	source	target	weight	edge_sample	edcolor
1695	Capnocytophaga granulosa	Sanguibacter keddieii	0.8010173872380001	Intertype	#cccccc
1696	Sanguibacter keddieii	Corynebacterium argentoratense	0.979863710097	Saliva	#7effb5
1697	Corynebacterium argentoratense	Sanguibacter keddieii	0.979863710097	Saliva	#7effb5
1698	Sanguibacter keddieii	Cryptobacterium curtum	0.882497503293	Intertype	#cccccc
1699	Cryptobacterium curtum	Sanguibacter keddieii	0.882497503293	Intertype	#cccccc
1700	Sanguibacter keddieii	Eubacterium saphenum	1.0	Intertype	#cccccc
1701	Eubacterium saphenum	Sanguibacter keddieii	1.0	Intertype	#cccccc
1702	Sanguibacter keddieii	Fusobacterium necrophorum	1.0	Intertype	#cccccc
1703	Fusobacterium necrophorum	Sanguibacter keddieii	1.0	Intertype	#cccccc
1704	Sanguibacter keddieii	Fusobacterium sp. CM21	1.0	Intertype	#cccccc
1705	Fusobacterium sp. CM21	Sanguibacter keddieii	1.0	Intertype	#cccccc
1706	Sanguibacter keddieii	Fusobacterium sp. oral taxon 370	0.882497503293	Intertype	#cccccc
1707	Fusobacterium sp. oral taxon 370	Sanguibacter keddieii	0.882497503293	Intertype	#cccccc
1708	Sanguibacter keddieii	Kytococcus sedentarius	0.882497503293	Saliva	#7effb5
1709	Kytococcus sedentarius	Sanguibacter keddieii	0.882497503293	Saliva	#7effb5
1710	Sanguibacter keddieii	Lachnoanaerobaculum saburreum	0.8326393810989999	Intertype	#cccccc
1711	Lachnoanaerobaculum saburreum	Sanguibacter keddieii	0.8326393810989999	Intertype	#cccccc
1712	Sanguibacter keddieii	Leptotrichia hofstadii	0.901893052816	Intertype	#cccccc
1713	Leptotrichia hofstadii	Sanguibacter keddieii	0.901893052816	Intertype	#cccccc
1714	Sanguibacter keddieii	Olsenella uli	1.0	Intertype	#cccccc
1715	Olsenella uli	Sanguibacter keddieii	1.0	Intertype	#cccccc
1716	Sanguibacter keddieii	Parvimonas micra	0.923436063574	Intertype	#cccccc
1717	Parvimonas micra	Sanguibacter keddieii	0.923436063574	Intertype	#cccccc
1718	Sanguibacter keddieii	Peptostreptococcaceae bacterium ACC19a	1.0	Intertype	#cccccc
1719	Peptostreptococcaceae bacterium ACC19a	Sanguibacter keddieii	1.0	Intertype	#cccccc
1720	Sanguibacter keddieii	Peptostreptococcaceae bacterium OBRC8	1.0	Intertype	#cccccc
1721	Peptostreptococcaceae bacterium OBRC8	Sanguibacter keddieii	1.0	Intertype	#cccccc
1722	Sanguibacter keddieii	Peptostreptococcus stomatis	0.992763360363	Intertype	#cccccc
1723	Peptostreptococcus stomatis	Sanguibacter keddieii	0.992763360363	Intertype	#cccccc
1724	Sanguibacter keddieii	Prevotella baroniae	1.0	Saliva	#7effb5
1725	Prevotella baroniae	Sanguibacter keddieii	1.0	Saliva	#7effb5
1726	Sanguibacter keddieii	Prevotella fusca	0.882497503293	Intertype	#cccccc
1727	Prevotella fusca	Sanguibacter keddieii	0.882497503293	Intertype	#cccccc
1728	Sanguibacter keddieii	Prevotella melaninogenica	0.90668083989	Intertype	#cccccc
1729	Prevotella melaninogenica	Sanguibacter keddieii	0.90668083989	Intertype	#cccccc
1730	Sanguibacter keddieii	Prevotella sp. C561	1.0	Intertype	#cccccc
1731	Prevotella sp. C561	Sanguibacter keddieii	1.0	Intertype	#cccccc
1732	Sanguibacter keddieii	Prevotella sp. F0091	0.972002834362	Intertype	#cccccc
1733	Prevotella sp. F0091	Sanguibacter keddieii	0.972002834362	Intertype	#cccccc
1734	Sanguibacter keddieii	Prevotella sp. ICM33	1.0	Intertype	#cccccc
1735	Prevotella sp. ICM33	Sanguibacter keddieii	1.0	Intertype	#cccccc
1736	Sanguibacter keddieii	Prevotella sp. oral taxon 473	0.99778856055	Intertype	#cccccc
1737	Prevotella sp. oral taxon 473	Sanguibacter keddieii	0.99778856055	Intertype	#cccccc
1738	Sanguibacter keddieii	Pseudoramibacter alactolyticus	1.0	Intertype	#cccccc
1739	Pseudoramibacter alactolyticus	Sanguibacter keddieii	1.0	Intertype	#cccccc
1740	Scardovia wiggsiae	Actinomyces sp. oral taxon 414	0.97841767106	Intertype	#cccccc
1741	Actinomyces sp. oral taxon 414	Scardovia wiggsiae	0.97841767106	Intertype	#cccccc
1742	Scardovia wiggsiae	Actinomyces sp. oral taxon 849	0.96160946174	Supragingival_plaque	#ff964f
1743	Actinomyces sp. oral taxon 849	Scardovia wiggsiae	0.96160946174	Supragingival_plaque	#ff964f
1744	Scardovia wiggsiae	Aggregatibacter actinomycetemcomitans	0.944911182523	Intertype	#cccccc
1745	Aggregatibacter actinomycetemcomitans	Scardovia wiggsiae	0.944911182523	Intertype	#cccccc
1746	Scardovia wiggsiae	Atopobium parvulum	0.975900072949	Intertype	#cccccc
1747	Atopobium parvulum	Scardovia wiggsiae	0.975900072949	Intertype	#cccccc
1748	Scardovia wiggsiae	Capnocytophaga sp. oral taxon 863	0.913376585164	Supragingival_plaque	#ff964f
1749	Capnocytophaga sp. oral taxon 863	Scardovia wiggsiae	0.913376585164	Supragingival_plaque	#ff964f
1750	Scardovia wiggsiae	Centipeda periodontii	0.991014216412	Intertype	#cccccc
1751	Centipeda periodontii	Scardovia wiggsiae	0.991014216412	Intertype	#cccccc
1752	Scardovia wiggsiae	Haemophilus sputorum	0.882497503293	Intertype	#cccccc
1753	Haemophilus sputorum	Scardovia wiggsiae	0.882497503293	Intertype	#cccccc
1754	Scardovia wiggsiae	Leptotrichia buccalis	0.8270293971670001	Supragingival_plaque	#ff964f
1755	Leptotrichia buccalis	Scardovia wiggsiae	0.8270293971670001	Supragingival_plaque	#ff964f
1756	Scardovia wiggsiae	Leptotrichia shahii	0.993506864041	Intertype	#cccccc
1757	Leptotrichia shahii	Scardovia wiggsiae	0.993506864041	Intertype	#cccccc
1758	Scardovia wiggsiae	Megasphaera micronuciformis	1.0	Intertype	#cccccc
1759	Megasphaera micronuciformis	Scardovia wiggsiae	1.0	Intertype	#cccccc
1760	Scardovia wiggsiae	Pasteurella multocida	1.0	Intertype	#cccccc
1761	Pasteurella multocida	Scardovia wiggsiae	1.0	Intertype	#cccccc
1762	Scardovia wiggsiae	Porphyromonadaceae bacterium COT-184 OH4590	1.0	Intertype	#cccccc
1763	Porphyromonadaceae bacterium COT-184 OH4590	Scardovia wiggsiae	1.0	Intertype	#cccccc
1764	Scardovia wiggsiae	Porphyromonas macacae	1.0	Intertype	#cccccc
1765	Porphyromonas macacae	Scardovia wiggsiae	1.0	Intertype	#cccccc
1766	Scardovia wiggsiae	Prevotella conceptionensis	0.8419300492120001	Intertype	#cccccc
1767	Prevotella conceptionensis	Scardovia wiggsiae	0.8419300492120001	Intertype	#cccccc
1768	Scardovia wiggsiae	Prevotella loescheii	0.858550962733	Supragingival_plaque	#ff964f
1769	Prevotella loescheii	Scardovia wiggsiae	0.858550962733	Supragingival_plaque	#ff964f
1770	Scardovia wiggsiae	Prevotella micans	0.875762123916	Intertype	#cccccc
1771	Prevotella micans	Scardovia wiggsiae	0.875762123916	Intertype	#cccccc
1772	Scardovia wiggsiae	Prevotella nanceiensis	0.952287650304	Intertype	#cccccc
1773	Prevotella nanceiensis	Scardovia wiggsiae	0.952287650304	Intertype	#cccccc
1774	Scardovia wiggsiae	Prevotella oulorum	0.865082514888	Intertype	#cccccc
1775	Prevotella oulorum	Scardovia wiggsiae	0.865082514888	Intertype	#cccccc
1776	Scardovia wiggsiae	Prevotella pallens	0.984967201441	Intertype	#cccccc
1777	Prevotella pallens	Scardovia wiggsiae	0.984967201441	Intertype	#cccccc
1778	Scardovia wiggsiae	Prevotella saccharolytica	0.8360363905850001	Intertype	#cccccc
1779	Prevotella saccharolytica	Scardovia wiggsiae	0.8360363905850001	Intertype	#cccccc
1780	Scardovia wiggsiae	Prevotella shahii	0.850420064271	Intertype	#cccccc
1781	Prevotella shahii	Scardovia wiggsiae	0.850420064271	Intertype	#cccccc
1782	Scardovia wiggsiae	Prevotella sp. oral taxon 299	1.0	Intertype	#cccccc
1783	Prevotella sp. oral taxon 299	Scardovia wiggsiae	1.0	Intertype	#cccccc
1784	Scardovia wiggsiae	Prevotella sp. oral taxon 472	0.895253720256	Supragingival_plaque	#ff964f
1785	Prevotella sp. oral taxon 472	Scardovia wiggsiae	0.895253720256	Supragingival_plaque	#ff964f
1786	Selenomonas artemidis	Fusobacterium sp. OBRC1	0.935531582044	Intertype	#cccccc
1787	Fusobacterium sp. OBRC1	Selenomonas artemidis	0.935531582044	Intertype	#cccccc
1788	Selenomonas artemidis	Lachnoanaerobaculum sp. MSX33	0.847223549543	Intertype	#cccccc
1789	Lachnoanaerobaculum sp. MSX33	Selenomonas artemidis	0.847223549543	Intertype	#cccccc
1790	Selenomonas flueggei	Capnocytophaga sp. oral taxon 329	0.810702122924	Intertype	#cccccc
1791	Capnocytophaga sp. oral taxon 329	Selenomonas flueggei	0.810702122924	Intertype	#cccccc
1792	Selenomonas flueggei	Paraprevotella clara	0.840168050417	Intertype	#cccccc
1793	Paraprevotella clara	Selenomonas flueggei	0.840168050417	Intertype	#cccccc
1794	Selenomonas sp. CM52	Prevotella aurantiaca	0.987163995303	Intertype	#cccccc
1795	Prevotella aurantiaca	Selenomonas sp. CM52	0.987163995303	Intertype	#cccccc
1796	Selenomonas sp. CM52	Prevotella salivae	0.855163345698	Intertype	#cccccc
1797	Prevotella salivae	Selenomonas sp. CM52	0.855163345698	Intertype	#cccccc
1798	Selenomonas sp. CM52	Prevotella sp. HJM029	0.987163995303	Intertype	#cccccc
1799	Prevotella sp. HJM029	Selenomonas sp. CM52	0.987163995303	Intertype	#cccccc
1800	Selenomonas sp. CM52	Prevotella sp. oral taxon 306	0.987163995303	Intertype	#cccccc
1801	Prevotella sp. oral taxon 306	Selenomonas sp. CM52	0.987163995303	Intertype	#cccccc
1802	Selenomonas sp. F0473	Actinomyces massiliensis	0.96765310064	Supragingival_plaque	#ff964f
1803	Actinomyces massiliensis	Selenomonas sp. F0473	0.96765310064	Supragingival_plaque	#ff964f
1804	Selenomonas sp. F0473	Alloprevotella rava	0.843210931052	Intertype	#cccccc
1805	Alloprevotella rava	Selenomonas sp. F0473	0.843210931052	Intertype	#cccccc
1806	Selenomonas sp. F0473	Anaeroglobus geminatus	0.8334906647679999	Intertype	#cccccc
1807	Anaeroglobus geminatus	Selenomonas sp. F0473	0.8334906647679999	Intertype	#cccccc
1808	Selenomonas sp. F0473	Arcanobacterium haemolyticum	0.882497503293	Supragingival_plaque	#ff964f
1809	Arcanobacterium haemolyticum	Selenomonas sp. F0473	0.882497503293	Supragingival_plaque	#ff964f
1810	Selenomonas sp. F0473	Capnocytophaga ochracea	0.837976543742	Supragingival_plaque	#ff964f
1811	Capnocytophaga ochracea	Selenomonas sp. F0473	0.837976543742	Supragingival_plaque	#ff964f
1812	Selenomonas sp. F0473	Capnocytophaga sp. oral taxon 323	0.8064516129029999	Supragingival_plaque	#ff964f
1813	Capnocytophaga sp. oral taxon 323	Selenomonas sp. F0473	0.8064516129029999	Supragingival_plaque	#ff964f
1814	Selenomonas sp. F0473	Capnocytophaga sp. oral taxon 324	0.87275069983	Supragingival_plaque	#ff964f
1815	Capnocytophaga sp. oral taxon 324	Selenomonas sp. F0473	0.87275069983	Supragingival_plaque	#ff964f
1816	Selenomonas sp. F0473	Capnocytophaga sp. oral taxon 335	0.829561355784	Supragingival_plaque	#ff964f
1817	Capnocytophaga sp. oral taxon 335	Selenomonas sp. F0473	0.829561355784	Supragingival_plaque	#ff964f
1818	Selenomonas sp. F0473	Dialister micraerophilus	0.882497503293	Intertype	#cccccc
1819	Dialister micraerophilus	Selenomonas sp. F0473	0.882497503293	Intertype	#cccccc
1820	Selenomonas sp. F0473	Parvimonas sp. oral taxon 110	0.8064516129029999	Intertype	#cccccc
1821	Parvimonas sp. oral taxon 110	Selenomonas sp. F0473	0.8064516129029999	Intertype	#cccccc
1822	Selenomonas sp. F0473	Porphyromonas bennonis	0.882497503293	Intertype	#cccccc
1823	Porphyromonas bennonis	Selenomonas sp. F0473	0.882497503293	Intertype	#cccccc
1824	Selenomonas sp. F0473	Prevotella amnii	0.882497503293	Intertype	#cccccc
1825	Prevotella amnii	Selenomonas sp. F0473	0.882497503293	Intertype	#cccccc
1826	Selenomonas sp. F0473	Prevotella bergensis	0.882497503293	Intertype	#cccccc
1827	Prevotella bergensis	Selenomonas sp. F0473	0.882497503293	Intertype	#cccccc
1828	Selenomonas sp. F0473	Prevotella disiens	0.882497503293	Intertype	#cccccc
1829	Prevotella disiens	Selenomonas sp. F0473	0.882497503293	Intertype	#cccccc
1830	Selenomonas sp. F0473	Prevotella multiformis	0.882497503293	Intertype	#cccccc
1831	Prevotella multiformis	Selenomonas sp. F0473	0.882497503293	Intertype	#cccccc
1832	Selenomonas sp. F0473	Prevotella oralis	0.876673086357	Intertype	#cccccc
1833	Prevotella oralis	Selenomonas sp. F0473	0.876673086357	Intertype	#cccccc
1834	Selenomonas sp. FOBRC6	[Eubacterium] infirmum	0.810017299186	Intertype	#cccccc
1835	[Eubacterium] infirmum	Selenomonas sp. FOBRC6	0.810017299186	Intertype	#cccccc
1836	Selenomonas sp. FOBRC6	Actinomyces slackii	0.909137290097	Intertype	#cccccc
1837	Actinomyces slackii	Selenomonas sp. FOBRC6	0.909137290097	Intertype	#cccccc
1838	Selenomonas sp. FOBRC6	Actinomyces sp. ICM47	0.909137290097	Intertype	#cccccc
1839	Actinomyces sp. ICM47	Selenomonas sp. FOBRC6	0.909137290097	Intertype	#cccccc
1840	Selenomonas sp. FOBRC6	Actinomyces sp. oral taxon 877	0.96698755683	Intertype	#cccccc
1841	Actinomyces sp. oral taxon 877	Selenomonas sp. FOBRC6	0.96698755683	Intertype	#cccccc
1842	Selenomonas sp. FOBRC6	Alloprevotella tannerae	0.8889070970530001	Intertype	#cccccc
1843	Alloprevotella tannerae	Selenomonas sp. FOBRC6	0.8889070970530001	Intertype	#cccccc
1844	Selenomonas sp. FOBRC6	Bulleidia extructa	0.909137290097	Intertype	#cccccc
1845	Bulleidia extructa	Selenomonas sp. FOBRC6	0.909137290097	Intertype	#cccccc
1846	Selenomonas sp. FOBRC6	Corynebacterium argentoratense	0.855896103236	Intertype	#cccccc
1847	Corynebacterium argentoratense	Selenomonas sp. FOBRC6	0.855896103236	Intertype	#cccccc
1848	Selenomonas sp. FOBRC6	Cryptobacterium curtum	0.912029185401	Intertype	#cccccc
1849	Cryptobacterium curtum	Selenomonas sp. FOBRC6	0.912029185401	Intertype	#cccccc
1850	Selenomonas sp. FOBRC6	Eubacterium saphenum	0.909137290097	Intertype	#cccccc
1851	Eubacterium saphenum	Selenomonas sp. FOBRC6	0.909137290097	Intertype	#cccccc
1852	Selenomonas sp. FOBRC6	Fusobacterium necrophorum	0.909137290097	Intertype	#cccccc
1853	Fusobacterium necrophorum	Selenomonas sp. FOBRC6	0.909137290097	Intertype	#cccccc
1854	Selenomonas sp. FOBRC6	Fusobacterium sp. CM21	0.909137290097	Intertype	#cccccc
1855	Fusobacterium sp. CM21	Selenomonas sp. FOBRC6	0.909137290097	Intertype	#cccccc
1856	Selenomonas sp. FOBRC6	Fusobacterium sp. oral taxon 370	0.912029185401	Intertype	#cccccc
1857	Fusobacterium sp. oral taxon 370	Selenomonas sp. FOBRC6	0.912029185401	Intertype	#cccccc
1858	Selenomonas sp. FOBRC6	Kytococcus sedentarius	0.912029185401	Intertype	#cccccc
1859	Kytococcus sedentarius	Selenomonas sp. FOBRC6	0.912029185401	Intertype	#cccccc
1860	Selenomonas sp. FOBRC6	Olsenella uli	0.909137290097	Intertype	#cccccc
1861	Olsenella uli	Selenomonas sp. FOBRC6	0.909137290097	Intertype	#cccccc
1862	Selenomonas sp. FOBRC6	Peptostreptococcaceae bacterium ACC19a	0.909137290097	Intertype	#cccccc
1863	Peptostreptococcaceae bacterium ACC19a	Selenomonas sp. FOBRC6	0.909137290097	Intertype	#cccccc
1864	Selenomonas sp. FOBRC6	Peptostreptococcaceae bacterium OBRC8	0.909137290097	Intertype	#cccccc
1865	Peptostreptococcaceae bacterium OBRC8	Selenomonas sp. FOBRC6	0.909137290097	Intertype	#cccccc
1866	Selenomonas sp. FOBRC6	Prevotella baroniae	0.909137290097	Intertype	#cccccc
1867	Prevotella baroniae	Selenomonas sp. FOBRC6	0.909137290097	Intertype	#cccccc
1868	Selenomonas sp. FOBRC6	Prevotella melaninogenica	0.930658311665	Intertype	#cccccc
1869	Prevotella melaninogenica	Selenomonas sp. FOBRC6	0.930658311665	Intertype	#cccccc
1870	Selenomonas sp. FOBRC6	Prevotella sp. C561	0.909137290097	Intertype	#cccccc
1871	Prevotella sp. C561	Selenomonas sp. FOBRC6	0.909137290097	Intertype	#cccccc
1872	Selenomonas sp. FOBRC6	Prevotella sp. F0091	0.894298845895	Intertype	#cccccc
1873	Prevotella sp. F0091	Selenomonas sp. FOBRC6	0.894298845895	Intertype	#cccccc
1874	Selenomonas sp. FOBRC6	Prevotella sp. ICM33	0.909137290097	Intertype	#cccccc
1875	Prevotella sp. ICM33	Selenomonas sp. FOBRC6	0.909137290097	Intertype	#cccccc
1876	Selenomonas sp. FOBRC6	Pseudoramibacter alactolyticus	0.909137290097	Intertype	#cccccc
1877	Pseudoramibacter alactolyticus	Selenomonas sp. FOBRC6	0.909137290097	Intertype	#cccccc
1878	Selenomonas sp. FOBRC6	Sanguibacter keddieii	0.909137290097	Intertype	#cccccc
1879	Sanguibacter keddieii	Selenomonas sp. FOBRC6	0.909137290097	Intertype	#cccccc
1880	Selenomonas sp. FOBRC9	Prevotella histicola	1.0	Intertype	#cccccc
1881	Prevotella histicola	Selenomonas sp. FOBRC9	1.0	Intertype	#cccccc
1882	Selenomonas sp. oral taxon 137	Alloprevotella rava	0.984696321546	Intertype	#cccccc
1883	Alloprevotella rava	Selenomonas sp. oral taxon 137	0.984696321546	Intertype	#cccccc
1884	Selenomonas sp. oral taxon 137	Arcanobacterium haemolyticum	0.982369706516	Supragingival_plaque	#ff964f
1885	Arcanobacterium haemolyticum	Selenomonas sp. oral taxon 137	0.982369706516	Supragingival_plaque	#ff964f
1886	Selenomonas sp. oral taxon 137	Capnocytophaga sp. oral taxon 324	0.966583586629	Supragingival_plaque	#ff964f
1887	Capnocytophaga sp. oral taxon 324	Selenomonas sp. oral taxon 137	0.966583586629	Supragingival_plaque	#ff964f
1888	Selenomonas sp. oral taxon 137	Capnocytophaga sp. oral taxon 335	0.8939711995399999	Supragingival_plaque	#ff964f
1889	Capnocytophaga sp. oral taxon 335	Selenomonas sp. oral taxon 137	0.8939711995399999	Supragingival_plaque	#ff964f
1890	Selenomonas sp. oral taxon 137	Dialister micraerophilus	0.982369706516	Intertype	#cccccc
1891	Dialister micraerophilus	Selenomonas sp. oral taxon 137	0.982369706516	Intertype	#cccccc
1892	Selenomonas sp. oral taxon 137	Porphyromonas bennonis	0.982369706516	Intertype	#cccccc
1893	Porphyromonas bennonis	Selenomonas sp. oral taxon 137	0.982369706516	Intertype	#cccccc
1894	Selenomonas sp. oral taxon 137	Prevotella amnii	0.982369706516	Intertype	#cccccc
1895	Prevotella amnii	Selenomonas sp. oral taxon 137	0.982369706516	Intertype	#cccccc
1896	Selenomonas sp. oral taxon 137	Prevotella bergensis	0.982369706516	Intertype	#cccccc
1897	Prevotella bergensis	Selenomonas sp. oral taxon 137	0.982369706516	Intertype	#cccccc
1898	Selenomonas sp. oral taxon 137	Prevotella disiens	0.982369706516	Intertype	#cccccc
1899	Prevotella disiens	Selenomonas sp. oral taxon 137	0.982369706516	Intertype	#cccccc
1900	Selenomonas sp. oral taxon 137	Prevotella multiformis	0.982369706516	Intertype	#cccccc
1901	Prevotella multiformis	Selenomonas sp. oral taxon 137	0.982369706516	Intertype	#cccccc
1902	Selenomonas sp. oral taxon 137	Prevotella salivae	0.821164981356	Intertype	#cccccc
1903	Prevotella salivae	Selenomonas sp. oral taxon 137	0.821164981356	Intertype	#cccccc
1904	Selenomonas sp. oral taxon 137	Selenomonas sp. F0473	0.923694218437	Supragingival_plaque	#ff964f
1905	Selenomonas sp. F0473	Selenomonas sp. oral taxon 137	0.923694218437	Supragingival_plaque	#ff964f
1906	Selenomonas sp. oral taxon 138	[Eubacterium] infirmum	0.853579199553	Intertype	#cccccc
1907	[Eubacterium] infirmum	Selenomonas sp. oral taxon 138	0.853579199553	Intertype	#cccccc
1908	Selenomonas sp. oral taxon 138	Actinomyces slackii	0.872871560944	Intertype	#cccccc
1909	Actinomyces slackii	Selenomonas sp. oral taxon 138	0.872871560944	Intertype	#cccccc
1910	Selenomonas sp. oral taxon 138	Actinomyces sp. ICM47	0.872871560944	Intertype	#cccccc
1911	Actinomyces sp. ICM47	Selenomonas sp. oral taxon 138	0.872871560944	Intertype	#cccccc
1912	Selenomonas sp. oral taxon 138	Actinomyces sp. oral taxon 877	0.8703882797779999	Intertype	#cccccc
1913	Actinomyces sp. oral taxon 877	Selenomonas sp. oral taxon 138	0.8703882797779999	Intertype	#cccccc
1914	Selenomonas sp. oral taxon 138	Alloprevotella tannerae	0.897440538983	Intertype	#cccccc
1915	Alloprevotella tannerae	Selenomonas sp. oral taxon 138	0.897440538983	Intertype	#cccccc
1916	Selenomonas sp. oral taxon 138	Bulleidia extructa	0.872871560944	Intertype	#cccccc
1917	Bulleidia extructa	Selenomonas sp. oral taxon 138	0.872871560944	Intertype	#cccccc
1918	Selenomonas sp. oral taxon 138	Campylobacter curvus	0.8944271909999999	Intertype	#cccccc
1919	Campylobacter curvus	Selenomonas sp. oral taxon 138	0.8944271909999999	Intertype	#cccccc
1920	Selenomonas sp. oral taxon 138	Cryptobacterium curtum	0.829561355784	Intertype	#cccccc
1921	Cryptobacterium curtum	Selenomonas sp. oral taxon 138	0.829561355784	Intertype	#cccccc
1922	Selenomonas sp. oral taxon 138	Eubacterium saphenum	0.872871560944	Intertype	#cccccc
1923	Eubacterium saphenum	Selenomonas sp. oral taxon 138	0.872871560944	Intertype	#cccccc
1924	Selenomonas sp. oral taxon 138	Fusobacterium necrophorum	0.872871560944	Intertype	#cccccc
1925	Fusobacterium necrophorum	Selenomonas sp. oral taxon 138	0.872871560944	Intertype	#cccccc
1926	Selenomonas sp. oral taxon 138	Fusobacterium sp. CM21	0.872871560944	Intertype	#cccccc
1927	Fusobacterium sp. CM21	Selenomonas sp. oral taxon 138	0.872871560944	Intertype	#cccccc
1928	Selenomonas sp. oral taxon 138	Fusobacterium sp. oral taxon 370	0.829561355784	Intertype	#cccccc
1929	Fusobacterium sp. oral taxon 370	Selenomonas sp. oral taxon 138	0.829561355784	Intertype	#cccccc
1930	Selenomonas sp. oral taxon 138	Kytococcus sedentarius	0.829561355784	Intertype	#cccccc
1931	Kytococcus sedentarius	Selenomonas sp. oral taxon 138	0.829561355784	Intertype	#cccccc
1932	Selenomonas sp. oral taxon 138	Leptotrichia sp. oral taxon 879	0.829288428863	Intertype	#cccccc
1933	Leptotrichia sp. oral taxon 879	Selenomonas sp. oral taxon 138	0.829288428863	Intertype	#cccccc
1934	Selenomonas sp. oral taxon 138	Olsenella uli	0.872871560944	Intertype	#cccccc
1935	Olsenella uli	Selenomonas sp. oral taxon 138	0.872871560944	Intertype	#cccccc
1936	Selenomonas sp. oral taxon 138	Peptostreptococcaceae bacterium ACC19a	0.872871560944	Intertype	#cccccc
1937	Peptostreptococcaceae bacterium ACC19a	Selenomonas sp. oral taxon 138	0.872871560944	Intertype	#cccccc
1938	Selenomonas sp. oral taxon 138	Peptostreptococcaceae bacterium OBRC8	0.872871560944	Intertype	#cccccc
1939	Peptostreptococcaceae bacterium OBRC8	Selenomonas sp. oral taxon 138	0.872871560944	Intertype	#cccccc
1940	Selenomonas sp. oral taxon 138	Peptostreptococcus stomatis	0.8986495300830001	Intertype	#cccccc
1941	Peptostreptococcus stomatis	Selenomonas sp. oral taxon 138	0.8986495300830001	Intertype	#cccccc
1942	Selenomonas sp. oral taxon 138	Prevotella baroniae	0.872871560944	Intertype	#cccccc
1943	Prevotella baroniae	Selenomonas sp. oral taxon 138	0.872871560944	Intertype	#cccccc
1944	Selenomonas sp. oral taxon 138	Prevotella fusca	0.829561355784	Intertype	#cccccc
1945	Prevotella fusca	Selenomonas sp. oral taxon 138	0.829561355784	Intertype	#cccccc
1946	Selenomonas sp. oral taxon 138	Prevotella melaninogenica	0.893534103218	Intertype	#cccccc
1947	Prevotella melaninogenica	Selenomonas sp. oral taxon 138	0.893534103218	Intertype	#cccccc
1948	Selenomonas sp. oral taxon 138	Prevotella sp. C561	0.872871560944	Intertype	#cccccc
1949	Prevotella sp. C561	Selenomonas sp. oral taxon 138	0.872871560944	Intertype	#cccccc
1950	Selenomonas sp. oral taxon 138	Prevotella sp. F0091	0.894294908637	Intertype	#cccccc
1951	Prevotella sp. F0091	Selenomonas sp. oral taxon 138	0.894294908637	Intertype	#cccccc
1952	Selenomonas sp. oral taxon 138	Prevotella sp. ICM33	0.872871560944	Intertype	#cccccc
1953	Prevotella sp. ICM33	Selenomonas sp. oral taxon 138	0.872871560944	Intertype	#cccccc
1954	Selenomonas sp. oral taxon 138	Pseudoramibacter alactolyticus	0.872871560944	Intertype	#cccccc
1955	Pseudoramibacter alactolyticus	Selenomonas sp. oral taxon 138	0.872871560944	Intertype	#cccccc
1956	Selenomonas sp. oral taxon 138	Sanguibacter keddieii	0.872871560944	Intertype	#cccccc
1957	Sanguibacter keddieii	Selenomonas sp. oral taxon 138	0.872871560944	Intertype	#cccccc
1958	Selenomonas sp. oral taxon 138	Selenomonas sp. FOBRC6	0.925820099773	Attached	#4e4dfc
1959	Selenomonas sp. FOBRC6	Selenomonas sp. oral taxon 138	0.925820099773	Attached	#4e4dfc
1960	Selenomonas sp. oral taxon 149	Capnocytophaga sp. oral taxon 329	0.810702122924	Intertype	#cccccc
1961	Capnocytophaga sp. oral taxon 329	Selenomonas sp. oral taxon 149	0.810702122924	Intertype	#cccccc
1962	Selenomonas sp. oral taxon 149	Paraprevotella clara	0.840168050417	Intertype	#cccccc
1963	Paraprevotella clara	Selenomonas sp. oral taxon 149	0.840168050417	Intertype	#cccccc
1964	Selenomonas sp. oral taxon 149	Selenomonas flueggei	1.0	Saliva	#7effb5
1965	Selenomonas flueggei	Selenomonas sp. oral taxon 149	1.0	Saliva	#7effb5
1966	Selenomonas sp. oral taxon 478	Actinomyces sp. oral taxon 414	0.97841767106	Intertype	#cccccc
1967	Actinomyces sp. oral taxon 414	Selenomonas sp. oral taxon 478	0.97841767106	Intertype	#cccccc
1968	Selenomonas sp. oral taxon 478	Actinomyces sp. oral taxon 849	0.96160946174	Intertype	#cccccc
1969	Actinomyces sp. oral taxon 849	Selenomonas sp. oral taxon 478	0.96160946174	Intertype	#cccccc
1970	Selenomonas sp. oral taxon 478	Aggregatibacter actinomycetemcomitans	0.944911182523	Intertype	#cccccc
1971	Aggregatibacter actinomycetemcomitans	Selenomonas sp. oral taxon 478	0.944911182523	Intertype	#cccccc
1972	Selenomonas sp. oral taxon 478	Atopobium parvulum	0.975900072949	Saliva	#7effb5
1973	Atopobium parvulum	Selenomonas sp. oral taxon 478	0.975900072949	Saliva	#7effb5
1974	Selenomonas sp. oral taxon 478	Capnocytophaga sp. oral taxon 863	0.913376585164	Intertype	#cccccc
1975	Capnocytophaga sp. oral taxon 863	Selenomonas sp. oral taxon 478	0.913376585164	Intertype	#cccccc
1976	Selenomonas sp. oral taxon 478	Centipeda periodontii	0.991014216412	Intertype	#cccccc
1977	Centipeda periodontii	Selenomonas sp. oral taxon 478	0.991014216412	Intertype	#cccccc
1978	Selenomonas sp. oral taxon 478	Haemophilus sputorum	0.882497503293	Intertype	#cccccc
