	source	target	weight	edge_sample	edcolor
2571	Pseudomonas sp. Ag1	Pseudomonas sp. DSM 28142	0.992156741649	Intertype	#cccccc
2572	Pseudomonas sp. DSM 28142	Pseudomonas sp. DSM 28140	1.0	Posterior_fornix	#4df3ce
2573	Pseudomonas sp. DSM 28140	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
2574	Pseudomonas sp. DSM 29164	[Eubacterium] dolichum	1.0	Intertype	#cccccc
2575	[Eubacterium] dolichum	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2576	Pseudomonas sp. DSM 29164	[Eubacterium] rectale	0.945294177006	Intertype	#cccccc
2577	[Eubacterium] rectale	Pseudomonas sp. DSM 29164	0.945294177006	Intertype	#cccccc
2578	Pseudomonas sp. DSM 29164	Afipia broomeae	1.0	Intertype	#cccccc
2579	Afipia broomeae	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2580	Pseudomonas sp. DSM 29164	Anaerococcus prevotii	1.0	Posterior_fornix	#4df3ce
2581	Anaerococcus prevotii	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
2582	Pseudomonas sp. DSM 29164	Bacteroides cellulosilyticus	1.0	Intertype	#cccccc
2583	Bacteroides cellulosilyticus	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2584	Pseudomonas sp. DSM 29164	Bacteroides massiliensis	1.0	Intertype	#cccccc
2585	Bacteroides massiliensis	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2586	Pseudomonas sp. DSM 29164	Clostridiales bacterium S5-A14a	1.0	Posterior_fornix	#4df3ce
2587	Clostridiales bacterium S5-A14a	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
2588	Pseudomonas sp. DSM 29164	Clostridium colicanis	1.0	Posterior_fornix	#4df3ce
2589	Clostridium colicanis	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
2590	Pseudomonas sp. DSM 29164	Clostridium perfringens	1.0	Intertype	#cccccc
2591	Clostridium perfringens	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2592	Pseudomonas sp. DSM 29164	Clostridium sp. ND2	0.985506376809	Posterior_fornix	#4df3ce
2593	Clostridium sp. ND2	Pseudomonas sp. DSM 29164	0.985506376809	Posterior_fornix	#4df3ce
2594	Pseudomonas sp. DSM 29164	Comamonas testosteroni	1.0	Intertype	#cccccc
2595	Comamonas testosteroni	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2596	Pseudomonas sp. DSM 29164	Coriobacteriaceae bacterium BV3Ac1	1.0	Posterior_fornix	#4df3ce
2597	Coriobacteriaceae bacterium BV3Ac1	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
2598	Pseudomonas sp. DSM 29164	Corynebacterium durum	1.0	Intertype	#cccccc
2599	Corynebacterium durum	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2600	Pseudomonas sp. DSM 29164	Enhydrobacter aerosaccus	1.0	Posterior_fornix	#4df3ce
2601	Enhydrobacter aerosaccus	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
2602	Pseudomonas sp. DSM 29164	Exiguobacterium sp. S17	1.0	Posterior_fornix	#4df3ce
2603	Exiguobacterium sp. S17	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
2604	Pseudomonas sp. DSM 29164	Fenollaria massiliensis	1.0	Posterior_fornix	#4df3ce
2605	Fenollaria massiliensis	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
2606	Pseudomonas sp. DSM 29164	Herbaspirillum sp. B39	1.0	Intertype	#cccccc
2607	Herbaspirillum sp. B39	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2608	Pseudomonas sp. DSM 29164	Kocuria rhizophila	1.0	Intertype	#cccccc
2609	Kocuria rhizophila	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2610	Pseudomonas sp. DSM 29164	Lactobacillus hominis	1.0	Posterior_fornix	#4df3ce
2611	Lactobacillus hominis	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
2612	Pseudomonas sp. DSM 29164	Lactococcus lactis	1.0	Intertype	#cccccc
2613	Lactococcus lactis	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2614	Pseudomonas sp. DSM 29164	Lawsonella clevelandensis	1.0	Intertype	#cccccc
2615	Lawsonella clevelandensis	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2616	Pseudomonas sp. DSM 29164	Micrococcus luteus	1.0	Intertype	#cccccc
2617	Micrococcus luteus	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2618	Pseudomonas sp. DSM 29164	Mycobacterium abscessus	0.866025403784	Intertype	#cccccc
2619	Mycobacterium abscessus	Pseudomonas sp. DSM 29164	0.866025403784	Intertype	#cccccc
2620	Pseudomonas sp. DSM 29164	Nocardia otitidiscaviarum	0.945294177006	Intertype	#cccccc
2621	Nocardia otitidiscaviarum	Pseudomonas sp. DSM 29164	0.945294177006	Intertype	#cccccc
2622	Pseudomonas sp. DSM 29164	Paenibacillus sophorae	1.0	Intertype	#cccccc
2623	Paenibacillus sophorae	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2624	Pseudomonas sp. DSM 29164	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
2625	Paracoccus sp. PAMC 22219	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
2626	Pseudomonas sp. DSM 29164	Paracoccus yeei	1.0	Intertype	#cccccc
2627	Paracoccus yeei	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2628	Pseudomonas sp. DSM 29164	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
2629	Peptoniphilaceae bacterium SIT14	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
2630	Pseudomonas sp. DSM 29164	Peptoniphilus grossensis	0.945294177006	Posterior_fornix	#4df3ce
2631	Peptoniphilus grossensis	Pseudomonas sp. DSM 29164	0.945294177006	Posterior_fornix	#4df3ce
2632	Pseudomonas sp. DSM 29164	Peptoniphilus sp. BV3AC2	0.977755381776	Posterior_fornix	#4df3ce
2633	Peptoniphilus sp. BV3AC2	Pseudomonas sp. DSM 29164	0.977755381776	Posterior_fornix	#4df3ce
2634	Pseudomonas sp. DSM 29164	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
2635	Porphyromonas bennonis	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
2636	Pseudomonas sp. DSM 29164	Prevotella bergensis	1.0	Intertype	#cccccc
2637	Prevotella bergensis	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2638	Pseudomonas sp. DSM 29164	Prevotella copri	1.0	Intertype	#cccccc
2639	Prevotella copri	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2640	Pseudomonas sp. DSM 29164	Pseudomonas aeruginosa	1.0	Intertype	#cccccc
2641	Pseudomonas aeruginosa	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2642	Pseudomonas sp. DSM 29164	Pseudomonas frederiksbergensis	1.0	Posterior_fornix	#4df3ce
2643	Pseudomonas frederiksbergensis	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
2644	Pseudomonas sp. DSM 29164	Pseudomonas libanensis	1.0	Posterior_fornix	#4df3ce
2645	Pseudomonas libanensis	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
2646	Pseudomonas sp. DSM 29164	Pseudomonas mandelii	0.96875	Intertype	#cccccc
2647	Pseudomonas mandelii	Pseudomonas sp. DSM 29164	0.96875	Intertype	#cccccc
2648	Pseudomonas sp. DSM 29164	Pseudomonas orientalis	1.0	Intertype	#cccccc
2649	Pseudomonas orientalis	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2650	Pseudomonas sp. DSM 29164	Pseudomonas putida	1.0	Intertype	#cccccc
2651	Pseudomonas putida	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2652	Pseudomonas sp. DSM 29164	Pseudomonas sp. Ag1	0.992156741649	Intertype	#cccccc
2653	Pseudomonas sp. Ag1	Pseudomonas sp. DSM 29164	0.992156741649	Intertype	#cccccc
2654	Pseudomonas sp. DSM 29164	Pseudomonas sp. DSM 28140	1.0	Posterior_fornix	#4df3ce
2655	Pseudomonas sp. DSM 28140	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
2656	Pseudomonas sp. DSM 29164	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
2657	Pseudomonas sp. DSM 28142	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
2658	Pseudomonas sp. DSM 29167	[Eubacterium] dolichum	1.0	Intertype	#cccccc
2659	[Eubacterium] dolichum	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2660	Pseudomonas sp. DSM 29167	[Eubacterium] rectale	0.945294177006	Intertype	#cccccc
2661	[Eubacterium] rectale	Pseudomonas sp. DSM 29167	0.945294177006	Intertype	#cccccc
2662	Pseudomonas sp. DSM 29167	Afipia broomeae	1.0	Intertype	#cccccc
2663	Afipia broomeae	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2664	Pseudomonas sp. DSM 29167	Anaerococcus prevotii	1.0	Intertype	#cccccc
2665	Anaerococcus prevotii	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2666	Pseudomonas sp. DSM 29167	Bacteroides cellulosilyticus	1.0	Intertype	#cccccc
2667	Bacteroides cellulosilyticus	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2668	Pseudomonas sp. DSM 29167	Bacteroides massiliensis	1.0	Intertype	#cccccc
2669	Bacteroides massiliensis	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2670	Pseudomonas sp. DSM 29167	Clostridiales bacterium S5-A14a	1.0	Intertype	#cccccc
2671	Clostridiales bacterium S5-A14a	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2672	Pseudomonas sp. DSM 29167	Clostridium colicanis	1.0	Intertype	#cccccc
2673	Clostridium colicanis	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2674	Pseudomonas sp. DSM 29167	Clostridium perfringens	1.0	Intertype	#cccccc
2675	Clostridium perfringens	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2676	Pseudomonas sp. DSM 29167	Clostridium sp. ND2	0.985506376809	Intertype	#cccccc
2677	Clostridium sp. ND2	Pseudomonas sp. DSM 29167	0.985506376809	Intertype	#cccccc
2678	Pseudomonas sp. DSM 29167	Comamonas testosteroni	1.0	Mid_vagina	#18cde4
2679	Comamonas testosteroni	Pseudomonas sp. DSM 29167	1.0	Mid_vagina	#18cde4
2680	Pseudomonas sp. DSM 29167	Coriobacteriaceae bacterium BV3Ac1	1.0	Intertype	#cccccc
2681	Coriobacteriaceae bacterium BV3Ac1	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2682	Pseudomonas sp. DSM 29167	Corynebacterium durum	1.0	Intertype	#cccccc
2683	Corynebacterium durum	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2684	Pseudomonas sp. DSM 29167	Enhydrobacter aerosaccus	1.0	Intertype	#cccccc
2685	Enhydrobacter aerosaccus	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2686	Pseudomonas sp. DSM 29167	Exiguobacterium sp. S17	1.0	Intertype	#cccccc
2687	Exiguobacterium sp. S17	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2688	Pseudomonas sp. DSM 29167	Fenollaria massiliensis	1.0	Intertype	#cccccc
2689	Fenollaria massiliensis	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2690	Pseudomonas sp. DSM 29167	Herbaspirillum sp. B39	1.0	Mid_vagina	#18cde4
2691	Herbaspirillum sp. B39	Pseudomonas sp. DSM 29167	1.0	Mid_vagina	#18cde4
2692	Pseudomonas sp. DSM 29167	Kocuria rhizophila	1.0	Intertype	#cccccc
2693	Kocuria rhizophila	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2694	Pseudomonas sp. DSM 29167	Lactobacillus hominis	1.0	Intertype	#cccccc
2695	Lactobacillus hominis	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2696	Pseudomonas sp. DSM 29167	Lactococcus lactis	1.0	Intertype	#cccccc
2697	Lactococcus lactis	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2698	Pseudomonas sp. DSM 29167	Lawsonella clevelandensis	1.0	Intertype	#cccccc
2699	Lawsonella clevelandensis	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2700	Pseudomonas sp. DSM 29167	Micrococcus luteus	1.0	Intertype	#cccccc
2701	Micrococcus luteus	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2702	Pseudomonas sp. DSM 29167	Mycobacterium abscessus	0.866025403784	Mid_vagina	#18cde4
2703	Mycobacterium abscessus	Pseudomonas sp. DSM 29167	0.866025403784	Mid_vagina	#18cde4
2704	Pseudomonas sp. DSM 29167	Nocardia otitidiscaviarum	0.945294177006	Mid_vagina	#18cde4
2705	Nocardia otitidiscaviarum	Pseudomonas sp. DSM 29167	0.945294177006	Mid_vagina	#18cde4
2706	Pseudomonas sp. DSM 29167	Paenibacillus sophorae	1.0	Intertype	#cccccc
2707	Paenibacillus sophorae	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2708	Pseudomonas sp. DSM 29167	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
2709	Paracoccus sp. PAMC 22219	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2710	Pseudomonas sp. DSM 29167	Paracoccus yeei	1.0	Intertype	#cccccc
2711	Paracoccus yeei	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2712	Pseudomonas sp. DSM 29167	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
2713	Peptoniphilaceae bacterium SIT14	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2714	Pseudomonas sp. DSM 29167	Peptoniphilus grossensis	0.945294177006	Intertype	#cccccc
2715	Peptoniphilus grossensis	Pseudomonas sp. DSM 29167	0.945294177006	Intertype	#cccccc
2716	Pseudomonas sp. DSM 29167	Peptoniphilus sp. BV3AC2	0.977755381776	Intertype	#cccccc
2717	Peptoniphilus sp. BV3AC2	Pseudomonas sp. DSM 29167	0.977755381776	Intertype	#cccccc
2718	Pseudomonas sp. DSM 29167	Porphyromonas bennonis	1.0	Intertype	#cccccc
2719	Porphyromonas bennonis	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2720	Pseudomonas sp. DSM 29167	Prevotella bergensis	1.0	Intertype	#cccccc
2721	Prevotella bergensis	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2722	Pseudomonas sp. DSM 29167	Prevotella copri	1.0	Intertype	#cccccc
2723	Prevotella copri	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2724	Pseudomonas sp. DSM 29167	Pseudomonas aeruginosa	1.0	Intertype	#cccccc
2725	Pseudomonas aeruginosa	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2726	Pseudomonas sp. DSM 29167	Pseudomonas frederiksbergensis	1.0	Intertype	#cccccc
2727	Pseudomonas frederiksbergensis	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2728	Pseudomonas sp. DSM 29167	Pseudomonas libanensis	1.0	Intertype	#cccccc
2729	Pseudomonas libanensis	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2730	Pseudomonas sp. DSM 29167	Pseudomonas mandelii	0.96875	Mid_vagina	#18cde4
2731	Pseudomonas mandelii	Pseudomonas sp. DSM 29167	0.96875	Mid_vagina	#18cde4
2732	Pseudomonas sp. DSM 29167	Pseudomonas orientalis	1.0	Mid_vagina	#18cde4
2733	Pseudomonas orientalis	Pseudomonas sp. DSM 29167	1.0	Mid_vagina	#18cde4
2734	Pseudomonas sp. DSM 29167	Pseudomonas putida	1.0	Intertype	#cccccc
2735	Pseudomonas putida	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2736	Pseudomonas sp. DSM 29167	Pseudomonas sp. Ag1	0.992156741649	Mid_vagina	#18cde4
2737	Pseudomonas sp. Ag1	Pseudomonas sp. DSM 29167	0.992156741649	Mid_vagina	#18cde4
2738	Pseudomonas sp. DSM 29167	Pseudomonas sp. DSM 28140	1.0	Intertype	#cccccc
2739	Pseudomonas sp. DSM 28140	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2740	Pseudomonas sp. DSM 29167	Pseudomonas sp. DSM 28142	1.0	Intertype	#cccccc
2741	Pseudomonas sp. DSM 28142	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2742	Pseudomonas sp. DSM 29167	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
2743	Pseudomonas sp. DSM 29164	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
2744	Pseudomonas sp. FH1	[Eubacterium] dolichum	0.986038095999	Intertype	#cccccc
2745	[Eubacterium] dolichum	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2746	Pseudomonas sp. FH1	Afipia broomeae	0.986038095999	Intertype	#cccccc
2747	Afipia broomeae	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2748	Pseudomonas sp. FH1	Anaerococcus prevotii	0.986038095999	Intertype	#cccccc
2749	Anaerococcus prevotii	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2750	Pseudomonas sp. FH1	Bacteroides cellulosilyticus	0.986038095999	Intertype	#cccccc
2751	Bacteroides cellulosilyticus	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2752	Pseudomonas sp. FH1	Bacteroides massiliensis	0.986038095999	Intertype	#cccccc
2753	Bacteroides massiliensis	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2754	Pseudomonas sp. FH1	Clostridiales bacterium S5-A14a	0.986038095999	Intertype	#cccccc
2755	Clostridiales bacterium S5-A14a	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2756	Pseudomonas sp. FH1	Clostridium colicanis	0.986038095999	Intertype	#cccccc
2757	Clostridium colicanis	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2758	Pseudomonas sp. FH1	Clostridium perfringens	0.986038095999	Intertype	#cccccc
2759	Clostridium perfringens	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2760	Pseudomonas sp. FH1	Comamonas testosteroni	0.986038095999	Mid_vagina	#18cde4
2761	Comamonas testosteroni	Pseudomonas sp. FH1	0.986038095999	Mid_vagina	#18cde4
2762	Pseudomonas sp. FH1	Coriobacteriaceae bacterium BV3Ac1	0.986038095999	Intertype	#cccccc
2763	Coriobacteriaceae bacterium BV3Ac1	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2764	Pseudomonas sp. FH1	Corynebacterium durum	0.986038095999	Intertype	#cccccc
2765	Corynebacterium durum	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2766	Pseudomonas sp. FH1	Enhydrobacter aerosaccus	0.986038095999	Intertype	#cccccc
2767	Enhydrobacter aerosaccus	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2768	Pseudomonas sp. FH1	Exiguobacterium sp. S17	0.986038095999	Intertype	#cccccc
2769	Exiguobacterium sp. S17	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2770	Pseudomonas sp. FH1	Fenollaria massiliensis	0.986038095999	Intertype	#cccccc
2771	Fenollaria massiliensis	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2772	Pseudomonas sp. FH1	Herbaspirillum sp. B39	0.986038095999	Mid_vagina	#18cde4
2773	Herbaspirillum sp. B39	Pseudomonas sp. FH1	0.986038095999	Mid_vagina	#18cde4
2774	Pseudomonas sp. FH1	Kocuria rhizophila	0.986038095999	Intertype	#cccccc
2775	Kocuria rhizophila	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2776	Pseudomonas sp. FH1	Lactobacillus hominis	0.986038095999	Intertype	#cccccc
2777	Lactobacillus hominis	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2778	Pseudomonas sp. FH1	Lactococcus lactis	0.986038095999	Intertype	#cccccc
2779	Lactococcus lactis	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2780	Pseudomonas sp. FH1	Lawsonella clevelandensis	0.986038095999	Intertype	#cccccc
2781	Lawsonella clevelandensis	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2782	Pseudomonas sp. FH1	Micrococcus luteus	0.986038095999	Intertype	#cccccc
2783	Micrococcus luteus	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2784	Pseudomonas sp. FH1	Paenibacillus sophorae	0.986038095999	Intertype	#cccccc
2785	Paenibacillus sophorae	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2786	Pseudomonas sp. FH1	Paracoccus sp. PAMC 22219	0.986038095999	Intertype	#cccccc
2787	Paracoccus sp. PAMC 22219	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2788	Pseudomonas sp. FH1	Paracoccus yeei	0.986038095999	Intertype	#cccccc
2789	Paracoccus yeei	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2790	Pseudomonas sp. FH1	Peptoniphilaceae bacterium SIT14	0.986038095999	Intertype	#cccccc
2791	Peptoniphilaceae bacterium SIT14	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2792	Pseudomonas sp. FH1	Porphyromonas bennonis	0.986038095999	Intertype	#cccccc
2793	Porphyromonas bennonis	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2794	Pseudomonas sp. FH1	Prevotella bergensis	0.986038095999	Intertype	#cccccc
2795	Prevotella bergensis	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2796	Pseudomonas sp. FH1	Prevotella copri	0.986038095999	Intertype	#cccccc
2797	Prevotella copri	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2798	Pseudomonas sp. FH1	Pseudomonas aeruginosa	0.986038095999	Intertype	#cccccc
2799	Pseudomonas aeruginosa	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2800	Pseudomonas sp. FH1	Pseudomonas frederiksbergensis	0.986038095999	Intertype	#cccccc
2801	Pseudomonas frederiksbergensis	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2802	Pseudomonas sp. FH1	Pseudomonas libanensis	0.986038095999	Intertype	#cccccc
2803	Pseudomonas libanensis	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2804	Pseudomonas sp. FH1	Pseudomonas orientalis	0.986038095999	Mid_vagina	#18cde4
2805	Pseudomonas orientalis	Pseudomonas sp. FH1	0.986038095999	Mid_vagina	#18cde4
2806	Pseudomonas sp. FH1	Pseudomonas putida	0.986038095999	Intertype	#cccccc
2807	Pseudomonas putida	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2808	Pseudomonas sp. FH1	Pseudomonas sp. DSM 28140	0.986038095999	Intertype	#cccccc
2809	Pseudomonas sp. DSM 28140	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2810	Pseudomonas sp. FH1	Pseudomonas sp. DSM 28142	0.986038095999	Intertype	#cccccc
2811	Pseudomonas sp. DSM 28142	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2812	Pseudomonas sp. FH1	Pseudomonas sp. DSM 29164	0.986038095999	Intertype	#cccccc
2813	Pseudomonas sp. DSM 29164	Pseudomonas sp. FH1	0.986038095999	Intertype	#cccccc
2814	Pseudomonas sp. FH1	Pseudomonas sp. DSM 29167	0.986038095999	Mid_vagina	#18cde4
2815	Pseudomonas sp. DSM 29167	Pseudomonas sp. FH1	0.986038095999	Mid_vagina	#18cde4
2816	Pseudomonas sp. NBRC 111134	[Eubacterium] dolichum	1.0	Intertype	#cccccc
2817	[Eubacterium] dolichum	Pseudomonas sp. NBRC 111134	1.0	Intertype	#cccccc
2818	Pseudomonas sp. NBRC 111134	[Eubacterium] rectale	0.945294177006	Intertype	#cccccc
2819	[Eubacterium] rectale	Pseudomonas sp. NBRC 111134	0.945294177006	Intertype	#cccccc
2820	Pseudomonas sp. NBRC 111134	Afipia broomeae	1.0	Intertype	#cccccc
2821	Afipia broomeae	Pseudomonas sp. NBRC 111134	1.0	Intertype	#cccccc
2822	Pseudomonas sp. NBRC 111134	Anaerococcus prevotii	1.0	Intertype	#cccccc
2823	Anaerococcus prevotii	Pseudomonas sp. NBRC 111134	1.0	Intertype	#cccccc
2824	Pseudomonas sp. NBRC 111134	Bacteroides cellulosilyticus	1.0	Intertype	#cccccc
2825	Bacteroides cellulosilyticus	Pseudomonas sp. NBRC 111134	1.0	Intertype	#cccccc
2826	Pseudomonas sp. NBRC 111134	Bacteroides massiliensis	1.0	Intertype	#cccccc
2827	Bacteroides massiliensis	Pseudomonas sp. NBRC 111134	1.0	Intertype	#cccccc
2828	Pseudomonas sp. NBRC 111134	Clostridiales bacterium S5-A14a	1.0	Intertype	#cccccc
2829	Clostridiales bacterium S5-A14a	Pseudomonas sp. NBRC 111134	1.0	Intertype	#cccccc
2830	Pseudomonas sp. NBRC 111134	Clostridium colicanis	1.0	Intertype	#cccccc
2831	Clostridium colicanis	Pseudomonas sp. NBRC 111134	1.0	Intertype	#cccccc
2832	Pseudomonas sp. NBRC 111134	Clostridium perfringens	1.0	Intertype	#cccccc
2833	Clostridium perfringens	Pseudomonas sp. NBRC 111134	1.0	Intertype	#cccccc
2834	Pseudomonas sp. NBRC 111134	Clostridium sp. ND2	0.985506376809	Intertype	#cccccc
2835	Clostridium sp. ND2	Pseudomonas sp. NBRC 111134	0.985506376809	Intertype	#cccccc
2836	Pseudomonas sp. NBRC 111134	Comamonas testosteroni	1.0	Mid_vagina	#18cde4
2837	Comamonas testosteroni	Pseudomonas sp. NBRC 111134	1.0	Mid_vagina	#18cde4
2838	Pseudomonas sp. NBRC 111134	Coriobacteriaceae bacterium BV3Ac1	1.0	Intertype	#cccccc
2839	Coriobacteriaceae bacterium BV3Ac1	Pseudomonas sp. NBRC 111134	1.0	Intertype	#cccccc
2840	Pseudomonas sp. NBRC 111134	Corynebacterium durum	1.0	Intertype	#cccccc
2841	Corynebacterium durum	Pseudomonas sp. NBRC 111134	1.0	Intertype	#cccccc
2842	Pseudomonas sp. NBRC 111134	Enhydrobacter aerosaccus	1.0	Intertype	#cccccc
2843	Enhydrobacter aerosaccus	Pseudomonas sp. NBRC 111134	1.0	Intertype	#cccccc
2844	Pseudomonas sp. NBRC 111134	Exiguobacterium sp. S17	1.0	Intertype	#cccccc
2845	Exiguobacterium sp. S17	Pseudomonas sp. NBRC 111134	1.0	Intertype	#cccccc
2846	Pseudomonas sp. NBRC 111134	Fenollaria massiliensis	1.0	Intertype	#cccccc
2847	Fenollaria massiliensis	Pseudomonas sp. NBRC 111134	1.0	Intertype	#cccccc
2848	Pseudomonas sp. NBRC 111134	Herbaspirillum sp. B39	1.0	Mid_vagina	#18cde4
2849	Herbaspirillum sp. B39	Pseudomonas sp. NBRC 111134	1.0	Mid_vagina	#18cde4
2850	Pseudomonas sp. NBRC 111134	Kocuria rhizophila	1.0	Intertype	#cccccc
2851	Kocuria rhizophila	Pseudomonas sp. NBRC 111134	1.0	Intertype	#cccccc
2852	Pseudomonas sp. NBRC 111134	Lactobacillus hominis	1.0	Intertype	#cccccc
