	source	target	weight	edge_sample	edcolor
2728	Prevotella sp. S7 MS 2	Centipeda periodontii	0.912870929175	Intertype	#cccccc
2729	Centipeda periodontii	Prevotella sp. S7 MS 2	0.912870929175	Intertype	#cccccc
2730	Prevotella sp. S7 MS 2	Leptotrichia sp. oral taxon 225	0.875	Intertype	#cccccc
2731	Leptotrichia sp. oral taxon 225	Prevotella sp. S7 MS 2	0.875	Intertype	#cccccc
2732	Prevotella sp. S7 MS 2	Morococcus cerebrosus	1.0	Intertype	#cccccc
2733	Morococcus cerebrosus	Prevotella sp. S7 MS 2	1.0	Intertype	#cccccc
2734	Prevotella sp. S7 MS 2	Neisseria elongata	1.0	Intertype	#cccccc
2735	Neisseria elongata	Prevotella sp. S7 MS 2	1.0	Intertype	#cccccc
2736	Prevotella sp. S7 MS 2	Neisseria flavescens	0.995568008916	Attached	#4e4dfc
2737	Neisseria flavescens	Prevotella sp. S7 MS 2	0.995568008916	Attached	#4e4dfc
2738	Prevotella sp. S7 MS 2	Neisseria lactamica	0.912870929175	Attached	#4e4dfc
2739	Neisseria lactamica	Prevotella sp. S7 MS 2	0.912870929175	Attached	#4e4dfc
2740	Prevotella sp. S7 MS 2	Neisseria mucosa	0.970378401061	Intertype	#cccccc
2741	Neisseria mucosa	Prevotella sp. S7 MS 2	0.970378401061	Intertype	#cccccc
2742	Prevotella sp. S7 MS 2	Peptoniphilus duerdenii	1.0	Intertype	#cccccc
2743	Peptoniphilus duerdenii	Prevotella sp. S7 MS 2	1.0	Intertype	#cccccc
2744	Prevotella sp. S7 MS 2	Prevotella denticola	0.916578572229	Intertype	#cccccc
2745	Prevotella denticola	Prevotella sp. S7 MS 2	0.916578572229	Intertype	#cccccc
2746	Prevotella sp. S7 MS 2	Prevotella enoeca	1.0	Intertype	#cccccc
2747	Prevotella enoeca	Prevotella sp. S7 MS 2	1.0	Intertype	#cccccc
2748	Prevotella sp. S7 MS 2	Prevotella maculosa	0.993183287958	Intertype	#cccccc
2749	Prevotella maculosa	Prevotella sp. S7 MS 2	0.993183287958	Intertype	#cccccc
2750	Prevotella sp. S7 MS 2	Prevotella marshii	1.0	Intertype	#cccccc
2751	Prevotella marshii	Prevotella sp. S7 MS 2	1.0	Intertype	#cccccc
2752	Prevotella sp. S7 MS 2	Prevotella oralis	1.0	Intertype	#cccccc
2753	Prevotella oralis	Prevotella sp. S7 MS 2	1.0	Intertype	#cccccc
2754	Prevotella sp. S7 MS 2	Prevotella oulorum	0.973419863389	Intertype	#cccccc
2755	Prevotella oulorum	Prevotella sp. S7 MS 2	0.973419863389	Intertype	#cccccc
2756	Prevotella sp. S7-1-8	Actinomyces meyeri	0.801783725737	Intertype	#cccccc
2757	Actinomyces meyeri	Prevotella sp. S7-1-8	0.801783725737	Intertype	#cccccc
2758	Prevotella sp. S7-1-8	Atopobium sp. oral taxon 199	0.801783725737	Intertype	#cccccc
2759	Atopobium sp. oral taxon 199	Prevotella sp. S7-1-8	0.801783725737	Intertype	#cccccc
2760	Prevotella sp. S7-1-8	Bifidobacterium subtile	0.801783725737	Intertype	#cccccc
2761	Bifidobacterium subtile	Prevotella sp. S7-1-8	0.801783725737	Intertype	#cccccc
2762	Prevotella sp. S7-1-8	Brochothrix thermosphacta	0.801783725737	Intertype	#cccccc
2763	Brochothrix thermosphacta	Prevotella sp. S7-1-8	0.801783725737	Intertype	#cccccc
2764	Prevotella sp. S7-1-8	Carnobacterium divergens	0.801783725737	Intertype	#cccccc
2765	Carnobacterium divergens	Prevotella sp. S7-1-8	0.801783725737	Intertype	#cccccc
2766	Prevotella sp. S7-1-8	Cellulomonas flavigena	0.801783725737	Intertype	#cccccc
2767	Cellulomonas flavigena	Prevotella sp. S7-1-8	0.801783725737	Intertype	#cccccc
2768	Prevotella sp. S7-1-8	Dialister micraerophilus	0.801783725737	Intertype	#cccccc
2769	Dialister micraerophilus	Prevotella sp. S7-1-8	0.801783725737	Intertype	#cccccc
2770	Prevotella sp. S7-1-8	Leptotrichia sp. oral taxon 879	0.868599036215	Intertype	#cccccc
2771	Leptotrichia sp. oral taxon 879	Prevotella sp. S7-1-8	0.868599036215	Intertype	#cccccc
2772	Prevotella sp. S7-1-8	Megasphaera sp. BV3C16-1	0.801783725737	Intertype	#cccccc
2773	Megasphaera sp. BV3C16-1	Prevotella sp. S7-1-8	0.801783725737	Intertype	#cccccc
2774	Prevotella sp. S7-1-8	Prevotella baroniae	0.801783725737	Intertype	#cccccc
2775	Prevotella baroniae	Prevotella sp. S7-1-8	0.801783725737	Intertype	#cccccc
2776	Prevotella sp. S7-1-8	Prevotella sp. HUN102	0.891042111214	Intertype	#cccccc
2777	Prevotella sp. HUN102	Prevotella sp. S7-1-8	0.891042111214	Intertype	#cccccc
2778	Prevotella timonensis	Prevotella conceptionensis	0.816160781374	Intertype	#cccccc
2779	Prevotella conceptionensis	Prevotella timonensis	0.816160781374	Intertype	#cccccc
2780	Prevotella veroralis	Atopobium sp. oral taxon 199	0.888823920573	Saliva	#7effb5
2781	Atopobium sp. oral taxon 199	Prevotella veroralis	0.888823920573	Saliva	#7effb5
2782	Prevotella veroralis	Bifidobacterium subtile	0.888823920573	Intertype	#cccccc
2783	Bifidobacterium subtile	Prevotella veroralis	0.888823920573	Intertype	#cccccc
2784	Prevotella veroralis	Brochothrix thermosphacta	0.888823920573	Saliva	#7effb5
2785	Brochothrix thermosphacta	Prevotella veroralis	0.888823920573	Saliva	#7effb5
2786	Prevotella veroralis	Carnobacterium divergens	0.888823920573	Saliva	#7effb5
2787	Carnobacterium divergens	Prevotella veroralis	0.888823920573	Saliva	#7effb5
2788	Prevotella veroralis	Cellulomonas flavigena	0.888823920573	Intertype	#cccccc
2789	Cellulomonas flavigena	Prevotella veroralis	0.888823920573	Intertype	#cccccc
2790	Prevotella veroralis	Dialister micraerophilus	0.888823920573	Saliva	#7effb5
2791	Dialister micraerophilus	Prevotella veroralis	0.888823920573	Saliva	#7effb5
2792	Prevotella veroralis	Faecalibacterium prausnitzii	0.8754737874099999	Intertype	#cccccc
2793	Faecalibacterium prausnitzii	Prevotella veroralis	0.8754737874099999	Intertype	#cccccc
2794	Prevotella veroralis	Gardnerella vaginalis	0.8754737874099999	Intertype	#cccccc
2795	Gardnerella vaginalis	Prevotella veroralis	0.8754737874099999	Intertype	#cccccc
2796	Prevotella veroralis	Leptotrichia sp. oral taxon 879	0.980527975871	Intertype	#cccccc
2797	Leptotrichia sp. oral taxon 879	Prevotella veroralis	0.980527975871	Intertype	#cccccc
2798	Prevotella veroralis	Megasphaera sp. BV3C16-1	0.888823920573	Saliva	#7effb5
2799	Megasphaera sp. BV3C16-1	Prevotella veroralis	0.888823920573	Saliva	#7effb5
2800	Prevotella veroralis	Prevotella baroniae	0.888823920573	Saliva	#7effb5
2801	Prevotella baroniae	Prevotella veroralis	0.888823920573	Saliva	#7effb5
2802	Prevotella veroralis	Prevotella buccalis	0.8754737874099999	Intertype	#cccccc
2803	Prevotella buccalis	Prevotella veroralis	0.8754737874099999	Intertype	#cccccc
2804	Prevotella veroralis	Prevotella corporis	0.8754737874099999	Intertype	#cccccc
2805	Prevotella corporis	Prevotella veroralis	0.8754737874099999	Intertype	#cccccc
2806	Propionibacterium propionicum	Actinobaculum sp. oral taxon 183	0.986116864569	Supragingival_plaque	#ff964f
2807	Actinobaculum sp. oral taxon 183	Propionibacterium propionicum	0.986116864569	Supragingival_plaque	#ff964f
2808	Propionibacterium propionicum	Actinomyces dentalis	0.986116864569	Intertype	#cccccc
2809	Actinomyces dentalis	Propionibacterium propionicum	0.986116864569	Intertype	#cccccc
2810	Propionibacterium propionicum	Actinomyces gerencseriae	0.996316746233	Intertype	#cccccc
2811	Actinomyces gerencseriae	Propionibacterium propionicum	0.996316746233	Intertype	#cccccc
2812	Propionibacterium propionicum	Actinomyces massiliensis	0.986116864569	Supragingival_plaque	#ff964f
2813	Actinomyces massiliensis	Propionibacterium propionicum	0.986116864569	Supragingival_plaque	#ff964f
2814	Propionibacterium propionicum	Actinomyces oris	0.985294117647	Supragingival_plaque	#ff964f
2815	Actinomyces oris	Propionibacterium propionicum	0.985294117647	Supragingival_plaque	#ff964f
2816	Propionibacterium propionicum	Actinomyces sp. oral taxon 170	0.986116864569	Supragingival_plaque	#ff964f
2817	Actinomyces sp. oral taxon 170	Propionibacterium propionicum	0.986116864569	Supragingival_plaque	#ff964f
2818	Propionibacterium propionicum	Aggregatibacter sp. oral taxon 458	0.8149433122579999	Intertype	#cccccc
2819	Aggregatibacter sp. oral taxon 458	Propionibacterium propionicum	0.8149433122579999	Intertype	#cccccc
2820	Propionibacterium propionicum	Campylobacter gracilis	0.939336436628	Intertype	#cccccc
2821	Campylobacter gracilis	Propionibacterium propionicum	0.939336436628	Intertype	#cccccc
2822	Propionibacterium propionicum	Campylobacter showae	0.8896489104269999	Supragingival_plaque	#ff964f
2823	Campylobacter showae	Propionibacterium propionicum	0.8896489104269999	Supragingival_plaque	#ff964f
2824	Propionibacterium propionicum	Capnocytophaga sp. oral taxon 326	0.81348921682	Supragingival_plaque	#ff964f
2825	Capnocytophaga sp. oral taxon 326	Propionibacterium propionicum	0.81348921682	Supragingival_plaque	#ff964f
2826	Propionibacterium propionicum	Capnocytophaga sp. oral taxon 332	0.83605560257	Supragingival_plaque	#ff964f
2827	Capnocytophaga sp. oral taxon 332	Propionibacterium propionicum	0.83605560257	Supragingival_plaque	#ff964f
2828	Propionibacterium propionicum	Capnocytophaga sp. oral taxon 338	0.960871301106	Intertype	#cccccc
2829	Capnocytophaga sp. oral taxon 338	Propionibacterium propionicum	0.960871301106	Intertype	#cccccc
2830	Propionibacterium propionicum	Haemophilus sp. oral taxon 851	0.986116864569	Intertype	#cccccc
2831	Haemophilus sp. oral taxon 851	Propionibacterium propionicum	0.986116864569	Intertype	#cccccc
2832	Propionibacterium propionicum	Lactococcus lactis	0.986116864569	Intertype	#cccccc
2833	Lactococcus lactis	Propionibacterium propionicum	0.986116864569	Intertype	#cccccc
2834	Propionibacterium propionicum	Mycoplasma ovipneumoniae	0.986116864569	Intertype	#cccccc
2835	Mycoplasma ovipneumoniae	Propionibacterium propionicum	0.986116864569	Intertype	#cccccc
2836	Propionibacterium propionicum	Neisseria cinerea	0.986116864569	Intertype	#cccccc
2837	Neisseria cinerea	Propionibacterium propionicum	0.986116864569	Intertype	#cccccc
2838	Propionibacterium propionicum	Neisseria gonorrhoeae	0.943242218284	Intertype	#cccccc
2839	Neisseria gonorrhoeae	Propionibacterium propionicum	0.943242218284	Intertype	#cccccc
2840	Propionibacterium propionicum	Neisseria polysaccharea	0.8479461097509999	Intertype	#cccccc
2841	Neisseria polysaccharea	Propionibacterium propionicum	0.8479461097509999	Intertype	#cccccc
2842	Propionibacterium propionicum	Neisseria sp. HMSC06F02	0.986116864569	Intertype	#cccccc
2843	Neisseria sp. HMSC06F02	Propionibacterium propionicum	0.986116864569	Intertype	#cccccc
2844	Propionibacterium propionicum	Ottowia sp. oral taxon 894	0.986116864569	Intertype	#cccccc
2845	Ottowia sp. oral taxon 894	Propionibacterium propionicum	0.986116864569	Intertype	#cccccc
2846	Rothia aeria	[Haemophilus] parasuis	1.0	Intertype	#cccccc
2847	[Haemophilus] parasuis	Rothia aeria	1.0	Intertype	#cccccc
2848	Rothia aeria	Actinobacillus pleuropneumoniae	1.0	Intertype	#cccccc
2849	Actinobacillus pleuropneumoniae	Rothia aeria	1.0	Intertype	#cccccc
2850	Rothia aeria	Actinomyces sp. ICM39	0.989049713167	Intertype	#cccccc
2851	Actinomyces sp. ICM39	Rothia aeria	0.989049713167	Intertype	#cccccc
2852	Rothia aeria	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
2853	Actinomyces sp. oral taxon 414	Rothia aeria	1.0	Intertype	#cccccc
2854	Rothia aeria	Atopobium rimae	0.801783725737	Intertype	#cccccc
2855	Atopobium rimae	Rothia aeria	0.801783725737	Intertype	#cccccc
2856	Rothia aeria	Avibacterium paragallinarum	1.0	Intertype	#cccccc
2857	Avibacterium paragallinarum	Rothia aeria	1.0	Intertype	#cccccc
2858	Rothia aeria	Cryptobacterium curtum	1.0	Supragingival_plaque	#ff964f
2859	Cryptobacterium curtum	Rothia aeria	1.0	Supragingival_plaque	#ff964f
2860	Rothia aeria	Fusobacterium hwasookii	0.931551641906	Supragingival_plaque	#ff964f
2861	Fusobacterium hwasookii	Rothia aeria	0.931551641906	Supragingival_plaque	#ff964f
2862	Rothia aeria	Gallibacterium anatis	1.0	Intertype	#cccccc
2863	Gallibacterium anatis	Rothia aeria	1.0	Intertype	#cccccc
2864	Rothia aeria	Granulicatella elegans	0.942927835641	Intertype	#cccccc
2865	Granulicatella elegans	Rothia aeria	0.942927835641	Intertype	#cccccc
2866	Rothia aeria	Haemophilus influenzae	0.831688722783	Intertype	#cccccc
2867	Haemophilus influenzae	Rothia aeria	0.831688722783	Intertype	#cccccc
2868	Rothia aeria	Haemophilus parahaemolyticus	0.993598340918	Intertype	#cccccc
2869	Haemophilus parahaemolyticus	Rothia aeria	0.993598340918	Intertype	#cccccc
2870	Rothia aeria	Haemophilus paraphrohaemolyticus	0.906845312638	Intertype	#cccccc
2871	Haemophilus paraphrohaemolyticus	Rothia aeria	0.906845312638	Intertype	#cccccc
2872	Rothia aeria	Haemophilus sp. C1	1.0	Intertype	#cccccc
2873	Haemophilus sp. C1	Rothia aeria	1.0	Intertype	#cccccc
2874	Rothia aeria	Haemophilus sputorum	0.987820690406	Intertype	#cccccc
2875	Haemophilus sputorum	Rothia aeria	0.987820690406	Intertype	#cccccc
2876	Rothia aeria	Histophilus somni	1.0	Intertype	#cccccc
2877	Histophilus somni	Rothia aeria	1.0	Intertype	#cccccc
2878	Rothia aeria	Lachnoanaerobaculum sp. ICM7	0.899364954795	Intertype	#cccccc
2879	Lachnoanaerobaculum sp. ICM7	Rothia aeria	0.899364954795	Intertype	#cccccc
2880	Rothia aeria	Moritella viscosa	1.0	Intertype	#cccccc
2881	Moritella viscosa	Rothia aeria	1.0	Intertype	#cccccc
2882	Rothia aeria	Necropsobacter rosorum	1.0	Intertype	#cccccc
2883	Necropsobacter rosorum	Rothia aeria	1.0	Intertype	#cccccc
2884	Rothia aeria	Neisseria macacae	1.0	Intertype	#cccccc
2885	Neisseria macacae	Rothia aeria	1.0	Intertype	#cccccc
2886	Rothia aeria	Parvimonas micra	0.96698755683	Intertype	#cccccc
2887	Parvimonas micra	Rothia aeria	0.96698755683	Intertype	#cccccc
2888	Rothia aeria	Parvimonas sp. oral taxon 110	0.918558653544	Intertype	#cccccc
2889	Parvimonas sp. oral taxon 110	Rothia aeria	0.918558653544	Intertype	#cccccc
2890	Rothia aeria	Parvimonas sp. oral taxon 393	0.918558653544	Intertype	#cccccc
2891	Parvimonas sp. oral taxon 393	Rothia aeria	0.918558653544	Intertype	#cccccc
2892	Rothia aeria	Pasteurella bettyae	1.0	Intertype	#cccccc
2893	Pasteurella bettyae	Rothia aeria	1.0	Intertype	#cccccc
2894	Rothia aeria	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
2895	Porphyromonas cangingivalis	Rothia aeria	1.0	Intertype	#cccccc
2896	Rothia aeria	Porphyromonas catoniae	0.823815705352	Supragingival_plaque	#ff964f
2897	Porphyromonas catoniae	Rothia aeria	0.823815705352	Supragingival_plaque	#ff964f
2898	Rothia aeria	Porphyromonas gingivalis	1.0	Intertype	#cccccc
2899	Porphyromonas gingivalis	Rothia aeria	1.0	Intertype	#cccccc
2900	Rothia aeria	Porphyromonas gulae	1.0	Intertype	#cccccc
2901	Porphyromonas gulae	Rothia aeria	1.0	Intertype	#cccccc
2902	Rothia aeria	Porphyromonas macacae	1.0	Intertype	#cccccc
2903	Porphyromonas macacae	Rothia aeria	1.0	Intertype	#cccccc
2904	Rothia aeria	Porphyromonas somerae	0.966079515481	Intertype	#cccccc
2905	Porphyromonas somerae	Rothia aeria	0.966079515481	Intertype	#cccccc
2906	Rothia aeria	Porphyromonas sp. COT-239 OH1446	1.0	Intertype	#cccccc
2907	Porphyromonas sp. COT-239 OH1446	Rothia aeria	1.0	Intertype	#cccccc
2908	Rothia aeria	Porphyromonas sp. KLE 1280	0.971057867233	Intertype	#cccccc
2909	Porphyromonas sp. KLE 1280	Rothia aeria	0.971057867233	Intertype	#cccccc
2910	Rothia aeria	Porphyromonas sp. oral taxon 278	0.960143218484	Intertype	#cccccc
2911	Porphyromonas sp. oral taxon 278	Rothia aeria	0.960143218484	Intertype	#cccccc
2912	Rothia aeria	Porphyromonas sp. oral taxon 279	0.947280338589	Intertype	#cccccc
2913	Porphyromonas sp. oral taxon 279	Rothia aeria	0.947280338589	Intertype	#cccccc
2914	Rothia aeria	Prevotella bivia	0.979957887012	Intertype	#cccccc
2915	Prevotella bivia	Rothia aeria	0.979957887012	Intertype	#cccccc
2916	Rothia aeria	Prevotella buccae	0.943242218284	Intertype	#cccccc
2917	Prevotella buccae	Rothia aeria	0.943242218284	Intertype	#cccccc
2918	Rothia aeria	Prevotella oris	0.8767137455089999	Intertype	#cccccc
2919	Prevotella oris	Rothia aeria	0.8767137455089999	Intertype	#cccccc
2920	Rothia aeria	Prevotella pleuritidis	0.912870929175	Intertype	#cccccc
2921	Prevotella pleuritidis	Rothia aeria	0.912870929175	Intertype	#cccccc
2922	Rothia dentocariosa	Actinomyces dentalis	0.944077298525	Intertype	#cccccc
2923	Actinomyces dentalis	Rothia dentocariosa	0.944077298525	Intertype	#cccccc
2924	Rothia dentocariosa	Actinomyces sp. oral taxon 170	0.944077298525	Supragingival_plaque	#ff964f
2925	Actinomyces sp. oral taxon 170	Rothia dentocariosa	0.944077298525	Supragingival_plaque	#ff964f
2926	Rothia dentocariosa	Haemophilus sp. oral taxon 851	0.944077298525	Intertype	#cccccc
2927	Haemophilus sp. oral taxon 851	Rothia dentocariosa	0.944077298525	Intertype	#cccccc
2928	Rothia dentocariosa	Lactococcus lactis	0.944077298525	Intertype	#cccccc
2929	Lactococcus lactis	Rothia dentocariosa	0.944077298525	Intertype	#cccccc
2930	Rothia dentocariosa	Mycoplasma ovipneumoniae	0.944077298525	Intertype	#cccccc
2931	Mycoplasma ovipneumoniae	Rothia dentocariosa	0.944077298525	Intertype	#cccccc
2932	Rothia dentocariosa	Neisseria cinerea	0.944077298525	Intertype	#cccccc
2933	Neisseria cinerea	Rothia dentocariosa	0.944077298525	Intertype	#cccccc
2934	Rothia dentocariosa	Neisseria sp. HMSC06F02	0.944077298525	Intertype	#cccccc
2935	Neisseria sp. HMSC06F02	Rothia dentocariosa	0.944077298525	Intertype	#cccccc
2936	Rothia dentocariosa	Ottowia sp. oral taxon 894	0.944077298525	Intertype	#cccccc
2937	Ottowia sp. oral taxon 894	Rothia dentocariosa	0.944077298525	Intertype	#cccccc
2938	Rothia mucilaginosa	Actinobaculum sp. oral taxon 183	0.992228665148	Intertype	#cccccc
2939	Actinobaculum sp. oral taxon 183	Rothia mucilaginosa	0.992228665148	Intertype	#cccccc
2940	Rothia mucilaginosa	Actinomyces dentalis	0.992228665148	Intertype	#cccccc
2941	Actinomyces dentalis	Rothia mucilaginosa	0.992228665148	Intertype	#cccccc
2942	Rothia mucilaginosa	Actinomyces massiliensis	0.992228665148	Intertype	#cccccc
2943	Actinomyces massiliensis	Rothia mucilaginosa	0.992228665148	Intertype	#cccccc
2944	Rothia mucilaginosa	Actinomyces sp. oral taxon 170	0.992228665148	Intertype	#cccccc
2945	Actinomyces sp. oral taxon 170	Rothia mucilaginosa	0.992228665148	Intertype	#cccccc
2946	Rothia mucilaginosa	Capnocytophaga sp. oral taxon 332	0.920973965326	Intertype	#cccccc
2947	Capnocytophaga sp. oral taxon 332	Rothia mucilaginosa	0.920973965326	Intertype	#cccccc
2948	Rothia mucilaginosa	Haemophilus sp. oral taxon 851	0.992228665148	Intertype	#cccccc
2949	Haemophilus sp. oral taxon 851	Rothia mucilaginosa	0.992228665148	Intertype	#cccccc
2950	Rothia mucilaginosa	Lactococcus lactis	0.992228665148	Intertype	#cccccc
2951	Lactococcus lactis	Rothia mucilaginosa	0.992228665148	Intertype	#cccccc
2952	Rothia mucilaginosa	Mycoplasma ovipneumoniae	0.992228665148	Intertype	#cccccc
2953	Mycoplasma ovipneumoniae	Rothia mucilaginosa	0.992228665148	Intertype	#cccccc
2954	Rothia mucilaginosa	Neisseria cinerea	0.992228665148	Intertype	#cccccc
2955	Neisseria cinerea	Rothia mucilaginosa	0.992228665148	Intertype	#cccccc
2956	Rothia mucilaginosa	Neisseria gonorrhoeae	0.824985241699	Intertype	#cccccc
2957	Neisseria gonorrhoeae	Rothia mucilaginosa	0.824985241699	Intertype	#cccccc
2958	Rothia mucilaginosa	Neisseria sp. HMSC06F02	0.992228665148	Buccal_mucosa	#1996f3
2959	Neisseria sp. HMSC06F02	Rothia mucilaginosa	0.992228665148	Buccal_mucosa	#1996f3
2960	Rothia mucilaginosa	Ottowia sp. oral taxon 894	0.992228665148	Intertype	#cccccc
2961	Ottowia sp. oral taxon 894	Rothia mucilaginosa	0.992228665148	Intertype	#cccccc
2962	Ruminococcus lactaris	Actinomyces graevenitzii	0.8652027258570001	Intertype	#cccccc
2963	Actinomyces graevenitzii	Ruminococcus lactaris	0.8652027258570001	Intertype	#cccccc
2964	Ruminococcus lactaris	Actinomyces meyeri	1.0	Intertype	#cccccc
2965	Actinomyces meyeri	Ruminococcus lactaris	1.0	Intertype	#cccccc
2966	Ruminococcus lactaris	Actinomyces odontolyticus	0.937559166045	Intertype	#cccccc
2967	Actinomyces odontolyticus	Ruminococcus lactaris	0.937559166045	Intertype	#cccccc
2968	Ruminococcus lactaris	Actinomyces sp. ICM58	0.87839543379	Intertype	#cccccc
2969	Actinomyces sp. ICM58	Ruminococcus lactaris	0.87839543379	Intertype	#cccccc
2970	Ruminococcus lactaris	Actinomyces sp. oral taxon 181	0.825136997007	Intertype	#cccccc
2971	Actinomyces sp. oral taxon 181	Ruminococcus lactaris	0.825136997007	Intertype	#cccccc
2972	Ruminococcus lactaris	Atopobium parvulum	0.8964214570010001	Intertype	#cccccc
2973	Atopobium parvulum	Ruminococcus lactaris	0.8964214570010001	Intertype	#cccccc
2974	Ruminococcus lactaris	Atopobium sp. oral taxon 199	1.0	Intertype	#cccccc
2975	Atopobium sp. oral taxon 199	Ruminococcus lactaris	1.0	Intertype	#cccccc
2976	Ruminococcus lactaris	Bifidobacterium subtile	1.0	Intertype	#cccccc
2977	Bifidobacterium subtile	Ruminococcus lactaris	1.0	Intertype	#cccccc
2978	Ruminococcus lactaris	Brochothrix thermosphacta	1.0	Intertype	#cccccc
2979	Brochothrix thermosphacta	Ruminococcus lactaris	1.0	Intertype	#cccccc
2980	Ruminococcus lactaris	Carnobacterium divergens	1.0	Intertype	#cccccc
2981	Carnobacterium divergens	Ruminococcus lactaris	1.0	Intertype	#cccccc
2982	Ruminococcus lactaris	Cellulomonas flavigena	1.0	Intertype	#cccccc
2983	Cellulomonas flavigena	Ruminococcus lactaris	1.0	Intertype	#cccccc
2984	Ruminococcus lactaris	Dialister micraerophilus	1.0	Intertype	#cccccc
2985	Dialister micraerophilus	Ruminococcus lactaris	1.0	Intertype	#cccccc
2986	Ruminococcus lactaris	Kytococcus sedentarius	0.968245836552	Intertype	#cccccc
2987	Kytococcus sedentarius	Ruminococcus lactaris	0.968245836552	Intertype	#cccccc
2988	Ruminococcus lactaris	Leptotrichia sp. oral taxon 879	0.875	Intertype	#cccccc
2989	Leptotrichia sp. oral taxon 879	Ruminococcus lactaris	0.875	Intertype	#cccccc
2990	Ruminococcus lactaris	Megasphaera sp. BV3C16-1	1.0	Intertype	#cccccc
2991	Megasphaera sp. BV3C16-1	Ruminococcus lactaris	1.0	Intertype	#cccccc
2992	Ruminococcus lactaris	Prevotella baroniae	1.0	Intertype	#cccccc
2993	Prevotella baroniae	Ruminococcus lactaris	1.0	Intertype	#cccccc
2994	Ruminococcus lactaris	Prevotella sp. S7-1-8	0.801783725737	Intertype	#cccccc
2995	Prevotella sp. S7-1-8	Ruminococcus lactaris	0.801783725737	Intertype	#cccccc
2996	Ruminococcus lactaris	Prevotella veroralis	0.888823920573	Intertype	#cccccc
2997	Prevotella veroralis	Ruminococcus lactaris	0.888823920573	Intertype	#cccccc
2998	Sanguibacter keddieii	Atopobium sp. oral taxon 199	0.970429525167	Saliva	#7effb5
2999	Atopobium sp. oral taxon 199	Sanguibacter keddieii	0.970429525167	Saliva	#7effb5
3000	Sanguibacter keddieii	Bifidobacterium subtile	0.970429525167	Intertype	#cccccc
3001	Bifidobacterium subtile	Sanguibacter keddieii	0.970429525167	Intertype	#cccccc
3002	Sanguibacter keddieii	Brochothrix thermosphacta	0.970429525167	Saliva	#7effb5
3003	Brochothrix thermosphacta	Sanguibacter keddieii	0.970429525167	Saliva	#7effb5
3004	Sanguibacter keddieii	Carnobacterium divergens	0.970429525167	Saliva	#7effb5
3005	Carnobacterium divergens	Sanguibacter keddieii	0.970429525167	Saliva	#7effb5
3006	Sanguibacter keddieii	Cellulomonas flavigena	0.970429525167	Intertype	#cccccc
3007	Cellulomonas flavigena	Sanguibacter keddieii	0.970429525167	Intertype	#cccccc
3008	Sanguibacter keddieii	Dialister micraerophilus	0.970429525167	Saliva	#7effb5
3009	Dialister micraerophilus	Sanguibacter keddieii	0.970429525167	Saliva	#7effb5
3010	Sanguibacter keddieii	Leptotrichia sp. oral taxon 879	0.959914034956	Intertype	#cccccc
3011	Leptotrichia sp. oral taxon 879	Sanguibacter keddieii	0.959914034956	Intertype	#cccccc
3012	Sanguibacter keddieii	Megasphaera sp. BV3C16-1	0.970429525167	Saliva	#7effb5
3013	Megasphaera sp. BV3C16-1	Sanguibacter keddieii	0.970429525167	Saliva	#7effb5
3014	Sanguibacter keddieii	Prevotella baroniae	0.970429525167	Saliva	#7effb5
3015	Prevotella baroniae	Sanguibacter keddieii	0.970429525167	Saliva	#7effb5
3016	Sanguibacter keddieii	Ruminococcus lactaris	0.970429525167	Intertype	#cccccc
3017	Ruminococcus lactaris	Sanguibacter keddieii	0.970429525167	Intertype	#cccccc
3018	Scardovia wiggsiae	[Haemophilus] parasuis	1.0	Intertype	#cccccc
3019	[Haemophilus] parasuis	Scardovia wiggsiae	1.0	Intertype	#cccccc
3020	Scardovia wiggsiae	Actinobacillus pleuropneumoniae	1.0	Intertype	#cccccc
3021	Actinobacillus pleuropneumoniae	Scardovia wiggsiae	1.0	Intertype	#cccccc
3022	Scardovia wiggsiae	Actinomyces sp. ICM39	0.989049713167	Intertype	#cccccc
3023	Actinomyces sp. ICM39	Scardovia wiggsiae	0.989049713167	Intertype	#cccccc
3024	Scardovia wiggsiae	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
3025	Actinomyces sp. oral taxon 414	Scardovia wiggsiae	1.0	Intertype	#cccccc
3026	Scardovia wiggsiae	Atopobium rimae	0.801783725737	Intertype	#cccccc
3027	Atopobium rimae	Scardovia wiggsiae	0.801783725737	Intertype	#cccccc
3028	Scardovia wiggsiae	Avibacterium paragallinarum	1.0	Intertype	#cccccc
3029	Avibacterium paragallinarum	Scardovia wiggsiae	1.0	Intertype	#cccccc
3030	Scardovia wiggsiae	Cryptobacterium curtum	1.0	Supragingival_plaque	#ff964f
3031	Cryptobacterium curtum	Scardovia wiggsiae	1.0	Supragingival_plaque	#ff964f
3032	Scardovia wiggsiae	Fusobacterium hwasookii	0.931551641906	Supragingival_plaque	#ff964f
3033	Fusobacterium hwasookii	Scardovia wiggsiae	0.931551641906	Supragingival_plaque	#ff964f
3034	Scardovia wiggsiae	Gallibacterium anatis	1.0	Intertype	#cccccc
3035	Gallibacterium anatis	Scardovia wiggsiae	1.0	Intertype	#cccccc
