	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
421	Lactobacillus	Mogibacterium	0.968329663731	4	8	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	8
422	Mogibacterium	Leuconostoc	1.0	8	8	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
423	Leuconostoc	Mogibacterium	1.0	8	8	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
424	Mycobacterium	Acidovorax	0.987267385173	2	5	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	8
425	Acidovorax	Mycobacterium	0.987267385173	5	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	8
426	Mycobacterium	Actinomyces	0.858077989122	2	8	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	8
427	Actinomyces	Mycobacterium	0.858077989122	8	2	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	8
428	Mycobacterium	Alicycliphilus	1.0	2	1	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	8
429	Alicycliphilus	Mycobacterium	1.0	1	2	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	8
430	Mycobacterium	Brochothrix	1.0	2	1	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	8
431	Brochothrix	Mycobacterium	1.0	1	2	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	8
432	Mycobacterium	Bulleidia	1.0	2	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	8
433	Bulleidia	Mycobacterium	1.0	1	2	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	8
434	Mycobacterium	Centipeda	1.0	2	1	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	8
435	Centipeda	Mycobacterium	1.0	1	2	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	8
436	Mycobacterium	Comamonas	1.0	2	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	8
437	Comamonas	Mycobacterium	1.0	3	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	8
438	Mycobacterium	Dechloromonas	0.993814373638	2	1	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	8
439	Dechloromonas	Mycobacterium	0.993814373638	1	2	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	8
440	Mycobacterium	Dialister	0.906418320037	2	2	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	8
441	Dialister	Mycobacterium	0.906418320037	2	2	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	8
442	Mycobacterium	Elizabethkingia	1.0	2	6	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	8
443	Elizabethkingia	Mycobacterium	1.0	6	2	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	8
444	Mycobacterium	Filifactor	0.968619604501	2	3	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	8
445	Filifactor	Mycobacterium	0.968619604501	3	2	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	8
446	Mycobacterium	Lactobacillus	0.968329663731	2	4	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	8
447	Lactobacillus	Mycobacterium	0.968329663731	4	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	8
448	Mycobacterium	Leuconostoc	1.0	2	8	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	8
449	Leuconostoc	Mycobacterium	1.0	8	2	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	8
450	Mycobacterium	Mogibacterium	1.0	2	8	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	8
451	Mogibacterium	Mycobacterium	1.0	8	2	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	8
452	Mycoplasma	Aggregatibacter	0.912710162929	1	8	Subgingival_plaque	Mixed	Intertype	#e4cf74	#cccccc	#cccccc	8
453	Aggregatibacter	Mycoplasma	0.912710162929	8	1	Mixed	Subgingival_plaque	Intertype	#cccccc	#e4cf74	#cccccc	8
454	Mycoplasma	Akkermansia	1.0	1	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
455	Akkermansia	Mycoplasma	1.0	1	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
456	Mycoplasma	Alistipes	0.999035286036	1	4	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
457	Alistipes	Mycoplasma	0.999035286036	4	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
458	Mycoplasma	Bifidobacterium	0.882497503293	1	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
459	Bifidobacterium	Mycoplasma	0.882497503293	2	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
460	Mycoplasma	Butyrivibrio	1.0	1	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
461	Butyrivibrio	Mycoplasma	1.0	1	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
462	Mycoplasma	Clostridium	0.904761904762	1	4	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
463	Clostridium	Mycoplasma	0.904761904762	4	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
464	Mycoplasma	Coprococcus	1.0	1	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
465	Coprococcus	Mycoplasma	1.0	1	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
466	Mycoplasma	Cryptobacterium	1.0	1	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8
467	Cryptobacterium	Mycoplasma	1.0	8	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8
468	Mycoplasma	Dorea	1.0	1	7	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
469	Dorea	Mycoplasma	1.0	7	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
470	Mycoplasma	Escherichia	0.986021444	1	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
471	Escherichia	Mycoplasma	0.986021444	2	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
472	Mycoplasma	Faecalibacterium	0.99450458191	1	6	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
473	Faecalibacterium	Mycoplasma	0.99450458191	6	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
474	Mycoplasma	Intestinimonas	1.0	1	8	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
475	Intestinimonas	Mycoplasma	1.0	8	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
476	Mycoplasma	Leptotrichia	0.892463219831	1	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8
477	Leptotrichia	Mycoplasma	0.892463219831	8	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8
478	Necropsobacter	Acinetobacter	0.9441175905	2	4	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
479	Acinetobacter	Necropsobacter	0.9441175905	4	2	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
480	Necropsobacter	Avibacterium	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
481	Avibacterium	Necropsobacter	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
482	Necropsobacter	Bacillus	0.870388279778	2	4	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
483	Bacillus	Necropsobacter	0.870388279778	4	2	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
484	Necropsobacter	Basfia	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
485	Basfia	Necropsobacter	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
486	Necropsobacter	Bibersteinia	0.933256525257	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
487	Bibersteinia	Necropsobacter	0.933256525257	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
488	Necropsobacter	Dehalobacter	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
489	Dehalobacter	Necropsobacter	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
490	Necropsobacter	Echinicola	1.0	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
491	Echinicola	Necropsobacter	1.0	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
492	Necropsobacter	Enterococcus	1.0	2	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8
493	Enterococcus	Necropsobacter	1.0	1	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8
494	Necropsobacter	Gallibacterium	0.974354703692	2	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8
495	Gallibacterium	Necropsobacter	0.974354703692	2	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8
496	Necropsobacter	Mangrovimonas	1.0	2	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
497	Mangrovimonas	Necropsobacter	1.0	5	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
498	Necropsobacter	Mannheimia	0.878310065654	2	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
499	Mannheimia	Necropsobacter	0.878310065654	4	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
500	Odoribacter	Akkermansia	0.999858640593	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
501	Akkermansia	Odoribacter	0.999858640593	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
502	Odoribacter	Butyrivibrio	0.999858640593	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
503	Butyrivibrio	Odoribacter	0.999858640593	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
504	Odoribacter	Coprococcus	0.999858640593	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
505	Coprococcus	Odoribacter	0.999858640593	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
506	Odoribacter	Cryptobacterium	0.999858640593	6	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8
507	Cryptobacterium	Odoribacter	0.999858640593	8	6	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	8
508	Odoribacter	Dorea	0.999858640593	6	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
509	Dorea	Odoribacter	0.999858640593	7	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
510	Odoribacter	Intestinimonas	0.999858640593	6	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
511	Intestinimonas	Odoribacter	0.999858640593	8	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
512	Odoribacter	Mycoplasma	0.999858640593	6	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
513	Mycoplasma	Odoribacter	0.999858640593	1	6	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
514	Olsenella	Acidovorax	0.987267385173	6	5	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	8
515	Acidovorax	Olsenella	0.987267385173	5	6	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	8
516	Olsenella	Actinomyces	0.858077989122	6	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8
517	Actinomyces	Olsenella	0.858077989122	8	6	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8
518	Olsenella	Alicycliphilus	1.0	6	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
519	Alicycliphilus	Olsenella	1.0	1	6	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
520	Olsenella	Brochothrix	1.0	6	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
521	Brochothrix	Olsenella	1.0	1	6	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
522	Olsenella	Bulleidia	1.0	6	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	8
523	Bulleidia	Olsenella	1.0	1	6	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8
524	Olsenella	Centipeda	1.0	6	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8
525	Centipeda	Olsenella	1.0	1	6	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8
526	Olsenella	Comamonas	1.0	6	3	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	8
527	Comamonas	Olsenella	1.0	3	6	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	8
528	Olsenella	Dechloromonas	0.993814373638	6	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
529	Dechloromonas	Olsenella	0.993814373638	1	6	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
530	Olsenella	Dialister	0.906418320037	6	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
531	Dialister	Olsenella	0.906418320037	2	6	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
532	Olsenella	Elizabethkingia	1.0	6	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
533	Elizabethkingia	Olsenella	1.0	6	6	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
534	Olsenella	Filifactor	0.968619604501	6	3	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	8
535	Filifactor	Olsenella	0.968619604501	3	6	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8
536	Olsenella	Lactobacillus	0.968329663731	6	4	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	8
537	Lactobacillus	Olsenella	0.968329663731	4	6	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	8
538	Olsenella	Leuconostoc	1.0	6	8	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
539	Leuconostoc	Olsenella	1.0	8	6	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
540	Olsenella	Mogibacterium	1.0	6	8	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	8
541	Mogibacterium	Olsenella	1.0	8	6	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8
542	Olsenella	Mycobacterium	1.0	6	2	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	8
543	Mycobacterium	Olsenella	1.0	2	6	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	8
544	Oribacterium	Akkermansia	0.936819455024	1	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
545	Akkermansia	Oribacterium	0.936819455024	1	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
546	Oribacterium	Butyrivibrio	0.936819455024	1	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
547	Butyrivibrio	Oribacterium	0.936819455024	1	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
548	Oribacterium	Coprococcus	0.936819455024	1	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
549	Coprococcus	Oribacterium	0.936819455024	1	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
550	Oribacterium	Cryptobacterium	0.936819455024	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
551	Cryptobacterium	Oribacterium	0.936819455024	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
552	Oribacterium	Dorea	0.936819455024	1	7	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
553	Dorea	Oribacterium	0.936819455024	7	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
554	Oribacterium	Intestinimonas	0.936819455024	1	8	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
555	Intestinimonas	Oribacterium	0.936819455024	8	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
556	Oribacterium	Mycoplasma	0.936819455024	1	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
557	Mycoplasma	Oribacterium	0.936819455024	1	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
558	Oscillibacter	Aggregatibacter	0.912710162929	6	8	Stool	Mixed	Intertype	#b2f396	#cccccc	#cccccc	8
559	Aggregatibacter	Oscillibacter	0.912710162929	8	6	Mixed	Stool	Intertype	#cccccc	#b2f396	#cccccc	8
560	Oscillibacter	Akkermansia	1.0	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
561	Akkermansia	Oscillibacter	1.0	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
562	Oscillibacter	Alistipes	0.999035286036	6	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
563	Alistipes	Oscillibacter	0.999035286036	4	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
564	Oscillibacter	Bacteroides	0.924482750823	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
565	Bacteroides	Oscillibacter	0.924482750823	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
566	Oscillibacter	Bifidobacterium	0.882497503293	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
567	Bifidobacterium	Oscillibacter	0.882497503293	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
568	Oscillibacter	Butyrivibrio	1.0	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
569	Butyrivibrio	Oscillibacter	1.0	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
570	Oscillibacter	Clostridium	0.904761904762	6	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
571	Clostridium	Oscillibacter	0.904761904762	4	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
572	Oscillibacter	Coprococcus	1.0	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
573	Coprococcus	Oscillibacter	1.0	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
574	Oscillibacter	Cryptobacterium	1.0	6	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8
575	Cryptobacterium	Oscillibacter	1.0	8	6	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	8
576	Oscillibacter	Dorea	1.0	6	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
577	Dorea	Oscillibacter	1.0	7	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
578	Oscillibacter	Escherichia	0.986021444	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
579	Escherichia	Oscillibacter	0.986021444	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
580	Oscillibacter	Faecalibacterium	0.99450458191	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
581	Faecalibacterium	Oscillibacter	0.99450458191	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
582	Oscillibacter	Intestinimonas	1.0	6	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
583	Intestinimonas	Oscillibacter	1.0	8	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
584	Oscillibacter	Leptotrichia	0.892463219831	6	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8
585	Leptotrichia	Oscillibacter	0.892463219831	8	6	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	8
586	Oscillibacter	Mycoplasma	1.0	6	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
587	Mycoplasma	Oscillibacter	1.0	1	6	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
588	Oscillibacter	Odoribacter	0.999858640593	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
589	Odoribacter	Oscillibacter	0.999858640593	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
590	Oscillibacter	Oribacterium	0.936819455024	6	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
591	Oribacterium	Oscillibacter	0.936819455024	1	6	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
592	Oxalobacter	Aggregatibacter	0.912710162929	1	8	Stool	Mixed	Intertype	#b2f396	#cccccc	#cccccc	8
593	Aggregatibacter	Oxalobacter	0.912710162929	8	1	Mixed	Stool	Intertype	#cccccc	#b2f396	#cccccc	8
594	Oxalobacter	Akkermansia	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
595	Akkermansia	Oxalobacter	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
596	Oxalobacter	Alistipes	0.999035286036	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
597	Alistipes	Oxalobacter	0.999035286036	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
598	Oxalobacter	Bacteroides	0.924482750823	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
599	Bacteroides	Oxalobacter	0.924482750823	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
600	Oxalobacter	Bifidobacterium	0.882497503293	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
601	Bifidobacterium	Oxalobacter	0.882497503293	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
602	Oxalobacter	Butyrivibrio	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
603	Butyrivibrio	Oxalobacter	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
604	Oxalobacter	Clostridium	0.904761904762	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
605	Clostridium	Oxalobacter	0.904761904762	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
606	Oxalobacter	Coprococcus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
607	Coprococcus	Oxalobacter	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
608	Oxalobacter	Cryptobacterium	1.0	1	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8
609	Cryptobacterium	Oxalobacter	1.0	8	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	8
610	Oxalobacter	Dorea	1.0	1	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
611	Dorea	Oxalobacter	1.0	7	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
612	Oxalobacter	Escherichia	0.986021444	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
613	Escherichia	Oxalobacter	0.986021444	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
614	Oxalobacter	Faecalibacterium	0.99450458191	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
615	Faecalibacterium	Oxalobacter	0.99450458191	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
616	Oxalobacter	Intestinimonas	1.0	1	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
617	Intestinimonas	Oxalobacter	1.0	8	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
618	Oxalobacter	Leptotrichia	0.892463219831	1	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8
619	Leptotrichia	Oxalobacter	0.892463219831	8	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	8
620	Oxalobacter	Mycoplasma	1.0	1	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
621	Mycoplasma	Oxalobacter	1.0	1	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
622	Oxalobacter	Odoribacter	0.999858640593	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
623	Odoribacter	Oxalobacter	0.999858640593	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
624	Oxalobacter	Oribacterium	0.936819455024	1	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
625	Oribacterium	Oxalobacter	0.936819455024	1	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
626	Oxalobacter	Oscillibacter	1.0	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
627	Oscillibacter	Oxalobacter	1.0	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
628	Parabacteroides	Akkermansia	0.994988065177	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
629	Akkermansia	Parabacteroides	0.994988065177	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
630	Parabacteroides	Bifidobacterium	0.86593170741	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
631	Bifidobacterium	Parabacteroides	0.86593170741	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
632	Parabacteroides	Butyrivibrio	0.994988065177	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
633	Butyrivibrio	Parabacteroides	0.994988065177	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
634	Parabacteroides	Clostridium	0.913004029844	2	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
