	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
419	Nocardia	Paracoccus	0.945294177006	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
420	Paracoccus	Paenibacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
421	Paenibacillus	Paracoccus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
422	Paraprevotella	Akkermansia	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
423	Akkermansia	Paraprevotella	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
424	Paraprevotella	Alistipes	0.883883476483	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
425	Alistipes	Paraprevotella	0.883883476483	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
426	Paraprevotella	Alloprevotella	1.0	2	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	9
427	Alloprevotella	Paraprevotella	1.0	1	2	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	9
428	Paraprevotella	Capnocytophaga	1.0	2	1	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9
429	Capnocytophaga	Paraprevotella	1.0	1	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9
430	Paraprevotella	Dolosigranulum	1.0	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
431	Dolosigranulum	Paraprevotella	1.0	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
432	Paraprevotella	Enterobacter	1.0	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
433	Enterobacter	Paraprevotella	1.0	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
434	Paraprevotella	Eubacterium	1.0	2	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9
435	Eubacterium	Paraprevotella	1.0	1	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9
436	Paraprevotella	Faecalibacterium	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
437	Faecalibacterium	Paraprevotella	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
438	Paraprevotella	Haemophilus	1.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9
439	Haemophilus	Paraprevotella	1.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9
440	Paraprevotella	Odoribacter	1.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
441	Odoribacter	Paraprevotella	1.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
442	Paraprevotella	Oscillibacter	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
443	Oscillibacter	Paraprevotella	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
444	Paraprevotella	Parabacteroides	0.883883476483	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
445	Parabacteroides	Paraprevotella	0.883883476483	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
446	Peptostreptococcus	Campylobacter	0.800701841928	1	3	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	9
447	Campylobacter	Peptostreptococcus	0.800701841928	3	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	9
448	Propionibacterium	Akkermansia	0.944911182523	4	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
449	Akkermansia	Propionibacterium	0.944911182523	1	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
450	Propionibacterium	Alloprevotella	0.944911182523	4	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	9
451	Alloprevotella	Propionibacterium	0.944911182523	1	4	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	9
452	Propionibacterium	Capnocytophaga	0.944911182523	4	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	9
453	Capnocytophaga	Propionibacterium	0.944911182523	1	4	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	9
454	Propionibacterium	Dolosigranulum	0.944911182523	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
455	Dolosigranulum	Propionibacterium	0.944911182523	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
456	Propionibacterium	Enterobacter	0.944911182523	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
457	Enterobacter	Propionibacterium	0.944911182523	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
458	Propionibacterium	Eubacterium	0.944911182523	4	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	9
459	Eubacterium	Propionibacterium	0.944911182523	1	4	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	9
460	Propionibacterium	Faecalibacterium	0.944911182523	4	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
461	Faecalibacterium	Propionibacterium	0.944911182523	1	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
462	Propionibacterium	Haemophilus	0.944911182523	4	2	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	9
463	Haemophilus	Propionibacterium	0.944911182523	2	4	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	9
464	Propionibacterium	Odoribacter	0.944911182523	4	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
465	Odoribacter	Propionibacterium	0.944911182523	2	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
466	Propionibacterium	Oscillibacter	0.944911182523	4	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
467	Oscillibacter	Propionibacterium	0.944911182523	1	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
468	Propionibacterium	Paraprevotella	0.944911182523	4	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
469	Paraprevotella	Propionibacterium	0.944911182523	2	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
470	Rhodopseudomonas	Acidovorax	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
471	Acidovorax	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
472	Rhodopseudomonas	Afipia	1.0	3	1	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	9
473	Afipia	Rhodopseudomonas	1.0	1	3	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	9
474	Rhodopseudomonas	Bacillus	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
475	Bacillus	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
476	Rhodopseudomonas	Bosea	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
477	Bosea	Rhodopseudomonas	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
478	Rhodopseudomonas	Comamonas	1.0	3	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	9
479	Comamonas	Rhodopseudomonas	1.0	1	3	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	9
480	Rhodopseudomonas	Enhydrobacter	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
481	Enhydrobacter	Rhodopseudomonas	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
482	Rhodopseudomonas	Exiguobacterium	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
483	Exiguobacterium	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
484	Rhodopseudomonas	Fenollaria	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
485	Fenollaria	Rhodopseudomonas	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
486	Rhodopseudomonas	Kocuria	1.0	3	2	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
487	Kocuria	Rhodopseudomonas	1.0	2	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
488	Rhodopseudomonas	Lactococcus	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
489	Lactococcus	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
490	Rhodopseudomonas	Lawsonella	1.0	3	9	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
491	Lawsonella	Rhodopseudomonas	1.0	9	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
492	Rhodopseudomonas	Methylobacterium	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
493	Methylobacterium	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
494	Rhodopseudomonas	Micrococcus	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
495	Micrococcus	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
496	Rhodopseudomonas	Nocardia	0.945294177006	3	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	9
497	Nocardia	Rhodopseudomonas	0.945294177006	1	3	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	9
498	Rhodopseudomonas	Paenibacillus	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
499	Paenibacillus	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
500	Rhodopseudomonas	Paracoccus	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
501	Paracoccus	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
502	Roseburia	Gemella	1.0	4	6	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9
503	Gemella	Roseburia	1.0	6	4	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9
504	Rothia	Brevibacterium	0.96875	1	1	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	9
505	Brevibacterium	Rothia	0.96875	1	1	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	9
506	Rothia	Burkholderia	0.96875	1	1	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	9
507	Burkholderia	Rothia	0.96875	1	1	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	9
508	Rothia	Chryseobacterium	0.96875	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	9
509	Chryseobacterium	Rothia	0.96875	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	9
510	Rothia	Facklamia	0.96875	1	1	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	9
511	Facklamia	Rothia	0.96875	1	1	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	9
512	Rothia	Nosocomiicoccus	0.96875	1	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	9
513	Nosocomiicoccus	Rothia	0.96875	2	1	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	9
514	Ruminococcus	Akkermansia	0.979911869878	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
515	Akkermansia	Ruminococcus	0.979911869878	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
516	Ruminococcus	Alloprevotella	0.979911869878	2	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	9
517	Alloprevotella	Ruminococcus	0.979911869878	1	2	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	9
518	Ruminococcus	Capnocytophaga	0.979911869878	2	1	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9
519	Capnocytophaga	Ruminococcus	0.979911869878	1	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9
520	Ruminococcus	Dolosigranulum	0.979911869878	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
521	Dolosigranulum	Ruminococcus	0.979911869878	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
522	Ruminococcus	Enterobacter	0.979911869878	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
523	Enterobacter	Ruminococcus	0.979911869878	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
524	Ruminococcus	Eubacterium	0.979911869878	2	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9
525	Eubacterium	Ruminococcus	0.979911869878	1	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9
526	Ruminococcus	Faecalibacterium	0.979911869878	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
527	Faecalibacterium	Ruminococcus	0.979911869878	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
528	Ruminococcus	Haemophilus	0.979911869878	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9
529	Haemophilus	Ruminococcus	0.979911869878	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9
530	Ruminococcus	Odoribacter	0.979911869878	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
531	Odoribacter	Ruminococcus	0.979911869878	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
532	Ruminococcus	Oscillibacter	0.979911869878	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
533	Oscillibacter	Ruminococcus	0.979911869878	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
534	Ruminococcus	Paraprevotella	0.979911869878	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
535	Paraprevotella	Ruminococcus	0.979911869878	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
536	Sneathia	Actinomyces	1.0	2	1	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	9
537	Actinomyces	Sneathia	1.0	1	2	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	9
538	Sneathia	Chlamydia	0.979911869878	2	2	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	9
539	Chlamydia	Sneathia	0.979911869878	2	2	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	9
540	Sneathia	Mageeibacillus	1.0	2	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
541	Mageeibacillus	Sneathia	1.0	1	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
542	Sneathia	Megasphaera	1.0	2	2	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	9
543	Megasphaera	Sneathia	1.0	2	2	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	9
544	Sneathia	Mobiluncus	1.0	2	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
545	Mobiluncus	Sneathia	1.0	1	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
546	Sneathia	Mycoplasma	1.0	2	1	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	9
547	Mycoplasma	Sneathia	1.0	1	2	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	9
548	Sphingobium	Acidovorax	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
549	Acidovorax	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
550	Sphingobium	Afipia	0.975417269132	2	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	9
551	Afipia	Sphingobium	0.975417269132	1	2	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	9
552	Sphingobium	Bacillus	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
553	Bacillus	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
554	Sphingobium	Bosea	0.975417269132	2	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	9
555	Bosea	Sphingobium	0.975417269132	1	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	9
556	Sphingobium	Comamonas	0.975417269132	2	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	9
557	Comamonas	Sphingobium	0.975417269132	1	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	9
558	Sphingobium	Enhydrobacter	0.975417269132	2	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	9
559	Enhydrobacter	Sphingobium	0.975417269132	1	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	9
560	Sphingobium	Exiguobacterium	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
561	Exiguobacterium	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
562	Sphingobium	Fenollaria	0.975417269132	2	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	9
563	Fenollaria	Sphingobium	0.975417269132	1	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	9
564	Sphingobium	Kocuria	0.975417269132	2	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
565	Kocuria	Sphingobium	0.975417269132	2	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
566	Sphingobium	Lactococcus	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
567	Lactococcus	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
568	Sphingobium	Lawsonella	0.975417269132	2	9	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
569	Lawsonella	Sphingobium	0.975417269132	9	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
570	Sphingobium	Methylobacterium	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
571	Methylobacterium	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
572	Sphingobium	Micrococcus	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
573	Micrococcus	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
574	Sphingobium	Paenibacillus	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
575	Paenibacillus	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
576	Sphingobium	Paracoccus	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
577	Paracoccus	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
578	Sphingobium	Rhodopseudomonas	0.975417269132	2	3	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	9
579	Rhodopseudomonas	Sphingobium	0.975417269132	3	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	9
580	Sphingomonas	Acidovorax	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
581	Acidovorax	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
582	Sphingomonas	Afipia	0.883883476483	1	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	9
583	Afipia	Sphingomonas	0.883883476483	1	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	9
584	Sphingomonas	Bacillus	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
585	Bacillus	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
586	Sphingomonas	Bosea	0.883883476483	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
587	Bosea	Sphingomonas	0.883883476483	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
588	Sphingomonas	Comamonas	0.883883476483	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
589	Comamonas	Sphingomonas	0.883883476483	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
590	Sphingomonas	Enhydrobacter	0.883883476483	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
591	Enhydrobacter	Sphingomonas	0.883883476483	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
592	Sphingomonas	Exiguobacterium	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
593	Exiguobacterium	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
594	Sphingomonas	Fenollaria	0.883883476483	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
595	Fenollaria	Sphingomonas	0.883883476483	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
596	Sphingomonas	Kocuria	0.883883476483	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
597	Kocuria	Sphingomonas	0.883883476483	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
598	Sphingomonas	Lactococcus	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
599	Lactococcus	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
600	Sphingomonas	Lawsonella	0.883883476483	1	9	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
601	Lawsonella	Sphingomonas	0.883883476483	9	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
602	Sphingomonas	Methylobacterium	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
603	Methylobacterium	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
604	Sphingomonas	Micrococcus	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
605	Micrococcus	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
606	Sphingomonas	Paenibacillus	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
607	Paenibacillus	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
608	Sphingomonas	Paracoccus	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
609	Paracoccus	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
610	Sphingomonas	Rhodopseudomonas	0.883883476483	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
611	Rhodopseudomonas	Sphingomonas	0.883883476483	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
612	Sphingopyxis	Acidovorax	0.981980506062	3	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
613	Acidovorax	Sphingopyxis	0.981980506062	1	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
614	Sphingopyxis	Afipia	0.981980506062	3	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	9
615	Afipia	Sphingopyxis	0.981980506062	1	3	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	9
616	Sphingopyxis	Bacillus	0.981980506062	3	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
617	Bacillus	Sphingopyxis	0.981980506062	1	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
618	Sphingopyxis	Bosea	0.981980506062	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	9
619	Bosea	Sphingopyxis	0.981980506062	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	9
620	Sphingopyxis	Comamonas	0.981980506062	3	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	9
621	Comamonas	Sphingopyxis	0.981980506062	1	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	9
622	Sphingopyxis	Enhydrobacter	0.981980506062	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	9
