	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
412	Paracoccus	Klebsiella	0.856967364363	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
413	Klebsiella	Paracoccus	0.856967364363	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
414	Paracoccus	Odoribacter	0.856967364363	4	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
415	Odoribacter	Paracoccus	0.856967364363	1	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
416	Pedobacter	Bifidobacterium	0.999145309425	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
417	Bifidobacterium	Pedobacter	0.999145309425	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
418	Pedobacter	Fusobacterium	1.0	1	1	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	7
419	Fusobacterium	Pedobacter	1.0	1	1	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	7
420	Pedobacter	Lelliottia	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
421	Lelliottia	Pedobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
422	Photobacterium	Aliterella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
423	Aliterella	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
424	Photobacterium	Arthrobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
425	Arthrobacter	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
426	Photobacterium	Azohydromonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
427	Azohydromonas	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
428	Photobacterium	Capnocytophaga	0.915777325007	1	4	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
429	Capnocytophaga	Photobacterium	0.915777325007	4	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7
430	Photobacterium	Delftia	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
431	Delftia	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
432	Photobacterium	Granulicatella	0.911258556537	1	3	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	7
433	Granulicatella	Photobacterium	0.911258556537	3	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	7
434	Photobacterium	Lactobacillus	0.995829064184	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
435	Lactobacillus	Photobacterium	0.995829064184	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
436	Photobacterium	Leptotrichia	0.999373102454	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
437	Leptotrichia	Photobacterium	0.999373102454	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7
438	Photobacterium	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
439	Microvirga	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
440	Photobacterium	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
441	Modestobacter	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
442	Photobacterium	Mycobacterium	0.999697159785	1	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
443	Mycobacterium	Photobacterium	0.999697159785	3	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
444	Psychrobacter	Kingella	0.818816152619	2	4	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	7
445	Kingella	Psychrobacter	0.818816152619	4	2	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	7
446	Rheinheimera	Aliterella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
447	Aliterella	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
448	Rheinheimera	Arthrobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
449	Arthrobacter	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
450	Rheinheimera	Azohydromonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
451	Azohydromonas	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
452	Rheinheimera	Capnocytophaga	0.915777325007	1	4	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
453	Capnocytophaga	Rheinheimera	0.915777325007	4	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7
454	Rheinheimera	Delftia	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
455	Delftia	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
456	Rheinheimera	Granulicatella	0.911258556537	1	3	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	7
457	Granulicatella	Rheinheimera	0.911258556537	3	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	7
458	Rheinheimera	Lactobacillus	0.995829064184	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
459	Lactobacillus	Rheinheimera	0.995829064184	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
460	Rheinheimera	Leptotrichia	0.999373102454	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
461	Leptotrichia	Rheinheimera	0.999373102454	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7
462	Rheinheimera	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
463	Microvirga	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
464	Rheinheimera	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
465	Modestobacter	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
466	Rheinheimera	Mycobacterium	0.999697159785	1	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
467	Mycobacterium	Rheinheimera	0.999697159785	3	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
468	Rheinheimera	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
469	Photobacterium	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
470	Risungbinella	Afipia	1.0	1	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	7
471	Afipia	Risungbinella	1.0	1	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	7
472	Risungbinella	Arcanobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
473	Arcanobacterium	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
474	Risungbinella	Aureimonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
475	Aureimonas	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
476	Risungbinella	Crocosphaera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
477	Crocosphaera	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
478	Risungbinella	Eubacterium	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
479	Eubacterium	Risungbinella	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
480	Risungbinella	Exiguobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
481	Exiguobacterium	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
482	Risungbinella	Gulbenkiania	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
483	Gulbenkiania	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
484	Risungbinella	Helicobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
485	Helicobacter	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
486	Risungbinella	Kingella	0.905821627316	1	4	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
487	Kingella	Risungbinella	0.905821627316	4	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7
488	Risungbinella	Kocuria	0.905821627316	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
489	Kocuria	Risungbinella	0.905821627316	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
490	Risungbinella	Lactococcus	0.913455728037	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
491	Lactococcus	Risungbinella	0.913455728037	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
492	Risungbinella	Leucobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
493	Leucobacter	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
494	Risungbinella	Levyella	0.880704845928	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
495	Levyella	Risungbinella	0.880704845928	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
496	Risungbinella	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
497	Methylobacterium	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
498	Risungbinella	Microbacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
499	Microbacterium	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
500	Risungbinella	Micrococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
501	Micrococcus	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
502	Roseburia	Coprococcus	0.803023666001	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
503	Coprococcus	Roseburia	0.803023666001	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
504	Shuttleworthia	Afipia	1.0	1	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	7
505	Afipia	Shuttleworthia	1.0	1	1	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	7
506	Shuttleworthia	Arcanobacterium	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
507	Arcanobacterium	Shuttleworthia	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
508	Shuttleworthia	Aureimonas	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
509	Aureimonas	Shuttleworthia	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
510	Shuttleworthia	Crocosphaera	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
511	Crocosphaera	Shuttleworthia	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
512	Shuttleworthia	Eubacterium	1.0	1	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	7
513	Eubacterium	Shuttleworthia	1.0	1	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	7
514	Shuttleworthia	Exiguobacterium	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
515	Exiguobacterium	Shuttleworthia	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
516	Shuttleworthia	Gulbenkiania	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
517	Gulbenkiania	Shuttleworthia	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
518	Shuttleworthia	Helicobacter	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
519	Helicobacter	Shuttleworthia	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
520	Shuttleworthia	Kingella	0.905821627316	1	4	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7
521	Kingella	Shuttleworthia	0.905821627316	4	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7
522	Shuttleworthia	Kocuria	0.905821627316	1	3	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
523	Kocuria	Shuttleworthia	0.905821627316	3	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
524	Shuttleworthia	Lactococcus	0.913455728037	1	3	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
525	Lactococcus	Shuttleworthia	0.913455728037	3	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
526	Shuttleworthia	Leucobacter	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
527	Leucobacter	Shuttleworthia	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
528	Shuttleworthia	Levyella	0.880704845928	1	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
529	Levyella	Shuttleworthia	0.880704845928	2	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
530	Shuttleworthia	Methylobacterium	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
531	Methylobacterium	Shuttleworthia	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
532	Shuttleworthia	Microbacterium	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
533	Microbacterium	Shuttleworthia	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
534	Shuttleworthia	Micrococcus	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
535	Micrococcus	Shuttleworthia	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
536	Shuttleworthia	Risungbinella	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
537	Risungbinella	Shuttleworthia	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
538	Sphingobacterium	Barnesiella	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
539	Barnesiella	Sphingobacterium	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
540	Sphingobacterium	Blautia	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
541	Blautia	Sphingobacterium	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
542	Sphingobacterium	Clostridium	0.987456948465	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
543	Clostridium	Sphingobacterium	0.987456948465	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
544	Sphingobacterium	Coprococcus	0.843373856175	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
545	Coprococcus	Sphingobacterium	0.843373856175	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
546	Sphingobacterium	Dialister	0.998701996523	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
547	Dialister	Sphingobacterium	0.998701996523	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
548	Sphingobacterium	Klebsiella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
549	Klebsiella	Sphingobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
550	Sphingobacterium	Odoribacter	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
551	Odoribacter	Sphingobacterium	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
552	Sphingobacterium	Parabacteroides	0.90981091745	1	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
553	Parabacteroides	Sphingobacterium	0.90981091745	4	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
554	Sphingobacterium	Paracoccus	0.856967364363	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
555	Paracoccus	Sphingobacterium	0.856967364363	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
556	Sphingobium	Aliterella	0.998632304317	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
557	Aliterella	Sphingobium	0.998632304317	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
558	Sphingobium	Arthrobacter	0.998632304317	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
559	Arthrobacter	Sphingobium	0.998632304317	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
560	Sphingobium	Azohydromonas	0.998632304317	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
561	Azohydromonas	Sphingobium	0.998632304317	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
562	Sphingobium	Delftia	0.998632304317	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
563	Delftia	Sphingobium	0.998632304317	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
564	Sphingobium	Microvirga	0.998632304317	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
565	Microvirga	Sphingobium	0.998632304317	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
566	Sphingobium	Modestobacter	0.998632304317	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
567	Modestobacter	Sphingobium	0.998632304317	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
568	Sphingobium	Photobacterium	0.998632304317	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
569	Photobacterium	Sphingobium	0.998632304317	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
570	Sphingobium	Rheinheimera	0.998632304317	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
571	Rheinheimera	Sphingobium	0.998632304317	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
572	Sphingomonas	Aliterella	0.976825717145	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
573	Aliterella	Sphingomonas	0.976825717145	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
574	Sphingomonas	Arthrobacter	0.976825717145	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
575	Arthrobacter	Sphingomonas	0.976825717145	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
576	Sphingomonas	Azohydromonas	0.976825717145	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
577	Azohydromonas	Sphingomonas	0.976825717145	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
578	Sphingomonas	Capnocytophaga	0.970032294418	2	4	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
579	Capnocytophaga	Sphingomonas	0.970032294418	4	2	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7
580	Sphingomonas	Delftia	0.976825717145	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
581	Delftia	Sphingomonas	0.976825717145	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
582	Sphingomonas	Lactobacillus	0.992279799554	2	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
583	Lactobacillus	Sphingomonas	0.992279799554	2	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
584	Sphingomonas	Microvirga	0.976825717145	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
585	Microvirga	Sphingomonas	0.976825717145	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
586	Sphingomonas	Modestobacter	0.976825717145	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
587	Modestobacter	Sphingomonas	0.976825717145	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
588	Sphingomonas	Photobacterium	0.976825717145	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
589	Photobacterium	Sphingomonas	0.976825717145	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
590	Sphingomonas	Rheinheimera	0.976825717145	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
591	Rheinheimera	Sphingomonas	0.976825717145	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
592	Sphingopyxis	Brevundimonas	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
593	Brevundimonas	Sphingopyxis	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
594	Sphingopyxis	Enhydrobacter	1.0	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	7
595	Enhydrobacter	Sphingopyxis	1.0	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	7
596	Stenotrophomonas	Aliterella	0.802661765953	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
597	Aliterella	Stenotrophomonas	0.802661765953	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
598	Stenotrophomonas	Arthrobacter	0.802661765953	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
599	Arthrobacter	Stenotrophomonas	0.802661765953	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
600	Stenotrophomonas	Azohydromonas	0.802661765953	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
601	Azohydromonas	Stenotrophomonas	0.802661765953	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
602	Stenotrophomonas	Capnocytophaga	0.911562525922	3	4	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
603	Capnocytophaga	Stenotrophomonas	0.911562525922	4	3	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7
604	Stenotrophomonas	Delftia	0.802661765953	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
605	Delftia	Stenotrophomonas	0.802661765953	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
606	Stenotrophomonas	Lactobacillus	0.849608019046	3	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
607	Lactobacillus	Stenotrophomonas	0.849608019046	2	3	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
608	Stenotrophomonas	Microvirga	0.802661765953	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
609	Microvirga	Stenotrophomonas	0.802661765953	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
610	Stenotrophomonas	Modestobacter	0.802661765953	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
611	Modestobacter	Stenotrophomonas	0.802661765953	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
612	Stenotrophomonas	Photobacterium	0.802661765953	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
