	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
4456	Pasteurella multocida	Enterococcus cecorum	0.816496580928	1	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4457	Enterococcus cecorum	Pasteurella multocida	0.816496580928	2	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4458	Pasteurella multocida	Gallibacterium anatis	0.816496580928	1	2	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#4856fb	#8000ff
4459	Gallibacterium anatis	Pasteurella multocida	0.816496580928	2	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#4856fb	#8000ff
4460	Pasteurella multocida	Gallibacterium genomosp. 1	0.816496580928	1	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4461	Gallibacterium genomosp. 1	Pasteurella multocida	0.816496580928	2	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4462	Pasteurella multocida	Mannheimia haemolytica	0.852802865422	1	2	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#4856fb	#8000ff
4463	Mannheimia haemolytica	Pasteurella multocida	0.852802865422	2	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#4856fb	#8000ff
4464	Pasteurella multocida	Mannheimia varigena	0.883883476483	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4465	Mannheimia varigena	Pasteurella multocida	0.883883476483	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4466	Pasteurella multocida	Necropsobacter massiliensis	0.816496580928	1	6	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4467	Necropsobacter massiliensis	Pasteurella multocida	0.816496580928	6	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4468	Pasteurella multocida	Paraprevotella xylaniphila	0.816496580928	1	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	1.0	0.0	#4856fb	#8000ff
4469	Paraprevotella xylaniphila	Pasteurella multocida	0.816496580928	1	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4470	Pasteurella multocida	Pasteurella bettyae	0.890870806375	1	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4471	Pasteurella bettyae	Pasteurella multocida	0.890870806375	2	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4472	Peptoniphilus lacrimalis	Actinomyces sp. ICM54	0.890086243645	5	4	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	2.0	#8000ff	#10a2f0
4473	Actinomyces sp. ICM54	Peptoniphilus lacrimalis	0.890086243645	4	5	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	6.0	4.0	#d4dd80	#62fbc4
4474	Peptostreptococcus sp. MV1	Campylobacter showae	0.841422871142	1	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	3.0	#62fbc4	#2adddd
4475	Campylobacter showae	Peptostreptococcus sp. MV1	0.841422871142	8	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	3.0	#62fbc4	#2adddd
4476	Peptostreptococcus sp. MV1	Capnocytophaga cynodegmi	1.0	1	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	3.0	#62fbc4	#2adddd
4477	Capnocytophaga cynodegmi	Peptostreptococcus sp. MV1	1.0	1	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	3.0	#62fbc4	#2adddd
4478	Peptostreptococcus sp. MV1	Capnocytophaga granulosa	0.864585626556	1	4	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	3.0	#62fbc4	#2adddd
4479	Capnocytophaga granulosa	Peptostreptococcus sp. MV1	0.864585626556	4	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	3.0	#62fbc4	#2adddd
4480	Peptostreptococcus sp. MV1	Capnocytophaga ochracea	0.801783725737	1	4	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	3.0	#62fbc4	#2adddd
4481	Capnocytophaga ochracea	Peptostreptococcus sp. MV1	0.801783725737	4	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	3.0	#62fbc4	#2adddd
4482	Peptostreptococcus sp. MV1	Capnocytophaga sp. oral taxon 329	0.855453697472	1	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	3.0	#62fbc4	#2adddd
4483	Capnocytophaga sp. oral taxon 329	Peptostreptococcus sp. MV1	0.855453697472	8	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	3.0	#62fbc4	#2adddd
4484	Peptostreptococcus sp. MV1	Capnocytophaga sp. oral taxon 380	0.944911182523	1	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	3.0	#62fbc4	#2adddd
4485	Capnocytophaga sp. oral taxon 380	Peptostreptococcus sp. MV1	0.944911182523	2	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	3.0	#62fbc4	#2adddd
4486	Peptostreptococcus sp. MV1	Capnocytophaga sp. oral taxon 412	0.882497503293	1	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	3.0	#62fbc4	#2adddd
4487	Capnocytophaga sp. oral taxon 412	Peptostreptococcus sp. MV1	0.882497503293	2	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	3.0	#62fbc4	#2adddd
4488	Peptostreptococcus sp. MV1	Cellulomonas flavigena	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	3.0	#62fbc4	#2adddd
4489	Cellulomonas flavigena	Peptostreptococcus sp. MV1	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	3.0	#62fbc4	#2adddd
4490	Peptostreptococcus sp. MV1	Kingella kingae	0.925820099773	1	7	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	4.0	3.0	#62fbc4	#2adddd
4491	Kingella kingae	Peptostreptococcus sp. MV1	0.925820099773	7	1	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	4.0	3.0	#62fbc4	#2adddd
4492	Peptostreptococcus sp. MV1	Lachnospiraceae bacterium oral taxon 500	0.977412570995	1	4	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	3.0	#62fbc4	#2adddd
4493	Lachnospiraceae bacterium oral taxon 500	Peptostreptococcus sp. MV1	0.977412570995	4	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	3.0	#62fbc4	#2adddd
4494	Peptostreptococcus sp. MV1	Leptotrichia sp. oral taxon 212	0.956517122767	1	3	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	3.0	#62fbc4	#2adddd
4495	Leptotrichia sp. oral taxon 212	Peptostreptococcus sp. MV1	0.956517122767	3	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	3.0	#62fbc4	#2adddd
4496	Peptostreptococcus sp. MV1	Neisseria meningitidis	0.951518375607	1	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	3.0	#62fbc4	#2adddd
4497	Neisseria meningitidis	Peptostreptococcus sp. MV1	0.951518375607	8	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	3.0	#62fbc4	#2adddd
4498	Peptostreptococcus sp. MV1	Pasteurella dagmatis	1.0	1	5	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	4.0	3.0	#62fbc4	#2adddd
4499	Pasteurella dagmatis	Peptostreptococcus sp. MV1	1.0	5	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	4.0	3.0	#62fbc4	#2adddd
4500	Peptostreptococcus stomatis	Actinomyces sp. ICM54	0.8564729590979999	6	4	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	0.0	2.0	#8000ff	#10a2f0
4501	Actinomyces sp. ICM54	Peptostreptococcus stomatis	0.8564729590979999	4	6	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	6.0	4.0	#d4dd80	#62fbc4
4502	Peptostreptococcus stomatis	Peptoniphilus lacrimalis	0.912009323576	6	5	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	0.0	2.0	#8000ff	#10a2f0
4503	Peptoniphilus lacrimalis	Peptostreptococcus stomatis	0.912009323576	5	6	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	0.0	2.0	#8000ff	#10a2f0
4504	Porphyrobacter donghaensis	Acinetobacter junii	0.947352315624	7	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	5.0	#9bfba5	#9bfba5
4505	Acinetobacter junii	Porphyrobacter donghaensis	0.947352315624	1	7	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5.0	5.0	#9bfba5	#9bfba5
4506	Porphyrobacter donghaensis	Fusobacterium sp. OBRC1	0.839927824661	7	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	5.0	#9bfba5	#9bfba5
4507	Fusobacterium sp. OBRC1	Porphyrobacter donghaensis	0.839927824661	2	7	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5.0	5.0	#9bfba5	#9bfba5
4508	Porphyromonas gingivalis	Bibersteinia trehalosi	0.8064516129029999	4	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4509	Bibersteinia trehalosi	Porphyromonas gingivalis	0.8064516129029999	2	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4510	Porphyromonas gulae	[Actinobacillus] muris	1.0	8	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4511	[Actinobacillus] muris	Porphyromonas gulae	1.0	2	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4512	Porphyromonas gulae	[Haemophilus] ducreyi	1.0	8	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4513	[Haemophilus] ducreyi	Porphyromonas gulae	1.0	2	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4514	Porphyromonas gulae	[Haemophilus] parasuis	0.917328644212	8	6	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4515	[Haemophilus] parasuis	Porphyromonas gulae	0.917328644212	6	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4516	Porphyromonas gulae	[Mannheimia] succiniciproducens	1.0	8	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4517	[Mannheimia] succiniciproducens	Porphyromonas gulae	1.0	2	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4518	Porphyromonas gulae	Acinetobacter baumannii	0.986666070043	8	2	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#4856fb	#8000ff
4519	Acinetobacter baumannii	Porphyromonas gulae	0.986666070043	2	8	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#4856fb	#8000ff
4520	Porphyromonas gulae	Actinobacillus minor	0.98613309711	8	6	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4521	Actinobacillus minor	Porphyromonas gulae	0.98613309711	6	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4522	Porphyromonas gulae	Actinobacillus pleuropneumoniae	1.0	8	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4523	Actinobacillus pleuropneumoniae	Porphyromonas gulae	1.0	2	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4524	Porphyromonas gulae	Actinobacillus ureae	0.988339963568	8	4	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4525	Actinobacillus ureae	Porphyromonas gulae	0.988339963568	4	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4526	Porphyromonas gulae	Avibacterium paragallinarum	1.0	8	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4527	Avibacterium paragallinarum	Porphyromonas gulae	1.0	2	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4528	Porphyromonas gulae	Bacteroides coprophilus	1.0	8	2	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	1.0	0.0	#4856fb	#8000ff
4529	Bacteroides coprophilus	Porphyromonas gulae	1.0	2	8	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4530	Porphyromonas gulae	Bacteroides finegoldii	1.0	8	2	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	1.0	0.0	#4856fb	#8000ff
4531	Bacteroides finegoldii	Porphyromonas gulae	1.0	2	8	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4532	Porphyromonas gulae	Bacteroides intestinalis	1.0	8	2	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	1.0	0.0	#4856fb	#8000ff
4533	Bacteroides intestinalis	Porphyromonas gulae	1.0	2	8	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4534	Porphyromonas gulae	Bacteroides paurosaccharolyticus	1.0	8	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4535	Bacteroides paurosaccharolyticus	Porphyromonas gulae	1.0	2	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4536	Porphyromonas gulae	Bibersteinia trehalosi	0.933256525257	8	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4537	Bibersteinia trehalosi	Porphyromonas gulae	0.933256525257	2	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4538	Porphyromonas gulae	Dehalobacter sp. FTH1	1.0	8	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4539	Dehalobacter sp. FTH1	Porphyromonas gulae	1.0	2	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4540	Porphyromonas gulae	Echinicola pacifica	1.0	8	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4541	Echinicola pacifica	Porphyromonas gulae	1.0	2	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4542	Porphyromonas gulae	Enterococcus cecorum	1.0	8	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4543	Enterococcus cecorum	Porphyromonas gulae	1.0	2	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4544	Porphyromonas gulae	Gallibacterium anatis	1.0	8	2	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#4856fb	#8000ff
4545	Gallibacterium anatis	Porphyromonas gulae	1.0	2	8	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#4856fb	#8000ff
4546	Porphyromonas gulae	Gallibacterium genomosp. 1	1.0	8	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4547	Gallibacterium genomosp. 1	Porphyromonas gulae	1.0	2	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4548	Porphyromonas gulae	Haemophilus sp. oral taxon 851	0.8613751405140001	8	6	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#4856fb	#8000ff
4549	Haemophilus sp. oral taxon 851	Porphyromonas gulae	0.8613751405140001	6	8	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#4856fb	#8000ff
4550	Porphyromonas gulae	Mannheimia haemolytica	0.8703882797779999	8	2	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#4856fb	#8000ff
4551	Mannheimia haemolytica	Porphyromonas gulae	0.8703882797779999	2	8	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#4856fb	#8000ff
4552	Porphyromonas gulae	Mannheimia varigena	0.866025403784	8	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4553	Mannheimia varigena	Porphyromonas gulae	0.866025403784	1	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4554	Porphyromonas gulae	Necropsobacter massiliensis	1.0	8	6	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4555	Necropsobacter massiliensis	Porphyromonas gulae	1.0	6	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4556	Porphyromonas gulae	Neisseria gonorrhoeae	0.976052863713	8	4	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	1.0	0.0	#4856fb	#8000ff
4557	Neisseria gonorrhoeae	Porphyromonas gulae	0.976052863713	4	8	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4558	Porphyromonas gulae	Paraprevotella xylaniphila	1.0	8	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	1.0	0.0	#4856fb	#8000ff
4559	Paraprevotella xylaniphila	Porphyromonas gulae	1.0	1	8	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4560	Porphyromonas gulae	Pasteurella bettyae	0.945610857689	8	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4561	Pasteurella bettyae	Porphyromonas gulae	0.945610857689	2	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
4562	Porphyromonas gulae	Pasteurella multocida	0.816496580928	8	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#4856fb	#8000ff
4563	Pasteurella multocida	Porphyromonas gulae	0.816496580928	1	8	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#4856fb	#8000ff
4564	Porphyromonas sp. oral taxon 278	Capnocytophaga cynodegmi	0.8665407417669999	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	3.0	#62fbc4	#2adddd
4565	Capnocytophaga cynodegmi	Porphyromonas sp. oral taxon 278	0.8665407417669999	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	3.0	#62fbc4	#2adddd
4566	Porphyromonas sp. oral taxon 278	Capnocytophaga sp. oral taxon 335	0.912870929175	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	3.0	#62fbc4	#2adddd
4567	Capnocytophaga sp. oral taxon 335	Porphyromonas sp. oral taxon 278	0.912870929175	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	3.0	#62fbc4	#2adddd
4568	Porphyromonas sp. oral taxon 278	Capnocytophaga sp. oral taxon 412	0.979734164076	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	3.0	#62fbc4	#2adddd
4569	Capnocytophaga sp. oral taxon 412	Porphyromonas sp. oral taxon 278	0.979734164076	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	3.0	#62fbc4	#2adddd
4570	Porphyromonas sp. oral taxon 278	Cellulomonas flavigena	0.8665407417669999	2	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	3.0	#62fbc4	#2adddd
4571	Cellulomonas flavigena	Porphyromonas sp. oral taxon 278	0.8665407417669999	1	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	3.0	#62fbc4	#2adddd
4572	Porphyromonas sp. oral taxon 278	Pasteurella dagmatis	0.8665407417669999	2	5	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	4.0	3.0	#62fbc4	#2adddd
4573	Pasteurella dagmatis	Porphyromonas sp. oral taxon 278	0.8665407417669999	5	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	4.0	3.0	#62fbc4	#2adddd
4574	Porphyromonas sp. oral taxon 278	Peptostreptococcus sp. MV1	0.8665407417669999	2	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	3.0	#62fbc4	#2adddd
4575	Peptostreptococcus sp. MV1	Porphyromonas sp. oral taxon 278	0.8665407417669999	1	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	3.0	#62fbc4	#2adddd
4576	Porphyromonas uenonis	Bacteroides reticulotermitis	1.0	8	1	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	1.0	0.0	#4856fb	#8000ff
4577	Bacteroides reticulotermitis	Porphyromonas uenonis	1.0	1	8	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	1.0	0.0	#4856fb	#8000ff
4578	Porphyromonas uenonis	Bibersteinia trehalosi	0.882497503293	8	2	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
4579	Bibersteinia trehalosi	Porphyromonas uenonis	0.882497503293	2	8	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	1.0	0.0	#4856fb	#8000ff
4580	Porphyromonas uenonis	Enterococcus faecalis	1.0	8	1	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	1.0	0.0	#4856fb	#8000ff
4581	Enterococcus faecalis	Porphyromonas uenonis	1.0	1	8	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	1.0	0.0	#4856fb	#8000ff
4582	Prevotella amnii	[Eubacterium] infirmum	0.8963741012090001	8	2	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	7.0	1.0	#ffa558	#4856fb
4583	[Eubacterium] infirmum	Prevotella amnii	0.8963741012090001	2	8	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	7.0	1.0	#ffa558	#4856fb
4584	Prevotella amnii	Bacteroides vulgatus	0.8963741012090001	8	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	7.0	1.0	#ffa558	#4856fb
4585	Bacteroides vulgatus	Prevotella amnii	0.8963741012090001	2	8	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	7.0	1.0	#ffa558	#4856fb
4586	Prevotella amnii	Bifidobacterium adolescentis	0.8937467724629999	8	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	7.0	1.0	#ffa558	#4856fb
4587	Bifidobacterium adolescentis	Prevotella amnii	0.8937467724629999	2	8	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	7.0	1.0	#ffa558	#4856fb
4588	Prevotella aurantiaca	[Eubacterium] eligens	0.872871560944	8	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	7.0	1.0	#ffa558	#4856fb
4589	[Eubacterium] eligens	Prevotella aurantiaca	0.872871560944	1	8	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	7.0	1.0	#ffa558	#4856fb
4590	Prevotella aurantiaca	Akkermansia muciniphila	0.872871560944	8	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	7.0	1.0	#ffa558	#4856fb
4591	Akkermansia muciniphila	Prevotella aurantiaca	0.872871560944	1	8	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	7.0	1.0	#ffa558	#4856fb
4592	Prevotella aurantiaca	Alistipes obesi	0.872871560944	8	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	7.0	1.0	#ffa558	#4856fb
4593	Alistipes obesi	Prevotella aurantiaca	0.872871560944	1	8	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	7.0	1.0	#ffa558	#4856fb
4594	Prevotella aurantiaca	Alistipes onderdonkii	0.872871560944	8	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	7.0	1.0	#ffa558	#4856fb
4595	Alistipes onderdonkii	Prevotella aurantiaca	0.872871560944	1	8	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	7.0	1.0	#ffa558	#4856fb
4596	Prevotella aurantiaca	Alistipes senegalensis	0.872871560944	8	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	7.0	1.0	#ffa558	#4856fb
4597	Alistipes senegalensis	Prevotella aurantiaca	0.872871560944	1	8	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	7.0	1.0	#ffa558	#4856fb
