	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
2636	Prevotella buccalis	Clostridia bacterium UC5.1-2H11	0.84126984127	14	13	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2637	Clostridia bacterium UC5.1-2H11	Prevotella buccalis	0.84126984127	13	14	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2638	Prevotella buccalis	Clostridiales bacterium VE202-28	0.84126984127	14	7	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2639	Clostridiales bacterium VE202-28	Prevotella buccalis	0.84126984127	7	14	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2640	Prevotella buccalis	Clostridium sp. KLE 1755	0.853919735317	14	10	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2641	Clostridium sp. KLE 1755	Prevotella buccalis	0.853919735317	10	14	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2642	Prevotella buccalis	Enterorhabdus mucosicola	0.921683402229	14	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2643	Enterorhabdus mucosicola	Prevotella buccalis	0.921683402229	2	14	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2644	Prevotella buccalis	Hallella seregens	0.921683402229	14	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2645	Hallella seregens	Prevotella buccalis	0.921683402229	3	14	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2646	Prevotella buccalis	Oscillibacter ruminantium	0.907246465099	14	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2647	Oscillibacter ruminantium	Prevotella buccalis	0.907246465099	3	14	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2648	Prevotella buccalis	Paraprevotella xylaniphila	0.91610343568	14	5	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2649	Paraprevotella xylaniphila	Prevotella buccalis	0.91610343568	5	14	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2650	Prevotella buccalis	Prevotella bergensis	0.8923196341940001	14	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2651	Prevotella bergensis	Prevotella buccalis	0.8923196341940001	1	14	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2652	Prevotella buccalis	Prevotella brevis	0.921683402229	14	4	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2653	Prevotella brevis	Prevotella buccalis	0.921683402229	4	14	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2654	Prevotella corporis	[Clostridium] citroniae	0.957138316481	11	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2655	[Clostridium] citroniae	Prevotella corporis	0.957138316481	2	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2656	Prevotella corporis	[Clostridium] scindens	0.8318084192470001	11	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2657	[Clostridium] scindens	Prevotella corporis	0.8318084192470001	2	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	0.0	#10a2f0	#8000ff
2658	Prevotella corporis	[Eubacterium] cellulosolvens	0.96352607777	11	10	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2659	[Eubacterium] cellulosolvens	Prevotella corporis	0.96352607777	10	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2660	Prevotella corporis	[Eubacterium] hallii	0.833666504165	11	14	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2661	[Eubacterium] hallii	Prevotella corporis	0.833666504165	14	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2662	Prevotella corporis	Alistipes onderdonkii	0.876501824756	11	7	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2663	Alistipes onderdonkii	Prevotella corporis	0.876501824756	7	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2664	Prevotella corporis	Anaerofustis stercorihominis	0.96352607777	11	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2665	Anaerofustis stercorihominis	Prevotella corporis	0.96352607777	1	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2666	Prevotella corporis	Blautia hydrogenotrophica	0.853946504962	11	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2667	Blautia hydrogenotrophica	Prevotella corporis	0.853946504962	1	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2668	Prevotella corporis	Campylobacter hominis	0.96352607777	11	13	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	3.0	#10a2f0	#2686f5
2669	Campylobacter hominis	Prevotella corporis	0.96352607777	13	11	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2670	Prevotella corporis	Clostridiales bacterium 1_7_47FAA	0.96352607777	11	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2671	Clostridiales bacterium 1_7_47FAA	Prevotella corporis	0.96352607777	1	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2672	Prevotella corporis	Clostridiales bacterium NK3B98	0.96352607777	11	10	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2673	Clostridiales bacterium NK3B98	Prevotella corporis	0.96352607777	10	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2674	Prevotella corporis	Clostridiales bacterium VE202-15	0.96352607777	11	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2675	Clostridiales bacterium VE202-15	Prevotella corporis	0.96352607777	2	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2676	Prevotella corporis	Clostridiales bacterium VE202-21	0.8535096642929999	11	10	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2677	Clostridiales bacterium VE202-21	Prevotella corporis	0.8535096642929999	10	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2678	Prevotella corporis	Clostridium botulinum	0.96352607777	11	9	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2679	Clostridium botulinum	Prevotella corporis	0.96352607777	9	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2680	Prevotella corporis	Clostridium perfringens	0.96352607777	11	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2681	Clostridium perfringens	Prevotella corporis	0.96352607777	2	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2682	Prevotella corporis	Clostridium sartagoforme	0.96352607777	11	3	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2683	Clostridium sartagoforme	Prevotella corporis	0.96352607777	3	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2684	Prevotella corporis	Clostridium sp. 7_2_43FAA	0.96352607777	11	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2685	Clostridium sp. 7_2_43FAA	Prevotella corporis	0.96352607777	1	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2686	Prevotella corporis	Clostridium sp. C8	0.96352607777	11	4	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2687	Clostridium sp. C8	Prevotella corporis	0.96352607777	4	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2688	Prevotella corporis	Desulfotomaculum nigrificans	0.96352607777	11	9	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2689	Desulfotomaculum nigrificans	Prevotella corporis	0.96352607777	9	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2690	Prevotella corporis	Desulfovibrio piger	0.96352607777	11	3	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2691	Desulfovibrio piger	Prevotella corporis	0.96352607777	3	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2692	Prevotella corporis	Enterococcus faecium	0.870097806735	11	5	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2693	Enterococcus faecium	Prevotella corporis	0.870097806735	5	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2694	Prevotella corporis	Eubacterium limosum	0.992392843087	11	3	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2695	Eubacterium limosum	Prevotella corporis	0.992392843087	3	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2696	Prevotella corporis	Eubacterium plexicaudatum	0.96352607777	11	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2697	Eubacterium plexicaudatum	Prevotella corporis	0.96352607777	1	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2698	Prevotella corporis	Eubacterium sp. SB2	0.96352607777	11	14	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2699	Eubacterium sp. SB2	Prevotella corporis	0.96352607777	14	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2700	Prevotella corporis	Gemella morbillorum	0.96352607777	11	3	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	3.0	#10a2f0	#2686f5
2701	Gemella morbillorum	Prevotella corporis	0.96352607777	3	11	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2702	Prevotella corporis	Gordonibacter pamelaeae	0.85686113154	11	3	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	3.0	#10a2f0	#2686f5
2703	Gordonibacter pamelaeae	Prevotella corporis	0.85686113154	3	11	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2704	Prevotella corporis	Porphyromonas asaccharolytica	0.96352607777	11	6	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	4.0	3.0	#10a2f0	#2686f5
2705	Porphyromonas asaccharolytica	Prevotella corporis	0.96352607777	6	11	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2706	Prevotella corporis	Porphyromonas bennonis	0.96352607777	11	13	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	4.0	3.0	#10a2f0	#2686f5
2707	Porphyromonas bennonis	Prevotella corporis	0.96352607777	13	11	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2708	Prevotella corporis	Porphyromonas somerae	0.96352607777	11	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	3.0	#10a2f0	#2686f5
2709	Porphyromonas somerae	Prevotella corporis	0.96352607777	1	11	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2710	Prevotella corporis	Porphyromonas uenonis	0.96352607777	11	2	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	4.0	3.0	#10a2f0	#2686f5
2711	Porphyromonas uenonis	Prevotella corporis	0.96352607777	2	11	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	4.0	3.0	#10a2f0	#2686f5
2712	Prevotella dentalis	Cellulomonas carbonis	0.853368497152	15	16	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2713	Cellulomonas carbonis	Prevotella dentalis	0.853368497152	16	15	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2714	Prevotella dentalis	Prevotella bergensis	0.805866520846	15	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2715	Prevotella bergensis	Prevotella dentalis	0.805866520846	1	15	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2716	Prevotella dentalis	Prevotella bryantii	0.881917103688	15	15	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2717	Prevotella bryantii	Prevotella dentalis	0.881917103688	15	15	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	6.0	8.0	#2adddd	#70febc
2718	Prevotella disiens	Intestinimonas sp. GD2	0.901678387962	2	1	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	9.0	16.0	#7effb5	#ff2f18
2719	Intestinimonas sp. GD2	Prevotella disiens	0.901678387962	1	2	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	9.0	16.0	#7effb5	#ff2f18
2720	Prevotella disiens	Parabacteroides johnsonii	0.962902832559	2	1	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	9.0	16.0	#7effb5	#ff2f18
2721	Parabacteroides johnsonii	Prevotella disiens	0.962902832559	1	2	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	9.0	16.0	#7effb5	#ff2f18
2722	Prevotella falsenii	Bacteroides faecis	0.835189768294	11	16	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2723	Bacteroides faecis	Prevotella falsenii	0.835189768294	16	11	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2724	Prevotella falsenii	Cellulomonas carbonis	0.963671323835	11	16	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2725	Cellulomonas carbonis	Prevotella falsenii	0.963671323835	16	11	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2726	Prevotella falsenii	Clostridium sp. KLE 1755	0.946729262406	11	10	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2727	Clostridium sp. KLE 1755	Prevotella falsenii	0.946729262406	10	11	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2728	Prevotella falsenii	Enterorhabdus mucosicola	1.0	11	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2729	Enterorhabdus mucosicola	Prevotella falsenii	1.0	2	11	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2730	Prevotella falsenii	Escherichia coli	0.999610705593	11	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2731	Escherichia coli	Prevotella falsenii	0.999610705593	2	11	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2732	Prevotella falsenii	Hallella seregens	1.0	11	3	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2733	Hallella seregens	Prevotella falsenii	1.0	3	11	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2734	Prevotella falsenii	Oscillibacter ruminantium	0.992183563583	11	3	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2735	Oscillibacter ruminantium	Prevotella falsenii	0.992183563583	3	11	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2736	Prevotella falsenii	Paraprevotella clara	0.999957664662	11	1	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2737	Paraprevotella clara	Prevotella falsenii	0.999957664662	1	11	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2738	Prevotella falsenii	Paraprevotella xylaniphila	0.999056158355	11	5	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2739	Paraprevotella xylaniphila	Prevotella falsenii	0.999056158355	5	11	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2740	Prevotella falsenii	Prevotella bergensis	0.968141155668	11	1	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2741	Prevotella bergensis	Prevotella falsenii	0.968141155668	1	11	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2742	Prevotella falsenii	Prevotella brevis	1.0	11	4	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2743	Prevotella brevis	Prevotella falsenii	1.0	4	11	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2744	Prevotella falsenii	Prevotella buccalis	0.921683402229	11	14	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2745	Prevotella buccalis	Prevotella falsenii	0.921683402229	14	11	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2746	Prevotella fusca	Bacteroides paurosaccharolyticus	1.0	13	14	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2747	Bacteroides paurosaccharolyticus	Prevotella fusca	1.0	14	13	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2748	Prevotella fusca	Bacteroides salanitronis	0.815490423329	13	16	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2749	Bacteroides salanitronis	Prevotella fusca	0.815490423329	16	13	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2750	Prevotella fusca	Bacteroides sp. 1_1_30	0.996231178968	13	8	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2751	Bacteroides sp. 1_1_30	Prevotella fusca	0.996231178968	8	13	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2752	Prevotella fusca	Bacteroides sp. 2_1_56FAA	1.0	13	6	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2753	Bacteroides sp. 2_1_56FAA	Prevotella fusca	1.0	6	13	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2754	Prevotella fusca	Bacteroides sp. 3_1_33FAA	0.95401335628	13	10	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2755	Bacteroides sp. 3_1_33FAA	Prevotella fusca	0.95401335628	10	13	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2756	Prevotella fusca	Bacteroides sp. D20	0.929298196901	13	12	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2757	Bacteroides sp. D20	Prevotella fusca	0.929298196901	12	13	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2758	Prevotella fusca	Fusobacterium ulcerans	1.0	13	3	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2759	Fusobacterium ulcerans	Prevotella fusca	1.0	3	13	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2760	Prevotella fusca	Megasphaera micronuciformis	0.999888909167	13	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2761	Megasphaera micronuciformis	Prevotella fusca	0.999888909167	1	13	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	12.0	13.0	#d4dd80	#ffac5c
2762	Prevotella maculosa	Bacteroides faecis	0.835189768294	13	16	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2763	Bacteroides faecis	Prevotella maculosa	0.835189768294	16	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2764	Prevotella maculosa	Cellulomonas carbonis	0.963671323835	13	16	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2765	Cellulomonas carbonis	Prevotella maculosa	0.963671323835	16	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2766	Prevotella maculosa	Clostridium sp. KLE 1755	0.946729262406	13	10	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2767	Clostridium sp. KLE 1755	Prevotella maculosa	0.946729262406	10	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2768	Prevotella maculosa	Enterorhabdus mucosicola	1.0	13	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2769	Enterorhabdus mucosicola	Prevotella maculosa	1.0	2	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2770	Prevotella maculosa	Escherichia coli	0.999610705593	13	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2771	Escherichia coli	Prevotella maculosa	0.999610705593	2	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2772	Prevotella maculosa	Hallella seregens	1.0	13	3	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2773	Hallella seregens	Prevotella maculosa	1.0	3	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2774	Prevotella maculosa	Oscillibacter ruminantium	0.992183563583	13	3	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2775	Oscillibacter ruminantium	Prevotella maculosa	0.992183563583	3	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2776	Prevotella maculosa	Paraprevotella clara	0.999957664662	13	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2777	Paraprevotella clara	Prevotella maculosa	0.999957664662	1	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2778	Prevotella maculosa	Paraprevotella xylaniphila	0.999056158355	13	5	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2779	Paraprevotella xylaniphila	Prevotella maculosa	0.999056158355	5	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2780	Prevotella maculosa	Prevotella bergensis	0.968141155668	13	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2781	Prevotella bergensis	Prevotella maculosa	0.968141155668	1	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2782	Prevotella maculosa	Prevotella brevis	1.0	13	4	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5.0	11.0	#0dc2e8	#cbe486
2783	Prevotella brevis	Prevotella maculosa	1.0	4	13	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5.0	11.0	#0dc2e8	#cbe486
