	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
2743	Pseudomonas sp. DSM 29164	Pseudomonas sp. DSM 29167	1.0	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2744	Pseudomonas sp. FH1	[Eubacterium] dolichum	0.986038095999	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
2745	[Eubacterium] dolichum	Pseudomonas sp. FH1	0.986038095999	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2746	Pseudomonas sp. FH1	Afipia broomeae	0.986038095999	1	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	1.0	0.0	#01b3ec	#8000ff
2747	Afipia broomeae	Pseudomonas sp. FH1	0.986038095999	1	1	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2748	Pseudomonas sp. FH1	Anaerococcus prevotii	0.986038095999	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2749	Anaerococcus prevotii	Pseudomonas sp. FH1	0.986038095999	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2750	Pseudomonas sp. FH1	Bacteroides cellulosilyticus	0.986038095999	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
2751	Bacteroides cellulosilyticus	Pseudomonas sp. FH1	0.986038095999	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2752	Pseudomonas sp. FH1	Bacteroides massiliensis	0.986038095999	1	3	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
2753	Bacteroides massiliensis	Pseudomonas sp. FH1	0.986038095999	3	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2754	Pseudomonas sp. FH1	Clostridiales bacterium S5-A14a	0.986038095999	1	3	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2755	Clostridiales bacterium S5-A14a	Pseudomonas sp. FH1	0.986038095999	3	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2756	Pseudomonas sp. FH1	Clostridium colicanis	0.986038095999	1	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2757	Clostridium colicanis	Pseudomonas sp. FH1	0.986038095999	2	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2758	Pseudomonas sp. FH1	Clostridium perfringens	0.986038095999	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
2759	Clostridium perfringens	Pseudomonas sp. FH1	0.986038095999	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2760	Pseudomonas sp. FH1	Comamonas testosteroni	0.986038095999	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2761	Comamonas testosteroni	Pseudomonas sp. FH1	0.986038095999	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2762	Pseudomonas sp. FH1	Coriobacteriaceae bacterium BV3Ac1	0.986038095999	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2763	Coriobacteriaceae bacterium BV3Ac1	Pseudomonas sp. FH1	0.986038095999	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2764	Pseudomonas sp. FH1	Corynebacterium durum	0.986038095999	1	2	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
2765	Corynebacterium durum	Pseudomonas sp. FH1	0.986038095999	2	1	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2766	Pseudomonas sp. FH1	Enhydrobacter aerosaccus	0.986038095999	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2767	Enhydrobacter aerosaccus	Pseudomonas sp. FH1	0.986038095999	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2768	Pseudomonas sp. FH1	Exiguobacterium sp. S17	0.986038095999	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2769	Exiguobacterium sp. S17	Pseudomonas sp. FH1	0.986038095999	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2770	Pseudomonas sp. FH1	Fenollaria massiliensis	0.986038095999	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2771	Fenollaria massiliensis	Pseudomonas sp. FH1	0.986038095999	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2772	Pseudomonas sp. FH1	Herbaspirillum sp. B39	0.986038095999	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2773	Herbaspirillum sp. B39	Pseudomonas sp. FH1	0.986038095999	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2774	Pseudomonas sp. FH1	Kocuria rhizophila	0.986038095999	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
2775	Kocuria rhizophila	Pseudomonas sp. FH1	0.986038095999	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2776	Pseudomonas sp. FH1	Lactobacillus hominis	0.986038095999	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2777	Lactobacillus hominis	Pseudomonas sp. FH1	0.986038095999	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2778	Pseudomonas sp. FH1	Lactococcus lactis	0.986038095999	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
2779	Lactococcus lactis	Pseudomonas sp. FH1	0.986038095999	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2780	Pseudomonas sp. FH1	Lawsonella clevelandensis	0.986038095999	1	4	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
2781	Lawsonella clevelandensis	Pseudomonas sp. FH1	0.986038095999	4	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2782	Pseudomonas sp. FH1	Micrococcus luteus	0.986038095999	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
2783	Micrococcus luteus	Pseudomonas sp. FH1	0.986038095999	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2784	Pseudomonas sp. FH1	Paenibacillus sophorae	0.986038095999	1	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
2785	Paenibacillus sophorae	Pseudomonas sp. FH1	0.986038095999	2	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2786	Pseudomonas sp. FH1	Paracoccus sp. PAMC 22219	0.986038095999	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2787	Paracoccus sp. PAMC 22219	Pseudomonas sp. FH1	0.986038095999	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2788	Pseudomonas sp. FH1	Paracoccus yeei	0.986038095999	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
2789	Paracoccus yeei	Pseudomonas sp. FH1	0.986038095999	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2790	Pseudomonas sp. FH1	Peptoniphilaceae bacterium SIT14	0.986038095999	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2791	Peptoniphilaceae bacterium SIT14	Pseudomonas sp. FH1	0.986038095999	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2792	Pseudomonas sp. FH1	Porphyromonas bennonis	0.986038095999	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2793	Porphyromonas bennonis	Pseudomonas sp. FH1	0.986038095999	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2794	Pseudomonas sp. FH1	Prevotella bergensis	0.986038095999	1	2	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
2795	Prevotella bergensis	Pseudomonas sp. FH1	0.986038095999	2	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2796	Pseudomonas sp. FH1	Prevotella copri	0.986038095999	1	3	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
2797	Prevotella copri	Pseudomonas sp. FH1	0.986038095999	3	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2798	Pseudomonas sp. FH1	Pseudomonas aeruginosa	0.986038095999	1	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	1.0	0.0	#01b3ec	#8000ff
2799	Pseudomonas aeruginosa	Pseudomonas sp. FH1	0.986038095999	1	1	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2800	Pseudomonas sp. FH1	Pseudomonas frederiksbergensis	0.986038095999	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2801	Pseudomonas frederiksbergensis	Pseudomonas sp. FH1	0.986038095999	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2802	Pseudomonas sp. FH1	Pseudomonas libanensis	0.986038095999	1	6	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2803	Pseudomonas libanensis	Pseudomonas sp. FH1	0.986038095999	6	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2804	Pseudomonas sp. FH1	Pseudomonas orientalis	0.986038095999	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2805	Pseudomonas orientalis	Pseudomonas sp. FH1	0.986038095999	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2806	Pseudomonas sp. FH1	Pseudomonas putida	0.986038095999	1	3	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	1.0	0.0	#01b3ec	#8000ff
2807	Pseudomonas putida	Pseudomonas sp. FH1	0.986038095999	3	1	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2808	Pseudomonas sp. FH1	Pseudomonas sp. DSM 28140	0.986038095999	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2809	Pseudomonas sp. DSM 28140	Pseudomonas sp. FH1	0.986038095999	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2810	Pseudomonas sp. FH1	Pseudomonas sp. DSM 28142	0.986038095999	1	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2811	Pseudomonas sp. DSM 28142	Pseudomonas sp. FH1	0.986038095999	2	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2812	Pseudomonas sp. FH1	Pseudomonas sp. DSM 29164	0.986038095999	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2813	Pseudomonas sp. DSM 29164	Pseudomonas sp. FH1	0.986038095999	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2814	Pseudomonas sp. FH1	Pseudomonas sp. DSM 29167	0.986038095999	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2815	Pseudomonas sp. DSM 29167	Pseudomonas sp. FH1	0.986038095999	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2816	Pseudomonas sp. NBRC 111134	[Eubacterium] dolichum	1.0	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
2817	[Eubacterium] dolichum	Pseudomonas sp. NBRC 111134	1.0	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2818	Pseudomonas sp. NBRC 111134	[Eubacterium] rectale	0.945294177006	1	2	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
2819	[Eubacterium] rectale	Pseudomonas sp. NBRC 111134	0.945294177006	2	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2820	Pseudomonas sp. NBRC 111134	Afipia broomeae	1.0	1	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	1.0	0.0	#01b3ec	#8000ff
2821	Afipia broomeae	Pseudomonas sp. NBRC 111134	1.0	1	1	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2822	Pseudomonas sp. NBRC 111134	Anaerococcus prevotii	1.0	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2823	Anaerococcus prevotii	Pseudomonas sp. NBRC 111134	1.0	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2824	Pseudomonas sp. NBRC 111134	Bacteroides cellulosilyticus	1.0	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
2825	Bacteroides cellulosilyticus	Pseudomonas sp. NBRC 111134	1.0	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2826	Pseudomonas sp. NBRC 111134	Bacteroides massiliensis	1.0	1	3	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
2827	Bacteroides massiliensis	Pseudomonas sp. NBRC 111134	1.0	3	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2828	Pseudomonas sp. NBRC 111134	Clostridiales bacterium S5-A14a	1.0	1	3	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2829	Clostridiales bacterium S5-A14a	Pseudomonas sp. NBRC 111134	1.0	3	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2830	Pseudomonas sp. NBRC 111134	Clostridium colicanis	1.0	1	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2831	Clostridium colicanis	Pseudomonas sp. NBRC 111134	1.0	2	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2832	Pseudomonas sp. NBRC 111134	Clostridium perfringens	1.0	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
2833	Clostridium perfringens	Pseudomonas sp. NBRC 111134	1.0	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2834	Pseudomonas sp. NBRC 111134	Clostridium sp. ND2	0.985506376809	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2835	Clostridium sp. ND2	Pseudomonas sp. NBRC 111134	0.985506376809	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2836	Pseudomonas sp. NBRC 111134	Comamonas testosteroni	1.0	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2837	Comamonas testosteroni	Pseudomonas sp. NBRC 111134	1.0	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2838	Pseudomonas sp. NBRC 111134	Coriobacteriaceae bacterium BV3Ac1	1.0	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2839	Coriobacteriaceae bacterium BV3Ac1	Pseudomonas sp. NBRC 111134	1.0	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2840	Pseudomonas sp. NBRC 111134	Corynebacterium durum	1.0	1	2	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
2841	Corynebacterium durum	Pseudomonas sp. NBRC 111134	1.0	2	1	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2842	Pseudomonas sp. NBRC 111134	Enhydrobacter aerosaccus	1.0	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2843	Enhydrobacter aerosaccus	Pseudomonas sp. NBRC 111134	1.0	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2844	Pseudomonas sp. NBRC 111134	Exiguobacterium sp. S17	1.0	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2845	Exiguobacterium sp. S17	Pseudomonas sp. NBRC 111134	1.0	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2846	Pseudomonas sp. NBRC 111134	Fenollaria massiliensis	1.0	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2847	Fenollaria massiliensis	Pseudomonas sp. NBRC 111134	1.0	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2848	Pseudomonas sp. NBRC 111134	Herbaspirillum sp. B39	1.0	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2849	Herbaspirillum sp. B39	Pseudomonas sp. NBRC 111134	1.0	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2850	Pseudomonas sp. NBRC 111134	Kocuria rhizophila	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
2851	Kocuria rhizophila	Pseudomonas sp. NBRC 111134	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2852	Pseudomonas sp. NBRC 111134	Lactobacillus hominis	1.0	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2853	Lactobacillus hominis	Pseudomonas sp. NBRC 111134	1.0	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2854	Pseudomonas sp. NBRC 111134	Lactococcus lactis	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
2855	Lactococcus lactis	Pseudomonas sp. NBRC 111134	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2856	Pseudomonas sp. NBRC 111134	Lawsonella clevelandensis	1.0	1	4	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
2857	Lawsonella clevelandensis	Pseudomonas sp. NBRC 111134	1.0	4	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2858	Pseudomonas sp. NBRC 111134	Micrococcus luteus	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
2859	Micrococcus luteus	Pseudomonas sp. NBRC 111134	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2860	Pseudomonas sp. NBRC 111134	Mycobacterium abscessus	0.866025403784	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2861	Mycobacterium abscessus	Pseudomonas sp. NBRC 111134	0.866025403784	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2862	Pseudomonas sp. NBRC 111134	Nocardia otitidiscaviarum	0.945294177006	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2863	Nocardia otitidiscaviarum	Pseudomonas sp. NBRC 111134	0.945294177006	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	0.0	#01b3ec	#8000ff
2864	Pseudomonas sp. NBRC 111134	Paenibacillus sophorae	1.0	1	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
2865	Paenibacillus sophorae	Pseudomonas sp. NBRC 111134	1.0	2	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2866	Pseudomonas sp. NBRC 111134	Paracoccus sp. PAMC 22219	1.0	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2867	Paracoccus sp. PAMC 22219	Pseudomonas sp. NBRC 111134	1.0	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2868	Pseudomonas sp. NBRC 111134	Paracoccus yeei	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
2869	Paracoccus yeei	Pseudomonas sp. NBRC 111134	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2870	Pseudomonas sp. NBRC 111134	Peptoniphilaceae bacterium SIT14	1.0	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2871	Peptoniphilaceae bacterium SIT14	Pseudomonas sp. NBRC 111134	1.0	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2872	Pseudomonas sp. NBRC 111134	Peptoniphilus grossensis	0.945294177006	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2873	Peptoniphilus grossensis	Pseudomonas sp. NBRC 111134	0.945294177006	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2874	Pseudomonas sp. NBRC 111134	Peptoniphilus sp. BV3AC2	0.977755381776	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2875	Peptoniphilus sp. BV3AC2	Pseudomonas sp. NBRC 111134	0.977755381776	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2876	Pseudomonas sp. NBRC 111134	Porphyromonas bennonis	1.0	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
2877	Porphyromonas bennonis	Pseudomonas sp. NBRC 111134	1.0	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
2878	Pseudomonas sp. NBRC 111134	Prevotella bergensis	1.0	1	2	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
