	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
1675	Prevotella sp. oral taxon 473	Pseudoramibacter alactolyticus	0.99778856055	3	2	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
1676	Rothia aeria	Neisseria gonorrhoeae	0.839013335501	4	3	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	4.0	6.0	#62fbc4	#feb562
1677	Neisseria gonorrhoeae	Rothia aeria	0.839013335501	3	4	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	4.0	6.0	#62fbc4	#feb562
1678	Sanguibacter keddieii	[Eubacterium] infirmum	0.8661380721520001	4	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	0.0	#2adddd	#8000ff
1679	[Eubacterium] infirmum	Sanguibacter keddieii	0.8661380721520001	3	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1680	Sanguibacter keddieii	Actinomyces odontolyticus	0.981019003089	4	7	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
1681	Actinomyces odontolyticus	Sanguibacter keddieii	0.981019003089	7	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1682	Sanguibacter keddieii	Actinomyces slackii	1.0	4	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
1683	Actinomyces slackii	Sanguibacter keddieii	1.0	1	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1684	Sanguibacter keddieii	Actinomyces sp. ICM47	1.0	4	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
1685	Actinomyces sp. ICM47	Sanguibacter keddieii	1.0	1	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1686	Sanguibacter keddieii	Actinomyces sp. oral taxon 877	0.911684611677	4	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
1687	Actinomyces sp. oral taxon 877	Sanguibacter keddieii	0.911684611677	8	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1688	Sanguibacter keddieii	Alloprevotella tannerae	0.894228954552	4	2	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	0.0	#2adddd	#8000ff
1689	Alloprevotella tannerae	Sanguibacter keddieii	0.894228954552	2	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1690	Sanguibacter keddieii	Bulleidia extructa	1.0	4	3	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
1691	Bulleidia extructa	Sanguibacter keddieii	1.0	3	4	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1692	Sanguibacter keddieii	Campylobacter curvus	0.878310065654	4	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
1693	Campylobacter curvus	Sanguibacter keddieii	0.878310065654	8	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1694	Sanguibacter keddieii	Capnocytophaga granulosa	0.8010173872380001	4	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
1695	Capnocytophaga granulosa	Sanguibacter keddieii	0.8010173872380001	8	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1696	Sanguibacter keddieii	Corynebacterium argentoratense	0.979863710097	4	6	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	0.0	#2adddd	#8000ff
1697	Corynebacterium argentoratense	Sanguibacter keddieii	0.979863710097	6	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	0.0	#2adddd	#8000ff
1698	Sanguibacter keddieii	Cryptobacterium curtum	0.882497503293	4	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
1699	Cryptobacterium curtum	Sanguibacter keddieii	0.882497503293	8	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1700	Sanguibacter keddieii	Eubacterium saphenum	1.0	4	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
1701	Eubacterium saphenum	Sanguibacter keddieii	1.0	8	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1702	Sanguibacter keddieii	Fusobacterium necrophorum	1.0	4	3	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
1703	Fusobacterium necrophorum	Sanguibacter keddieii	1.0	3	4	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1704	Sanguibacter keddieii	Fusobacterium sp. CM21	1.0	4	7	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
1705	Fusobacterium sp. CM21	Sanguibacter keddieii	1.0	7	4	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1706	Sanguibacter keddieii	Fusobacterium sp. oral taxon 370	0.882497503293	4	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
1707	Fusobacterium sp. oral taxon 370	Sanguibacter keddieii	0.882497503293	5	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1708	Sanguibacter keddieii	Kytococcus sedentarius	0.882497503293	4	7	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	0.0	#2adddd	#8000ff
1709	Kytococcus sedentarius	Sanguibacter keddieii	0.882497503293	7	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	0.0	#2adddd	#8000ff
1710	Sanguibacter keddieii	Lachnoanaerobaculum saburreum	0.8326393810989999	4	2	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
1711	Lachnoanaerobaculum saburreum	Sanguibacter keddieii	0.8326393810989999	2	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1712	Sanguibacter keddieii	Leptotrichia hofstadii	0.901893052816	4	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
1713	Leptotrichia hofstadii	Sanguibacter keddieii	0.901893052816	8	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1714	Sanguibacter keddieii	Olsenella uli	1.0	4	5	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
1715	Olsenella uli	Sanguibacter keddieii	1.0	5	4	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1716	Sanguibacter keddieii	Parvimonas micra	0.923436063574	4	4	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
1717	Parvimonas micra	Sanguibacter keddieii	0.923436063574	4	4	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1718	Sanguibacter keddieii	Peptostreptococcaceae bacterium ACC19a	1.0	4	6	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
1719	Peptostreptococcaceae bacterium ACC19a	Sanguibacter keddieii	1.0	6	4	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1720	Sanguibacter keddieii	Peptostreptococcaceae bacterium OBRC8	1.0	4	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
1721	Peptostreptococcaceae bacterium OBRC8	Sanguibacter keddieii	1.0	1	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1722	Sanguibacter keddieii	Peptostreptococcus stomatis	0.992763360363	4	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
1723	Peptostreptococcus stomatis	Sanguibacter keddieii	0.992763360363	1	4	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1724	Sanguibacter keddieii	Prevotella baroniae	1.0	4	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	0.0	#2adddd	#8000ff
1725	Prevotella baroniae	Sanguibacter keddieii	1.0	1	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	0.0	#2adddd	#8000ff
1726	Sanguibacter keddieii	Prevotella fusca	0.882497503293	4	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
1727	Prevotella fusca	Sanguibacter keddieii	0.882497503293	1	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1728	Sanguibacter keddieii	Prevotella melaninogenica	0.90668083989	4	2	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
1729	Prevotella melaninogenica	Sanguibacter keddieii	0.90668083989	2	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1730	Sanguibacter keddieii	Prevotella sp. C561	1.0	4	6	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
1731	Prevotella sp. C561	Sanguibacter keddieii	1.0	6	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1732	Sanguibacter keddieii	Prevotella sp. F0091	0.972002834362	4	6	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
1733	Prevotella sp. F0091	Sanguibacter keddieii	0.972002834362	6	4	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1734	Sanguibacter keddieii	Prevotella sp. ICM33	1.0	4	6	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
1735	Prevotella sp. ICM33	Sanguibacter keddieii	1.0	6	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1736	Sanguibacter keddieii	Prevotella sp. oral taxon 473	0.99778856055	4	3	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	3.0	0.0	#2adddd	#8000ff
1737	Prevotella sp. oral taxon 473	Sanguibacter keddieii	0.99778856055	3	4	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1738	Sanguibacter keddieii	Pseudoramibacter alactolyticus	1.0	4	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
1739	Pseudoramibacter alactolyticus	Sanguibacter keddieii	1.0	2	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
1740	Scardovia wiggsiae	Actinomyces sp. oral taxon 414	0.97841767106	8	4	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	5.0	#10a2f0	#beec8e
1741	Actinomyces sp. oral taxon 414	Scardovia wiggsiae	0.97841767106	4	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1742	Scardovia wiggsiae	Actinomyces sp. oral taxon 849	0.96160946174	8	3	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	5.0	#10a2f0	#beec8e
1743	Actinomyces sp. oral taxon 849	Scardovia wiggsiae	0.96160946174	3	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	5.0	#10a2f0	#beec8e
1744	Scardovia wiggsiae	Aggregatibacter actinomycetemcomitans	0.944911182523	8	8	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	5.0	#10a2f0	#beec8e
1745	Aggregatibacter actinomycetemcomitans	Scardovia wiggsiae	0.944911182523	8	8	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1746	Scardovia wiggsiae	Atopobium parvulum	0.975900072949	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	2.0	5.0	#10a2f0	#beec8e
1747	Atopobium parvulum	Scardovia wiggsiae	0.975900072949	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1748	Scardovia wiggsiae	Capnocytophaga sp. oral taxon 863	0.913376585164	8	7	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	5.0	#10a2f0	#beec8e
1749	Capnocytophaga sp. oral taxon 863	Scardovia wiggsiae	0.913376585164	7	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	5.0	#10a2f0	#beec8e
1750	Scardovia wiggsiae	Centipeda periodontii	0.991014216412	8	6	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	5.0	#10a2f0	#beec8e
1751	Centipeda periodontii	Scardovia wiggsiae	0.991014216412	6	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1752	Scardovia wiggsiae	Haemophilus sputorum	0.882497503293	8	8	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	5.0	#10a2f0	#beec8e
1753	Haemophilus sputorum	Scardovia wiggsiae	0.882497503293	8	8	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2.0	4.0	#10a2f0	#7effb5
1754	Scardovia wiggsiae	Leptotrichia buccalis	0.8270293971670001	8	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	5.0	#10a2f0	#beec8e
1755	Leptotrichia buccalis	Scardovia wiggsiae	0.8270293971670001	2	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	5.0	#10a2f0	#beec8e
1756	Scardovia wiggsiae	Leptotrichia shahii	0.993506864041	8	5	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	5.0	#10a2f0	#beec8e
1757	Leptotrichia shahii	Scardovia wiggsiae	0.993506864041	5	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1758	Scardovia wiggsiae	Megasphaera micronuciformis	1.0	8	6	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	2.0	5.0	#10a2f0	#beec8e
1759	Megasphaera micronuciformis	Scardovia wiggsiae	1.0	6	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1760	Scardovia wiggsiae	Pasteurella multocida	1.0	8	5	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2.0	5.0	#10a2f0	#beec8e
1761	Pasteurella multocida	Scardovia wiggsiae	1.0	5	8	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1762	Scardovia wiggsiae	Porphyromonadaceae bacterium COT-184 OH4590	1.0	8	6	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	5.0	#10a2f0	#beec8e
1763	Porphyromonadaceae bacterium COT-184 OH4590	Scardovia wiggsiae	1.0	6	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1764	Scardovia wiggsiae	Porphyromonas macacae	1.0	8	5	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2.0	5.0	#10a2f0	#beec8e
1765	Porphyromonas macacae	Scardovia wiggsiae	1.0	5	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1766	Scardovia wiggsiae	Prevotella conceptionensis	0.8419300492120001	8	6	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	5.0	#10a2f0	#beec8e
1767	Prevotella conceptionensis	Scardovia wiggsiae	0.8419300492120001	6	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1768	Scardovia wiggsiae	Prevotella loescheii	0.858550962733	8	4	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	5.0	#10a2f0	#beec8e
1769	Prevotella loescheii	Scardovia wiggsiae	0.858550962733	4	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	5.0	#10a2f0	#beec8e
1770	Scardovia wiggsiae	Prevotella micans	0.875762123916	8	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	5.0	#10a2f0	#beec8e
1771	Prevotella micans	Scardovia wiggsiae	0.875762123916	2	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1772	Scardovia wiggsiae	Prevotella nanceiensis	0.952287650304	8	4	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	5.0	#10a2f0	#beec8e
1773	Prevotella nanceiensis	Scardovia wiggsiae	0.952287650304	4	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1774	Scardovia wiggsiae	Prevotella oulorum	0.865082514888	8	4	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	5.0	#10a2f0	#beec8e
1775	Prevotella oulorum	Scardovia wiggsiae	0.865082514888	4	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1776	Scardovia wiggsiae	Prevotella pallens	0.984967201441	8	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	5.0	#10a2f0	#beec8e
1777	Prevotella pallens	Scardovia wiggsiae	0.984967201441	6	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1778	Scardovia wiggsiae	Prevotella saccharolytica	0.8360363905850001	8	4	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	5.0	#10a2f0	#beec8e
1779	Prevotella saccharolytica	Scardovia wiggsiae	0.8360363905850001	4	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1780	Scardovia wiggsiae	Prevotella shahii	0.850420064271	8	7	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	5.0	#10a2f0	#beec8e
1781	Prevotella shahii	Scardovia wiggsiae	0.850420064271	7	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1782	Scardovia wiggsiae	Prevotella sp. oral taxon 299	1.0	8	3	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	5.0	#10a2f0	#beec8e
1783	Prevotella sp. oral taxon 299	Scardovia wiggsiae	1.0	3	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
1784	Scardovia wiggsiae	Prevotella sp. oral taxon 472	0.895253720256	8	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	5.0	#10a2f0	#beec8e
1785	Prevotella sp. oral taxon 472	Scardovia wiggsiae	0.895253720256	1	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	5.0	#10a2f0	#beec8e
1786	Selenomonas artemidis	Fusobacterium sp. OBRC1	0.935531582044	5	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7.0	1.0	#ffa558	#425ffa
1787	Fusobacterium sp. OBRC1	Selenomonas artemidis	0.935531582044	1	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7.0	1.0	#ffa558	#425ffa
1788	Selenomonas artemidis	Lachnoanaerobaculum sp. MSX33	0.847223549543	5	2	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	7.0	1.0	#ffa558	#425ffa
1789	Lachnoanaerobaculum sp. MSX33	Selenomonas artemidis	0.847223549543	2	5	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	7.0	0.0	#ffa558	#8000ff
1790	Selenomonas flueggei	Capnocytophaga sp. oral taxon 329	0.810702122924	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	6.0	4.0	#d4dd80	#7effb5
1791	Capnocytophaga sp. oral taxon 329	Selenomonas flueggei	0.810702122924	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	9.0	4.0	#ff0000	#7effb5
1792	Selenomonas flueggei	Paraprevotella clara	0.840168050417	1	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	6.0	4.0	#d4dd80	#7effb5
1793	Paraprevotella clara	Selenomonas flueggei	0.840168050417	1	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	9.0	4.0	#ff0000	#7effb5
1794	Selenomonas sp. CM52	Prevotella aurantiaca	0.987163995303	8	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
1795	Prevotella aurantiaca	Selenomonas sp. CM52	0.987163995303	1	8	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
1796	Selenomonas sp. CM52	Prevotella salivae	0.855163345698	8	7	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
1797	Prevotella salivae	Selenomonas sp. CM52	0.855163345698	7	8	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
1798	Selenomonas sp. CM52	Prevotella sp. HJM029	0.987163995303	8	5	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
1799	Prevotella sp. HJM029	Selenomonas sp. CM52	0.987163995303	5	8	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
1800	Selenomonas sp. CM52	Prevotella sp. oral taxon 306	0.987163995303	8	2	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
1801	Prevotella sp. oral taxon 306	Selenomonas sp. CM52	0.987163995303	2	8	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
1802	Selenomonas sp. F0473	Actinomyces massiliensis	0.96765310064	1	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	4.0	#8000ff	#7effb5
1803	Actinomyces massiliensis	Selenomonas sp. F0473	0.96765310064	8	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	4.0	#8000ff	#7effb5
1804	Selenomonas sp. F0473	Alloprevotella rava	0.843210931052	1	6	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
1805	Alloprevotella rava	Selenomonas sp. F0473	0.843210931052	6	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
1806	Selenomonas sp. F0473	Anaeroglobus geminatus	0.8334906647679999	1	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
1807	Anaeroglobus geminatus	Selenomonas sp. F0473	0.8334906647679999	4	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
1808	Selenomonas sp. F0473	Arcanobacterium haemolyticum	0.882497503293	1	4	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	4.0	#8000ff	#7effb5
1809	Arcanobacterium haemolyticum	Selenomonas sp. F0473	0.882497503293	4	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	4.0	#8000ff	#7effb5
1810	Selenomonas sp. F0473	Capnocytophaga ochracea	0.837976543742	1	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	4.0	#8000ff	#7effb5
1811	Capnocytophaga ochracea	Selenomonas sp. F0473	0.837976543742	8	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	4.0	#8000ff	#7effb5
1812	Selenomonas sp. F0473	Capnocytophaga sp. oral taxon 323	0.8064516129029999	1	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	4.0	#8000ff	#7effb5
1813	Capnocytophaga sp. oral taxon 323	Selenomonas sp. F0473	0.8064516129029999	8	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	4.0	#8000ff	#7effb5
1814	Selenomonas sp. F0473	Capnocytophaga sp. oral taxon 324	0.87275069983	1	7	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	4.0	#8000ff	#7effb5
