source	target	weight	edge_sample	edge_color
Stomatobaculum	Porphyromonas	48.0	Mixed	#cccccc
Stomatobaculum	Prevotella	50.0	Mixed	#cccccc
Stomatobaculum	Propionibacterium	19.0	Mixed	#cccccc
Stomatobaculum	Pseudomonas	46.0	Mixed	#cccccc
Stomatobaculum	Pseudoramibacter	5.0	Mixed	#cccccc
Stomatobaculum	Riemerella	26.0	Mixed	#cccccc
Stomatobaculum	Rothia	46.0	Mixed	#cccccc
Stomatobaculum	Salmonella	3.0	Mixed	#cccccc
Stomatobaculum	Sanguibacter	49.0	Mixed	#cccccc
Stomatobaculum	Shuttleworthia	2.0	Mixed	#cccccc
Stomatobaculum	Slackia	5.0	Mixed	#cccccc
Stomatobaculum	Solobacterium	54.0	Mixed	#cccccc
Stomatobaculum	Sphingobium	6.0	Mixed	#cccccc
Stomatobaculum	Staphylococcus	34.0	Mixed	#cccccc
Stomatobaculum	Stenotrophomonas	11.0	Mixed	#cccccc
Streptobacillus	Alloprevotella	3.0	Mixed	#cccccc
Streptobacillus	Dehalobacter	2.0	Mixed	#cccccc
Streptobacillus	Echinicola	2.0	Mixed	#cccccc
Streptobacillus	Granulicatella	2.0	Mixed	#cccccc
Streptobacillus	Mannheimia	4.0	Mixed	#cccccc
Streptobacillus	Prevotella	1.0	Mixed	#cccccc
Streptobacillus	Sneathia	2.0	Mixed	#cccccc
Streptococcus	Abiotrophia	56.0	Buccal_mucosa	#425ffa
Streptococcus	Acidovorax	14.0	Mixed	#cccccc
Streptococcus	Actinobacillus	50.0	Mixed	#cccccc
Streptococcus	Actinobaculum	7.0	Mixed	#cccccc
Streptococcus	Actinomyces	87.0	Mixed	#cccccc
Streptococcus	Aggregatibacter	102.0	Mixed	#cccccc
Streptococcus	Alcaligenes	1.0	Mixed	#cccccc
Streptococcus	Alicycliphilus	7.0	Mixed	#cccccc
Streptococcus	Alistipes	10.0	Mixed	#cccccc
Streptococcus	Alloprevotella	28.0	Mixed	#cccccc
Streptococcus	Anaerococcus	2.0	Mixed	#cccccc
Streptococcus	Anaeroglobus	33.0	Mixed	#cccccc
Streptococcus	Atopobium	56.0	Mixed	#cccccc
Streptococcus	Avibacterium	20.0	Mixed	#cccccc
Streptococcus	Bacillus	39.0	Mixed	#cccccc
Streptococcus	Basfia	13.0	Buccal_mucosa	#425ffa
Streptococcus	Bergeyella	9.0	Mixed	#cccccc
Streptococcus	Bibersteinia	12.0	Buccal_mucosa	#425ffa
Streptococcus	Bifidobacterium	12.0	Mixed	#cccccc
Streptococcus	Blautia	5.0	Mixed	#cccccc
Streptococcus	Brevibacterium	2.0	Mixed	#cccccc
Streptococcus	Bulleidia	18.0	Mixed	#cccccc
Streptococcus	Burkholderia	1.0	Mixed	#cccccc
Streptococcus	Campylobacter	73.0	Mixed	#cccccc
Streptococcus	Capnocytophaga	78.0	Mixed	#cccccc
Streptococcus	Cardiobacterium	46.0	Mixed	#cccccc
Streptococcus	Carnobacterium	102.0	Mixed	#cccccc
Streptococcus	Catonella	64.0	Mixed	#cccccc
Streptococcus	Cellulomonas	25.0	Mixed	#cccccc
Streptococcus	Centipeda	14.0	Mixed	#cccccc
Streptococcus	Chlamydia	10.0	Mixed	#cccccc
Streptococcus	Chryseobacterium	57.0	Mixed	#cccccc
Streptococcus	Clostridium	13.0	Mixed	#cccccc
Streptococcus	Collinsella	4.0	Mixed	#cccccc
Streptococcus	Comamonas	13.0	Mixed	#cccccc
Streptococcus	Coprococcus	4.0	Mixed	#cccccc
Streptococcus	Corynebacterium	31.0	Mixed	#cccccc
Streptococcus	Cryptobacterium	18.0	Mixed	#cccccc
Streptococcus	Dechloromonas	13.0	Buccal_mucosa	#425ffa
Streptococcus	Dialister	24.0	Mixed	#cccccc
Streptococcus	Dorea	13.0	Mixed	#cccccc
Streptococcus	Eikenella	68.0	Mixed	#cccccc
Streptococcus	Enterococcus	28.0	Mixed	#cccccc
Streptococcus	Eubacterium	39.0	Mixed	#cccccc
Streptococcus	Filifactor	16.0	Mixed	#cccccc
Streptococcus	Flavobacterium	10.0	Mixed	#cccccc
Streptococcus	Fusobacterium	76.0	Mixed	#cccccc
Streptococcus	Gallibacterium	9.0	Mixed	#cccccc
Streptococcus	Gardnerella	14.0	Mixed	#cccccc
Streptococcus	Gemella	115.0	Buccal_mucosa	#425ffa
Streptococcus	Granulicatella	35.0	Mixed	#cccccc
Streptococcus	Haemophilus	112.0	Buccal_mucosa	#425ffa
Streptococcus	Histophilus	15.0	Buccal_mucosa	#425ffa
Streptococcus	Intestinimonas	2.0	Mixed	#cccccc
Streptococcus	Isoptericola	64.0	Mixed	#cccccc
Streptococcus	Johnsonella	40.0	Mixed	#cccccc
Streptococcus	Kingella	58.0	Mixed	#cccccc
Streptococcus	Kytococcus	73.0	Mixed	#cccccc
Streptococcus	Lachnoanaerobaculum	67.0	Mixed	#cccccc
Streptococcus	Lachnoclostridium	15.0	Mixed	#cccccc
Streptococcus	Lactobacillus	11.0	Mixed	#cccccc
Streptococcus	Lautropia	48.0	Mixed	#cccccc
Streptococcus	Leptotrichia	79.0	Mixed	#cccccc
Streptococcus	Leucobacter	2.0	Mixed	#cccccc
Streptococcus	Mannheimia	54.0	Mixed	#cccccc
Streptococcus	Megasphaera	41.0	Mixed	#cccccc
Streptococcus	Mogibacterium	14.0	Mixed	#cccccc
Streptococcus	Morococcus	11.0	Mixed	#cccccc
Streptococcus	Mycoplasma	25.0	Mixed	#cccccc
Streptococcus	Necropsobacter	15.0	Mixed	#cccccc
Streptococcus	Neisseria	72.0	Mixed	#cccccc
Streptococcus	Odoribacter	6.0	Mixed	#cccccc
Streptococcus	Olsenella	14.0	Mixed	#cccccc
Streptococcus	Oribacterium	46.0	Mixed	#cccccc
Streptococcus	Oscillibacter	19.0	Mixed	#cccccc
Streptococcus	Ottowia	10.0	Mixed	#cccccc
Streptococcus	Parabacteroides	6.0	Mixed	#cccccc
Streptococcus	Paracoccus	13.0	Mixed	#cccccc
Streptococcus	Paraprevotella	29.0	Mixed	#cccccc
Streptococcus	Parascardovia	4.0	Mixed	#cccccc
Streptococcus	Parvimonas	60.0	Mixed	#cccccc
Streptococcus	Pasteurella	83.0	Buccal_mucosa	#425ffa
Streptococcus	Peptoniphilus	124.0	Mixed	#cccccc
Streptococcus	Peptostreptococcus	53.0	Mixed	#cccccc
Streptococcus	Porphyrobacter	37.0	Mixed	#cccccc
Streptococcus	Porphyromonas	65.0	Mixed	#cccccc
Streptococcus	Prevotella	61.0	Mixed	#cccccc
Streptococcus	Propionibacterium	35.0	Mixed	#cccccc
Streptococcus	Pseudomonas	54.0	Mixed	#cccccc
Streptococcus	Riemerella	30.0	Buccal_mucosa	#425ffa
Streptococcus	Rothia	62.0	Mixed	#cccccc
Streptococcus	Ruminococcus	3.0	Mixed	#cccccc
Streptococcus	Sanguibacter	60.0	Mixed	#cccccc
Streptococcus	Selenomonas	24.0	Mixed	#cccccc
Streptococcus	Solobacterium	63.0	Mixed	#cccccc
Streptococcus	Sphingopyxis	3.0	Mixed	#cccccc
Streptococcus	Staphylococcus	69.0	Mixed	#cccccc
Streptococcus	Stenotrophomonas	14.0	Mixed	#cccccc
Streptococcus	Stomatobaculum	56.0	Mixed	#cccccc
Streptomyces	Aggregatibacter	1.0	Mixed	#cccccc
Streptomyces	Nitrospira	1.0	Mixed	#cccccc
Streptomyces	Peptoclostridium	1.0	Mixed	#cccccc
Subdoligranulum	Acetivibrio	2.0	Stool	#ded579
Subdoligranulum	Adlercreutzia	2.0	Stool	#ded579
Subdoligranulum	Alistipes	5.0	Stool	#ded579
Subdoligranulum	Anaerotruncus	2.0	Stool	#ded579
Subdoligranulum	Atopobium	2.0	Mixed	#cccccc
Subdoligranulum	Bacillus	3.0	Mixed	#cccccc
Subdoligranulum	Clostridium	4.0	Stool	#ded579
Subdoligranulum	Dorea	5.0	Stool	#ded579
Subdoligranulum	Erysipelatoclostridium	2.0	Stool	#ded579
Subdoligranulum	Eubacterium	3.0	Mixed	#cccccc
Subdoligranulum	Granulicatella	2.0	Mixed	#cccccc
Subdoligranulum	Haemophilus	2.0	Mixed	#cccccc
Subdoligranulum	Kytococcus	2.0	Mixed	#cccccc
Subdoligranulum	Megasphaera	3.0	Mixed	#cccccc
Subdoligranulum	Mycoplasma	2.0	Mixed	#cccccc
Subdoligranulum	Oribacterium	2.0	Mixed	#cccccc
Subdoligranulum	Oscillibacter	5.0	Stool	#ded579
Subdoligranulum	Parabacteroides	3.0	Stool	#ded579
Subdoligranulum	Peptoniphilus	4.0	Mixed	#cccccc
Subdoligranulum	Prevotella	4.0	Mixed	#cccccc
Subdoligranulum	Roseburia	4.0	Stool	#ded579
Subdoligranulum	Rothia	3.0	Mixed	#cccccc
Subdoligranulum	Stomatobaculum	3.0	Mixed	#cccccc
Sulfurospirillum	Alysiella	2.0	Mixed	#cccccc
Sulfurospirillum	Capnocytophaga	2.0	Mixed	#cccccc
Sulfurospirillum	Mitsuokella	2.0	Mixed	#cccccc
Sulfurospirillum	Mycoplasma	2.0	Mixed	#cccccc
Sulfurospirillum	Paraprevotella	2.0	Mixed	#cccccc
Sulfurospirillum	Selenomonas	2.0	Mixed	#cccccc
Sulfurospirillum	Simonsiella	2.0	Mixed	#cccccc
Sutterella	Abiotrophia	1.0	Mixed	#cccccc
Sutterella	Aggregatibacter	8.0	Mixed	#cccccc
Sutterella	Atopobium	7.0	Mixed	#cccccc
Sutterella	Campylobacter	10.0	Mixed	#cccccc
Sutterella	Capnocytophaga	7.0	Mixed	#cccccc
Sutterella	Cardiobacterium	3.0	Mixed	#cccccc
Sutterella	Cellulomonas	2.0	Stool	#ded579
Sutterella	Collinsella	1.0	Stool	#ded579
Sutterella	Eubacterium	5.0	Mixed	#cccccc
Sutterella	Gemella	3.0	Mixed	#cccccc
Sutterella	Granulicatella	6.0	Mixed	#cccccc
Sutterella	Haemophilus	7.0	Mixed	#cccccc
Sutterella	Hallella	1.0	Mixed	#cccccc
Sutterella	Histophilus	2.0	Mixed	#cccccc
Sutterella	Johnsonella	3.0	Mixed	#cccccc
Sutterella	Kingella	3.0	Mixed	#cccccc
Sutterella	Kytococcus	7.0	Mixed	#cccccc
Sutterella	Mannheimia	4.0	Mixed	#cccccc
Sutterella	Micrococcus	1.0	Mixed	#cccccc
Sutterella	Mycoplasma	3.0	Mixed	#cccccc
Sutterella	Olsenella	1.0	Mixed	#cccccc
Sutterella	Oribacterium	6.0	Mixed	#cccccc
Sutterella	Pasteurella	4.0	Mixed	#cccccc
Sutterella	Peptoniphilus	7.0	Mixed	#cccccc
Sutterella	Peptostreptococcus	5.0	Mixed	#cccccc
Sutterella	Porphyromonas	5.0	Mixed	#cccccc
Sutterella	Prevotella	4.0	Mixed	#cccccc
Sutterella	Propionibacterium	4.0	Mixed	#cccccc
Sutterella	Ralstonia	2.0	Mixed	#cccccc
Sutterella	Rothia	6.0	Mixed	#cccccc
Sutterella	Sanguibacter	6.0	Mixed	#cccccc
Sutterella	Staphylococcus	8.0	Mixed	#cccccc
Synechococcus	Caldilinea	1.0	Mixed	#cccccc
Tannerella	Acinetobacter	6.0	Mixed	#cccccc
Tannerella	Actinobacillus	17.0	Mixed	#cccccc
Tannerella	Actinomyces	27.0	Mixed	#cccccc
Tannerella	Aggregatibacter	28.0	Mixed	#cccccc
Tannerella	Alloprevotella	10.0	Mixed	#cccccc
Tannerella	Anaeroglobus	21.0	Subgingival_plaque	#feb562
Tannerella	Atopobium	34.0	Mixed	#cccccc
Tannerella	Avibacterium	1.0	Mixed	#cccccc
Tannerella	Bacillus	14.0	Mixed	#cccccc
Tannerella	Bacteroides	2.0	Mixed	#cccccc
Tannerella	Bifidobacterium	8.0	Mixed	#cccccc
Tannerella	Campylobacter	33.0	Mixed	#cccccc
Tannerella	Capnocytophaga	39.0	Mixed	#cccccc
Tannerella	Cardiobacterium	17.0	Subgingival_plaque	#feb562
Tannerella	Carnobacterium	43.0	Mixed	#cccccc
Tannerella	Catonella	34.0	Subgingival_plaque	#feb562
Tannerella	Cellulomonas	10.0	Mixed	#cccccc
Tannerella	Centipeda	5.0	Subgingival_plaque	#feb562
Tannerella	Chlamydia	4.0	Mixed	#cccccc
Tannerella	Chryseobacterium	28.0	Mixed	#cccccc
Tannerella	Clostridium	4.0	Mixed	#cccccc
Tannerella	Comamonas	5.0	Mixed	#cccccc
Tannerella	Corynebacterium	10.0	Mixed	#cccccc
Tannerella	Dechloromonas	10.0	Mixed	#cccccc
Tannerella	Dialister	16.0	Mixed	#cccccc
Tannerella	Diaphorobacter	2.0	Mixed	#cccccc
Tannerella	Dorea	3.0	Mixed	#cccccc
Tannerella	Eggerthia	10.0	Subgingival_plaque	#feb562
Tannerella	Eikenella	33.0	Subgingival_plaque	#feb562
Tannerella	Enterococcus	14.0	Mixed	#cccccc
Tannerella	Eubacterium	22.0	Mixed	#cccccc
Tannerella	Fenollaria	2.0	Mixed	#cccccc
Tannerella	Filifactor	23.0	Mixed	#cccccc
Tannerella	Fusobacterium	31.0	Mixed	#cccccc
Tannerella	Gardnerella	5.0	Mixed	#cccccc
Tannerella	Gemella	25.0	Mixed	#cccccc
Tannerella	Granulicatella	12.0	Mixed	#cccccc
Tannerella	Haemophilus	22.0	Mixed	#cccccc
Tannerella	Histophilus	10.0	Mixed	#cccccc
Tannerella	Isoptericola	21.0	Mixed	#cccccc
Tannerella	Johnsonella	23.0	Subgingival_plaque	#feb562
Tannerella	Kingella	22.0	Mixed	#cccccc
Tannerella	Kytococcus	21.0	Mixed	#cccccc
Tannerella	Lachnoanaerobaculum	36.0	Mixed	#cccccc
Tannerella	Lachnoclostridium	6.0	Mixed	#cccccc
Tannerella	Lactobacillus	11.0	Mixed	#cccccc
Tannerella	Lautropia	28.0	Mixed	#cccccc
Tannerella	Leptotrichia	36.0	Mixed	#cccccc
Tannerella	Listeria	1.0	Mixed	#cccccc
Tannerella	Mannheimia	23.0	Mixed	#cccccc
Tannerella	Megasphaera	15.0	Mixed	#cccccc
Tannerella	Mitsuokella	2.0	Subgingival_plaque	#feb562
Tannerella	Mogibacterium	17.0	Mixed	#cccccc
Tannerella	Mycobacterium	3.0	Mixed	#cccccc
Tannerella	Mycoplasma	17.0	Subgingival_plaque	#feb562
Tannerella	Neisseria	24.0	Mixed	#cccccc
Tannerella	Olsenella	12.0	Mixed	#cccccc
Tannerella	Oribacterium	25.0	Mixed	#cccccc
Tannerella	Oscillibacter	10.0	Mixed	#cccccc
Tannerella	Paracoccus	8.0	Mixed	#cccccc
Tannerella	Paraprevotella	18.0	Mixed	#cccccc
Tannerella	Parasutterella	3.0	Mixed	#cccccc
Tannerella	Parvimonas	29.0	Subgingival_plaque	#feb562
Tannerella	Pasteurella	28.0	Mixed	#cccccc
Tannerella	Peptoniphilus	37.0	Mixed	#cccccc
Tannerella	Peptostreptococcus	31.0	Mixed	#cccccc
Tannerella	Porphyrobacter	14.0	Mixed	#cccccc
Tannerella	Porphyromonas	21.0	Mixed	#cccccc
Tannerella	Prevotella	35.0	Mixed	#cccccc
Tannerella	Propionibacterium	12.0	Mixed	#cccccc
Tannerella	Pseudomonas	16.0	Mixed	#cccccc
Tannerella	Psychrobacter	2.0	Mixed	#cccccc
Tannerella	Riemerella	19.0	Mixed	#cccccc
Tannerella	Roseburia	2.0	Mixed	#cccccc
Tannerella	Rothia	23.0	Mixed	#cccccc
Tannerella	Sanguibacter	19.0	Mixed	#cccccc
Tannerella	Scardovia	4.0	Mixed	#cccccc
Tannerella	Selenomonas	7.0	Mixed	#cccccc
Tannerella	Shuttleworthia	4.0	Mixed	#cccccc
Tannerella	Solobacterium	35.0	Mixed	#cccccc
Tannerella	Sphingobium	3.0	Mixed	#cccccc
Tannerella	Staphylococcus	11.0	Mixed	#cccccc
Tannerella	Stomatobaculum	30.0	Mixed	#cccccc
Tannerella	Streptococcus	30.0	Mixed	#cccccc
Tepidiphilus	Alkaliphilus	1.0	Anterior_nares	#8000ff
Tepidiphilus	Dysgonomonas	1.0	Mixed	#cccccc
Tepidiphilus	Serratia	1.0	Mixed	#cccccc
Tepidiphilus	Slackia	1.0	Mixed	#cccccc
Thauera	Acinetobacter	4.0	Mixed	#cccccc
Thauera	Alkaliphilus	1.0	Mixed	#cccccc
Thauera	Aromatoleum	1.0	Mixed	#cccccc
Thauera	Brachymonas	2.0	Mixed	#cccccc
Thauera	Burkholderia	1.0	Mixed	#cccccc
Thauera	Cupriavidus	2.0	Mixed	#cccccc
Thauera	Sphingomonas	2.0	Mixed	#cccccc
Thermocrinis	Isosphaera	1.0	Buccal_mucosa	#425ffa
Thermodesulfovibrio	Isosphaera	1.0	Buccal_mucosa	#425ffa
Thermodesulfovibrio	Thermocrinis	1.0	Buccal_mucosa	#425ffa
Thermus	Acinetobacter	2.0	Mixed	#cccccc
Thermus	Campylobacter	1.0	Mixed	#cccccc
Thermus	Coprococcus	1.0	Mixed	#cccccc
Thermus	Hymenobacter	1.0	Mixed	#cccccc
Thermus	Intestinimonas	1.0	Mixed	#cccccc
Thermus	Isoptericola	1.0	Mixed	#cccccc
Thermus	Pseudomonas	2.0	Mixed	#cccccc
Timonella	Comamonas	1.0	Mixed	#cccccc
Timonella	Dysgonomonas	1.0	Mixed	#cccccc
Treponema	Acinetobacter	10.0	Mixed	#cccccc
Treponema	Actinobacillus	11.0	Mixed	#cccccc
Treponema	Actinomyces	31.0	Mixed	#cccccc
Treponema	Aggregatibacter	23.0	Mixed	#cccccc
Treponema	Alloprevotella	20.0	Mixed	#cccccc
Treponema	Anaeroglobus	16.0	Subgingival_plaque	#feb562
Treponema	Arcanobacterium	1.0	Mixed	#cccccc
Treponema	Atopobium	28.0	Mixed	#cccccc
Treponema	Avibacterium	1.0	Mixed	#cccccc
Treponema	Bacillus	13.0	Mixed	#cccccc
Treponema	Bacteroides	2.0	Mixed	#cccccc
Treponema	Bifidobacterium	7.0	Mixed	#cccccc
Treponema	Bulleidia	10.0	Mixed	#cccccc
Treponema	Butyricimonas	2.0	Mixed	#cccccc
Treponema	Campylobacter	31.0	Mixed	#cccccc
Treponema	Capnocytophaga	27.0	Mixed	#cccccc
Treponema	Cardiobacterium	23.0	Subgingival_plaque	#feb562
Treponema	Carnobacterium	24.0	Mixed	#cccccc
Treponema	Catonella	42.0	Subgingival_plaque	#feb562
Treponema	Chlamydia	4.0	Mixed	#cccccc
Treponema	Chryseobacterium	22.0	Mixed	#cccccc
Treponema	Clostridium	6.0	Mixed	#cccccc
Treponema	Comamonas	3.0	Mixed	#cccccc
Treponema	Corynebacterium	16.0	Mixed	#cccccc
Treponema	Cryptobacterium	12.0	Mixed	#cccccc
Treponema	Dechloromonas	5.0	Mixed	#cccccc
Treponema	Dialister	32.0	Mixed	#cccccc
Treponema	Dorea	5.0	Mixed	#cccccc
Treponema	Eggerthia	10.0	Subgingival_plaque	#feb562
Treponema	Eikenella	28.0	Subgingival_plaque	#feb562
Treponema	Enterococcus	13.0	Mixed	#cccccc
Treponema	Escherichia	2.0	Mixed	#cccccc
Treponema	Eubacterium	29.0	Mixed	#cccccc
Treponema	Faecalibacterium	2.0	Mixed	#cccccc
Treponema	Filifactor	24.0	Mixed	#cccccc
Treponema	Finegoldia	1.0	Mixed	#cccccc
Treponema	Fusobacterium	25.0	Mixed	#cccccc
Treponema	Gallibacterium	3.0	Mixed	#cccccc
Treponema	Gemella	29.0	Mixed	#cccccc
Treponema	Granulicatella	11.0	Mixed	#cccccc
Treponema	Haemophilus	28.0	Mixed	#cccccc
Treponema	Isoptericola	15.0	Mixed	#cccccc
Treponema	Johnsonella	24.0	Subgingival_plaque	#feb562
Treponema	Kingella	16.0	Mixed	#cccccc
Treponema	Kytococcus	25.0	Mixed	#cccccc
Treponema	Lachnoanaerobaculum	26.0	Mixed	#cccccc
Treponema	Lachnoclostridium	9.0	Mixed	#cccccc
Treponema	Lactobacillus	9.0	Mixed	#cccccc
Treponema	Lautropia	22.0	Mixed	#cccccc
Treponema	Leptotrichia	34.0	Mixed	#cccccc
Treponema	Mannheimia	16.0	Mixed	#cccccc
Treponema	Megasphaera	14.0	Mixed	#cccccc
Treponema	Mitsuokella	1.0	Subgingival_plaque	#feb562
Treponema	Mogibacterium	17.0	Mixed	#cccccc
Treponema	Morococcus	2.0	Mixed	#cccccc
Treponema	Mycoplasma	18.0	Subgingival_plaque	#feb562
Treponema	Neisseria	17.0	Mixed	#cccccc
Treponema	Olsenella	19.0	Mixed	#cccccc
Treponema	Oribacterium	24.0	Mixed	#cccccc
Treponema	Oscillibacter	12.0	Mixed	#cccccc
Treponema	Pantoea	2.0	Mixed	#cccccc
Treponema	Paraprevotella	13.0	Mixed	#cccccc
Treponema	Parvimonas	25.0	Subgingival_plaque	#feb562
Treponema	Pasteurella	23.0	Mixed	#cccccc
Treponema	Peptoclostridium	4.0	Mixed	#cccccc
Treponema	Peptoniphilus	38.0	Mixed	#cccccc
Treponema	Peptostreptococcus	33.0	Mixed	#cccccc
Treponema	Porphyromonas	22.0	Mixed	#cccccc
Treponema	Prevotella	29.0	Mixed	#cccccc
Treponema	Propionibacterium	10.0	Mixed	#cccccc
Treponema	Pseudomonas	21.0	Mixed	#cccccc
Treponema	Pseudoramibacter	6.0	Subgingival_plaque	#feb562
Treponema	Psychrobacter	3.0	Mixed	#cccccc
Treponema	Rheinheimera	1.0	Mixed	#cccccc
Treponema	Riemerella	12.0	Mixed	#cccccc
Treponema	Rothia	22.0	Mixed	#cccccc
Treponema	Salmonella	2.0	Mixed	#cccccc
Treponema	Sanguibacter	14.0	Mixed	#cccccc
Treponema	Selenomonas	15.0	Mixed	#cccccc
Treponema	Shuttleworthia	5.0	Mixed	#cccccc
Treponema	Solobacterium	34.0	Mixed	#cccccc
Treponema	Sphingobium	6.0	Mixed	#cccccc
Treponema	Staphylococcus	20.0	Mixed	#cccccc
Treponema	Stomatobaculum	21.0	Mixed	#cccccc
Treponema	Streptococcus	42.0	Mixed	#cccccc
Treponema	Sutterella	3.0	Mixed	#cccccc
Treponema	Tannerella	24.0	Subgingival_plaque	#feb562
Trueperella	Acinetobacter	6.0	Mixed	#cccccc
Trueperella	Actinomyces	21.0	Tongue_dorsum	#ff3219
Trueperella	Aggregatibacter	23.0	Mixed	#cccccc
Trueperella	Atopobium	25.0	Mixed	#cccccc
Trueperella	Bacillus	7.0	Mixed	#cccccc
Trueperella	Campylobacter	18.0	Mixed	#cccccc
Trueperella	Capnocytophaga	21.0	Mixed	#cccccc
Trueperella	Cardiobacterium	14.0	Mixed	#cccccc
Trueperella	Carnobacterium	16.0	Mixed	#cccccc
Trueperella	Catonella	16.0	Mixed	#cccccc
Trueperella	Chryseobacterium	9.0	Mixed	#cccccc
Trueperella	Clostridium	2.0	Mixed	#cccccc
Trueperella	Comamonas	3.0	Mixed	#cccccc
Trueperella	Dechloromonas	5.0	Mixed	#cccccc
Trueperella	Dialister	12.0	Mixed	#cccccc
Trueperella	Dorea	3.0	Mixed	#cccccc
Trueperella	Eggerthia	4.0	Mixed	#cccccc
Trueperella	Eikenella	18.0	Mixed	#cccccc
Trueperella	Eubacterium	16.0	Mixed	#cccccc
Trueperella	Finegoldia	1.0	Mixed	#cccccc
Trueperella	Fusobacterium	10.0	Mixed	#cccccc
Trueperella	Gallibacterium	1.0	Mixed	#cccccc
Trueperella	Gemella	20.0	Mixed	#cccccc
Trueperella	Haemophilus	20.0	Mixed	#cccccc
Trueperella	Isoptericola	21.0	Tongue_dorsum	#ff3219
Trueperella	Kingella	12.0	Mixed	#cccccc
Trueperella	Kytococcus	21.0	Mixed	#cccccc
Trueperella	Lachnoanaerobaculum	21.0	Tongue_dorsum	#ff3219
Trueperella	Lachnoclostridium	5.0	Mixed	#cccccc
Trueperella	Lactobacillus	6.0	Mixed	#cccccc
Trueperella	Lautropia	8.0	Mixed	#cccccc
Trueperella	Leptotrichia	20.0	Tongue_dorsum	#ff3219
Trueperella	Leucobacter	1.0	Mixed	#cccccc
Trueperella	Megasphaera	10.0	Mixed	#cccccc
Trueperella	Mycoplasma	7.0	Mixed	#cccccc
Trueperella	Neisseria	17.0	Mixed	#cccccc
Trueperella	Olsenella	6.0	Mixed	#cccccc
Trueperella	Oribacterium	19.0	Mixed	#cccccc
Trueperella	Parasutterella	2.0	Mixed	#cccccc
Trueperella	Parvimonas	16.0	Mixed	#cccccc
Trueperella	Pasteurella	14.0	Mixed	#cccccc
Trueperella	Peptoclostridium	2.0	Mixed	#cccccc
Trueperella	Peptoniphilus	23.0	Mixed	#cccccc
Trueperella	Peptostreptococcus	15.0	Mixed	#cccccc
Trueperella	Porphyromonas	13.0	Mixed	#cccccc
Trueperella	Prevotella	14.0	Mixed	#cccccc
Trueperella	Propionibacterium	4.0	Mixed	#cccccc
Trueperella	Pseudomonas	19.0	Mixed	#cccccc
Trueperella	Pseudoramibacter	2.0	Mixed	#cccccc
Trueperella	Psychrobacter	2.0	Mixed	#cccccc
Trueperella	Rothia	21.0	Mixed	#cccccc
Trueperella	Sanguibacter	15.0	Mixed	#cccccc
Trueperella	Solobacterium	16.0	Mixed	#cccccc
Trueperella	Sphingobium	3.0	Mixed	#cccccc
Trueperella	Staphylococcus	7.0	Mixed	#cccccc
Trueperella	Stomatobaculum	21.0	Tongue_dorsum	#ff3219
Trueperella	Streptococcus	22.0	Mixed	#cccccc
Trueperella	Sutterella	3.0	Mixed	#cccccc
Trueperella	Tannerella	5.0	Mixed	#cccccc
Trueperella	Treponema	12.0	Mixed	#cccccc
Turicella	Cupriavidus	2.0	Mixed	#cccccc
Turicella	Pseudopedobacter	1.0	Anterior_nares	#8000ff
Turicella	Sphingobacterium	1.0	Mixed	#cccccc
Tyzzerella	Aggregatibacter	5.0	Mixed	#cccccc
Tyzzerella	Anaeroglobus	1.0	Mixed	#cccccc
Tyzzerella	Campylobacter	5.0	Mixed	#cccccc
Tyzzerella	Catonella	5.0	Mixed	#cccccc
Tyzzerella	Collinsella	3.0	Stool	#ded579
Tyzzerella	Coprococcus	4.0	Stool	#ded579
Tyzzerella	Cryptobacterium	3.0	Mixed	#cccccc
Tyzzerella	Faecalibacterium	3.0	Stool	#ded579
Tyzzerella	Fusobacterium	4.0	Mixed	#cccccc
Tyzzerella	Intestinimonas	3.0	Stool	#ded579
Tyzzerella	Isoptericola	5.0	Mixed	#cccccc
Tyzzerella	Lautropia	3.0	Mixed	#cccccc
Tyzzerella	Leptotrichia	3.0	Mixed	#cccccc
Tyzzerella	Leucobacter	1.0	Mixed	#cccccc
Tyzzerella	Microbacterium	1.0	Mixed	#cccccc
Tyzzerella	Morococcus	1.0	Mixed	#cccccc
Tyzzerella	Parasutterella	2.0	Stool	#ded579
Tyzzerella	Porphyrobacter	3.0	Mixed	#cccccc
Tyzzerella	Pseudomonas	4.0	Mixed	#cccccc
Tyzzerella	Ruminococcus	4.0	Stool	#ded579
Tyzzerella	Staphylococcus	5.0	Mixed	#cccccc
Tyzzerella	Streptococcus	4.0	Mixed	#cccccc
Varibaculum	Stomatobaculum	2.0	Mixed	#cccccc
Veillonella	Abiotrophia	46.0	Mixed	#cccccc
Veillonella	Acidovorax	10.0	Mixed	#cccccc
Veillonella	Acinetobacter	13.0	Mixed	#cccccc
Veillonella	Actinobacillus	63.0	Attached	#622ffe
Veillonella	Actinomyces	83.0	Mixed	#cccccc
Veillonella	Aggregatibacter	93.0	Mixed	#cccccc
Veillonella	Alistipes	14.0	Mixed	#cccccc
Veillonella	Alloprevotella	42.0	Mixed	#cccccc
Veillonella	Anaeroglobus	36.0	Mixed	#cccccc
Veillonella	Atopobium	74.0	Mixed	#cccccc
Veillonella	Bacillus	50.0	Mixed	#cccccc
Veillonella	Bacteroides	2.0	Mixed	#cccccc
Veillonella	Bergeyella	12.0	Mixed	#cccccc
