source	target	weight	edge_sample	edge_color
Elizabethkingia	Cupriavidus	2.0	Mixed	#cccccc
Empedobacter	Alistipes	1.0	Mixed	#cccccc
Empedobacter	Aurantimonas	1.0	Anterior_nares	#8000ff
Enhydrobacter	Actinobacillus	1.0	Mixed	#cccccc
Enhydrobacter	Actinomyces	9.0	Mixed	#cccccc
Enhydrobacter	Anaerococcus	10.0	Mixed	#cccccc
Enhydrobacter	Arcanobacterium	5.0	Mixed	#cccccc
Enhydrobacter	Bacillus	6.0	Mixed	#cccccc
Enhydrobacter	Bifidobacterium	3.0	Mixed	#cccccc
Enhydrobacter	Blastococcus	3.0	Mixed	#cccccc
Enhydrobacter	Brachybacterium	4.0	R_Retroauricular_crease	#9efaa2
Enhydrobacter	Bradyrhizobium	4.0	Mixed	#cccccc
Enhydrobacter	Brevibacterium	4.0	Mixed	#cccccc
Enhydrobacter	Brevundimonas	3.0	R_Retroauricular_crease	#9efaa2
Enhydrobacter	Bulleidia	2.0	Mixed	#cccccc
Enhydrobacter	Cardiobacterium	2.0	Mixed	#cccccc
Enhydrobacter	Carnobacterium	7.0	Mixed	#cccccc
Enhydrobacter	Catenibacterium	2.0	Mixed	#cccccc
Enhydrobacter	Chlamydia	2.0	Mixed	#cccccc
Enhydrobacter	Chryseobacterium	2.0	R_Retroauricular_crease	#9efaa2
Enhydrobacter	Collinsella	1.0	Mixed	#cccccc
Enhydrobacter	Comamonas	4.0	R_Retroauricular_crease	#9efaa2
Enhydrobacter	Corynebacterium	5.0	Mixed	#cccccc
Enhydrobacter	Crocosphaera	1.0	Mixed	#cccccc
Enhydrobacter	Delftia	5.0	Mixed	#cccccc
Enhydrobacter	Dermabacter	4.0	R_Retroauricular_crease	#9efaa2
Enhydrobacter	Dietzia	2.0	Mixed	#cccccc
Enterobacter	Anaerococcus	4.0	Mixed	#cccccc
Enterobacter	Bacillus	10.0	Anterior_nares	#8000ff
Enterobacter	Bradyrhizobium	2.0	Anterior_nares	#8000ff
Enterobacter	Brevundimonas	5.0	Mixed	#cccccc
Enterobacter	Enhydrobacter	2.0	Mixed	#cccccc
Enterococcus	Brevibacterium	2.0	Anterior_nares	#8000ff
Epilithonimonas	Anaerostipes	1.0	Mixed	#cccccc
Epilithonimonas	Arthrobacter	2.0	Mixed	#cccccc
Epilithonimonas	Aureimonas	1.0	R_Retroauricular_crease	#9efaa2
Epilithonimonas	Azospira	1.0	Mixed	#cccccc
Epilithonimonas	Chroococcidiopsis	1.0	Mixed	#cccccc
Eremococcus	Alysiella	2.0	Mixed	#cccccc
Eremococcus	Arthrobacter	5.0	Anterior_nares	#8000ff
Eremococcus	Brevibacterium	1.0	Anterior_nares	#8000ff
Eremococcus	Catenibacterium	2.0	Mixed	#cccccc
Eremococcus	Chlamydia	1.0	Mixed	#cccccc
Eremococcus	Chroococcidiopsis	2.0	Anterior_nares	#8000ff
Eremococcus	Dermabacter	3.0	Mixed	#cccccc
Eremococcus	Dolosigranulum	6.0	Anterior_nares	#8000ff
Eremococcus	Eggerthia	2.0	Mixed	#cccccc
Erysipelatoclostridium	Alistipes	3.0	Stool	#ded579
Erysipelatoclostridium	Anaerococcus	4.0	Mixed	#cccccc
Erysipelatoclostridium	Arcanobacterium	4.0	Mixed	#cccccc
Erysipelatoclostridium	Bergeyella	1.0	Mixed	#cccccc
Erysipelatoclostridium	Catenibacterium	3.0	Stool	#ded579
Erysipelatoclostridium	Chlamydia	2.0	Mixed	#cccccc
Erysipelatoclostridium	Collinsella	3.0	Stool	#ded579
Erysipelatoclostridium	Comamonas	2.0	Mixed	#cccccc
Erysipelatoclostridium	Coprococcus	4.0	Stool	#ded579
Erysipelatoclostridium	Dermabacter	4.0	Mixed	#cccccc
Erysipelatoclostridium	Dietzia	3.0	Mixed	#cccccc
Escherichia	Acidovorax	6.0	Mixed	#cccccc
Escherichia	Actinomyces	11.0	Mixed	#cccccc
Escherichia	Aerococcus	4.0	Mixed	#cccccc
Escherichia	Alistipes	14.0	Stool	#ded579
Escherichia	Alloprevotella	6.0	Mixed	#cccccc
Escherichia	Anaerococcus	17.0	Mixed	#cccccc
Escherichia	Arthrobacter	7.0	Mixed	#cccccc
Escherichia	Atopobium	4.0	Mixed	#cccccc
Escherichia	Aureimonas	2.0	Mixed	#cccccc
Escherichia	Bacillus	15.0	Mixed	#cccccc
Escherichia	Bacteroides	10.0	Stool	#ded579
Escherichia	Brevibacterium	5.0	Mixed	#cccccc
Escherichia	Campylobacter	6.0	Mixed	#cccccc
Escherichia	Catenibacterium	6.0	Stool	#ded579
Escherichia	Catonella	3.0	Mixed	#cccccc
Escherichia	Chlamydia	4.0	Mixed	#cccccc
Escherichia	Chroococcidiopsis	2.0	Mixed	#cccccc
Escherichia	Clostridium	6.0	Stool	#ded579
Escherichia	Corynebacterium	11.0	Mixed	#cccccc
Escherichia	Dechloromonas	1.0	Mixed	#cccccc
Escherichia	Deinococcus	5.0	Mixed	#cccccc
Escherichia	Dermabacter	4.0	Mixed	#cccccc
Escherichia	Devosia	5.0	Mixed	#cccccc
Escherichia	Dialister	5.0	Stool	#ded579
Escherichia	Eggerthia	5.0	Mixed	#cccccc
Escherichia	Eremococcus	3.0	Mixed	#cccccc
Eubacterium	Acidovorax	12.0	Mixed	#cccccc
Eubacterium	Acinetobacter	8.0	Mixed	#cccccc
Eubacterium	Actinomyces	18.0	Mixed	#cccccc
Eubacterium	Alistipes	24.0	Mixed	#cccccc
Eubacterium	Alloprevotella	11.0	Mixed	#cccccc
Eubacterium	Anaerococcus	14.0	Mixed	#cccccc
Eubacterium	Arcanobacterium	10.0	Mixed	#cccccc
Eubacterium	Atopobium	11.0	Mixed	#cccccc
Eubacterium	Bacillus	19.0	Mixed	#cccccc
Eubacterium	Bacteroides	23.0	Mixed	#cccccc
Eubacterium	Barnesiella	11.0	Mixed	#cccccc
Eubacterium	Bergeyella	6.0	Mixed	#cccccc
Eubacterium	Bifidobacterium	12.0	Mixed	#cccccc
Eubacterium	Blautia	13.0	Mixed	#cccccc
Eubacterium	Bradyrhizobium	4.0	Mixed	#cccccc
Eubacterium	Carnobacterium	14.0	Mixed	#cccccc
Eubacterium	Chryseobacterium	12.0	Mixed	#cccccc
Eubacterium	Clostridium	12.0	Mixed	#cccccc
Eubacterium	Collinsella	12.0	Mixed	#cccccc
Eubacterium	Coprococcus	10.0	Mixed	#cccccc
Eubacterium	Corynebacterium	15.0	Mixed	#cccccc
Eubacterium	Crocosphaera	8.0	Mixed	#cccccc
Eubacterium	Cryptobacterium	3.0	Mixed	#cccccc
Eubacterium	Dialister	10.0	Mixed	#cccccc
Eubacterium	Dietzia	3.0	Mixed	#cccccc
Eubacterium	Erysipelatoclostridium	4.0	Mixed	#cccccc
Eubacterium	Escherichia	11.0	Mixed	#cccccc
Ewingella	Arcanobacterium	2.0	Mixed	#cccccc
Exiguobacterium	Actinomyces	8.0	Mixed	#cccccc
Exiguobacterium	Anaerococcus	8.0	L_Retroauricular_crease	#1fd3e1
Exiguobacterium	Arthrobacter	3.0	Mixed	#cccccc
Exiguobacterium	Atopobium	3.0	Mixed	#cccccc
Exiguobacterium	Bacillus	4.0	Mixed	#cccccc
Exiguobacterium	Bifidobacterium	3.0	Mixed	#cccccc
Exiguobacterium	Brachybacterium	5.0	Mixed	#cccccc
Exiguobacterium	Bradyrhizobium	4.0	Mixed	#cccccc
Exiguobacterium	Brevundimonas	3.0	Mixed	#cccccc
Exiguobacterium	Burkholderia	2.0	Mixed	#cccccc
Exiguobacterium	Catonella	2.0	Mixed	#cccccc
Exiguobacterium	Chryseobacterium	4.0	Mixed	#cccccc
Exiguobacterium	Collinsella	2.0	Mixed	#cccccc
Exiguobacterium	Comamonas	3.0	Mixed	#cccccc
Exiguobacterium	Corynebacterium	6.0	Mixed	#cccccc
Exiguobacterium	Deinococcus	4.0	Mixed	#cccccc
Exiguobacterium	Delftia	3.0	Mixed	#cccccc
Exiguobacterium	Devosia	3.0	L_Retroauricular_crease	#1fd3e1
Exiguobacterium	Dolosigranulum	3.0	Mixed	#cccccc
Exiguobacterium	Enhydrobacter	4.0	Mixed	#cccccc
Facklamia	Achromobacter	3.0	Mixed	#cccccc
Facklamia	Actinomyces	18.0	Mixed	#cccccc
Facklamia	Actinoplanes	3.0	Mixed	#cccccc
Facklamia	Aerococcus	12.0	Mixed	#cccccc
Facklamia	Alistipes	9.0	Mixed	#cccccc
Facklamia	Alkaliphilus	4.0	Mixed	#cccccc
Facklamia	Anaerococcus	21.0	Mixed	#cccccc
Facklamia	Arcanobacterium	17.0	Mixed	#cccccc
Facklamia	Arthrobacter	17.0	Mixed	#cccccc
Facklamia	Bacillus	9.0	Mixed	#cccccc
Facklamia	Bergeyella	4.0	R_Retroauricular_crease	#9efaa2
Facklamia	Brachybacterium	6.0	R_Retroauricular_crease	#9efaa2
Facklamia	Bradyrhizobium	4.0	Mixed	#cccccc
Facklamia	Brevundimonas	5.0	R_Retroauricular_crease	#9efaa2
Facklamia	Cardiobacterium	8.0	Mixed	#cccccc
Facklamia	Carnobacterium	9.0	Mixed	#cccccc
Facklamia	Caulobacter	5.0	Mixed	#cccccc
Facklamia	Chryseobacterium	5.0	R_Retroauricular_crease	#9efaa2
Facklamia	Comamonas	9.0	R_Retroauricular_crease	#9efaa2
Facklamia	Coprococcus	8.0	Mixed	#cccccc
Facklamia	Corynebacterium	28.0	Mixed	#cccccc
Facklamia	Crocosphaera	6.0	Mixed	#cccccc
Facklamia	Delftia	4.0	Mixed	#cccccc
Facklamia	Dietzia	8.0	Mixed	#cccccc
Facklamia	Dolosigranulum	7.0	Mixed	#cccccc
Facklamia	Enhydrobacter	4.0	R_Retroauricular_crease	#9efaa2
Facklamia	Erysipelatoclostridium	5.0	Mixed	#cccccc
Facklamia	Escherichia	10.0	Mixed	#cccccc
Facklamia	Eubacterium	5.0	Mixed	#cccccc
Facklamia	Exiguobacterium	6.0	Mixed	#cccccc
Faecalibacterium	Acidovorax	18.0	Mixed	#cccccc
Faecalibacterium	Actinomyces	24.0	Mixed	#cccccc
Faecalibacterium	Akkermansia	9.0	Stool	#ded579
Faecalibacterium	Alistipes	28.0	Stool	#ded579
Faecalibacterium	Alloprevotella	12.0	Mixed	#cccccc
Faecalibacterium	Anaerococcus	17.0	Mixed	#cccccc
Faecalibacterium	Arthrobacter	5.0	Mixed	#cccccc
Faecalibacterium	Atopobium	9.0	Mixed	#cccccc
Faecalibacterium	Bacillus	20.0	Mixed	#cccccc
Faecalibacterium	Bacteroides	29.0	Stool	#ded579
Faecalibacterium	Barnesiella	12.0	Stool	#ded579
Faecalibacterium	Bifidobacterium	24.0	Mixed	#cccccc
Faecalibacterium	Blautia	17.0	Stool	#ded579
Faecalibacterium	Brachybacterium	4.0	Mixed	#cccccc
Faecalibacterium	Brevibacterium	5.0	Mixed	#cccccc
Faecalibacterium	Butyricimonas	6.0	Stool	#ded579
Faecalibacterium	Campylobacter	6.0	Mixed	#cccccc
Faecalibacterium	Capnocytophaga	10.0	Mixed	#cccccc
Faecalibacterium	Carnobacterium	18.0	Mixed	#cccccc
Faecalibacterium	Catenibacterium	5.0	Stool	#ded579
Faecalibacterium	Catonella	9.0	Mixed	#cccccc
Faecalibacterium	Chlamydia	5.0	Mixed	#cccccc
Faecalibacterium	Chroococcidiopsis	2.0	Mixed	#cccccc
Faecalibacterium	Chryseobacterium	14.0	Mixed	#cccccc
Faecalibacterium	Clostridium	17.0	Stool	#ded579
Faecalibacterium	Collinsella	18.0	Stool	#ded579
Faecalibacterium	Coprococcus	14.0	Stool	#ded579
Faecalibacterium	Corynebacterium	22.0	Mixed	#cccccc
Faecalibacterium	Dechloromonas	2.0	Mixed	#cccccc
Faecalibacterium	Dermabacter	3.0	Mixed	#cccccc
Faecalibacterium	Devosia	6.0	Mixed	#cccccc
Faecalibacterium	Dialister	15.0	Stool	#ded579
Faecalibacterium	Escherichia	12.0	Stool	#ded579
Faecalibacterium	Eubacterium	24.0	Mixed	#cccccc
Fenollaria	Acinetobacter	2.0	Anterior_nares	#8000ff
Fenollaria	Actinobaculum	2.0	Mixed	#cccccc
Fenollaria	Anaerococcus	3.0	Mixed	#cccccc
Fenollaria	Arthrobacter	1.0	Anterior_nares	#8000ff
Fenollaria	Atopobium	1.0	Mixed	#cccccc
Fenollaria	Bacillus	5.0	Anterior_nares	#8000ff
Fenollaria	Bradyrhizobium	3.0	Anterior_nares	#8000ff
Fenollaria	Campylobacter	3.0	Mixed	#cccccc
Fenollaria	Catonella	2.0	Mixed	#cccccc
Fenollaria	Citrobacter	3.0	Anterior_nares	#8000ff
Fenollaria	Collinsella	2.0	Mixed	#cccccc
Fenollaria	Deinococcus	1.0	Anterior_nares	#8000ff
Fenollaria	Devosia	3.0	Mixed	#cccccc
Fenollaria	Enhydrobacter	1.0	Mixed	#cccccc
Fenollaria	Enterococcus	6.0	Anterior_nares	#8000ff
Fenollaria	Erysipelatoclostridium	1.0	Mixed	#cccccc
Fenollaria	Escherichia	3.0	Mixed	#cccccc
