	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
5407	Pseudomonas sp. Ag1	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5408	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5409	Pseudomonas sp. DSM 28140	22	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5410	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5411	Pseudomonas sp. DSM 28142	26	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5412	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5413	Pseudomonas sp. DSM 29164	11	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5414	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5415	Pseudomonas sp. DSM 29167	27	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5416	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5417	Afipia broomeae	11	Throat	#ff5029	25.0	23.0	#a8f79c	#84ffb2
5418	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5419	Anaerococcus prevotii	10	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5420	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5421	Clostridiales bacterium S5-A14a	22	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5422	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5423	Clostridium colicanis	2	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5424	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5425	Clostridium perfringens	16	Stool	#b2f396	25.0	23.0	#a8f79c	#84ffb2
5426	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5427	Clostridium sp. ND2	4	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5428	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5429	Comamonas testosteroni	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5430	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5431	Coriobacteriaceae bacterium BV3Ac1	2	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5432	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5433	Cupriavidus basilensis	2	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5434	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5435	Enhydrobacter aerosaccus	7	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5436	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5437	Exiguobacterium sp. S17	17	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5438	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5439	Fenollaria massiliensis	4	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5440	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5441	Herbaspirillum huttiense	25	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5442	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5443	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5444	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5445	Kocuria rhizophila	25	Anterior_nares	#8000ff	25.0	23.0	#a8f79c	#84ffb2
5446	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5447	Lactobacillus gasseri	12	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5448	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5449	Lactobacillus hominis	13	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5450	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5451	Lactobacillus oris	3	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5452	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5453	Micrococcus luteus	4	Anterior_nares	#8000ff	25.0	23.0	#a8f79c	#84ffb2
5454	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5455	Mycobacterium chelonae	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5456	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5457	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5458	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5459	Paracoccus sp. PAMC 22219	11	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5460	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5461	Peptoniphilaceae bacterium SIT14	18	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5462	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5463	Peptoniphilus grossensis	1	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5464	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5465	Peptoniphilus sp. BV3AC2	14	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5466	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5467	Porphyromonas bennonis	5	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5468	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5469	Pseudomonas frederiksbergensis	24	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5470	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5471	Pseudomonas libanensis	6	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5472	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5473	Pseudomonas mandelii	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5474	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5475	Pseudomonas sp. Ag1	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5476	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5477	Pseudomonas sp. DSM 28140	22	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5478	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5479	Pseudomonas sp. DSM 28142	26	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5480	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5481	Pseudomonas sp. DSM 29164	11	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5482	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5483	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5484	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5485	Alloprevotella rava	6	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5486	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5487	Brochothrix thermosphacta	13	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5488	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5489	Carnobacterium divergens	14	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5490	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5491	Lactobacillus coryniformis	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5492	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5493	Lactobacillus curvatus	2	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5494	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5495	Lactobacillus helveticus	15	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5496	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5497	Leuconostoc carnosum	3	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5498	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5499	Leuconostoc gelidum	5	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5500	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5501	Mitsuokella sp. oral taxon 131	3	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5502	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5503	Propionibacterium acidifaciens	6	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5504	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5505	Propionibacterium freudenreichii	9	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5506	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5507	Pseudomonas fragi	18	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
5508	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5509	Afipia broomeae	11	Throat	#ff5029	25.0	23.0	#a8f79c	#84ffb2
5510	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5511	Anaerococcus prevotii	10	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5512	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5513	Clostridiales bacterium S5-A14a	22	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5514	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5515	Clostridium colicanis	2	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5516	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5517	Clostridium perfringens	16	Stool	#b2f396	25.0	23.0	#a8f79c	#84ffb2
5518	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5519	Clostridium sp. ND2	4	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5520	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5521	Comamonas testosteroni	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5522	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5523	Coriobacteriaceae bacterium BV3Ac1	2	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5524	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5525	Cupriavidus basilensis	2	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5526	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5527	Enhydrobacter aerosaccus	7	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5528	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5529	Exiguobacterium sp. S17	17	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5530	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5531	Fenollaria massiliensis	4	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5532	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5533	Herbaspirillum huttiense	25	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5534	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5535	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5536	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5537	Kocuria rhizophila	25	Anterior_nares	#8000ff	25.0	23.0	#a8f79c	#84ffb2
5538	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5539	Lactobacillus hominis	13	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5540	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5541	Lactobacillus oris	3	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5542	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5543	Micrococcus luteus	4	Anterior_nares	#8000ff	25.0	23.0	#a8f79c	#84ffb2
5544	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5545	Mycobacterium abscessus	27	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5546	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5547	Mycobacterium chelonae	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5548	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5549	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5550	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5551	Paracoccus sp. PAMC 22219	11	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5552	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5553	Peptoniphilaceae bacterium SIT14	18	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5554	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5555	Peptoniphilus grossensis	1	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5556	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5557	Peptoniphilus sp. BV3AC2	14	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5558	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5559	Porphyromonas bennonis	5	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5560	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5561	Pseudomonas frederiksbergensis	24	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5562	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5563	Pseudomonas libanensis	6	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5564	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5565	Pseudomonas mandelii	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5566	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5567	Pseudomonas orientalis	11	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5568	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5569	Pseudomonas sp. Ag1	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5570	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5571	Pseudomonas sp. DSM 28140	22	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5572	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5573	Pseudomonas sp. DSM 28142	26	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5574	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5575	Pseudomonas sp. DSM 29164	11	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5576	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5577	Pseudomonas sp. DSM 29167	27	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5578	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5579	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5580	Pseudomonas sp. NBRC 111132	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5581	Pseudomonas sp. FH1	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5582	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5583	Afipia broomeae	11	Throat	#ff5029	25.0	23.0	#a8f79c	#84ffb2
5584	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5585	Clostridiales bacterium S5-A14a	22	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5586	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5587	Clostridium colicanis	2	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5588	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5589	Clostridium perfringens	16	Stool	#b2f396	25.0	23.0	#a8f79c	#84ffb2
5590	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5591	Clostridium sp. ND2	4	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5592	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5593	Comamonas testosteroni	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5594	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5595	Coriobacteriaceae bacterium BV3Ac1	2	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5596	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5597	Cupriavidus basilensis	2	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5598	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5599	Enhydrobacter aerosaccus	7	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5600	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5601	Exiguobacterium sp. S17	17	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5602	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5603	Fenollaria massiliensis	4	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5604	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5605	Herbaspirillum huttiense	25	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5606	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5607	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5608	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5609	Kocuria rhizophila	25	Anterior_nares	#8000ff	25.0	23.0	#a8f79c	#84ffb2
5610	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5611	Lactobacillus gasseri	12	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5612	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5613	Lactobacillus hominis	13	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5614	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5615	Lactobacillus oris	3	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5616	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5617	Micrococcus luteus	4	Anterior_nares	#8000ff	25.0	23.0	#a8f79c	#84ffb2
5618	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5619	Mycobacterium abscessus	27	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5620	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5621	Mycobacterium chelonae	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5622	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5623	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5624	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5625	Paracoccus sp. PAMC 22219	11	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5626	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5627	Peptoniphilaceae bacterium SIT14	18	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5628	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5629	Peptoniphilus grossensis	1	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5630	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5631	Peptoniphilus sp. BV3AC2	14	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5632	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5633	Porphyromonas bennonis	5	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5634	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5635	Pseudomonas frederiksbergensis	24	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5636	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5637	Pseudomonas libanensis	6	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5638	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5639	Pseudomonas mandelii	22	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5640	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5641	Pseudomonas orientalis	11	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5642	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5643	Pseudomonas sp. Ag1	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5644	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5645	Pseudomonas sp. DSM 28140	22	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5646	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5647	Pseudomonas sp. DSM 28142	26	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5648	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5649	Pseudomonas sp. DSM 29164	11	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5650	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5651	Pseudomonas sp. DSM 29167	27	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5652	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5653	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
