	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
749	Actinomyces slackii	Sanguibacter keddieii	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	4.0	4.0	#62fbc4	#10c6e6
750	Sanguibacter keddieii	Actinomyces sp. ICM47	1.0	1	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	4.0	4.0	#62fbc4	#10c6e6
751	Actinomyces sp. ICM47	Sanguibacter keddieii	1.0	1	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	4.0	4.0	#62fbc4	#10c6e6
752	Sanguibacter keddieii	Bulleidia extructa	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	4.0	4.0	#62fbc4	#10c6e6
753	Bulleidia extructa	Sanguibacter keddieii	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	4.0	4.0	#62fbc4	#10c6e6
754	Sanguibacter keddieii	Eubacterium saphenum	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	4.0	4.0	#62fbc4	#10c6e6
755	Eubacterium saphenum	Sanguibacter keddieii	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	4.0	4.0	#62fbc4	#10c6e6
756	Sanguibacter keddieii	Fusobacterium necrophorum	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	4.0	4.0	#62fbc4	#10c6e6
757	Fusobacterium necrophorum	Sanguibacter keddieii	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	4.0	4.0	#62fbc4	#10c6e6
758	Sanguibacter keddieii	Fusobacterium sp. CM21	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	4.0	4.0	#62fbc4	#10c6e6
759	Fusobacterium sp. CM21	Sanguibacter keddieii	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	4.0	4.0	#62fbc4	#10c6e6
760	Sanguibacter keddieii	Olsenella uli	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	4.0	4.0	#62fbc4	#10c6e6
761	Olsenella uli	Sanguibacter keddieii	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	4.0	4.0	#62fbc4	#10c6e6
762	Sanguibacter keddieii	Peptostreptococcaceae bacterium ACC19a	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	4.0	4.0	#62fbc4	#10c6e6
763	Peptostreptococcaceae bacterium ACC19a	Sanguibacter keddieii	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	4.0	4.0	#62fbc4	#10c6e6
764	Sanguibacter keddieii	Peptostreptococcaceae bacterium OBRC8	1.0	1	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	4.0	4.0	#62fbc4	#10c6e6
765	Peptostreptococcaceae bacterium OBRC8	Sanguibacter keddieii	1.0	1	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	4.0	4.0	#62fbc4	#10c6e6
766	Sanguibacter keddieii	Prevotella baroniae	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	4.0	4.0	#62fbc4	#10c6e6
767	Prevotella baroniae	Sanguibacter keddieii	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	4.0	4.0	#62fbc4	#10c6e6
768	Sanguibacter keddieii	Prevotella sp. C561	1.0	1	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	4.0	4.0	#62fbc4	#10c6e6
769	Prevotella sp. C561	Sanguibacter keddieii	1.0	1	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	4.0	4.0	#62fbc4	#10c6e6
770	Sanguibacter keddieii	Prevotella sp. ICM33	1.0	1	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	4.0	4.0	#62fbc4	#10c6e6
771	Prevotella sp. ICM33	Sanguibacter keddieii	1.0	1	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	4.0	4.0	#62fbc4	#10c6e6
772	Sanguibacter keddieii	Pseudoramibacter alactolyticus	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	4.0	4.0	#62fbc4	#10c6e6
773	Pseudoramibacter alactolyticus	Sanguibacter keddieii	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	4.0	4.0	#62fbc4	#10c6e6
774	Scardovia wiggsiae	Megasphaera micronuciformis	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8.0	13.0	#ff592d	#ff3b1e
775	Megasphaera micronuciformis	Scardovia wiggsiae	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8.0	13.0	#ff592d	#ff3b1e
776	Scardovia wiggsiae	Pasteurella multocida	1.0	1	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	8.0	13.0	#ff592d	#ff3b1e
777	Pasteurella multocida	Scardovia wiggsiae	1.0	1	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	8.0	13.0	#ff592d	#ff3b1e
778	Scardovia wiggsiae	Porphyromonadaceae bacterium COT-184 OH4590	1.0	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8.0	13.0	#ff592d	#ff3b1e
779	Porphyromonadaceae bacterium COT-184 OH4590	Scardovia wiggsiae	1.0	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8.0	13.0	#ff592d	#ff3b1e
780	Scardovia wiggsiae	Porphyromonas macacae	1.0	1	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8.0	13.0	#ff592d	#ff3b1e
781	Porphyromonas macacae	Scardovia wiggsiae	1.0	1	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8.0	13.0	#ff592d	#ff3b1e
782	Scardovia wiggsiae	Prevotella sp. oral taxon 299	1.0	1	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8.0	13.0	#ff592d	#ff3b1e
783	Prevotella sp. oral taxon 299	Scardovia wiggsiae	1.0	1	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8.0	13.0	#ff592d	#ff3b1e
784	Selenomonas artemidis	Johnsonella ignava	3.0	6	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	9.0	3.0	#ff0000	#149df1
785	Johnsonella ignava	Selenomonas artemidis	3.0	5	6	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	9.0	3.0	#ff0000	#149df1
786	Selenomonas flueggei	[Eubacterium] yurii	3.0	4	6	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	1.0	#8000ff	#5c38fd
787	[Eubacterium] yurii	Selenomonas flueggei	3.0	6	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
788	Selenomonas flueggei	Haemophilus paraphrohaemolyticus	3.0	4	3	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	0.0	1.0	#8000ff	#5c38fd
789	Haemophilus paraphrohaemolyticus	Selenomonas flueggei	3.0	3	4	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
790	Selenomonas flueggei	Lachnoanaerobaculum sp. ICM7	3.0	4	4	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	1.0	#8000ff	#5c38fd
791	Lachnoanaerobaculum sp. ICM7	Selenomonas flueggei	3.0	4	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
792	Selenomonas flueggei	Lachnoanaerobaculum sp. MSX33	3.0	4	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	1.0	#8000ff	#5c38fd
793	Lachnoanaerobaculum sp. MSX33	Selenomonas flueggei	3.0	5	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
794	Selenomonas flueggei	Neisseria flavescens	3.0	4	6	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#5c38fd
795	Neisseria flavescens	Selenomonas flueggei	3.0	6	4	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
796	Selenomonas flueggei	Porphyromonas gingivalis	3.0	4	6	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#5c38fd
797	Porphyromonas gingivalis	Selenomonas flueggei	3.0	6	4	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
798	Selenomonas flueggei	Prevotella histicola	3.0	4	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	1.0	#8000ff	#5c38fd
799	Prevotella histicola	Selenomonas flueggei	3.0	3	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	1.0	#8000ff	#5c38fd
800	Selenomonas flueggei	Prevotella maculosa	3.0	4	6	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	1.0	#8000ff	#5c38fd
801	Prevotella maculosa	Selenomonas flueggei	3.0	6	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	5.0	3.0	#9bfba5	#149df1
802	Selenomonas flueggei	Propionibacterium sp. oral taxon 192	3.0	4	5	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	1.0	#8000ff	#5c38fd
803	Propionibacterium sp. oral taxon 192	Selenomonas flueggei	3.0	5	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
804	Selenomonas infelix	Fusobacterium nucleatum	5.0	7	7	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	4.0	10.0	#62fbc4	#ecc86f
805	Fusobacterium nucleatum	Selenomonas infelix	5.0	7	7	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	4.0	10.0	#62fbc4	#ecc86f
806	Selenomonas noxia	Actinomyces sp. oral taxon 178	3.0	8	4	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	6.0	1.0	#d4dd80	#5c38fd
807	Actinomyces sp. oral taxon 178	Selenomonas noxia	3.0	4	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#4856fb	#8000ff
808	Selenomonas noxia	Centipeda periodontii	3.0	8	6	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	6.0	1.0	#d4dd80	#5c38fd
809	Centipeda periodontii	Selenomonas noxia	3.0	6	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	0.0	#4856fb	#8000ff
810	Selenomonas noxia	Lachnoanaerobaculum sp. ICM7	3.0	8	4	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	6.0	1.0	#d4dd80	#5c38fd
811	Lachnoanaerobaculum sp. ICM7	Selenomonas noxia	3.0	4	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	1.0	#8000ff	#5c38fd
812	Selenomonas noxia	Peptostreptococcus stomatis	3.0	8	4	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	6.0	1.0	#d4dd80	#5c38fd
813	Peptostreptococcus stomatis	Selenomonas noxia	3.0	4	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	1.0	0.0	#4856fb	#8000ff
814	Selenomonas noxia	Selenomonas flueggei	3.0	8	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	6.0	1.0	#d4dd80	#5c38fd
815	Selenomonas flueggei	Selenomonas noxia	3.0	4	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	1.0	#8000ff	#5c38fd
816	Selenomonas sp. CM52	Actinomyces sp. oral taxon 178	3.0	6	4	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
817	Actinomyces sp. oral taxon 178	Selenomonas sp. CM52	3.0	4	6	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#4856fb	#8000ff
818	Selenomonas sp. CM52	Actinomyces sp. oral taxon 849	5.0	6	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
819	Actinomyces sp. oral taxon 849	Selenomonas sp. CM52	5.0	8	6	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	9.0	0.0	#ff0000	#8000ff
820	Selenomonas sp. CM52	Anaeroglobus geminatus	3.0	6	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	9.0	0.0	#ff0000	#8000ff
821	Anaeroglobus geminatus	Selenomonas sp. CM52	3.0	4	6	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	9.0	0.0	#ff0000	#8000ff
822	Selenomonas sp. CM52	Capnocytophaga sp. oral taxon 380	5.0	6	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
823	Capnocytophaga sp. oral taxon 380	Selenomonas sp. CM52	5.0	8	6	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	9.0	0.0	#ff0000	#8000ff
824	Selenomonas sp. CM52	Centipeda periodontii	4.0	6	6	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	9.0	0.0	#ff0000	#8000ff
825	Centipeda periodontii	Selenomonas sp. CM52	4.0	6	6	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	1.0	0.0	#4856fb	#8000ff
826	Selenomonas sp. CM52	Prevotella oris	3.0	6	7	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	9.0	0.0	#ff0000	#8000ff
827	Prevotella oris	Selenomonas sp. CM52	3.0	7	6	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	9.0	0.0	#ff0000	#8000ff
828	Selenomonas sp. FOBRC6	Peptostreptococcus stomatis	3.0	5	4	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	1.0	0.0	#4856fb	#8000ff
829	Peptostreptococcus stomatis	Selenomonas sp. FOBRC6	3.0	4	5	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
830	Selenomonas sp. FOBRC9	Selenomonas flueggei	3.0	3	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
831	Selenomonas flueggei	Selenomonas sp. FOBRC9	3.0	4	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	1.0	#8000ff	#5c38fd
832	Selenomonas sp. oral taxon 137	Campylobacter gracilis	3.0	3	8	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	9.0	0.0	#ff0000	#8000ff
833	Campylobacter gracilis	Selenomonas sp. oral taxon 137	3.0	8	3	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
834	Selenomonas sp. oral taxon 137	Capnocytophaga sp. oral taxon 323	3.0	3	7	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	0.0	#ff0000	#8000ff
835	Capnocytophaga sp. oral taxon 323	Selenomonas sp. oral taxon 137	3.0	7	3	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	0.0	#ff0000	#8000ff
836	Selenomonas sp. oral taxon 137	Capnocytophaga sp. oral taxon 324	3.0	3	6	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	0.0	#ff0000	#8000ff
837	Capnocytophaga sp. oral taxon 324	Selenomonas sp. oral taxon 137	3.0	6	3	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	0.0	#ff0000	#8000ff
838	Selenomonas sp. oral taxon 137	Capnocytophaga sp. oral taxon 336	3.0	3	7	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	0.0	#ff0000	#8000ff
839	Capnocytophaga sp. oral taxon 336	Selenomonas sp. oral taxon 137	3.0	7	3	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	0.0	#ff0000	#8000ff
840	Selenomonas sp. oral taxon 137	Prevotella oris	3.0	3	7	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	9.0	0.0	#ff0000	#8000ff
841	Prevotella oris	Selenomonas sp. oral taxon 137	3.0	7	3	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
842	Selenomonas sp. oral taxon 137	Selenomonas sp. CM52	3.0	3	6	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	9.0	0.0	#ff0000	#8000ff
843	Selenomonas sp. CM52	Selenomonas sp. oral taxon 137	3.0	6	3	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
844	Selenomonas sp. oral taxon 138	[Eubacterium] infirmum	3.0	6	3	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	1.0	3.0	#4856fb	#149df1
845	[Eubacterium] infirmum	Selenomonas sp. oral taxon 138	3.0	3	6	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
846	Selenomonas sp. oral taxon 138	Alloprevotella tannerae	3.0	6	4	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	1.0	3.0	#4856fb	#149df1
847	Alloprevotella tannerae	Selenomonas sp. oral taxon 138	3.0	4	6	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	1.0	3.0	#4856fb	#149df1
848	Selenomonas sp. oral taxon 138	Campylobacter curvus	4.0	6	4	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	3.0	#4856fb	#149df1
849	Campylobacter curvus	Selenomonas sp. oral taxon 138	4.0	4	6	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	1.0	3.0	#4856fb	#149df1
850	Selenomonas sp. oral taxon 138	Lachnoanaerobaculum saburreum	3.0	6	6	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	1.0	3.0	#4856fb	#149df1
851	Lachnoanaerobaculum saburreum	Selenomonas sp. oral taxon 138	3.0	6	6	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	1.0	0.0	#4856fb	#8000ff
852	Selenomonas sp. oral taxon 138	Parvimonas sp. oral taxon 110	3.0	6	4	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	1.0	3.0	#4856fb	#149df1
853	Parvimonas sp. oral taxon 110	Selenomonas sp. oral taxon 138	3.0	4	6	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	1.0	3.0	#4856fb	#149df1
854	Selenomonas sp. oral taxon 149	[Eubacterium] yurii	3.0	4	6	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	1.0	#8000ff	#5c38fd
855	[Eubacterium] yurii	Selenomonas sp. oral taxon 149	3.0	6	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
856	Selenomonas sp. oral taxon 149	Haemophilus paraphrohaemolyticus	3.0	4	3	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	0.0	1.0	#8000ff	#5c38fd
857	Haemophilus paraphrohaemolyticus	Selenomonas sp. oral taxon 149	3.0	3	4	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
858	Selenomonas sp. oral taxon 149	Lachnoanaerobaculum sp. ICM7	3.0	4	4	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	1.0	#8000ff	#5c38fd
859	Lachnoanaerobaculum sp. ICM7	Selenomonas sp. oral taxon 149	3.0	4	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
860	Selenomonas sp. oral taxon 149	Lachnoanaerobaculum sp. MSX33	3.0	4	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	1.0	#8000ff	#5c38fd
861	Lachnoanaerobaculum sp. MSX33	Selenomonas sp. oral taxon 149	3.0	5	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
862	Selenomonas sp. oral taxon 149	Neisseria flavescens	3.0	4	6	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#5c38fd
863	Neisseria flavescens	Selenomonas sp. oral taxon 149	3.0	6	4	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
864	Selenomonas sp. oral taxon 149	Porphyromonas gingivalis	3.0	4	6	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#5c38fd
865	Porphyromonas gingivalis	Selenomonas sp. oral taxon 149	3.0	6	4	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
866	Selenomonas sp. oral taxon 149	Prevotella histicola	3.0	4	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	1.0	#8000ff	#5c38fd
867	Prevotella histicola	Selenomonas sp. oral taxon 149	3.0	3	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	1.0	#8000ff	#5c38fd
868	Selenomonas sp. oral taxon 149	Prevotella maculosa	3.0	4	6	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	1.0	#8000ff	#5c38fd
869	Prevotella maculosa	Selenomonas sp. oral taxon 149	3.0	6	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	5.0	3.0	#9bfba5	#149df1
870	Selenomonas sp. oral taxon 149	Propionibacterium sp. oral taxon 192	3.0	4	5	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	1.0	#8000ff	#5c38fd
871	Propionibacterium sp. oral taxon 192	Selenomonas sp. oral taxon 149	3.0	5	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
872	Selenomonas sp. oral taxon 149	Selenomonas flueggei	4.0	4	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	1.0	#8000ff	#5c38fd
873	Selenomonas flueggei	Selenomonas sp. oral taxon 149	4.0	4	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	1.0	#8000ff	#5c38fd
874	Selenomonas sp. oral taxon 149	Selenomonas noxia	3.0	4	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	1.0	#8000ff	#5c38fd
875	Selenomonas noxia	Selenomonas sp. oral taxon 149	3.0	8	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	6.0	1.0	#d4dd80	#5c38fd
876	Selenomonas sp. oral taxon 149	Selenomonas sp. FOBRC9	3.0	4	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	1.0	#8000ff	#5c38fd
877	Selenomonas sp. FOBRC9	Selenomonas sp. oral taxon 149	3.0	3	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
878	Selenomonas sp. oral taxon 478	Megasphaera micronuciformis	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8.0	13.0	#ff592d	#ff3b1e
879	Megasphaera micronuciformis	Selenomonas sp. oral taxon 478	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8.0	13.0	#ff592d	#ff3b1e
880	Selenomonas sp. oral taxon 478	Pasteurella multocida	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	8.0	13.0	#ff592d	#ff3b1e
881	Pasteurella multocida	Selenomonas sp. oral taxon 478	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	8.0	13.0	#ff592d	#ff3b1e
882	Selenomonas sp. oral taxon 478	Porphyromonadaceae bacterium COT-184 OH4590	1.0	1	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8.0	13.0	#ff592d	#ff3b1e
883	Porphyromonadaceae bacterium COT-184 OH4590	Selenomonas sp. oral taxon 478	1.0	1	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8.0	13.0	#ff592d	#ff3b1e
884	Selenomonas sp. oral taxon 478	Porphyromonas macacae	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8.0	13.0	#ff592d	#ff3b1e
885	Porphyromonas macacae	Selenomonas sp. oral taxon 478	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8.0	13.0	#ff592d	#ff3b1e
886	Selenomonas sp. oral taxon 478	Prevotella sp. oral taxon 299	1.0	1	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8.0	13.0	#ff592d	#ff3b1e
887	Prevotella sp. oral taxon 299	Selenomonas sp. oral taxon 478	1.0	1	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8.0	13.0	#ff592d	#ff3b1e
888	Selenomonas sp. oral taxon 478	Scardovia wiggsiae	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8.0	13.0	#ff592d	#ff3b1e
889	Scardovia wiggsiae	Selenomonas sp. oral taxon 478	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8.0	13.0	#ff592d	#ff3b1e
890	Selenomonas sp. oral taxon 892	Neisseria sp. oral taxon 014	4.0	6	7	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	6.0	1.0	#d4dd80	#5c38fd
