	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
279	Actinomyces sp. oral taxon 171	Prevotella saccharolytica	2.0	2	3	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
280	Prevotella saccharolytica	Actinomyces sp. oral taxon 175	2.0	3	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
281	Actinomyces sp. oral taxon 175	Prevotella saccharolytica	2.0	2	3	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
282	Prevotella saccharolytica	Actinomyces sp. oral taxon 180	3.0	3	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	4.0	0.0	#10c6e6	#8000ff
283	Actinomyces sp. oral taxon 180	Prevotella saccharolytica	3.0	4	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
284	Prevotella saccharolytica	Actinomyces viscosus	2.0	3	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
285	Actinomyces viscosus	Prevotella saccharolytica	2.0	2	3	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
286	Prevotella saccharolytica	Campylobacter rectus	2.0	3	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	0.0	#10c6e6	#8000ff
287	Campylobacter rectus	Prevotella saccharolytica	2.0	2	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	0.0	#10c6e6	#8000ff
288	Prevotella saccharolytica	candidate division SR1 bacterium RAAC1_SR1_1	2.0	3	2	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
289	candidate division SR1 bacterium RAAC1_SR1_1	Prevotella saccharolytica	2.0	2	3	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
290	Prevotella saccharolytica	Dialister invisus	3.0	3	4	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	4.0	0.0	#10c6e6	#8000ff
291	Dialister invisus	Prevotella saccharolytica	3.0	4	3	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
292	Prevotella saccharolytica	Eubacterium brachy	3.0	3	4	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	0.0	#10c6e6	#8000ff
293	Eubacterium brachy	Prevotella saccharolytica	3.0	4	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	0.0	#10c6e6	#8000ff
294	Prevotella saccharolytica	Neisseria sicca	3.0	3	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	4.0	0.0	#10c6e6	#8000ff
295	Neisseria sicca	Prevotella saccharolytica	3.0	3	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
296	Prevotella saccharolytica	Neisseria sp. oral taxon 014	3.0	3	3	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
297	Neisseria sp. oral taxon 014	Prevotella saccharolytica	3.0	3	3	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
298	Prevotella saccharolytica	Oribacterium sp. oral taxon 078	3.0	3	4	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	0.0	#10c6e6	#8000ff
299	Oribacterium sp. oral taxon 078	Prevotella saccharolytica	3.0	4	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	0.0	#10c6e6	#8000ff
300	Prevotella saccharolytica	Peptostreptococcaceae bacterium AS15	2.0	3	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	0.0	#10c6e6	#8000ff
301	Peptostreptococcaceae bacterium AS15	Prevotella saccharolytica	2.0	2	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	0.0	#10c6e6	#8000ff
302	Prevotella saccharolytica	Prevotella micans	2.0	3	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	0.0	#10c6e6	#8000ff
303	Prevotella micans	Prevotella saccharolytica	2.0	2	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	0.0	#10c6e6	#8000ff
304	Prevotella salivae	Leptotrichia shahii	3.0	5	3	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	2.0	8.0	#386df9	#f2c26b
305	Leptotrichia shahii	Prevotella salivae	3.0	3	5	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	2.0	8.0	#386df9	#f2c26b
306	Prevotella salivae	Leptotrichia trevisanii	3.0	5	3	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	2.0	8.0	#386df9	#f2c26b
307	Leptotrichia trevisanii	Prevotella salivae	3.0	3	5	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	2.0	8.0	#386df9	#f2c26b
308	Prevotella salivae	Leptotrichia wadei	3.0	5	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	2.0	8.0	#386df9	#f2c26b
309	Leptotrichia wadei	Prevotella salivae	3.0	5	5	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	2.0	8.0	#386df9	#f2c26b
310	Prevotella shahii	Aggregatibacter segnis	2.0	4	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	0.0	#10c6e6	#8000ff
311	Aggregatibacter segnis	Prevotella shahii	2.0	3	4	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
312	Prevotella shahii	Kingella oralis	2.0	4	3	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
313	Kingella oralis	Prevotella shahii	2.0	3	4	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
314	Prevotella shahii	Pasteurella multocida	2.0	4	3	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	4.0	0.0	#10c6e6	#8000ff
315	Pasteurella multocida	Prevotella shahii	2.0	3	4	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
316	Prevotella sp. HJM029	Leptotrichia sp. oral taxon 225	2.0	5	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	11.0	7.0	#ffa055	#c4e88a
317	Leptotrichia sp. oral taxon 225	Prevotella sp. HJM029	2.0	2	5	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	11.0	7.0	#ffa055	#c4e88a
318	Prevotella sp. HJM029	Prevotella sp. C561	3.0	5	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	11.0	7.0	#ffa055	#c4e88a
319	Prevotella sp. C561	Prevotella sp. HJM029	3.0	5	5	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	11.0	7.0	#ffa055	#c4e88a
320	Prevotella sp. oral taxon 299	Peptostreptococcus sp. MV1	3.0	5	3	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	12.0	11.0	#ff703a	#ff0000
321	Peptostreptococcus sp. MV1	Prevotella sp. oral taxon 299	3.0	3	5	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	12.0	11.0	#ff703a	#ff0000
322	Prevotella sp. oral taxon 306	Megasphaera micronuciformis	3.0	5	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#0ac0e8
323	Megasphaera micronuciformis	Prevotella sp. oral taxon 306	3.0	5	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#0ac0e8
324	Prevotella sp. oral taxon 317	Haemophilus influenzae	3.0	3	4	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	1.0	9.0	#5c38fd	#ff8c49
325	Haemophilus influenzae	Prevotella sp. oral taxon 317	3.0	4	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	9.0	#5c38fd	#ff8c49
326	Prevotella sp. oral taxon 317	Haemophilus parainfluenzae	3.0	3	5	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	1.0	9.0	#5c38fd	#ff8c49
327	Haemophilus parainfluenzae	Prevotella sp. oral taxon 317	3.0	5	3	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	1.0	9.0	#5c38fd	#ff8c49
328	Prevotella sp. oral taxon 317	Haemophilus paraphrohaemolyticus	2.0	3	2	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	1.0	9.0	#5c38fd	#ff8c49
329	Haemophilus paraphrohaemolyticus	Prevotella sp. oral taxon 317	2.0	2	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	10.0	9.0	#ecc86f	#ff8c49
330	Prevotella sp. oral taxon 472	[Pasteurella] pneumotropica	2.0	2	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	0.0	#10c6e6	#8000ff
331	[Pasteurella] pneumotropica	Prevotella sp. oral taxon 472	2.0	3	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
332	Prevotella sp. oral taxon 472	Aggregatibacter actinomycetemcomitans	2.0	2	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	0.0	#10c6e6	#8000ff
333	Aggregatibacter actinomycetemcomitans	Prevotella sp. oral taxon 472	2.0	3	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
334	Prevotella sp. oral taxon 472	Aggregatibacter segnis	2.0	2	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	0.0	#10c6e6	#8000ff
335	Aggregatibacter segnis	Prevotella sp. oral taxon 472	2.0	3	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
336	Prevotella sp. oral taxon 472	Kingella oralis	2.0	2	3	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	0.0	#10c6e6	#8000ff
337	Kingella oralis	Prevotella sp. oral taxon 472	2.0	3	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	0.0	#10c6e6	#8000ff
338	Prevotella sp. oral taxon 472	Neisseria sicca	2.0	2	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	0.0	#10c6e6	#8000ff
339	Neisseria sicca	Prevotella sp. oral taxon 472	2.0	3	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
340	Prevotella sp. oral taxon 472	Neisseria sp. oral taxon 014	2.0	2	3	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	0.0	#10c6e6	#8000ff
341	Neisseria sp. oral taxon 014	Prevotella sp. oral taxon 472	2.0	3	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	0.0	#10c6e6	#8000ff
342	Prevotella sp. oral taxon 472	Neisseria subflava	2.0	2	3	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	0.0	#10c6e6	#8000ff
343	Neisseria subflava	Prevotella sp. oral taxon 472	2.0	3	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
344	Prevotella sp. oral taxon 472	Pasteurella multocida	2.0	2	3	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	4.0	0.0	#10c6e6	#8000ff
345	Pasteurella multocida	Prevotella sp. oral taxon 472	2.0	3	2	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
346	Prevotella sp. oral taxon 472	Prevotella saccharolytica	2.0	2	3	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
347	Prevotella saccharolytica	Prevotella sp. oral taxon 472	2.0	3	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
348	Prevotella sp. oral taxon 473	Neisseria subflava	2.0	5	3	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	4.0	0.0	#10c6e6	#8000ff
349	Neisseria subflava	Prevotella sp. oral taxon 473	2.0	3	5	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	4.0	0.0	#10c6e6	#8000ff
350	Prevotella sp. S7-1-8	Leptotrichia sp. oral taxon 879	2.0	3	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	3.0	#8000ff	#0ac0e8
351	Leptotrichia sp. oral taxon 879	Prevotella sp. S7-1-8	2.0	2	3	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#0ac0e8
352	Propionibacterium propionicum	Abiotrophia defectiva	2.0	2	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	10.0	1.0	#ecc86f	#5247fc
353	Abiotrophia defectiva	Propionibacterium propionicum	2.0	3	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	10.0	1.0	#ecc86f	#5247fc
354	Selenomonas flueggei	Prevotella maculosa	3.0	3	4	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	13.0	4.0	#ff3b1e	#38e7d7
355	Prevotella maculosa	Selenomonas flueggei	3.0	4	3	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	13.0	4.0	#ff3b1e	#38e7d7
356	Selenomonas noxia	Leptotrichia goodfellowii	3.0	3	4	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	7.0	#37e6d8	#c4e88a
357	Leptotrichia goodfellowii	Selenomonas noxia	3.0	4	3	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	7.0	#37e6d8	#c4e88a
358	Selenomonas noxia	Neisseria lactamica	3.0	3	3	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	5.0	7.0	#37e6d8	#c4e88a
359	Neisseria lactamica	Selenomonas noxia	3.0	3	3	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	5.0	7.0	#37e6d8	#c4e88a
360	Selenomonas sp. CM52	Centipeda periodontii	2.0	2	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	11.0	7.0	#ffa055	#c4e88a
361	Centipeda periodontii	Selenomonas sp. CM52	2.0	3	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	11.0	7.0	#ffa055	#c4e88a
362	Selenomonas sp. CM52	Prevotella sp. HJM029	2.0	2	5	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	11.0	7.0	#ffa055	#c4e88a
363	Prevotella sp. HJM029	Selenomonas sp. CM52	2.0	5	2	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	11.0	7.0	#ffa055	#c4e88a
364	Selenomonas sp. oral taxon 149	Prevotella pallens	3.0	4	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	13.0	4.0	#ff3b1e	#38e7d7
365	Prevotella pallens	Selenomonas sp. oral taxon 149	3.0	5	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	13.0	4.0	#ff3b1e	#38e7d7
366	Selenomonas sp. oral taxon 149	Selenomonas flueggei	3.0	4	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	13.0	4.0	#ff3b1e	#38e7d7
367	Selenomonas flueggei	Selenomonas sp. oral taxon 149	3.0	3	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	13.0	4.0	#ff3b1e	#38e7d7
368	Selenomonas sp. oral taxon 478	Prevotella multiformis	2.0	4	3	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	14.0	4.0	#ff0000	#38e7d7
369	Prevotella multiformis	Selenomonas sp. oral taxon 478	2.0	3	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	14.0	6.0	#ff0000	#96fca7
370	Selenomonas sp. oral taxon 478	Prevotella pallens	2.0	4	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	14.0	4.0	#ff0000	#38e7d7
371	Prevotella pallens	Selenomonas sp. oral taxon 478	2.0	5	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	13.0	4.0	#ff3b1e	#38e7d7
372	Selenomonas sp. oral taxon 478	Selenomonas flueggei	2.0	4	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	14.0	4.0	#ff0000	#38e7d7
373	Selenomonas flueggei	Selenomonas sp. oral taxon 478	2.0	3	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	13.0	4.0	#ff3b1e	#38e7d7
374	Selenomonas sp. oral taxon 892	Leptotrichia buccalis	2.0	2	3	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	8.0	#386df9	#f2c26b
375	Leptotrichia buccalis	Selenomonas sp. oral taxon 892	2.0	3	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	8.0	#386df9	#f2c26b
376	Selenomonas sp. oral taxon 892	Leptotrichia hofstadii	2.0	2	3	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	8.0	#386df9	#f2c26b
377	Leptotrichia hofstadii	Selenomonas sp. oral taxon 892	2.0	3	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	8.0	#386df9	#f2c26b
378	Selenomonas sp. oral taxon 892	Leptotrichia shahii	2.0	2	3	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	8.0	#386df9	#f2c26b
379	Leptotrichia shahii	Selenomonas sp. oral taxon 892	2.0	3	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	8.0	#386df9	#f2c26b
380	Selenomonas sp. oral taxon 892	Leptotrichia trevisanii	2.0	2	3	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	8.0	#386df9	#f2c26b
381	Leptotrichia trevisanii	Selenomonas sp. oral taxon 892	2.0	3	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	8.0	#386df9	#f2c26b
382	Selenomonas sp. oral taxon 892	Leptotrichia wadei	2.0	2	5	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	8.0	#386df9	#f2c26b
383	Leptotrichia wadei	Selenomonas sp. oral taxon 892	2.0	5	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	8.0	#386df9	#f2c26b
384	Selenomonas sputigena	Centipeda periodontii	2.0	2	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	11.0	7.0	#ffa055	#c4e88a
385	Centipeda periodontii	Selenomonas sputigena	2.0	3	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	11.0	7.0	#ffa055	#c4e88a
386	Selenomonas sputigena	Prevotella sp. HJM029	2.0	2	5	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	11.0	7.0	#ffa055	#c4e88a
387	Prevotella sp. HJM029	Selenomonas sputigena	2.0	5	2	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	11.0	7.0	#ffa055	#c4e88a
388	Streptococcus agalactiae	Centipeda periodontii	3.0	4	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	11.0	7.0	#ffa055	#c4e88a
389	Centipeda periodontii	Streptococcus agalactiae	3.0	3	4	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	11.0	7.0	#ffa055	#c4e88a
390	Streptococcus anginosus	Actinomyces naeslundii	2.0	3	2	Mixed	Supragingival_plaque	Intertype	#cccccc	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
391	Actinomyces naeslundii	Streptococcus anginosus	2.0	2	3	Supragingival_plaque	Mixed	Intertype	#ff964f	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
392	Streptococcus anginosus	Actinomyces sp. oral taxon 171	2.0	3	2	Mixed	Supragingival_plaque	Intertype	#cccccc	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
393	Actinomyces sp. oral taxon 171	Streptococcus anginosus	2.0	2	3	Supragingival_plaque	Mixed	Intertype	#ff964f	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
394	Streptococcus anginosus	Actinomyces sp. oral taxon 175	2.0	3	2	Mixed	Supragingival_plaque	Intertype	#cccccc	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
395	Actinomyces sp. oral taxon 175	Streptococcus anginosus	2.0	2	3	Supragingival_plaque	Mixed	Intertype	#ff964f	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
396	Streptococcus anginosus	Actinomyces sp. oral taxon 180	3.0	3	4	Mixed	Saliva	Intertype	#cccccc	#7effb5	#cccccc	4.0	0.0	#10c6e6	#8000ff
397	Actinomyces sp. oral taxon 180	Streptococcus anginosus	3.0	4	3	Saliva	Mixed	Intertype	#7effb5	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
398	Streptococcus anginosus	Actinomyces viscosus	2.0	3	2	Mixed	Supragingival_plaque	Intertype	#cccccc	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
399	Actinomyces viscosus	Streptococcus anginosus	2.0	2	3	Supragingival_plaque	Mixed	Intertype	#ff964f	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
400	Streptococcus anginosus	Campylobacter rectus	2.0	3	2	Mixed	Subgingival_plaque	Intertype	#cccccc	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
401	Campylobacter rectus	Streptococcus anginosus	2.0	2	3	Subgingival_plaque	Mixed	Intertype	#e4cf74	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
402	Streptococcus anginosus	candidate division SR1 bacterium RAAC1_SR1_1	2.0	3	2	Mixed	Tongue_dorsum	Intertype	#cccccc	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
403	candidate division SR1 bacterium RAAC1_SR1_1	Streptococcus anginosus	2.0	2	3	Tongue_dorsum	Mixed	Intertype	#ff0000	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
404	Streptococcus anginosus	Dialister invisus	3.0	3	4	Mixed	Stool	Intertype	#cccccc	#b2f396	#cccccc	4.0	0.0	#10c6e6	#8000ff
405	Dialister invisus	Streptococcus anginosus	3.0	4	3	Stool	Mixed	Intertype	#b2f396	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
406	Streptococcus anginosus	Eubacterium brachy	3.0	3	4	Mixed	Subgingival_plaque	Intertype	#cccccc	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
407	Eubacterium brachy	Streptococcus anginosus	3.0	4	3	Subgingival_plaque	Mixed	Intertype	#e4cf74	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
408	Streptococcus anginosus	Neisseria sicca	3.0	3	3	Mixed	Buccal_mucosa	Intertype	#cccccc	#1996f3	#cccccc	4.0	0.0	#10c6e6	#8000ff
409	Neisseria sicca	Streptococcus anginosus	3.0	3	3	Buccal_mucosa	Mixed	Intertype	#1996f3	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
410	Streptococcus anginosus	Neisseria sp. oral taxon 014	3.0	3	3	Mixed	Supragingival_plaque	Intertype	#cccccc	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
411	Neisseria sp. oral taxon 014	Streptococcus anginosus	3.0	3	3	Supragingival_plaque	Mixed	Intertype	#ff964f	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
412	Streptococcus anginosus	Oribacterium sp. oral taxon 078	3.0	3	4	Mixed	Subgingival_plaque	Intertype	#cccccc	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
413	Oribacterium sp. oral taxon 078	Streptococcus anginosus	3.0	4	3	Subgingival_plaque	Mixed	Intertype	#e4cf74	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
414	Streptococcus anginosus	Peptostreptococcaceae bacterium AS15	2.0	3	2	Mixed	Subgingival_plaque	Intertype	#cccccc	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
415	Peptostreptococcaceae bacterium AS15	Streptococcus anginosus	2.0	2	3	Subgingival_plaque	Mixed	Intertype	#e4cf74	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
416	Streptococcus anginosus	Prevotella micans	2.0	3	2	Mixed	Subgingival_plaque	Intertype	#cccccc	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
417	Prevotella micans	Streptococcus anginosus	2.0	2	3	Subgingival_plaque	Mixed	Intertype	#e4cf74	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
418	Streptococcus anginosus	Prevotella saccharolytica	3.0	3	3	Mixed	Subgingival_plaque	Intertype	#cccccc	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
419	Prevotella saccharolytica	Streptococcus anginosus	3.0	3	3	Subgingival_plaque	Mixed	Intertype	#e4cf74	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
