TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Ochrobactrum rhizosphaerae	R_Retroauricular_crease	#acf59a	1	90.0	124.0	#e0d377	#ff6d38
Ochrobactrum sp. CDB2	Anterior_nares	#8000ff	8	62.0	36.0	#72febb	#01b3ec
Odoribacter laneus	Stool	#e8cb72	9	8.0	75.0	#622ffe	#88ffaf
Odoribacter splanchnicus	Stool	#e8cb72	80	128.0	40.0	#ff0d06	#0dc2e8
Olivibacter sitiensis	Anterior_nares	#8000ff	2	113.0	9.0	#ff6835	#622ffe
Olsenella uli	Palatine_Tonsils	#70febc	1	6.0	3.0	#6a22fe	#7610ff
Oribacterium asaccharolyticum	Saliva	#cbe486	12	88.0	113.0	#d9da7d	#ffa055
Oribacterium parvum	Throat	#ff5c2f	29	16.0	25.0	#425ffa	#2884f6
Ornithinimicrobium pekingense	R_Retroauricular_crease	#acf59a	4	6.0	3.0	#6a22fe	#7610ff
Oscillatoria nigro-viridis	L_Retroauricular_crease	#34e4d9	3	110.0	55.0	#ff793e	#42edd3
Oscillibacter ruminantium	Stool	#e8cb72	1	128.0	40.0	#ff0d06	#0dc2e8
Oscillibacter sp. 1-3	Stool	#e8cb72	2	128.0	51.0	#ff0d06	#34e4d9
Oscillospiraceae bacterium VE202-24	Stool	#e8cb72	9	128.0	40.0	#ff0d06	#0dc2e8
Ottowia sp. oral taxon 894	Supragingival_plaque	#ff8646	32	4.0	24.0	#7216ff	#2c7ef7
Oxalobacter formigenes	Stool	#e8cb72	3	128.0	40.0	#ff0d06	#0dc2e8
Paenibacillus pasadenensis	Anterior_nares	#8000ff	1	75.0	35.0	#a6f89d	#06aeed
Paenibacillus polymyxa	L_Retroauricular_crease	#34e4d9	6	130.0	104.0	#ff0000	#f0c46c
Paenibacillus senegalensis	Anterior_nares	#8000ff	1	32.0	98.0	#04b0ed	#dbd87b
Paenibacillus sophorae	R_Retroauricular_crease	#acf59a	26	46.0	104.0	#34e4d9	#f0c46c
Paenibacillus sp. SIT18	Anterior_nares	#8000ff	2	32.0	57.0	#04b0ed	#48f1d0
Paenibacillus sp. TCA20	R_Retroauricular_crease	#acf59a	2	18.0	13.0	#396bf9	#5247fc
Paenirhodobacter enshiensis	Anterior_nares	#8000ff	2	25.0	16.0	#1e91f3	#4856fb
Pandoraea sp. B-6	Anterior_nares	#8000ff	1	71.0	8.0	#96fca7	#642cfe
Pantoea agglomerans	R_Retroauricular_crease	#acf59a	3	123.0	22.0	#ff2c16	#3473f8
Pantoea ananatis	R_Retroauricular_crease	#acf59a	34	62.0	36.0	#72febb	#01b3ec
Pantoea dispersa	Anterior_nares	#8000ff	2	36.0	50.0	#0dc2e8	#30e1da
Pantoea sp. AS-PWVM4	Anterior_nares	#8000ff	1	8.0	93.0	#622ffe	#c8e688
Pantoea sp. At-9b	Anterior_nares	#8000ff	1	8.0	93.0	#622ffe	#c8e688
Pantoea sp. MBLJ3	Anterior_nares	#8000ff	2	110.0	55.0	#ff793e	#42edd3
Pantoea sp. NGS-ED-1003	R_Retroauricular_crease	#acf59a	1	5.0	16.0	#6e1cff	#4856fb
Pantoea sp. PSNIH1	Anterior_nares	#8000ff	32	110.0	55.0	#ff793e	#42edd3
Pantoea sp. PSNIH2	R_Retroauricular_crease	#acf59a	11	44.0	16.0	#2ddedc	#4856fb
Pantoea stewartii	R_Retroauricular_crease	#acf59a	3	62.0	36.0	#72febb	#01b3ec
Parabacteroides goldsteinii	Stool	#e8cb72	15	128.0	40.0	#ff0d06	#0dc2e8
Parabacteroides gordonii	Stool	#e8cb72	4	42.0	120.0	#24d8df	#ff8143
Parabacteroides merdae	Stool	#e8cb72	86	128.0	40.0	#ff0d06	#0dc2e8
Parabacteroides sp. D13	Stool	#e8cb72	13	32.0	87.0	#04b0ed	#b4f295
Parabacteroides sp. D26	Stool	#e8cb72	9	129.0	99.0	#ff0603	#ded579
Paraburkholderia andropogonis	Anterior_nares	#8000ff	7	74.0	90.0	#a2f9a0	#beec8e
Paraburkholderia fungorum	Anterior_nares	#8000ff	1	123.0	22.0	#ff2c16	#3473f8
Paraburkholderia phytofirmans	Posterior_fornix	#8efeac	1	47.0	86.0	#38e7d7	#b0f397
Paracoccus aestuarii	Anterior_nares	#8000ff	2	36.0	50.0	#0dc2e8	#30e1da
Paracoccus marcusii	Anterior_nares	#8000ff	3	36.0	50.0	#0dc2e8	#30e1da
Paracoccus pantotrophus	Buccal_mucosa	#445cfb	1	50.0	4.0	#44eed2	#7216ff
Paracoccus sanguinis	R_Retroauricular_crease	#acf59a	11	32.0	74.0	#04b0ed	#86ffb0
Paracoccus sphaerophysae	R_Retroauricular_crease	#acf59a	2	85.0	15.0	#cce385	#4c50fc
Paracoccus sp. J55	Anterior_nares	#8000ff	2	110.0	55.0	#ff793e	#42edd3
Paracoccus sp. MKU1	R_Retroauricular_crease	#acf59a	1	75.0	35.0	#a6f89d	#06aeed
Paracoccus sp. PAMC 22219	Anterior_nares	#8000ff	11	36.0	50.0	#0dc2e8	#30e1da
Paracoccus sp. S4493	Anterior_nares	#8000ff	22	36.0	50.0	#0dc2e8	#30e1da
Paracoccus versutus	Buccal_mucosa	#445cfb	3	110.0	55.0	#ff793e	#42edd3
Paraprevotella xylaniphila	Stool	#e8cb72	14	55.0	73.0	#56f7ca	#82ffb3
Parascardovia denticolens	Anterior_nares	#8000ff	8	36.0	50.0	#0dc2e8	#30e1da
Parvimonas sp. oral taxon 110	Subgingival_plaque	#ffac5c	1	85.0	15.0	#cce385	#4c50fc
Pectobacterium carotovorum	Anterior_nares	#8000ff	7	120.0	22.0	#ff3e1f	#3473f8
Pediococcus acidilactici	Anterior_nares	#8000ff	2	110.0	55.0	#ff793e	#42edd3
Pediococcus parvulus	Anterior_nares	#8000ff	3	71.0	8.0	#96fca7	#642cfe
Pedobacter agri	Anterior_nares	#8000ff	7	115.0	38.0	#ff5c2f	#07bbea
Pedobacter antarcticus	Anterior_nares	#8000ff	3	109.0	22.0	#ff7e41	#3473f8
Pedobacter heparinus	Anterior_nares	#8000ff	1	62.0	36.0	#72febb	#01b3ec
Pedobacter sp. Leaf194	L_Retroauricular_crease	#34e4d9	4	118.0	23.0	#ff4a26	#3079f7
Pedobacter sp. NL19	Anterior_nares	#8000ff	1	124.0	32.0	#ff2613	#10a2f0
Pedobacter sp. R20-19	R_Retroauricular_crease	#acf59a	1	8.0	93.0	#622ffe	#c8e688
Peptoclostridium difficile	L_Retroauricular_crease	#34e4d9	13	48.0	91.0	#3dead5	#c2ea8c
Peptoniphilus sp. BV3AC2	Posterior_fornix	#8efeac	30	95.0	131.0	#f4c069	#ff4a26
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#ffac5c	1	107.0	92.0	#ff8947	#c4e88a
Peptostreptococcaceae bacterium OBRC8	Subgingival_plaque	#ffac5c	2	58.0	24.0	#62fbc4	#2c7ef7
Peptostreptococcaceae bacterium oral taxon 113	Palatine_Tonsils	#70febc	1	8.0	59.0	#622ffe	#50f4cc
Peptostreptococcus anaerobius	Saliva	#cbe486	20	35.0	33.0	#08bee9	#0ca7ef
Peptostreptococcus sp. MV1	Throat	#ff5c2f	22	110.0	55.0	#ff793e	#42edd3
Phascolarctobacterium succinatutens	Stool	#e8cb72	7	120.0	22.0	#ff3e1f	#3473f8
Phenylobacterium zucineum	R_Retroauricular_crease	#acf59a	2	25.0	16.0	#1e91f3	#4856fb
Photobacterium iliopiscarium	L_Retroauricular_crease	#34e4d9	1	9.0	44.0	#5e35fe	#1acfe3
Phyllobacterium sp. UNC302MFCol5.2	Anterior_nares	#8000ff	2	85.0	15.0	#cce385	#4c50fc
Planomicrobium sp. ES2	Anterior_nares	#8000ff	1	86.0	1.0	#d0e082	#7e03ff
Pleomorphomonas oryzae	Anterior_nares	#8000ff	1	50.0	4.0	#44eed2	#7216ff
Pluralibacter gergoviae	R_Retroauricular_crease	#acf59a	4	17.0	54.0	#3e65fa	#3febd5
Pontibacter roseus	Anterior_nares	#8000ff	1	85.0	15.0	#cce385	#4c50fc
Porphyrobacter donghaensis	Saliva	#cbe486	4	68.0	130.0	#8bfeae	#ff4d27
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#ffac5c	3	104.0	77.0	#ff964f	#90feab
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	10	128.0	40.0	#ff0d06	#0dc2e8
Porphyromonas bennonis	Anterior_nares	#8000ff	54	22.0	48.0	#2981f6	#2adddd
Porphyromonas cangingivalis	R_Retroauricular_crease	#acf59a	17	65.0	3.0	#7effb5	#7610ff
Porphyromonas crevioricanis	R_Retroauricular_crease	#acf59a	5	6.0	3.0	#6a22fe	#7610ff
Porphyromonas gingivicanis	R_Retroauricular_crease	#acf59a	4	6.0	3.0	#6a22fe	#7610ff
Porphyromonas sp. COT-290 OH860	R_Retroauricular_crease	#acf59a	1	65.0	3.0	#7effb5	#7610ff
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	55	90.0	134.0	#e0d377	#ff381c
Porphyromonas uenonis	Posterior_fornix	#8efeac	21	35.0	33.0	#08bee9	#0ca7ef
Prevotella aurantiaca	Tongue_dorsum	#ff2f18	33	16.0	25.0	#425ffa	#2884f6
Prevotella baroniae	Palatine_Tonsils	#70febc	2	37.0	12.0	#10c6e6	#5641fd
Prevotella bivia	Saliva	#cbe486	37	32.0	47.0	#04b0ed	#27dade
Prevotella brevis	Keratinized_gingiva	#17cbe4	3	22.0	48.0	#2981f6	#2adddd
Prevotella copri	Stool	#e8cb72	85	120.0	22.0	#ff3e1f	#3473f8
Prevotella corporis	R_Retroauricular_crease	#acf59a	28	110.0	55.0	#ff793e	#42edd3
Prevotella dentalis	Saliva	#cbe486	2	120.0	22.0	#ff3e1f	#3473f8
Prevotella disiens	Palatine_Tonsils	#70febc	31	35.0	33.0	#08bee9	#0ca7ef
Prevotella enoeca	Subgingival_plaque	#ffac5c	6	28.0	135.0	#149df1	#ff3219
Prevotella histicola	Palatine_Tonsils	#70febc	105	84.0	31.0	#c8e688	#149df1
Prevotella melaninogenica	Palatine_Tonsils	#70febc	72	84.0	108.0	#c8e688	#feb562
Prevotella multisaccharivorax	Subgingival_plaque	#ffac5c	1	70.0	125.0	#92fda9	#ff6835
Prevotella nanceiensis	Hard_palate	#08acee	97	84.0	108.0	#c8e688	#feb562
Prevotella oralis	Subgingival_plaque	#ffac5c	11	28.0	135.0	#149df1	#ff3219
Prevotella oris	Subgingival_plaque	#ffac5c	81	84.0	31.0	#c8e688	#149df1
Prevotella pallens	Throat	#ff5c2f	109	6.0	3.0	#6a22fe	#7610ff
Prevotella pleuritidis	Subgingival_plaque	#ffac5c	42	36.0	50.0	#0dc2e8	#30e1da
Prevotella scopos	Throat	#ff5c2f	26	6.0	3.0	#6a22fe	#7610ff
Prevotella shahii	Throat	#ff5c2f	49	16.0	25.0	#425ffa	#2884f6
Prevotella sp. 109	Stool	#e8cb72	3	117.0	68.0	#ff5029	#70febc
Prevotella sp. BV3P1	Palatine_Tonsils	#70febc	1	32.0	106.0	#04b0ed	#f6be68
Prevotella sp. C561	Palatine_Tonsils	#70febc	80	6.0	3.0	#6a22fe	#7610ff
Prevotella sp. HJM029	Palatine_Tonsils	#70febc	14	84.0	31.0	#c8e688	#149df1
Prevotella sp. HUN102	Keratinized_gingiva	#17cbe4	8	32.0	106.0	#04b0ed	#f6be68
Prevotella sp. ICM33	Saliva	#cbe486	39	84.0	108.0	#c8e688	#feb562
Prevotella sp. oral taxon 299	Attached	#622ffe	36	18.0	13.0	#396bf9	#5247fc
Prevotella sp. oral taxon 473	Keratinized_gingiva	#17cbe4	124	94.0	5.0	#f0c46c	#7019ff
Prevotella sp. P4-65	Stool	#e8cb72	1	24.0	94.0	#218cf4	#cce385
Prevotella sp. P5-60	Attached	#622ffe	2	66.0	115.0	#82ffb3	#ff9850
Prevotella sp. S7 MS 2	Keratinized_gingiva	#17cbe4	3	25.0	16.0	#1e91f3	#4856fb
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	10	55.0	73.0	#56f7ca	#82ffb3
Prevotella timonensis	Anterior_nares	#8000ff	75	28.0	135.0	#149df1	#ff3219
Promicromonospora kroppenstedtii	Anterior_nares	#8000ff	2	67.0	2.0	#86ffb0	#7a09ff
Promicromonospora sukumoe	Anterior_nares	#8000ff	2	67.0	2.0	#86ffb0	#7a09ff
Propionibacterium acidifaciens	Subgingival_plaque	#ffac5c	12	23.0	53.0	#2686f5	#3ae8d6
Propionibacterium acidipropionici	R_Retroauricular_crease	#acf59a	24	119.0	35.0	#ff4422	#06aeed
Propionibacterium avidum	R_Retroauricular_crease	#acf59a	107	15.0	42.0	#4659fb	#14cae5
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	187	26.0	137.0	#1996f3	#ff2914
Propionimicrobium lymphophilum	Tongue_dorsum	#ff2f18	3	22.0	48.0	#2981f6	#2adddd
Proteiniclasticum ruminis	R_Retroauricular_crease	#acf59a	1	50.0	4.0	#44eed2	#7216ff
Providencia alcalifaciens	Anterior_nares	#8000ff	3	86.0	1.0	#d0e082	#7e03ff
Pseudochrobactrum sp. AO18b	Anterior_nares	#8000ff	2	97.0	19.0	#fcb763	#3e65fa
Pseudoflavonifractor capillosus	Stool	#e8cb72	4	128.0	51.0	#ff0d06	#34e4d9
Pseudoglutamicibacter albus	Anterior_nares	#8000ff	17	5.0	16.0	#6e1cff	#4856fb
Pseudolabrys sp. Root1462	Anterior_nares	#8000ff	1	123.0	22.0	#ff2c16	#3473f8
Pseudomonas alcaliphila	Anterior_nares	#8000ff	1	8.0	93.0	#622ffe	#c8e688
Pseudomonas composti	Anterior_nares	#8000ff	2	15.0	42.0	#4659fb	#14cae5
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	68	47.0	86.0	#38e7d7	#b0f397
Pseudomonas frederiksbergensis	Vaginal_introitus	#ff0000	4	47.0	86.0	#38e7d7	#b0f397
Pseudomonas helleri	Anterior_nares	#8000ff	13	88.0	85.0	#d9da7d	#acf59a
Pseudomonas libanensis	Vaginal_introitus	#ff0000	1	85.0	15.0	#cce385	#4c50fc
Pseudomonas lutea	Anterior_nares	#8000ff	3	6.0	3.0	#6a22fe	#7610ff
Pseudomonas luteola	L_Retroauricular_crease	#34e4d9	7	2.0	42.0	#7a09ff	#14cae5
Pseudomonas mandelii	Vaginal_introitus	#ff0000	5	47.0	86.0	#38e7d7	#b0f397
Pseudomonas mendocina	Anterior_nares	#8000ff	8	32.0	81.0	#04b0ed	#9efaa2
Pseudomonas nitroreducens	R_Retroauricular_crease	#acf59a	5	10.0	56.0	#5a3bfd	#46efd1
Pseudomonas orientalis	Vaginal_introitus	#ff0000	1	47.0	86.0	#38e7d7	#b0f397
Pseudomonas parafulva	Anterior_nares	#8000ff	1	85.0	15.0	#cce385	#4c50fc
Pseudomonas psychrophila	Anterior_nares	#8000ff	2	36.0	50.0	#0dc2e8	#30e1da
Pseudomonas psychrotolerans	R_Retroauricular_crease	#acf59a	1	85.0	15.0	#cce385	#4c50fc
Pseudomonas sp. 20_BN	Buccal_mucosa	#445cfb	2	126.0	6.0	#ff190d	#6c1fff
Pseudomonas sp. 2-92(2010)	Anterior_nares	#8000ff	1	35.0	33.0	#08bee9	#0ca7ef
Pseudomonas sp. 313	R_Retroauricular_crease	#acf59a	1	83.0	121.0	#c4e88a	#ff7b40
Pseudomonas sp. Ag1	Vaginal_introitus	#ff0000	2	47.0	86.0	#38e7d7	#b0f397
Pseudomonas sp. CF149	Anterior_nares	#8000ff	2	89.0	111.0	#dcd67a	#ffa95b
Pseudomonas sp. CHM02	Anterior_nares	#8000ff	1	47.0	86.0	#38e7d7	#b0f397
Pseudomonas sp. DSM 28142	Vaginal_introitus	#ff0000	3	47.0	86.0	#38e7d7	#b0f397
Pseudomonas sp. DSM 29164	Vaginal_introitus	#ff0000	1	47.0	86.0	#38e7d7	#b0f397
Pseudomonas sp. DSM 29167	Mid_vagina	#52f5cb	2	47.0	86.0	#38e7d7	#b0f397
Pseudomonas sp. ES3-33	Vaginal_introitus	#ff0000	2	38.0	11.0	#14cae5	#5a3bfd
Pseudomonas sp. Eur1 9.41	Vaginal_introitus	#ff0000	2	47.0	86.0	#38e7d7	#b0f397
Pseudomonas sp. FeS53a	Anterior_nares	#8000ff	2	124.0	32.0	#ff2613	#10a2f0
Pseudomonas sp. GTC 16482	Anterior_nares	#8000ff	1	18.0	13.0	#396bf9	#5247fc
Pseudomonas sp. HPB0071	L_Retroauricular_crease	#34e4d9	14	15.0	42.0	#4659fb	#14cae5
Pseudomonas sp. KG01	Anterior_nares	#8000ff	6	23.0	53.0	#2686f5	#3ae8d6
Pseudomonas sp. LAMO17WK12:I2	Anterior_nares	#8000ff	9	23.0	53.0	#2686f5	#3ae8d6
Pseudomonas sp. Leaf127	Anterior_nares	#8000ff	2	63.0	9.0	#76ffb9	#622ffe
Pseudomonas sp. NBRC 111130	Anterior_nares	#8000ff	1	40.0	129.0	#1dd1e2	#ff532a
Pseudomonas sp. NBRC 111131	R_Retroauricular_crease	#acf59a	6	44.0	16.0	#2ddedc	#4856fb
Pseudomonas sp. NBRC 111132	Vaginal_introitus	#ff0000	4	47.0	86.0	#38e7d7	#b0f397
Pseudomonas sp. NBRC 111133	Anterior_nares	#8000ff	2	85.0	15.0	#cce385	#4c50fc
Pseudomonas sp. NBRC 111134	Vaginal_introitus	#ff0000	3	47.0	86.0	#38e7d7	#b0f397
Pseudomonas sp. NBRC 111135	R_Retroauricular_crease	#acf59a	1	25.0	16.0	#1e91f3	#4856fb
Pseudomonas sp. NBRC 111138	Anterior_nares	#8000ff	2	47.0	86.0	#38e7d7	#b0f397
Pseudomonas sp. NBRC 111143	Anterior_nares	#8000ff	4	17.0	54.0	#3e65fa	#3febd5
Pseudomonas sp. PTA1	Anterior_nares	#8000ff	1	95.0	122.0	#f4c069	#ff763d
Pseudomonas sp. RIT357	R_Retroauricular_crease	#acf59a	8	23.0	53.0	#2686f5	#3ae8d6
Pseudomonas sp. Root562	Anterior_nares	#8000ff	1	63.0	9.0	#76ffb9	#622ffe
Pseudomonas sp. Root9	Vaginal_introitus	#ff0000	2	47.0	86.0	#38e7d7	#b0f397
Pseudomonas sp. TJI-51	Anterior_nares	#8000ff	3	110.0	55.0	#ff793e	#42edd3
Pseudomonas stutzeri	L_Retroauricular_crease	#34e4d9	26	37.0	12.0	#10c6e6	#5641fd
Pseudomonas synxantha	Vaginal_introitus	#ff0000	3	47.0	86.0	#38e7d7	#b0f397
Pseudomonas syringae group genomosp. 3	Anterior_nares	#8000ff	1	109.0	22.0	#ff7e41	#3473f8
Pseudomonas tolaasii	Vaginal_introitus	#ff0000	1	47.0	86.0	#38e7d7	#b0f397
Pseudomonas veronii	Anterior_nares	#8000ff	11	80.0	53.0	#b9ef92	#3ae8d6
Pseudopedobacter saltans	Anterior_nares	#8000ff	1	66.0	115.0	#82ffb3	#ff9850
Pseudorhodoferax sp. Leaf265	Anterior_nares	#8000ff	1	71.0	8.0	#96fca7	#642cfe
Pseudorhodoferax sp. Leaf267	Anterior_nares	#8000ff	1	44.0	16.0	#2ddedc	#4856fb
Psychrobacter glacincola	Saliva	#cbe486	1	49.0	136.0	#40ecd4	#ff2f18
Psychrobacter piscatorii	Saliva	#cbe486	2	85.0	15.0	#cce385	#4c50fc
Psychrobacter sp. 1501(2011)	Saliva	#cbe486	32	22.0	48.0	#2981f6	#2adddd
Psychrobacter sp. ENNN9_III	Throat	#ff5c2f	6	94.0	83.0	#f0c46c	#a4f89f
Psychrobacter sp. G	Anterior_nares	#8000ff	1	32.0	57.0	#04b0ed	#48f1d0
Psychrobacter sp. P11F6	Saliva	#cbe486	1	27.0	34.0	#1898f2	#08acee
Psychrobacter sp. PRwf-1	Anterior_nares	#8000ff	32	94.0	128.0	#f0c46c	#ff592d
Pyrinomonas methylaliphatogenes	Anterior_nares	#8000ff	3	18.0	13.0	#396bf9	#5247fc
Rahnella aquatilis	R_Retroauricular_crease	#acf59a	2	85.0	15.0	#cce385	#4c50fc
Ralstonia mannitolilytica	L_Retroauricular_crease	#34e4d9	4	13.0	89.0	#4e4dfc	#bbee91
Ralstonia sp. A12	L_Retroauricular_crease	#34e4d9	1	71.0	8.0	#96fca7	#642cfe
Ralstonia sp. AU12-08	R_Retroauricular_crease	#acf59a	3	109.0	22.0	#ff7e41	#3473f8
Ralstonia sp. NT80	R_Retroauricular_crease	#acf59a	1	123.0	22.0	#ff2c16	#3473f8
Raoultella ornithinolytica	Anterior_nares	#8000ff	2	14.0	78.0	#4a53fb	#94fda8
Rheinheimera sp. A13L	R_Retroauricular_crease	#acf59a	2	35.0	33.0	#08bee9	#0ca7ef
Rheinheimera sp. IITR-13	Anterior_nares	#8000ff	12	75.0	35.0	#a6f89d	#06aeed
Rheinheimera sp. KL1	Anterior_nares	#8000ff	17	37.0	12.0	#10c6e6	#5641fd
Rhizobacter sp. Root1221	Anterior_nares	#8000ff	1	106.0	109.0	#ff8e4a	#ffb05f
Rhizobacter sp. Root404	Anterior_nares	#8000ff	2	122.0	1.0	#ff3219	#7e03ff
Rhizobium leguminosarum	Anterior_nares	#8000ff	1	123.0	22.0	#ff2c16	#3473f8
Rhizobium selenitireducens	Anterior_nares	#8000ff	2	60.0	16.0	#6afdc0	#4856fb
Rhizobium sp. H41	R_Retroauricular_crease	#acf59a	1	52.0	118.0	#4df3ce	#ff8c49
Rhizobium sp. NT-26	Anterior_nares	#8000ff	1	44.0	16.0	#2ddedc	#4856fb
Rhodococcus erythropolis	R_Retroauricular_crease	#acf59a	3	9.0	117.0	#5e35fe	#ff8e4a
Rhodococcus sp. Leaf247	L_Retroauricular_crease	#34e4d9	1	59.0	1.0	#66fcc2	#7e03ff
Rhodococcus sp. p52	Anterior_nares	#8000ff	1	32.0	74.0	#04b0ed	#86ffb0
Rhodococcus sp. R04	Anterior_nares	#8000ff	3	110.0	55.0	#ff793e	#42edd3
Rhodocyclaceae bacterium Paddy-1	Anterior_nares	#8000ff	1	126.0	6.0	#ff190d	#6c1fff
Rhodopseudomonas palustris	Anterior_nares	#8000ff	5	120.0	22.0	#ff3e1f	#3473f8
Rhodopseudomonas sp. AAP120	Anterior_nares	#8000ff	3	120.0	22.0	#ff3e1f	#3473f8
Rickettsiella grylli	Anterior_nares	#8000ff	19	22.0	48.0	#2981f6	#2adddd
Riemerella anatipestifer	Saliva	#cbe486	1	67.0	14.0	#86ffb0	#504afc
Riemerella columbina	Buccal_mucosa	#445cfb	2	111.0	9.0	#ff733b	#622ffe
Rikenella microfusus	Stool	#e8cb72	1	83.0	121.0	#c4e88a	#ff7b40
Risungbinella massiliensis	Anterior_nares	#8000ff	4	8.0	110.0	#622ffe	#ffae5e
Roseburia faecis	Stool	#e8cb72	74	128.0	40.0	#ff0d06	#0dc2e8
Roseburia hominis	Stool	#e8cb72	24	128.0	40.0	#ff0d06	#0dc2e8
Roseburia intestinalis	Stool	#e8cb72	73	128.0	40.0	#ff0d06	#0dc2e8
Roseburia inulinivorans	Stool	#e8cb72	58	128.0	40.0	#ff0d06	#0dc2e8
Roseomonas aerilata	L_Retroauricular_crease	#34e4d9	5	15.0	42.0	#4659fb	#14cae5
Roseomonas cervicalis	Anterior_nares	#8000ff	1	122.0	1.0	#ff3219	#7e03ff
Roseomonas gilardii	R_Retroauricular_crease	#acf59a	2	64.0	29.0	#7affb7	#1996f3
Roseomonas mucosa	R_Retroauricular_crease	#acf59a	3	59.0	1.0	#66fcc2	#7e03ff
Rothia mucilaginosa	Hard_palate	#08acee	207	121.0	27.0	#ff381c	#218cf4
Rubellimicrobium mesophilum	R_Retroauricular_crease	#acf59a	3	32.0	57.0	#04b0ed	#48f1d0
Rubritepida flocculans	Anterior_nares	#8000ff	1	122.0	1.0	#ff3219	#7e03ff
Rubrobacter aplysinae	Anterior_nares	#8000ff	1	59.0	1.0	#66fcc2	#7e03ff
Rubrobacter xylanophilus	R_Retroauricular_crease	#acf59a	6	104.0	77.0	#ff964f	#90feab
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	10	128.0	40.0	#ff0d06	#0dc2e8
Ruminococcaceae bacterium 668	Stool	#e8cb72	4	128.0	40.0	#ff0d06	#0dc2e8
Ruminococcaceae bacterium AM2	Stool	#e8cb72	3	32.0	87.0	#04b0ed	#b4f295
Ruminococcaceae bacterium cv2	Stool	#e8cb72	7	128.0	40.0	#ff0d06	#0dc2e8
Ruminococcaceae bacterium D16	Stool	#e8cb72	13	128.0	40.0	#ff0d06	#0dc2e8
Ruminococcus albus	Stool	#e8cb72	3	109.0	22.0	#ff7e41	#3473f8
Ruminococcus bicirculans	Stool	#e8cb72	79	50.0	71.0	#44eed2	#7affb7
Ruminococcus flavefaciens	Stool	#e8cb72	3	128.0	51.0	#ff0d06	#34e4d9
[Ruminococcus] gnavus	Stool	#e8cb72	7	28.0	72.0	#149df1	#7effb5
[Ruminococcus] torques	Stool	#e8cb72	1	128.0	40.0	#ff0d06	#0dc2e8
Runella zeae	Anterior_nares	#8000ff	1	75.0	35.0	#a6f89d	#06aeed
Saccharomonospora glauca	Anterior_nares	#8000ff	2	7.0	127.0	#6629fe	#ff5f30
Saccharomonospora viridis	Anterior_nares	#8000ff	1	65.0	3.0	#7effb5	#7610ff
Saccharopolyspora rectivirgula	Anterior_nares	#8000ff	1	0.0	42.0	#8000ff	#14cae5
Salinicoccus luteus	Anterior_nares	#8000ff	1	104.0	61.0	#ff964f	#58f8c9
Salinicoccus sp. YB14-2	L_Retroauricular_crease	#34e4d9	6	92.0	96.0	#e8cb72	#d4dd80
Salinispora arenicola	Anterior_nares	#8000ff	1	48.0	91.0	#3dead5	#c2ea8c
Sanguibacter keddieii	Throat	#ff5c2f	38	65.0	3.0	#7effb5	#7610ff
Sanguibacteroides justesenii	Stool	#e8cb72	2	42.0	120.0	#24d8df	#ff8143
Scardovia wiggsiae	Buccal_mucosa	#445cfb	14	23.0	53.0	#2686f5	#3ae8d6
Scytonema millei	Anterior_nares	#8000ff	5	24.0	94.0	#218cf4	#cce385
Scytonema tolypothrichoides	R_Retroauricular_crease	#acf59a	1	24.0	94.0	#218cf4	#cce385
Selenomonas artemidis	Supragingival_plaque	#ff8646	3	73.0	24.0	#9efaa2	#2c7ef7
Selenomonas sp. F0473	Supragingival_plaque	#ff8646	3	36.0	50.0	#0dc2e8	#30e1da
Selenomonas sp. FOBRC6	Attached	#622ffe	8	36.0	50.0	#0dc2e8	#30e1da
Selenomonas sp. FOBRC9	Attached	#622ffe	1	68.0	140.0	#8bfeae	#ff190d
Selenomonas sp. oral taxon 138	Attached	#622ffe	4	73.0	24.0	#9efaa2	#2c7ef7
Selenomonas sp. oral taxon 478	Saliva	#cbe486	7	19.0	141.0	#3670f8	#ff1309
Serratia liquefaciens	Saliva	#cbe486	2	113.0	9.0	#ff6835	#622ffe
Serratia marcescens	Saliva	#cbe486	5	61.0	97.0	#6efebe	#d6db7e
Serratia plymuthica	Saliva	#cbe486	2	32.0	57.0	#04b0ed	#48f1d0
Serratia sp. Leaf50	Anterior_nares	#8000ff	2	62.0	36.0	#72febb	#01b3ec
Serratia sp. Leaf51	Anterior_nares	#8000ff	9	23.0	53.0	#2686f5	#3ae8d6
Shewanella baltica	L_Retroauricular_crease	#34e4d9	2	113.0	9.0	#ff6835	#622ffe
Shewanella decolorationis	Anterior_nares	#8000ff	1	75.0	35.0	#a6f89d	#06aeed
Shewanella putrefaciens	R_Retroauricular_crease	#acf59a	1	113.0	9.0	#ff6835	#622ffe
Shewanella sp. ANA-3	L_Retroauricular_crease	#34e4d9	1	85.0	15.0	#cce385	#4c50fc
