TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Xylanimonas cellulosilytica	Throat	#ff5c2f	455	36.0	23.0	#04b9ea	#396bf9
Zhouia amylolytica	Buccal_mucosa	#445cfb	2	91.0	79.0	#cce385	#76ffb9
Acetobacter okinawensis	R_Retroauricular_crease	#acf59a	2	14.0	1.0	#4e4dfc	#7e03ff
Acinetobacter sp. MII	Anterior_nares	#8000ff	1	68.0	13.0	#78ffb8	#583efd
Acinetobacter bereziniae	R_Retroauricular_crease	#acf59a	6	14.0	8.0	#4e4dfc	#6826fe
Actinomyces graevenitzii	Tongue_dorsum	#ff2f18	782	30.0	21.0	#11a0f1	#4062fa
Actinomyces sp. HPA0247	Tongue_dorsum	#ff2f18	373	21.0	23.0	#3473f8	#396bf9
Actinomyces sp. ICM58	Tongue_dorsum	#ff2f18	449	21.0	23.0	#3473f8	#396bf9
Actinomyces johnsonii	Subgingival_plaque	#ffac5c	576	127.0	22.0	#ff4724	#3c68f9
Acinetobacter sp. NIPH 817	Anterior_nares	#8000ff	1	52.0	16.0	#3febd5	#4e4dfc
Acinetobacter sp. P8-3-8	R_Retroauricular_crease	#acf59a	3	103.0	18.0	#f9bb66	#4856fb
Acinetobacter sp. CIP 101966	R_Retroauricular_crease	#acf59a	3	69.0	11.0	#7dffb6	#5e35fe
Actinomyces europaeus	Anterior_nares	#8000ff	3	134.0	11.0	#ff1f10	#5e35fe
Aerococcus urinae	Anterior_nares	#8000ff	1	120.0	27.0	#ff6b37	#2c7ef7
Acinetobacter tjernbergiae	Anterior_nares	#8000ff	1	5.0	19.0	#6e1cff	#4659fb
Aeromonas media	L_Retroauricular_crease	#34e4d9	1	76.0	29.0	#96fca7	#2686f5
Actinobacteria bacterium UC5.1-1B11	Anterior_nares	#8000ff	1	81.0	20.0	#a8f79c	#425ffa
Afipia clevelandensis	Anterior_nares	#8000ff	3	135.0	31.0	#ff190d	#208ef4
Actinoplanes rectilineatus	Anterior_nares	#8000ff	1	9.0	25.0	#6032fe	#3176f8
Alistipes finegoldii	Stool	#e8cb72	372	1.0	32.0	#7e03ff	#1c93f3
Alistipes obesi	Stool	#e8cb72	421	54.0	33.0	#46efd1	#1996f3
Acinetobacter sp. NIPH 899	Anterior_nares	#8000ff	1	22.0	17.0	#3079f7	#4c50fc
Arthrobacter castelli	Anterior_nares	#8000ff	3	45.0	41.0	#24d8df	#00b5eb
Acinetobacter sp. 243_ASPC	Anterior_nares	#8000ff	1	106.0	10.0	#ffae5e	#622ffe
Aminiphilus circumscriptus	L_Retroauricular_crease	#34e4d9	1	86.0	36.0	#bbee91	#10a2f0
Bacillaceae bacterium MTCC 8252	Anterior_nares	#8000ff	1	119.0	46.0	#ff703a	#0fc4e7
Azotobacter vinelandii	R_Retroauricular_crease	#acf59a	1	78.0	45.0	#9efaa2	#0dc2e8
Bacteroides uniformis	Stool	#e8cb72	556	1.0	32.0	#7e03ff	#1c93f3
Archangium gephyra	Anterior_nares	#8000ff	1	115.0	40.0	#ff8646	#04b0ed
Belnapia moabensis	L_Retroauricular_crease	#34e4d9	6	96.0	52.0	#e0d377	#22d6e0
Bacillus smithii	L_Retroauricular_crease	#34e4d9	3	128.0	48.0	#ff4121	#17cbe4
Bifidobacterium moukalabense	Posterior_fornix	#8efeac	2	67.0	55.0	#74feba	#2ddedc
Blautia sp. GD9	Stool	#e8cb72	278	56.0	58.0	#4df3ce	#34e4d9
Arthrobacter sp. H14	Anterior_nares	#8000ff	1	46.0	42.0	#28dbde	#02b7eb
Bacillus amyloliquefaciens	Anterior_nares	#8000ff	1	33.0	47.0	#08acee	#12c8e6
Actinoplanes sp. SE50/110	Anterior_nares	#8000ff	1	12.0	26.0	#5444fd	#3079f7
Bosea vaviloviae	R_Retroauricular_crease	#acf59a	1	133.0	59.0	#ff2613	#38e7d7
Brevundimonas nasdae	R_Retroauricular_crease	#acf59a	5	14.0	1.0	#4e4dfc	#7e03ff
bacterium MS4	Stool	#e8cb72	4	121.0	49.0	#ff6835	#18cde4
Capnocytophaga granulosa	Supragingival_plaque	#ff8646	570	18.0	72.0	#3e65fa	#60fac5
Capnocytophaga sp. oral taxon 324	Subgingival_plaque	#ffac5c	312	53.0	73.0	#42edd3	#64fbc3
Capnocytophaga sp. oral taxon 323	Supragingival_plaque	#ff8646	321	53.0	73.0	#42edd3	#64fbc3
Azonexus hydrophilus	Buccal_mucosa	#445cfb	3	78.0	44.0	#9efaa2	#08bee9
alpha proteobacterium HIMB5	Buccal_mucosa	#445cfb	1	24.0	34.0	#2884f6	#169bf2
Chryseobacterium antarcticum	Buccal_mucosa	#445cfb	2	91.0	79.0	#cce385	#76ffb9
Candidatus Odyssella thessalonicensis	R_Retroauricular_crease	#acf59a	2	75.0	70.0	#92fda9	#5af8c8
Bacteroidales bacterium CF	Buccal_mucosa	#445cfb	1	139.0	50.0	#ff0000	#1dd1e2
Casaltella massiliensis	L_Retroauricular_crease	#34e4d9	12	105.0	75.0	#ffb360	#6afdc0
Clostridia bacterium UC5.1-2F7	Stool	#e8cb72	298	1.0	32.0	#7e03ff	#1c93f3
Acetobacterium dehalogenans	Stool	#e8cb72	2	79.0	0.0	#a0faa1	#8000ff
Clostridium sartagoforme	Stool	#e8cb72	2	102.0	90.0	#f6be68	#99fca6
[Bacteroides] pectinophilus	Stool	#e8cb72	296	1.0	32.0	#7e03ff	#1c93f3
[Clostridium] bolteae	Stool	#e8cb72	273	1.0	32.0	#7e03ff	#1c93f3
[Clostridium] clostridioforme	Stool	#e8cb72	378	1.0	32.0	#7e03ff	#1c93f3
Acinetobacter bouvetii	L_Retroauricular_crease	#34e4d9	2	55.0	9.0	#48f1d0	#642cfe
Collinsella aerofaciens	Stool	#e8cb72	291	32.0	91.0	#0ca7ef	#9cfba4
Aeromonas salmonicida	Anterior_nares	#8000ff	1	89.0	30.0	#c6e789	#2489f5
Corynebacterium aurimucosum	Anterior_nares	#8000ff	252	50.0	38.0	#37e6d8	#09a9ee
Chelatococcus sambhunathii	Anterior_nares	#8000ff	1	73.0	78.0	#8bfeae	#74feba
Corynebacterium accolens	Anterior_nares	#8000ff	157	108.0	93.0	#ffa558	#a2f9a0
Chryseobacterium sp. StRB126	Anterior_nares	#8000ff	1	60.0	82.0	#5df9c7	#80ffb4
Aureimonas sp. Leaf324	Anterior_nares	#8000ff	3	28.0	43.0	#1996f3	#07bbea
Curvibacter gracilis	Anterior_nares	#8000ff	18	118.0	99.0	#ff763d	#b4f295
Actinomyces sp. MS2	Anterior_nares	#8000ff	3	72.0	24.0	#88ffaf	#3670f8
Cellulomonas sp. Leaf334	Anterior_nares	#8000ff	1	89.0	77.0	#c6e789	#70febc
Corynebacterium ulceribovis	Anterior_nares	#8000ff	1	130.0	95.0	#ff351b	#a8f79c
[Clostridium] clariflavum	L_Retroauricular_crease	#34e4d9	9	101.0	87.0	#f2c26b	#90feab
Clostridium tetani	L_Retroauricular_crease	#34e4d9	9	101.0	87.0	#f2c26b	#90feab
Deinococcus gobiensis	Anterior_nares	#8000ff	3	38.0	28.0	#0ac0e8	#2981f6
Chryseobacterium sp. Leaf394	Anterior_nares	#8000ff	5	6.0	81.0	#6a22fe	#7dffb6
Butyrivibrio sp. FCS014	Stool	#e8cb72	2	43.0	66.0	#1dd1e2	#4ef3cd
Desulfovibrio sp. 3_1_syn3	Stool	#e8cb72	11	108.0	102.0	#ffa558	#beec8e
Coprococcus comes	Stool	#e8cb72	354	1.0	32.0	#7e03ff	#1c93f3
Curtobacterium citreum	R_Retroauricular_crease	#acf59a	3	30.0	98.0	#11a0f1	#b2f396
Aminobacter sp. Root100	Anterior_nares	#8000ff	1	125.0	37.0	#ff5029	#0ea5ef
Dehalobacter sp. FTH1	Buccal_mucosa	#445cfb	2	0.0	100.0	#8000ff	#b9ef92
Bifidobacterium saeculare	Stool	#e8cb72	4	116.0	57.0	#ff8143	#32e3da
Cupriavidus gilardii	Anterior_nares	#8000ff	1	37.0	97.0	#07bbea	#aef498
Buttiauxella agrestis	Stool	#e8cb72	1	10.0	65.0	#5c38fd	#4af2cf
Chryseobacterium vrystaatense	Anterior_nares	#8000ff	4	91.0	79.0	#cce385	#76ffb9
Candidatus Hamiltonella defensa	Stool	#e8cb72	3	82.0	69.0	#acf59a	#56f7ca
Citrobacter koseri	Stool	#e8cb72	2	30.0	84.0	#11a0f1	#86ffb0
Acinetobacter sp. NBRC 110496	L_Retroauricular_crease	#34e4d9	1	17.0	14.0	#425ffa	#5641fd
Burkholderia multivorans	Anterior_nares	#8000ff	6	125.0	64.0	#ff5029	#48f1d0
Acinetobacter sp. CIP 102136	Anterior_nares	#8000ff	1	23.0	12.0	#2c7ef7	#5c38fd
Coprobacillus sp. D7	Stool	#e8cb72	9	91.0	92.0	#cce385	#9efaa2
Caloramator mitchellensis	L_Retroauricular_crease	#34e4d9	7	78.0	68.0	#9efaa2	#54f6cb
Basilea psittacipulmonis	R_Retroauricular_crease	#acf59a	6	116.0	51.0	#ff8143	#1fd3e1
Elizabethkingia genomosp. 2	Anterior_nares	#8000ff	5	48.0	104.0	#30e1da	#c4e88a
Burkholderia diffusa	Anterior_nares	#8000ff	1	130.0	62.0	#ff351b	#40ecd4
Herbaspirillum frisingense	R_Retroauricular_crease	#acf59a	3	99.0	117.0	#ebca70	#eec66d
Flavobacterium aquidurense	R_Retroauricular_crease	#acf59a	1	40.0	108.0	#12c8e6	#d0e082
Acetobacter syzygii	Anterior_nares	#8000ff	1	71.0	3.0	#84ffb2	#780dff
Acidaminococcus sp. D21	Stool	#e8cb72	1	44.0	7.0	#20d5e1	#6c1fff
Clostridia bacterium UC5.1-2H6	Stool	#e8cb72	1	132.0	86.0	#ff2914	#8cfead
Ethanoligenens harbinense	Stool	#e8cb72	1	113.0	105.0	#ff8e4a	#c8e688
Halalkalibacillus halophilus	Stool	#e8cb72	2	20.0	115.0	#386df9	#e6cd73
Bacteroides faecichinchillae	Stool	#e8cb72	279	112.0	32.0	#ff934d	#1c93f3
Butyrivibrio sp. MC2021	Stool	#e8cb72	1	84.0	67.0	#b4f295	#50f4cc
Lachnoclostridium phytofermentans	Stool	#e8cb72	4	43.0	66.0	#1dd1e2	#4ef3cd
Dorea sp. D27	Stool	#e8cb72	2	43.0	66.0	#1dd1e2	#4ef3cd
Exiguobacterium acetylicum	Anterior_nares	#8000ff	1	35.0	107.0	#00b5eb	#cee184
Geobacillus stearothermophilus	Attached	#622ffe	2	32.0	113.0	#0ca7ef	#e0d377
Lactobacillus gasseri	Posterior_fornix	#8efeac	59	16.0	127.0	#4659fb	#ffa558
Jonquetella sp. BV3C21	R_Retroauricular_crease	#acf59a	1	62.0	122.0	#62fbc4	#fcb763
gamma proteobacterium HIMB30	Anterior_nares	#8000ff	1	109.0	112.0	#ffa256	#ded579
Lactobacillus frumenti	Posterior_fornix	#8efeac	3	131.0	126.0	#ff2f18	#ffa759
Lactobacillus harbinensis	Buccal_mucosa	#445cfb	2	49.0	128.0	#32e3da	#ffa055
Lactobacillus crustorum	Buccal_mucosa	#445cfb	2	3.0	125.0	#7610ff	#ffac5c
Lactobacillus amylolyticus	Posterior_fornix	#8efeac	2	131.0	123.0	#ff2f18	#ffb360
Chryseobacterium sp. UNC8MFCol	Anterior_nares	#8000ff	1	92.0	83.0	#d0e082	#82ffb3
Fusobacterium nucleatum	Subgingival_plaque	#ffac5c	881	94.0	111.0	#d9da7d	#dbd87b
Crocosphaera watsonii	L_Retroauricular_crease	#34e4d9	120	125.0	96.0	#ff5029	#acf59a
Helicobacter suis	Anterior_nares	#8000ff	107	125.0	116.0	#ff5029	#ebca70
Devosia limi	L_Retroauricular_crease	#34e4d9	69	125.0	96.0	#ff5029	#acf59a
Leuconostoc inhae	Anterior_nares	#8000ff	1	83.0	133.0	#b0f397	#ff8c49
Bifidobacterium ruminantium	Stool	#e8cb72	8	70.0	56.0	#80ffb4	#2fe0db
Megamonas funiformis	Stool	#e8cb72	25	27.0	135.0	#1e91f3	#ff8444
Megasphaera elsdenii	Stool	#e8cb72	26	13.0	53.0	#5247fc	#24d8df
Janibacter sp. Soil728	Anterior_nares	#8000ff	3	51.0	121.0	#3ae8d6	#fbb965
Idiomarina abyssalis	Anterior_nares	#8000ff	1	57.0	120.0	#50f4cc	#f6be68
Laribacter hongkongensis	L_Retroauricular_crease	#34e4d9	1	59.0	130.0	#58f8c9	#ff9850
Brevibacillus borstelensis	Anterior_nares	#8000ff	1	114.0	60.0	#ff8947	#3ae8d6
Flavobacterium sp. Root901	Anterior_nares	#8000ff	1	35.0	110.0	#00b5eb	#d9da7d
Leucobacter sp. Ag1	L_Retroauricular_crease	#34e4d9	4	133.0	132.0	#ff2613	#ff914c
Bifidobacterium angulatum	Stool	#e8cb72	30	13.0	53.0	#5247fc	#24d8df
Moraxella boevrei	Anterior_nares	#8000ff	47	117.0	140.0	#ff7b40	#ff6d38
Moraxella bovis	Anterior_nares	#8000ff	28	117.0	140.0	#ff7b40	#ff6d38
Chryseobacterium oranimense	Anterior_nares	#8000ff	1	65.0	80.0	#6efebe	#7affb7
Meiothermus ruber	R_Retroauricular_crease	#acf59a	1	66.0	136.0	#72febb	#ff8143
Nocardioides sp. Root122	Anterior_nares	#8000ff	5	26.0	144.0	#218cf4	#ff5c2f
Oribacterium sp. FC2011	R_Retroauricular_crease	#acf59a	3	96.0	146.0	#e0d377	#ff532a
Dyadobacter alkalitolerans	R_Retroauricular_crease	#acf59a	3	138.0	103.0	#ff0603	#c2ea8c
Limnohabitans sp. 103DPR2	R_Retroauricular_crease	#acf59a	3	138.0	103.0	#ff0603	#c2ea8c
Microcoleus vaginatus	L_Retroauricular_crease	#34e4d9	5	60.0	139.0	#5df9c7	#ff733b
Citrobacter sp. MGH104	Anterior_nares	#8000ff	1	34.0	85.0	#04b0ed	#88ffaf
Paenibacillus stellifer	Stool	#e8cb72	2	31.0	147.0	#10a2f0	#ff5029
Leptonema illini	Anterior_nares	#8000ff	1	111.0	131.0	#ff9850	#ff964f
Burkholderia contaminans	Anterior_nares	#8000ff	1	129.0	61.0	#ff3b1e	#3febd5
Pantoea dispersa	Anterior_nares	#8000ff	2	62.0	148.0	#62fbc4	#ff4a26
Paracoccus denitrificans	Buccal_mucosa	#445cfb	4	131.0	149.0	#ff2f18	#ff4422
Burkholderiales bacterium 1_1_47	Stool	#e8cb72	224	61.0	63.0	#5efac6	#44eed2
[Eubacterium] yurii	Subgingival_plaque	#ffac5c	225	80.0	106.0	#a4f89f	#cbe486
Clostridium dakarense	Stool	#e8cb72	2	75.0	89.0	#92fda9	#96fca7
Novosphingobium nitrogenifigens	Anterior_nares	#8000ff	6	123.0	145.0	#ff5c2f	#ff592d
Mycoplasma cynos	R_Retroauricular_crease	#acf59a	2	123.0	143.0	#ff5c2f	#ff6232
Neisseria wadsworthii	R_Retroauricular_crease	#acf59a	2	123.0	143.0	#ff5c2f	#ff6232
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	726	93.0	152.0	#d4dd80	#ff381c
Achromobacter sp.	Anterior_nares	#8000ff	3	39.0	4.0	#0fc4e7	#7413ff
Anaerovibrio lipolyticus	Stool	#e8cb72	2	41.0	39.0	#17cbe4	#06aeed
Acinetobacter sp. NIPH 713	Anterior_nares	#8000ff	2	7.0	15.0	#6826fe	#5247fc
Carnobacterium sp. 1290_CSPC	Anterior_nares	#8000ff	3	7.0	74.0	#6826fe	#66fcc2
Bifidobacterium minimum	L_Retroauricular_crease	#34e4d9	2	8.0	54.0	#642cfe	#28dbde
Pseudomonas frederiksbergensis	Vaginal_introitus	#ff0000	12	29.0	153.0	#169bf2	#ff3219
Pseudomonas sp. Ag1	Vaginal_introitus	#ff0000	15	29.0	153.0	#169bf2	#ff3219
Herbaspirillum sp. B39	Vaginal_introitus	#ff0000	23	110.0	118.0	#ff9d53	#f0c46c
Phyllobacterium sp. UNC302MFCol5.2	Anterior_nares	#8000ff	2	7.0	151.0	#6826fe	#ff3b1e
Pseudomonas mandelii	Vaginal_introitus	#ff0000	15	29.0	153.0	#169bf2	#ff3219
Lactobacillus coryniformis	Saliva	#cbe486	2	19.0	124.0	#3c68f9	#ffb05f
alpha proteobacterium L41A	R_Retroauricular_crease	#acf59a	7	55.0	35.0	#48f1d0	#149df1
Mycobacterium fortuitum	R_Retroauricular_crease	#acf59a	1	107.0	141.0	#ffa95b	#ff6b37
Mycoplasma canis	R_Retroauricular_crease	#acf59a	1	131.0	142.0	#ff2f18	#ff6533
Pseudorhodoferax sp. Leaf274	L_Retroauricular_crease	#34e4d9	2	30.0	156.0	#11a0f1	#ff2211
Geodermatophilus sp. Leaf369	Anterior_nares	#8000ff	1	95.0	114.0	#dcd67a	#e4cf74
Agrobacterium sp. SUL3	Anterior_nares	#8000ff	9	14.0	1.0	#4e4dfc	#7e03ff
Peptoniphilus sp. oral taxon 386	R_Retroauricular_crease	#acf59a	1	7.0	150.0	#6826fe	#ff4121
Clostridiales bacterium VE202-21	Stool	#e8cb72	227	1.0	32.0	#7e03ff	#1c93f3
Achromobacter sp. Root170	Anterior_nares	#8000ff	1	85.0	5.0	#b6f193	#7216ff
Dermacoccus nishinomiyaensis	Anterior_nares	#8000ff	1	100.0	101.0	#eec66d	#bced8f
Actinomyces sp. S6-Spd3	Tongue_dorsum	#ff2f18	580	36.0	23.0	#04b9ea	#396bf9
Selenomonas flueggei	Saliva	#cbe486	430	74.0	158.0	#8efeac	#ff190d
Selenomonas sp. CM52	Subgingival_plaque	#ffac5c	398	63.0	159.0	#66fcc2	#ff160b
Cellulomonas carbonis	Stool	#e8cb72	73	58.0	76.0	#54f6cb	#6dfdbf
Methylosarcina fibrata	Anterior_nares	#8000ff	2	64.0	138.0	#6afdc0	#ff793e
Corynebacterium halotolerans	R_Retroauricular_crease	#acf59a	3	104.0	94.0	#fcb763	#a6f89d
Achromobacter xylosoxidans	Posterior_fornix	#8efeac	1	15.0	6.0	#4a53fb	#6e1cff
Aerococcus urinaeequi	Anterior_nares	#8000ff	3	38.0	28.0	#0ac0e8	#2981f6
Clostridium colicanis	Posterior_fornix	#8efeac	2	96.0	88.0	#e0d377	#92fda9
Pseudomonas sp. PTA1	Anterior_nares	#8000ff	1	2.0	155.0	#7a09ff	#ff2914
Sphingopyxis sp. LC81	Vaginal_introitus	#ff0000	4	30.0	160.0	#11a0f1	#ff1008
Salinispora arenicola	Anterior_nares	#8000ff	1	66.0	157.0	#72febb	#ff1f10
Anaerococcus provenciensis	L_Retroauricular_crease	#34e4d9	197	50.0	38.0	#37e6d8	#09a9ee
Hydrogenobacter thermophilus	Anterior_nares	#8000ff	2	38.0	119.0	#0ac0e8	#f4c069
Limnohabitans sp. Rim28	R_Retroauricular_crease	#acf59a	6	77.0	134.0	#9bfba5	#ff8947
Pseudomonas sp. CF149	Anterior_nares	#8000ff	2	62.0	154.0	#62fbc4	#ff2f18
Methylobacterium sp. GXF4	Buccal_mucosa	#445cfb	2	98.0	137.0	#e6cd73	#ff7b40
Candidatus Stoquefichus sp. SB1	Stool	#e8cb72	3	89.0	71.0	#c6e789	#5efac6
Streptomyces sp. MUSC119T	R_Retroauricular_crease	#acf59a	43	14.0	161.0	#4e4dfc	#ff0d06
Flavobacterium sp. Root420	Anterior_nares	#8000ff	2	136.0	109.0	#ff1309	#d4dd80
Lactobacillus nagelii	Buccal_mucosa	#445cfb	1	2.0	129.0	#7a09ff	#ff9d53
Treponema medium	Subgingival_plaque	#ffac5c	390	14.0	162.0	#4e4dfc	#ff0603
Veillonella sp. 3_1_44	Attached	#622ffe	742	14.0	163.0	#4e4dfc	#ff0000
Veillonella sp. ACP1	Saliva	#cbe486	465	36.0	23.0	#04b9ea	#396bf9
Acetobacter orientalis	L_Retroauricular_crease	#34e4d9	2	30.0	2.0	#11a0f1	#7a09ff
