TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#70febc	2	33.0	20.0	#66fcc2	#0ac0e8
Streptococcus sp. AS20	Attached	#622ffe	2	33.0	20.0	#66fcc2	#0ac0e8
Streptococcus sp. C300	Attached	#622ffe	2	42.0	20.0	#a4f89f	#0ac0e8
Streptococcus sp. CCH8-G7	Buccal_mucosa	#445cfb	2	33.0	20.0	#66fcc2	#0ac0e8
Streptococcus sp. CM6	Buccal_mucosa_NA	#2686f5	1	14.0	4.0	#208ef4	#6629fe
Streptococcus sp. CM7	Buccal_mucosa	#445cfb	1	14.0	4.0	#208ef4	#6629fe
Streptococcus sp. F0442	Palatine_Tonsils	#70febc	2	33.0	20.0	#66fcc2	#0ac0e8
Streptococcus sp. I-G2	Tongue_dorsum	#ff2f18	1	0.0	21.0	#8000ff	#12c8e6
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	2	30.0	5.0	#50f4cc	#5e35fe
Streptococcus sp. M334	Buccal_mucosa	#445cfb	3	32.0	11.0	#5efac6	#3473f8
Streptococcus sp. oral taxon 058	Buccal_mucosa_NA	#2686f5	1	63.0	50.0	#ff6b37	#dcd67a
Streptococcus sp. oral taxon 431	Hard_palate	#08acee	1	14.0	4.0	#208ef4	#6629fe
Streptococcus sp. VT 162	L_Retroauricular_crease	#34e4d9	2	33.0	20.0	#66fcc2	#0ac0e8
Streptococcus suis	Buccal_mucosa_NA	#2686f5	5	27.0	11.0	#3dead5	#3473f8
Streptococcus thermophilus	Anterior_nares	#8000ff	18	29.0	6.0	#4af2cf	#583efd
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	3	9.0	17.0	#425ffa	#09a9ee
Subdoligranulum variabile	Stool	#e8cb72	4	9.0	17.0	#425ffa	#09a9ee
Tannerella forsythia	Subgingival_plaque	#ffac5c	4	37.0	27.0	#82ffb3	#3dead5
Tannerella sp. 6_1_58FAA_CT1	Stool	#e8cb72	2	35.0	1.0	#74feba	#7a09ff
Tepidimonas taiwanensis	R_Retroauricular_crease	#acf59a	12	71.0	3.0	#ff160b	#6c1fff
Tepidiphilus thermophilus	Anterior_nares	#8000ff	3	15.0	11.0	#1898f2	#3473f8
Tetrasphaera australiensis	L_Retroauricular_crease	#34e4d9	1	52.0	24.0	#ebca70	#27dade
Thermus aquaticus	L_Retroauricular_crease	#34e4d9	13	47.0	3.0	#c8e688	#6c1fff
Thermus scotoductus	L_Retroauricular_crease	#34e4d9	1	11.0	55.0	#3473f8	#ffb360
Tolumonas auensis	L_Retroauricular_crease	#34e4d9	1	52.0	24.0	#ebca70	#27dade
Treponema denticola	Subgingival_plaque	#ffac5c	5	37.0	27.0	#82ffb3	#3dead5
Treponema lecithinolyticum	Subgingival_plaque	#ffac5c	3	37.0	73.0	#82ffb3	#ff0000
Treponema maltophilum	Subgingival_plaque	#ffac5c	5	69.0	13.0	#ff2c16	#2686f5
Treponema medium	Subgingival_plaque	#ffac5c	3	60.0	13.0	#ff8947	#2686f5
Treponema socranskii	Subgingival_plaque	#ffac5c	8	68.0	13.0	#ff381c	#2686f5
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	4	45.0	13.0	#bbee91	#2686f5
Treponema vincentii	Subgingival_plaque	#ffac5c	4	45.0	13.0	#bbee91	#2686f5
Trueperella pyogenes	Tongue_dorsum	#ff2f18	1	0.0	21.0	#8000ff	#12c8e6
Turicella otitidis	Anterior_nares	#8000ff	3	40.0	42.0	#96fca7	#a4f89f
Tyzzerella nexilis	Stool	#e8cb72	2	35.0	1.0	#74feba	#7a09ff
Veillonella montpellierensis	Keratinized_gingiva	#17cbe4	3	32.0	11.0	#5efac6	#3473f8
Veillonella seminalis	Keratinized_gingiva	#17cbe4	1	56.0	47.0	#ffac5c	#c8e688
Veillonella sp. 3_1_44	Attached	#622ffe	2	33.0	20.0	#66fcc2	#0ac0e8
Veillonella sp. 6_1_27	Buccal_mucosa	#445cfb	3	60.0	13.0	#ff8947	#2686f5
Veillonella sp. ACP1	Saliva	#cbe486	2	42.0	20.0	#a4f89f	#0ac0e8
Veillonella sp. AS16	Tongue_dorsum	#ff2f18	2	33.0	20.0	#66fcc2	#0ac0e8
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	2	33.0	20.0	#66fcc2	#0ac0e8
Veillonella sp. ICM51a	Saliva	#cbe486	2	33.0	20.0	#66fcc2	#0ac0e8
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	5	18.0	22.0	#04b0ed	#18cde4
Verminephrobacter eiseniae	L_Retroauricular_crease	#34e4d9	1	52.0	24.0	#ebca70	#27dade
Vogesella sp. EB	L_Retroauricular_crease	#34e4d9	2	38.0	2.0	#88ffaf	#7413ff
Weissella paramesenteroides	L_Retroauricular_crease	#34e4d9	3	15.0	11.0	#1898f2	#3473f8
Williamsia sp. D3	L_Retroauricular_crease	#34e4d9	1	0.0	21.0	#8000ff	#12c8e6
Xanthomonas campestris	Anterior_nares	#8000ff	14	71.0	3.0	#ff160b	#6c1fff
Xanthomonas sp. Mitacek01	L_Retroauricular_crease	#34e4d9	1	54.0	10.0	#f9bb66	#3c68f9
Xylanimonas cellulosilytica	Throat	#ff5c2f	2	33.0	20.0	#66fcc2	#0ac0e8
Acinetobacter sp. MDS7A	Anterior_nares	#8000ff	1	24.0	9.0	#27dade	#425ffa
Acinetobacter bohemicus	L_Retroauricular_crease	#34e4d9	1	14.0	4.0	#208ef4	#6629fe
Actinomyces dentalis	Subgingival_plaque	#ffac5c	10	43.0	13.0	#acf59a	#2686f5
Acidovorax temperans	L_Retroauricular_crease	#34e4d9	14	71.0	3.0	#ff160b	#6c1fff
Actinomyces naeslundii	Supragingival_plaque	#ff8646	15	71.0	3.0	#ff160b	#6c1fff
Acetivibrio ethanolgignens	Stool	#e8cb72	2	35.0	1.0	#74feba	#7a09ff
Actinomyces sp. oral taxon 848	Supragingival_plaque	#ff8646	2	33.0	20.0	#66fcc2	#0ac0e8
Acinetobacter sp. NBRC 110496	L_Retroauricular_crease	#34e4d9	1	54.0	10.0	#f9bb66	#3c68f9
Aeromonas caviae	L_Retroauricular_crease	#34e4d9	1	52.0	24.0	#ebca70	#27dade
Akkermansia muciniphila	Stool	#e8cb72	4	9.0	17.0	#425ffa	#09a9ee
Alistipes indistinctus	Stool	#e8cb72	3	64.0	17.0	#ff6232	#09a9ee
Alistipes obesi	Stool	#e8cb72	9	22.0	17.0	#18cde4	#09a9ee
Alistipes onderdonkii	Stool	#e8cb72	8	22.0	17.0	#18cde4	#09a9ee
Alistipes sp. HGB5	Stool	#e8cb72	3	41.0	19.0	#9efaa2	#04b9ea
Actinomyces sp. ph3	Tongue_dorsum	#ff2f18	1	0.0	21.0	#8000ff	#12c8e6
Acinetobacter johnsonii	Anterior_nares	#8000ff	15	29.0	6.0	#4af2cf	#583efd
Anaerococcus hydrogenalis	L_Retroauricular_crease	#34e4d9	10	13.0	29.0	#2686f5	#4af2cf
Anaerococcus obesiensis	L_Retroauricular_crease	#34e4d9	6	13.0	29.0	#2686f5	#4af2cf
Anaerococcus sp. MT16	L_Retroauricular_crease	#34e4d9	6	17.0	29.0	#09a9ee	#4af2cf
Anaerococcus lactolyticus	L_Retroauricular_crease	#34e4d9	12	4.0	30.0	#6629fe	#50f4cc
Adlercreutzia equolifaciens	Stool	#e8cb72	3	59.0	17.0	#ff914c	#09a9ee
Acinetobacter baumannii	Keratinized_gingiva	#17cbe4	13	47.0	3.0	#c8e688	#6c1fff
Acinetobacter towneri	Anterior_nares	#8000ff	4	15.0	11.0	#1898f2	#3473f8
Actinomyces israelii	Subgingival_plaque	#ffac5c	4	15.0	11.0	#1898f2	#3473f8
Bacillus thermoamylovorans	Anterior_nares	#8000ff	4	15.0	11.0	#1898f2	#3473f8
Actinomyces sp. ICM39	Tongue_dorsum	#ff2f18	4	73.0	16.0	#ff0000	#11a0f1
Bacteroides gallinarum	Stool	#e8cb72	1	57.0	37.0	#ffa256	#82ffb3
Bacteroides uniformis	Stool	#e8cb72	14	31.0	43.0	#58f8c9	#acf59a
Actinomycetospora chiangmaiensis	L_Retroauricular_crease	#34e4d9	3	72.0	8.0	#ff0d06	#4a53fb
Aestuariimicrobium kwangyangense	L_Retroauricular_crease	#34e4d9	2	37.0	25.0	#82ffb3	#2fe0db
Actinomyces sp. S6-Spd3	Tongue_dorsum	#ff2f18	3	18.0	22.0	#04b0ed	#18cde4
Bacteroides cellulosilyticus	Stool	#e8cb72	5	46.0	17.0	#c0eb8d	#09a9ee
Aquabacterium parvum	L_Retroauricular_crease	#34e4d9	2	23.0	31.0	#20d5e1	#58f8c9
Actinomyces odontolyticus	Throat	#ff5c2f	9	47.0	3.0	#c8e688	#6c1fff
Actinomyces sp. oral taxon 178	Supragingival_plaque	#ff8646	1	25.0	18.0	#2fe0db	#04b0ed
Bacteroides sp. 1_1_6	Stool	#e8cb72	2	62.0	39.0	#ff763d	#90feab
Bacillus flexus	L_Retroauricular_crease	#34e4d9	1	20.0	36.0	#0ac0e8	#7affb7
Azospira oryzae	Anterior_nares	#8000ff	1	0.0	35.0	#8000ff	#74feba
Acetobacter orientalis	L_Retroauricular_crease	#34e4d9	2	38.0	2.0	#88ffaf	#7413ff
Caloramator mitchellensis	L_Retroauricular_crease	#34e4d9	1	56.0	47.0	#ffac5c	#c8e688
Aerococcus christensenii	Posterior_fornix	#8efeac	5	70.0	11.0	#ff2211	#3473f8
Brochothrix thermosphacta	Saliva	#cbe486	3	70.0	11.0	#ff2211	#3473f8
Campylobacter rectus	Subgingival_plaque	#ffac5c	3	70.0	11.0	#ff2211	#3473f8
Aggregatibacter segnis	Supragingival_plaque	#ff8646	3	60.0	13.0	#ff8947	#2686f5
Bacteroides sp. 3_1_40A	Stool	#e8cb72	3	65.0	41.0	#ff562c	#9efaa2
Acinetobacter bouvetii	L_Retroauricular_crease	#34e4d9	2	30.0	5.0	#50f4cc	#5e35fe
Anaerococcus vaginalis	L_Retroauricular_crease	#34e4d9	4	13.0	29.0	#2686f5	#4af2cf
Blautia wexlerae	Stool	#e8cb72	8	22.0	17.0	#18cde4	#09a9ee
Actinobaculum sp. oral taxon 183	Subgingival_plaque	#ffac5c	10	12.0	12.0	#2e7bf7	#2e7bf7
Alkanindiges illinoisensis	Anterior_nares	#8000ff	4	37.0	27.0	#82ffb3	#3dead5
Basilea psittacipulmonis	R_Retroauricular_crease	#acf59a	2	12.0	45.0	#2e7bf7	#bbee91
Actinomyces sp. SD1	L_Retroauricular_crease	#34e4d9	1	16.0	23.0	#11a0f1	#20d5e1
Corynebacterium diphtheriae	Anterior_nares	#8000ff	12	21.0	54.0	#12c8e6	#f9bb66
Arthrobacter sp. YC-RL1	L_Retroauricular_crease	#34e4d9	2	51.0	32.0	#e4cf74	#5efac6
Actinomyces meyeri	Subgingival_plaque	#ffac5c	3	72.0	8.0	#ff0d06	#4a53fb
Actinomyces sp. oral taxon 414	Subgingival_plaque	#ffac5c	5	41.0	19.0	#9efaa2	#04b9ea
Capnocytophaga sp. oral taxon 863	Supragingival_plaque	#ff8646	5	41.0	19.0	#9efaa2	#04b9ea
Coprococcus sp. HPP0048	Stool	#e8cb72	1	21.0	52.0	#12c8e6	#ebca70
Corynebacterium ulcerans	L_Retroauricular_crease	#34e4d9	1	11.0	55.0	#3473f8	#ffb360
Actinomyces neuii	Posterior_fornix	#8efeac	1	36.0	15.0	#7affb7	#1898f2
Bacteroides sp. 14(A)	Stool	#e8cb72	1	48.0	40.0	#cee184	#96fca7
Collinsella aerofaciens	Stool	#e8cb72	7	22.0	17.0	#18cde4	#09a9ee
Catenibacterium mitsuokai	Stool	#e8cb72	3	18.0	22.0	#04b0ed	#18cde4
Bacteroides propionicifaciens	L_Retroauricular_crease	#34e4d9	3	32.0	11.0	#5efac6	#3473f8
Actinomyces timonensis	Subgingival_plaque	#ffac5c	3	60.0	13.0	#ff8947	#2686f5
Dialister invisus	Stool	#e8cb72	13	47.0	3.0	#c8e688	#6c1fff
Cronobacter sakazakii	Anterior_nares	#8000ff	2	1.0	57.0	#7a09ff	#ffa256
Alloprevotella tannerae	Subgingival_plaque	#ffac5c	8	28.0	28.0	#42edd3	#42edd3
Butyrivibrio crossotus	Stool	#e8cb72	5	28.0	28.0	#42edd3	#42edd3
Corynebacterium amycolatum	L_Retroauricular_crease	#34e4d9	2	63.0	53.0	#ff6b37	#f2c26b
Eubacterium ramulus	Stool	#e8cb72	6	9.0	17.0	#425ffa	#09a9ee
Actinomyces georgiae	Subgingival_plaque	#ffac5c	4	34.0	14.0	#6dfdbf	#208ef4
[Clostridium] leptum	L_Retroauricular_crease	#34e4d9	11	58.0	38.0	#ff9b52	#88ffaf
Acinetobacter junii	Anterior_nares	#8000ff	15	67.0	7.0	#ff4121	#504afc
Gardnerella vaginalis	Vaginal_introitus	#ff0000	12	1.0	61.0	#7a09ff	#ff7e41
Atopobium sp. BS2	Saliva	#cbe486	1	50.0	33.0	#dcd67a	#66fcc2
Actinomyces sp. oral taxon 448	Supragingival_plaque	#ff8646	13	71.0	3.0	#ff160b	#6c1fff
Haemophilus parahaemolyticus	Buccal_mucosa_NA	#2686f5	3	3.0	63.0	#6c1fff	#ff6b37
Haemophilus parainfluenzae	Tongue_dorsum	#ff2f18	21	7.0	64.0	#504afc	#ff6232
Actinomyces sp. ICM47	Tongue_dorsum	#ff2f18	13	71.0	3.0	#ff160b	#6c1fff
Abiotrophia defectiva	Buccal_mucosa	#445cfb	20	3.0	0.0	#6c1fff	#8000ff
Leptotrichia hofstadii	Supragingival_plaque	#ff8646	6	60.0	13.0	#ff8947	#2686f5
Crocosphaera watsonii	L_Retroauricular_crease	#34e4d9	20	2.0	56.0	#7413ff	#ffac5c
Acinetobacter radioresistens	L_Retroauricular_crease	#34e4d9	3	72.0	8.0	#ff0d06	#4a53fb
Aeromonas hydrophila	L_Retroauricular_crease	#34e4d9	5	72.0	8.0	#ff0d06	#4a53fb
Gordonia polyisoprenivorans	L_Retroauricular_crease	#34e4d9	5	72.0	8.0	#ff0d06	#4a53fb
Corynebacterium testudinoris	Anterior_nares	#8000ff	3	19.0	41.0	#04b9ea	#9efaa2
Actinomyces sp. oral taxon 170	Supragingival_plaque	#ff8646	9	22.0	17.0	#18cde4	#09a9ee
Bifidobacterium kashiwanohense	L_Retroauricular_crease	#34e4d9	3	0.0	46.0	#8000ff	#c0eb8d
[Clostridium] clostridioforme	Stool	#e8cb72	3	0.0	46.0	#8000ff	#c0eb8d
bacterium LF-3	Stool	#e8cb72	5	59.0	17.0	#ff914c	#09a9ee
Jeotgalicoccus marinus	L_Retroauricular_crease	#34e4d9	6	58.0	38.0	#ff9b52	#88ffaf
Gemella haemolysans	Buccal_mucosa	#445cfb	17	3.0	62.0	#6c1fff	#ff763d
Eubacterium brachy	Palatine_Tonsils	#70febc	10	22.0	17.0	#18cde4	#09a9ee
Campylobacter ureolyticus	R_Retroauricular_crease	#acf59a	6	61.0	48.0	#ff7e41	#cee184
Dorea longicatena	Stool	#e8cb72	13	26.0	59.0	#34e4d9	#ff914c
Klebsiella pneumoniae	Anterior_nares	#8000ff	4	21.0	66.0	#12c8e6	#ff4d27
Porphyromonas bennonis	Anterior_nares	#8000ff	4	21.0	66.0	#12c8e6	#ff4d27
Eubacterium ventriosum	Stool	#e8cb72	12	55.0	60.0	#ffb360	#ff8947
Barnesiella intestinihominis	Stool	#e8cb72	10	72.0	44.0	#ff0d06	#b2f396
Paraprevotella clara	Stool	#e8cb72	8	72.0	44.0	#ff0d06	#b2f396
Campylobacter concisus	Attached	#622ffe	16	71.0	3.0	#ff160b	#6c1fff
Leptotrichia wadei	Tongue_dorsum	#ff2f18	13	47.0	3.0	#c8e688	#6c1fff
Catonella morbi	Subgingival_plaque	#ffac5c	12	51.0	49.0	#e4cf74	#d6db7e
Candidatus Saccharibacteria oral taxon TM7x	Saliva	#cbe486	12	47.0	3.0	#c8e688	#6c1fff
Bacteroides salyersiae	Stool	#e8cb72	8	58.0	38.0	#ff9b52	#88ffaf
Atopobium vaginae	Posterior_fornix	#8efeac	9	6.0	34.0	#583efd	#6dfdbf
Bacteroides sp. 3_1_23	Stool	#e8cb72	8	58.0	38.0	#ff9b52	#88ffaf
Leucobacter sp. CBX151	Anterior_nares	#8000ff	8	58.0	38.0	#ff9b52	#88ffaf
Lawsonella clevelandensis	Anterior_nares	#8000ff	22	8.0	67.0	#4a53fb	#ff4121
[Eubacterium] siraeum	Stool	#e8cb72	6	13.0	29.0	#2686f5	#4af2cf
Aggregatibacter sp. oral taxon 458	Saliva	#cbe486	9	6.0	26.0	#583efd	#34e4d9
Alistipes sp. AL-1	Stool	#e8cb72	5	9.0	17.0	#425ffa	#09a9ee
Pseudoglutamicibacter albus	Anterior_nares	#8000ff	3	26.0	69.0	#34e4d9	#ff2c16
Mycobacterium mucogenicum	L_Retroauricular_crease	#34e4d9	6	22.0	17.0	#18cde4	#09a9ee
Micrococcus sp. 28	L_Retroauricular_crease	#34e4d9	2	66.0	68.0	#ff4d27	#ff381c
Kingella oralis	Supragingival_plaque	#ff8646	15	2.0	65.0	#7413ff	#ff562c
Dolosigranulum pigrum	Anterior_nares	#8000ff	12	44.0	58.0	#b2f396	#ff9b52
Centipeda periodontii	Subgingival_plaque	#ffac5c	1	63.0	50.0	#ff6b37	#dcd67a
Chroococcidiopsis thermalis	Anterior_nares	#8000ff	1	2.0	51.0	#7413ff	#e4cf74
Acidovorax caeni	Anterior_nares	#8000ff	12	47.0	3.0	#c8e688	#6c1fff
Staphylococcus gallinarum	Anterior_nares	#8000ff	2	26.0	72.0	#34e4d9	#ff0d06
Sphingobacterium spiritivorum	L_Retroauricular_crease	#34e4d9	2	39.0	71.0	#90feab	#ff160b
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	8	8.0	70.0	#4a53fb	#ff2211
Streptomyces sp. MUSC119T	R_Retroauricular_crease	#acf59a	10	47.0	3.0	#c8e688	#6c1fff
Streptococcus gordonii	Keratinized_gingiva	#17cbe4	3	37.0	73.0	#82ffb3	#ff0000
Pseudomonas alcaligenes	L_Retroauricular_crease	#34e4d9	6	68.0	13.0	#ff381c	#2686f5
Treponema endosymbiont of Eucomonympha sp.	R_Retroauricular_crease	#acf59a	3	45.0	13.0	#bbee91	#2686f5
Bacteroides stercorirosoris	Stool	#e8cb72	4	40.0	42.0	#96fca7	#a4f89f
