TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Cardiobacterium valvarum	Subgingival_plaque	#ffac5c	150	27.0	40.0	#22d6e0	#74feba
Centipeda periodontii	Subgingival_plaque	#ffac5c	101	46.0	42.0	#96fca7	#82ffb3
Corynebacterium sp. GD7	Anterior_nares	#8000ff	1	49.0	50.0	#a8f79c	#b2f396
Ruminococcus sp. NK3A76	Stool	#e8cb72	1	46.0	78.0	#96fca7	#ff3219
Marinococcus halotolerans	Buccal_mucosa	#445cfb	1	46.0	64.0	#96fca7	#ffa95b
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#ffac5c	1	13.0	71.0	#3176f8	#ff703a
Sneathia amnii	L_Retroauricular_crease	#34e4d9	4	49.0	32.0	#a8f79c	#44eed2
Lactobacillus kunkeei	Attached	#622ffe	4	38.0	60.0	#66fcc2	#f0c46c
Streptococcus australis	Tongue_dorsum	#ff2f18	207	59.0	79.0	#e6cd73	#ff2914
Carnobacterium maltaromaticum	Hard_palate	#08acee	253	23.0	41.0	#0ac0e8	#7affb7
Streptococcus sp. AS20	Attached	#622ffe	76	67.0	80.0	#ff9850	#ff1f10
Streptococcus sp. I-G2	Tongue_dorsum	#ff2f18	142	45.0	81.0	#90feab	#ff160b
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	1	29.0	72.0	#30e1da	#ff6835
Prevotella dentalis	Saliva	#cbe486	11	38.0	37.0	#66fcc2	#62fbc4
Veillonella parvula	Attached	#622ffe	256	7.0	83.0	#5641fd	#ff0000
Veillonella atypica	Saliva	#cbe486	237	7.0	82.0	#5641fd	#ff0d06
Actinomyces sp. ICM54	Tongue_dorsum	#ff2f18	95	5.0	12.0	#622ffe	#386df9
