TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Ochrobactrum sp. CDB2	Anterior_nares	#8000ff	8	71.0	36.0	#8cfead	#01b3ec
Odoribacter laneus	Stool	#e8cb72	9	85.0	75.0	#c0eb8d	#86ffb0
Odoribacter splanchnicus	Stool	#e8cb72	80	117.0	40.0	#ff6835	#0dc2e8
Olivibacter sitiensis	Anterior_nares	#8000ff	2	52.0	9.0	#44eed2	#622ffe
Olsenella uli	Palatine_Tonsils	#70febc	1	8.0	3.0	#622ffe	#7610ff
Oribacterium asaccharolyticum	Saliva	#cbe486	12	111.0	113.0	#ff8947	#ffa558
Oribacterium parvum	Throat	#ff5c2f	29	57.0	25.0	#56f7ca	#2981f6
Ornithinimicrobium pekingense	R_Retroauricular_crease	#acf59a	4	65.0	3.0	#74feba	#7610ff
Oscillatoria nigro-viridis	L_Retroauricular_crease	#34e4d9	3	4.0	55.0	#7216ff	#40ecd4
Oscillibacter ruminantium	Stool	#e8cb72	1	92.0	40.0	#dbd87b	#0dc2e8
Oscillibacter sp. 1-3	Stool	#e8cb72	2	92.0	51.0	#dbd87b	#32e3da
Oscillospiraceae bacterium VE202-24	Stool	#e8cb72	9	92.0	40.0	#dbd87b	#0dc2e8
Ottowia sp. oral taxon 894	Supragingival_plaque	#ff8646	32	5.0	24.0	#6e1cff	#2c7ef7
Oxalobacter formigenes	Stool	#e8cb72	3	100.0	40.0	#f9bb66	#0dc2e8
Paenibacillus pasadenensis	Anterior_nares	#8000ff	1	36.0	35.0	#08bee9	#06aeed
Paenibacillus polymyxa	L_Retroauricular_crease	#34e4d9	6	118.0	104.0	#ff6533	#ecc86f
Paenibacillus senegalensis	Anterior_nares	#8000ff	1	85.0	98.0	#c0eb8d	#d9da7d
Paenibacillus sophorae	R_Retroauricular_crease	#acf59a	26	118.0	104.0	#ff6533	#ecc86f
Paenibacillus sp. SIT18	Anterior_nares	#8000ff	2	10.0	57.0	#5c38fd	#48f1d0
Paenibacillus sp. TCA20	R_Retroauricular_crease	#acf59a	2	91.0	13.0	#d6db7e	#5444fd
Paenirhodobacter enshiensis	Anterior_nares	#8000ff	2	54.0	16.0	#4df3ce	#4856fb
Pandoraea sp. B-6	Anterior_nares	#8000ff	1	119.0	8.0	#ff5f30	#642cfe
Pantoea agglomerans	R_Retroauricular_crease	#acf59a	3	135.0	22.0	#ff0000	#3473f8
Pantoea ananatis	R_Retroauricular_crease	#acf59a	34	71.0	36.0	#8cfead	#01b3ec
Pantoea dispersa	Anterior_nares	#8000ff	2	41.0	50.0	#1acfe3	#2fe0db
Pantoea sp. AS-PWVM4	Anterior_nares	#8000ff	1	96.0	93.0	#ebca70	#c6e789
Pantoea sp. At-9b	Anterior_nares	#8000ff	1	96.0	93.0	#ebca70	#c6e789
Pantoea sp. MBLJ3	Anterior_nares	#8000ff	2	4.0	55.0	#7216ff	#40ecd4
Pantoea sp. NGS-ED-1003	R_Retroauricular_crease	#acf59a	1	27.0	16.0	#1996f3	#4856fb
Pantoea sp. PSNIH1	Anterior_nares	#8000ff	32	4.0	55.0	#7216ff	#40ecd4
Pantoea sp. PSNIH2	R_Retroauricular_crease	#acf59a	11	54.0	16.0	#4df3ce	#4856fb
Pantoea stewartii	R_Retroauricular_crease	#acf59a	3	71.0	36.0	#8cfead	#01b3ec
Parabacteroides goldsteinii	Stool	#e8cb72	15	92.0	40.0	#dbd87b	#0dc2e8
Parabacteroides gordonii	Stool	#e8cb72	4	123.0	121.0	#ff4724	#ff8143
Parabacteroides merdae	Stool	#e8cb72	86	92.0	40.0	#dbd87b	#0dc2e8
Parabacteroides sp. D13	Stool	#e8cb72	13	48.0	87.0	#34e4d9	#b2f396
Parabacteroides sp. D26	Stool	#e8cb72	9	48.0	99.0	#34e4d9	#dcd67a
Paraburkholderia andropogonis	Anterior_nares	#8000ff	7	61.0	90.0	#66fcc2	#bced8f
Paraburkholderia fungorum	Anterior_nares	#8000ff	1	90.0	22.0	#d4dd80	#3473f8
Paraburkholderia phytofirmans	Posterior_fornix	#8efeac	1	2.0	86.0	#7a09ff	#aef498
Paracoccus aestuarii	Anterior_nares	#8000ff	2	41.0	50.0	#1acfe3	#2fe0db
Paracoccus marcusii	Anterior_nares	#8000ff	3	41.0	50.0	#1acfe3	#2fe0db
Paracoccus pantotrophus	Buccal_mucosa	#445cfb	1	40.0	4.0	#17cbe4	#7216ff
Paracoccus sanguinis	R_Retroauricular_crease	#acf59a	11	68.0	74.0	#80ffb4	#84ffb2
Paracoccus sphaerophysae	R_Retroauricular_crease	#acf59a	2	35.0	15.0	#04b9ea	#4c50fc
Paracoccus sp. J55	Anterior_nares	#8000ff	2	4.0	55.0	#7216ff	#40ecd4
Paracoccus sp. MKU1	R_Retroauricular_crease	#acf59a	1	36.0	35.0	#08bee9	#06aeed
Paracoccus sp. PAMC 22219	Anterior_nares	#8000ff	11	41.0	50.0	#1acfe3	#2fe0db
Paracoccus sp. S4493	Anterior_nares	#8000ff	22	41.0	50.0	#1acfe3	#2fe0db
Paracoccus versutus	Buccal_mucosa	#445cfb	3	4.0	55.0	#7216ff	#40ecd4
Paraprevotella xylaniphila	Stool	#e8cb72	14	28.0	73.0	#1898f2	#80ffb4
Parascardovia denticolens	Anterior_nares	#8000ff	8	41.0	50.0	#1acfe3	#2fe0db
Parvimonas sp. oral taxon 110	Subgingival_plaque	#ffac5c	1	35.0	15.0	#04b9ea	#4c50fc
Pectobacterium carotovorum	Anterior_nares	#8000ff	7	83.0	22.0	#b9ef92	#3473f8
Pediococcus acidilactici	Anterior_nares	#8000ff	2	4.0	55.0	#7216ff	#40ecd4
Pediococcus parvulus	Anterior_nares	#8000ff	3	119.0	8.0	#ff5f30	#642cfe
Pedobacter agri	Anterior_nares	#8000ff	7	82.0	38.0	#b4f295	#04b9ea
Pedobacter antarcticus	Anterior_nares	#8000ff	3	83.0	22.0	#b9ef92	#3473f8
Pedobacter heparinus	Anterior_nares	#8000ff	1	71.0	36.0	#8cfead	#01b3ec
Pedobacter sp. Leaf194	L_Retroauricular_crease	#34e4d9	4	130.0	23.0	#ff1f10	#3079f7
Pedobacter sp. NL19	Anterior_nares	#8000ff	1	102.0	32.0	#ffb360	#10a2f0
Pedobacter sp. R20-19	R_Retroauricular_crease	#acf59a	1	96.0	93.0	#ebca70	#c6e789
Peptoclostridium difficile	L_Retroauricular_crease	#34e4d9	13	101.0	91.0	#fcb763	#c0eb8d
Peptoniphilus sp. BV3AC2	Posterior_fornix	#8efeac	30	55.0	132.0	#4ef3cd	#ff4724
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#ffac5c	1	68.0	92.0	#80ffb4	#c2ea8c
Peptostreptococcaceae bacterium OBRC8	Subgingival_plaque	#ffac5c	2	5.0	24.0	#6e1cff	#2c7ef7
Peptostreptococcaceae bacterium oral taxon 113	Palatine_Tonsils	#70febc	1	53.0	59.0	#48f1d0	#4ef3cd
Peptostreptococcus anaerobius	Saliva	#cbe486	20	37.0	33.0	#0ac0e8	#0ca7ef
Peptostreptococcus sp. MV1	Throat	#ff5c2f	22	4.0	55.0	#7216ff	#40ecd4
Phascolarctobacterium succinatutens	Stool	#e8cb72	7	83.0	22.0	#b9ef92	#3473f8
Phenylobacterium zucineum	R_Retroauricular_crease	#acf59a	2	54.0	16.0	#4df3ce	#4856fb
Photobacterium iliopiscarium	L_Retroauricular_crease	#34e4d9	1	113.0	44.0	#ff7e41	#1acfe3
Phyllobacterium sp. UNC302MFCol5.2	Anterior_nares	#8000ff	2	35.0	15.0	#04b9ea	#4c50fc
Planomicrobium sp. ES2	Anterior_nares	#8000ff	1	66.0	1.0	#78ffb8	#7e03ff
Pleomorphomonas oryzae	Anterior_nares	#8000ff	1	40.0	4.0	#17cbe4	#7216ff
Pluralibacter gergoviae	R_Retroauricular_crease	#acf59a	4	16.0	54.0	#445cfb	#3dead5
Pontibacter roseus	Anterior_nares	#8000ff	1	35.0	15.0	#04b9ea	#4c50fc
Porphyrobacter donghaensis	Saliva	#cbe486	4	25.0	131.0	#218cf4	#ff4d27
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#ffac5c	3	110.0	77.0	#ff8e4a	#8efeac
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	10	116.0	40.0	#ff6d38	#0dc2e8
Porphyromonas bennonis	Anterior_nares	#8000ff	54	78.0	48.0	#a6f89d	#28dbde
Porphyromonas cangingivalis	R_Retroauricular_crease	#acf59a	17	50.0	3.0	#3dead5	#7610ff
Porphyromonas crevioricanis	R_Retroauricular_crease	#acf59a	5	18.0	3.0	#3c68f9	#7610ff
Porphyromonas gingivicanis	R_Retroauricular_crease	#acf59a	4	50.0	3.0	#3dead5	#7610ff
Porphyromonas sp. COT-290 OH860	R_Retroauricular_crease	#acf59a	1	18.0	3.0	#3c68f9	#7610ff
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	55	77.0	135.0	#a2f9a0	#ff381c
Porphyromonas uenonis	Posterior_fornix	#8efeac	21	37.0	33.0	#0ac0e8	#0ca7ef
Prevotella aurantiaca	Tongue_dorsum	#ff2f18	33	30.0	25.0	#10a2f0	#2981f6
Prevotella baroniae	Palatine_Tonsils	#70febc	2	39.0	12.0	#12c8e6	#5641fd
Prevotella bivia	Saliva	#cbe486	37	85.0	47.0	#c0eb8d	#24d8df
Prevotella brevis	Keratinized_gingiva	#17cbe4	3	78.0	48.0	#a6f89d	#28dbde
Prevotella copri	Stool	#e8cb72	85	83.0	22.0	#b9ef92	#3473f8
Prevotella corporis	R_Retroauricular_crease	#acf59a	28	4.0	55.0	#7216ff	#40ecd4
Prevotella dentalis	Saliva	#cbe486	2	83.0	22.0	#b9ef92	#3473f8
Prevotella disiens	Palatine_Tonsils	#70febc	31	131.0	33.0	#ff190d	#0ca7ef
Prevotella enoeca	Subgingival_plaque	#ffac5c	6	74.0	136.0	#96fca7	#ff3219
Prevotella histicola	Palatine_Tonsils	#70febc	105	58.0	31.0	#5af8c8	#149df1
Prevotella melaninogenica	Palatine_Tonsils	#70febc	72	106.0	108.0	#ffa055	#fbb965
Prevotella multisaccharivorax	Subgingival_plaque	#ffac5c	1	82.0	126.0	#b4f295	#ff6835
Prevotella nanceiensis	Hard_palate	#08acee	97	106.0	108.0	#ffa055	#fbb965
Prevotella oralis	Subgingival_plaque	#ffac5c	11	74.0	136.0	#96fca7	#ff3219
Prevotella oris	Subgingival_plaque	#ffac5c	81	58.0	31.0	#5af8c8	#149df1
Prevotella pallens	Throat	#ff5c2f	109	8.0	3.0	#622ffe	#7610ff
Prevotella pleuritidis	Subgingival_plaque	#ffac5c	42	41.0	50.0	#1acfe3	#2fe0db
Prevotella scopos	Throat	#ff5c2f	26	50.0	3.0	#3dead5	#7610ff
Prevotella shahii	Throat	#ff5c2f	49	30.0	25.0	#10a2f0	#2981f6
Prevotella sp. 109	Stool	#e8cb72	3	99.0	68.0	#f6be68	#6efebe
Prevotella sp. BV3P1	Palatine_Tonsils	#70febc	1	9.0	106.0	#5e35fe	#f4c069
Prevotella sp. C561	Palatine_Tonsils	#70febc	80	65.0	3.0	#74feba	#7610ff
Prevotella sp. HJM029	Palatine_Tonsils	#70febc	14	58.0	31.0	#5af8c8	#149df1
Prevotella sp. HUN102	Keratinized_gingiva	#17cbe4	8	9.0	106.0	#5e35fe	#f4c069
Prevotella sp. ICM33	Saliva	#cbe486	39	106.0	108.0	#ffa055	#fbb965
Prevotella sp. oral taxon 299	Attached	#622ffe	36	91.0	13.0	#d6db7e	#5444fd
Prevotella sp. oral taxon 473	Keratinized_gingiva	#17cbe4	124	33.0	5.0	#04b0ed	#7019ff
Prevotella sp. P4-65	Stool	#e8cb72	1	76.0	94.0	#9efaa2	#cbe486
Prevotella sp. P5-60	Attached	#622ffe	2	111.0	115.0	#ff8947	#ff9b52
Prevotella sp. S7 MS 2	Keratinized_gingiva	#17cbe4	3	54.0	16.0	#4df3ce	#4856fb
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	10	28.0	73.0	#1898f2	#80ffb4
Prevotella timonensis	Anterior_nares	#8000ff	75	74.0	136.0	#96fca7	#ff3219
Promicromonospora kroppenstedtii	Anterior_nares	#8000ff	2	12.0	2.0	#5444fd	#7a09ff
Promicromonospora sukumoe	Anterior_nares	#8000ff	2	12.0	2.0	#5444fd	#7a09ff
Propionibacterium acidifaciens	Subgingival_plaque	#ffac5c	12	89.0	53.0	#d0e082	#3ae8d6
Propionibacterium acidipropionici	R_Retroauricular_crease	#acf59a	24	80.0	35.0	#aef498	#06aeed
Propionibacterium avidum	R_Retroauricular_crease	#acf59a	107	127.0	42.0	#ff3219	#12c8e6
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	187	72.0	138.0	#90feab	#ff2914
Propionimicrobium lymphophilum	Tongue_dorsum	#ff2f18	3	78.0	48.0	#a6f89d	#28dbde
Proteiniclasticum ruminis	R_Retroauricular_crease	#acf59a	1	40.0	4.0	#17cbe4	#7216ff
Providencia alcalifaciens	Anterior_nares	#8000ff	3	66.0	1.0	#78ffb8	#7e03ff
Pseudochrobactrum sp. AO18b	Anterior_nares	#8000ff	2	73.0	19.0	#92fda9	#3e65fa
Pseudoflavonifractor capillosus	Stool	#e8cb72	4	92.0	51.0	#dbd87b	#32e3da
Pseudoglutamicibacter albus	Anterior_nares	#8000ff	17	42.0	16.0	#1fd3e1	#4856fb
Pseudolabrys sp. Root1462	Anterior_nares	#8000ff	1	90.0	22.0	#d4dd80	#3473f8
Pseudomonas alcaliphila	Anterior_nares	#8000ff	1	96.0	93.0	#ebca70	#c6e789
Pseudomonas composti	Anterior_nares	#8000ff	2	127.0	42.0	#ff3219	#12c8e6
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	68	2.0	86.0	#7a09ff	#aef498
Pseudomonas frederiksbergensis	Vaginal_introitus	#ff0000	4	2.0	86.0	#7a09ff	#aef498
Pseudomonas helleri	Anterior_nares	#8000ff	13	82.0	85.0	#b4f295	#abf69b
Pseudomonas libanensis	Vaginal_introitus	#ff0000	1	35.0	15.0	#04b9ea	#4c50fc
Pseudomonas lutea	Anterior_nares	#8000ff	3	65.0	3.0	#74feba	#7610ff
Pseudomonas luteola	L_Retroauricular_crease	#34e4d9	7	127.0	42.0	#ff3219	#12c8e6
Pseudomonas mandelii	Vaginal_introitus	#ff0000	5	2.0	86.0	#7a09ff	#aef498
Pseudomonas mendocina	Anterior_nares	#8000ff	8	85.0	81.0	#c0eb8d	#9cfba4
Pseudomonas nitroreducens	R_Retroauricular_crease	#acf59a	5	6.0	56.0	#6a22fe	#44eed2
Pseudomonas orientalis	Vaginal_introitus	#ff0000	1	2.0	86.0	#7a09ff	#aef498
Pseudomonas parafulva	Anterior_nares	#8000ff	1	35.0	15.0	#04b9ea	#4c50fc
Pseudomonas psychrophila	Anterior_nares	#8000ff	2	41.0	50.0	#1acfe3	#2fe0db
Pseudomonas psychrotolerans	R_Retroauricular_crease	#acf59a	1	35.0	15.0	#04b9ea	#4c50fc
Pseudomonas sp. 20_BN	Buccal_mucosa	#445cfb	2	62.0	6.0	#6afdc0	#6c1fff
Pseudomonas sp. 2-92(2010)	Anterior_nares	#8000ff	1	131.0	33.0	#ff190d	#0ca7ef
Pseudomonas sp. 313	R_Retroauricular_crease	#acf59a	1	125.0	122.0	#ff3b1e	#ff7b40
Pseudomonas sp. Ag1	Vaginal_introitus	#ff0000	2	2.0	86.0	#7a09ff	#aef498
Pseudomonas sp. CF149	Anterior_nares	#8000ff	2	56.0	111.0	#52f5cb	#ffac5c
Pseudomonas sp. CHM02	Anterior_nares	#8000ff	1	2.0	86.0	#7a09ff	#aef498
Pseudomonas sp. DSM 28142	Vaginal_introitus	#ff0000	3	2.0	86.0	#7a09ff	#aef498
Pseudomonas sp. DSM 29164	Vaginal_introitus	#ff0000	1	2.0	86.0	#7a09ff	#aef498
Pseudomonas sp. DSM 29167	Mid_vagina	#52f5cb	2	2.0	86.0	#7a09ff	#aef498
Pseudomonas sp. ES3-33	Vaginal_introitus	#ff0000	2	68.0	11.0	#80ffb4	#5a3bfd
Pseudomonas sp. Eur1 9.41	Vaginal_introitus	#ff0000	2	2.0	86.0	#7a09ff	#aef498
Pseudomonas sp. FeS53a	Anterior_nares	#8000ff	2	102.0	32.0	#ffb360	#10a2f0
Pseudomonas sp. GTC 16482	Anterior_nares	#8000ff	1	91.0	13.0	#d6db7e	#5444fd
Pseudomonas sp. HPB0071	L_Retroauricular_crease	#34e4d9	14	127.0	42.0	#ff3219	#12c8e6
Pseudomonas sp. KG01	Anterior_nares	#8000ff	6	89.0	53.0	#d0e082	#3ae8d6
Pseudomonas sp. LAMO17WK12:I2	Anterior_nares	#8000ff	9	89.0	53.0	#d0e082	#3ae8d6
Pseudomonas sp. Leaf127	Anterior_nares	#8000ff	2	52.0	9.0	#44eed2	#622ffe
Pseudomonas sp. NBRC 111130	Anterior_nares	#8000ff	1	7.0	130.0	#6629fe	#ff532a
Pseudomonas sp. NBRC 111131	R_Retroauricular_crease	#acf59a	6	42.0	16.0	#1fd3e1	#4856fb
Pseudomonas sp. NBRC 111132	Vaginal_introitus	#ff0000	4	2.0	86.0	#7a09ff	#aef498
Pseudomonas sp. NBRC 111133	Anterior_nares	#8000ff	2	35.0	15.0	#04b9ea	#4c50fc
Pseudomonas sp. NBRC 111134	Vaginal_introitus	#ff0000	3	2.0	86.0	#7a09ff	#aef498
Pseudomonas sp. NBRC 111135	R_Retroauricular_crease	#acf59a	1	120.0	16.0	#ff592d	#4856fb
Pseudomonas sp. NBRC 111138	Anterior_nares	#8000ff	2	2.0	86.0	#7a09ff	#aef498
Pseudomonas sp. NBRC 111143	Anterior_nares	#8000ff	4	16.0	54.0	#445cfb	#3dead5
Pseudomonas sp. PTA1	Anterior_nares	#8000ff	1	125.0	123.0	#ff3b1e	#ff763d
Pseudomonas sp. RIT357	R_Retroauricular_crease	#acf59a	8	89.0	53.0	#d0e082	#3ae8d6
Pseudomonas sp. Root562	Anterior_nares	#8000ff	1	52.0	9.0	#44eed2	#622ffe
Pseudomonas sp. Root9	Vaginal_introitus	#ff0000	2	2.0	86.0	#7a09ff	#aef498
Pseudomonas sp. TJI-51	Anterior_nares	#8000ff	3	4.0	55.0	#7216ff	#40ecd4
Pseudomonas stutzeri	L_Retroauricular_crease	#34e4d9	26	39.0	12.0	#12c8e6	#5641fd
Pseudomonas synxantha	Vaginal_introitus	#ff0000	3	2.0	86.0	#7a09ff	#aef498
Pseudomonas syringae group genomosp. 3	Anterior_nares	#8000ff	1	114.0	22.0	#ff793e	#3473f8
Pseudomonas tolaasii	Vaginal_introitus	#ff0000	1	2.0	86.0	#7a09ff	#aef498
Pseudomonas veronii	Anterior_nares	#8000ff	11	46.0	53.0	#2ddedc	#3ae8d6
Pseudopedobacter saltans	Anterior_nares	#8000ff	1	111.0	115.0	#ff8947	#ff9b52
Pseudorhodoferax sp. Leaf265	Anterior_nares	#8000ff	1	119.0	8.0	#ff5f30	#642cfe
Pseudorhodoferax sp. Leaf267	Anterior_nares	#8000ff	1	54.0	16.0	#4df3ce	#4856fb
Psychrobacter glacincola	Saliva	#cbe486	1	47.0	137.0	#30e1da	#ff2f18
Psychrobacter piscatorii	Saliva	#cbe486	2	35.0	15.0	#04b9ea	#4c50fc
Psychrobacter sp. 1501(2011)	Saliva	#cbe486	32	78.0	48.0	#a6f89d	#28dbde
Psychrobacter sp. ENNN9_III	Throat	#ff5c2f	6	55.0	83.0	#4ef3cd	#a2f9a0
Psychrobacter sp. G	Anterior_nares	#8000ff	1	10.0	57.0	#5c38fd	#48f1d0
Psychrobacter sp. P11F6	Saliva	#cbe486	1	14.0	34.0	#4c50fc	#09a9ee
Psychrobacter sp. PRwf-1	Anterior_nares	#8000ff	32	132.0	129.0	#ff1309	#ff592d
Pyrinomonas methylaliphatogenes	Anterior_nares	#8000ff	3	91.0	13.0	#d6db7e	#5444fd
Rahnella aquatilis	R_Retroauricular_crease	#acf59a	2	35.0	15.0	#04b9ea	#4c50fc
Ralstonia mannitolilytica	L_Retroauricular_crease	#34e4d9	4	20.0	89.0	#3670f8	#b9ef92
Ralstonia sp. A12	L_Retroauricular_crease	#34e4d9	1	119.0	8.0	#ff5f30	#642cfe
Ralstonia sp. AU12-08	R_Retroauricular_crease	#acf59a	3	114.0	22.0	#ff793e	#3473f8
Ralstonia sp. NT80	R_Retroauricular_crease	#acf59a	1	90.0	22.0	#d4dd80	#3473f8
Raoultella ornithinolytica	Anterior_nares	#8000ff	2	109.0	78.0	#ff934d	#92fda9
Rheinheimera sp. A13L	R_Retroauricular_crease	#acf59a	2	34.0	33.0	#00b5eb	#0ca7ef
Rheinheimera sp. IITR-13	Anterior_nares	#8000ff	12	22.0	35.0	#2e7bf7	#06aeed
Rheinheimera sp. KL1	Anterior_nares	#8000ff	17	23.0	12.0	#2981f6	#5641fd
Rhizobacter sp. Root1221	Anterior_nares	#8000ff	1	59.0	109.0	#5efac6	#feb562
Rhizobacter sp. Root404	Anterior_nares	#8000ff	2	63.0	1.0	#6efebe	#7e03ff
Rhizobium leguminosarum	Anterior_nares	#8000ff	1	90.0	22.0	#d4dd80	#3473f8
Rhizobium selenitireducens	Anterior_nares	#8000ff	2	27.0	16.0	#1996f3	#4856fb
Rhizobium sp. H41	R_Retroauricular_crease	#acf59a	1	107.0	119.0	#ff9b52	#ff8947
Rhizobium sp. NT-26	Anterior_nares	#8000ff	1	54.0	16.0	#4df3ce	#4856fb
Rhodococcus erythropolis	R_Retroauricular_crease	#acf59a	3	103.0	118.0	#ffae5e	#ff8e4a
Rhodococcus sp. Leaf247	L_Retroauricular_crease	#34e4d9	1	98.0	1.0	#f2c26b	#7e03ff
Rhodococcus sp. p52	Anterior_nares	#8000ff	1	68.0	74.0	#80ffb4	#84ffb2
Rhodococcus sp. R04	Anterior_nares	#8000ff	3	4.0	55.0	#7216ff	#40ecd4
Rhodocyclaceae bacterium Paddy-1	Anterior_nares	#8000ff	1	62.0	6.0	#6afdc0	#6c1fff
Rhodopseudomonas palustris	Anterior_nares	#8000ff	5	83.0	22.0	#b9ef92	#3473f8
Rhodopseudomonas sp. AAP120	Anterior_nares	#8000ff	3	83.0	22.0	#b9ef92	#3473f8
Rickettsiella grylli	Anterior_nares	#8000ff	19	78.0	48.0	#a6f89d	#28dbde
Riemerella anatipestifer	Saliva	#cbe486	1	49.0	14.0	#38e7d7	#504afc
Riemerella columbina	Buccal_mucosa	#445cfb	2	52.0	9.0	#44eed2	#622ffe
Rikenella microfusus	Stool	#e8cb72	1	125.0	122.0	#ff3b1e	#ff7b40
Risungbinella massiliensis	Anterior_nares	#8000ff	4	20.0	110.0	#3670f8	#ffb05f
Roseburia faecis	Stool	#e8cb72	74	116.0	40.0	#ff6d38	#0dc2e8
Roseburia hominis	Stool	#e8cb72	24	117.0	40.0	#ff6835	#0dc2e8
Roseburia intestinalis	Stool	#e8cb72	73	100.0	40.0	#f9bb66	#0dc2e8
Roseburia inulinivorans	Stool	#e8cb72	58	92.0	40.0	#dbd87b	#0dc2e8
Roseomonas aerilata	L_Retroauricular_crease	#34e4d9	5	127.0	42.0	#ff3219	#12c8e6
Roseomonas cervicalis	Anterior_nares	#8000ff	1	63.0	1.0	#6efebe	#7e03ff
Roseomonas gilardii	R_Retroauricular_crease	#acf59a	2	115.0	29.0	#ff733b	#1996f3
Roseomonas mucosa	R_Retroauricular_crease	#acf59a	3	124.0	1.0	#ff4121	#7e03ff
Rothia mucilaginosa	Hard_palate	#08acee	207	31.0	27.0	#0ca7ef	#218cf4
Rubellimicrobium mesophilum	R_Retroauricular_crease	#acf59a	3	10.0	57.0	#5c38fd	#48f1d0
Rubritepida flocculans	Anterior_nares	#8000ff	1	63.0	1.0	#6efebe	#7e03ff
Rubrobacter aplysinae	Anterior_nares	#8000ff	1	98.0	1.0	#f2c26b	#7e03ff
Rubrobacter xylanophilus	R_Retroauricular_crease	#acf59a	6	110.0	77.0	#ff8e4a	#8efeac
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	10	100.0	40.0	#f9bb66	#0dc2e8
Ruminococcaceae bacterium 668	Stool	#e8cb72	4	92.0	40.0	#dbd87b	#0dc2e8
Ruminococcaceae bacterium AM2	Stool	#e8cb72	3	48.0	87.0	#34e4d9	#b2f396
Ruminococcaceae bacterium cv2	Stool	#e8cb72	7	116.0	40.0	#ff6d38	#0dc2e8
Ruminococcaceae bacterium D16	Stool	#e8cb72	13	92.0	40.0	#dbd87b	#0dc2e8
Ruminococcus albus	Stool	#e8cb72	3	114.0	22.0	#ff793e	#3473f8
Ruminococcus bicirculans	Stool	#e8cb72	79	0.0	71.0	#8000ff	#78ffb8
Ruminococcus flavefaciens	Stool	#e8cb72	3	100.0	51.0	#f9bb66	#32e3da
[Ruminococcus] gnavus	Stool	#e8cb72	7	107.0	72.0	#ff9b52	#7dffb6
[Ruminococcus] torques	Stool	#e8cb72	1	92.0	40.0	#dbd87b	#0dc2e8
Runella zeae	Anterior_nares	#8000ff	1	36.0	35.0	#08bee9	#06aeed
Saccharomonospora glauca	Anterior_nares	#8000ff	2	125.0	128.0	#ff3b1e	#ff5c2f
Saccharomonospora viridis	Anterior_nares	#8000ff	1	8.0	3.0	#622ffe	#7610ff
Saccharopolyspora rectivirgula	Anterior_nares	#8000ff	1	127.0	42.0	#ff3219	#12c8e6
Salinicoccus luteus	Anterior_nares	#8000ff	1	26.0	61.0	#1e91f3	#56f7ca
Salinicoccus sp. YB14-2	L_Retroauricular_crease	#34e4d9	6	85.0	96.0	#c0eb8d	#d0e082
Salinispora arenicola	Anterior_nares	#8000ff	1	101.0	91.0	#fcb763	#c0eb8d
Sanguibacter keddieii	Throat	#ff5c2f	38	8.0	3.0	#622ffe	#7610ff
Sanguibacteroides justesenii	Stool	#e8cb72	2	123.0	121.0	#ff4724	#ff8143
Scardovia wiggsiae	Buccal_mucosa	#445cfb	14	89.0	53.0	#d0e082	#3ae8d6
Scytonema millei	Anterior_nares	#8000ff	5	76.0	94.0	#9efaa2	#cbe486
Scytonema tolypothrichoides	R_Retroauricular_crease	#acf59a	1	76.0	94.0	#9efaa2	#cbe486
Selenomonas artemidis	Supragingival_plaque	#ff8646	3	5.0	24.0	#6e1cff	#2c7ef7
Selenomonas sp. F0473	Supragingival_plaque	#ff8646	3	41.0	50.0	#1acfe3	#2fe0db
Selenomonas sp. FOBRC6	Attached	#622ffe	8	41.0	50.0	#1acfe3	#2fe0db
Selenomonas sp. FOBRC9	Attached	#622ffe	1	122.0	141.0	#ff4d27	#ff190d
Selenomonas sp. oral taxon 138	Attached	#622ffe	4	5.0	24.0	#6e1cff	#2c7ef7
Selenomonas sp. oral taxon 478	Saliva	#cbe486	7	126.0	142.0	#ff351b	#ff1309
Serratia liquefaciens	Saliva	#cbe486	2	52.0	9.0	#44eed2	#622ffe
Serratia marcescens	Saliva	#cbe486	5	43.0	97.0	#22d6e0	#d4dd80
Serratia plymuthica	Saliva	#cbe486	2	10.0	57.0	#5c38fd	#48f1d0
Serratia sp. Leaf50	Anterior_nares	#8000ff	2	71.0	36.0	#8cfead	#01b3ec
Serratia sp. Leaf51	Anterior_nares	#8000ff	9	89.0	53.0	#d0e082	#3ae8d6
Shewanella baltica	L_Retroauricular_crease	#34e4d9	2	52.0	9.0	#44eed2	#622ffe
Shewanella decolorationis	Anterior_nares	#8000ff	1	36.0	35.0	#08bee9	#06aeed
Shewanella putrefaciens	R_Retroauricular_crease	#acf59a	1	52.0	9.0	#44eed2	#622ffe
Shewanella sp. ANA-3	L_Retroauricular_crease	#34e4d9	1	35.0	15.0	#04b9ea	#4c50fc
