TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Porphyromonas bennonis	Anterior_nares	#8000ff	4	2.0	6.0	#386df9	#4df3ce
Porphyromonas catoniae	Subgingival_plaque	#ffac5c	14	2.0	6.0	#386df9	#4df3ce
Porphyromonas endodontalis	Saliva	#cbe486	12	9.0	0.0	#c6e789	#8000ff
Porphyromonas gingivalis	Keratinized_gingiva	#17cbe4	5	9.0	0.0	#c6e789	#8000ff
Porphyromonas gulae	R_Retroauricular_crease	#acf59a	2	9.0	0.0	#c6e789	#8000ff
Porphyromonas levii	Throat	#ff5c2f	2	9.0	0.0	#c6e789	#8000ff
Porphyromonas somerae	Palatine_Tonsils	#70febc	11	9.0	0.0	#c6e789	#8000ff
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	4	9.0	0.0	#c6e789	#8000ff
Porphyromonas sp. oral taxon 278	Saliva	#cbe486	7	9.0	0.0	#c6e789	#8000ff
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	5	9.0	0.0	#c6e789	#8000ff
Porphyromonas uenonis	Posterior_fornix	#8efeac	3	6.0	2.0	#5af8c8	#3c68f9
Prevotella amnii	L_Retroauricular_crease	#34e4d9	7	6.0	2.0	#5af8c8	#3c68f9
Prevotella aurantiaca	Tongue_dorsum	#ff2f18	5	6.0	2.0	#5af8c8	#3c68f9
Prevotella bergensis	Stool	#e8cb72	3	7.0	2.0	#7effb5	#3c68f9
Prevotella bivia	Saliva	#cbe486	6	6.0	2.0	#5af8c8	#3c68f9
Prevotella brevis	Keratinized_gingiva	#17cbe4	1	8.0	1.0	#a2f9a0	#5e35fe
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	9	6.0	2.0	#5af8c8	#3c68f9
Prevotella conceptionensis	Subgingival_plaque	#ffac5c	5	9.0	0.0	#c6e789	#8000ff
Prevotella copri	Stool	#e8cb72	12	8.0	1.0	#a2f9a0	#5e35fe
Prevotella corporis	R_Retroauricular_crease	#acf59a	10	6.0	2.0	#5af8c8	#3c68f9
Prevotella fusca	Palatine_Tonsils	#70febc	3	9.0	0.0	#c6e789	#8000ff
Prevotella histicola	Palatine_Tonsils	#70febc	20	2.0	6.0	#386df9	#4df3ce
Prevotella intermedia	Palatine_Tonsils	#70febc	5	9.0	0.0	#c6e789	#8000ff
Prevotella loescheii	Subgingival_plaque	#ffac5c	4	9.0	0.0	#c6e789	#8000ff
Prevotella marshii	Subgingival_plaque	#ffac5c	2	6.0	2.0	#5af8c8	#3c68f9
Prevotella melaninogenica	Palatine_Tonsils	#70febc	12	9.0	0.0	#c6e789	#8000ff
Prevotella micans	Subgingival_plaque	#ffac5c	6	2.0	6.0	#386df9	#4df3ce
Prevotella multiformis	Subgingival_plaque	#ffac5c	2	9.0	0.0	#c6e789	#8000ff
Prevotella nanceiensis	Hard_palate	#08acee	8	6.0	2.0	#5af8c8	#3c68f9
Prevotella nigrescens	Subgingival_plaque	#ffac5c	14	9.0	0.0	#c6e789	#8000ff
Prevotella oralis	Subgingival_plaque	#ffac5c	2	9.0	0.0	#c6e789	#8000ff
Prevotella oris	Subgingival_plaque	#ffac5c	15	9.0	0.0	#c6e789	#8000ff
Prevotella oulorum	Subgingival_plaque	#ffac5c	9	2.0	6.0	#386df9	#4df3ce
Prevotella pallens	Throat	#ff5c2f	14	8.0	1.0	#a2f9a0	#5e35fe
Prevotella pleuritidis	Subgingival_plaque	#ffac5c	6	4.0	6.0	#10c6e6	#4df3ce
Prevotella saccharolytica	Subgingival_plaque	#ffac5c	7	9.0	0.0	#c6e789	#8000ff
Prevotella salivae	Saliva	#cbe486	12	8.0	1.0	#a2f9a0	#5e35fe
Prevotella scopos	Throat	#ff5c2f	4	8.0	1.0	#a2f9a0	#5e35fe
Prevotella shahii	Throat	#ff5c2f	6	9.0	0.0	#c6e789	#8000ff
Prevotella sp. C561	Palatine_Tonsils	#70febc	15	8.0	1.0	#a2f9a0	#5e35fe
Prevotella sp. F0091	Palatine_Tonsils	#70febc	6	9.0	0.0	#c6e789	#8000ff
Prevotella sp. HUN102	Keratinized_gingiva	#17cbe4	1	9.0	0.0	#c6e789	#8000ff
Prevotella sp. ICM33	Saliva	#cbe486	5	9.0	0.0	#c6e789	#8000ff
Prevotella sp. oral taxon 306	Throat	#ff5c2f	3	8.0	1.0	#a2f9a0	#5e35fe
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	6	9.0	0.0	#c6e789	#8000ff
Prevotella sp. oral taxon 472	Subgingival_plaque	#ffac5c	4	9.0	0.0	#c6e789	#8000ff
Prevotella sp. P5-60	Attached	#622ffe	2	8.0	1.0	#a2f9a0	#5e35fe
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	7	6.0	2.0	#5af8c8	#3c68f9
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	6	8.0	1.0	#a2f9a0	#5e35fe
Prevotella timonensis	Anterior_nares	#8000ff	17	6.0	2.0	#5af8c8	#3c68f9
Prevotella veroralis	Saliva	#cbe486	6	7.0	2.0	#7effb5	#3c68f9
Propionibacterium acidifaciens	Subgingival_plaque	#ffac5c	4	0.0	1.0	#8000ff	#5e35fe
Propionibacterium acidipropionici	R_Retroauricular_crease	#acf59a	11	0.0	1.0	#8000ff	#5e35fe
Propionibacterium acnes	R_Retroauricular_crease	#acf59a	23	5.0	4.0	#37e6d8	#08bee9
Propionibacterium avidum	R_Retroauricular_crease	#acf59a	16	0.0	1.0	#8000ff	#5e35fe
Propionibacterium freudenreichii	R_Retroauricular_crease	#acf59a	8	14.0	7.0	#ff0000	#6efebe
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	22	0.0	1.0	#8000ff	#5e35fe
Propionibacterium propionicum	Subgingival_plaque	#ffac5c	13	9.0	2.0	#c6e789	#3c68f9
Propionibacterium sp. HGH0353	R_Retroauricular_crease	#acf59a	20	5.0	13.0	#37e6d8	#ff6835
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	22	0.0	1.0	#8000ff	#5e35fe
Propionicicella superfundia	R_Retroauricular_crease	#acf59a	1	8.0	1.0	#a2f9a0	#5e35fe
Pseudoclavibacter faecalis	L_Retroauricular_crease	#34e4d9	1	5.0	4.0	#37e6d8	#08bee9
Pseudoflavonifractor capillosus	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe
Pseudomonas alcaligenes	L_Retroauricular_crease	#34e4d9	6	0.0	1.0	#8000ff	#5e35fe
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	8	6.0	2.0	#5af8c8	#3c68f9
Pseudomonas fragi	Saliva	#cbe486	1	9.0	2.0	#c6e789	#3c68f9
Pseudomonas luteola	L_Retroauricular_crease	#34e4d9	4	2.0	6.0	#386df9	#4df3ce
Pseudomonas mendocina	Anterior_nares	#8000ff	1	9.0	2.0	#c6e789	#3c68f9
Pseudomonas psychrotolerans	R_Retroauricular_crease	#acf59a	1	5.0	4.0	#37e6d8	#08bee9
Pseudomonas sp. 313	R_Retroauricular_crease	#acf59a	1	5.0	4.0	#37e6d8	#08bee9
Pseudomonas sp. CF150	L_Retroauricular_crease	#34e4d9	2	6.0	2.0	#5af8c8	#3c68f9
Pseudomonas sp. HPB0071	L_Retroauricular_crease	#34e4d9	5	2.0	6.0	#386df9	#4df3ce
Pseudomonas stutzeri	L_Retroauricular_crease	#34e4d9	6	2.0	6.0	#386df9	#4df3ce
Pseudonocardia sp. P2	L_Retroauricular_crease	#34e4d9	7	5.0	4.0	#37e6d8	#08bee9
Pseudorhodoferax sp. Leaf274	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#5e35fe
Psychrobacter piscatorii	Saliva	#cbe486	1	9.0	0.0	#c6e789	#8000ff
Psychrobacter sp. 1501(2011)	Saliva	#cbe486	5	6.0	2.0	#5af8c8	#3c68f9
Psychrobacter sp. P11G3	Saliva	#cbe486	2	9.0	0.0	#c6e789	#8000ff
Ralstonia mannitolilytica	L_Retroauricular_crease	#34e4d9	5	6.0	2.0	#5af8c8	#3c68f9
Ralstonia pickettii	L_Retroauricular_crease	#34e4d9	7	6.0	2.0	#5af8c8	#3c68f9
Ralstonia solanacearum	R_Retroauricular_crease	#acf59a	1	5.0	4.0	#37e6d8	#08bee9
Ralstonia sp. A12	L_Retroauricular_crease	#34e4d9	1	5.0	4.0	#37e6d8	#08bee9
Ralstonia sp. MD27	L_Retroauricular_crease	#34e4d9	4	6.0	2.0	#5af8c8	#3c68f9
Rheinheimera sp. IITR-13	Anterior_nares	#8000ff	2	6.0	2.0	#5af8c8	#3c68f9
Rheinheimera sp. KL1	Anterior_nares	#8000ff	2	7.0	2.0	#7effb5	#3c68f9
Rhodococcus pyridinivorans	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#5e35fe
Rhodococcus sp. Leaf247	L_Retroauricular_crease	#34e4d9	1	5.0	4.0	#37e6d8	#08bee9
Riemerella anatipestifer	Saliva	#cbe486	1	9.0	0.0	#c6e789	#8000ff
Roseburia faecis	Stool	#e8cb72	16	8.0	1.0	#a2f9a0	#5e35fe
Roseburia hominis	Stool	#e8cb72	5	7.0	2.0	#7effb5	#3c68f9
Roseburia intestinalis	Stool	#e8cb72	12	8.0	1.0	#a2f9a0	#5e35fe
Roseburia inulinivorans	Stool	#e8cb72	10	8.0	1.0	#a2f9a0	#5e35fe
Roseomonas aerilata	L_Retroauricular_crease	#34e4d9	3	5.0	4.0	#37e6d8	#08bee9
Roseovarius tolerans	L_Retroauricular_crease	#34e4d9	1	5.0	4.0	#37e6d8	#08bee9
Rothia aeria	Supragingival_plaque	#ff8646	11	9.0	6.0	#c6e789	#4df3ce
Rothia dentocariosa	Supragingival_plaque	#ff8646	23	6.0	2.0	#5af8c8	#3c68f9
Rothia mucilaginosa	Hard_palate	#08acee	23	4.0	6.0	#10c6e6	#4df3ce
Rouxiella chamberiensis	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe
Ruminococcaceae bacterium AM2	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe
Ruminococcaceae bacterium cv2	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe
Ruminococcaceae bacterium D16	Stool	#e8cb72	3	8.0	1.0	#a2f9a0	#5e35fe
Ruminococcus albus	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe
Ruminococcus bicirculans	Stool	#e8cb72	17	8.0	1.0	#a2f9a0	#5e35fe
Ruminococcus callidus	Stool	#e8cb72	3	8.0	1.0	#a2f9a0	#5e35fe
Ruminococcus champanellensis	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe
Ruminococcus faecis	Stool	#e8cb72	17	8.0	1.0	#a2f9a0	#5e35fe
Ruminococcus flavefaciens	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe
[Ruminococcus] gnavus	Stool	#e8cb72	4	8.0	14.0	#a2f9a0	#ff351b
Ruminococcus lactaris	Stool	#e8cb72	6	8.0	1.0	#a2f9a0	#5e35fe
Ruminococcus sp. 5_1_39BFAA	Stool	#e8cb72	7	8.0	1.0	#a2f9a0	#5e35fe
Ruminococcus sp. AT10	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe
Ruminococcus sp. JC304	Stool	#e8cb72	3	8.0	1.0	#a2f9a0	#5e35fe
Salinicoccus roseus	Vaginal_introitus	#ff0000	2	14.0	7.0	#ff0000	#6efebe
Salinicoccus sp. YB14-2	L_Retroauricular_crease	#34e4d9	2	9.0	0.0	#c6e789	#8000ff
Sanguibacter keddieii	Throat	#ff5c2f	2	8.0	1.0	#a2f9a0	#5e35fe
Scardovia wiggsiae	Buccal_mucosa	#445cfb	1	9.0	2.0	#c6e789	#3c68f9
Selenomonas artemidis	Supragingival_plaque	#ff8646	4	13.0	15.0	#ff3b1e	#ff0000
Selenomonas flueggei	Saliva	#cbe486	1	9.0	2.0	#c6e789	#3c68f9
Selenomonas infelix	Attached	#622ffe	5	2.0	6.0	#386df9	#4df3ce
Selenomonas noxia	Supragingival_plaque	#ff8646	15	6.0	2.0	#5af8c8	#3c68f9
Selenomonas sp. CM52	Subgingival_plaque	#ffac5c	2	6.0	2.0	#5af8c8	#3c68f9
Selenomonas sp. oral taxon 478	Saliva	#cbe486	2	8.0	1.0	#a2f9a0	#5e35fe
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff8646	5	9.0	0.0	#c6e789	#8000ff
Selenomonas sputigena	Subgingival_plaque	#ffac5c	1	9.0	2.0	#c6e789	#3c68f9
Senegalimassilia anaerobia	Stool	#e8cb72	1	8.0	1.0	#a2f9a0	#5e35fe
Shewanella baltica	L_Retroauricular_crease	#34e4d9	2	9.0	0.0	#c6e789	#8000ff
Shewanella putrefaciens	R_Retroauricular_crease	#acf59a	1	9.0	0.0	#c6e789	#8000ff
Shewanella sp. ANA-3	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9
Simonsiella muelleri	Keratinized_gingiva	#17cbe4	2	9.0	0.0	#c6e789	#8000ff
Sinorhizobium sp. GL28	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe
Slackia piriformis	L_Retroauricular_crease	#34e4d9	2	8.0	1.0	#a2f9a0	#5e35fe
Sneathia amnii	L_Retroauricular_crease	#34e4d9	4	6.0	2.0	#5af8c8	#3c68f9
Solobacterium moorei	Palatine_Tonsils	#70febc	7	8.0	1.0	#a2f9a0	#5e35fe
Sphingobacterium sp. Ag1	R_Retroauricular_crease	#acf59a	6	11.0	3.0	#ffa055	#1996f3
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	1	9.0	0.0	#c6e789	#8000ff
Sphingobacterium spiritivorum	L_Retroauricular_crease	#34e4d9	2	2.0	6.0	#386df9	#4df3ce
Sphingobacterium sp. T2	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9
Sphingobium yanoikuyae	Vaginal_introitus	#ff0000	8	6.0	2.0	#5af8c8	#3c68f9
Sphingomonas phyllosphaerae	L_Retroauricular_crease	#34e4d9	2	5.0	4.0	#37e6d8	#08bee9
Sphingomonas sp. Ag1	R_Retroauricular_crease	#acf59a	7	9.0	2.0	#c6e789	#3c68f9
Sphingomonas sp. RIT328	L_Retroauricular_crease	#34e4d9	2	5.0	4.0	#37e6d8	#08bee9
Sphingopyxis sp. H050	Vaginal_introitus	#ff0000	6	7.0	2.0	#7effb5	#3c68f9
Staphylococcus aureus	Anterior_nares	#8000ff	23	6.0	2.0	#5af8c8	#3c68f9
Staphylococcus auricularis	Anterior_nares	#8000ff	16	11.0	3.0	#ffa055	#1996f3
Staphylococcus capitis	L_Retroauricular_crease	#34e4d9	19	2.0	6.0	#386df9	#4df3ce
Staphylococcus caprae	L_Retroauricular_crease	#34e4d9	4	6.0	2.0	#5af8c8	#3c68f9
Staphylococcus chromogenes	R_Retroauricular_crease	#acf59a	3	14.0	7.0	#ff0000	#6efebe
Staphylococcus cohnii	L_Retroauricular_crease	#34e4d9	8	14.0	7.0	#ff0000	#6efebe
Staphylococcus epidermidis	L_Retroauricular_crease	#34e4d9	23	2.0	6.0	#386df9	#4df3ce
Staphylococcus gallinarum	Anterior_nares	#8000ff	2	9.0	0.0	#c6e789	#8000ff
Staphylococcus haemolyticus	L_Retroauricular_crease	#34e4d9	23	2.0	6.0	#386df9	#4df3ce
Staphylococcus hominis	Anterior_nares	#8000ff	4	7.0	2.0	#7effb5	#3c68f9
Staphylococcus lugdunensis	Anterior_nares	#8000ff	13	9.0	0.0	#c6e789	#8000ff
Staphylococcus massiliensis	L_Retroauricular_crease	#34e4d9	6	2.0	6.0	#386df9	#4df3ce
Staphylococcus pasteuri	Keratinized_gingiva	#17cbe4	10	9.0	0.0	#c6e789	#8000ff
Staphylococcus pettenkoferi	L_Retroauricular_crease	#34e4d9	1	2.0	6.0	#386df9	#4df3ce
Staphylococcus saprophyticus	Anterior_nares	#8000ff	2	12.0	5.0	#ff703a	#2adddd
Staphylococcus schleiferi	L_Retroauricular_crease	#34e4d9	1	5.0	9.0	#37e6d8	#b2f396
Staphylococcus simiae	L_Retroauricular_crease	#34e4d9	4	5.0	13.0	#37e6d8	#ff6835
Staphylococcus simulans	Anterior_nares	#8000ff	6	14.0	7.0	#ff0000	#6efebe
Staphylococcus sp. EGD-HP3	Anterior_nares	#8000ff	1	14.0	7.0	#ff0000	#6efebe
Staphylococcus sp. TE8	L_Retroauricular_crease	#34e4d9	4	2.0	6.0	#386df9	#4df3ce
Staphylococcus succinus	L_Retroauricular_crease	#34e4d9	2	9.0	0.0	#c6e789	#8000ff
Staphylococcus warneri	L_Retroauricular_crease	#34e4d9	11	6.0	2.0	#5af8c8	#3c68f9
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	11	6.0	2.0	#5af8c8	#3c68f9
Stigmatella aurantiaca	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#5e35fe
Streptococcus agalactiae	Posterior_fornix	#8efeac	13	6.0	2.0	#5af8c8	#3c68f9
Streptococcus anginosus	Buccal_mucosa_NA	#2686f5	3	9.0	0.0	#c6e789	#8000ff
Streptococcus australis	Tongue_dorsum	#ff2f18	2	9.0	0.0	#c6e789	#8000ff
Streptococcus constellatus	Palatine_Tonsils	#70febc	2	9.0	0.0	#c6e789	#8000ff
Streptococcus cristatus	Keratinized_gingiva	#17cbe4	2	9.0	0.0	#c6e789	#8000ff
Streptococcus dentisani	Hard_palate	#08acee	2	2.0	6.0	#386df9	#4df3ce
Streptococcus gordonii	Keratinized_gingiva	#17cbe4	3	9.0	0.0	#c6e789	#8000ff
Streptococcus infantis	Tongue_dorsum	#ff2f18	6	7.0	2.0	#7effb5	#3c68f9
Streptococcus intermedius	Subgingival_plaque	#ffac5c	2	9.0	0.0	#c6e789	#8000ff
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	21	9.0	0.0	#c6e789	#8000ff
Streptococcus mutans	Subgingival_plaque	#ffac5c	10	6.0	2.0	#5af8c8	#3c68f9
Streptococcus oligofermentans	Keratinized_gingiva	#17cbe4	2	9.0	0.0	#c6e789	#8000ff
Streptococcus oralis	Buccal_mucosa_NA	#2686f5	6	9.0	0.0	#c6e789	#8000ff
Streptococcus parasanguinis	Tongue_dorsum	#ff2f18	22	4.0	6.0	#10c6e6	#4df3ce
Streptococcus peroris	Throat	#ff5c2f	6	11.0	3.0	#ffa055	#1996f3
Streptococcus pneumoniae	Buccal_mucosa_NA	#2686f5	16	9.0	0.0	#c6e789	#8000ff
Streptococcus pseudopneumoniae	Buccal_mucosa_NA	#2686f5	8	9.0	0.0	#c6e789	#8000ff
Streptococcus pseudoporcinus	L_Retroauricular_crease	#34e4d9	2	14.0	7.0	#ff0000	#6efebe
Streptococcus salivarius	Tongue_dorsum	#ff2f18	10	2.0	6.0	#386df9	#4df3ce
Streptococcus sanguinis	Supragingival_plaque	#ff8646	20	9.0	0.0	#c6e789	#8000ff
Streptococcus sinensis	Buccal_mucosa	#445cfb	2	9.0	0.0	#c6e789	#8000ff
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	2	9.0	0.0	#c6e789	#8000ff
Streptococcus sp. 2_1_36FAA	Buccal_mucosa	#445cfb	2	9.0	0.0	#c6e789	#8000ff
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff2f18	7	9.0	0.0	#c6e789	#8000ff
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#70febc	2	9.0	0.0	#c6e789	#8000ff
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#70febc	2	9.0	0.0	#c6e789	#8000ff
Streptococcus sp. AS20	Attached	#622ffe	2	9.0	0.0	#c6e789	#8000ff
Streptococcus sp. C300	Attached	#622ffe	2	9.0	0.0	#c6e789	#8000ff
Streptococcus sp. CCH8-G7	Buccal_mucosa	#445cfb	2	9.0	0.0	#c6e789	#8000ff
Streptococcus sp. CM6	Buccal_mucosa_NA	#2686f5	1	9.0	0.0	#c6e789	#8000ff
Streptococcus sp. CM7	Buccal_mucosa	#445cfb	1	9.0	0.0	#c6e789	#8000ff
Streptococcus sp. F0442	Palatine_Tonsils	#70febc	2	9.0	0.0	#c6e789	#8000ff
Streptococcus sp. I-G2	Tongue_dorsum	#ff2f18	1	6.0	2.0	#5af8c8	#3c68f9
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	2	6.0	2.0	#5af8c8	#3c68f9
Streptococcus sp. M334	Buccal_mucosa	#445cfb	3	9.0	0.0	#c6e789	#8000ff
Streptococcus sp. oral taxon 058	Buccal_mucosa_NA	#2686f5	1	2.0	6.0	#386df9	#4df3ce
Streptococcus sp. oral taxon 431	Hard_palate	#08acee	1	9.0	0.0	#c6e789	#8000ff
Streptococcus sp. VT 162	L_Retroauricular_crease	#34e4d9	2	9.0	0.0	#c6e789	#8000ff
Streptococcus suis	Buccal_mucosa_NA	#2686f5	5	6.0	2.0	#5af8c8	#3c68f9
Streptococcus thermophilus	Anterior_nares	#8000ff	18	9.0	0.0	#c6e789	#8000ff
Streptomyces sp. RSD-27	R_Retroauricular_crease	#acf59a	10	7.0	2.0	#7effb5	#3c68f9
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	3	8.0	1.0	#a2f9a0	#5e35fe
Subdoligranulum variabile	Stool	#e8cb72	4	8.0	1.0	#a2f9a0	#5e35fe
Sutterella wadsworthensis	Stool	#e8cb72	11	8.0	1.0	#a2f9a0	#5e35fe
Tannerella forsythia	Subgingival_plaque	#ffac5c	4	9.0	0.0	#c6e789	#8000ff
Tannerella sp. 6_1_58FAA_CT1	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe
Tepidiphilus thermophilus	Anterior_nares	#8000ff	3	6.0	2.0	#5af8c8	#3c68f9
Tetrasphaera australiensis	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9
Thermus aquaticus	L_Retroauricular_crease	#34e4d9	13	6.0	2.0	#5af8c8	#3c68f9
Thermus scotoductus	L_Retroauricular_crease	#34e4d9	1	3.0	11.0	#149df1	#f6be68
Tissierellia bacterium GD9	Anterior_nares	#8000ff	3	11.0	3.0	#ffa055	#1996f3
Tissierellia bacterium S5-A11	Anterior_nares	#8000ff	6	14.0	7.0	#ff0000	#6efebe
Tolumonas auensis	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9
Treponema denticola	Subgingival_plaque	#ffac5c	5	9.0	0.0	#c6e789	#8000ff
Treponema endosymbiont of Eucomonympha sp.	R_Retroauricular_crease	#acf59a	3	6.0	2.0	#5af8c8	#3c68f9
Treponema lecithinolyticum	Subgingival_plaque	#ffac5c	3	9.0	0.0	#c6e789	#8000ff
Treponema maltophilum	Subgingival_plaque	#ffac5c	5	6.0	2.0	#5af8c8	#3c68f9
Treponema medium	Subgingival_plaque	#ffac5c	3	9.0	0.0	#c6e789	#8000ff
Treponema socranskii	Subgingival_plaque	#ffac5c	8	1.0	2.0	#5c38fd	#3c68f9
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	4	9.0	0.0	#c6e789	#8000ff
Treponema vincentii	Subgingival_plaque	#ffac5c	4	1.0	2.0	#5c38fd	#3c68f9
Trueperella pyogenes	Tongue_dorsum	#ff2f18	1	6.0	2.0	#5af8c8	#3c68f9
Turicella otitidis	Anterior_nares	#8000ff	3	7.0	2.0	#7effb5	#3c68f9
Tyzzerella nexilis	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe
Varibaculum cambriense	R_Retroauricular_crease	#acf59a	2	6.0	2.0	#5af8c8	#3c68f9
Veillonella atypica	Saliva	#cbe486	7	2.0	6.0	#386df9	#4df3ce
Veillonella dispar	Throat	#ff5c2f	23	9.0	0.0	#c6e789	#8000ff
Veillonella montpellierensis	Keratinized_gingiva	#17cbe4	3	14.0	7.0	#ff0000	#6efebe
Veillonella parvula	Attached	#622ffe	16	9.0	0.0	#c6e789	#8000ff
Veillonella seminalis	Keratinized_gingiva	#17cbe4	1	14.0	7.0	#ff0000	#6efebe
Veillonella sp. 3_1_44	Attached	#622ffe	2	9.0	0.0	#c6e789	#8000ff
Veillonella sp. 6_1_27	Buccal_mucosa	#445cfb	3	9.0	0.0	#c6e789	#8000ff
Veillonella sp. ACP1	Saliva	#cbe486	2	9.0	0.0	#c6e789	#8000ff
Veillonella sp. AS16	Tongue_dorsum	#ff2f18	2	9.0	0.0	#c6e789	#8000ff
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	2	9.0	0.0	#c6e789	#8000ff
Veillonella sp. ICM51a	Saliva	#cbe486	2	9.0	0.0	#c6e789	#8000ff
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	16	1.0	2.0	#5c38fd	#3c68f9
Veillonella sp. oral taxon 780	Keratinized_gingiva	#17cbe4	16	4.0	6.0	#10c6e6	#4df3ce
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	5	9.0	0.0	#c6e789	#8000ff
Verminephrobacter eiseniae	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9
Vogesella sp. EB	L_Retroauricular_crease	#34e4d9	2	6.0	2.0	#5af8c8	#3c68f9
Weissella paramesenteroides	L_Retroauricular_crease	#34e4d9	3	6.0	2.0	#5af8c8	#3c68f9
Williamsia sp. D3	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9
Xanthomonas campestris	Anterior_nares	#8000ff	14	5.0	4.0	#37e6d8	#08bee9
Xanthomonas sp. Mitacek01	L_Retroauricular_crease	#34e4d9	1	5.0	4.0	#37e6d8	#08bee9
Xylanimonas cellulosilytica	Throat	#ff5c2f	2	9.0	0.0	#c6e789	#8000ff
Acetobacter orientalis	L_Retroauricular_crease	#34e4d9	2	6.0	2.0	#5af8c8	#3c68f9
Abiotrophia defectiva	Buccal_mucosa	#445cfb	20	9.0	0.0	#c6e789	#8000ff
Acinetobacter bouvetii	L_Retroauricular_crease	#34e4d9	2	6.0	2.0	#5af8c8	#3c68f9
Acinetobacter junii	Anterior_nares	#8000ff	15	6.0	2.0	#5af8c8	#3c68f9
Acinetobacter johnsonii	Anterior_nares	#8000ff	15	7.0	2.0	#7effb5	#3c68f9
Actinomyces dentalis	Subgingival_plaque	#ffac5c	10	1.0	2.0	#5c38fd	#3c68f9
Acetivibrio ethanolgignens	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe
Acinetobacter sp. NBRC 110496	L_Retroauricular_crease	#34e4d9	1	5.0	4.0	#37e6d8	#08bee9
Alistipes indistinctus	Stool	#e8cb72	3	8.0	1.0	#a2f9a0	#5e35fe
Actinomyces sp. oral taxon 178	Supragingival_plaque	#ff8646	1	5.0	4.0	#37e6d8	#08bee9
Actinomyces sp. ph3	Tongue_dorsum	#ff2f18	1	6.0	2.0	#5af8c8	#3c68f9
Anaerococcus hydrogenalis	L_Retroauricular_crease	#34e4d9	10	14.0	7.0	#ff0000	#6efebe
Aggregatibacter sp. oral taxon 458	Saliva	#cbe486	9	0.0	1.0	#8000ff	#5e35fe
Actinomyces sp. ICM47	Tongue_dorsum	#ff2f18	13	2.0	6.0	#386df9	#4df3ce
Azospira oryzae	Anterior_nares	#8000ff	1	0.0	1.0	#8000ff	#5e35fe
Acinetobacter radioresistens	L_Retroauricular_crease	#34e4d9	3	11.0	3.0	#ffa055	#1996f3
Adlercreutzia equolifaciens	Stool	#e8cb72	3	7.0	2.0	#7effb5	#3c68f9
Alistipes finegoldii	Stool	#e8cb72	4	0.0	1.0	#8000ff	#5e35fe
