TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Centipeda periodontii	Subgingival_plaque	#ffac5c	101	52.0	41.0	#beec8e	#7effb5
Corynebacterium sp. GD7	Anterior_nares	#8000ff	1	59.0	49.0	#ebca70	#b0f397
Ruminococcus sp. NK3A76	Stool	#e8cb72	1	70.0	77.0	#ff793e	#ff3219
Marinococcus halotolerans	Buccal_mucosa	#445cfb	1	70.0	63.0	#ff793e	#ffac5c
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#ffac5c	1	10.0	70.0	#445cfb	#ff733b
Sneathia amnii	L_Retroauricular_crease	#34e4d9	4	81.0	32.0	#ff160b	#46efd1
Lactobacillus kunkeei	Attached	#622ffe	4	66.0	59.0	#ff9b52	#eec66d
Streptococcus australis	Tongue_dorsum	#ff2f18	207	63.0	78.0	#ffb05f	#ff2914
Carnobacterium maltaromaticum	Hard_palate	#08acee	253	19.0	15.0	#0ca7ef	#2489f5
Streptococcus sp. AS20	Attached	#622ffe	76	28.0	79.0	#2ddedc	#ff1f10
Streptococcus sp. I-G2	Tongue_dorsum	#ff2f18	142	40.0	80.0	#74feba	#ff160b
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	1	29.0	71.0	#32e3da	#ff6b37
Prevotella dentalis	Saliva	#cbe486	11	25.0	37.0	#18cde4	#66fcc2
Veillonella parvula	Attached	#622ffe	256	63.0	82.0	#ffb05f	#ff0000
Veillonella atypica	Saliva	#cbe486	237	28.0	81.0	#2ddedc	#ff0d06
Actinomyces sp. ICM54	Tongue_dorsum	#ff2f18	95	13.0	12.0	#3176f8	#3670f8
