TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Paracoccus yeei	R_Retroauricular_crease	#acf59a	17	0.0	2.0	#8000ff	#5e35fe
Paraprevotella clara	Stool	#e8cb72	8	16.0	5.0	#a2f9a0	#2c7ef7
Paraprevotella xylaniphila	Stool	#e8cb72	2	16.0	5.0	#a2f9a0	#2c7ef7
Parasutterella excrementihominis	Stool	#e8cb72	4	4.0	1.0	#386df9	#7019ff
Parvimonas micra	Subgingival_plaque	#ffac5c	4	19.0	0.0	#dbd87b	#8000ff
Pasteurella dagmatis	R_Retroauricular_crease	#acf59a	5	9.0	8.0	#22d6e0	#08bee9
Pasteurella multocida	Keratinized_gingiva	#17cbe4	5	9.0	8.0	#22d6e0	#08bee9
Pectobacterium carotovorum	Anterior_nares	#8000ff	5	22.0	0.0	#ffa055	#8000ff
Pedobacter sp. Leaf194	L_Retroauricular_crease	#34e4d9	1	5.0	5.0	#2686f5	#2c7ef7
Pedobacter sp. R20-19	R_Retroauricular_crease	#acf59a	1	15.0	12.0	#90feab	#4df3ce
Peptoclostridium difficile	L_Retroauricular_crease	#34e4d9	2	3.0	5.0	#4a53fb	#2c7ef7
Peptoniphilaceae bacterium SIT14	R_Retroauricular_crease	#acf59a	9	28.0	9.0	#ff0000	#18cde4
Peptoniphilus duerdenii	R_Retroauricular_crease	#acf59a	6	28.0	15.0	#ff0000	#7effb5
Peptoniphilus grossensis	R_Retroauricular_crease	#acf59a	13	28.0	15.0	#ff0000	#7effb5
Peptoniphilus harei	R_Retroauricular_crease	#acf59a	24	28.0	15.0	#ff0000	#7effb5
Peptoniphilus lacrimalis	Hard_palate	#08acee	13	4.0	1.0	#386df9	#7019ff
Peptoniphilus obesi	R_Retroauricular_crease	#acf59a	8	28.0	15.0	#ff0000	#7effb5
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	35	28.0	15.0	#ff0000	#7effb5
Peptoniphilus senegalensis	R_Retroauricular_crease	#acf59a	8	28.0	15.0	#ff0000	#7effb5
Peptoniphilus sp. 1-1	L_Retroauricular_crease	#34e4d9	5	28.0	15.0	#ff0000	#7effb5
Peptoniphilus sp. BV3AC2	Posterior_fornix	#8efeac	8	28.0	15.0	#ff0000	#7effb5
Peptoniphilus sp. BV3C26	Vaginal_introitus	#ff0000	2	28.0	15.0	#ff0000	#7effb5
Peptoniphilus sp. oral taxon 375	L_Retroauricular_crease	#34e4d9	6	28.0	15.0	#ff0000	#7effb5
Peptoniphilus sp. oral taxon 386	R_Retroauricular_crease	#acf59a	1	11.0	24.0	#48f1d0	#ff964f
Peptoniphilus timonensis	R_Retroauricular_crease	#acf59a	12	28.0	15.0	#ff0000	#7effb5
Peptostreptococcaceae bacterium OBRC8	Subgingival_plaque	#ffac5c	1	14.0	0.0	#7effb5	#8000ff
Peptostreptococcaceae bacterium oral taxon 113	Palatine_Tonsils	#70febc	3	9.0	8.0	#22d6e0	#08bee9
Peptostreptococcus anaerobius	Saliva	#cbe486	15	4.0	1.0	#386df9	#7019ff
Peptostreptococcus stomatis	Throat	#ff5c2f	4	22.0	0.0	#ffa055	#8000ff
Phascolarctobacterium succinatutens	Stool	#e8cb72	1	15.0	12.0	#90feab	#4df3ce
Phenylobacterium zucineum	R_Retroauricular_crease	#acf59a	2	0.0	2.0	#8000ff	#5e35fe
Photobacterium iliopiscarium	L_Retroauricular_crease	#34e4d9	2	5.0	5.0	#2686f5	#2c7ef7
Pluralibacter gergoviae	R_Retroauricular_crease	#acf59a	4	26.0	5.0	#ff3b1e	#2c7ef7
Pontibacter sp. BAB1700	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Porphyrobacter cryptus	L_Retroauricular_crease	#34e4d9	1	26.0	5.0	#ff3b1e	#2c7ef7
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#ffac5c	3	9.0	8.0	#22d6e0	#08bee9
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	1	4.0	1.0	#386df9	#7019ff
Porphyromonas bennonis	Anterior_nares	#8000ff	15	4.0	1.0	#386df9	#7019ff
Porphyromonas cangingivalis	R_Retroauricular_crease	#acf59a	6	9.0	8.0	#22d6e0	#08bee9
Porphyromonas canoris	Keratinized_gingiva	#17cbe4	3	9.0	8.0	#22d6e0	#08bee9
Porphyromonas catoniae	Subgingival_plaque	#ffac5c	25	3.0	5.0	#4a53fb	#2c7ef7
Porphyromonas crevioricanis	R_Retroauricular_crease	#acf59a	6	9.0	8.0	#22d6e0	#08bee9
Porphyromonas endodontalis	Saliva	#cbe486	15	19.0	0.0	#dbd87b	#8000ff
Porphyromonas gingivalis	Keratinized_gingiva	#17cbe4	3	9.0	8.0	#22d6e0	#08bee9
Porphyromonas gingivicanis	R_Retroauricular_crease	#acf59a	6	9.0	8.0	#22d6e0	#08bee9
Porphyromonas gulae	R_Retroauricular_crease	#acf59a	3	9.0	8.0	#22d6e0	#08bee9
Porphyromonas macacae	Attached	#622ffe	5	9.0	8.0	#22d6e0	#08bee9
Porphyromonas sp. COT-108 OH1349	R_Retroauricular_crease	#acf59a	3	9.0	8.0	#22d6e0	#08bee9
Porphyromonas sp. COT-108 OH2963	R_Retroauricular_crease	#acf59a	3	9.0	8.0	#22d6e0	#08bee9
Porphyromonas sp. COT-239 OH1446	R_Retroauricular_crease	#acf59a	3	9.0	8.0	#22d6e0	#08bee9
Porphyromonas sp. COT-290 OH3588	R_Retroauricular_crease	#acf59a	3	9.0	8.0	#22d6e0	#08bee9
Porphyromonas sp. COT-290 OH860	R_Retroauricular_crease	#acf59a	3	9.0	8.0	#22d6e0	#08bee9
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	5	3.0	5.0	#4a53fb	#2c7ef7
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	9	24.0	0.0	#ff703a	#8000ff
Porphyromonas uenonis	Posterior_fornix	#8efeac	2	4.0	1.0	#386df9	#7019ff
Prevotella amnii	L_Retroauricular_crease	#34e4d9	4	19.0	0.0	#dbd87b	#8000ff
Prevotella aurantiaca	Tongue_dorsum	#ff2f18	4	19.0	0.0	#dbd87b	#8000ff
Prevotella bergensis	Stool	#e8cb72	4	4.0	1.0	#386df9	#7019ff
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	8	4.0	1.0	#386df9	#7019ff
Prevotella copri	Stool	#e8cb72	16	4.0	1.0	#386df9	#7019ff
Prevotella corporis	R_Retroauricular_crease	#acf59a	18	4.0	1.0	#386df9	#7019ff
Prevotella denticola	Posterior_fornix	#8efeac	16	19.0	0.0	#dbd87b	#8000ff
Prevotella disiens	Palatine_Tonsils	#70febc	8	4.0	1.0	#386df9	#7019ff
Prevotella fusca	Palatine_Tonsils	#70febc	2	19.0	0.0	#dbd87b	#8000ff
Prevotella histicola	Palatine_Tonsils	#70febc	23	22.0	0.0	#ffa055	#8000ff
Prevotella intermedia	Palatine_Tonsils	#70febc	4	19.0	0.0	#dbd87b	#8000ff
Prevotella loescheii	Subgingival_plaque	#ffac5c	3	3.0	5.0	#4a53fb	#2c7ef7
Prevotella marshii	Subgingival_plaque	#ffac5c	2	19.0	0.0	#dbd87b	#8000ff
Prevotella melaninogenica	Palatine_Tonsils	#70febc	21	19.0	0.0	#dbd87b	#8000ff
Prevotella micans	Subgingival_plaque	#ffac5c	2	4.0	1.0	#386df9	#7019ff
Prevotella nanceiensis	Hard_palate	#08acee	22	8.0	0.0	#10c6e6	#8000ff
Prevotella nigrescens	Subgingival_plaque	#ffac5c	17	19.0	0.0	#dbd87b	#8000ff
Prevotella oralis	Subgingival_plaque	#ffac5c	2	5.0	5.0	#2686f5	#2c7ef7
Prevotella oris	Subgingival_plaque	#ffac5c	20	19.0	0.0	#dbd87b	#8000ff
Prevotella oulorum	Subgingival_plaque	#ffac5c	13	17.0	22.0	#b4f295	#f6be68
Prevotella pleuritidis	Subgingival_plaque	#ffac5c	7	19.0	0.0	#dbd87b	#8000ff
Prevotella salivae	Saliva	#cbe486	18	27.0	28.0	#ff1f10	#ff351b
Prevotella scopos	Throat	#ff5c2f	5	19.0	0.0	#dbd87b	#8000ff
Prevotella shahii	Throat	#ff5c2f	12	22.0	0.0	#ffa055	#8000ff
Prevotella sp. BV3P1	Palatine_Tonsils	#70febc	1	9.0	8.0	#22d6e0	#08bee9
Prevotella sp. C561	Palatine_Tonsils	#70febc	14	19.0	0.0	#dbd87b	#8000ff
Prevotella sp. F0091	Palatine_Tonsils	#70febc	3	19.0	0.0	#dbd87b	#8000ff
Prevotella sp. HJM029	Palatine_Tonsils	#70febc	5	22.0	0.0	#ffa055	#8000ff
Prevotella sp. ICM33	Saliva	#cbe486	9	19.0	0.0	#dbd87b	#8000ff
Prevotella sp. oral taxon 299	Attached	#622ffe	5	26.0	5.0	#ff3b1e	#2c7ef7
Prevotella sp. oral taxon 306	Throat	#ff5c2f	5	19.0	0.0	#dbd87b	#8000ff
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	2	14.0	0.0	#7effb5	#8000ff
Prevotella sp. oral taxon 472	Subgingival_plaque	#ffac5c	5	3.0	5.0	#4a53fb	#2c7ef7
Prevotella sp. oral taxon 473	Keratinized_gingiva	#17cbe4	30	19.0	0.0	#dbd87b	#8000ff
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	3	4.0	1.0	#386df9	#7019ff
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	5	25.0	9.0	#ff562c	#18cde4
Prevotella timonensis	Anterior_nares	#8000ff	17	9.0	8.0	#22d6e0	#08bee9
Prevotella veroralis	Saliva	#cbe486	6	19.0	0.0	#dbd87b	#8000ff
Propionibacterium acidifaciens	Subgingival_plaque	#ffac5c	5	22.0	0.0	#ffa055	#8000ff
Propionibacterium freudenreichii	R_Retroauricular_crease	#acf59a	15	21.0	6.0	#feb562	#1996f3
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	40	18.0	29.0	#c6e789	#ff1c0e
Propionibacterium humerusii	R_Retroauricular_crease	#acf59a	42	27.0	28.0	#ff1f10	#ff351b
Propionibacterium propionicum	Subgingival_plaque	#ffac5c	25	19.0	0.0	#dbd87b	#8000ff
Propionibacterium sp. HGH0353	R_Retroauricular_crease	#acf59a	35	1.0	16.0	#6e1cff	#90feab
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	40	18.0	29.0	#c6e789	#ff1c0e
Propionibacterium sp. oral taxon 192	Subgingival_plaque	#ffac5c	2	21.0	6.0	#feb562	#1996f3
Propionibacterium thoenii	R_Retroauricular_crease	#acf59a	6	21.0	6.0	#feb562	#1996f3
Propionicicella superfundia	R_Retroauricular_crease	#acf59a	1	7.0	7.0	#01b3ec	#09a9ee
Proteiniclasticum ruminis	R_Retroauricular_crease	#acf59a	2	4.0	1.0	#386df9	#7019ff
Pseudoclavibacter faecalis	L_Retroauricular_crease	#34e4d9	1	12.0	9.0	#5af8c8	#18cde4
Pseudoflavonifractor capillosus	Stool	#e8cb72	1	5.0	5.0	#2686f5	#2c7ef7
Pseudomonas aeruginosa	Anterior_nares	#8000ff	20	23.0	2.0	#ff8947	#5e35fe
Pseudomonas agarici	Anterior_nares	#8000ff	2	1.0	18.0	#6e1cff	#b2f396
Pseudomonas alcaligenes	L_Retroauricular_crease	#34e4d9	13	26.0	5.0	#ff3b1e	#2c7ef7
Pseudomonas chloritidismutans	R_Retroauricular_crease	#acf59a	2	4.0	1.0	#386df9	#7019ff
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	20	14.0	0.0	#7effb5	#8000ff
Pseudomonas fragi	Saliva	#cbe486	4	0.0	2.0	#8000ff	#5e35fe
Pseudomonas helleri	Anterior_nares	#8000ff	3	0.0	2.0	#8000ff	#5e35fe
Pseudomonas luteola	L_Retroauricular_crease	#34e4d9	5	26.0	5.0	#ff3b1e	#2c7ef7
Pseudomonas mendocina	Anterior_nares	#8000ff	4	19.0	0.0	#dbd87b	#8000ff
Pseudomonas monteilii	Anterior_nares	#8000ff	1	27.0	25.0	#ff1f10	#ff8143
Pseudomonas nitroreducens	R_Retroauricular_crease	#acf59a	1	26.0	5.0	#ff3b1e	#2c7ef7
Pseudomonas sp. 313	R_Retroauricular_crease	#acf59a	4	6.0	9.0	#149df1	#18cde4
Pseudomonas sp. EpSL25	R_Retroauricular_crease	#acf59a	1	4.0	4.0	#386df9	#3c68f9
Pseudomonas sp. HPB0071	L_Retroauricular_crease	#34e4d9	8	26.0	5.0	#ff3b1e	#2c7ef7
Pseudomonas sp. LAMO17WK12:I2	Anterior_nares	#8000ff	1	15.0	12.0	#90feab	#4df3ce
Pseudomonas sp. Leaf83	Anterior_nares	#8000ff	2	19.0	0.0	#dbd87b	#8000ff
Pseudomonas sp. NBRC 111131	R_Retroauricular_crease	#acf59a	4	0.0	2.0	#8000ff	#5e35fe
Pseudomonas sp. NBRC 111135	R_Retroauricular_crease	#acf59a	1	14.0	0.0	#7effb5	#8000ff
Pseudomonas syringae	Anterior_nares	#8000ff	3	25.0	9.0	#ff562c	#18cde4
Pseudomonas veronii	Anterior_nares	#8000ff	1	12.0	9.0	#5af8c8	#18cde4
Pseudoxanthomonas spadix	R_Retroauricular_crease	#acf59a	1	27.0	21.0	#ff1f10	#e4cf74
Psychrobacter phenylpyruvicus	Anterior_nares	#8000ff	3	0.0	2.0	#8000ff	#5e35fe
Psychrobacter sp. 1501(2011)	Saliva	#cbe486	4	28.0	15.0	#ff0000	#7effb5
Psychrobacter sp. P11G3	Saliva	#cbe486	1	5.0	17.0	#2686f5	#a0faa1
Psychrobacter sp. PAMC 21119	Saliva	#cbe486	1	5.0	5.0	#2686f5	#2c7ef7
Rahnella aquatilis	R_Retroauricular_crease	#acf59a	1	20.0	2.0	#ecc86f	#5e35fe
Ralstonia pickettii	L_Retroauricular_crease	#34e4d9	8	26.0	5.0	#ff3b1e	#2c7ef7
Ralstonia solanacearum	R_Retroauricular_crease	#acf59a	1	26.0	5.0	#ff3b1e	#2c7ef7
Ralstonia sp. A12	L_Retroauricular_crease	#34e4d9	1	26.0	5.0	#ff3b1e	#2c7ef7
Ralstonia sp. AU12-08	R_Retroauricular_crease	#acf59a	1	12.0	9.0	#5af8c8	#18cde4
Ralstonia sp. MD27	L_Retroauricular_crease	#34e4d9	7	25.0	9.0	#ff562c	#18cde4
Ralstonia sp. NT80	R_Retroauricular_crease	#acf59a	1	5.0	17.0	#2686f5	#a0faa1
Raoultella ornithinolytica	Anterior_nares	#8000ff	1	20.0	2.0	#ecc86f	#5e35fe
Rheinheimera sp. A13L	R_Retroauricular_crease	#acf59a	2	21.0	6.0	#feb562	#1996f3
Rheinheimera sp. IITR-13	Anterior_nares	#8000ff	7	21.0	6.0	#feb562	#1996f3
Rheinheimera sp. KL1	Anterior_nares	#8000ff	5	23.0	2.0	#ff8947	#5e35fe
Rheinheimera texasensis	R_Retroauricular_crease	#acf59a	1	21.0	6.0	#feb562	#1996f3
Rhizobium sp. AAP116	R_Retroauricular_crease	#acf59a	1	20.0	2.0	#ecc86f	#5e35fe
Rhizobium sp. H41	R_Retroauricular_crease	#acf59a	5	0.0	2.0	#8000ff	#5e35fe
Rhizobium sp. LMB-1	R_Retroauricular_crease	#acf59a	1	5.0	17.0	#2686f5	#a0faa1
Rhizobium sp. YR519	R_Retroauricular_crease	#acf59a	1	27.0	25.0	#ff1f10	#ff8143
Rhodobacter sphaeroides	Anterior_nares	#8000ff	2	4.0	1.0	#386df9	#7019ff
Rhodococcus pyridinivorans	L_Retroauricular_crease	#34e4d9	1	7.0	27.0	#01b3ec	#ff5029
Rickettsiella grylli	Anterior_nares	#8000ff	2	4.0	1.0	#386df9	#7019ff
Rikenella microfusus	Stool	#e8cb72	1	4.0	4.0	#386df9	#3c68f9
Roseburia faecis	Stool	#e8cb72	19	16.0	5.0	#a2f9a0	#2c7ef7
Roseburia hominis	Stool	#e8cb72	2	4.0	1.0	#386df9	#7019ff
Roseburia intestinalis	Stool	#e8cb72	19	4.0	1.0	#386df9	#7019ff
Roseburia inulinivorans	Stool	#e8cb72	11	4.0	1.0	#386df9	#7019ff
Roseomonas gilardii	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Roseomonas mucosa	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Roseomonas sp. B5	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Rothia dentocariosa	Supragingival_plaque	#ff8646	40	26.0	5.0	#ff3b1e	#2c7ef7
Rouxiella chamberiensis	L_Retroauricular_crease	#34e4d9	1	14.0	0.0	#7effb5	#8000ff
Rubellimicrobium mesophilum	R_Retroauricular_crease	#acf59a	3	5.0	5.0	#2686f5	#2c7ef7
Rubrobacter xylanophilus	R_Retroauricular_crease	#acf59a	4	20.0	2.0	#ecc86f	#5e35fe
Rudanella lutea	R_Retroauricular_crease	#acf59a	1	11.0	24.0	#48f1d0	#ff964f
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	1	4.0	4.0	#386df9	#3c68f9
Ruminococcaceae bacterium D16	Stool	#e8cb72	2	4.0	1.0	#386df9	#7019ff
Ruminococcus bicirculans	Stool	#e8cb72	16	16.0	5.0	#a2f9a0	#2c7ef7
Ruminococcus callidus	Stool	#e8cb72	9	26.0	5.0	#ff3b1e	#2c7ef7
Ruminococcus faecis	Stool	#e8cb72	19	4.0	1.0	#386df9	#7019ff
[Ruminococcus] gnavus	Stool	#e8cb72	1	15.0	12.0	#90feab	#4df3ce
Ruminococcus lactaris	Stool	#e8cb72	8	4.0	1.0	#386df9	#7019ff
Ruminococcus sp. 5_1_39BFAA	Stool	#e8cb72	2	16.0	5.0	#a2f9a0	#2c7ef7
Ruminococcus sp. JC304	Stool	#e8cb72	3	16.0	5.0	#a2f9a0	#2c7ef7
[Ruminococcus] torques	Stool	#e8cb72	1	4.0	1.0	#386df9	#7019ff
Runella limosa	R_Retroauricular_crease	#acf59a	1	4.0	4.0	#386df9	#3c68f9
Runella zeae	Anterior_nares	#8000ff	1	14.0	0.0	#7effb5	#8000ff
Salinicoccus sp. YB14-2	L_Retroauricular_crease	#34e4d9	2	21.0	6.0	#feb562	#1996f3
Sandarakinorhabdus limnophila	R_Retroauricular_crease	#acf59a	1	5.0	17.0	#2686f5	#a0faa1
Sanguibacter keddieii	Throat	#ff5c2f	6	19.0	0.0	#dbd87b	#8000ff
Scardovia inopinata	R_Retroauricular_crease	#acf59a	1	16.0	5.0	#a2f9a0	#2c7ef7
Scytonema tolypothrichoides	R_Retroauricular_crease	#acf59a	1	4.0	4.0	#386df9	#3c68f9
Sediminibacterium salmoneum	R_Retroauricular_crease	#acf59a	1	20.0	2.0	#ecc86f	#5e35fe
Selenomonas artemidis	Supragingival_plaque	#ff8646	4	3.0	5.0	#4a53fb	#2c7ef7
Selenomonas infelix	Attached	#622ffe	2	3.0	5.0	#4a53fb	#2c7ef7
Selenomonas noxia	Supragingival_plaque	#ff8646	19	3.0	5.0	#4a53fb	#2c7ef7
Selenomonas sp. CM52	Subgingival_plaque	#ffac5c	1	26.0	5.0	#ff3b1e	#2c7ef7
Selenomonas sp. oral taxon 478	Saliva	#cbe486	1	19.0	0.0	#dbd87b	#8000ff
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff8646	7	13.0	9.0	#6dfdbf	#18cde4
Selenomonas sputigena	Subgingival_plaque	#ffac5c	2	26.0	5.0	#ff3b1e	#2c7ef7
Senegalimassilia anaerobia	Stool	#e8cb72	1	19.0	0.0	#dbd87b	#8000ff
Serratia sp. Leaf51	Anterior_nares	#8000ff	3	0.0	2.0	#8000ff	#5e35fe
Shewanella baltica	L_Retroauricular_crease	#34e4d9	1	11.0	24.0	#48f1d0	#ff964f
Shewanella putrefaciens	R_Retroauricular_crease	#acf59a	3	9.0	8.0	#22d6e0	#08bee9
Shinella sp. DD12	R_Retroauricular_crease	#acf59a	1	14.0	0.0	#7effb5	#8000ff
Simonsiella muelleri	Keratinized_gingiva	#17cbe4	3	19.0	0.0	#dbd87b	#8000ff
Sinomonas humi	R_Retroauricular_crease	#acf59a	1	7.0	27.0	#01b3ec	#ff5029
Skermanella aerolata	Anterior_nares	#8000ff	5	3.0	5.0	#4a53fb	#2c7ef7
Sneathia amnii	L_Retroauricular_crease	#34e4d9	3	9.0	8.0	#22d6e0	#08bee9
Solobacterium moorei	Palatine_Tonsils	#70febc	9	19.0	0.0	#dbd87b	#8000ff
Sphaerobacter thermophilus	R_Retroauricular_crease	#acf59a	1	14.0	0.0	#7effb5	#8000ff
Sphaerotilus natans	R_Retroauricular_crease	#acf59a	1	5.0	5.0	#2686f5	#2c7ef7
Sphingobacterium sp. Ag1	R_Retroauricular_crease	#acf59a	14	25.0	9.0	#ff562c	#18cde4
Sphingobacterium sp. T2	L_Retroauricular_crease	#34e4d9	2	14.0	0.0	#7effb5	#8000ff
Sphingobacterium thalpophilum	R_Retroauricular_crease	#acf59a	2	1.0	16.0	#6e1cff	#90feab
Sphingobium sp. DC-2	R_Retroauricular_crease	#acf59a	5	0.0	2.0	#8000ff	#5e35fe
Sphingobium yanoikuyae	Vaginal_introitus	#ff0000	15	0.0	2.0	#8000ff	#5e35fe
Sphingomonas echinoides	Anterior_nares	#8000ff	1	5.0	5.0	#2686f5	#2c7ef7
Sphingomonas sp. Ag1	R_Retroauricular_crease	#acf59a	13	23.0	2.0	#ff8947	#5e35fe
Sphingomonas sp. Ant H11	Anterior_nares	#8000ff	11	5.0	5.0	#2686f5	#2c7ef7
Sphingomonas sp. Leaf67	R_Retroauricular_crease	#acf59a	1	14.0	0.0	#7effb5	#8000ff
Sphingomonas sp. MM-1	R_Retroauricular_crease	#acf59a	1	5.0	5.0	#2686f5	#2c7ef7
Sphingomonas taxi	Anterior_nares	#8000ff	2	5.0	5.0	#2686f5	#2c7ef7
Sphingopyxis macrogoltabida	Vaginal_introitus	#ff0000	2	4.0	30.0	#386df9	#ff0000
Sphingopyxis sp. H050	Vaginal_introitus	#ff0000	12	19.0	0.0	#dbd87b	#8000ff
Staphylococcus aureus	Anterior_nares	#8000ff	41	12.0	9.0	#5af8c8	#18cde4
Staphylococcus auricularis	Anterior_nares	#8000ff	26	18.0	19.0	#c6e789	#c2ea8c
Staphylococcus capitis	L_Retroauricular_crease	#34e4d9	37	26.0	5.0	#ff3b1e	#2c7ef7
Staphylococcus haemolyticus	L_Retroauricular_crease	#34e4d9	40	26.0	5.0	#ff3b1e	#2c7ef7
Staphylococcus hominis	Anterior_nares	#8000ff	3	19.0	0.0	#dbd87b	#8000ff
Staphylococcus lugdunensis	Anterior_nares	#8000ff	18	1.0	16.0	#6e1cff	#90feab
Staphylococcus massiliensis	L_Retroauricular_crease	#34e4d9	3	1.0	16.0	#6e1cff	#90feab
Staphylococcus pasteuri	Keratinized_gingiva	#17cbe4	15	4.0	1.0	#386df9	#7019ff
Staphylococcus pettenkoferi	L_Retroauricular_crease	#34e4d9	1	26.0	5.0	#ff3b1e	#2c7ef7
Staphylococcus saprophyticus	Anterior_nares	#8000ff	5	5.0	5.0	#2686f5	#2c7ef7
Staphylococcus sciuri	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Staphylococcus simulans	Anterior_nares	#8000ff	9	5.0	5.0	#2686f5	#2c7ef7
Staphylococcus sp. E463	Anterior_nares	#8000ff	2	4.0	1.0	#386df9	#7019ff
Staphylococcus sp. TE8	L_Retroauricular_crease	#34e4d9	6	19.0	0.0	#dbd87b	#8000ff
Staphylococcus sp. URHA0057	R_Retroauricular_crease	#acf59a	1	19.0	0.0	#dbd87b	#8000ff
Staphylococcus succinus	L_Retroauricular_crease	#34e4d9	2	4.0	1.0	#386df9	#7019ff
Staphylococcus xylosus	R_Retroauricular_crease	#acf59a	4	21.0	6.0	#feb562	#1996f3
Stenotrophomonas koreensis	R_Retroauricular_crease	#acf59a	1	20.0	2.0	#ecc86f	#5e35fe
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	30	0.0	2.0	#8000ff	#5e35fe
Stenotrophomonas rhizophila	R_Retroauricular_crease	#acf59a	1	4.0	1.0	#386df9	#7019ff
Stomatobaculum longum	Tongue_dorsum	#ff2f18	7	14.0	0.0	#7effb5	#8000ff
Streptococcus agalactiae	Posterior_fornix	#8efeac	13	28.0	15.0	#ff0000	#7effb5
Streptococcus anginosus	Buccal_mucosa_NA	#2686f5	3	26.0	5.0	#ff3b1e	#2c7ef7
Streptococcus canis	Attached	#622ffe	1	12.0	9.0	#5af8c8	#18cde4
Streptococcus constellatus	Palatine_Tonsils	#70febc	10	28.0	15.0	#ff0000	#7effb5
Streptococcus cristatus	Keratinized_gingiva	#17cbe4	1	4.0	4.0	#386df9	#3c68f9
Streptococcus gordonii	Keratinized_gingiva	#17cbe4	3	4.0	1.0	#386df9	#7019ff
Streptococcus infantis	Tongue_dorsum	#ff2f18	10	26.0	5.0	#ff3b1e	#2c7ef7
Streptococcus intermedius	Subgingival_plaque	#ffac5c	1	26.0	5.0	#ff3b1e	#2c7ef7
Streptococcus merionis	Buccal_mucosa	#445cfb	2	4.0	1.0	#386df9	#7019ff
Streptococcus minor	R_Retroauricular_crease	#acf59a	3	9.0	8.0	#22d6e0	#08bee9
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	36	4.0	1.0	#386df9	#7019ff
Streptococcus mutans	Subgingival_plaque	#ffac5c	14	5.0	5.0	#2686f5	#2c7ef7
Streptococcus oligofermentans	Keratinized_gingiva	#17cbe4	2	1.0	18.0	#6e1cff	#b2f396
Streptococcus oralis	Buccal_mucosa_NA	#2686f5	13	4.0	1.0	#386df9	#7019ff
Streptococcus parasanguinis	Tongue_dorsum	#ff2f18	36	8.0	0.0	#10c6e6	#8000ff
Streptococcus parauberis	Buccal_mucosa	#445cfb	2	0.0	2.0	#8000ff	#5e35fe
Streptococcus peroris	Throat	#ff5c2f	2	25.0	9.0	#ff562c	#18cde4
Streptococcus pneumoniae	Buccal_mucosa_NA	#2686f5	31	4.0	1.0	#386df9	#7019ff
Streptococcus pseudopneumoniae	Buccal_mucosa_NA	#2686f5	16	4.0	1.0	#386df9	#7019ff
Streptococcus pseudoporcinus	L_Retroauricular_crease	#34e4d9	5	28.0	15.0	#ff0000	#7effb5
Streptococcus salivarius	Tongue_dorsum	#ff2f18	14	8.0	0.0	#10c6e6	#8000ff
Streptococcus sanguinis	Supragingival_plaque	#ff8646	33	27.0	28.0	#ff1f10	#ff351b
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	2	26.0	5.0	#ff3b1e	#2c7ef7
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff2f18	11	8.0	0.0	#10c6e6	#8000ff
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#70febc	3	26.0	5.0	#ff3b1e	#2c7ef7
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#70febc	2	5.0	5.0	#2686f5	#2c7ef7
Streptococcus sp. C150	Buccal_mucosa	#445cfb	1	26.0	5.0	#ff3b1e	#2c7ef7
Streptococcus sp. C300	Attached	#622ffe	2	4.0	1.0	#386df9	#7019ff
Streptococcus sp. CCH5-D3	Tongue_dorsum	#ff2f18	1	14.0	0.0	#7effb5	#8000ff
Streptococcus sp. CCH8-H5	Attached	#622ffe	2	4.0	1.0	#386df9	#7019ff
Streptococcus sp. HPH0090	Palatine_Tonsils	#70febc	1	4.0	1.0	#386df9	#7019ff
Streptococcus sp. I-G2	Tongue_dorsum	#ff2f18	1	26.0	5.0	#ff3b1e	#2c7ef7
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	4	26.0	5.0	#ff3b1e	#2c7ef7
