	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
336	Holdemanella	Desulfovibrio	1.0	5	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
337	Desulfovibrio	Holdemanella	1.0	4	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
338	Holdemania	Anaerostipes	3.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
339	Anaerostipes	Holdemania	3.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
340	Holdemania	Bilophila	3.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
341	Bilophila	Holdemania	3.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
342	Holdemania	Blautia	7.0	12	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
343	Blautia	Holdemania	7.0	19	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
344	Holdemania	Butyricimonas	2.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
345	Butyricimonas	Holdemania	2.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
346	Holdemania	Collinsella	3.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
347	Collinsella	Holdemania	3.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
348	Holdemania	Coprobacillus	3.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
349	Coprobacillus	Holdemania	3.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
350	Holdemania	Coprobacter	3.0	12	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
351	Coprobacter	Holdemania	3.0	5	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
352	Holdemania	Coprococcus	5.0	12	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
353	Coprococcus	Holdemania	5.0	18	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
354	Holdemania	Dielma	2.0	12	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
355	Dielma	Holdemania	2.0	5	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
356	Holdemania	Erysipelatoclostridium	3.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
357	Erysipelatoclostridium	Holdemania	3.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
358	Holdemania	Eubacterium	5.0	12	41	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
359	Eubacterium	Holdemania	5.0	41	12	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
360	Holdemania	Faecalibacterium	3.0	12	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
361	Faecalibacterium	Holdemania	3.0	29	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
362	Holdemania	Flavonifractor	5.0	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
363	Flavonifractor	Holdemania	5.0	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
364	Holdemania	Gordonibacter	4.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
365	Gordonibacter	Holdemania	4.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
366	Hungatella	Adlercreutzia	2.0	15	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
367	Adlercreutzia	Hungatella	2.0	6	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
368	Hungatella	Anaerofustis	1.0	15	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
369	Anaerofustis	Hungatella	1.0	1	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
370	Hungatella	Desulfotomaculum	1.0	15	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
371	Desulfotomaculum	Hungatella	1.0	1	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
372	Hungatella	Desulfovibrio	1.0	15	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
373	Desulfovibrio	Hungatella	1.0	4	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
374	Hungatella	Eubacterium	2.0	15	41	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
375	Eubacterium	Hungatella	2.0	41	15	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
376	Hungatella	Gordonibacter	4.0	15	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
377	Gordonibacter	Hungatella	4.0	6	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
378	Intestinimonas	Dysgonomonas	2.0	16	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
379	Dysgonomonas	Intestinimonas	2.0	2	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
380	Intestinimonas	Holdemanella	3.0	16	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
381	Holdemanella	Intestinimonas	3.0	5	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
382	Janibacter	Afipia	1.0	1	4	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	3.0	5.0	#5af8c8	#7effb5
383	Afipia	Janibacter	1.0	4	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	3.0	5.0	#5af8c8	#7effb5
384	Johnsonella	Eikenella	4.0	15	18	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	1.0	7.0	#386df9	#e4cf74
385	Eikenella	Johnsonella	4.0	18	15	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	1.0	7.0	#386df9	#e4cf74
386	Kandleria	Acholeplasma	1.0	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	2.0	#ff0000	#1996f3
387	Acholeplasma	Kandleria	1.0	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	2.0	#ff0000	#1996f3
388	Kingella	Abiotrophia	4.0	30	29	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#386df9	#8000ff
389	Abiotrophia	Kingella	4.0	29	30	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#386df9	#8000ff
390	Kingella	Actinobacillus	3.0	30	10	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#386df9	#8000ff
391	Actinobacillus	Kingella	3.0	10	30	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#386df9	#8000ff
392	Kingella	Aggregatibacter	8.0	30	31	Supragingival_plaque	Mixed	Intertype	#ff964f	#cccccc	#cccccc	1.0	0.0	#386df9	#8000ff
393	Aggregatibacter	Kingella	8.0	31	30	Mixed	Supragingival_plaque	Intertype	#cccccc	#ff964f	#cccccc	1.0	0.0	#386df9	#8000ff
394	Kingella	Centipeda	6.0	30	16	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#386df9	#8000ff
395	Centipeda	Kingella	6.0	16	30	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	0.0	#386df9	#8000ff
396	Kocuria	Aureimonas	1.0	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
397	Aureimonas	Kocuria	1.0	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
398	Kocuria	Crocosphaera	1.0	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
399	Crocosphaera	Kocuria	1.0	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
400	Kocuria	Gulbenkiania	1.0	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
401	Gulbenkiania	Kocuria	1.0	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
402	Kocuria	Helicobacter	1.0	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
403	Helicobacter	Kocuria	1.0	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
404	Kytococcus	Actinomyces	7.0	12	39	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	0.0	#386df9	#8000ff
405	Actinomyces	Kytococcus	7.0	39	12	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#386df9	#8000ff
406	Lachnoanaerobaculum	Actinomyces	9.0	31	39	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	0.0	#386df9	#8000ff
407	Actinomyces	Lachnoanaerobaculum	9.0	39	31	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#386df9	#8000ff
408	Lachnoclostridium	Akkermansia	4.0	17	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
409	Akkermansia	Lachnoclostridium	4.0	21	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
410	Lachnoclostridium	Coprococcus	5.0	17	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
411	Coprococcus	Lachnoclostridium	5.0	18	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
412	Lachnoclostridium	Flavonifractor	5.0	17	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
413	Flavonifractor	Lachnoclostridium	5.0	15	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
414	Lachnoclostridium	Intestinimonas	9.0	17	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
415	Intestinimonas	Lachnoclostridium	9.0	16	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
416	Lachnospira	Collinsella	2.0	3	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
417	Collinsella	Lachnospira	2.0	11	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
418	Lachnospira	Dorea	2.0	3	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
419	Dorea	Lachnospira	2.0	17	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
420	Lautropia	Cardiobacterium	4.0	32	20	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#386df9	#8000ff
421	Cardiobacterium	Lautropia	4.0	20	32	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	7.0	#386df9	#e4cf74
422	Lawsonella	Aureimonas	1.0	8	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
423	Aureimonas	Lawsonella	1.0	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
424	Lawsonella	Crocosphaera	1.0	8	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
425	Crocosphaera	Lawsonella	1.0	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
426	Lawsonella	Gulbenkiania	1.0	8	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
427	Gulbenkiania	Lawsonella	1.0	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
428	Lawsonella	Helicobacter	1.0	8	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
429	Helicobacter	Lawsonella	1.0	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
430	Lelliottia	Acidovorax	1.0	1	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
431	Acidovorax	Lelliottia	1.0	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	3.0	#386df9	#18cde4
432	Lelliottia	Bacillus	1.0	1	17	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
433	Bacillus	Lelliottia	1.0	17	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	4.0	#ff703a	#4df3ce
434	Lelliottia	Lawsonella	1.0	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
435	Lawsonella	Lelliottia	1.0	8	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
436	Leptotrichia	Actinomyces	7.0	30	39	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#386df9	#8000ff
437	Actinomyces	Leptotrichia	7.0	39	30	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#386df9	#8000ff
438	Leptotrichia	Aggregatibacter	8.0	30	31	Supragingival_plaque	Mixed	Intertype	#ff964f	#cccccc	#cccccc	1.0	0.0	#386df9	#8000ff
439	Aggregatibacter	Leptotrichia	8.0	31	30	Mixed	Supragingival_plaque	Intertype	#cccccc	#ff964f	#cccccc	1.0	0.0	#386df9	#8000ff
440	Leptotrichia	Campylobacter	11.0	30	37	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	1.0	0.0	#386df9	#8000ff
441	Campylobacter	Leptotrichia	11.0	37	30	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	1.0	0.0	#386df9	#8000ff
442	Leptotrichia	Gemella	7.0	30	38	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#386df9	#8000ff
443	Gemella	Leptotrichia	7.0	38	30	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#386df9	#8000ff
444	Leucobacter	Arcanobacterium	1.0	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
445	Arcanobacterium	Leucobacter	1.0	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
446	Leucobacter	Aureimonas	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
447	Aureimonas	Leucobacter	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
448	Leucobacter	Crocosphaera	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
449	Crocosphaera	Leucobacter	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
450	Leucobacter	Dechloromonas	1.0	3	2	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	3.0	#a2f9a0	#18cde4
451	Dechloromonas	Leucobacter	1.0	2	3	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	0.0	3.0	#8000ff	#18cde4
452	Leucobacter	Exiguobacterium	1.0	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
453	Exiguobacterium	Leucobacter	1.0	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
454	Leucobacter	Gulbenkiania	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
455	Gulbenkiania	Leucobacter	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
456	Leucobacter	Helicobacter	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
457	Helicobacter	Leucobacter	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
458	Leucobacter	Kingella	2.0	3	30	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	3.0	#a2f9a0	#18cde4
459	Kingella	Leucobacter	2.0	30	3	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	0.0	#386df9	#8000ff
460	Leucobacter	Lachnoanaerobaculum	2.0	3	31	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	4.0	3.0	#a2f9a0	#18cde4
461	Lachnoanaerobaculum	Leucobacter	2.0	31	3	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	1.0	0.0	#386df9	#8000ff
462	Leuconostoc	Brochothrix	2.0	3	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	9.0	#386df9	#ff5029
463	Brochothrix	Leuconostoc	2.0	4	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	9.0	#386df9	#ff5029
464	Levyella	Anaerococcus	3.0	6	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	8.0	#10c6e6	#ff964f
465	Anaerococcus	Levyella	3.0	12	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	8.0	#10c6e6	#ff964f
466	Levyella	Clostridium	2.0	6	29	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	8.0	#10c6e6	#ff964f
467	Clostridium	Levyella	2.0	29	6	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
468	Mageeibacillus	Gardnerella	1.0	2	13	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	10.0	#386df9	#ff0000
469	Gardnerella	Mageeibacillus	1.0	13	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	10.0	#386df9	#ff0000
470	Mangrovimonas	Actinobacillus	2.0	2	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
471	Actinobacillus	Mangrovimonas	2.0	10	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#386df9	#8000ff
472	Mangrovimonas	Avibacterium	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
473	Avibacterium	Mangrovimonas	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
474	Mangrovimonas	Basfia	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
475	Basfia	Mangrovimonas	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
476	Mangrovimonas	Bibersteinia	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
477	Bibersteinia	Mangrovimonas	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
478	Mangrovimonas	Chryseobacterium	2.0	2	13	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	7.0	#386df9	#e4cf74
479	Chryseobacterium	Mangrovimonas	2.0	13	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	7.0	#386df9	#e4cf74
480	Mangrovimonas	Dehalobacter	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
481	Dehalobacter	Mangrovimonas	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
482	Mangrovimonas	Echinicola	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
483	Echinicola	Mangrovimonas	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
484	Mangrovimonas	Haemophilus	2.0	2	41	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
485	Haemophilus	Mangrovimonas	2.0	41	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
486	Mannheimia	Alloprevotella	3.0	10	32	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	7.0	#386df9	#e4cf74
487	Alloprevotella	Mannheimia	3.0	32	10	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	7.0	#386df9	#e4cf74
488	Mannheimia	Capnocytophaga	4.0	10	34	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	7.0	#386df9	#e4cf74
489	Capnocytophaga	Mannheimia	4.0	34	10	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	7.0	#386df9	#e4cf74
490	Marvinbryantia	Adlercreutzia	2.0	5	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
491	Adlercreutzia	Marvinbryantia	2.0	6	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
492	Marvinbryantia	Anaerofustis	1.0	5	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
493	Anaerofustis	Marvinbryantia	1.0	1	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
494	Marvinbryantia	Catabacter	1.0	5	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
495	Catabacter	Marvinbryantia	1.0	1	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
496	Marvinbryantia	Catenibacterium	1.0	5	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
497	Catenibacterium	Marvinbryantia	1.0	7	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	2.0	#ff0000	#1996f3
498	Marvinbryantia	Desulfotomaculum	1.0	5	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
499	Desulfotomaculum	Marvinbryantia	1.0	1	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
500	Marvinbryantia	Desulfovibrio	1.0	5	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
501	Desulfovibrio	Marvinbryantia	1.0	4	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
