TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Pseudomonas orientalis	Mid_vagina	#18cde4	2	0.0	19.0	#8000ff	#84ffb2
Pseudomonas sp. 20_BN	Buccal_mucosa	#1996f3	1	35.0	11.0	#ff0000	#17cbe4
Pseudomonas sp. 313	Buccal_mucosa	#1996f3	1	31.0	14.0	#ff5c2f	#40ecd4
Pseudomonas sp. Ag1	Mid_vagina	#18cde4	3	0.0	19.0	#8000ff	#84ffb2
Pseudomonas sp. DSM 28140	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Pseudomonas sp. DSM 28142	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Pseudomonas sp. DSM 29164	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Pseudomonas sp. DSM 29167	Mid_vagina	#18cde4	2	0.0	19.0	#8000ff	#84ffb2
Pseudomonas sp. Eur1 9.41	Mid_vagina	#18cde4	4	0.0	19.0	#8000ff	#84ffb2
Pseudomonas sp. FH1	Mid_vagina	#18cde4	3	0.0	19.0	#8000ff	#84ffb2
Pseudomonas sp. L10.10	Saliva	#7effb5	2	8.0	8.0	#0ca7ef	#11a0f1
Pseudomonas sp. NBRC 111132	Mid_vagina	#18cde4	4	0.0	19.0	#8000ff	#84ffb2
Pseudomonas sp. NBRC 111134	Mid_vagina	#18cde4	2	0.0	19.0	#8000ff	#84ffb2
Pseudomonas sp. Root9	Mid_vagina	#18cde4	3	0.0	19.0	#8000ff	#84ffb2
Pseudomonas stutzeri	Anterior_nares	#8000ff	1	25.0	6.0	#ecc86f	#2e7bf7
Pseudomonas synxantha	Mid_vagina	#18cde4	2	0.0	19.0	#8000ff	#84ffb2
Pseudomonas thermotolerans	Buccal_mucosa	#1996f3	1	35.0	11.0	#ff0000	#17cbe4
Pseudomonas tolaasii	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Pseudoramibacter alactolyticus	Supragingival_plaque	#ff964f	1	16.0	7.0	#68fcc1	#208ef4
Psychrobacter aquaticus	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Psychrobacter arcticus	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Psychrobacter cryohalolentis	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Psychrobacter glacincola	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Psychrobacter lutiphocae	Anterior_nares	#8000ff	1	22.0	26.0	#c0eb8d	#e6cd73
Psychrobacter phenylpyruvicus	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Psychrobacter piscatorii	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Psychrobacter sp. 1501(2011)	Saliva	#7effb5	2	8.0	8.0	#0ca7ef	#11a0f1
Psychrobacter sp. ENNN9_III	Throat	#ff5029	2	14.0	12.0	#4df3ce	#24d8df
Psychrobacter sp. P11F6	Saliva	#7effb5	2	8.0	8.0	#0ca7ef	#11a0f1
Psychrobacter sp. P11G3	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Psychrobacter sp. PAMC 21119	Saliva	#7effb5	2	8.0	8.0	#0ca7ef	#11a0f1
Psychrobacter sp. PRwf-1	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Rhodopseudomonas sp. AAP120	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Riemerella anatipestifer	Buccal_mucosa	#1996f3	3	11.0	0.0	#20d5e1	#8000ff
Rikenella microfusus	Stool	#b2f396	5	10.0	2.0	#10c6e6	#6629fe
Roseburia faecis	Stool	#b2f396	17	15.0	1.0	#5af8c8	#7413ff
Roseburia hominis	Stool	#b2f396	14	15.0	1.0	#5af8c8	#7413ff
Roseburia intestinalis	Stool	#b2f396	15	15.0	1.0	#5af8c8	#7413ff
Roseburia inulinivorans	Stool	#b2f396	14	15.0	1.0	#5af8c8	#7413ff
Rothia dentocariosa	Supragingival_plaque	#ff964f	35	18.0	29.0	#86ffb0	#ffa256
Ruminococcaceae bacterium 585-1	Stool	#b2f396	13	24.0	1.0	#dcd67a	#7413ff
Ruminococcaceae bacterium 668	Stool	#b2f396	11	5.0	1.0	#386df9	#7413ff
Ruminococcaceae bacterium AM2	Stool	#b2f396	10	5.0	1.0	#386df9	#7413ff
Ruminococcaceae bacterium cv2	Stool	#b2f396	10	24.0	1.0	#dcd67a	#7413ff
Ruminococcaceae bacterium D16	Stool	#b2f396	14	4.0	2.0	#4659fb	#6629fe
Ruminococcaceae bacterium GD6	Stool	#b2f396	1	4.0	2.0	#4659fb	#6629fe
Ruminococcus albus	Stool	#b2f396	9	4.0	1.0	#4659fb	#7413ff
Ruminococcus bicirculans	Stool	#b2f396	17	4.0	1.0	#4659fb	#7413ff
Ruminococcus callidus	Stool	#b2f396	12	15.0	1.0	#5af8c8	#7413ff
Ruminococcus champanellensis	Stool	#b2f396	9	4.0	1.0	#4659fb	#7413ff
Ruminococcus faecis	Stool	#b2f396	15	15.0	1.0	#5af8c8	#7413ff
Ruminococcus flavefaciens	Stool	#b2f396	12	4.0	1.0	#4659fb	#7413ff
Ruminococcus lactaris	Stool	#b2f396	14	15.0	1.0	#5af8c8	#7413ff
Ruminococcus sp. 5_1_39BFAA	Stool	#b2f396	16	19.0	10.0	#94fda8	#08bee9
Ruminococcus sp. AT10	Stool	#b2f396	4	4.0	1.0	#4659fb	#7413ff
Ruminococcus sp. FC2018	Stool	#b2f396	2	4.0	1.0	#4659fb	#7413ff
Ruminococcus sp. HUN007	Stool	#b2f396	3	4.0	1.0	#4659fb	#7413ff
Ruminococcus sp. JC304	Stool	#b2f396	13	15.0	1.0	#5af8c8	#7413ff
Ruminococcus sp. NK3A76	Stool	#b2f396	4	4.0	1.0	#4659fb	#7413ff
Salmonella enterica	Anterior_nares	#8000ff	7	19.0	10.0	#94fda8	#08bee9
Sanguibacter keddieii	Saliva	#7effb5	16	8.0	8.0	#0ca7ef	#11a0f1
Sanguibacteroides justesenii	Stool	#b2f396	2	12.0	3.0	#2fe0db	#583efd
Scardovia wiggsiae	Supragingival_plaque	#ff964f	4	13.0	7.0	#3dead5	#208ef4
Selenomonas artemidis	Subgingival_plaque	#e4cf74	13	16.0	7.0	#68fcc1	#208ef4
Selenomonas flueggei	Saliva	#7effb5	15	8.0	8.0	#0ca7ef	#11a0f1
Selenomonas noxia	Supragingival_plaque	#ff964f	23	13.0	7.0	#3dead5	#208ef4
Selenomonas sp. CM52	Subgingival_plaque	#e4cf74	16	13.0	7.0	#3dead5	#208ef4
Selenomonas sp. FOBRC9	Subgingival_plaque	#e4cf74	6	14.0	12.0	#4df3ce	#24d8df
Selenomonas sp. oral taxon 137	Supragingival_plaque	#ff964f	6	23.0	7.0	#cee184	#208ef4
Selenomonas sp. oral taxon 138	Attached	#4e4dfc	13	27.0	35.0	#ffa95b	#ff2c16
Selenomonas sp. oral taxon 149	Saliva	#7effb5	15	8.0	8.0	#0ca7ef	#11a0f1
Selenomonas sp. oral taxon 478	Saliva	#7effb5	9	8.0	8.0	#0ca7ef	#11a0f1
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff964f	16	28.0	7.0	#ff964f	#208ef4
Selenomonas sputigena	Subgingival_plaque	#e4cf74	17	13.0	7.0	#3dead5	#208ef4
Senegalimassilia anaerobia	Stool	#b2f396	2	10.0	2.0	#10c6e6	#6629fe
Serratia grimesii	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Serratia liquefaciens	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Serratia marcescens	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Serratia plymuthica	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Serratia proteamaculans	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Serratia sp. S4	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Shuttleworthia sp. MSX8B	Subgingival_plaque	#e4cf74	1	13.0	7.0	#3dead5	#208ef4
Simonsiella muelleri	Attached	#4e4dfc	8	11.0	0.0	#20d5e1	#8000ff
Sinorhizobium sp. GL28	Stool	#b2f396	2	6.0	20.0	#2981f6	#92fda9
Slackia exigua	Throat	#ff5029	1	14.0	12.0	#4df3ce	#24d8df
Slackia piriformis	Stool	#b2f396	2	4.0	1.0	#4659fb	#7413ff
Slackia sp. CM382	Throat	#ff5029	1	14.0	12.0	#4df3ce	#24d8df
Sneathia amnii	Posterior_fornix	#4df3ce	3	2.0	13.0	#642cfe	#32e3da
Solobacterium moorei	Tongue_dorsum	#ff0000	22	8.0	8.0	#0ca7ef	#11a0f1
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	1	19.0	10.0	#94fda8	#08bee9
Sphingobium yanoikuyae	Mid_vagina	#18cde4	6	25.0	6.0	#ecc86f	#2e7bf7
Sphingomonas sanxanigenens	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Sphingomonas sp. Ant H11	Buccal_mucosa	#1996f3	1	31.0	14.0	#ff5c2f	#40ecd4
Sphingomonas sp. MEA3-1	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Sphingopyxis fribergensis	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Sphingopyxis macrogoltabida	Mid_vagina	#18cde4	2	0.0	19.0	#8000ff	#84ffb2
Sphingopyxis sp. H115	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Sphingopyxis sp. LC363	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Sphingopyxis sp. LC81	Mid_vagina	#18cde4	1	35.0	36.0	#ff0000	#ff160b
Sphingopyxis sp. Root1497	Mid_vagina	#18cde4	1	35.0	36.0	#ff0000	#ff160b
Staphylococcus aureus	Anterior_nares	#8000ff	5	19.0	10.0	#94fda8	#08bee9
Staphylococcus auricularis	Anterior_nares	#8000ff	3	19.0	10.0	#94fda8	#08bee9
Staphylococcus capitis	Anterior_nares	#8000ff	1	22.0	22.0	#c0eb8d	#aef498
Staphylococcus epidermidis	Anterior_nares	#8000ff	9	19.0	10.0	#94fda8	#08bee9
Staphylococcus pasteuri	Attached	#4e4dfc	21	11.0	0.0	#20d5e1	#8000ff
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	5	25.0	6.0	#ecc86f	#2e7bf7
Stomatobaculum longum	Saliva	#7effb5	21	8.0	8.0	#0ca7ef	#11a0f1
Streptobacillus moniliformis	Buccal_mucosa	#1996f3	2	11.0	0.0	#20d5e1	#8000ff
Streptococcus australis	Tongue_dorsum	#ff0000	14	21.0	9.0	#b2f396	#04b0ed
Streptococcus dentisani	Buccal_mucosa	#1996f3	11	1.0	0.0	#7216ff	#8000ff
Streptococcus equi	Anterior_nares	#8000ff	1	19.0	10.0	#94fda8	#08bee9
Streptococcus equinus	Buccal_mucosa	#1996f3	1	35.0	11.0	#ff0000	#17cbe4
Streptococcus infantis	Tongue_dorsum	#ff0000	19	21.0	9.0	#b2f396	#04b0ed
Streptococcus intermedius	Anterior_nares	#8000ff	14	19.0	10.0	#94fda8	#08bee9
Streptococcus macedonicus	Anterior_nares	#8000ff	3	25.0	6.0	#ecc86f	#2e7bf7
Streptococcus massiliensis	Supragingival_plaque	#ff964f	1	16.0	7.0	#68fcc1	#208ef4
Streptococcus mitis	Attached	#4e4dfc	31	11.0	0.0	#20d5e1	#8000ff
Streptococcus mutans	Buccal_mucosa	#1996f3	16	35.0	11.0	#ff0000	#17cbe4
Streptococcus oligofermentans	Attached	#4e4dfc	24	26.0	31.0	#fbb965	#ff7e41
Streptococcus oralis	Attached	#4e4dfc	28	11.0	0.0	#20d5e1	#8000ff
Streptococcus parasanguinis	Tongue_dorsum	#ff0000	36	21.0	9.0	#b2f396	#04b0ed
Streptococcus peroris	Tongue_dorsum	#ff0000	9	21.0	9.0	#b2f396	#04b0ed
Streptococcus pneumoniae	Attached	#4e4dfc	29	11.0	0.0	#20d5e1	#8000ff
Streptococcus pseudopneumoniae	Attached	#4e4dfc	28	11.0	0.0	#20d5e1	#8000ff
Streptococcus salivarius	Tongue_dorsum	#ff0000	19	21.0	9.0	#b2f396	#04b0ed
Streptococcus sinensis	Buccal_mucosa	#1996f3	2	31.0	14.0	#ff5c2f	#40ecd4
Streptococcus sobrinus	Buccal_mucosa	#1996f3	5	31.0	14.0	#ff5c2f	#40ecd4
Streptococcus sp. 1171_SSPC	Tongue_dorsum	#ff0000	15	21.0	9.0	#b2f396	#04b0ed
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff0000	19	21.0	9.0	#b2f396	#04b0ed
Streptococcus sp. 400_SSPC	Buccal_mucosa	#1996f3	15	31.0	14.0	#ff5c2f	#40ecd4
Streptococcus sp. ACS2	Buccal_mucosa	#1996f3	8	1.0	0.0	#7216ff	#8000ff
Streptococcus sp. AS20	Buccal_mucosa	#1996f3	1	11.0	0.0	#20d5e1	#8000ff
Streptococcus sp. C150	Buccal_mucosa	#1996f3	1	34.0	32.0	#ff190d	#ff6b37
Streptococcus sp. CCH5-D3	Tongue_dorsum	#ff0000	5	21.0	9.0	#b2f396	#04b0ed
Streptococcus sp. CCH8-C6	Buccal_mucosa	#1996f3	1	2.0	33.0	#642cfe	#ff562c
Streptococcus sp. CCH8-H5	Tongue_dorsum	#ff0000	5	21.0	9.0	#b2f396	#04b0ed
Streptococcus sp. F0442	Tongue_dorsum	#ff0000	17	21.0	9.0	#b2f396	#04b0ed
Streptococcus sp. HPH0090	Tongue_dorsum	#ff0000	10	21.0	9.0	#b2f396	#04b0ed
Streptococcus sp. I-G2	Tongue_dorsum	#ff0000	11	21.0	9.0	#b2f396	#04b0ed
Streptococcus sp. I-P16	Tongue_dorsum	#ff0000	8	21.0	9.0	#b2f396	#04b0ed
Streptococcus sp. M143	Attached	#4e4dfc	4	11.0	0.0	#20d5e1	#8000ff
Streptococcus sp. M334	Buccal_mucosa	#1996f3	13	11.0	0.0	#20d5e1	#8000ff
Streptococcus sp. oral taxon 071	Buccal_mucosa	#1996f3	3	1.0	0.0	#7216ff	#8000ff
Streptococcus sp. oral taxon 431	Tongue_dorsum	#ff0000	15	21.0	9.0	#b2f396	#04b0ed
Streptococcus sp. SK140	Saliva	#7effb5	7	21.0	9.0	#b2f396	#04b0ed
Streptococcus sp. SK643	Attached	#4e4dfc	14	1.0	0.0	#7216ff	#8000ff
Streptococcus sp. SR1	Attached	#4e4dfc	7	1.0	0.0	#7216ff	#8000ff
Streptococcus sp. SR4	Tongue_dorsum	#ff0000	1	21.0	9.0	#b2f396	#04b0ed
Streptococcus sp. VT 162	Throat	#ff5029	3	32.0	27.0	#ff4422	#f4c069
Streptococcus sp. X13SY08	Attached	#4e4dfc	2	11.0	0.0	#20d5e1	#8000ff
Streptococcus suis	Buccal_mucosa	#1996f3	21	19.0	10.0	#94fda8	#08bee9
Streptococcus thermophilus	Anterior_nares	#8000ff	33	25.0	6.0	#ecc86f	#2e7bf7
Streptococcus urinalis	Tongue_dorsum	#ff0000	1	8.0	8.0	#0ca7ef	#11a0f1
Subdoligranulum sp. 4_3_54A2FAA	Stool	#b2f396	13	4.0	1.0	#4659fb	#7413ff
Subdoligranulum variabile	Stool	#b2f396	11	15.0	1.0	#5af8c8	#7413ff
Sutterella wadsworthensis	Stool	#b2f396	8	12.0	3.0	#2fe0db	#583efd
Tannerella forsythia	Subgingival_plaque	#e4cf74	17	14.0	12.0	#4df3ce	#24d8df
Tepidiphilus thermophilus	Anterior_nares	#8000ff	1	25.0	6.0	#ecc86f	#2e7bf7
Terrisporobacter othiniensis	Stool	#b2f396	1	15.0	1.0	#5af8c8	#7413ff
Thauera sp. 28	Supragingival_plaque	#ff964f	1	13.0	7.0	#3dead5	#208ef4
Thermus aquaticus	Buccal_mucosa	#1996f3	1	34.0	32.0	#ff190d	#ff6b37
Tissierellia bacterium GD9	Stool	#b2f396	1	0.0	19.0	#8000ff	#84ffb2
Tissierellia bacterium S5-A11	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Tissierellia bacterium S7-1-4	Posterior_fornix	#4df3ce	3	0.0	19.0	#8000ff	#84ffb2
Treponema denticola	Subgingival_plaque	#e4cf74	14	13.0	7.0	#3dead5	#208ef4
Treponema lecithinolyticum	Subgingival_plaque	#e4cf74	13	14.0	12.0	#4df3ce	#24d8df
Treponema maltophilum	Subgingival_plaque	#e4cf74	14	13.0	7.0	#3dead5	#208ef4
Treponema medium	Subgingival_plaque	#e4cf74	14	14.0	12.0	#4df3ce	#24d8df
Treponema pedis	Subgingival_plaque	#e4cf74	3	14.0	12.0	#4df3ce	#24d8df
Treponema phagedenis	Subgingival_plaque	#e4cf74	1	14.0	12.0	#4df3ce	#24d8df
Treponema putidum	Subgingival_plaque	#e4cf74	3	14.0	12.0	#4df3ce	#24d8df
Treponema saccharophilum	Subgingival_plaque	#e4cf74	1	14.0	12.0	#4df3ce	#24d8df
Treponema socranskii	Subgingival_plaque	#e4cf74	22	13.0	7.0	#3dead5	#208ef4
Treponema sp. OMZ 838	Subgingival_plaque	#e4cf74	15	14.0	12.0	#4df3ce	#24d8df
Treponema succinifaciens	Subgingival_plaque	#e4cf74	2	14.0	12.0	#4df3ce	#24d8df
Treponema vincentii	Subgingival_plaque	#e4cf74	14	14.0	12.0	#4df3ce	#24d8df
Trueperella pyogenes	Saliva	#7effb5	11	8.0	8.0	#0ca7ef	#11a0f1
Turicibacter sanguinis	Stool	#b2f396	1	15.0	1.0	#5af8c8	#7413ff
Turicibacter sp. HGF1	Stool	#b2f396	1	15.0	1.0	#5af8c8	#7413ff
Tyzzerella nexilis	Stool	#b2f396	14	12.0	3.0	#2fe0db	#583efd
Ureaplasma parvum	Mid_vagina	#18cde4	5	18.0	30.0	#86ffb0	#ff914c
Veillonella atypica	Saliva	#7effb5	17	8.0	8.0	#0ca7ef	#11a0f1
Veillonella dispar	Saliva	#7effb5	33	8.0	8.0	#0ca7ef	#11a0f1
Veillonella magna	Attached	#4e4dfc	2	11.0	0.0	#20d5e1	#8000ff
Veillonella montpellierensis	Attached	#4e4dfc	4	11.0	0.0	#20d5e1	#8000ff
Veillonella sp. 6_1_27	Tongue_dorsum	#ff0000	18	20.0	37.0	#a2f9a0	#ff0000
Veillonella sp. ACP1	Saliva	#7effb5	10	8.0	8.0	#0ca7ef	#11a0f1
Veillonella sp. AS16	Tongue_dorsum	#ff0000	10	21.0	9.0	#b2f396	#04b0ed
Veillonella sp. HPA0037	Saliva	#7effb5	9	8.0	8.0	#0ca7ef	#11a0f1
Veillonella sp. ICM51a	Saliva	#7effb5	11	8.0	8.0	#0ca7ef	#11a0f1
Veillonella sp. oral taxon 158	Tongue_dorsum	#ff0000	26	21.0	9.0	#b2f396	#04b0ed
Veillonella sp. oral taxon 780	Attached	#4e4dfc	21	11.0	0.0	#20d5e1	#8000ff
Veillonella tobetsuensis	Tongue_dorsum	#ff0000	13	8.0	8.0	#0ca7ef	#11a0f1
Vibrio cholerae	Buccal_mucosa	#1996f3	1	2.0	33.0	#642cfe	#ff562c
Vibrio vulnificus	Anterior_nares	#8000ff	1	25.0	6.0	#ecc86f	#2e7bf7
Xanthomonas campestris	Anterior_nares	#8000ff	1	25.0	6.0	#ecc86f	#2e7bf7
Xenorhabdus bovienii	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Xylanimonas cellulosilytica	Tongue_dorsum	#ff0000	11	21.0	9.0	#b2f396	#04b0ed
[Clostridium] aminophilum	Stool	#b2f396	1	15.0	1.0	#5af8c8	#7413ff
[Clostridium] citroniae	Stool	#b2f396	1	5.0	4.0	#386df9	#4a53fb
[Bacteroides] pectinophilus	Stool	#b2f396	11	15.0	1.0	#5af8c8	#7413ff
[Clostridium] sordellii	Stool	#b2f396	1	15.0	1.0	#5af8c8	#7413ff
[Actinobacillus] muris	Buccal_mucosa	#1996f3	2	11.0	0.0	#20d5e1	#8000ff
Acidaminococcus intestini	Stool	#b2f396	2	10.0	2.0	#10c6e6	#6629fe
Acidovorax delafieldii	Buccal_mucosa	#1996f3	1	35.0	11.0	#ff0000	#17cbe4
[Clostridium] leptum	Anterior_nares	#8000ff	16	25.0	6.0	#ecc86f	#2e7bf7
[Eubacterium] infirmum	Subgingival_plaque	#e4cf74	14	13.0	7.0	#3dead5	#208ef4
Actinomyces israelii	Subgingival_plaque	#e4cf74	12	23.0	7.0	#cee184	#208ef4
Actinobaculum sp. oral taxon 183	Supragingival_plaque	#ff964f	24	23.0	7.0	#cee184	#208ef4
Actinomyces sp. HPA0247	Tongue_dorsum	#ff0000	9	21.0	9.0	#b2f396	#04b0ed
Actinomyces sp. ICM47	Tongue_dorsum	#ff0000	18	8.0	8.0	#0ca7ef	#11a0f1
Actinomyces graevenitzii	Tongue_dorsum	#ff0000	20	8.0	8.0	#0ca7ef	#11a0f1
Actinomyces slackii	Supragingival_plaque	#ff964f	1	16.0	7.0	#68fcc1	#208ef4
Actinomyces sp. oral taxon 181	Saliva	#7effb5	11	8.0	8.0	#0ca7ef	#11a0f1
[Eubacterium] sulci	Tongue_dorsum	#ff0000	15	8.0	8.0	#0ca7ef	#11a0f1
Actinomyces oris	Supragingival_plaque	#ff964f	26	29.0	15.0	#ff8444	#4ef3cd
[Clostridium] asparagiforme	Stool	#b2f396	9	10.0	2.0	#10c6e6	#6629fe
Alistipes finegoldii	Stool	#b2f396	10	4.0	1.0	#4659fb	#7413ff
Actinobacillus succinogenes	Attached	#4e4dfc	2	11.0	0.0	#20d5e1	#8000ff
Anaerococcus hydrogenalis	Posterior_fornix	#4df3ce	1	2.0	21.0	#642cfe	#a0faa1
Afipia broomeae	Throat	#ff5029	2	0.0	19.0	#8000ff	#84ffb2
Acidovorax caeni	Anterior_nares	#8000ff	3	19.0	10.0	#94fda8	#08bee9
Actinomyces neuii	Posterior_fornix	#4df3ce	1	2.0	13.0	#642cfe	#32e3da
[Clostridium] clostridioforme	Stool	#b2f396	15	12.0	3.0	#2fe0db	#583efd
Alloprevotella rava	Saliva	#7effb5	21	8.0	8.0	#0ca7ef	#11a0f1
Alistipes onderdonkii	Stool	#b2f396	11	12.0	3.0	#2fe0db	#583efd
Bacteroides acidifaciens	Stool	#b2f396	14	12.0	3.0	#2fe0db	#583efd
[Clostridium] bolteae	Stool	#b2f396	12	12.0	3.0	#2fe0db	#583efd
[Ruminococcus] gnavus	Stool	#b2f396	11	12.0	3.0	#2fe0db	#583efd
Bacteroides gallinarum	Subgingival_plaque	#e4cf74	14	5.0	4.0	#386df9	#4a53fb
Alistipes inops	Stool	#b2f396	6	4.0	1.0	#4659fb	#7413ff
Bacteroides faecichinchillae	Stool	#b2f396	9	4.0	2.0	#4659fb	#6629fe
Bacteroides oleiciplenus	Stool	#b2f396	11	12.0	3.0	#2fe0db	#583efd
Bacteroides sp. 4_3_47FAA	Stool	#b2f396	12	12.0	3.0	#2fe0db	#583efd
Bacteroides massiliensis	Stool	#b2f396	18	9.0	23.0	#02b7eb	#bced8f
Aerococcus christensenii	Posterior_fornix	#4df3ce	3	7.0	16.0	#1996f3	#5df9c7
Bacillus cereus	Anterior_nares	#8000ff	1	22.0	22.0	#c0eb8d	#aef498
Aerococcus viridans	Anterior_nares	#8000ff	2	30.0	17.0	#ff703a	#6afdc0
Atopobacter phocae	Anterior_nares	#8000ff	1	30.0	17.0	#ff703a	#6afdc0
Bergeyella zoohelcum	Supragingival_plaque	#ff964f	3	28.0	7.0	#ff964f	#208ef4
Capnocytophaga cynodegmi	Supragingival_plaque	#ff964f	4	28.0	7.0	#ff964f	#208ef4
[Eubacterium] yurii	Subgingival_plaque	#e4cf74	8	13.0	7.0	#3dead5	#208ef4
Actinomyces meyeri	Subgingival_plaque	#e4cf74	15	14.0	12.0	#4df3ce	#24d8df
Actinomyces sp. oral taxon 849	Supragingival_plaque	#ff964f	15	13.0	7.0	#3dead5	#208ef4
Akkermansia muciniphila	Stool	#b2f396	19	6.0	20.0	#2981f6	#92fda9
Actinomyces sp. oral taxon 414	Subgingival_plaque	#e4cf74	12	13.0	7.0	#3dead5	#208ef4
Bacteroides sp. 3_1_40A	Stool	#b2f396	11	15.0	1.0	#5af8c8	#7413ff
Clostridia bacterium UC5.1-2F7	Stool	#b2f396	11	24.0	4.0	#dcd67a	#4a53fb
Clostridiales bacterium VE202-21	Stool	#b2f396	10	24.0	1.0	#dcd67a	#7413ff
Blautia sp. KLE 1732	Stool	#b2f396	10	3.0	25.0	#5641fd	#d9da7d
Clostridiales bacterium VE202-03	Stool	#b2f396	14	12.0	3.0	#2fe0db	#583efd
Blautia hydrogenotrophica	Stool	#b2f396	2	15.0	1.0	#5af8c8	#7413ff
Afipia birgiae	Throat	#ff5029	2	29.0	18.0	#ff8444	#78ffb8
Bacteroides uniformis	Stool	#b2f396	21	30.0	24.0	#ff703a	#cbe486
Acidovorax temperans	Anterior_nares	#8000ff	8	19.0	10.0	#94fda8	#08bee9
Aggregatibacter aphrophilus	Anterior_nares	#8000ff	29	19.0	10.0	#94fda8	#08bee9
Campylobacter ureolyticus	Anterior_nares	#8000ff	7	22.0	26.0	#c0eb8d	#e6cd73
Actinomyces naeslundii	Supragingival_plaque	#ff964f	27	16.0	7.0	#68fcc1	#208ef4
Actinomyces sp. oral taxon 171	Supragingival_plaque	#ff964f	27	16.0	7.0	#68fcc1	#208ef4
Corynebacterium accolens	Anterior_nares	#8000ff	7	19.0	10.0	#94fda8	#08bee9
Bulleidia extructa	Throat	#ff5029	6	14.0	12.0	#4df3ce	#24d8df
Clostridiales bacterium VE202-13	Stool	#b2f396	3	5.0	1.0	#386df9	#7413ff
Fusobacterium necrophorum	Throat	#ff5029	2	2.0	28.0	#642cfe	#ffb360
Fusobacterium periodonticum	Tongue_dorsum	#ff0000	25	21.0	9.0	#b2f396	#04b0ed
Gemella bergeri	Attached	#4e4dfc	6	11.0	0.0	#20d5e1	#8000ff
Actinomyces sp. oral taxon 178	Supragingival_plaque	#ff964f	6	16.0	7.0	#68fcc1	#208ef4
[Pasteurella] pneumotropica	Buccal_mucosa	#1996f3	12	21.0	9.0	#b2f396	#04b0ed
Aggregatibacter segnis	Buccal_mucosa	#1996f3	23	11.0	0.0	#20d5e1	#8000ff
Gordonibacter pamelaeae	Stool	#b2f396	5	5.0	1.0	#386df9	#7413ff
Firmicutes bacterium ASF500	Stool	#b2f396	6	24.0	3.0	#dcd67a	#583efd
Actinomyces sp. ICM39	Tongue_dorsum	#ff0000	13	21.0	9.0	#b2f396	#04b0ed
candidate division SR1 bacterium RAAC1_SR1_1	Tongue_dorsum	#ff0000	2	21.0	9.0	#b2f396	#04b0ed
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff0000	13	21.0	9.0	#b2f396	#04b0ed
[Eubacterium] dolichum	Stool	#b2f396	5	12.0	3.0	#2fe0db	#583efd
[Clostridium] glycyrrhizinilyticum	Stool	#b2f396	4	30.0	5.0	#ff703a	#3c68f9
Cupriavidus basilensis	Mid_vagina	#18cde4	3	7.0	16.0	#1996f3	#5df9c7
Lactobacillus coleohominis	Mid_vagina	#18cde4	6	7.0	16.0	#1996f3	#5df9c7
Lachnoanaerobaculum saburreum	Tongue_dorsum	#ff0000	26	8.0	8.0	#0ca7ef	#11a0f1
Leptotrichia shahii	Tongue_dorsum	#ff0000	17	8.0	8.0	#0ca7ef	#11a0f1
Mannheimia sp. MG13	Tongue_dorsum	#ff0000	1	8.0	8.0	#0ca7ef	#11a0f1
