TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Senegalimassilia anaerobia	Stool	#b2f396	2	13.0	11.0	#218cf4	#3079f7
Serratia grimesii	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Serratia liquefaciens	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Serratia marcescens	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Serratia plymuthica	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Serratia proteamaculans	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Serratia sp. S4	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Sinorhizobium sp. GL28	Stool	#b2f396	2	66.0	38.0	#ff2f18	#99fca6
Slackia exigua	Throat	#ff5029	1	38.0	49.0	#94fda8	#ebca70
Slackia piriformis	Stool	#b2f396	2	49.0	44.0	#e4cf74	#c4e88a
Slackia sp. CM382	Throat	#ff5029	1	38.0	49.0	#94fda8	#ebca70
Sneathia amnii	Posterior_fornix	#4df3ce	3	54.0	0.0	#ffa95b	#8000ff
Solobacterium moorei	Tongue_dorsum	#ff0000	22	35.0	7.0	#7effb5	#4e4dfc
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	1	10.0	52.0	#386df9	#ffb360
Sphingomonas sanxanigenens	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Sphingomonas sp. Ant H11	Buccal_mucosa	#1996f3	1	34.0	61.0	#76ffb9	#ff5c2f
Sphingomonas sp. MEA3-1	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Sphingopyxis fribergensis	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Sphingopyxis macrogoltabida	Mid_vagina	#18cde4	2	6.0	18.0	#5641fd	#04b9ea
Sphingopyxis sp. H115	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Sphingopyxis sp. LC363	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Sphingopyxis sp. LC81	Mid_vagina	#18cde4	1	47.0	65.0	#d6db7e	#ff2f18
Sphingopyxis sp. Root1497	Mid_vagina	#18cde4	1	47.0	65.0	#d6db7e	#ff2f18
Staphylococcus aureus	Anterior_nares	#8000ff	5	7.0	19.0	#4e4dfc	#0dc2e8
Staphylococcus auricularis	Anterior_nares	#8000ff	3	15.0	57.0	#149df1	#ff8646
Staphylococcus capitis	Anterior_nares	#8000ff	1	51.0	27.0	#f2c26b	#46efd1
Staphylococcus pasteuri	Attached	#4e4dfc	21	1.0	7.0	#7a09ff	#4e4dfc
Stomatobaculum longum	Saliva	#7effb5	21	41.0	7.0	#abf69b	#4e4dfc
Streptobacillus moniliformis	Buccal_mucosa	#1996f3	2	54.0	0.0	#ffa95b	#8000ff
Streptococcus australis	Tongue_dorsum	#ff0000	14	42.0	7.0	#b2f396	#4e4dfc
Streptococcus cristatus	Attached	#4e4dfc	15	44.0	40.0	#c0eb8d	#a6f89d
Streptococcus equi	Anterior_nares	#8000ff	1	10.0	52.0	#386df9	#ffb360
Streptococcus equinus	Buccal_mucosa	#1996f3	1	69.0	13.0	#ff0d06	#208ef4
Streptococcus gordonii	Attached	#4e4dfc	17	1.0	7.0	#7a09ff	#4e4dfc
Streptococcus infantis	Tongue_dorsum	#ff0000	19	41.0	7.0	#abf69b	#4e4dfc
Streptococcus intermedius	Anterior_nares	#8000ff	14	55.0	8.0	#ffa055	#4659fb
Streptococcus macedonicus	Anterior_nares	#8000ff	3	64.0	15.0	#ff4422	#11a0f1
Streptococcus massiliensis	Supragingival_plaque	#ff964f	1	39.0	17.0	#9cfba4	#04b0ed
Streptococcus mitis	Attached	#4e4dfc	31	24.0	7.0	#2fe0db	#4e4dfc
Streptococcus mutans	Buccal_mucosa	#1996f3	16	1.0	7.0	#7a09ff	#4e4dfc
Streptococcus oligofermentans	Attached	#4e4dfc	24	24.0	7.0	#2fe0db	#4e4dfc
Streptococcus oralis	Attached	#4e4dfc	28	24.0	7.0	#2fe0db	#4e4dfc
Streptococcus parasanguinis	Tongue_dorsum	#ff0000	36	33.0	7.0	#70febc	#4e4dfc
Streptococcus peroris	Tongue_dorsum	#ff0000	9	11.0	7.0	#3079f7	#4e4dfc
Streptococcus pneumoniae	Attached	#4e4dfc	29	24.0	7.0	#2fe0db	#4e4dfc
Streptococcus pseudopneumoniae	Attached	#4e4dfc	28	24.0	7.0	#2fe0db	#4e4dfc
Streptococcus salivarius	Tongue_dorsum	#ff0000	19	33.0	7.0	#70febc	#4e4dfc
Streptococcus sanguinis	Supragingival_plaque	#ff964f	32	24.0	7.0	#2fe0db	#4e4dfc
Streptococcus sp. 1171_SSPC	Tongue_dorsum	#ff0000	15	42.0	7.0	#b2f396	#4e4dfc
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff0000	19	41.0	7.0	#abf69b	#4e4dfc
Streptococcus sp. 343_SSPC	Buccal_mucosa	#1996f3	15	42.0	7.0	#b2f396	#4e4dfc
Streptococcus sp. 400_SSPC	Buccal_mucosa	#1996f3	15	42.0	7.0	#b2f396	#4e4dfc
Streptococcus sp. AS20	Buccal_mucosa	#1996f3	1	37.0	66.0	#8cfead	#ff2613
Streptococcus sp. F0442	Tongue_dorsum	#ff0000	17	1.0	7.0	#7a09ff	#4e4dfc
Streptococcus sp. HPH0090	Tongue_dorsum	#ff0000	10	11.0	7.0	#3079f7	#4e4dfc
Streptococcus sp. I-G2	Tongue_dorsum	#ff0000	11	42.0	7.0	#b2f396	#4e4dfc
Streptococcus sp. I-P16	Tongue_dorsum	#ff0000	8	42.0	7.0	#b2f396	#4e4dfc
Streptococcus sp. M334	Buccal_mucosa	#1996f3	13	1.0	7.0	#7a09ff	#4e4dfc
Streptococcus sp. oral taxon 071	Buccal_mucosa	#1996f3	3	54.0	0.0	#ffa95b	#8000ff
Streptococcus sp. oral taxon 431	Tongue_dorsum	#ff0000	15	1.0	7.0	#7a09ff	#4e4dfc
Streptococcus sp. SK140	Saliva	#7effb5	7	11.0	7.0	#3079f7	#4e4dfc
Streptococcus sp. SK643	Attached	#4e4dfc	14	1.0	7.0	#7a09ff	#4e4dfc
Streptococcus sp. SR1	Attached	#4e4dfc	7	13.0	9.0	#218cf4	#3e65fa
Streptococcus sp. SR4	Tongue_dorsum	#ff0000	1	15.0	59.0	#149df1	#ff703a
Streptococcus sp. VT 162	Throat	#ff5029	3	46.0	39.0	#cee184	#a0faa1
Streptococcus sp. X13SY08	Attached	#4e4dfc	2	64.0	15.0	#ff4422	#11a0f1
Streptococcus urinalis	Tongue_dorsum	#ff0000	1	47.0	62.0	#d6db7e	#ff5029
Subdoligranulum sp. 4_3_54A2FAA	Stool	#b2f396	13	0.0	1.0	#8000ff	#7a09ff
Subdoligranulum variabile	Stool	#b2f396	11	0.0	1.0	#8000ff	#7a09ff
Tannerella forsythia	Subgingival_plaque	#e4cf74	17	68.0	7.0	#ff190d	#4e4dfc
Tepidiphilus thermophilus	Anterior_nares	#8000ff	1	23.0	14.0	#27dade	#1996f3
Terrisporobacter othiniensis	Stool	#b2f396	1	17.0	6.0	#06aeed	#5444fd
Thermus aquaticus	Buccal_mucosa	#1996f3	1	15.0	67.0	#149df1	#ff190d
Tissierellia bacterium GD9	Stool	#b2f396	1	36.0	43.0	#86ffb0	#bced8f
Tissierellia bacterium S5-A11	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Tissierellia bacterium S7-1-4	Posterior_fornix	#4df3ce	3	61.0	18.0	#ff6533	#04b9ea
Treponema maltophilum	Subgingival_plaque	#e4cf74	14	68.0	7.0	#ff190d	#4e4dfc
Treponema medium	Subgingival_plaque	#e4cf74	14	68.0	7.0	#ff190d	#4e4dfc
Treponema phagedenis	Subgingival_plaque	#e4cf74	1	65.0	50.0	#ff3b1e	#f0c46c
Treponema putidum	Subgingival_plaque	#e4cf74	3	48.0	69.0	#dcd67a	#ff0000
Treponema saccharophilum	Subgingival_plaque	#e4cf74	1	65.0	50.0	#ff3b1e	#f0c46c
Treponema socranskii	Subgingival_plaque	#e4cf74	22	68.0	7.0	#ff190d	#4e4dfc
Treponema sp. OMZ 838	Subgingival_plaque	#e4cf74	15	68.0	7.0	#ff190d	#4e4dfc
Treponema succinifaciens	Subgingival_plaque	#e4cf74	2	48.0	69.0	#dcd67a	#ff0000
Treponema vincentii	Subgingival_plaque	#e4cf74	14	68.0	7.0	#ff190d	#4e4dfc
Trueperella pyogenes	Saliva	#7effb5	11	9.0	7.0	#4062fa	#4e4dfc
Turicibacter sanguinis	Stool	#b2f396	1	17.0	6.0	#06aeed	#5444fd
Turicibacter sp. HGF1	Stool	#b2f396	1	17.0	6.0	#06aeed	#5444fd
Tyzzerella nexilis	Stool	#b2f396	14	0.0	1.0	#8000ff	#7a09ff
Ureaplasma parvum	Mid_vagina	#18cde4	5	6.0	18.0	#5641fd	#04b9ea
Veillonella atypica	Saliva	#7effb5	17	42.0	7.0	#b2f396	#4e4dfc
Veillonella dispar	Saliva	#7effb5	33	33.0	7.0	#70febc	#4e4dfc
Veillonella magna	Attached	#4e4dfc	2	64.0	15.0	#ff4422	#11a0f1
Veillonella parvula	Buccal_mucosa	#1996f3	33	24.0	7.0	#2fe0db	#4e4dfc
Veillonella sp. 6_1_27	Tongue_dorsum	#ff0000	18	31.0	7.0	#60fac5	#4e4dfc
Veillonella sp. ACP1	Saliva	#7effb5	10	11.0	7.0	#3079f7	#4e4dfc
Veillonella sp. HPA0037	Saliva	#7effb5	9	11.0	7.0	#3079f7	#4e4dfc
Veillonella sp. ICM51a	Saliva	#7effb5	11	11.0	7.0	#3079f7	#4e4dfc
Veillonella sp. oral taxon 158	Tongue_dorsum	#ff0000	26	33.0	7.0	#70febc	#4e4dfc
Veillonella sp. oral taxon 780	Attached	#4e4dfc	21	42.0	7.0	#b2f396	#4e4dfc
Veillonella tobetsuensis	Tongue_dorsum	#ff0000	13	42.0	7.0	#b2f396	#4e4dfc
Vibrio cholerae	Buccal_mucosa	#1996f3	1	67.0	68.0	#ff2211	#ff0d06
Vibrio vulnificus	Anterior_nares	#8000ff	1	23.0	14.0	#27dade	#1996f3
Xanthomonas campestris	Anterior_nares	#8000ff	1	23.0	14.0	#27dade	#1996f3
Xenorhabdus bovienii	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Xylanimonas cellulosilytica	Tongue_dorsum	#ff0000	11	9.0	7.0	#4062fa	#4e4dfc
[Bacteroides] pectinophilus	Stool	#b2f396	11	0.0	1.0	#8000ff	#7a09ff
[Clostridium] bolteae	Stool	#b2f396	12	0.0	1.0	#8000ff	#7a09ff
[Clostridium] aminophilum	Stool	#b2f396	1	22.0	2.0	#20d5e1	#7216ff
[Clostridium] citroniae	Stool	#b2f396	1	57.0	3.0	#ff8e4a	#6a22fe
[Clostridium] asparagiforme	Stool	#b2f396	9	0.0	1.0	#8000ff	#7a09ff
[Clostridium] spiroforme	Stool	#b2f396	8	0.0	1.0	#8000ff	#7a09ff
[Actinobacillus] muris	Buccal_mucosa	#1996f3	2	54.0	0.0	#ffa95b	#8000ff
Acidaminococcus intestini	Stool	#b2f396	2	13.0	11.0	#218cf4	#3079f7
Acidovorax delafieldii	Buccal_mucosa	#1996f3	1	69.0	13.0	#ff0d06	#208ef4
Acinetobacter lwoffii	Anterior_nares	#8000ff	1	23.0	14.0	#27dade	#1996f3
[Haemophilus] parasuis	Buccal_mucosa	#1996f3	7	13.0	9.0	#218cf4	#3e65fa
[Eubacterium] yurii	Subgingival_plaque	#e4cf74	8	18.0	8.0	#02b7eb	#4659fb
[Eubacterium] sulci	Tongue_dorsum	#ff0000	15	42.0	7.0	#b2f396	#4e4dfc
Actinomyces gerencseriae	Subgingival_plaque	#e4cf74	16	31.0	7.0	#60fac5	#4e4dfc
Actinomyces johnsonii	Subgingival_plaque	#e4cf74	21	24.0	7.0	#2fe0db	#4e4dfc
Abiotrophia defectiva	Buccal_mucosa	#1996f3	28	24.0	7.0	#2fe0db	#4e4dfc
Actinomyces sp. HPA0247	Tongue_dorsum	#ff0000	9	11.0	7.0	#3079f7	#4e4dfc
[Eubacterium] siraeum	Stool	#b2f396	11	27.0	1.0	#44eed2	#7a09ff
Actinobacillus succinogenes	Attached	#4e4dfc	2	64.0	15.0	#ff4422	#11a0f1
Anaerococcus lactolyticus	Posterior_fornix	#4df3ce	2	15.0	21.0	#149df1	#1acfe3
Anaerostipes caccae	Stool	#b2f396	2	62.0	23.0	#ff5c2f	#2adddd
[Eubacterium] infirmum	Subgingival_plaque	#e4cf74	14	35.0	7.0	#7effb5	#4e4dfc
Bacteroides clarus	Stool	#b2f396	7	26.0	28.0	#3dead5	#4ef3cd
Bacteroides coprophilus	Stool	#b2f396	13	0.0	1.0	#8000ff	#7a09ff
Bacteroides faecichinchillae	Stool	#b2f396	9	0.0	1.0	#8000ff	#7a09ff
Bacteroides faecis	Stool	#b2f396	17	0.0	1.0	#8000ff	#7a09ff
Bacteroides plebeius	Stool	#b2f396	7	0.0	1.0	#8000ff	#7a09ff
Bifidobacterium breve	Stool	#b2f396	1	37.0	31.0	#8cfead	#64fbc3
Bacteroides sp. HPS0048	Stool	#b2f396	6	27.0	30.0	#44eed2	#5df9c7
Bacillus cereus	Anterior_nares	#8000ff	1	51.0	27.0	#f2c26b	#46efd1
Brevibacterium massiliense	Posterior_fornix	#4df3ce	1	29.0	35.0	#52f5cb	#82ffb3
Aerococcus viridans	Anterior_nares	#8000ff	2	60.0	19.0	#ff703a	#0dc2e8
Actinomyces georgiae	Subgingival_plaque	#e4cf74	9	55.0	8.0	#ffa055	#4659fb
Actinobaculum sp. oral taxon 183	Supragingival_plaque	#ff964f	24	24.0	7.0	#2fe0db	#4e4dfc
Brochothrix thermosphacta	Saliva	#7effb5	3	53.0	36.0	#ffb05f	#8bfeae
[Clostridium] glycyrrhizinilyticum	Stool	#b2f396	4	63.0	4.0	#ff5029	#642cfe
Butyrivibrio sp. NC3005	Stool	#b2f396	2	2.0	10.0	#7216ff	#386df9
Clostridia bacterium UC5.1-2H11	Stool	#b2f396	1	43.0	41.0	#b9ef92	#aef498
Clostridiales bacterium S5-A14a	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
[Clostridium] sordellii	Stool	#b2f396	1	17.0	6.0	#06aeed	#5444fd
[Clostridium] methylpentosum	Stool	#b2f396	4	59.0	5.0	#ff7b40	#5c38fd
Blautia hydrogenotrophica	Stool	#b2f396	2	50.0	33.0	#ecc86f	#72febb
Blautia schinkii	Stool	#b2f396	1	43.0	34.0	#b9ef92	#7affb7
Conchiformibius kuhniae	Throat	#ff5029	1	15.0	45.0	#149df1	#cce385
Bifidobacterium pseudocatenulatum	Stool	#b2f396	3	26.0	32.0	#3dead5	#6dfdbf
Anaerococcus provenciensis	Anterior_nares	#8000ff	4	7.0	19.0	#4e4dfc	#0dc2e8
Atopobacter phocae	Anterior_nares	#8000ff	1	19.0	25.0	#0ac0e8	#38e7d7
Corynebacterium accolens	Anterior_nares	#8000ff	7	7.0	19.0	#4e4dfc	#0dc2e8
Corynebacterium minutissimum	Anterior_nares	#8000ff	2	60.0	19.0	#ff703a	#0dc2e8
Comamonas testosteroni	Mid_vagina	#18cde4	2	6.0	18.0	#5641fd	#04b9ea
Acidovorax caeni	Anterior_nares	#8000ff	3	3.0	12.0	#6c1fff	#2884f6
Cupriavidus metallidurans	Stool	#b2f396	2	49.0	44.0	#e4cf74	#c4e88a
[Eubacterium] rectale	Stool	#b2f396	26	0.0	1.0	#8000ff	#7a09ff
Anaerococcus prevotii	Posterior_fornix	#4df3ce	2	10.0	22.0	#386df9	#22d6e0
Corynebacterium casei	Anterior_nares	#8000ff	1	65.0	46.0	#ff3b1e	#d4dd80
Clostridium sp. JCC	Stool	#b2f396	2	2.0	10.0	#7216ff	#386df9
[Ruminococcus] torques	Stool	#b2f396	3	2.0	10.0	#7216ff	#386df9
Actinomyces slackii	Supragingival_plaque	#ff964f	1	39.0	17.0	#9cfba4	#04b0ed
Clostridiaceae bacterium MS3	Stool	#b2f396	2	39.0	42.0	#9cfba4	#b6f193
Bulleidia extructa	Throat	#ff5029	6	32.0	37.0	#68fcc1	#90feab
Bacteroides sp. 2_1_56FAA	Stool	#b2f396	1	30.0	29.0	#5af8c8	#56f7ca
Actinobacillus ureae	Buccal_mucosa	#1996f3	6	13.0	9.0	#218cf4	#3e65fa
Gemella haemolysans	Buccal_mucosa	#1996f3	30	33.0	7.0	#70febc	#4e4dfc
Anaerostipes hadrus	Stool	#b2f396	6	28.0	24.0	#4df3ce	#30e1da
Holdemanella biformis	Stool	#b2f396	4	49.0	44.0	#e4cf74	#c4e88a
Dialister succinatiphilus	Stool	#b2f396	1	14.0	48.0	#1996f3	#e2d176
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff0000	15	41.0	7.0	#abf69b	#4e4dfc
Lachnospiraceae bacterium 1_4_56FAA	Stool	#b2f396	3	26.0	32.0	#3dead5	#6dfdbf
Burkholderiales bacterium 1_1_47	Stool	#b2f396	9	27.0	1.0	#44eed2	#7a09ff
Lactobacillus coryniformis	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Lactobacillus antri	Posterior_fornix	#4df3ce	2	12.0	53.0	#2981f6	#ffac5c
Anaerococcus hydrogenalis	Posterior_fornix	#4df3ce	1	8.0	20.0	#4659fb	#12c8e6
Gardnerella vaginalis	Posterior_fornix	#4df3ce	12	28.0	51.0	#4df3ce	#f9bb66
Lactobacillus coleohominis	Mid_vagina	#18cde4	6	28.0	51.0	#4df3ce	#f9bb66
Aerococcus christensenii	Posterior_fornix	#4df3ce	3	61.0	18.0	#ff6533	#04b9ea
Lactobacillus gasseri	Posterior_fornix	#4df3ce	4	17.0	55.0	#06aeed	#ff9850
Lactobacillus kefiranofaciens	Posterior_fornix	#4df3ce	3	6.0	18.0	#5641fd	#04b9ea
Lactobacillus jensenii	Posterior_fornix	#4df3ce	10	6.0	18.0	#5641fd	#04b9ea
Corynebacterium aurimucosum	Anterior_nares	#8000ff	5	7.0	19.0	#4e4dfc	#0dc2e8
Corynebacterium kroppenstedtii	Anterior_nares	#8000ff	1	38.0	47.0	#94fda8	#dbd87b
Leptotrichia buccalis	Supragingival_plaque	#ff964f	16	68.0	7.0	#ff190d	#4e4dfc
Butyrivibrio crossotus	Stool	#b2f396	13	40.0	10.0	#a2f9a0	#386df9
Dorea sp. AGR2135	Stool	#b2f396	5	2.0	10.0	#7216ff	#386df9
Atopobium sp. oral taxon 199	Saliva	#7effb5	2	64.0	26.0	#ff4422	#40ecd4
Actinomyces neuii	Posterior_fornix	#4df3ce	1	20.0	16.0	#10c6e6	#09a9ee
Moraxella caprae	Anterior_nares	#8000ff	2	15.0	57.0	#149df1	#ff8646
Mannheimia sp. MG13	Tongue_dorsum	#ff0000	1	38.0	56.0	#94fda8	#ff914c
Moritella viscosa	Tongue_dorsum	#ff0000	1	47.0	58.0	#d6db7e	#ff7b40
Cellulomonas carbonis	Stool	#b2f396	2	16.0	38.0	#0ca7ef	#99fca6
[Pasteurella] pneumotropica	Buccal_mucosa	#1996f3	12	1.0	7.0	#7a09ff	#4e4dfc
Parvimonas sp. oral taxon 393	Throat	#ff5029	6	5.0	60.0	#5c38fd	#ff6835
Prevotella fusca	Tongue_dorsum	#ff0000	17	33.0	7.0	#70febc	#4e4dfc
Peptoniphilus lacrimalis	Tongue_dorsum	#ff0000	19	1.0	7.0	#7a09ff	#4e4dfc
Prevotella shahii	Tongue_dorsum	#ff0000	16	65.0	64.0	#ff3b1e	#ff3b1e
Prevotella dentasini	Buccal_mucosa	#1996f3	1	47.0	63.0	#d6db7e	#ff4724
Pasteurella dagmatis	Buccal_mucosa	#1996f3	1	34.0	61.0	#76ffb9	#ff5c2f
Pseudomonas fluorescens	Mid_vagina	#18cde4	6	6.0	18.0	#5641fd	#04b9ea
Butyricimonas synergistica	Stool	#b2f396	6	27.0	1.0	#44eed2	#7a09ff
Centipeda periodontii	Subgingival_plaque	#e4cf74	15	44.0	40.0	#c0eb8d	#a6f89d
Eggerthia catenaformis	Throat	#ff5029	1	38.0	49.0	#94fda8	#ebca70
Klebsiella oxytoca	Anterior_nares	#8000ff	1	10.0	52.0	#386df9	#ffb360
Sphingopyxis sp. H050	Mid_vagina	#18cde4	1	47.0	65.0	#d6db7e	#ff2f18
Streptococcus pyogenes	Buccal_mucosa	#1996f3	1	37.0	66.0	#8cfead	#ff2613
Granulicatella elegans	Attached	#4e4dfc	21	42.0	7.0	#b2f396	#4e4dfc
Haemophilus sp. oral taxon 851	Attached	#4e4dfc	10	1.0	7.0	#7a09ff	#4e4dfc
Mycoplasma ovipneumoniae	Tongue_dorsum	#ff0000	1	15.0	59.0	#149df1	#ff703a
Cellulomonas flavigena	Throat	#ff5029	2	46.0	39.0	#cee184	#a0faa1
Peptoniphilus duerdenii	Tongue_dorsum	#ff0000	1	47.0	62.0	#d6db7e	#ff5029
Streptococcus sp. C150	Buccal_mucosa	#1996f3	1	15.0	67.0	#149df1	#ff190d
Fusobacterium sp. CM1	Subgingival_plaque	#e4cf74	1	65.0	50.0	#ff3b1e	#f0c46c
Treponema pedis	Subgingival_plaque	#e4cf74	3	48.0	69.0	#dcd67a	#ff0000
Veillonella sp. 3_1_44	Saliva	#7effb5	18	31.0	7.0	#60fac5	#4e4dfc
Veillonella sp. AS16	Tongue_dorsum	#ff0000	10	11.0	7.0	#3079f7	#4e4dfc
Streptococcus sp. CCH8-C6	Buccal_mucosa	#1996f3	1	67.0	68.0	#ff2211	#ff0d06
