TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Butyrivibrio crossotus	Stool	#ded579	291	0.0	1.0	#8000ff	#01b3ec
Enterorhabdus mucosicola	Stool	#ded579	3	0.0	1.0	#8000ff	#01b3ec
Flavobacterium subsaxonicum	Anterior_nares	#8000ff	1	0.0	1.0	#8000ff	#01b3ec
Halalkalibacillus halophilus	Stool	#ded579	2	0.0	0.0	#8000ff	#8000ff
Bacteroides propionicifaciens	L_Retroauricular_crease	#1fd3e1	2	0.0	1.0	#8000ff	#01b3ec
[Clostridium] cellulosi	Stool	#ded579	1	0.0	1.0	#8000ff	#01b3ec
Capnocytophaga sp. oral taxon 329	Supragingival_plaque	#ff8e4a	17	0.0	1.0	#8000ff	#01b3ec
Chlamydia trachomatis	Keratinized_gingiva	#01b3ec	22	0.0	1.0	#8000ff	#01b3ec
Dehalobacter sp. UNSWDHB	Stool	#ded579	9	0.0	1.0	#8000ff	#01b3ec
Idiomarina zobellii	Stool	#ded579	4	0.0	1.0	#8000ff	#01b3ec
Butyrivibrio sp. MC2013	Stool	#ded579	2	0.0	1.0	#8000ff	#01b3ec
Lactobacillus acidophilus	Anterior_nares	#8000ff	3	0.0	0.0	#8000ff	#8000ff
Prevotella sp. RM4	Stool	#ded579	4	0.0	1.0	#8000ff	#01b3ec
Porphyromonas somerae	Palatine_Tonsils	#5efac6	16	0.0	0.0	#8000ff	#8000ff
Butyrivibrio proteoclasticus	Stool	#ded579	1	0.0	1.0	#8000ff	#01b3ec
