source	target	weight	edge_sample	edge_color
Oscillibacter sp. ER4	Clostridiales bacterium VE202-21	98.0	Stool	#ded579
Oscillibacter sp. ER4	Clostridiales bacterium VE202-27	60.0	Stool	#ded579
Oscillibacter sp. ER4	[Clostridium] bolteae	39.0	Stool	#ded579
Oscillibacter sp. ER4	[Clostridium] clostridioforme	76.0	Stool	#ded579
Oscillibacter sp. ER4	[Clostridium] glycyrrhizinilyticum	9.0	Stool	#ded579
Oscillibacter sp. ER4	[Clostridium] innocuum	14.0	Stool	#ded579
Oscillibacter sp. ER4	[Clostridium] leptum	29.0	Mixed	#cccccc
Oscillibacter sp. ER4	[Clostridium] methylpentosum	17.0	Stool	#ded579
Oscillibacter sp. ER4	Clostridium sp. 7_3_54FAA	28.0	Stool	#ded579
Oscillibacter sp. ER4	Clostridium sp. ATCC 29733	85.0	Stool	#ded579
Oscillibacter sp. ER4	Clostridium sp. ATCC BAA-442	101.0	Stool	#ded579
Oscillibacter sp. ER4	Clostridium sp. FS41	14.0	Stool	#ded579
Oscillibacter sp. ER4	Clostridium sp. GD3	53.0	Stool	#ded579
Oscillibacter sp. ER4	[Clostridium] spiroforme	34.0	Stool	#ded579
Oscillibacter sp. ER4	Clostridium sp. KLE 1755	18.0	Stool	#ded579
Oscillibacter sp. ER4	Clostridium sp. M62/1	65.0	Stool	#ded579
Oscillibacter sp. ER4	Clostridium sp. SS2/1	10.0	Stool	#ded579
Oscillibacter sp. ER4	Clostridium sp. SY8519	25.0	Stool	#ded579
Oscillibacter sp. ER4	[Clostridium] symbiosum	39.0	Stool	#ded579
Oscillibacter sp. ER4	Collinsella aerofaciens	68.0	Stool	#ded579
Oscillibacter sp. ER4	Collinsella sp. 4_8_47FAA	59.0	Stool	#ded579
Oscillibacter sp. ER4	Collinsella sp. MS5	12.0	Mixed	#cccccc
Oscillibacter sp. ER4	Coprobacillus sp. 8_1_38FAA	39.0	Stool	#ded579
Oscillibacter sp. ER4	Coprobacter fastidiosus	15.0	Stool	#ded579
Oscillibacter sp. ER4	Coprobacter secundus	14.0	Stool	#ded579
Oscillibacter sp. ER4	Coprococcus comes	59.0	Stool	#ded579
Oscillibacter sp. ER4	Coprococcus eutactus	18.0	Stool	#ded579
Oscillibacter sp. ER4	Coprococcus sp. HPP0048	24.0	Stool	#ded579
Oscillibacter sp. ER4	Desulfovibrio desulfuricans	14.0	Stool	#ded579
Oscillibacter sp. ER4	Dialister invisus	16.0	Stool	#ded579
Oscillibacter sp. ER4	Dorea formicigenerans	116.0	Stool	#ded579
Oscillibacter sp. ER4	Dorea longicatena	63.0	Stool	#ded579
Oscillibacter sp. ER4	Dorea sp. AGR2135	52.0	Stool	#ded579
Oscillibacter sp. ER4	Enterococcus faecium	36.0	Stool	#ded579
Oscillibacter sp. ER4	Erysipelotrichaceae bacterium 21_3	14.0	Stool	#ded579
Oscillibacter sp. ER4	Erysipelotrichaceae bacterium 2_2_44A	10.0	Stool	#ded579
Oscillibacter sp. ER4	Erysipelotrichaceae bacterium 3_1_53	10.0	Stool	#ded579
Oscillibacter sp. ER4	Erysipelotrichaceae bacterium 6_1_45	49.0	Stool	#ded579
Oscillibacter sp. ER4	Escherichia coli	21.0	Stool	#ded579
Oscillibacter sp. ER4	Eubacterium desmolans	49.0	Stool	#ded579
Oscillibacter sp. ER4	[Eubacterium] eligens	53.0	Stool	#ded579
Oscillibacter sp. ER4	[Eubacterium] hallii	27.0	Stool	#ded579
Oscillibacter sp. ER4	Eubacterium limosum	16.0	Stool	#ded579
Oscillibacter sp. ER4	Eubacterium ramulus	41.0	Stool	#ded579
Oscillibacter sp. ER4	[Eubacterium] rectale	75.0	Stool	#ded579
Oscillibacter sp. ER4	[Eubacterium] siraeum	20.0	Stool	#ded579
Oscillibacter sp. ER4	Eubacterium sp. 3_1_31	11.0	Stool	#ded579
Oscillibacter sp. ER4	[Eubacterium] sulci	14.0	Mixed	#cccccc
Oscillibacter sp. ER4	Eubacterium ventriosum	36.0	Stool	#ded579
Oscillibacter sp. ER4	Faecalibacterium prausnitzii	95.0	Stool	#ded579
Oscillibacter sp. ER4	Faecalitalea cylindroides	27.0	Stool	#ded579
Oscillibacter sp. ER4	Firmicutes bacterium ASF500	41.0	Stool	#ded579
Oscillibacter sp. ER4	Flavonifractor plautii	24.0	Stool	#ded579
Oscillibacter sp. ER4	Gordonibacter pamelaeae	12.0	Stool	#ded579
Oscillibacter sp. ER4	Haemophilus parainfluenzae	27.0	Mixed	#cccccc
Oscillibacter sp. ER4	Holdemanella biformis	16.0	Mixed	#cccccc
Oscillibacter sp. ER4	Holdemania filiformis	65.0	Stool	#ded579
Oscillibacter sp. ER4	Intestinimonas butyriciproducens	88.0	Stool	#ded579
Oscillibacter sp. ER4	Intestinimonas sp. GD2	109.0	Stool	#ded579
Oscillibacter sp. ER4	Lachnoanaerobaculum sp. OBRC5-5	10.0	Mixed	#cccccc
Oscillibacter sp. ER4	Lachnospiraceae bacterium 1_4_56FAA	24.0	Stool	#ded579
Oscillibacter sp. ER4	Lachnospiraceae bacterium 3_1_46FAA	33.0	Stool	#ded579
Oscillibacter sp. ER4	Lachnospiraceae bacterium 5_1_63FAA	22.0	Stool	#ded579
Oscillibacter sp. ER4	Lachnospiraceae bacterium 7_1_58FAA	56.0	Stool	#ded579
Oscillibacter sp. ER4	Lachnospiraceae bacterium TF01-11	18.0	Stool	#ded579
Oscillibacter sp. ER4	Lachnospira multipara	22.0	Stool	#ded579
Oscillibacter sp. ER4	Lactococcus garvieae	10.0	Stool	#ded579
Oscillibacter sp. ER4	Levyella massiliensis	11.0	Mixed	#cccccc
Oscillibacter sp. ER4	Marvinbryantia formatexigens	34.0	Stool	#ded579
Oscillibacter sp. ER4	Odoribacter laneus	3.0	Stool	#ded579
Oscillibacter sp. ER4	Odoribacter splanchnicus	89.0	Stool	#ded579
Oscillibacter sp. ER4	Oscillibacter ruminantium	46.0	Stool	#ded579
Oscillibacter sp. ER4	Oscillibacter sp. 1-3	65.0	Stool	#ded579
Oscillibacter valericigenes	Acetivibrio ethanolgignens	14.0	Stool	#ded579
Oscillibacter valericigenes	Acidaminococcus fermentans	3.0	Stool	#ded579
Oscillibacter valericigenes	Acinetobacter baumannii	25.0	Mixed	#cccccc
Oscillibacter valericigenes	Actinomyces turicensis	1.0	Mixed	#cccccc
Oscillibacter valericigenes	Alistipes putredinis	10.0	Stool	#ded579
Oscillibacter valericigenes	Alistipes senegalensis	12.0	Stool	#ded579
Oscillibacter valericigenes	Alistipes shahii	8.0	Stool	#ded579
Oscillibacter valericigenes	Anaerostipes hadrus	3.0	Stool	#ded579
Oscillibacter valericigenes	Anaerotruncus colihominis	7.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides cellulosilyticus	2.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides coprophilus	2.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides eggerthii	2.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides faecichinchillae	4.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides fragilis	2.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides helcogenes	3.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides massiliensis	24.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides oleiciplenus	5.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides paurosaccharolyticus	1.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides reticulotermitis	2.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides salyersiae	2.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides sartorii	22.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides sp. 2_1_22	2.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides sp. 3_1_40A	10.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides sp. 4_1_36	10.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides sp. 4_3_47FAA	3.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides sp. 9_1_42FAA	3.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides sp. D20	2.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides sp. HPS0048	2.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides sp. UW	1.0	Stool	#ded579
Oscillibacter valericigenes	Bacteroides stercoris	20.0	Stool	#ded579
Oscillibacter valericigenes	Barnesiella intestinihominis	9.0	Stool	#ded579
Oscillibacter valericigenes	Barnesiella viscericola	2.0	Stool	#ded579
Oscillibacter valericigenes	Bifidobacterium adolescentis	4.0	Stool	#ded579
Oscillibacter valericigenes	Bifidobacterium pseudocatenulatum	3.0	Mixed	#cccccc
Oscillibacter valericigenes	Blautia producta	1.0	Stool	#ded579
Oscillibacter valericigenes	Blautia sp. GD9	3.0	Stool	#ded579
Oscillibacter valericigenes	Blautia wexlerae	16.0	Stool	#ded579
Oscillibacter valericigenes	Butyricicoccus pullicaecorum	4.0	Stool	#ded579
Oscillibacter valericigenes	Butyrivibrio crossotus	2.0	Stool	#ded579
Oscillibacter valericigenes	Candidatus Alistipes marseilloanorexicus	12.0	Stool	#ded579
Oscillibacter valericigenes	Catabacter hongkongensis	1.0	Stool	#ded579
Oscillibacter valericigenes	Clostridia bacterium UC5.1-1E11	3.0	Stool	#ded579
Oscillibacter valericigenes	Clostridia bacterium UC5.1-2H11	18.0	Stool	#ded579
Oscillibacter valericigenes	Clostridiales bacterium NK3B98	30.0	Stool	#ded579
Oscillibacter valericigenes	Clostridiales bacterium VE202-03	4.0	Stool	#ded579
Oscillibacter valericigenes	Clostridiales bacterium VE202-06	9.0	Stool	#ded579
Oscillibacter valericigenes	Clostridiales bacterium VE202-15	5.0	Stool	#ded579
Oscillibacter valericigenes	Clostridiales bacterium VE202-16	22.0	Stool	#ded579
Oscillibacter valericigenes	Clostridiales bacterium VE202-21	28.0	Stool	#ded579
Oscillibacter valericigenes	Clostridiales bacterium VE202-27	3.0	Stool	#ded579
Oscillibacter valericigenes	[Clostridium] aminophilum	1.0	Stool	#ded579
Oscillibacter valericigenes	[Clostridium] leptum	2.0	Mixed	#cccccc
Oscillibacter valericigenes	[Clostridium] scindens	10.0	Stool	#ded579
Oscillibacter valericigenes	Clostridium sp. ATCC BAA-442	4.0	Stool	#ded579
Oscillibacter valericigenes	Clostridium sp. GD3	5.0	Stool	#ded579
Oscillibacter valericigenes	Clostridium sp. L2-50	5.0	Stool	#ded579
Oscillibacter valericigenes	[Clostridium] sporosphaeroides	1.0	Mixed	#cccccc
Oscillibacter valericigenes	Collinsella aerofaciens	10.0	Stool	#ded579
Oscillibacter valericigenes	Coprobacillus sp. 3_3_56FAA	4.0	Stool	#ded579
Oscillibacter valericigenes	Coprococcus comes	14.0	Stool	#ded579
Oscillibacter valericigenes	Desulfitobacterium hafniense	2.0	Stool	#ded579
Oscillibacter valericigenes	Desulfovibrio sp. 3_1_syn3	1.0	Stool	#ded579
Oscillibacter valericigenes	Dorea formicigenerans	7.0	Stool	#ded579
Oscillibacter valericigenes	Dorea longicatena	8.0	Stool	#ded579
Oscillibacter valericigenes	Eggerthella lenta	2.0	Stool	#ded579
Oscillibacter valericigenes	Eggerthella sp. YY7918	1.0	Stool	#ded579
Oscillibacter valericigenes	Enterobacter aerogenes	1.0	Mixed	#cccccc
Oscillibacter valericigenes	Enterococcus cecorum	1.0	Mixed	#cccccc
Oscillibacter valericigenes	Enterococcus faecium	3.0	Stool	#ded579
Oscillibacter valericigenes	Enterorhabdus caecimuris	1.0	Stool	#ded579
Oscillibacter valericigenes	Erysipelotrichaceae bacterium 3_1_53	8.0	Stool	#ded579
Oscillibacter valericigenes	[Eubacterium] eligens	11.0	Stool	#ded579
Oscillibacter valericigenes	[Eubacterium] rectale	3.0	Stool	#ded579
Oscillibacter valericigenes	[Eubacterium] siraeum	4.0	Stool	#ded579
Oscillibacter valericigenes	Eubacterium sp. 14-2	1.0	Stool	#ded579
Oscillibacter valericigenes	Eubacterium sp. SB2	2.0	Stool	#ded579
Oscillibacter valericigenes	Faecalibacterium prausnitzii	6.0	Stool	#ded579
Oscillibacter valericigenes	Faecalitalea cylindroides	4.0	Stool	#ded579
Oscillibacter valericigenes	Fermentimonas caenicola	1.0	Mixed	#cccccc
Oscillibacter valericigenes	Finegoldia magna	1.0	Mixed	#cccccc
Oscillibacter valericigenes	Firmicutes bacterium ASF500	6.0	Stool	#ded579
Oscillibacter valericigenes	Hungatella hathewayi	1.0	Stool	#ded579
Oscillibacter valericigenes	Intestinibacter bartlettii	1.0	Stool	#ded579
Oscillibacter valericigenes	Intestinimonas sp. GD2	11.0	Stool	#ded579
Oscillibacter valericigenes	Lachnoanaerobaculum saburreum	6.0	Mixed	#cccccc
Oscillibacter valericigenes	Lachnoanaerobaculum sp. OBRC5-5	16.0	Mixed	#cccccc
Oscillibacter valericigenes	Lachnoclostridium phytofermentans	3.0	Stool	#ded579
Oscillibacter valericigenes	Lachnospiraceae bacterium 10-1	3.0	Stool	#ded579
Oscillibacter valericigenes	Lachnospiraceae bacterium 3-1	8.0	Stool	#ded579
Oscillibacter valericigenes	Lachnospiraceae bacterium 7_1_58FAA	10.0	Stool	#ded579
Oscillibacter valericigenes	Lachnospiraceae bacterium A4	10.0	Stool	#ded579
Oscillibacter valericigenes	Lachnospiraceae bacterium AC2029	1.0	Stool	#ded579
Oscillibacter valericigenes	Lachnospiraceae bacterium AD3010	10.0	Stool	#ded579
Oscillibacter valericigenes	Lachnospiraceae bacterium COE1	2.0	Stool	#ded579
Oscillibacter valericigenes	Lachnospiraceae bacterium FE2018	1.0	Mixed	#cccccc
Oscillibacter valericigenes	Lachnospiraceae bacterium M18-1	1.0	Stool	#ded579
Oscillibacter valericigenes	Lachnospiraceae bacterium TWA4	1.0	Stool	#ded579
Oscillibacter valericigenes	Lactococcus garvieae	7.0	Stool	#ded579
Oscillibacter valericigenes	Mageeibacillus indolicus	10.0	Mixed	#cccccc
Oscillibacter valericigenes	Marvinbryantia formatexigens	7.0	Stool	#ded579
Oscillibacter valericigenes	Megasphaera cerevisiae	2.0	Stool	#ded579
Oscillibacter valericigenes	Mitsuokella jalaludinii	2.0	Stool	#ded579
Oscillibacter valericigenes	Odoribacter laneus	1.0	Stool	#ded579
Oscillibacter valericigenes	Odoribacter splanchnicus	21.0	Stool	#ded579
Oscillibacter valericigenes	Oribacterium sp. oral taxon 078	5.0	Mixed	#cccccc
Oscillibacter valericigenes	Oscillibacter sp. 1-3	42.0	Stool	#ded579
Oscillibacter valericigenes	Oscillibacter sp. ER4	10.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Acetivibrio ethanolgignens	63.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Acidaminococcus intestini	10.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Acidaminococcus sp. HPA0509	10.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Adlercreutzia equolifaciens	34.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Akkermansia muciniphila	25.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Alistipes finegoldii	45.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Alistipes indistinctus	19.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Alistipes obesi	32.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Alistipes onderdonkii	43.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Alistipes putredinis	52.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Alistipes senegalensis	73.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Alistipes shahii	44.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Alistipes sp. AL-1	9.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Alistipes sp. HGB5	28.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Alistipes timonensis	23.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Anaerostipes hadrus	73.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Anaerotruncus colihominis	37.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	bacterium LF-3	19.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroidaceae bacterium MS4	13.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides acidifaciens	37.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides barnesiae	15.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides caccae	30.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides cellulosilyticus	24.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides dorei	33.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides faecichinchillae	23.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides fragilis	55.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides helcogenes	57.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides massiliensis	9.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides nordii	14.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides oleiciplenus	33.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides ovatus	25.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides paurosaccharolyticus	9.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides pyogenes	17.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides reticulotermitis	15.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides salanitronis	19.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sartorii	40.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. 1_1_30	15.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. 1_1_6	39.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. 14(A)	17.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. 2_1_16	14.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. 2_1_33B	28.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. 2_2_4	13.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. 3_1_13	14.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. 3_1_19	38.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. 3_1_23	26.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. 3_1_33FAA	35.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. 3_1_40A	33.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. 4_1_36	49.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. 4_3_47FAA	26.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. 9_1_42FAA	52.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. D2	8.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. D20	40.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. D22	22.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides sp. HPS0048	14.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides stercorirosoris	37.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides stercoris	10.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides thetaiotaomicron	29.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides uniformis	64.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides vulgatus	33.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bacteroides xylanisolvens	20.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Barnesiella intestinihominis	38.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Barnesiella viscericola	9.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bifidobacterium adolescentis	13.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bifidobacterium longum	15.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bifidobacterium pseudocatenulatum	10.0	Mixed	#cccccc
Oscillospiraceae bacterium VE202-24	Bilophila sp. 4_1_30	37.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Bilophila wadsworthia	35.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Blautia hydrogenotrophica	23.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Blautia obeum	12.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Blautia producta	12.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Blautia schinkii	19.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Blautia sp. GD9	37.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Blautia sp. KLE 1732	48.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Blautia wexlerae	68.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Burkholderiales bacterium 1_1_47	27.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Butyricicoccus pullicaecorum	19.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Butyricimonas synergistica	10.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Butyricimonas virosa	27.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Candidatus Alistipes marseilloanorexicus	26.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Candidatus Bacteroides timonensis	28.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Candidatus Hamiltonella defensa	3.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridia bacterium UC5.1-1D1	66.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridia bacterium UC5.1-1D10	13.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridia bacterium UC5.1-1E11	11.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridia bacterium UC5.1-2F7	42.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridia bacterium UC5.1-2H11	16.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridiales bacterium VE202-03	61.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridiales bacterium VE202-13	6.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridiales bacterium VE202-15	8.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridiales bacterium VE202-21	48.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridiales bacterium VE202-27	54.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	[Clostridium] asparagiforme	13.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	[Clostridium] bolteae	44.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	[Clostridium] citroniae	16.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	[Clostridium] clostridioforme	74.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	[Clostridium] glycyrrhizinilyticum	29.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	[Clostridium] leptum	37.0	Mixed	#cccccc
Oscillospiraceae bacterium VE202-24	[Clostridium] methylpentosum	26.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridium sp. 7_3_54FAA	37.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridium sp. ATCC 29733	57.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridium sp. ATCC BAA-442	76.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridium sp. FS41	10.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridium sp. GD3	57.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	[Clostridium] spiroforme	28.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridium sp. KLE 1755	18.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridium sp. M62/1	37.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridium sp. SS2/1	14.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Clostridium sp. SY8519	24.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	[Clostridium] symbiosum	17.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Collinsella aerofaciens	41.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Collinsella sp. 4_8_47FAA	41.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Coprobacillus sp. 8_1_38FAA	24.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Coprobacillus sp. 8_2_54BFAA	3.0	Mixed	#cccccc
Oscillospiraceae bacterium VE202-24	Coprococcus comes	38.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Coprococcus sp. HPP0048	12.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Dielma fastidiosa	19.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Dorea formicigenerans	74.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Dorea longicatena	37.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Dorea sp. AGR2135	46.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Eggerthella lenta	10.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Enterococcus faecium	17.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Erwinia tracheiphila	3.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Erysipelotrichaceae bacterium 2_2_44A	8.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Erysipelotrichaceae bacterium 5_2_54FAA	10.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Erysipelotrichaceae bacterium 6_1_45	41.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Escherichia coli	18.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Eubacterium desmolans	47.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	[Eubacterium] eligens	38.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	[Eubacterium] hallii	27.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Eubacterium limosum	15.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Eubacterium ramulus	35.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	[Eubacterium] rectale	38.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	[Eubacterium] siraeum	12.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Eubacterium sp. 3_1_31	17.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	[Eubacterium] sulci	15.0	Mixed	#cccccc
Oscillospiraceae bacterium VE202-24	Eubacterium ventriosum	20.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Faecalibacterium prausnitzii	54.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Faecalitalea cylindroides	24.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Fenollaria massiliensis	5.0	Mixed	#cccccc
Oscillospiraceae bacterium VE202-24	Firmicutes bacterium ASF500	20.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Flavonifractor plautii	34.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Gordonibacter pamelaeae	17.0	Stool	#ded579
Oscillospiraceae bacterium VE202-24	Haemophilus haemolyticus	3.0	Mixed	#cccccc
Oscillospiraceae bacterium VE202-24	Haemophilus influenzae	6.0	Mixed	#cccccc
