TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Flavonifractor plautii	Stool	#ded579	2	1.0	2.0	#2c7ef7	#10a2f0
Franconibacter helveticus	Anterior_nares	#8000ff	2	1.0	2.0	#2c7ef7	#10a2f0
Franconibacter pulveris	Anterior_nares	#8000ff	3	4.0	1.0	#d4dd80	#4856fb
Frigoribacterium sp. Leaf8	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Frigoribacterium sp. RIT-PI-h	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Fusobacterium hwasookii	Supragingival_plaque	#ff8e4a	17	1.0	3.0	#2c7ef7	#2adddd
Fusobacterium mortiferum	Buccal_mucosa	#425ffa	1	1.0	2.0	#2c7ef7	#10a2f0
Fusobacterium necrophorum	Palatine_Tonsils	#5efac6	5	4.0	1.0	#d4dd80	#4856fb
Fusobacterium nucleatum	Subgingival_plaque	#feb562	47	1.0	3.0	#2c7ef7	#2adddd
Fusobacterium periodonticum	Throat	#ff6232	102	1.0	3.0	#2c7ef7	#2adddd
Fusobacterium russii	Attached	#622ffe	2	4.0	3.0	#d4dd80	#2adddd
Fusobacterium sp. CM1	Palatine_Tonsils	#5efac6	1	4.0	1.0	#d4dd80	#4856fb
Fusobacterium sp. CM22	Supragingival_plaque	#ff8e4a	3	1.0	3.0	#2c7ef7	#2adddd
Fusobacterium sp. OBRC1	Throat	#ff6232	2	4.0	1.0	#d4dd80	#4856fb
Fusobacterium sp. oral taxon 370	Tongue_dorsum	#ff3219	3	4.0	1.0	#d4dd80	#4856fb
Fusobacterium ulcerans	Stool	#ded579	1	3.0	1.0	#7effb5	#4856fb
gamma proteobacterium HIMB30	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Gardnerella vaginalis	Vaginal_introitus	#ff0000	106	1.0	2.0	#2c7ef7	#10a2f0
Gemella cuniculi	Attached	#622ffe	1	4.0	1.0	#d4dd80	#4856fb
Gemella haemolysans	Buccal_mucosa	#425ffa	172	1.0	0.0	#2c7ef7	#8000ff
Gemella morbillorum	Attached	#622ffe	66	1.0	0.0	#2c7ef7	#8000ff
Gemella sanguinis	Tongue_dorsum	#ff3219	128	1.0	0.0	#2c7ef7	#8000ff
Gemmata obscuriglobus	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Geobacillus caldoxylosilyticus	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Geobacillus sp. WCH70	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Geodermatophilaceae bacterium URHB0048	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Gloeocapsa sp. PCC 7428	Anterior_nares	#8000ff	4	4.0	1.0	#d4dd80	#4856fb
Gluconobacter frateurii	R_Retroauricular_crease	#9efaa2	1	3.0	1.0	#7effb5	#4856fb
Glutamicibacter arilaitensis	Anterior_nares	#8000ff	4	4.0	1.0	#d4dd80	#4856fb
Gordonia otitidis	Anterior_nares	#8000ff	13	1.0	2.0	#2c7ef7	#10a2f0
Gordonia paraffinivorans	Anterior_nares	#8000ff	3	5.0	1.0	#ff8143	#4856fb
Gordonia polyisoprenivorans	L_Retroauricular_crease	#1fd3e1	19	1.0	1.0	#2c7ef7	#4856fb
Gordonia sp. KTR9	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Gordonia sp. SGD-V-85	R_Retroauricular_crease	#9efaa2	3	4.0	1.0	#d4dd80	#4856fb
Gordonia sputi	R_Retroauricular_crease	#9efaa2	3	4.0	1.0	#d4dd80	#4856fb
Gordonibacter pamelaeae	Stool	#ded579	7	1.0	2.0	#2c7ef7	#10a2f0
Granulicatella adiacens	Attached	#622ffe	39	1.0	0.0	#2c7ef7	#8000ff
Granulicatella elegans	Keratinized_gingiva	#01b3ec	106	1.0	0.0	#2c7ef7	#8000ff
Gulbenkiania mobilis	L_Retroauricular_crease	#1fd3e1	46	1.0	3.0	#2c7ef7	#2adddd
Gulosibacter molinativorax	Anterior_nares	#8000ff	2	1.0	7.0	#2c7ef7	#ffa558
Haematobacter massiliensis	R_Retroauricular_crease	#9efaa2	7	5.0	1.0	#ff8143	#4856fb
Haemophilus haemolyticus	Keratinized_gingiva	#01b3ec	70	1.0	0.0	#2c7ef7	#8000ff
Haemophilus influenzae	Attached	#622ffe	131	1.0	0.0	#2c7ef7	#8000ff
Haemophilus parahaemolyticus	Buccal_mucosa	#425ffa	57	1.0	0.0	#2c7ef7	#8000ff
Haemophilus parainfluenzae	Tongue_dorsum	#ff3219	177	1.0	0.0	#2c7ef7	#8000ff
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#425ffa	48	1.0	0.0	#2c7ef7	#8000ff
[Haemophilus] parasuis	Buccal_mucosa	#425ffa	6	1.0	3.0	#2c7ef7	#2adddd
Haemophilus sp. C1	Buccal_mucosa	#425ffa	1	1.0	3.0	#2c7ef7	#2adddd
Haemophilus sp. oral taxon 851	Keratinized_gingiva	#01b3ec	6	4.0	1.0	#d4dd80	#4856fb
Haemophilus sputorum	Saliva	#beec8e	83	1.0	0.0	#2c7ef7	#8000ff
Halomonas campaniensis	Anterior_nares	#8000ff	1	1.0	2.0	#2c7ef7	#10a2f0
Halomonas hydrothermalis	R_Retroauricular_crease	#9efaa2	1	1.0	2.0	#2c7ef7	#10a2f0
Halomonas stevensii	R_Retroauricular_crease	#9efaa2	4	1.0	2.0	#2c7ef7	#10a2f0
Hassallia byssoidea	Anterior_nares	#8000ff	6	6.0	4.0	#ff0000	#62fbc4
Helcobacillus massiliensis	R_Retroauricular_crease	#9efaa2	19	1.0	0.0	#2c7ef7	#8000ff
Helcococcus kunzii	Attached	#622ffe	9	1.0	1.0	#2c7ef7	#4856fb
Helcococcus sueciensis	R_Retroauricular_crease	#9efaa2	2	5.0	1.0	#ff8143	#4856fb
Helicobacter canis	Anterior_nares	#8000ff	4	1.0	2.0	#2c7ef7	#10a2f0
Helicobacter pylori	Anterior_nares	#8000ff	8	1.0	3.0	#2c7ef7	#2adddd
Helicobacter suis	Anterior_nares	#8000ff	91	1.0	0.0	#2c7ef7	#8000ff
Herbaspirillum autotrophicum	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb
Herbaspirillum chlorophenolicum	Vaginal_introitus	#ff0000	2	2.0	1.0	#2adddd	#4856fb
Herbaspirillum frisingense	R_Retroauricular_crease	#9efaa2	2	2.0	1.0	#2adddd	#4856fb
Herbaspirillum huttiense	Vaginal_introitus	#ff0000	2	2.0	1.0	#2adddd	#4856fb
Herbaspirillum rubrisubalbicans	Vaginal_introitus	#ff0000	2	2.0	1.0	#2adddd	#4856fb
Herbaspirillum seropedicae	Vaginal_introitus	#ff0000	1	2.0	1.0	#2adddd	#4856fb
Herbaspirillum sp. B39	Vaginal_introitus	#ff0000	2	2.0	1.0	#2adddd	#4856fb
Herbaspirillum sp. B65	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb
Herbaspirillum sp. GW103	Vaginal_introitus	#ff0000	3	2.0	1.0	#2adddd	#4856fb
Herbaspirillum sp. RV1423	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb
Holdemanella biformis	L_Retroauricular_crease	#1fd3e1	10	1.0	2.0	#2c7ef7	#10a2f0
Holdemania filiformis	Stool	#ded579	6	1.0	2.0	#2c7ef7	#10a2f0
Holdemania massiliensis	Stool	#ded579	1	1.0	2.0	#2c7ef7	#10a2f0
Hungatella hathewayi	Stool	#ded579	17	1.0	2.0	#2c7ef7	#10a2f0
Hydrogenobacter thermophilus	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb
Hymenobacter norwichensis	Anterior_nares	#8000ff	6	1.0	3.0	#2c7ef7	#2adddd
Hymenobacter sp. APR13	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb
Hymenobacter sp. AT01-02	L_Retroauricular_crease	#1fd3e1	2	3.0	1.0	#7effb5	#4856fb
Hymenobacter sp. MIMtkLc17	L_Retroauricular_crease	#1fd3e1	1	4.0	1.0	#d4dd80	#4856fb
Intestinimonas butyriciproducens	Stool	#ded579	24	1.0	2.0	#2c7ef7	#10a2f0
Intestinimonas sp. GD2	Stool	#ded579	7	1.0	2.0	#2c7ef7	#10a2f0
Intrasporangium oryzae	Anterior_nares	#8000ff	1	4.0	3.0	#d4dd80	#2adddd
Isoptericola variabilis	Tongue_dorsum	#ff3219	21	1.0	3.0	#2c7ef7	#2adddd
Janibacter hoylei	Anterior_nares	#8000ff	10	1.0	3.0	#2c7ef7	#2adddd
Janibacter sp. Soil728	Anterior_nares	#8000ff	3	4.0	1.0	#d4dd80	#4856fb
Janthinobacterium lividum	Anterior_nares	#8000ff	5	4.0	3.0	#d4dd80	#2adddd
Janthinobacterium sp. CG3	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Janthinobacterium sp. KBS0711	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Janthinobacterium sp. RA13	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Jeotgalicoccus marinus	L_Retroauricular_crease	#1fd3e1	21	3.0	1.0	#7effb5	#4856fb
Jeotgalicoccus psychrophilus	Anterior_nares	#8000ff	3	4.0	1.0	#d4dd80	#4856fb
Jeotgalicoccus sp. 13MG44_air	Anterior_nares	#8000ff	5	1.0	2.0	#2c7ef7	#10a2f0
Johnsonella ignava	Subgingival_plaque	#feb562	8	1.0	3.0	#2c7ef7	#2adddd
Jonesia quinghaiensis	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Jonquetella anthropi	R_Retroauricular_crease	#9efaa2	2	4.0	1.0	#d4dd80	#4856fb
Kaistia adipata	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Kandleria vitulina	Stool	#ded579	1	4.0	1.0	#d4dd80	#4856fb
Kineosphaera limosa	Subgingival_plaque	#feb562	3	3.0	1.0	#7effb5	#4856fb
Kineosporia aurantiaca	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Kingella denitrificans	Supragingival_plaque	#ff8e4a	34	1.0	3.0	#2c7ef7	#2adddd
Kingella oralis	Supragingival_plaque	#ff8e4a	97	1.0	0.0	#2c7ef7	#8000ff
Klebsiella cf. planticola B43	Anterior_nares	#8000ff	6	1.0	1.0	#2c7ef7	#4856fb
Klebsiella oxytoca	Anterior_nares	#8000ff	21	1.0	2.0	#2c7ef7	#10a2f0
Klebsiella pneumoniae	Anterior_nares	#8000ff	33	1.0	2.0	#2c7ef7	#10a2f0
Knoellia aerolata	Anterior_nares	#8000ff	4	1.0	2.0	#2c7ef7	#10a2f0
Knoellia flava	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd
Kocuria kristinae	Anterior_nares	#8000ff	16	1.0	2.0	#2c7ef7	#10a2f0
Kocuria marina	Anterior_nares	#8000ff	11	1.0	2.0	#2c7ef7	#10a2f0
Kocuria palustris	L_Retroauricular_crease	#1fd3e1	12	4.0	1.0	#d4dd80	#4856fb
Kocuria polaris	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd
Kocuria rhizophila	Anterior_nares	#8000ff	49	1.0	2.0	#2c7ef7	#10a2f0
Kocuria salsicia	R_Retroauricular_crease	#9efaa2	4	4.0	1.0	#d4dd80	#4856fb
Kocuria sp. ZOR0020	Anterior_nares	#8000ff	3	4.0	1.0	#d4dd80	#4856fb
Komagataeibacter europaeus	Anterior_nares	#8000ff	2	5.0	1.0	#ff8143	#4856fb
Kordiimonas gwangyangensis	Anterior_nares	#8000ff	4	1.0	3.0	#2c7ef7	#2adddd
Kurthia sp. Dielmo	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Kytococcus sedentarius	Throat	#ff6232	29	1.0	3.0	#2c7ef7	#2adddd
Lachnoanaerobaculum saburreum	Attached	#622ffe	50	1.0	3.0	#2c7ef7	#2adddd
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff3219	30	1.0	3.0	#2c7ef7	#2adddd
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff3219	8	1.0	3.0	#2c7ef7	#2adddd
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff3219	10	3.0	3.0	#7effb5	#2adddd
Lachnospiraceae bacterium 1_4_56FAA	Stool	#ded579	2	1.0	2.0	#2c7ef7	#10a2f0
Lachnospiraceae bacterium 2_1_46FAA	Stool	#ded579	1	1.0	2.0	#2c7ef7	#10a2f0
Lachnospiraceae bacterium 2_1_58FAA	Stool	#ded579	1	1.0	3.0	#2c7ef7	#2adddd
Lachnospiraceae bacterium 28-4	Attached	#622ffe	1	1.0	2.0	#2c7ef7	#10a2f0
Lachnospiraceae bacterium 3_1_46FAA	Stool	#ded579	4	1.0	2.0	#2c7ef7	#10a2f0
Lachnospiraceae bacterium 5_1_63FAA	Stool	#ded579	1	1.0	3.0	#2c7ef7	#2adddd
Lachnospiraceae bacterium 6_1_63FAA	Stool	#ded579	2	4.0	1.0	#d4dd80	#4856fb
Lachnospiraceae bacterium 7_1_58FAA	Stool	#ded579	18	1.0	2.0	#2c7ef7	#10a2f0
Lachnospiraceae bacterium AC2012	Subgingival_plaque	#feb562	3	1.0	1.0	#2c7ef7	#4856fb
Lachnospiraceae bacterium oral taxon 082	Tongue_dorsum	#ff3219	8	1.0	3.0	#2c7ef7	#2adddd
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff8e4a	26	1.0	3.0	#2c7ef7	#2adddd
Lachnospiraceae bacterium TF01-11	Stool	#ded579	13	1.0	2.0	#2c7ef7	#10a2f0
Lachnospira multipara	Stool	#ded579	2	1.0	1.0	#2c7ef7	#4856fb
Lactobacillus acidipiscis	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Lactobacillus acidophilus	Anterior_nares	#8000ff	5	1.0	2.0	#2c7ef7	#10a2f0
Lactobacillus aviarius	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Lactobacillus brevis	Anterior_nares	#8000ff	26	1.0	0.0	#2c7ef7	#8000ff
Lactobacillus coleohominis	Mid_vagina	#3febd5	2	3.0	1.0	#7effb5	#4856fb
Lactobacillus crispatus	Mid_vagina	#3febd5	93	1.0	0.0	#2c7ef7	#8000ff
Lactobacillus curvatus	Anterior_nares	#8000ff	18	1.0	2.0	#2c7ef7	#10a2f0
Lactobacillus delbrueckii	Posterior_fornix	#7effb5	9	1.0	3.0	#2c7ef7	#2adddd
Lactobacillus dextrinicus	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Lactobacillus fermentum	Posterior_fornix	#7effb5	17	1.0	3.0	#2c7ef7	#2adddd
Lactobacillus fuchuensis	Anterior_nares	#8000ff	3	4.0	3.0	#d4dd80	#2adddd
Lactobacillus gasseri	Posterior_fornix	#7effb5	8	4.0	1.0	#d4dd80	#4856fb
Lactobacillus helveticus	Posterior_fornix	#7effb5	9	1.0	2.0	#2c7ef7	#10a2f0
Lactobacillus iners	Posterior_fornix	#7effb5	41	2.0	1.0	#2adddd	#4856fb
Lactobacillus jensenii	Posterior_fornix	#7effb5	40	1.0	3.0	#2c7ef7	#2adddd
Lactobacillus johnsonii	Posterior_fornix	#7effb5	2	2.0	1.0	#2adddd	#4856fb
Lactobacillus kunkeei	Attached	#622ffe	1	1.0	1.0	#2c7ef7	#4856fb
Lactobacillus murinus	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Lactobacillus parakefiri	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Lactobacillus plantarum	Anterior_nares	#8000ff	12	1.0	1.0	#2c7ef7	#4856fb
Lactobacillus pontis	Anterior_nares	#8000ff	1	1.0	2.0	#2c7ef7	#10a2f0
Lactobacillus reuteri	Posterior_fornix	#7effb5	4	1.0	2.0	#2c7ef7	#10a2f0
Lactobacillus ruminis	Stool	#ded579	2	1.0	2.0	#2c7ef7	#10a2f0
Lactobacillus sakei	Anterior_nares	#8000ff	10	1.0	3.0	#2c7ef7	#2adddd
Lactobacillus salivarius	Posterior_fornix	#7effb5	3	4.0	2.0	#d4dd80	#10a2f0
Lactobacillus vaginalis	Posterior_fornix	#7effb5	10	1.0	2.0	#2c7ef7	#10a2f0
Lactobacillus vini	Anterior_nares	#8000ff	2	5.0	1.0	#ff8143	#4856fb
Lactococcus garvieae	Stool	#ded579	2	4.0	1.0	#d4dd80	#4856fb
Lactococcus lactis	Anterior_nares	#8000ff	159	1.0	0.0	#2c7ef7	#8000ff
Lactococcus piscium	L_Retroauricular_crease	#1fd3e1	9	1.0	2.0	#2c7ef7	#10a2f0
Lactococcus raffinolactis	L_Retroauricular_crease	#1fd3e1	4	1.0	2.0	#2c7ef7	#10a2f0
Lautropia mirabilis	Supragingival_plaque	#ff8e4a	139	1.0	0.0	#2c7ef7	#8000ff
Lawsonella clevelandensis	Anterior_nares	#8000ff	192	1.0	0.0	#2c7ef7	#8000ff
Leadbetterella byssophila	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Leclercia adecarboxylata	Anterior_nares	#8000ff	19	1.0	3.0	#2c7ef7	#2adddd
Legionella pneumophila	Anterior_nares	#8000ff	16	1.0	1.0	#2c7ef7	#4856fb
Leifsonia aquatica	Anterior_nares	#8000ff	2	5.0	1.0	#ff8143	#4856fb
Leifsonia xyli	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb
Leisingera sp. ANG-M1	R_Retroauricular_crease	#9efaa2	2	4.0	1.0	#d4dd80	#4856fb
Leptonema illini	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Leptotrichia buccalis	Supragingival_plaque	#ff8e4a	22	1.0	3.0	#2c7ef7	#2adddd
Leptotrichia goodfellowii	Subgingival_plaque	#feb562	17	1.0	3.0	#2c7ef7	#2adddd
Leptotrichia hofstadii	Supragingival_plaque	#ff8e4a	18	1.0	3.0	#2c7ef7	#2adddd
Leptotrichia shahii	Tongue_dorsum	#ff3219	13	1.0	3.0	#2c7ef7	#2adddd
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff8e4a	69	1.0	0.0	#2c7ef7	#8000ff
Leptotrichia sp. oral taxon 215	Throat	#ff6232	54	1.0	3.0	#2c7ef7	#2adddd
Leptotrichia sp. oral taxon 225	Supragingival_plaque	#ff8e4a	10	4.0	1.0	#d4dd80	#4856fb
Leptotrichia sp. oral taxon 879	Subgingival_plaque	#feb562	4	1.0	3.0	#2c7ef7	#2adddd
Leptotrichia trevisanii	Palatine_Tonsils	#5efac6	14	1.0	3.0	#2c7ef7	#2adddd
Leptotrichia wadei	Tongue_dorsum	#ff3219	55	1.0	3.0	#2c7ef7	#2adddd
Leucobacter chironomi	Tongue_dorsum	#ff3219	2	3.0	1.0	#7effb5	#4856fb
Leucobacter sp. CBX130	L_Retroauricular_crease	#1fd3e1	53	1.0	3.0	#2c7ef7	#2adddd
Leucobacter sp. CBX151	Anterior_nares	#8000ff	90	1.0	0.0	#2c7ef7	#8000ff
Leucobacter sp. CBX152	L_Retroauricular_crease	#1fd3e1	41	1.0	3.0	#2c7ef7	#2adddd
Leucobacter sp. PH1c	Anterior_nares	#8000ff	2	1.0	2.0	#2c7ef7	#10a2f0
Leuconostoc carnosum	Saliva	#beec8e	18	1.0	3.0	#2c7ef7	#2adddd
Leuconostoc gelidum	L_Retroauricular_crease	#1fd3e1	8	4.0	1.0	#d4dd80	#4856fb
Leuconostoc inhae	Anterior_nares	#8000ff	1	4.0	2.0	#d4dd80	#10a2f0
Leuconostoc lactis	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb
Leuconostoc mesenteroides	Anterior_nares	#8000ff	7	1.0	3.0	#2c7ef7	#2adddd
Leuconostoc pseudomesenteroides	R_Retroauricular_crease	#9efaa2	10	1.0	3.0	#2c7ef7	#2adddd
Levyella massiliensis	Anterior_nares	#8000ff	19	1.0	3.0	#2c7ef7	#2adddd
Limnobacter sp. MED105	Anterior_nares	#8000ff	4	1.0	1.0	#2c7ef7	#4856fb
Limnohabitans planktonicus	Anterior_nares	#8000ff	3	4.0	3.0	#d4dd80	#2adddd
Limnohabitans sp. 103DPR2	R_Retroauricular_crease	#9efaa2	1	1.0	2.0	#2c7ef7	#10a2f0
Limnohabitans sp. Rim28	R_Retroauricular_crease	#9efaa2	4	1.0	3.0	#2c7ef7	#2adddd
Limnohabitans sp. Rim47	Vaginal_introitus	#ff0000	2	1.0	3.0	#2c7ef7	#2adddd
Listeria monocytogenes	L_Retroauricular_crease	#1fd3e1	17	1.0	3.0	#2c7ef7	#2adddd
Lysobacter defluvii	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Lysobacter dokdonensis	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Macrococcus caseolyticus	L_Retroauricular_crease	#1fd3e1	3	4.0	1.0	#d4dd80	#4856fb
Mageeibacillus indolicus	Posterior_fornix	#7effb5	4	4.0	1.0	#d4dd80	#4856fb
Mangrovibacter sp. MFB070	Anterior_nares	#8000ff	1	4.0	2.0	#d4dd80	#10a2f0
Mannheimia granulomatis	Anterior_nares	#8000ff	2	6.0	4.0	#ff0000	#62fbc4
Mannheimia varigena	Saliva	#beec8e	2	6.0	4.0	#ff0000	#62fbc4
Marmoricola sp. Leaf446	L_Retroauricular_crease	#1fd3e1	5	4.0	1.0	#d4dd80	#4856fb
Marvinbryantia formatexigens	Stool	#ded579	4	1.0	3.0	#2c7ef7	#2adddd
Massilia timonae	R_Retroauricular_crease	#9efaa2	23	1.0	3.0	#2c7ef7	#2adddd
Mastigocladus laminosus	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Megamonas funiformis	Stool	#ded579	4	1.0	2.0	#2c7ef7	#10a2f0
Megamonas rupellensis	Stool	#ded579	2	4.0	1.0	#d4dd80	#4856fb
Megasphaera elsdenii	Stool	#ded579	1	1.0	1.0	#2c7ef7	#4856fb
Megasphaera genomosp. type_1	L_Retroauricular_crease	#1fd3e1	1	4.0	1.0	#d4dd80	#4856fb
Megasphaera micronuciformis	Saliva	#beec8e	58	1.0	3.0	#2c7ef7	#2adddd
Megasphaera sp. BV3C16-1	Saliva	#beec8e	12	1.0	1.0	#2c7ef7	#4856fb
Megasphaera sp. UPII 135-E	L_Retroauricular_crease	#1fd3e1	2	5.0	1.0	#ff8143	#4856fb
Megasphaera sp. UPII 199-6	Posterior_fornix	#7effb5	3	1.0	1.0	#2c7ef7	#4856fb
Meiothermus chliarophilus	Anterior_nares	#8000ff	2	4.0	2.0	#d4dd80	#10a2f0
Mesorhizobium metallidurans	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Mesorhizobium sp. F7	Anterior_nares	#8000ff	1	1.0	7.0	#2c7ef7	#ffa558
Mesorhizobium sp. Root157	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Mesorhizobium sp. UASWS1009	R_Retroauricular_crease	#9efaa2	2	6.0	4.0	#ff0000	#62fbc4
Methylobacillus glycogenes	R_Retroauricular_crease	#9efaa2	2	5.0	1.0	#ff8143	#4856fb
Methylobacterium aquaticum	Anterior_nares	#8000ff	9	4.0	1.0	#d4dd80	#4856fb
Methylobacterium extorquens	Anterior_nares	#8000ff	6	3.0	1.0	#7effb5	#4856fb
Methylobacterium oryzae	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb
Methylobacterium populi	Anterior_nares	#8000ff	5	4.0	1.0	#d4dd80	#4856fb
Methylobacterium sp. AMS5	R_Retroauricular_crease	#9efaa2	1	3.0	1.0	#7effb5	#4856fb
Methylobacterium sp. EUR3 AL-11	Anterior_nares	#8000ff	3	4.0	3.0	#d4dd80	#2adddd
Methylobacterium sp. GXF4	Buccal_mucosa	#425ffa	1	3.0	1.0	#7effb5	#4856fb
Methylobacterium sp. GXS13	R_Retroauricular_crease	#9efaa2	2	4.0	3.0	#d4dd80	#2adddd
Methylobacterium sp. L2-4	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Methylobacterium sp. Leaf121	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Methylobacterium sp. Leaf125	Anterior_nares	#8000ff	7	4.0	3.0	#d4dd80	#2adddd
Methylobacterium sp. Leaf361	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Methylobacterium sp. MB200	L_Retroauricular_crease	#1fd3e1	8	1.0	3.0	#2c7ef7	#2adddd
Methylosarcina fibrata	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Methyloversatilis discipulorum	R_Retroauricular_crease	#9efaa2	3	3.0	1.0	#7effb5	#4856fb
Micavibrio aeruginosavorus	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb
Microbacterium enclense	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Microbacterium ginsengisoli	Anterior_nares	#8000ff	1	1.0	7.0	#2c7ef7	#ffa558
Microbacterium hominis	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Microbacterium maritypicum	Anterior_nares	#8000ff	3	4.0	3.0	#d4dd80	#2adddd
Microbacterium oleivorans	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Microbacterium oxydans	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb
Microbacterium paraoxydans	R_Retroauricular_crease	#9efaa2	18	1.0	0.0	#2c7ef7	#8000ff
Microbacterium sp. Ag1	R_Retroauricular_crease	#9efaa2	3	4.0	1.0	#d4dd80	#4856fb
Microbacterium sp. CCH5-D1	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb
Microbacterium sp. Leaf151	Anterior_nares	#8000ff	3	4.0	3.0	#d4dd80	#2adddd
Microbacterium sp. Leaf203	Anterior_nares	#8000ff	5	4.0	3.0	#d4dd80	#2adddd
Microbacterium sp. Root280D1	Anterior_nares	#8000ff	3	4.0	3.0	#d4dd80	#2adddd
Microbacterium sp. Root553	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Microbacterium sp. TS-1	Anterior_nares	#8000ff	9	1.0	3.0	#2c7ef7	#2adddd
Microbacterium sp. ZOR0019	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb
Microbacterium testaceum	R_Retroauricular_crease	#9efaa2	2	3.0	1.0	#7effb5	#4856fb
Micrococcus luteus	L_Retroauricular_crease	#1fd3e1	66	1.0	0.0	#2c7ef7	#8000ff
Micrococcus sp. 28	L_Retroauricular_crease	#1fd3e1	1	3.0	1.0	#7effb5	#4856fb
Micrococcus sp. A1	L_Retroauricular_crease	#1fd3e1	3	1.0	3.0	#2c7ef7	#2adddd
Micrococcus sp. MS-ASIII-49	L_Retroauricular_crease	#1fd3e1	4	1.0	0.0	#2c7ef7	#8000ff
Micrococcus sp. V7	Anterior_nares	#8000ff	2	5.0	1.0	#ff8143	#4856fb
Microcoleus sp. PCC 7113	Anterior_nares	#8000ff	3	4.0	1.0	#d4dd80	#4856fb
Microcoleus vaginatus	L_Retroauricular_crease	#1fd3e1	3	1.0	3.0	#2c7ef7	#2adddd
Microlunatus phosphovorus	R_Retroauricular_crease	#9efaa2	2	4.0	1.0	#d4dd80	#4856fb
Microvirga vignae	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb
Mitsuokella sp. oral taxon 131	Subgingival_plaque	#feb562	1	4.0	1.0	#d4dd80	#4856fb
