source	target	weight	edge_sample	edge_color
Paracoccus sp. MKU1	Aeromonas rivuli	1.0	Mixed	#cccccc
Paracoccus sp. MKU1	Bacillus smithii	1.0	Mixed	#cccccc
Paracoccus sp. MKU1	Flavobacterium indicum	1.0	Mixed	#cccccc
Paracoccus sp. MKU1	Flavobacterium sasangense	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus sp. MKU1	Frigoribacterium sp. Leaf8	1.0	Mixed	#cccccc
Paracoccus sp. MKU1	Gemmata obscuriglobus	1.0	Mixed	#cccccc
Paracoccus sp. MKU1	Kandleria vitulina	1.0	Mixed	#cccccc
Paracoccus sp. MKU1	Lysobacter defluvii	1.0	Mixed	#cccccc
Paracoccus sp. MKU1	Mycobacterium aromaticivorans	1.0	Mixed	#cccccc
Paracoccus sp. MKU1	Novosphingobium sp. Leaf2	1.0	Mixed	#cccccc
Paracoccus sp. MKU1	Paenibacillus pasadenensis	1.0	Mixed	#cccccc
Paracoccus versutus	Cronobacter universalis	0.814577667391	Mixed	#cccccc
Paracoccus versutus	Epilithonimonas lactis	0.814577667391	Mixed	#cccccc
Paracoccus versutus	Pantoea sp. MBLJ3	0.814577667391	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Micrococcus sp. 28	1.0	Mixed	#cccccc
Pediococcus acidilactici	Aureimonas sp. Leaf324	0.814577667391	Anterior_nares	#8000ff
Pediococcus acidilactici	Cronobacter malonaticus	0.814577667391	Anterior_nares	#8000ff
Pediococcus acidilactici	Cronobacter universalis	1.0	Anterior_nares	#8000ff
Pediococcus acidilactici	Enterococcus mundtii	0.814577667391	Anterior_nares	#8000ff
Pediococcus acidilactici	Epilithonimonas lactis	1.0	Anterior_nares	#8000ff
Pediococcus acidilactici	Franconibacter pulveris	0.814577667391	Anterior_nares	#8000ff
Pediococcus acidilactici	Gordonia sp. SGD-V-85	0.814577667391	Mixed	#cccccc
Pediococcus acidilactici	Limnohabitans planktonicus	0.814577667391	Anterior_nares	#8000ff
Pediococcus acidilactici	Microcoleus vaginatus	0.814577667391	Mixed	#cccccc
Pediococcus acidilactici	Nocardioides alkalitolerans	0.814577667391	Anterior_nares	#8000ff
Pediococcus acidilactici	Oscillatoria nigro-viridis	0.814577667391	Mixed	#cccccc
Pediococcus acidilactici	Pantoea sp. MBLJ3	1.0	Anterior_nares	#8000ff
Pediococcus acidilactici	Paracoccus versutus	0.814577667391	Mixed	#cccccc
Pediococcus parvulus	Leucobacter chironomi	0.814577667391	Mixed	#cccccc
Pediococcus parvulus	Methylobacterium oryzae	0.814577667391	Anterior_nares	#8000ff
Pediococcus parvulus	Ochrobactrum intermedium	1.0	Anterior_nares	#8000ff
Pedobacter antarcticus	Agrobacterium sp. LC34	0.814577667391	Anterior_nares	#8000ff
Pedobacter antarcticus	Bacteroides stercorirosoris	0.814577667391	Mixed	#cccccc
Pedobacter antarcticus	Brevundimonas abyssalis	0.814577667391	Mixed	#cccccc
Pedobacter antarcticus	Cellulomonas carbonis	0.814577667391	Mixed	#cccccc
Pedobacter antarcticus	[Clostridium] asparagiforme	0.814577667391	Mixed	#cccccc
Pedobacter antarcticus	Mycobacterium vulneris	0.814577667391	Anterior_nares	#8000ff
Pedobacter heparinus	Arthrobacter sp. H14	1.0	Anterior_nares	#8000ff
Pedobacter heparinus	Bordetella petrii	1.0	Anterior_nares	#8000ff
Pedobacter heparinus	Curtobacterium luteum	1.0	Anterior_nares	#8000ff
Pedobacter heparinus	Dysgonomonas mossii	1.0	Mixed	#cccccc
Pedobacter heparinus	Frigoribacterium sp. RIT-PI-h	1.0	Anterior_nares	#8000ff
Pedobacter heparinus	Lactobacillus aviarius	1.0	Anterior_nares	#8000ff
Pedobacter heparinus	Leadbetterella byssophila	1.0	Anterior_nares	#8000ff
Pedobacter heparinus	Mesorhizobium metallidurans	1.0	Anterior_nares	#8000ff
Pedobacter heparinus	Microbacterium enclense	1.0	Anterior_nares	#8000ff
Pedobacter sp. NL19	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
Pedobacter sp. NL19	Anaeroglobus geminatus	1.0	Mixed	#cccccc
Pedobacter sp. NL19	Brevibacillus borstelensis	1.0	Anterior_nares	#8000ff
Pedobacter sp. NL19	Clostridium sp. ATCC 29733	1.0	Mixed	#cccccc
Pedobacter sp. NL19	Methyloversatilis thermotolerans	1.0	Anterior_nares	#8000ff
Pedobacter sp. R20-19	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
Pedobacter sp. R20-19	Coprococcus sp. HPP0048	1.0	Mixed	#cccccc
Pedobacter sp. R20-19	Fusobacterium ulcerans	1.0	Mixed	#cccccc
Pedobacter sp. R20-19	Methylobacterium sp. GXF4	1.0	Mixed	#cccccc
Pedobacter sp. R20-19	Mogibacterium sp. CM50	1.0	Mixed	#cccccc
Pedobacter sp. R20-19	Pantoea sp. AS-PWVM4	1.0	Mixed	#cccccc
Pedobacter sp. R20-19	Pantoea sp. At-9b	1.0	Mixed	#cccccc
Peptostreptococcaceae bacterium OBRC8	Campylobacter curvus	1.0	Mixed	#cccccc
Peptostreptococcaceae bacterium OBRC8	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
Peptostreptococcaceae bacterium OBRC8	Capnocytophaga sp. oral taxon 324	0.814577667391	Subgingival_plaque	#feb562
Peptostreptococcaceae bacterium OBRC8	Capnocytophaga sp. oral taxon 335	0.814577667391	Mixed	#cccccc
Peptostreptococcaceae bacterium OBRC8	Capnocytophaga sp. oral taxon 336	1.0	Subgingival_plaque	#feb562
Peptostreptococcaceae bacterium OBRC8	Fusobacterium sp. CM22	0.814577667391	Mixed	#cccccc
Peptostreptococcaceae bacterium oral taxon 113	Arthrobacter sp. TB 23	1.0	Mixed	#cccccc
Peptostreptococcaceae bacterium oral taxon 113	Erysipelotrichaceae bacterium 21_3	1.0	Mixed	#cccccc
Phenylobacterium zucineum	Acinetobacter sp. CIP 101966	1.0	R_Retroauricular_crease	#9efaa2
Phenylobacterium zucineum	Actinomyces europaeus	1.0	Mixed	#cccccc
Phenylobacterium zucineum	Advenella kashmirensis	1.0	Mixed	#cccccc
Phenylobacterium zucineum	Cellulomonas flavigena	0.814577667391	Mixed	#cccccc
Phenylobacterium zucineum	Chryseobacterium sp. FF12	0.814577667391	R_Retroauricular_crease	#9efaa2
Phenylobacterium zucineum	Corynebacterium uterequi	1.0	Mixed	#cccccc
Phenylobacterium zucineum	Elizabethkingia meningoseptica	1.0	Mixed	#cccccc
Phenylobacterium zucineum	Enterobacter sp. K66-74	1.0	Mixed	#cccccc
Phenylobacterium zucineum	Erwinia sp. SCU-B244	1.0	Mixed	#cccccc
Phenylobacterium zucineum	Exiguobacterium sp. ZWU0009	1.0	Mixed	#cccccc
Phenylobacterium zucineum	Hymenobacter sp. AT01-02	1.0	Mixed	#cccccc
Phenylobacterium zucineum	Lactobacillus coleohominis	1.0	Mixed	#cccccc
Phenylobacterium zucineum	Leuconostoc lactis	1.0	Mixed	#cccccc
Phenylobacterium zucineum	Micavibrio aeruginosavorus	1.0	Mixed	#cccccc
Phenylobacterium zucineum	Microbacterium sp. Ag1	0.814577667391	R_Retroauricular_crease	#9efaa2
Phenylobacterium zucineum	Mobiluncus mulieris	1.0	Mixed	#cccccc
Phenylobacterium zucineum	Niveispirillum irakense	0.814577667391	Mixed	#cccccc
Phenylobacterium zucineum	Ochrobactrum anthropi	0.814577667391	R_Retroauricular_crease	#9efaa2
Phenylobacterium zucineum	Paenirhodobacter enshiensis	1.0	Mixed	#cccccc
Planomicrobium sp. ES2	Acetobacter syzygii	1.0	Anterior_nares	#8000ff
Planomicrobium sp. ES2	Collinsella sp. MS5	1.0	Mixed	#cccccc
Planomicrobium sp. ES2	Gluconobacter frateurii	1.0	Mixed	#cccccc
Planomicrobium sp. ES2	Kineosporia aurantiaca	1.0	Anterior_nares	#8000ff
Planomicrobium sp. ES2	Novosphingobium lindaniclasticum	1.0	Mixed	#cccccc
Pleomorphomonas oryzae	Acidithiobacillus caldus	1.0	Mixed	#cccccc
Pleomorphomonas oryzae	Aeromonas hydrophila	1.0	Mixed	#cccccc
Pleomorphomonas oryzae	Aeromonas salmonicida	1.0	Anterior_nares	#8000ff
Pleomorphomonas oryzae	Corynebacterium humireducens	1.0	Anterior_nares	#8000ff
Pleomorphomonas oryzae	Paracoccus pantotrophus	1.0	Mixed	#cccccc
Pontibacter roseus	Micrococcus sp. 28	1.0	Mixed	#cccccc
Pontibacter roseus	Parvimonas sp. oral taxon 110	1.0	Mixed	#cccccc
Porphyromonas gingivicanis	Actinomyces sp. oral taxon 180	0.863980476719	Mixed	#cccccc
Porphyromonas gingivicanis	Deinococcus gobiensis	0.863980476719	Mixed	#cccccc
Porphyromonas gingivicanis	Lactobacillus fuchuensis	0.863980476719	Mixed	#cccccc
Porphyromonas gingivicanis	Methylobacterium sp. EUR3 AL-11	0.863980476719	Mixed	#cccccc
Porphyromonas gingivicanis	Microbacterium maritypicum	0.863980476719	Mixed	#cccccc
Porphyromonas gingivicanis	Microbacterium sp. Leaf151	0.863980476719	Mixed	#cccccc
Porphyromonas gingivicanis	Microbacterium sp. Root280D1	0.863980476719	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Actinomyces sp. oral taxon 180	0.863980476719	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Deinococcus gobiensis	0.863980476719	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Lactobacillus fuchuensis	0.863980476719	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Methylobacterium sp. EUR3 AL-11	0.863980476719	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Microbacterium maritypicum	0.863980476719	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Microbacterium sp. Leaf151	0.863980476719	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Microbacterium sp. Root280D1	0.863980476719	Mixed	#cccccc
Prevotella brevis	Methylobacterium sp. GXS13	0.814577667391	Mixed	#cccccc
Prevotella brevis	Neisseria shayeganii	0.814577667391	Mixed	#cccccc
Prevotella brevis	Nitrospira defluvii	0.814577667391	Mixed	#cccccc
Prevotella dentalis	Afipia clevelandensis	0.814577667391	Mixed	#cccccc
Prevotella dentalis	Agrobacterium sp. LC34	1.0	Mixed	#cccccc
Prevotella dentalis	Bacteroides stercorirosoris	1.0	Mixed	#cccccc
Prevotella dentalis	Brevundimonas abyssalis	1.0	Mixed	#cccccc
Prevotella dentalis	Cellulomonas carbonis	1.0	Mixed	#cccccc
Prevotella dentalis	Clostridiales bacterium VE202-27	0.814577667391	Mixed	#cccccc
Prevotella dentalis	[Clostridium] asparagiforme	1.0	Mixed	#cccccc
Prevotella dentalis	Mycobacterium vulneris	1.0	Mixed	#cccccc
Prevotella dentalis	Pedobacter antarcticus	0.814577667391	Mixed	#cccccc
Prevotella multisaccharivorax	Mesorhizobium sp. F7	1.0	Mixed	#cccccc
Prevotella sp. BV3P1	Deinococcus proteolyticus	1.0	Mixed	#cccccc
Prevotella sp. P4-65	Chlorogloeopsis fritschii	1.0	Mixed	#cccccc
Prevotella sp. P4-65	Eubacterium limosum	1.0	Stool	#ded579
Prevotella sp. P4-65	Lachnospiraceae bacterium 28-4	1.0	Mixed	#cccccc
Prevotella sp. P5-60	Alicycliphilus denitrificans	0.814577667391	Mixed	#cccccc
Prevotella sp. S7 MS 2	Acinetobacter sp. CIP 101966	0.814577667391	Mixed	#cccccc
Prevotella sp. S7 MS 2	Actinomyces europaeus	0.814577667391	Mixed	#cccccc
Prevotella sp. S7 MS 2	Advenella kashmirensis	0.814577667391	Mixed	#cccccc
Prevotella sp. S7 MS 2	Corynebacterium uterequi	0.814577667391	Mixed	#cccccc
Prevotella sp. S7 MS 2	Elizabethkingia meningoseptica	0.814577667391	Mixed	#cccccc
Prevotella sp. S7 MS 2	Enterobacter sp. K66-74	0.814577667391	Mixed	#cccccc
Prevotella sp. S7 MS 2	Erwinia sp. SCU-B244	0.814577667391	Mixed	#cccccc
Prevotella sp. S7 MS 2	Exiguobacterium sp. ZWU0009	0.814577667391	Mixed	#cccccc
Prevotella sp. S7 MS 2	Hymenobacter sp. AT01-02	0.814577667391	Mixed	#cccccc
Prevotella sp. S7 MS 2	Lactobacillus coleohominis	0.814577667391	Mixed	#cccccc
Prevotella sp. S7 MS 2	Leuconostoc lactis	0.814577667391	Mixed	#cccccc
Prevotella sp. S7 MS 2	Micavibrio aeruginosavorus	0.814577667391	Mixed	#cccccc
Prevotella sp. S7 MS 2	Mobiluncus mulieris	0.814577667391	Mixed	#cccccc
Prevotella sp. S7 MS 2	Paenirhodobacter enshiensis	0.814577667391	Mixed	#cccccc
Prevotella sp. S7 MS 2	Phenylobacterium zucineum	0.814577667391	Mixed	#cccccc
Promicromonospora kroppenstedtii	Achromobacter sp.	1.0	Anterior_nares	#8000ff
Promicromonospora sukumoe	Achromobacter sp.	1.0	Anterior_nares	#8000ff
Promicromonospora sukumoe	Promicromonospora kroppenstedtii	1.0	Anterior_nares	#8000ff
Propionimicrobium lymphophilum	Kurthia sp. Dielmo	0.814577667391	Mixed	#cccccc
Proteiniclasticum ruminis	Acidithiobacillus caldus	1.0	Mixed	#cccccc
Proteiniclasticum ruminis	Aeromonas hydrophila	1.0	Mixed	#cccccc
Proteiniclasticum ruminis	Aeromonas salmonicida	1.0	Mixed	#cccccc
Proteiniclasticum ruminis	Corynebacterium humireducens	1.0	Mixed	#cccccc
Proteiniclasticum ruminis	Paracoccus pantotrophus	1.0	Mixed	#cccccc
Proteiniclasticum ruminis	Pleomorphomonas oryzae	1.0	Mixed	#cccccc
Providencia alcalifaciens	Escherichia hermannii	0.814577667391	Anterior_nares	#8000ff
Providencia alcalifaciens	Nesterenkonia sp. NP1	0.814577667391	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Acinetobacter sp. NIPH 713	1.0	Anterior_nares	#8000ff
Pseudolabrys sp. Root1462	Agrobacterium vitis	1.0	Mixed	#cccccc
Pseudolabrys sp. Root1462	Bilophila wadsworthia	1.0	Mixed	#cccccc
Pseudolabrys sp. Root1462	Burkholderia contaminans	1.0	Anterior_nares	#8000ff
Pseudolabrys sp. Root1462	Paraburkholderia fungorum	1.0	Anterior_nares	#8000ff
Pseudomonas alcaliphila	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
Pseudomonas alcaliphila	Coprococcus sp. HPP0048	1.0	Mixed	#cccccc
Pseudomonas alcaliphila	Fusobacterium ulcerans	1.0	Mixed	#cccccc
Pseudomonas alcaliphila	Methylobacterium sp. GXF4	1.0	Mixed	#cccccc
Pseudomonas alcaliphila	Mogibacterium sp. CM50	1.0	Mixed	#cccccc
Pseudomonas alcaliphila	Pantoea sp. AS-PWVM4	1.0	Anterior_nares	#8000ff
Pseudomonas alcaliphila	Pantoea sp. At-9b	1.0	Anterior_nares	#8000ff
Pseudomonas alcaliphila	Pedobacter sp. R20-19	1.0	Mixed	#cccccc
Pseudomonas caeni	Acinetobacter sp. NIPH 713	0.814577667391	Anterior_nares	#8000ff
Pseudomonas caeni	Pseudochrobactrum sp. AO18b	0.814577667391	Anterior_nares	#8000ff
Pseudomonas composti	Carnobacterium sp. 1290_CSPC	0.814577667391	Anterior_nares	#8000ff
Pseudomonas frederiksbergensis	Herbaspirillum sp. GW103	0.863980476719	Vaginal_introitus	#ff0000
Pseudomonas libanensis	Micrococcus sp. 28	1.0	Mixed	#cccccc
Pseudomonas libanensis	Parvimonas sp. oral taxon 110	1.0	Mixed	#cccccc
Pseudomonas libanensis	Pontibacter roseus	1.0	Mixed	#cccccc
Pseudomonas lutea	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
Pseudomonas lutea	Deinococcus gobiensis	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Deinococcus sp. Leaf326	0.814577667391	Anterior_nares	#8000ff
Pseudomonas lutea	Fusobacterium russii	0.814577667391	Mixed	#cccccc
Pseudomonas lutea	Kordiimonas gwangyangensis	0.863980476719	Anterior_nares	#8000ff
Pseudomonas lutea	Lactobacillus fuchuensis	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Methylobacterium sp. EUR3 AL-11	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Methylobacterium sp. GXS13	0.814577667391	Mixed	#cccccc
Pseudomonas lutea	Microbacterium maritypicum	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Microbacterium sp. Leaf151	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Microbacterium sp. Root280D1	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Mycobacterium mageritense	0.863980476719	Anterior_nares	#8000ff
Pseudomonas lutea	Neisseria shayeganii	0.814577667391	Mixed	#cccccc
Pseudomonas lutea	Nitrospira defluvii	0.814577667391	Mixed	#cccccc
Pseudomonas lutea	Ornithinimicrobium pekingense	0.863980476719	Mixed	#cccccc
Pseudomonas lutea	Porphyromonas gingivicanis	0.863980476719	Mixed	#cccccc
Pseudomonas lutea	Porphyromonas sp. COT-239 OH1446	0.863980476719	Mixed	#cccccc
Pseudomonas nitroreducens	Arcobacter butzleri	0.892305178067	Mixed	#cccccc
Pseudomonas orientalis	Cupriavidus gilardii	1.0	Mixed	#cccccc
Pseudomonas orientalis	Elizabethkingia genomosp. 4	1.0	Mixed	#cccccc
Pseudomonas parafulva	Acinetobacter schindleri	1.0	Mixed	#cccccc
Pseudomonas psychrotolerans	Micrococcus sp. 28	1.0	Mixed	#cccccc
Pseudomonas psychrotolerans	Parvimonas sp. oral taxon 110	1.0	Mixed	#cccccc
Pseudomonas psychrotolerans	Pontibacter roseus	1.0	Mixed	#cccccc
Pseudomonas psychrotolerans	Pseudomonas libanensis	1.0	Mixed	#cccccc
Pseudomonas sp. 20_BN	Brachymonas chironomi	0.814577667391	Mixed	#cccccc
Pseudomonas sp. 20_BN	Jeotgalicoccus psychrophilus	0.814577667391	Mixed	#cccccc
Pseudomonas sp. 2-92(2010)	Bacillus clausii	1.0	Anterior_nares	#8000ff
Pseudomonas sp. 2-92(2010)	Chryseobacterium oranimense	1.0	Anterior_nares	#8000ff
Pseudomonas sp. 2-92(2010)	Enterobacter hormaechei	1.0	Mixed	#cccccc
Pseudomonas sp. 2-92(2010)	Mycobacterium chubuense	1.0	Anterior_nares	#8000ff
Pseudomonas sp. 313	Lactobacillus animalis	1.0	R_Retroauricular_crease	#9efaa2
Pseudomonas sp. Ag1	Burkholderia cepacia	1.0	Mixed	#cccccc
Pseudomonas sp. Ag1	Cupriavidus basilensis	0.814577667391	Mixed	#cccccc
Pseudomonas sp. Ag1	Elizabethkingia genomosp. 2	1.0	Mixed	#cccccc
Pseudomonas sp. Ag1	Herbaspirillum autotrophicum	1.0	Mixed	#cccccc
Pseudomonas sp. Ag1	Herbaspirillum chlorophenolicum	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. Ag1	Herbaspirillum frisingense	1.0	Mixed	#cccccc
Pseudomonas sp. Ag1	Herbaspirillum huttiense	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. Ag1	Herbaspirillum rubrisubalbicans	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. Ag1	Herbaspirillum sp. B39	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. Ag1	Herbaspirillum sp. GW103	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. Ag1	Herbaspirillum sp. RV1423	1.0	Mixed	#cccccc
Pseudomonas sp. Ag1	Lactobacillus johnsonii	1.0	Mixed	#cccccc
Pseudomonas sp. Ag1	Mycobacterium chelonae	1.0	Mixed	#cccccc
Pseudomonas sp. CHM02	Burkholderia diffusa	1.0	Anterior_nares	#8000ff
Pseudomonas sp. CHM02	Comamonas sp. E6	1.0	Anterior_nares	#8000ff
Pseudomonas sp. CHM02	Herbaspirillum seropedicae	1.0	Mixed	#cccccc
Pseudomonas sp. CHM02	Herbaspirillum sp. B65	1.0	Anterior_nares	#8000ff
Pseudomonas sp. CHM02	Paraburkholderia phytofirmans	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Burkholderia cepacia	0.814577667391	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Elizabethkingia genomosp. 2	0.814577667391	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Herbaspirillum autotrophicum	0.814577667391	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Herbaspirillum chlorophenolicum	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. DSM 28142	Herbaspirillum frisingense	0.814577667391	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Herbaspirillum huttiense	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. DSM 28142	Herbaspirillum rubrisubalbicans	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. DSM 28142	Herbaspirillum sp. B39	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. DSM 28142	Herbaspirillum sp. RV1423	0.814577667391	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Lactobacillus johnsonii	0.814577667391	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Mycobacterium chelonae	0.814577667391	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Pseudomonas sp. Ag1	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. DSM 29164	Burkholderia diffusa	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29164	Comamonas sp. E6	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29164	Herbaspirillum seropedicae	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. DSM 29164	Herbaspirillum sp. B65	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29164	Paraburkholderia phytofirmans	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29164	Pseudomonas sp. CHM02	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Burkholderia cepacia	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Cupriavidus basilensis	0.814577667391	Mid_vagina	#3febd5
Pseudomonas sp. DSM 29167	Elizabethkingia genomosp. 2	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Herbaspirillum autotrophicum	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Herbaspirillum chlorophenolicum	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Herbaspirillum frisingense	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Herbaspirillum huttiense	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Herbaspirillum rubrisubalbicans	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Herbaspirillum sp. B39	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Herbaspirillum sp. GW103	0.814577667391	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Herbaspirillum sp. RV1423	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Lactobacillus johnsonii	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Mycobacterium chelonae	1.0	Mid_vagina	#3febd5
Pseudomonas sp. DSM 29167	Pseudomonas sp. Ag1	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Pseudomonas sp. DSM 28142	0.814577667391	Mixed	#cccccc
Pseudomonas sp. Eur1 9.41	Burkholderia cepacia	1.0	Mixed	#cccccc
Pseudomonas sp. Eur1 9.41	Cupriavidus basilensis	0.814577667391	Mixed	#cccccc
Pseudomonas sp. Eur1 9.41	Elizabethkingia genomosp. 2	1.0	Mixed	#cccccc
Pseudomonas sp. Eur1 9.41	Herbaspirillum autotrophicum	1.0	Mixed	#cccccc
Pseudomonas sp. Eur1 9.41	Herbaspirillum chlorophenolicum	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. Eur1 9.41	Herbaspirillum frisingense	1.0	Mixed	#cccccc
Pseudomonas sp. Eur1 9.41	Herbaspirillum huttiense	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. Eur1 9.41	Herbaspirillum rubrisubalbicans	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. Eur1 9.41	Herbaspirillum sp. B39	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. Eur1 9.41	Herbaspirillum sp. GW103	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. Eur1 9.41	Herbaspirillum sp. RV1423	1.0	Mixed	#cccccc
Pseudomonas sp. Eur1 9.41	Lactobacillus johnsonii	1.0	Mixed	#cccccc
Pseudomonas sp. Eur1 9.41	Mycobacterium chelonae	1.0	Mixed	#cccccc
Pseudomonas sp. Eur1 9.41	Pseudomonas sp. Ag1	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. Eur1 9.41	Pseudomonas sp. DSM 28142	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. Eur1 9.41	Pseudomonas sp. DSM 29167	1.0	Mixed	#cccccc
Pseudomonas sp. KG01	Flavobacterium frigidarium	0.812617715376	Anterior_nares	#8000ff
Pseudomonas sp. KG01	Flavobacterium rivuli	0.812617715376	Anterior_nares	#8000ff
Pseudomonas sp. L10.10	Cronobacter universalis	0.814577667391	Mixed	#cccccc
Pseudomonas sp. L10.10	Epilithonimonas lactis	0.814577667391	Mixed	#cccccc
Pseudomonas sp. L10.10	Pantoea sp. MBLJ3	0.814577667391	Mixed	#cccccc
Pseudomonas sp. L10.10	Pediococcus acidilactici	0.814577667391	Mixed	#cccccc
Pseudomonas sp. Leaf127	Acinetobacter bereziniae	0.814577667391	Mixed	#cccccc
Pseudomonas sp. Leaf127	Acinetobacter sp. NIPH 284	0.814577667391	Mixed	#cccccc
Pseudomonas sp. Leaf127	Acinetobacter sp. P8-3-8	1.0	Mixed	#cccccc
Pseudomonas sp. Leaf127	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Burkholderia ambifaria	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Chryseobacterium vrystaatense	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Exiguobacterium undae	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Flavihumibacter sp. ZG627	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Gordonia paraffinivorans	0.814577667391	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Komagataeibacter europaeus	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Micrococcus sp. V7	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Neisseria bacilliformis	0.814577667391	Mixed	#cccccc
Pseudomonas sp. Leaf127	Olivibacter sitiensis	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111130	Mycobacterium gilvum	1.0	Mixed	#cccccc
Pseudomonas sp. NBRC 111133	Phyllobacterium sp. UNC302MFCol5.2	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111134	Burkholderia cepacia	0.814577667391	Mixed	#cccccc
Pseudomonas sp. NBRC 111134	Elizabethkingia genomosp. 2	0.814577667391	Mixed	#cccccc
Pseudomonas sp. NBRC 111134	Herbaspirillum autotrophicum	0.814577667391	Mixed	#cccccc
Pseudomonas sp. NBRC 111134	Herbaspirillum chlorophenolicum	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. NBRC 111134	Herbaspirillum frisingense	0.814577667391	Mixed	#cccccc
Pseudomonas sp. NBRC 111134	Herbaspirillum huttiense	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. NBRC 111134	Herbaspirillum rubrisubalbicans	0.814577667391	Vaginal_introitus	#ff0000
