source	target	weight	edge_sample	edge_color
Prevotella sp. P4-65	Chlorogloeopsis fritschii	1.0	Mixed	#cccccc
Prevotella sp. P4-65	Eubacterium limosum	1.0	Stool	#ded579
Prevotella sp. P4-65	Lachnospiraceae bacterium 28-4	1.0	Mixed	#cccccc
Prevotella sp. P5-60	Gemella cuniculi	0.89401001926	Attached	#622ffe
Prevotella sp. P5-60	Oceanobacillus kimchii	0.89401001926	Mixed	#cccccc
Prevotella sp. S7 MS 2	Acinetobacter sp. CIP 101966	0.912157741141	Mixed	#cccccc
Prevotella sp. S7 MS 2	Actinomyces europaeus	0.814629408967	Mixed	#cccccc
Prevotella sp. S7 MS 2	Advenella kashmirensis	0.864669059328	Mixed	#cccccc
Prevotella sp. S7 MS 2	Aerococcus christensenii	0.814727302152	Mixed	#cccccc
Prevotella sp. S7 MS 2	Aliihoeflea sp. 2WW	0.815864428547	Mixed	#cccccc
Prevotella sp. S7 MS 2	Brevibacterium massiliense	0.862594925099	Mixed	#cccccc
Prevotella sp. S7 MS 2	Cellulomonas flavigena	0.831240188383	Mixed	#cccccc
Prevotella sp. S7 MS 2	Chryseobacterium haifense	0.819852164627	Mixed	#cccccc
Prevotella sp. S7 MS 2	Chryseobacterium sp. FF12	0.840989164463	Mixed	#cccccc
Prevotella sp. S7 MS 2	Collinsella tanakaei	0.815864428547	Mixed	#cccccc
Prevotella sp. S7 MS 2	Corynebacterium riegelii	0.86863485138	Mixed	#cccccc
Prevotella sp. S7 MS 2	Corynebacterium ulceribovis	0.815864428547	Mixed	#cccccc
Prevotella sp. S7 MS 2	Corynebacterium uterequi	0.827104517147	Mixed	#cccccc
Prevotella sp. S7 MS 2	Dactylosporangium aurantiacum	0.815864428547	Mixed	#cccccc
Prevotella sp. S7 MS 2	Deinococcus phoenicis	0.815864428547	Mixed	#cccccc
Prevotella sp. S7 MS 2	Enterobacter sp. K66-74	0.864669059328	Mixed	#cccccc
Prevotella sp. S7 MS 2	Enterococcus avium	0.815864428547	Mixed	#cccccc
Prevotella sp. S7 MS 2	Methylobacterium sp. AMS5	0.815864428547	Mixed	#cccccc
Prevotella sp. S7 MS 2	Micavibrio aeruginosavorus	0.864669059328	Mixed	#cccccc
Prevotella sp. S7 MS 2	Microbacterium hominis	0.815864428547	Mixed	#cccccc
Prevotella sp. S7 MS 2	Mobiluncus mulieris	0.912157741141	Mixed	#cccccc
Prevotella sp. S7 MS 2	Paenirhodobacter enshiensis	0.814629408967	Mixed	#cccccc
Prevotella sp. S7 MS 2	Pantoea sp. NGS-ED-1003	0.815864428547	Mixed	#cccccc
Prevotella sp. S7 MS 2	Pantoea sp. PSNIH2	0.854295709649	Mixed	#cccccc
Prevotella sp. S7 MS 2	Phenylobacterium zucineum	0.864669059328	Mixed	#cccccc
Prevotella stercorea	Bacteroides oleiciplenus	0.913205512766	Mixed	#cccccc
Prevotella stercorea	Bacteroides sp. 9_1_42FAA	0.84168881643	Mixed	#cccccc
Prevotella stercorea	Coprobacter fastidiosus	0.961424352894	Mixed	#cccccc
Prevotella stercorea	Corynebacterium callunae	0.927214918092	Mixed	#cccccc
Prevotella timonensis	Prevotella buccalis	0.885479039283	Mixed	#cccccc
Prevotella timonensis	Prevotella enoeca	0.809531976118	Mixed	#cccccc
Promicromonospora kroppenstedtii	Achromobacter sp.	1.0	Anterior_nares	#8000ff
Promicromonospora kroppenstedtii	Capnocytophaga cynodegmi	0.963109336431	Mixed	#cccccc
Promicromonospora sukumoe	Achromobacter sp.	1.0	Anterior_nares	#8000ff
Promicromonospora sukumoe	Capnocytophaga cynodegmi	0.963109336431	Mixed	#cccccc
Promicromonospora sukumoe	Promicromonospora kroppenstedtii	1.0	Anterior_nares	#8000ff
Propionibacterium acidifaciens	Anoxybacillus flavithermus	0.838520130491	Mixed	#cccccc
Propionibacterium acidifaciens	Flavobacterium frigidarium	0.885383762224	Mixed	#cccccc
Propionibacterium acidifaciens	Flavobacterium rivuli	0.872741320954	Mixed	#cccccc
Propionibacterium acidipropionici	Adlercreutzia equolifaciens	0.823411823651	Mixed	#cccccc
Propionibacterium acidipropionici	Aerococcus urinae	0.924658108656	Mixed	#cccccc
Propionibacterium acidipropionici	Aeromonas rivuli	0.924658108656	Mixed	#cccccc
Propionibacterium acidipropionici	Asanoa ferruginea	0.933683224091	Mixed	#cccccc
Propionibacterium acidipropionici	Bacillus smithii	0.924658108656	Mixed	#cccccc
Propionibacterium acidipropionici	Bifidobacterium angulatum	0.823411823651	Mixed	#cccccc
Propionibacterium acidipropionici	Bifidobacterium bifidum	0.815208752636	Mixed	#cccccc
Propionibacterium acidipropionici	Corynebacterium singulare	0.854263784471	Mixed	#cccccc
Propionibacterium acidipropionici	Dermacoccus sp. PE3	0.882441697585	R_Retroauricular_crease	#9efaa2
Propionibacterium acidipropionici	Enterococcus casseliflavus	0.924411700384	Mixed	#cccccc
Propionibacterium acidipropionici	Flavobacterium indicum	0.924658108656	Mixed	#cccccc
Propionibacterium acidipropionici	Flavobacterium sasangense	0.924658108656	R_Retroauricular_crease	#9efaa2
Propionibacterium acidipropionici	Frigoribacterium sp. Leaf8	0.924658108656	Mixed	#cccccc
Propionibacterium acidipropionici	Gemmata obscuriglobus	0.924658108656	Mixed	#cccccc
Propionibacterium acidipropionici	Kandleria vitulina	0.924658108656	Mixed	#cccccc
Propionibacterium acidipropionici	Lysobacter defluvii	0.924658108656	Mixed	#cccccc
Propionibacterium acidipropionici	Methylobacterium sp. MB200	0.873616613238	Mixed	#cccccc
Propionibacterium acidipropionici	Microcoleus sp. PCC 7113	0.868359665403	Mixed	#cccccc
Propionibacterium acidipropionici	Mycobacterium aromaticivorans	0.924658108656	Mixed	#cccccc
Propionibacterium acidipropionici	Novosphingobium sp. Leaf2	0.924658108656	Mixed	#cccccc
Propionibacterium acidipropionici	Paenibacillus pasadenensis	0.924658108656	Mixed	#cccccc
Propionibacterium acidipropionici	Paracoccus sp. MKU1	0.924658108656	R_Retroauricular_crease	#9efaa2
Propionibacterium avidum	Devosia limi	0.824022282464	Mixed	#cccccc
Propionibacterium sp. KPL1844	Propionibacterium granulosum	0.907191522909	R_Retroauricular_crease	#9efaa2
Propionimicrobium lymphophilum	[Clostridium] citroniae	0.856751495402	Mixed	#cccccc
Propionimicrobium lymphophilum	Kurthia sp. Dielmo	0.893493599144	Mixed	#cccccc
Propionimicrobium lymphophilum	Prevotella brevis	0.806165298008	Mixed	#cccccc
Proteiniclasticum ruminis	Acidithiobacillus caldus	1.0	Mixed	#cccccc
Proteiniclasticum ruminis	Aeromonas hydrophila	1.0	Mixed	#cccccc
Proteiniclasticum ruminis	Aeromonas salmonicida	1.0	Mixed	#cccccc
Proteiniclasticum ruminis	Corynebacterium humireducens	1.0	Mixed	#cccccc
Proteiniclasticum ruminis	Paracoccus pantotrophus	1.0	Mixed	#cccccc
Proteiniclasticum ruminis	Pleomorphomonas oryzae	1.0	Mixed	#cccccc
Providencia alcalifaciens	Acetobacter syzygii	0.815864428547	Anterior_nares	#8000ff
Providencia alcalifaciens	Collinsella sp. MS5	0.815864428547	Mixed	#cccccc
Providencia alcalifaciens	Escherichia hermannii	0.864669059328	Anterior_nares	#8000ff
Providencia alcalifaciens	Gluconobacter frateurii	0.815864428547	Mixed	#cccccc
Providencia alcalifaciens	Kineosporia aurantiaca	0.815864428547	Anterior_nares	#8000ff
Providencia alcalifaciens	Nesterenkonia sp. NP1	0.864669059328	Mixed	#cccccc
Providencia alcalifaciens	Novosphingobium lindaniclasticum	0.815864428547	Mixed	#cccccc
Providencia alcalifaciens	Planomicrobium sp. ES2	0.815864428547	Anterior_nares	#8000ff
Pseudochrobactrum sp. AO18b	Acinetobacter sp. NIPH 713	1.0	Anterior_nares	#8000ff
Pseudoflavonifractor capillosus	Anaerotruncus colihominis	0.985424401558	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides sartorii	0.934008489255	Stool	#ded579
Pseudoflavonifractor capillosus	Oscillibacter sp. 1-3	0.943356900574	Stool	#ded579
Pseudoglutamicibacter albus	Acinetobacter sp. CIP 101966	0.828199792591	Mixed	#cccccc
Pseudoglutamicibacter albus	Actinomyces europaeus	0.909503105245	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Advenella kashmirensis	0.905198895871	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Aerococcus christensenii	0.822901198122	Mixed	#cccccc
Pseudoglutamicibacter albus	Brevibacterium massiliense	0.881391385093	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Chryseobacterium haifense	0.83591767352	Mixed	#cccccc
Pseudoglutamicibacter albus	Chryseobacterium sp. FF12	0.879541621145	Mixed	#cccccc
Pseudoglutamicibacter albus	Corynebacterium lactis	0.890480254271	Mixed	#cccccc
Pseudoglutamicibacter albus	Corynebacterium riegelii	0.887747013592	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Corynebacterium striatum	0.809244591997	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Corynebacterium tuscaniense	0.933235879146	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Corynebacterium uterequi	0.910142172609	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Elizabethkingia meningoseptica	0.888488587379	Mixed	#cccccc
Pseudoglutamicibacter albus	Enterobacter sp. K66-74	0.905198895871	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Erwinia sp. SCU-B244	0.85148598868	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Exiguobacterium sp. ZWU0009	0.90616047025	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Gloeocapsa sp. PCC 7428	0.840142639145	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Hymenobacter sp. AT01-02	0.888488587379	Mixed	#cccccc
Pseudoglutamicibacter albus	Lactobacillus coleohominis	0.90616047025	Mixed	#cccccc
Pseudoglutamicibacter albus	Leuconostoc lactis	0.888488587379	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Micavibrio aeruginosavorus	0.905198895871	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Mobiluncus mulieris	0.828199792591	Mixed	#cccccc
Pseudoglutamicibacter albus	Paenirhodobacter enshiensis	0.909503105245	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Pantoea sp. PSNIH2	0.911400041008	Mixed	#cccccc
Pseudoglutamicibacter albus	Phenylobacterium zucineum	0.905198895871	Mixed	#cccccc
Pseudolabrys sp. Root1462	Agrobacterium vitis	1.0	Mixed	#cccccc
Pseudolabrys sp. Root1462	Bilophila wadsworthia	1.0	Mixed	#cccccc
Pseudolabrys sp. Root1462	Bradyrhizobium elkanii	0.94510527733	Anterior_nares	#8000ff
Pseudolabrys sp. Root1462	Burkholderia contaminans	1.0	Anterior_nares	#8000ff
Pseudolabrys sp. Root1462	Clostridiales bacterium VE202-27	0.872534855925	Mixed	#cccccc
Pseudolabrys sp. Root1462	Coprobacillus sp. 8_1_38FAA	0.89401001926	Mixed	#cccccc
Pseudolabrys sp. Root1462	Geobacillus sp. WCH70	0.94853625529	Anterior_nares	#8000ff
Pseudolabrys sp. Root1462	Pantoea agglomerans	0.815864428547	Mixed	#cccccc
Pseudolabrys sp. Root1462	Paraburkholderia fungorum	1.0	Anterior_nares	#8000ff
Pseudomonas alcaliphila	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
Pseudomonas alcaliphila	Coprococcus sp. HPP0048	1.0	Mixed	#cccccc
Pseudomonas alcaliphila	Fusobacterium ulcerans	1.0	Mixed	#cccccc
Pseudomonas alcaliphila	Methylobacterium sp. GXF4	1.0	Mixed	#cccccc
Pseudomonas alcaliphila	Mogibacterium sp. CM50	1.0	Mixed	#cccccc
Pseudomonas alcaliphila	Pantoea sp. AS-PWVM4	1.0	Anterior_nares	#8000ff
Pseudomonas alcaliphila	Pantoea sp. At-9b	1.0	Anterior_nares	#8000ff
Pseudomonas alcaliphila	Pedobacter sp. R20-19	1.0	Mixed	#cccccc
Pseudomonas composti	Carnobacterium sp. 1290_CSPC	0.851939639118	Anterior_nares	#8000ff
Pseudomonas fluorescens	Burkholderia cepacia	0.873941139593	Mixed	#cccccc
Pseudomonas fluorescens	Cupriavidus basilensis	0.894692691105	Mixed	#cccccc
Pseudomonas fluorescens	Elizabethkingia anophelis	0.853580521033	Mixed	#cccccc
Pseudomonas fluorescens	Elizabethkingia genomosp. 2	0.902685872345	Mixed	#cccccc
Pseudomonas fluorescens	Herbaspirillum autotrophicum	0.889301098137	Mixed	#cccccc
Pseudomonas fluorescens	Herbaspirillum chlorophenolicum	0.896871741109	Vaginal_introitus	#ff0000
Pseudomonas fluorescens	Herbaspirillum frisingense	0.907243811289	Mixed	#cccccc
Pseudomonas fluorescens	Herbaspirillum huttiense	0.907243811289	Vaginal_introitus	#ff0000
Pseudomonas fluorescens	Herbaspirillum rubrisubalbicans	0.891930948423	Vaginal_introitus	#ff0000
Pseudomonas fluorescens	Herbaspirillum sp. B39	0.907814259309	Vaginal_introitus	#ff0000
Pseudomonas fluorescens	Herbaspirillum sp. GW103	0.83830264741	Vaginal_introitus	#ff0000
Pseudomonas fluorescens	Herbaspirillum sp. RV1423	0.873941139593	Mixed	#cccccc
Pseudomonas fluorescens	Lactobacillus gasseri	0.882869007941	Mixed	#cccccc
Pseudomonas fluorescens	Lactobacillus iners	0.907419638969	Mixed	#cccccc
Pseudomonas fluorescens	Lactobacillus johnsonii	0.874086672211	Mixed	#cccccc
Pseudomonas fluorescens	Lactobacillus vaginalis	0.913112897023	Mixed	#cccccc
Pseudomonas fluorescens	Mycobacterium chelonae	0.907243811289	Mixed	#cccccc
Pseudomonas frederiksbergensis	Burkholderia cepacia	0.929758314936	Mixed	#cccccc
Pseudomonas frederiksbergensis	Cupriavidus basilensis	0.971715525243	Mixed	#cccccc
Pseudomonas frederiksbergensis	Elizabethkingia anophelis	0.933195467052	Mixed	#cccccc
Pseudomonas frederiksbergensis	Elizabethkingia genomosp. 2	0.978535026931	Mixed	#cccccc
Pseudomonas frederiksbergensis	Herbaspirillum autotrophicum	0.968402191199	Mixed	#cccccc
Pseudomonas frederiksbergensis	Herbaspirillum chlorophenolicum	0.97445846869	Vaginal_introitus	#ff0000
Pseudomonas frederiksbergensis	Herbaspirillum frisingense	0.980511326257	Mixed	#cccccc
Pseudomonas frederiksbergensis	Herbaspirillum huttiense	0.980511326257	Vaginal_introitus	#ff0000
Pseudomonas frederiksbergensis	Herbaspirillum rubrisubalbicans	0.970565562318	Vaginal_introitus	#ff0000
Pseudomonas frederiksbergensis	Herbaspirillum sp. B39	0.980386669004	Vaginal_introitus	#ff0000
Pseudomonas frederiksbergensis	Herbaspirillum sp. GW103	0.950149065138	Vaginal_introitus	#ff0000
Pseudomonas frederiksbergensis	Herbaspirillum sp. RV1423	0.929758314936	Mixed	#cccccc
Pseudomonas frederiksbergensis	Lactobacillus gasseri	0.959067999739	Mixed	#cccccc
Pseudomonas frederiksbergensis	Lactobacillus iners	0.980789525627	Mixed	#cccccc
Pseudomonas frederiksbergensis	Lactobacillus johnsonii	0.955174891711	Mixed	#cccccc
Pseudomonas frederiksbergensis	Lactobacillus vaginalis	0.97875955864	Mixed	#cccccc
Pseudomonas frederiksbergensis	Mycobacterium chelonae	0.980511326257	Mixed	#cccccc
Pseudomonas frederiksbergensis	Pseudomonas fluorescens	0.896660256934	Vaginal_introitus	#ff0000
Pseudomonas helleri	Brochothrix thermosphacta	0.88649248029	Mixed	#cccccc
Pseudomonas libanensis	alpha proteobacterium L41A	0.89401001926	Mixed	#cccccc
Pseudomonas libanensis	Methyloversatilis discipulorum	0.815864428547	Mixed	#cccccc
Pseudomonas libanensis	Micrococcus sp. 28	1.0	Mixed	#cccccc
Pseudomonas libanensis	Paracoccus sphaerophysae	0.89401001926	Mixed	#cccccc
Pseudomonas libanensis	Parvimonas sp. oral taxon 110	1.0	Mixed	#cccccc
Pseudomonas libanensis	Phyllobacterium sp. UNC302MFCol5.2	0.83125295615	Mixed	#cccccc
Pseudomonas libanensis	Pontibacter roseus	1.0	Mixed	#cccccc
Pseudomonas lutea	Actinomyces neuii	0.868303772849	Mixed	#cccccc
Pseudomonas lutea	Actinomyces sp. ICM54	0.82021621081	Mixed	#cccccc
Pseudomonas lutea	Actinomyces sp. oral taxon 180	0.942068712421	Mixed	#cccccc
Pseudomonas lutea	Corynebacterium caspium	0.979708606166	Anterior_nares	#8000ff
Pseudomonas lutea	Corynebacterium ciconiae	0.809137904154	Anterior_nares	#8000ff
Pseudomonas lutea	Corynebacterium sp. KPL1859	0.833623914768	Anterior_nares	#8000ff
Pseudomonas lutea	Corynebacterium sp. NML 130206	0.901447032707	Anterior_nares	#8000ff
Pseudomonas lutea	Corynebacterium ulcerans	0.992786273185	Mixed	#cccccc
Pseudomonas lutea	Corynebacterium urealyticum	0.945762557089	Anterior_nares	#8000ff
Pseudomonas lutea	Deinococcus geothermalis	0.864507477222	Anterior_nares	#8000ff
Pseudomonas lutea	Deinococcus gobiensis	0.942068712421	Anterior_nares	#8000ff
Pseudomonas lutea	Deinococcus sp. Leaf326	0.814577667391	Anterior_nares	#8000ff
Pseudomonas lutea	Haemophilus sputorum	0.886147174693	Mixed	#cccccc
Pseudomonas lutea	Kordiimonas gwangyangensis	0.969716240917	Anterior_nares	#8000ff
Pseudomonas lutea	Lactobacillus fuchuensis	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Methylobacterium sp. EUR3 AL-11	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Methylobacterium sp. GXS13	0.814577667391	Mixed	#cccccc
Pseudomonas lutea	Microbacterium maritypicum	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Microbacterium sp. Leaf151	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Microbacterium sp. Leaf203	0.85202546599	Anterior_nares	#8000ff
Pseudomonas lutea	Microbacterium sp. Root280D1	0.96174652065	Anterior_nares	#8000ff
Pseudomonas lutea	Mycobacterium mageritense	0.87095816203	Anterior_nares	#8000ff
Pseudomonas lutea	Neisseria shayeganii	0.814577667391	Mixed	#cccccc
Pseudomonas lutea	Nitrospira defluvii	0.814577667391	Mixed	#cccccc
Pseudomonas lutea	Ornithinimicrobium pekingense	0.87095816203	Mixed	#cccccc
Pseudomonas lutea	Porphyromonas cangingivalis	0.979827696256	Mixed	#cccccc
Pseudomonas lutea	Porphyromonas crevioricanis	0.960246643583	Mixed	#cccccc
Pseudomonas lutea	Porphyromonas gingivicanis	0.991194538732	Mixed	#cccccc
Pseudomonas lutea	Prevotella pallens	0.84430881261	Mixed	#cccccc
Pseudomonas lutea	Prevotella scopos	0.926397314172	Mixed	#cccccc
Pseudomonas lutea	Prevotella sp. C561	0.952806375598	Mixed	#cccccc
Pseudomonas luteola	Alkanindiges illinoisensis	0.920743479487	Mixed	#cccccc
Pseudomonas luteola	Crocosphaera watsonii	0.810715107564	L_Retroauricular_crease	#1fd3e1
Pseudomonas luteola	Devosia limi	0.811288618579	L_Retroauricular_crease	#1fd3e1
Pseudomonas luteola	Franconibacter helveticus	0.847107650867	Mixed	#cccccc
Pseudomonas luteola	Gordonia otitidis	0.873399910998	Mixed	#cccccc
Pseudomonas luteola	Leucobacter sp. CBX130	0.808982381307	L_Retroauricular_crease	#1fd3e1
Pseudomonas mandelii	Cupriavidus basilensis	0.850806761536	Mixed	#cccccc
Pseudomonas mandelii	Elizabethkingia anophelis	0.834319733714	Mixed	#cccccc
Pseudomonas mandelii	Elizabethkingia genomosp. 2	0.853151703574	Mixed	#cccccc
Pseudomonas mandelii	Herbaspirillum autotrophicum	0.87077796551	Mixed	#cccccc
Pseudomonas mandelii	Herbaspirillum chlorophenolicum	0.863056441042	Vaginal_introitus	#ff0000
Pseudomonas mandelii	Herbaspirillum frisingense	0.836950807015	Mixed	#cccccc
Pseudomonas mandelii	Herbaspirillum huttiense	0.836950807015	Vaginal_introitus	#ff0000
Pseudomonas mandelii	Herbaspirillum rubrisubalbicans	0.868507818879	Vaginal_introitus	#ff0000
Pseudomonas mandelii	Herbaspirillum sp. B39	0.832349756122	Vaginal_introitus	#ff0000
Pseudomonas mandelii	Lactobacillus gasseri	0.804930379891	Mixed	#cccccc
Pseudomonas mandelii	Lactobacillus iners	0.836302709148	Mixed	#cccccc
Pseudomonas mandelii	Lactobacillus johnsonii	0.878988777772	Mixed	#cccccc
Pseudomonas mandelii	Lactobacillus vaginalis	0.833837364331	Mixed	#cccccc
Pseudomonas mandelii	Mycobacterium chelonae	0.836950807015	Mixed	#cccccc
Pseudomonas mandelii	Pseudomonas frederiksbergensis	0.819699344905	Vaginal_introitus	#ff0000
Pseudomonas mendocina	Bradyrhizobium sp. BTAi1	0.833347825813	Mixed	#cccccc
Pseudomonas nitroreducens	Arcobacter butzleri	0.827841680886	Mixed	#cccccc
Pseudomonas orientalis	Burkholderia cepacia	0.89401001926	Mixed	#cccccc
Pseudomonas orientalis	Cupriavidus gilardii	1.0	Mixed	#cccccc
Pseudomonas orientalis	Elizabethkingia genomosp. 4	1.0	Mixed	#cccccc
Pseudomonas orientalis	Herbaspirillum sp. RV1423	0.89401001926	Mixed	#cccccc
Pseudomonas parafulva	Acinetobacter schindleri	1.0	Mixed	#cccccc
Pseudomonas parafulva	Halomonas stevensii	0.866034948184	Mixed	#cccccc
Pseudomonas psychrophila	Clostridium beijerinckii	0.864474947095	Anterior_nares	#8000ff
Pseudomonas psychrotolerans	alpha proteobacterium L41A	0.89401001926	R_Retroauricular_crease	#9efaa2
Pseudomonas psychrotolerans	Methyloversatilis discipulorum	0.815864428547	R_Retroauricular_crease	#9efaa2
Pseudomonas psychrotolerans	Micrococcus sp. 28	1.0	Mixed	#cccccc
Pseudomonas psychrotolerans	Paracoccus sphaerophysae	0.89401001926	R_Retroauricular_crease	#9efaa2
Pseudomonas psychrotolerans	Parvimonas sp. oral taxon 110	1.0	Mixed	#cccccc
Pseudomonas psychrotolerans	Phyllobacterium sp. UNC302MFCol5.2	0.83125295615	Mixed	#cccccc
Pseudomonas psychrotolerans	Pontibacter roseus	1.0	Mixed	#cccccc
Pseudomonas psychrotolerans	Pseudomonas libanensis	1.0	Mixed	#cccccc
Pseudomonas sp. 20_BN	Brachymonas chironomi	0.814577667391	Mixed	#cccccc
Pseudomonas sp. 20_BN	Desulfovibrio desulfuricans	0.831680978113	Mixed	#cccccc
Pseudomonas sp. 2-92(2010)	Bacillus clausii	1.0	Anterior_nares	#8000ff
Pseudomonas sp. 2-92(2010)	Chryseobacterium oranimense	1.0	Anterior_nares	#8000ff
Pseudomonas sp. 2-92(2010)	Citrobacter freundii	0.809741267133	Anterior_nares	#8000ff
Pseudomonas sp. 2-92(2010)	Enterobacter hormaechei	1.0	Mixed	#cccccc
Pseudomonas sp. 2-92(2010)	Mycobacterium chubuense	1.0	Anterior_nares	#8000ff
Pseudomonas sp. 2-92(2010)	Mycobacterium rhodesiae	0.904409589626	Anterior_nares	#8000ff
Pseudomonas sp. 313	Lactobacillus animalis	1.0	R_Retroauricular_crease	#9efaa2
Pseudomonas sp. Ag1	Burkholderia cepacia	0.973191736042	Mixed	#cccccc
Pseudomonas sp. Ag1	Cupriavidus basilensis	0.980093337589	Mixed	#cccccc
Pseudomonas sp. Ag1	Elizabethkingia anophelis	0.935849695871	Mixed	#cccccc
Pseudomonas sp. Ag1	Elizabethkingia genomosp. 2	0.988075624656	Mixed	#cccccc
Pseudomonas sp. Ag1	Herbaspirillum autotrophicum	0.969305663157	Mixed	#cccccc
Pseudomonas sp. Ag1	Herbaspirillum chlorophenolicum	0.979616396112	Vaginal_introitus	#ff0000
Pseudomonas sp. Ag1	Herbaspirillum frisingense	0.995854884459	Mixed	#cccccc
Pseudomonas sp. Ag1	Herbaspirillum huttiense	0.995854884459	Vaginal_introitus	#ff0000
Pseudomonas sp. Ag1	Herbaspirillum rubrisubalbicans	0.972831284154	Vaginal_introitus	#ff0000
Pseudomonas sp. Ag1	Herbaspirillum sp. B39	0.997178605274	Vaginal_introitus	#ff0000
Pseudomonas sp. Ag1	Herbaspirillum sp. GW103	0.911828042407	Vaginal_introitus	#ff0000
Pseudomonas sp. Ag1	Herbaspirillum sp. RV1423	0.973191736042	Mixed	#cccccc
Pseudomonas sp. Ag1	Lactobacillus gasseri	0.975057597695	Mixed	#cccccc
Pseudomonas sp. Ag1	Lactobacillus iners	0.996017534325	Mixed	#cccccc
Pseudomonas sp. Ag1	Lactobacillus johnsonii	0.949578662267	Mixed	#cccccc
Pseudomonas sp. Ag1	Lactobacillus vaginalis	0.992735961439	Mixed	#cccccc
Pseudomonas sp. Ag1	Mycobacterium chelonae	0.995854884459	Mixed	#cccccc
Pseudomonas sp. Ag1	Pseudomonas fluorescens	0.907395106121	Vaginal_introitus	#ff0000
Pseudomonas sp. Ag1	Pseudomonas frederiksbergensis	0.97644699352	Vaginal_introitus	#ff0000
Pseudomonas sp. Ag1	Pseudomonas mandelii	0.80784293459	Vaginal_introitus	#ff0000
Pseudomonas sp. CF149	Listeria monocytogenes	0.900214628521	Mixed	#cccccc
Pseudomonas sp. CHM02	Burkholderia diffusa	1.0	Anterior_nares	#8000ff
Pseudomonas sp. CHM02	Comamonas sp. E6	1.0	Anterior_nares	#8000ff
Pseudomonas sp. CHM02	Herbaspirillum autotrophicum	0.807785149941	Anterior_nares	#8000ff
Pseudomonas sp. CHM02	Herbaspirillum seropedicae	1.0	Mixed	#cccccc
Pseudomonas sp. CHM02	Herbaspirillum sp. B65	1.0	Anterior_nares	#8000ff
Pseudomonas sp. CHM02	Lactobacillus johnsonii	0.847303033627	Mixed	#cccccc
Pseudomonas sp. CHM02	Paraburkholderia phytofirmans	1.0	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Burkholderia cepacia	0.975748067287	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Cupriavidus basilensis	0.893032895003	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Cupriavidus gilardii	0.872534855925	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Elizabethkingia anophelis	0.838010175551	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Elizabethkingia genomosp. 2	0.903539638172	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Elizabethkingia genomosp. 4	0.872534855925	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Herbaspirillum autotrophicum	0.865055090551	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Herbaspirillum chlorophenolicum	0.884959735703	Vaginal_introitus	#ff0000
Pseudomonas sp. DSM 28142	Herbaspirillum frisingense	0.925095387255	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Herbaspirillum huttiense	0.925095387255	Vaginal_introitus	#ff0000
Pseudomonas sp. DSM 28142	Herbaspirillum rubrisubalbicans	0.871627983066	Vaginal_introitus	#ff0000
Pseudomonas sp. DSM 28142	Herbaspirillum sp. B39	0.929925534216	Vaginal_introitus	#ff0000
Pseudomonas sp. DSM 28142	Herbaspirillum sp. GW103	0.85752874387	Vaginal_introitus	#ff0000
Pseudomonas sp. DSM 28142	Herbaspirillum sp. RV1423	0.975748067287	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Lactobacillus gasseri	0.913542935667	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Lactobacillus iners	0.925724719584	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Lactobacillus johnsonii	0.831107934403	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Lactobacillus vaginalis	0.922047573216	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Mycobacterium chelonae	0.925095387255	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Pseudomonas fluorescens	0.855827881259	Vaginal_introitus	#ff0000
