source	target	weight	edge_sample	edge_color
Moraxella bovoculi	Cardiobacterium valvarum	0.83156226459	Mixed	#cccccc
Moraxella bovoculi	Centipeda periodontii	0.920555726176	Mixed	#cccccc
Moraxella bovoculi	Corynebacterium matruchotii	0.994222056277	Mixed	#cccccc
Moraxella bovoculi	Fusobacterium hwasookii	0.888811211806	Mixed	#cccccc
Moraxella bovoculi	Gemella morbillorum	0.902981048	Mixed	#cccccc
Moraxella bovoculi	Kingella denitrificans	0.920420959987	Mixed	#cccccc
Moraxella bovoculi	Lachnospiraceae bacterium oral taxon 500	0.947091350577	Mixed	#cccccc
Moraxella bovoculi	Lautropia mirabilis	0.932078836456	Mixed	#cccccc
Moraxella bovoculi	Leptotrichia buccalis	0.960243672644	Mixed	#cccccc
Moraxella bovoculi	Leptotrichia sp. oral taxon 212	0.972407334983	Mixed	#cccccc
Moraxella bovoculi	[Mannheimia] succiniciproducens	0.815021427815	Mixed	#cccccc
Moraxella bovoculi	Moraxella bovis	0.980444550102	Anterior_nares	#8000ff
Moraxella caprae	Acidovorax avenae	1.0	Mixed	#cccccc
Moraxella caprae	Actinobaculum sp. oral taxon 183	0.85005384871	Mixed	#cccccc
Moraxella caprae	Actinomyces dentalis	0.996502494807	Mixed	#cccccc
Moraxella caprae	Actinomyces gerencseriae	0.991650582388	Mixed	#cccccc
Moraxella caprae	Actinomyces johnsonii	0.981525241445	Mixed	#cccccc
Moraxella caprae	Actinomyces massiliensis	0.959863121783	Mixed	#cccccc
Moraxella caprae	Actinomyces naeslundii	0.965481273947	Mixed	#cccccc
Moraxella caprae	Actinomyces sp. oral taxon 170	0.982587997185	Mixed	#cccccc
Moraxella caprae	Actinomyces sp. oral taxon 414	0.964707734401	Mixed	#cccccc
Moraxella caprae	Actinomyces sp. oral taxon 848	0.990980305754	Mixed	#cccccc
Moraxella caprae	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
Moraxella caprae	Aggregatibacter segnis	0.830359388417	Mixed	#cccccc
Moraxella caprae	Bacteroidetes oral taxon 274	0.987410100684	Mixed	#cccccc
Moraxella caprae	Bergeyella zoohelcum	1.0	Mixed	#cccccc
Moraxella caprae	Campylobacter fetus	1.0	Mixed	#cccccc
Moraxella caprae	Campylobacter gracilis	0.969431163171	Mixed	#cccccc
Moraxella caprae	Capnocytophaga cynodegmi	1.0	Mixed	#cccccc
Moraxella caprae	Capnocytophaga ochracea	0.802938487822	Mixed	#cccccc
Moraxella caprae	Capnocytophaga sp. oral taxon 332	0.940456396589	Mixed	#cccccc
Moraxella caprae	Capnocytophaga sp. oral taxon 412	0.879736492553	Mixed	#cccccc
Moraxella caprae	Cardiobacterium hominis	0.993015254779	Mixed	#cccccc
Moraxella caprae	Cardiobacterium valvarum	0.83156226459	Mixed	#cccccc
Moraxella caprae	Centipeda periodontii	0.920555726176	Mixed	#cccccc
Moraxella caprae	Corynebacterium matruchotii	0.994222056277	Mixed	#cccccc
Moraxella caprae	Fusobacterium hwasookii	0.888811211806	Mixed	#cccccc
Moraxella caprae	Gemella morbillorum	0.902981048	Mixed	#cccccc
Moraxella caprae	Kingella denitrificans	0.920420959987	Mixed	#cccccc
Moraxella caprae	Lachnospiraceae bacterium oral taxon 500	0.947091350577	Mixed	#cccccc
Moraxella caprae	Lautropia mirabilis	0.932078836456	Mixed	#cccccc
Moraxella caprae	Leptotrichia buccalis	0.960243672644	Mixed	#cccccc
Moraxella caprae	Leptotrichia sp. oral taxon 212	0.972407334983	Mixed	#cccccc
Moraxella caprae	[Mannheimia] succiniciproducens	0.815021427815	Mixed	#cccccc
Moraxella caprae	Moraxella bovis	0.980444550102	Anterior_nares	#8000ff
Moraxella caprae	Moraxella bovoculi	1.0	Anterior_nares	#8000ff
Moraxella catarrhalis	Acidovorax avenae	0.993094466044	Mixed	#cccccc
Moraxella catarrhalis	Actinobaculum sp. oral taxon 183	0.857253250992	Mixed	#cccccc
Moraxella catarrhalis	Actinomyces dentalis	0.990502021103	Mixed	#cccccc
Moraxella catarrhalis	Actinomyces gerencseriae	0.988101152419	Mixed	#cccccc
Moraxella catarrhalis	Actinomyces johnsonii	0.974391094027	Mixed	#cccccc
Moraxella catarrhalis	Actinomyces massiliensis	0.953919282476	Mixed	#cccccc
Moraxella catarrhalis	Actinomyces naeslundii	0.968433935235	Mixed	#cccccc
Moraxella catarrhalis	Actinomyces sp. oral taxon 170	0.976696730327	Mixed	#cccccc
Moraxella catarrhalis	Actinomyces sp. oral taxon 414	0.95767450843	Mixed	#cccccc
Moraxella catarrhalis	Actinomyces sp. oral taxon 848	0.983941286925	Mixed	#cccccc
Moraxella catarrhalis	Actinomyces sp. oral taxon 849	0.993094466044	Mixed	#cccccc
Moraxella catarrhalis	Aggregatibacter segnis	0.839616993189	Mixed	#cccccc
Moraxella catarrhalis	Bacteroidetes oral taxon 274	0.98357913783	Mixed	#cccccc
Moraxella catarrhalis	Bergeyella zoohelcum	0.993094466044	Mixed	#cccccc
Moraxella catarrhalis	Campylobacter fetus	0.993094466044	Mixed	#cccccc
Moraxella catarrhalis	Campylobacter gracilis	0.968477284746	Mixed	#cccccc
Moraxella catarrhalis	Capnocytophaga cynodegmi	0.993094466044	Mixed	#cccccc
Moraxella catarrhalis	Capnocytophaga ochracea	0.802619573598	Mixed	#cccccc
Moraxella catarrhalis	Capnocytophaga sp. oral taxon 332	0.933427698138	Mixed	#cccccc
Moraxella catarrhalis	Capnocytophaga sp. oral taxon 412	0.872858067104	Mixed	#cccccc
Moraxella catarrhalis	Cardiobacterium hominis	0.988548661909	Mixed	#cccccc
Moraxella catarrhalis	Cardiobacterium valvarum	0.848088899932	Mixed	#cccccc
Moraxella catarrhalis	Centipeda periodontii	0.912577337339	Mixed	#cccccc
Moraxella catarrhalis	Corynebacterium matruchotii	0.991377169634	Mixed	#cccccc
Moraxella catarrhalis	Fusobacterium hwasookii	0.884265804075	Mixed	#cccccc
Moraxella catarrhalis	Gemella morbillorum	0.899514954473	Mixed	#cccccc
Moraxella catarrhalis	Kingella denitrificans	0.912870344259	Mixed	#cccccc
Moraxella catarrhalis	Lachnospiraceae bacterium oral taxon 500	0.943222603738	Mixed	#cccccc
Moraxella catarrhalis	Lautropia mirabilis	0.951713177353	Mixed	#cccccc
Moraxella catarrhalis	Leptotrichia buccalis	0.953240607419	Mixed	#cccccc
Moraxella catarrhalis	Leptotrichia sp. oral taxon 212	0.967756319373	Mixed	#cccccc
Moraxella catarrhalis	[Mannheimia] succiniciproducens	0.877370609297	Mixed	#cccccc
Moraxella catarrhalis	Moraxella bovis	0.97367405697	Anterior_nares	#8000ff
Moraxella catarrhalis	Moraxella bovoculi	0.993094466044	Anterior_nares	#8000ff
Moraxella catarrhalis	Moraxella caprae	0.993094466044	Anterior_nares	#8000ff
Moraxella macacae	Acidovorax avenae	1.0	Mixed	#cccccc
Moraxella macacae	Actinobaculum sp. oral taxon 183	0.85005384871	Mixed	#cccccc
Moraxella macacae	Actinomyces dentalis	0.996502494807	Mixed	#cccccc
Moraxella macacae	Actinomyces gerencseriae	0.991650582388	Mixed	#cccccc
Moraxella macacae	Actinomyces johnsonii	0.981525241445	Mixed	#cccccc
Moraxella macacae	Actinomyces massiliensis	0.959863121783	Mixed	#cccccc
Moraxella macacae	Actinomyces naeslundii	0.965481273947	Mixed	#cccccc
Moraxella macacae	Actinomyces sp. oral taxon 170	0.982587997185	Mixed	#cccccc
Moraxella macacae	Actinomyces sp. oral taxon 414	0.964707734401	Mixed	#cccccc
Moraxella macacae	Actinomyces sp. oral taxon 848	0.990980305754	Mixed	#cccccc
Moraxella macacae	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
Moraxella macacae	Aggregatibacter segnis	0.830359388417	Mixed	#cccccc
Moraxella macacae	Bacteroidetes oral taxon 274	0.987410100684	Mixed	#cccccc
Moraxella macacae	Bergeyella zoohelcum	1.0	Mixed	#cccccc
Moraxella macacae	Campylobacter fetus	1.0	Mixed	#cccccc
Moraxella macacae	Campylobacter gracilis	0.969431163171	Mixed	#cccccc
Moraxella macacae	Capnocytophaga cynodegmi	1.0	Mixed	#cccccc
Moraxella macacae	Capnocytophaga ochracea	0.802938487822	Mixed	#cccccc
Moraxella macacae	Capnocytophaga sp. oral taxon 332	0.940456396589	Mixed	#cccccc
Moraxella macacae	Capnocytophaga sp. oral taxon 412	0.879736492553	Mixed	#cccccc
Moraxella macacae	Cardiobacterium hominis	0.993015254779	Mixed	#cccccc
Moraxella macacae	Cardiobacterium valvarum	0.83156226459	Mixed	#cccccc
Moraxella macacae	Centipeda periodontii	0.920555726176	Mixed	#cccccc
Moraxella macacae	Corynebacterium matruchotii	0.994222056277	Mixed	#cccccc
Moraxella macacae	Fusobacterium hwasookii	0.888811211806	Mixed	#cccccc
Moraxella macacae	Gemella morbillorum	0.902981048	Mixed	#cccccc
Moraxella macacae	Kingella denitrificans	0.920420959987	Mixed	#cccccc
Moraxella macacae	Lachnospiraceae bacterium oral taxon 500	0.947091350577	Mixed	#cccccc
Moraxella macacae	Lautropia mirabilis	0.932078836456	Mixed	#cccccc
Moraxella macacae	Leptotrichia buccalis	0.960243672644	Mixed	#cccccc
Moraxella macacae	Leptotrichia sp. oral taxon 212	0.972407334983	Mixed	#cccccc
Moraxella macacae	[Mannheimia] succiniciproducens	0.815021427815	Mixed	#cccccc
Moraxella macacae	Moraxella bovis	0.980444550102	Anterior_nares	#8000ff
Moraxella macacae	Moraxella bovoculi	1.0	Anterior_nares	#8000ff
Moraxella macacae	Moraxella caprae	1.0	Anterior_nares	#8000ff
Moraxella macacae	Moraxella catarrhalis	0.993094466044	Anterior_nares	#8000ff
Morococcus cerebrosus	Actinobacillus capsulatus	0.854478206725	Mixed	#cccccc
Necropsobacter massiliensis	Agarivorans gilvus	1.0	Mixed	#cccccc
Necropsobacter rosorum	Histophilus somni	0.813522084407	Buccal_mucosa	#425ffa
Neisseria macacae	Neisseria gonorrhoeae	0.845460206042	Mixed	#cccccc
Neisseria shayeganii	Neisseria gonorrhoeae	0.812990097373	Mixed	#cccccc
Neisseria sp. HMSC06F02	Enterococcus pallens	0.876847920992	Mixed	#cccccc
Neisseria sp. oral taxon 014	Acidovorax avenae	0.972307093917	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Actinobaculum sp. oral taxon 183	0.87234479729	Mixed	#cccccc
Neisseria sp. oral taxon 014	Actinomyces dentalis	0.970640120845	Mixed	#cccccc
Neisseria sp. oral taxon 014	Actinomyces gerencseriae	0.96742746334	Mixed	#cccccc
Neisseria sp. oral taxon 014	Actinomyces johnsonii	0.955571439967	Mixed	#cccccc
Neisseria sp. oral taxon 014	Actinomyces massiliensis	0.948335062388	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Actinomyces naeslundii	0.956726441056	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Actinomyces sp. oral taxon 170	0.9557056228	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Actinomyces sp. oral taxon 414	0.952356104093	Mixed	#cccccc
Neisseria sp. oral taxon 014	Actinomyces sp. oral taxon 848	0.965120272267	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Actinomyces sp. oral taxon 849	0.972307093917	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Aggregatibacter segnis	0.836654157698	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Bacteroidetes oral taxon 274	0.97427343574	Mixed	#cccccc
Neisseria sp. oral taxon 014	Bergeyella zoohelcum	0.972307093917	Mixed	#cccccc
Neisseria sp. oral taxon 014	Campylobacter fetus	0.972307093917	Mixed	#cccccc
Neisseria sp. oral taxon 014	Campylobacter gracilis	0.953367192722	Mixed	#cccccc
Neisseria sp. oral taxon 014	Capnocytophaga cynodegmi	0.972307093917	Mixed	#cccccc
Neisseria sp. oral taxon 014	Capnocytophaga ochracea	0.801703142986	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Capnocytophaga sp. oral taxon 332	0.927037314452	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Capnocytophaga sp. oral taxon 412	0.852390929391	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Cardiobacterium hominis	0.978065627931	Mixed	#cccccc
Neisseria sp. oral taxon 014	Cardiobacterium valvarum	0.874793502439	Mixed	#cccccc
Neisseria sp. oral taxon 014	Centipeda periodontii	0.887141615418	Mixed	#cccccc
Neisseria sp. oral taxon 014	Corynebacterium matruchotii	0.970568921463	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Fusobacterium hwasookii	0.881227275597	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Gemella morbillorum	0.88025711189	Mixed	#cccccc
Neisseria sp. oral taxon 014	Kingella denitrificans	0.931065239376	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Lachnospiraceae bacterium oral taxon 500	0.941217985617	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Lautropia mirabilis	0.934665179182	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Leptotrichia buccalis	0.933570894088	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Leptotrichia sp. oral taxon 212	0.956057304323	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Moraxella bovis	0.953293191256	Mixed	#cccccc
Neisseria sp. oral taxon 014	Moraxella bovoculi	0.972307093917	Mixed	#cccccc
Neisseria sp. oral taxon 014	Moraxella caprae	0.972307093917	Mixed	#cccccc
Neisseria sp. oral taxon 014	Moraxella catarrhalis	0.966954702622	Mixed	#cccccc
Neisseria sp. oral taxon 014	Moraxella macacae	0.972307093917	Mixed	#cccccc
Neisseria sp. oral taxon 020	Conchiformibius steedae	0.805290477737	Mixed	#cccccc
Nitrospira defluvii	Acinetobacter baumannii	0.814505303026	Mixed	#cccccc
Nitrospira defluvii	Gulbenkiania mobilis	0.948340998455	Mixed	#cccccc
Odoribacter laneus	Alistipes obesi	0.928108793681	Stool	#ded579
Odoribacter laneus	Alistipes shahii	0.819687685594	Stool	#ded579
Odoribacter laneus	Bacteroides cellulosilyticus	0.928108793681	Stool	#ded579
Odoribacter laneus	Butyrivibrio crossotus	0.842109682781	Stool	#ded579
Odoribacter laneus	Mycoplasma salivarium	0.87262188278	Mixed	#cccccc
Odoribacter splanchnicus	Alistipes putredinis	0.81845946377	Stool	#ded579
Odoribacter splanchnicus	Alistipes shahii	0.876072475636	Stool	#ded579
Odoribacter splanchnicus	Butyrivibrio crossotus	0.857784997502	Stool	#ded579
Odoribacter splanchnicus	Odoribacter laneus	0.800015682505	Stool	#ded579
Olsenella profusa	Lachnospiraceae bacterium 7_1_58FAA	1.0	Mixed	#cccccc
Olsenella uli	Actinomyces israelii	0.816835727166	Mixed	#cccccc
Olsenella uli	Eubacterium saphenum	0.911176313504	Mixed	#cccccc
Oribacterium sp. FC2011	Lachnospiraceae bacterium FE2018	1.0	Mixed	#cccccc
Oribacterium sp. NK2B42	Lachnospiraceae bacterium FE2018	1.0	Tongue_dorsum	#ff3219
Oribacterium sp. NK2B42	Oribacterium sp. FC2011	1.0	Mixed	#cccccc
Oribacterium sp. oral taxon 108	Oribacterium asaccharolyticum	0.9614668972	Saliva	#beec8e
Ottowia sp. oral taxon 894	Acidovorax avenae	0.99975098808	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Actinobaculum sp. oral taxon 183	0.851403308409	Mixed	#cccccc
Ottowia sp. oral taxon 894	Actinomyces dentalis	0.997197909698	Mixed	#cccccc
Ottowia sp. oral taxon 894	Actinomyces gerencseriae	0.992293086833	Mixed	#cccccc
Ottowia sp. oral taxon 894	Actinomyces johnsonii	0.981192511135	Mixed	#cccccc
Ottowia sp. oral taxon 894	Actinomyces massiliensis	0.960871139045	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Actinomyces naeslundii	0.966205683225	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Actinomyces sp. oral taxon 170	0.983115414124	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Actinomyces sp. oral taxon 414	0.965085495999	Mixed	#cccccc
Ottowia sp. oral taxon 894	Actinomyces sp. oral taxon 848	0.991228774945	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Actinomyces sp. oral taxon 849	0.99975098808	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Aggregatibacter segnis	0.831047602162	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Bacteroidetes oral taxon 274	0.987332325522	Mixed	#cccccc
Ottowia sp. oral taxon 894	Bergeyella zoohelcum	0.99975098808	Mixed	#cccccc
Ottowia sp. oral taxon 894	Campylobacter fetus	0.99975098808	Mixed	#cccccc
Ottowia sp. oral taxon 894	Campylobacter gracilis	0.970052715024	Mixed	#cccccc
Ottowia sp. oral taxon 894	Capnocytophaga cynodegmi	0.99975098808	Mixed	#cccccc
Ottowia sp. oral taxon 894	Capnocytophaga ochracea	0.804115602257	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Capnocytophaga sp. oral taxon 332	0.941568494271	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Capnocytophaga sp. oral taxon 412	0.879237083755	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Cardiobacterium hominis	0.993436531273	Mixed	#cccccc
Ottowia sp. oral taxon 894	Cardiobacterium valvarum	0.833035081804	Mixed	#cccccc
Ottowia sp. oral taxon 894	Centipeda periodontii	0.920125534965	Mixed	#cccccc
Ottowia sp. oral taxon 894	Corynebacterium matruchotii	0.994166191792	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Fusobacterium hwasookii	0.889219304598	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Gemella morbillorum	0.902730900042	Mixed	#cccccc
Ottowia sp. oral taxon 894	Kingella denitrificans	0.921910794837	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Lachnospiraceae bacterium oral taxon 500	0.948709733227	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Lautropia mirabilis	0.932886336459	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Leptotrichia buccalis	0.959595835356	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Leptotrichia sp. oral taxon 212	0.972730785787	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	[Mannheimia] succiniciproducens	0.814695216048	Mixed	#cccccc
Ottowia sp. oral taxon 894	Moraxella bovis	0.976443335932	Mixed	#cccccc
Ottowia sp. oral taxon 894	Moraxella bovoculi	0.99975098808	Mixed	#cccccc
Ottowia sp. oral taxon 894	Moraxella caprae	0.99975098808	Mixed	#cccccc
Ottowia sp. oral taxon 894	Moraxella catarrhalis	0.992822216867	Mixed	#cccccc
Ottowia sp. oral taxon 894	Moraxella macacae	0.99975098808	Mixed	#cccccc
Ottowia sp. oral taxon 894	Neisseria sp. oral taxon 014	0.972702628039	Supragingival_plaque	#ff8e4a
Paracoccus sp. TRP	Acidovorax avenae	1.0	Mixed	#cccccc
Paracoccus sp. TRP	Actinobaculum sp. oral taxon 183	0.85005384871	Mixed	#cccccc
Paracoccus sp. TRP	Actinomyces dentalis	0.996502494807	Mixed	#cccccc
Paracoccus sp. TRP	Actinomyces gerencseriae	0.991650582388	Mixed	#cccccc
Paracoccus sp. TRP	Actinomyces johnsonii	0.981525241445	Mixed	#cccccc
Paracoccus sp. TRP	Actinomyces massiliensis	0.959863121783	Mixed	#cccccc
Paracoccus sp. TRP	Actinomyces naeslundii	0.965481273947	Mixed	#cccccc
Paracoccus sp. TRP	Actinomyces sp. oral taxon 170	0.982587997185	Mixed	#cccccc
Paracoccus sp. TRP	Actinomyces sp. oral taxon 414	0.964707734401	Mixed	#cccccc
Paracoccus sp. TRP	Actinomyces sp. oral taxon 848	0.990980305754	Mixed	#cccccc
Paracoccus sp. TRP	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
Paracoccus sp. TRP	Aggregatibacter segnis	0.830359388417	Mixed	#cccccc
Paracoccus sp. TRP	Bacteroidetes oral taxon 274	0.987410100684	Mixed	#cccccc
Paracoccus sp. TRP	Bergeyella zoohelcum	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus sp. TRP	Campylobacter fetus	1.0	Mixed	#cccccc
Paracoccus sp. TRP	Campylobacter gracilis	0.969431163171	Mixed	#cccccc
Paracoccus sp. TRP	Capnocytophaga cynodegmi	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus sp. TRP	Capnocytophaga ochracea	0.802938487822	Mixed	#cccccc
Paracoccus sp. TRP	Capnocytophaga sp. oral taxon 332	0.940456396589	Mixed	#cccccc
Paracoccus sp. TRP	Capnocytophaga sp. oral taxon 412	0.879736492553	Mixed	#cccccc
Paracoccus sp. TRP	Cardiobacterium hominis	0.993015254779	Mixed	#cccccc
Paracoccus sp. TRP	Cardiobacterium valvarum	0.83156226459	Mixed	#cccccc
Paracoccus sp. TRP	Centipeda periodontii	0.920555726176	Mixed	#cccccc
Paracoccus sp. TRP	Corynebacterium matruchotii	0.994222056277	Mixed	#cccccc
Paracoccus sp. TRP	Fusobacterium hwasookii	0.888811211806	Mixed	#cccccc
Paracoccus sp. TRP	Gemella morbillorum	0.902981048	Mixed	#cccccc
Paracoccus sp. TRP	Kingella denitrificans	0.920420959987	Mixed	#cccccc
Paracoccus sp. TRP	Lachnospiraceae bacterium oral taxon 500	0.947091350577	Mixed	#cccccc
Paracoccus sp. TRP	Lautropia mirabilis	0.932078836456	Mixed	#cccccc
Paracoccus sp. TRP	Leptotrichia buccalis	0.960243672644	Mixed	#cccccc
Paracoccus sp. TRP	Leptotrichia sp. oral taxon 212	0.972407334983	Mixed	#cccccc
Paracoccus sp. TRP	[Mannheimia] succiniciproducens	0.815021427815	Mixed	#cccccc
Paracoccus sp. TRP	Moraxella bovis	0.980444550102	Mixed	#cccccc
Paracoccus sp. TRP	Moraxella bovoculi	1.0	Mixed	#cccccc
Paracoccus sp. TRP	Moraxella caprae	1.0	Mixed	#cccccc
Paracoccus sp. TRP	Moraxella catarrhalis	0.993094466044	Mixed	#cccccc
Paracoccus sp. TRP	Moraxella macacae	1.0	Mixed	#cccccc
Paracoccus sp. TRP	Neisseria sp. oral taxon 014	0.972307093917	Mixed	#cccccc
Paracoccus sp. TRP	Ottowia sp. oral taxon 894	0.99975098808	Mixed	#cccccc
Paraprevotella clara	Capnocytophaga sp. oral taxon 329	0.984770185219	Mixed	#cccccc
Paraprevotella clara	Capnocytophaga sp. oral taxon 863	0.825239781794	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Parvimonas micra	0.928674437217	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 393	Parvimonas micra	0.940343649318	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Parvimonas sp. oral taxon 110	0.97040685709	Mixed	#cccccc
Pasteurella dagmatis	Neisseria gonorrhoeae	0.955696350555	Mixed	#cccccc
Pasteurella dagmatis	Neisseria macacae	0.878598851156	Mixed	#cccccc
Pasteurella dagmatis	Neisseria shayeganii	0.851967917102	R_Retroauricular_crease	#9efaa2
Pasteurella multocida	Haemophilus parainfluenzae	0.800642816767	Mixed	#cccccc
Peptostreptococcus sp. MV1	Peptostreptococcus anaerobius	0.837974783834	Mixed	#cccccc
Peptostreptococcus stomatis	Peptostreptococcus anaerobius	0.870062191111	Mixed	#cccccc
Peptostreptococcus stomatis	Peptostreptococcus sp. MV1	0.919275373261	Throat	#ff6232
Porphyromonadaceae bacterium COT-184 OH4590	Acidovorax avenae	1.0	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Actinobaculum sp. oral taxon 183	0.85005384871	Subgingival_plaque	#feb562
Porphyromonadaceae bacterium COT-184 OH4590	Actinomyces dentalis	0.996502494807	Subgingival_plaque	#feb562
Porphyromonadaceae bacterium COT-184 OH4590	Actinomyces gerencseriae	0.991650582388	Subgingival_plaque	#feb562
Porphyromonadaceae bacterium COT-184 OH4590	Actinomyces johnsonii	0.981525241445	Subgingival_plaque	#feb562
Porphyromonadaceae bacterium COT-184 OH4590	Actinomyces massiliensis	0.959863121783	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Actinomyces naeslundii	0.965481273947	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Actinomyces sp. oral taxon 170	0.982587997185	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Actinomyces sp. oral taxon 414	0.964707734401	Subgingival_plaque	#feb562
Porphyromonadaceae bacterium COT-184 OH4590	Actinomyces sp. oral taxon 848	0.990980305754	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Aggregatibacter segnis	0.830359388417	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Bacteroidetes oral taxon 274	0.987410100684	Subgingival_plaque	#feb562
Porphyromonadaceae bacterium COT-184 OH4590	Bergeyella zoohelcum	1.0	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Campylobacter fetus	1.0	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Campylobacter gracilis	0.969431163171	Subgingival_plaque	#feb562
Porphyromonadaceae bacterium COT-184 OH4590	Capnocytophaga cynodegmi	1.0	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Capnocytophaga ochracea	0.802938487822	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Capnocytophaga sp. oral taxon 332	0.940456396589	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Capnocytophaga sp. oral taxon 412	0.879736492553	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Cardiobacterium hominis	0.993015254779	Subgingival_plaque	#feb562
Porphyromonadaceae bacterium COT-184 OH4590	Cardiobacterium valvarum	0.83156226459	Subgingival_plaque	#feb562
Porphyromonadaceae bacterium COT-184 OH4590	Centipeda periodontii	0.920555726176	Subgingival_plaque	#feb562
Porphyromonadaceae bacterium COT-184 OH4590	Corynebacterium matruchotii	0.994222056277	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Fusobacterium hwasookii	0.888811211806	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Gemella morbillorum	0.902981048	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Kingella denitrificans	0.920420959987	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Lachnospiraceae bacterium oral taxon 500	0.947091350577	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Lautropia mirabilis	0.932078836456	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Leptotrichia buccalis	0.960243672644	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Leptotrichia sp. oral taxon 212	0.972407334983	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	[Mannheimia] succiniciproducens	0.815021427815	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Moraxella bovis	0.980444550102	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Moraxella bovoculi	1.0	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Moraxella caprae	1.0	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Moraxella catarrhalis	0.993094466044	Mixed	#cccccc
