TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Pluralibacter gergoviae	R_Retroauricular_crease	#9efaa2	7	95.0	48.0	#9efaa2	#0ea5ef
Pontibacter sp. BAB1700	R_Retroauricular_crease	#9efaa2	3	63.0	1.0	#3febd5	#7e03ff
Porphyromonadaceae bacterium GM3	Stool	#ded579	40	8.0	124.0	#6826fe	#a8f79c
Porphyromonas asaccharolytica	Posterior_fornix	#7effb5	52	40.0	176.0	#08acee	#ff8646
Porphyromonas cangingivalis	R_Retroauricular_crease	#9efaa2	33	130.0	75.0	#ffa95b	#32e3da
Porphyromonas canoris	Keratinized_gingiva	#01b3ec	18	130.0	75.0	#ffa95b	#32e3da
Porphyromonas crevioricanis	R_Retroauricular_crease	#9efaa2	32	130.0	75.0	#ffa95b	#32e3da
Porphyromonas gingivicanis	R_Retroauricular_crease	#9efaa2	19	130.0	75.0	#ffa95b	#32e3da
Porphyromonas sp. COT-108 OH1349	R_Retroauricular_crease	#9efaa2	5	130.0	75.0	#ffa95b	#32e3da
Porphyromonas sp. COT-108 OH2963	R_Retroauricular_crease	#9efaa2	3	130.0	75.0	#ffa95b	#32e3da
Porphyromonas sp. COT-239 OH1446	R_Retroauricular_crease	#9efaa2	39	130.0	75.0	#ffa95b	#32e3da
Porphyromonas sp. COT-290 OH3588	R_Retroauricular_crease	#9efaa2	3	130.0	75.0	#ffa95b	#32e3da
Porphyromonas sp. COT-290 OH860	R_Retroauricular_crease	#9efaa2	4	130.0	75.0	#ffa95b	#32e3da
Porphyromonas sp. oral taxon 279	Hard_palate	#218cf4	687	45.0	188.0	#07bbea	#ff5c2f
Porphyromonas uenonis	Posterior_fornix	#7effb5	107	40.0	176.0	#08acee	#ff8646
Prevotella amnii	L_Retroauricular_crease	#1fd3e1	472	142.0	173.0	#ff7b40	#ff8e4a
Prevotella baroniae	Palatine_Tonsils	#5efac6	208	123.0	88.0	#f2c26b	#52f5cb
Prevotella bryantii	Stool	#ded579	52	50.0	190.0	#17cbe4	#ff562c
Prevotella corporis	R_Retroauricular_crease	#9efaa2	267	35.0	60.0	#1898f2	#0fc4e7
Prevotella denticola	Posterior_fornix	#7effb5	655	5.0	27.0	#7216ff	#4062fa
Prevotella falsenii	Palatine_Tonsils	#5efac6	106	123.0	88.0	#f2c26b	#52f5cb
Prevotella intermedia	Palatine_Tonsils	#5efac6	564	123.0	88.0	#f2c26b	#52f5cb
Prevotella multiformis	Subgingival_plaque	#feb562	343	123.0	56.0	#f2c26b	#07bbea
Prevotella sp. 109	Stool	#ded579	105	107.0	69.0	#c2ea8c	#24d8df
Prevotella sp. BV3P1	Palatine_Tonsils	#5efac6	9	61.0	135.0	#38e7d7	#c2ea8c
Prevotella sp. F0091	Palatine_Tonsils	#5efac6	592	81.0	152.0	#74feba	#ebca70
Prevotella sp. ICM33	Saliva	#beec8e	569	162.0	194.0	#ff2211	#ff4724
Prevotella sp. oral taxon 317	Subgingival_plaque	#feb562	495	52.0	192.0	#1dd1e2	#ff5029
Prevotella sp. oral taxon 472	Subgingival_plaque	#feb562	393	78.0	193.0	#6afdc0	#ff4a26
Prevotella sp. P4-65	Stool	#ded579	40	50.0	190.0	#17cbe4	#ff562c
Prevotella sp. P5-125	Stool	#ded579	40	8.0	124.0	#6826fe	#a8f79c
Prevotella stercorea	L_Retroauricular_crease	#1fd3e1	122	42.0	119.0	#01b3ec	#9cfba4
Prevotella timonensis	Anterior_nares	#8000ff	554	109.0	191.0	#c8e688	#ff532a
Promicromonospora kroppenstedtii	Anterior_nares	#8000ff	1	46.0	18.0	#0ac0e8	#5641fd
Promicromonospora sukumoe	Anterior_nares	#8000ff	1	46.0	18.0	#0ac0e8	#5641fd
Propionibacterium granulosum	R_Retroauricular_crease	#9efaa2	210	106.0	195.0	#beec8e	#ff4422
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#9efaa2	215	106.0	195.0	#beec8e	#ff4422
Propionispira raffinosivorans	Stool	#ded579	2	160.0	125.0	#ff2c16	#abf69b
Proteus mirabilis	Anterior_nares	#8000ff	2	94.0	185.0	#9bfba5	#ff6835
Providencia alcalifaciens	Anterior_nares	#8000ff	2	27.0	4.0	#3079f7	#780dff
Pseudobutyrivibrio ruminis	Stool	#ded579	4	83.0	79.0	#7affb7	#3dead5
Pseudobutyrivibrio sp. MD2005	Stool	#ded579	2	41.0	46.0	#06aeed	#11a0f1
Pseudochrobactrum sp. AO18b	Anterior_nares	#8000ff	3	49.0	21.0	#12c8e6	#4e4dfc
Pseudoclavibacter faecalis	L_Retroauricular_crease	#1fd3e1	2	112.0	20.0	#d0e082	#5247fc
Pseudoglutamicibacter albus	Anterior_nares	#8000ff	25	155.0	17.0	#ff4422	#583efd
Pseudolabrys sp. Root1462	Anterior_nares	#8000ff	1	152.0	35.0	#ff5029	#2e7bf7
Pseudomonas chloritidismutans	R_Retroauricular_crease	#9efaa2	2	35.0	60.0	#1898f2	#0fc4e7
Pseudomonas composti	Anterior_nares	#8000ff	1	54.0	37.0	#22d6e0	#2884f6
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	121	156.0	90.0	#ff3e1f	#56f7ca
Pseudomonas frederiksbergensis	Vaginal_introitus	#ff0000	9	156.0	90.0	#ff3e1f	#56f7ca
Pseudomonas lutea	Anterior_nares	#8000ff	2	64.0	110.0	#40ecd4	#86ffb0
Pseudomonas mendocina	Anterior_nares	#8000ff	12	154.0	85.0	#ff4724	#4af2cf
Pseudomonas orientalis	Vaginal_introitus	#ff0000	7	79.0	90.0	#6efebe	#56f7ca
Pseudomonas parafulva	Anterior_nares	#8000ff	1	110.0	15.0	#cbe486	#5e35fe
Pseudomonas psychrophila	Anterior_nares	#8000ff	1	82.0	49.0	#76ffb9	#0ca7ef
Pseudomonas psychrotolerans	R_Retroauricular_crease	#9efaa2	4	58.0	187.0	#2fe0db	#ff6232
Pseudomonas sp. 20_BN	Buccal_mucosa	#425ffa	4	153.0	51.0	#ff4d27	#06aeed
Pseudomonas sp. Ag1	Vaginal_introitus	#ff0000	11	79.0	90.0	#6efebe	#56f7ca
Pseudomonas sp. DSM 29167	Mid_vagina	#3febd5	8	156.0	90.0	#ff3e1f	#56f7ca
Pseudomonas sp. EpSL25	R_Retroauricular_crease	#9efaa2	1	35.0	60.0	#1898f2	#0fc4e7
Pseudomonas sp. ES3-33	Vaginal_introitus	#ff0000	3	146.0	13.0	#ff6b37	#622ffe
Pseudomonas sp. Eur1 9.41	Vaginal_introitus	#ff0000	20	156.0	90.0	#ff3e1f	#56f7ca
Pseudomonas sp. FeS53a	Anterior_nares	#8000ff	2	122.0	86.0	#f0c46c	#4df3ce
Pseudomonas sp. GM84	Anterior_nares	#8000ff	1	27.0	4.0	#3079f7	#780dff
Pseudomonas sp. HPB0071	L_Retroauricular_crease	#1fd3e1	26	54.0	37.0	#22d6e0	#2884f6
Pseudomonas sp. KG01	Anterior_nares	#8000ff	6	115.0	47.0	#dbd87b	#10a2f0
Pseudomonas sp. LAMO17WK12:I2	Anterior_nares	#8000ff	8	145.0	47.0	#ff703a	#10a2f0
Pseudomonas sp. Leaf127	Anterior_nares	#8000ff	1	98.0	16.0	#a6f89d	#5a3bfd
Pseudomonas sp. NBRC 111131	R_Retroauricular_crease	#9efaa2	10	63.0	1.0	#3febd5	#7e03ff
Pseudomonas sp. NBRC 111132	Vaginal_introitus	#ff0000	23	156.0	90.0	#ff3e1f	#56f7ca
Pseudomonas sp. NBRC 111133	Anterior_nares	#8000ff	2	110.0	15.0	#cbe486	#5e35fe
Pseudomonas sp. NBRC 111134	Vaginal_introitus	#ff0000	9	156.0	90.0	#ff3e1f	#56f7ca
Pseudomonas sp. NBRC 111138	Anterior_nares	#8000ff	1	98.0	16.0	#a6f89d	#5a3bfd
Pseudomonas sp. NBRC 111143	Anterior_nares	#8000ff	3	95.0	48.0	#9efaa2	#0ea5ef
Pseudomonas sp. RIT357	R_Retroauricular_crease	#9efaa2	13	115.0	47.0	#dbd87b	#10a2f0
Pseudomonas sp. Root562	Anterior_nares	#8000ff	1	98.0	16.0	#a6f89d	#5a3bfd
Pseudomonas sp. Root9	Vaginal_introitus	#ff0000	9	156.0	90.0	#ff3e1f	#56f7ca
Pseudomonas sp. TJI-51	Anterior_nares	#8000ff	3	82.0	49.0	#76ffb9	#0ca7ef
Pseudomonas stutzeri	L_Retroauricular_crease	#1fd3e1	41	14.0	181.0	#5641fd	#ff763d
Pseudomonas synxantha	Vaginal_introitus	#ff0000	8	156.0	90.0	#ff3e1f	#56f7ca
Pseudomonas syringae group genomosp. 3	Anterior_nares	#8000ff	1	145.0	24.0	#ff703a	#4856fb
Pseudomonas thermotolerans	Anterior_nares	#8000ff	39	146.0	13.0	#ff6b37	#622ffe
Pseudomonas tolaasii	Vaginal_introitus	#ff0000	4	79.0	90.0	#6efebe	#56f7ca
Pseudomonas veronii	Anterior_nares	#8000ff	12	145.0	47.0	#ff703a	#10a2f0
Pseudoramibacter alactolyticus	Subgingival_plaque	#feb562	25	124.0	55.0	#f6be68	#02b7eb
Pseudorhodoferax sp. Leaf265	Anterior_nares	#8000ff	1	135.0	170.0	#ff9850	#ff9850
Pseudorhodoferax sp. Leaf267	Anterior_nares	#8000ff	1	155.0	17.0	#ff4422	#583efd
Pseudothermotoga hypogea	Buccal_mucosa	#425ffa	1	107.0	39.0	#c2ea8c	#2489f5
Psychrobacter aquaticus	Saliva	#beec8e	2	76.0	87.0	#64fbc3	#50f4cc
Psychrobacter arcticus	Saliva	#beec8e	2	76.0	87.0	#64fbc3	#50f4cc
Psychrobacter cryohalolentis	Saliva	#beec8e	2	76.0	87.0	#64fbc3	#50f4cc
Psychrobacter glacincola	Saliva	#beec8e	3	76.0	87.0	#64fbc3	#50f4cc
Psychrobacter sp. 1501(2011)	Saliva	#beec8e	43	67.0	163.0	#4af2cf	#ffac5c
Psychrobacter sp. G	Anterior_nares	#8000ff	1	51.0	52.0	#18cde4	#04b0ed
Psychrobacter sp. P11F6	Saliva	#beec8e	3	76.0	87.0	#64fbc3	#50f4cc
Psychrobacter sp. P11G3	Saliva	#beec8e	12	131.0	148.0	#ffa759	#e2d176
Psychrobacter sp. PAMC 21119	Saliva	#beec8e	6	76.0	87.0	#64fbc3	#50f4cc
Psychrobacter sp. PRwf-1	Anterior_nares	#8000ff	26	74.0	177.0	#5efac6	#ff8444
Psychromonas arctica	Anterior_nares	#8000ff	1	1.0	196.0	#7e03ff	#ff4121
Pyramidobacter piscolens	Stool	#ded579	19	3.0	174.0	#780dff	#ff8c49
Rahnella aquatilis	R_Retroauricular_crease	#9efaa2	2	58.0	187.0	#2fe0db	#ff6232
Ralstonia sp. AU12-08	R_Retroauricular_crease	#9efaa2	3	145.0	24.0	#ff703a	#4856fb
Ralstonia sp. NT80	R_Retroauricular_crease	#9efaa2	2	152.0	35.0	#ff5029	#2e7bf7
Raoultella ornithinolytica	Anterior_nares	#8000ff	3	74.0	162.0	#5efac6	#ffb05f
Rheinheimera sp. A13L	R_Retroauricular_crease	#9efaa2	3	78.0	112.0	#6afdc0	#8cfead
Rheinheimera sp. IITR-13	Anterior_nares	#8000ff	22	118.0	32.0	#e4cf74	#3473f8
Rheinheimera sp. KL1	Anterior_nares	#8000ff	23	146.0	13.0	#ff6b37	#622ffe
Rheinheimera texasensis	R_Retroauricular_crease	#9efaa2	1	92.0	99.0	#94fda8	#6dfdbf
Rhizobacter sp. Root1221	Anterior_nares	#8000ff	1	131.0	146.0	#ffa759	#dcd67a
Rhizobacter sp. Root404	Anterior_nares	#8000ff	2	27.0	4.0	#3079f7	#780dff
Rhizobium leguminosarum	Anterior_nares	#8000ff	1	152.0	35.0	#ff5029	#2e7bf7
Rhizobium selenitireducens	Anterior_nares	#8000ff	2	155.0	17.0	#ff4422	#583efd
Rhizobium sp. AAP116	R_Retroauricular_crease	#9efaa2	1	63.0	1.0	#3febd5	#7e03ff
Rhizobium sp. H41	R_Retroauricular_crease	#9efaa2	6	63.0	1.0	#3febd5	#7e03ff
Rhizobium sp. LMB-1	R_Retroauricular_crease	#9efaa2	1	70.0	178.0	#52f5cb	#ff7e41
Rhizobium sp. NT-26	Anterior_nares	#8000ff	1	155.0	17.0	#ff4422	#583efd
Rhizobium sp. YR519	R_Retroauricular_crease	#9efaa2	1	80.0	179.0	#70febc	#ff7b40
Rhodococcus opacus	Buccal_mucosa	#425ffa	1	19.0	107.0	#4856fb	#80ffb4
Rhodococcus sp. Leaf247	L_Retroauricular_crease	#1fd3e1	1	112.0	20.0	#d0e082	#5247fc
Rhodococcus sp. p52	Anterior_nares	#8000ff	1	148.0	156.0	#ff6232	#f4c069
Rhodococcus sp. R04	Anterior_nares	#8000ff	3	82.0	49.0	#76ffb9	#0ca7ef
Rhodopseudomonas palustris	Anterior_nares	#8000ff	4	144.0	24.0	#ff733b	#4856fb
Rhodopseudomonas sp. AAP120	Anterior_nares	#8000ff	13	115.0	24.0	#dbd87b	#4856fb
Rickettsiella grylli	Anterior_nares	#8000ff	28	67.0	163.0	#4af2cf	#ffac5c
Riemerella columbina	Buccal_mucosa	#425ffa	4	19.0	107.0	#4856fb	#80ffb4
Risungbinella massiliensis	Anterior_nares	#8000ff	3	119.0	147.0	#e6cd73	#ded579
Roseiflexus castenholzii	Buccal_mucosa	#425ffa	1	107.0	39.0	#c2ea8c	#2489f5
Roseiflexus sp. RS-1	Buccal_mucosa	#425ffa	1	107.0	39.0	#c2ea8c	#2489f5
Roseomonas aerilata	L_Retroauricular_crease	#1fd3e1	6	72.0	137.0	#58f8c9	#c8e688
Roseomonas cervicalis	Anterior_nares	#8000ff	1	27.0	4.0	#3079f7	#780dff
Roseomonas mucosa	R_Retroauricular_crease	#9efaa2	5	63.0	1.0	#3febd5	#7e03ff
Roseomonas sp. B5	R_Retroauricular_crease	#9efaa2	3	63.0	1.0	#3febd5	#7e03ff
Rubellimicrobium mesophilum	R_Retroauricular_crease	#9efaa2	6	163.0	52.0	#ff1f10	#04b0ed
Rubritepida flocculans	Anterior_nares	#8000ff	1	27.0	4.0	#3079f7	#780dff
Rudanella lutea	R_Retroauricular_crease	#9efaa2	1	107.0	186.0	#c2ea8c	#ff6533
Ruminococcaceae bacterium 668	Stool	#ded579	184	59.0	159.0	#32e3da	#fcb763
Ruminococcaceae bacterium cv2	Stool	#ded579	205	59.0	159.0	#32e3da	#fcb763
Ruminococcaceae bacterium mt9	Stool	#ded579	10	1.0	67.0	#7e03ff	#20d5e1
Ruminococcus bicirculans	Stool	#ded579	393	164.0	203.0	#ff190d	#ff2613
Ruminococcus flavefaciens	Stool	#ded579	187	164.0	203.0	#ff190d	#ff2613
[Ruminococcus] gnavus	Stool	#ded579	238	130.0	165.0	#ffa95b	#ffa759
Ruminococcus sp. 5_1_39BFAA	Stool	#ded579	321	92.0	82.0	#94fda8	#44eed2
Ruminococcus sp. FC2018	Stool	#ded579	6	61.0	100.0	#38e7d7	#6efebe
Ruminococcus sp. NK3A76	Stool	#ded579	35	164.0	203.0	#ff190d	#ff2613
Runella limosa	R_Retroauricular_crease	#9efaa2	1	35.0	60.0	#1898f2	#0fc4e7
Runella zeae	Anterior_nares	#8000ff	2	118.0	32.0	#e4cf74	#3473f8
Saccharicrinis fermentans	Buccal_mucosa	#425ffa	1	19.0	107.0	#4856fb	#80ffb4
Saccharomonospora viridis	Anterior_nares	#8000ff	1	75.0	5.0	#62fbc4	#7610ff
Saccharopolyspora rectivirgula	Anterior_nares	#8000ff	1	72.0	137.0	#58f8c9	#c8e688
Salinicoccus luteus	Anterior_nares	#8000ff	1	97.0	58.0	#a4f89f	#0ac0e8
Sandarakinorhabdus limnophila	R_Retroauricular_crease	#9efaa2	1	70.0	178.0	#52f5cb	#ff7e41
Sanguibacteroides sp. GM7	Stool	#ded579	1	85.0	0.0	#80ffb4	#8000ff
Scytonema millei	Anterior_nares	#8000ff	3	102.0	29.0	#b2f396	#3c68f9
Scytonema tolypothrichoides	R_Retroauricular_crease	#9efaa2	1	35.0	60.0	#1898f2	#0fc4e7
Selenomonas infelix	Attached	#622ffe	423	47.0	97.0	#0dc2e8	#68fcc1
Selenomonas sp. oral taxon 138	Attached	#622ffe	207	47.0	97.0	#0dc2e8	#68fcc1
Selenomonas sp. oral taxon 149	Saliva	#beec8e	359	147.0	204.0	#ff6835	#ff2211
Selenomonas sp. oral taxon 478	Saliva	#beec8e	353	147.0	204.0	#ff6835	#ff2211
Selenomonas sputigena	Subgingival_plaque	#feb562	342	50.0	205.0	#17cbe4	#ff1f10
Serratia grimesii	Saliva	#beec8e	3	76.0	87.0	#64fbc3	#50f4cc
Serratia liquefaciens	Saliva	#beec8e	4	98.0	16.0	#a6f89d	#5a3bfd
Serratia marcescens	Saliva	#beec8e	6	91.0	111.0	#92fda9	#88ffaf
Serratia plymuthica	Saliva	#beec8e	4	163.0	52.0	#ff1f10	#04b0ed
Serratia proteamaculans	Saliva	#beec8e	2	76.0	87.0	#64fbc3	#50f4cc
Serratia sp. Leaf50	Anterior_nares	#8000ff	2	66.0	33.0	#46efd1	#3176f8
Serratia sp. Leaf51	Anterior_nares	#8000ff	11	145.0	47.0	#ff703a	#10a2f0
Serratia sp. S4	Saliva	#beec8e	2	76.0	87.0	#64fbc3	#50f4cc
Shewanella baltica	L_Retroauricular_crease	#1fd3e1	4	28.0	11.0	#2c7ef7	#6629fe
Shewanella decolorationis	Anterior_nares	#8000ff	1	118.0	32.0	#e4cf74	#3473f8
Shewanella putrefaciens	R_Retroauricular_crease	#9efaa2	4	130.0	75.0	#ffa95b	#32e3da
Shewanella sp. HN-41	Anterior_nares	#8000ff	1	118.0	32.0	#e4cf74	#3473f8
Shigella flexneri	Stool	#ded579	2	111.0	92.0	#cee184	#5df9c7
Shinella sp. DD12	R_Retroauricular_crease	#9efaa2	2	125.0	81.0	#f9bb66	#40ecd4
Siccibacter colletis	Anterior_nares	#8000ff	2	72.0	137.0	#58f8c9	#c8e688
Simonsiella muelleri	Keratinized_gingiva	#01b3ec	247	47.0	97.0	#0dc2e8	#68fcc1
Sinomonas humi	R_Retroauricular_crease	#9efaa2	1	106.0	200.0	#beec8e	#ff3219
Sinorhizobium sp. GL2	Anterior_nares	#8000ff	1	118.0	32.0	#e4cf74	#3473f8
Sinorhizobium sp. GL28	Stool	#ded579	71	25.0	106.0	#3670f8	#7dffb6
Skermanella aerolata	Anterior_nares	#8000ff	30	12.0	197.0	#5c38fd	#ff3e1f
Slackia exigua	Palatine_Tonsils	#5efac6	7	4.0	201.0	#7413ff	#ff2f18
Sneathia amnii	L_Retroauricular_crease	#1fd3e1	26	134.0	173.0	#ff9b52	#ff8e4a
Solimonas variicoloris	Anterior_nares	#8000ff	3	82.0	49.0	#76ffb9	#0ca7ef
Solirubrobacter soli	Anterior_nares	#8000ff	8	27.0	4.0	#3079f7	#780dff
Solirubrobacter sp. URHD0082	Anterior_nares	#8000ff	1	27.0	4.0	#3079f7	#780dff
Sphaerobacter thermophilus	R_Retroauricular_crease	#9efaa2	2	133.0	59.0	#ffa055	#0dc2e8
Sphaerotilus natans	R_Retroauricular_crease	#9efaa2	1	129.0	131.0	#ffae5e	#b9ef92
Sphingobacteriaceae bacterium DW12	Anterior_nares	#8000ff	1	148.0	156.0	#ff6232	#f4c069
Sphingobacterium sp. 21	Anterior_nares	#8000ff	2	106.0	198.0	#beec8e	#ff381c
Sphingobacterium spiritivorum	L_Retroauricular_crease	#1fd3e1	3	118.0	32.0	#e4cf74	#3473f8
Sphingobacterium sp. T2	L_Retroauricular_crease	#1fd3e1	3	13.0	2.0	#5a3bfd	#7c06ff
Sphingobacterium thalpophilum	R_Retroauricular_crease	#9efaa2	2	157.0	128.0	#ff3b1e	#b2f396
Sphingobium lucknowense	Posterior_fornix	#7effb5	1	37.0	6.0	#11a0f1	#7216ff
Sphingobium sp. Ant17	Anterior_nares	#8000ff	1	155.0	17.0	#ff4422	#583efd
Sphingobium sp. ba1	Anterior_nares	#8000ff	4	46.0	136.0	#0ac0e8	#c4e88a
Sphingomonas echinoides	Anterior_nares	#8000ff	11	148.0	156.0	#ff6232	#f4c069
Sphingomonas melonis	Anterior_nares	#8000ff	5	23.0	22.0	#3c68f9	#4c50fc
Sphingomonas parapaucimobilis	Anterior_nares	#8000ff	1	125.0	62.0	#f9bb66	#14cae5
Sphingomonas paucimobilis	Anterior_nares	#8000ff	7	82.0	49.0	#76ffb9	#0ca7ef
Sphingomonas sanguinis	Anterior_nares	#8000ff	1	75.0	5.0	#62fbc4	#7610ff
Sphingomonas sanxanigenens	Posterior_fornix	#7effb5	2	141.0	115.0	#ff8143	#92fda9
Sphingomonas sp. 35-24ZXX	Anterior_nares	#8000ff	1	27.0	4.0	#3079f7	#780dff
Sphingomonas sp. Ant20	Anterior_nares	#8000ff	2	155.0	17.0	#ff4422	#583efd
Sphingomonas sp. DC-6	Anterior_nares	#8000ff	2	49.0	21.0	#12c8e6	#4e4dfc
Sphingomonas sp. KA1	Anterior_nares	#8000ff	1	131.0	146.0	#ffa759	#dcd67a
Sphingomonas sp. Leaf10	Anterior_nares	#8000ff	2	64.0	110.0	#40ecd4	#86ffb0
Sphingomonas sp. Leaf208	Anterior_nares	#8000ff	3	82.0	49.0	#76ffb9	#0ca7ef
Sphingomonas sp. Leaf257	Anterior_nares	#8000ff	1	135.0	170.0	#ff9850	#ff9850
Sphingomonas sp. Leaf28	Anterior_nares	#8000ff	2	64.0	110.0	#40ecd4	#86ffb0
Sphingomonas sp. Leaf30	Anterior_nares	#8000ff	1	67.0	163.0	#4af2cf	#ffac5c
Sphingomonas sp. Leaf339	Anterior_nares	#8000ff	1	82.0	49.0	#76ffb9	#0ca7ef
Sphingomonas sp. Leaf412	Anterior_nares	#8000ff	2	64.0	110.0	#40ecd4	#86ffb0
Sphingomonas sp. Leaf67	R_Retroauricular_crease	#9efaa2	1	87.0	93.0	#86ffb0	#5efac6
Sphingomonas sp. MM-1	R_Retroauricular_crease	#9efaa2	1	129.0	131.0	#ffae5e	#b9ef92
Sphingomonas sp. Mn802worker	Anterior_nares	#8000ff	3	46.0	61.0	#0ac0e8	#12c8e6
Sphingomonas sp. SRS2	Anterior_nares	#8000ff	1	106.0	198.0	#beec8e	#ff381c
Sphingomonas taxi	Anterior_nares	#8000ff	19	154.0	85.0	#ff4724	#4af2cf
Sphingopyxis fribergensis	Vaginal_introitus	#ff0000	4	156.0	90.0	#ff3e1f	#56f7ca
Sphingopyxis sp. 113P3	Vaginal_introitus	#ff0000	2	156.0	90.0	#ff3e1f	#56f7ca
Sphingopyxis sp. H115	Mid_vagina	#3febd5	5	141.0	115.0	#ff8143	#92fda9
Sphingopyxis sp. LC363	Posterior_fornix	#7effb5	2	141.0	115.0	#ff8143	#92fda9
Sphingopyxis sp. LC81	Vaginal_introitus	#ff0000	4	79.0	90.0	#6efebe	#56f7ca
Sphingopyxis sp. Root1497	Mid_vagina	#3febd5	3	156.0	90.0	#ff3e1f	#56f7ca
Spirosoma luteum	Anterior_nares	#8000ff	2	67.0	163.0	#4af2cf	#ffac5c
Sporosarcina koreensis	Anterior_nares	#8000ff	1	163.0	52.0	#ff1f10	#04b0ed
Staphylococcus capitis	L_Retroauricular_crease	#1fd3e1	80	78.0	138.0	#6afdc0	#cbe486
Staphylococcus caprae	L_Retroauricular_crease	#1fd3e1	5	41.0	50.0	#06aeed	#09a9ee
Staphylococcus intermedius	Anterior_nares	#8000ff	2	10.0	84.0	#622ffe	#48f1d0
Staphylococcus lentus	Anterior_nares	#8000ff	1	97.0	58.0	#a4f89f	#0ac0e8
Staphylococcus lugdunensis	Anterior_nares	#8000ff	91	68.0	71.0	#4df3ce	#2adddd
Staphylococcus pseudintermedius	Anterior_nares	#8000ff	5	10.0	84.0	#622ffe	#48f1d0
Staphylococcus saprophyticus	Anterior_nares	#8000ff	14	104.0	149.0	#b9ef92	#e4cf74
Staphylococcus sciuri	R_Retroauricular_crease	#9efaa2	3	63.0	1.0	#3febd5	#7e03ff
Staphylococcus simulans	Anterior_nares	#8000ff	35	126.0	158.0	#fcb763	#fbb965
Staphylococcus sp. CDC3	Anterior_nares	#8000ff	8	95.0	48.0	#9efaa2	#0ea5ef
Staphylococcus sp. E463	Anterior_nares	#8000ff	5	82.0	49.0	#76ffb9	#0ca7ef
Staphylococcus sp. EGD-HP3	Anterior_nares	#8000ff	5	27.0	4.0	#3079f7	#780dff
Staphylococcus sp. OJ82	Anterior_nares	#8000ff	2	104.0	149.0	#b9ef92	#e4cf74
Staphylococcus sp. ZWU0021	Anterior_nares	#8000ff	2	104.0	149.0	#b9ef92	#e4cf74
Staphylococcus succinus	L_Retroauricular_crease	#1fd3e1	6	66.0	33.0	#46efd1	#3176f8
Staphylococcus vitulinus	Anterior_nares	#8000ff	2	61.0	14.0	#38e7d7	#6032fe
Staphylococcus warneri	L_Retroauricular_crease	#1fd3e1	78	138.0	12.0	#ff8c49	#642cfe
Staphylococcus xylosus	R_Retroauricular_crease	#9efaa2	14	66.0	33.0	#46efd1	#3176f8
Stenotrophomonas acidaminiphila	Buccal_mucosa	#425ffa	5	53.0	9.0	#1fd3e1	#6c1fff
Stenotrophomonas chelatiphaga	Anterior_nares	#8000ff	2	64.0	110.0	#40ecd4	#86ffb0
Stenotrophomonas koreensis	R_Retroauricular_crease	#9efaa2	1	63.0	1.0	#3febd5	#7e03ff
Stenotrophomonas rhizophila	R_Retroauricular_crease	#9efaa2	1	84.0	161.0	#7dffb6	#ffb360
Stigmatella aurantiaca	L_Retroauricular_crease	#1fd3e1	2	30.0	199.0	#2686f5	#ff351b
Streptococcus agalactiae	Posterior_fornix	#7effb5	566	161.0	80.0	#ff2914	#3febd5
Streptococcus equi	Anterior_nares	#8000ff	34	50.0	206.0	#17cbe4	#ff1c0e
Streptococcus hyovaginalis	Tongue_dorsum	#ff3219	1	1.0	207.0	#7e03ff	#ff190d
Streptococcus infantarius	Anterior_nares	#8000ff	3	46.0	61.0	#0ac0e8	#12c8e6
Streptococcus macacae	Attached	#622ffe	3	57.0	26.0	#2ddedc	#425ffa
Streptococcus massiliensis	Palatine_Tonsils	#5efac6	21	81.0	152.0	#74feba	#ebca70
Streptococcus plurextorum	Attached	#622ffe	2	57.0	26.0	#2ddedc	#425ffa
Streptococcus pseudoporcinus	L_Retroauricular_crease	#1fd3e1	9	43.0	43.0	#00b5eb	#1996f3
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff3219	609	138.0	102.0	#ff8c49	#74feba
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#5efac6	417	147.0	208.0	#ff6835	#ff1309
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#5efac6	377	147.0	208.0	#ff6835	#ff1309
Streptococcus sp. BS29a	Buccal_mucosa	#425ffa	5	127.0	189.0	#feb562	#ff592d
Streptococcus sp. FDAARGOS_146	Buccal_mucosa	#425ffa	12	50.0	209.0	#17cbe4	#ff1008
Streptococcus sp. I-P16	Tongue_dorsum	#ff3219	279	1.0	210.0	#7e03ff	#ff0d06
Streptococcus thermophilus	Anterior_nares	#8000ff	883	146.0	13.0	#ff6b37	#622ffe
Streptomyces bottropensis	Anterior_nares	#8000ff	1	82.0	49.0	#76ffb9	#0ca7ef
Streptomyces purpurogeneiscleroticus	Buccal_mucosa	#425ffa	2	128.0	175.0	#ffb05f	#ff8947
Streptomyces sp. MUSC136T	Anterior_nares	#8000ff	6	46.0	61.0	#0ac0e8	#12c8e6
Streptomyces sp. NRRL F-5630	Anterior_nares	#8000ff	1	66.0	33.0	#46efd1	#3176f8
Streptomyces sp. RSD-27	R_Retroauricular_crease	#9efaa2	52	54.0	37.0	#22d6e0	#2884f6
