TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Veillonella sp. HPA0037	Tongue_dorsum	#ff3219	382	31.0	23.0	#0ca7ef	#386df9
Veillonella sp. ICM51a	Saliva	#beec8e	446	31.0	23.0	#0ca7ef	#386df9
Veillonella tobetsuensis	Tongue_dorsum	#ff3219	569	71.0	23.0	#8bfeae	#386df9
Verminephrobacter eiseniae	L_Retroauricular_crease	#1fd3e1	1	92.0	125.0	#d9da7d	#ffa256
Vibrio furnissii	R_Retroauricular_crease	#9efaa2	3	12.0	1.0	#5444fd	#7e03ff
Vibrio metschnikovii	Attached	#622ffe	2	107.0	107.0	#ffa055	#d4dd80
Vogesella sp. EB	L_Retroauricular_crease	#1fd3e1	2	34.0	2.0	#01b3ec	#7a09ff
Williamsia sp. Leaf354	Anterior_nares	#8000ff	1	119.0	28.0	#ff6232	#2884f6
Xanthobacter autotrophicus	Anterior_nares	#8000ff	3	88.0	43.0	#cbe486	#08bee9
Xanthomonas albilineans	Anterior_nares	#8000ff	2	68.0	143.0	#7effb5	#ff562c
Xanthomonas sp. MUS 060	R_Retroauricular_crease	#9efaa2	1	78.0	111.0	#a4f89f	#e0d377
Xylanimonas cellulosilytica	Throat	#ff6232	402	71.0	23.0	#8bfeae	#386df9
Zhouia amylolytica	Buccal_mucosa	#425ffa	1	60.0	76.0	#60fac5	#72febb
Acetobacter okinawensis	R_Retroauricular_crease	#9efaa2	2	33.0	1.0	#06aeed	#7e03ff
Acinetobacter sp. MII	Anterior_nares	#8000ff	1	56.0	15.0	#52f5cb	#5247fc
Acinetobacter bereziniae	R_Retroauricular_crease	#9efaa2	5	12.0	1.0	#5444fd	#7e03ff
Actinomyces gerencseriae	Subgingival_plaque	#feb562	484	53.0	22.0	#46efd1	#396bf9
Actinomyces graevenitzii	Tongue_dorsum	#ff3219	691	31.0	23.0	#0ca7ef	#386df9
Actinomyces sp. HPA0247	Tongue_dorsum	#ff3219	327	31.0	23.0	#0ca7ef	#386df9
Actinomyces naeslundii	Supragingival_plaque	#ff8e4a	636	11.0	24.0	#583efd	#3473f8
Actinomyces oris	Supragingival_plaque	#ff8e4a	712	53.0	22.0	#46efd1	#396bf9
Acinetobacter sp. NIPH 817	Anterior_nares	#8000ff	1	3.0	18.0	#7610ff	#4856fb
Acinetobacter sp. 243_ASPC	Anterior_nares	#8000ff	1	53.0	12.0	#46efd1	#5a3bfd
Acinetobacter sp. CIP 101966	R_Retroauricular_crease	#9efaa2	3	110.0	13.0	#ff914c	#583efd
Actinomyces europaeus	Anterior_nares	#8000ff	3	70.0	13.0	#86ffb0	#583efd
Aerococcus urinae	Anterior_nares	#8000ff	1	119.0	28.0	#ff6232	#2884f6
Acinetobacter tjernbergiae	Anterior_nares	#8000ff	1	51.0	20.0	#3febd5	#425ffa
Aeromonas media	L_Retroauricular_crease	#1fd3e1	1	54.0	29.0	#4af2cf	#2489f5
Actinobacteria bacterium UC5.1-1B11	Anterior_nares	#8000ff	1	22.0	21.0	#2e7bf7	#3e65fa
Afipia clevelandensis	Anterior_nares	#8000ff	3	101.0	31.0	#fbb965	#1e91f3
Actinoplanes rectilineatus	Anterior_nares	#8000ff	1	86.0	26.0	#c2ea8c	#2e7bf7
Alistipes finegoldii	Stool	#ded579	316	99.0	32.0	#f2c26b	#1996f3
Alistipes obesi	Stool	#ded579	356	93.0	32.0	#dcd67a	#1996f3
Acinetobacter sp. NIPH 899	Anterior_nares	#8000ff	1	1.0	19.0	#7e03ff	#445cfb
Actinoplanes sp. SE50/110	Anterior_nares	#8000ff	1	109.0	27.0	#ff964f	#2981f6
Aromatoleum aromaticum	Buccal_mucosa	#425ffa	1	18.0	40.0	#3e65fa	#01b3ec
Aminiphilus circumscriptus	L_Retroauricular_crease	#1fd3e1	1	48.0	35.0	#34e4d9	#11a0f1
Bacillaceae bacterium MTCC 8252	Anterior_nares	#8000ff	1	14.0	46.0	#4c50fc	#12c8e6
Azotobacter vinelandii	R_Retroauricular_crease	#9efaa2	1	10.0	45.0	#5c38fd	#0fc4e7
Archangium gephyra	Anterior_nares	#8000ff	1	29.0	39.0	#149df1	#04b0ed
Aestuariimicrobium kwangyangense	L_Retroauricular_crease	#1fd3e1	2	23.0	30.0	#2981f6	#218cf4
Bifidobacterium moukalabense	Posterior_fornix	#7effb5	1	65.0	53.0	#72febb	#28dbde
Blautia sp. GD9	Stool	#ded579	245	93.0	32.0	#dcd67a	#1996f3
Arthrobacter sp. H14	Anterior_nares	#8000ff	1	123.0	42.0	#ff4d27	#04b9ea
Bacillus amyloliquefaciens	Anterior_nares	#8000ff	1	130.0	47.0	#ff2613	#14cae5
Acetobacter syzygii	Anterior_nares	#8000ff	1	97.0	3.0	#ebca70	#780dff
Arthrobacter castelli	Anterior_nares	#8000ff	2	83.0	41.0	#b6f193	#02b7eb
Bosea vaviloviae	R_Retroauricular_crease	#9efaa2	1	63.0	56.0	#6dfdbf	#32e3da
Brevundimonas nasdae	R_Retroauricular_crease	#9efaa2	5	12.0	1.0	#5444fd	#7e03ff
Bifidobacterium saeculare	Stool	#ded579	3	45.0	55.0	#28dbde	#2fe0db
Acetobacter orientalis	L_Retroauricular_crease	#1fd3e1	2	34.0	2.0	#01b3ec	#7a09ff
Campylobacter concisus	Attached	#622ffe	840	121.0	66.0	#ff592d	#52f5cb
Capnocytophaga granulosa	Supragingival_plaque	#ff8e4a	500	96.0	70.0	#e8cb72	#5efac6
Capnocytophaga sp. oral taxon 323	Supragingival_plaque	#ff8e4a	288	35.0	71.0	#02b7eb	#62fbc4
Capnocytophaga sp. oral taxon 324	Subgingival_plaque	#feb562	275	35.0	71.0	#02b7eb	#62fbc4
alpha proteobacterium HIMB5	Buccal_mucosa	#425ffa	1	7.0	33.0	#6629fe	#1898f2
Chryseobacterium antarcticum	Buccal_mucosa	#425ffa	1	60.0	76.0	#60fac5	#72febb
Candidatus Odyssella thessalonicensis	R_Retroauricular_crease	#9efaa2	2	32.0	68.0	#08acee	#58f8c9
Acinetobacter pittii	R_Retroauricular_crease	#9efaa2	3	82.0	11.0	#b2f396	#5e35fe
Casaltella massiliensis	L_Retroauricular_crease	#1fd3e1	12	35.0	73.0	#02b7eb	#68fcc1
Anaerotruncus colihominis	Stool	#ded579	221	93.0	32.0	#dcd67a	#1996f3
Bacteroides salanitronis	Stool	#ded579	249	99.0	32.0	#f2c26b	#1996f3
Acetobacterium dehalogenans	Stool	#ded579	1	36.0	0.0	#07bbea	#8000ff
Clostridium sartagoforme	Stool	#ded579	2	38.0	85.0	#0fc4e7	#8efeac
Acinetobacter bouvetii	L_Retroauricular_crease	#1fd3e1	2	5.0	10.0	#6e1cff	#622ffe
Collinsella aerofaciens	Stool	#ded579	254	77.0	86.0	#a0faa1	#92fda9
Corynebacterium aurimucosum	Anterior_nares	#8000ff	227	125.0	36.0	#ff4121	#0ea5ef
Chelatococcus sambhunathii	Anterior_nares	#8000ff	1	100.0	75.0	#f6be68	#6efebe
Corynebacterium accolens	Anterior_nares	#8000ff	136	16.0	87.0	#445cfb	#94fda8
Chryseobacterium sp. StRB126	Anterior_nares	#8000ff	1	125.0	78.0	#ff4121	#78ffb8
Aureimonas sp. Leaf324	Anterior_nares	#8000ff	3	57.0	43.0	#54f6cb	#08bee9
Curvibacter gracilis	Anterior_nares	#8000ff	15	120.0	94.0	#ff5c2f	#abf69b
Corynebacterium ulceribovis	Anterior_nares	#8000ff	1	47.0	91.0	#30e1da	#a2f9a0
Deinococcus gobiensis	Anterior_nares	#8000ff	2	94.0	96.0	#e0d377	#b2f396
Chryseobacterium sp. Leaf394	Anterior_nares	#8000ff	4	109.0	77.0	#ff964f	#74feba
Acinetobacter bohemicus	L_Retroauricular_crease	#1fd3e1	1	17.0	9.0	#425ffa	#642cfe
Corynebacterium timonense	R_Retroauricular_crease	#9efaa2	3	84.0	90.0	#bbee91	#9efaa2
Curtobacterium citreum	R_Retroauricular_crease	#9efaa2	3	84.0	90.0	#bbee91	#9efaa2
Dehalobacter sp. FTH1	Buccal_mucosa	#425ffa	2	6.0	95.0	#6a22fe	#aef498
Buttiauxella agrestis	Stool	#ded579	1	15.0	63.0	#4856fb	#48f1d0
Clostridiales bacterium VE202-07	Stool	#ded579	2	122.0	82.0	#ff532a	#84ffb2
Candidatus Hamiltonella defensa	Stool	#ded579	3	87.0	67.0	#c6e789	#54f6cb
Citrobacter koseri	Stool	#ded579	2	89.0	79.0	#cce385	#7affb7
Acinetobacter sp. NBRC 110496	L_Retroauricular_crease	#1fd3e1	1	126.0	16.0	#ff3b1e	#4e4dfc
[Eubacterium] eligens	Stool	#ded579	368	99.0	32.0	#f2c26b	#1996f3
Burkholderia multivorans	Anterior_nares	#8000ff	6	13.0	62.0	#504afc	#44eed2
Acinetobacter sp. CIP 102136	Anterior_nares	#8000ff	1	103.0	14.0	#ffb05f	#5444fd
Dermacoccus nishinomiyaensis	Anterior_nares	#8000ff	1	115.0	97.0	#ff793e	#b4f295
Bhargavaea cecembensis	R_Retroauricular_crease	#9efaa2	2	134.0	51.0	#ff0d06	#22d6e0
Basilea psittacipulmonis	R_Retroauricular_crease	#9efaa2	6	44.0	50.0	#24d8df	#1fd3e1
Herbaspirillum huttiense	Vaginal_introitus	#ff0000	29	128.0	112.0	#ff2f18	#e4cf74
Flavobacterium aquidurense	R_Retroauricular_crease	#9efaa2	1	122.0	105.0	#ff532a	#cee184
Acidaminococcus sp. D21	Stool	#ded579	1	53.0	7.0	#46efd1	#6a22fe
Ethanoligenens harbinense	Stool	#ded579	1	49.0	99.0	#37e6d8	#bbee91
Halalkalibacillus halophilus	Stool	#ded579	2	28.0	110.0	#1898f2	#ded579
Desulfitobacterium hafniense	Stool	#ded579	4	45.0	55.0	#28dbde	#2fe0db
Enterorhabdus caecimuris	Stool	#ded579	4	45.0	55.0	#28dbde	#2fe0db
Butyrivibrio sp. MC2021	Stool	#ded579	1	117.0	64.0	#ff6d38	#4df3ce
Eubacterium sp. 14-2	Stool	#ded579	5	76.0	100.0	#9cfba4	#beec8e
Lachnoclostridium phytofermentans	Stool	#ded579	5	76.0	100.0	#9cfba4	#beec8e
Dorea sp. D27	Stool	#ded579	3	9.0	98.0	#6032fe	#b9ef92
Exiguobacterium acetylicum	Anterior_nares	#8000ff	1	26.0	102.0	#208ef4	#c4e88a
Geobacillus stearothermophilus	Attached	#622ffe	2	107.0	107.0	#ffa055	#d4dd80
Jonquetella sp. BV3C21	R_Retroauricular_crease	#9efaa2	1	6.0	117.0	#6a22fe	#f4c069
gamma proteobacterium HIMB30	Anterior_nares	#8000ff	1	79.0	106.0	#a8f79c	#d0e082
Lactobacillus frumenti	Posterior_fornix	#7effb5	1	121.0	122.0	#ff592d	#ffae5e
Lactobacillus harbinensis	Buccal_mucosa	#425ffa	2	76.0	123.0	#9cfba4	#ffa95b
Lactobacillus crustorum	Buccal_mucosa	#425ffa	2	37.0	120.0	#0ac0e8	#feb562
Lactobacillus amylolyticus	Posterior_fornix	#7effb5	1	92.0	118.0	#d9da7d	#f9bb66
Crocosphaera watsonii	L_Retroauricular_crease	#1fd3e1	116	108.0	92.0	#ff9b52	#a4f89f
Bacillus cereus	Anterior_nares	#8000ff	139	25.0	48.0	#2489f5	#18cde4
Helicobacter suis	Anterior_nares	#8000ff	100	25.0	48.0	#2489f5	#18cde4
Devosia limi	L_Retroauricular_crease	#1fd3e1	70	108.0	92.0	#ff9b52	#a4f89f
Leuconostoc inhae	Anterior_nares	#8000ff	1	62.0	128.0	#68fcc1	#ff964f
Bacillus clausii	Anterior_nares	#8000ff	1	74.0	49.0	#94fda8	#1dd1e2
Bifidobacterium ruminantium	Stool	#ded579	6	49.0	54.0	#37e6d8	#2ddedc
Megamonas funiformis	Stool	#ded579	21	58.0	130.0	#58f8c9	#ff8e4a
Megasphaera elsdenii	Stool	#ded579	25	75.0	6.0	#99fca6	#6e1cff
Megasphaera genomosp. type_1	L_Retroauricular_crease	#1fd3e1	14	50.0	131.0	#3ae8d6	#ff8c49
Herbaspirillum frisingense	R_Retroauricular_crease	#9efaa2	1	78.0	111.0	#a4f89f	#e0d377
Janibacter sp. Soil728	Anterior_nares	#8000ff	3	0.0	115.0	#8000ff	#eec66d
Idiomarina abyssalis	Anterior_nares	#8000ff	1	10.0	114.0	#5c38fd	#ebca70
Laribacter hongkongensis	L_Retroauricular_crease	#1fd3e1	1	92.0	125.0	#d9da7d	#ffa256
Brevibacillus borstelensis	Anterior_nares	#8000ff	1	123.0	58.0	#ff4d27	#38e7d7
Gulosibacter molinativorax	Anterior_nares	#8000ff	1	49.0	109.0	#37e6d8	#dbd87b
Leucobacter sp. Ag1	L_Retroauricular_crease	#1fd3e1	4	123.0	127.0	#ff4d27	#ff9b52
Acidaminococcus sp. BV3L6	Stool	#ded579	29	75.0	6.0	#99fca6	#6e1cff
Bifidobacterium angulatum	Stool	#ded579	29	75.0	6.0	#99fca6	#6e1cff
Moraxella boevrei	Anterior_nares	#8000ff	42	39.0	134.0	#12c8e6	#ff7e41
Moraxella bovis	Anterior_nares	#8000ff	24	39.0	134.0	#12c8e6	#ff7e41
Neisseria lactamica	Keratinized_gingiva	#01b3ec	657	119.0	137.0	#ff6232	#ff703a
Nocardioides sp. Root122	Anterior_nares	#8000ff	4	59.0	138.0	#5df9c7	#ff6d38
Aureimonas sp. Leaf454	Anterior_nares	#8000ff	1	48.0	44.0	#34e4d9	#0dc2e8
Lactobacillus dextrinicus	Anterior_nares	#8000ff	1	79.0	121.0	#a8f79c	#ffb360
Oribacterium sp. FC2011	R_Retroauricular_crease	#9efaa2	3	111.0	139.0	#ff8c49	#ff6835
Jonquetella anthropi	R_Retroauricular_crease	#9efaa2	3	114.0	116.0	#ff7e41	#f0c46c
Limnohabitans sp. 103DPR2	R_Retroauricular_crease	#9efaa2	3	114.0	116.0	#ff7e41	#f0c46c
Microcoleus vaginatus	L_Retroauricular_crease	#1fd3e1	5	66.0	133.0	#76ffb9	#ff8444
Citrobacter sp. MGH104	Anterior_nares	#8000ff	1	24.0	80.0	#2686f5	#7effb5
Paenibacillus stellifer	Stool	#ded579	2	92.0	140.0	#d9da7d	#ff6232
Leptonema illini	Anterior_nares	#8000ff	1	79.0	126.0	#a8f79c	#ffa055
Burkholderia contaminans	Anterior_nares	#8000ff	1	52.0	60.0	#42edd3	#3febd5
Burkholderia cenocepacia	Posterior_fornix	#7effb5	2	91.0	59.0	#d4dd80	#3dead5
Pantoea dispersa	Anterior_nares	#8000ff	1	92.0	141.0	#d9da7d	#ff5f30
Paracoccus denitrificans	Buccal_mucosa	#425ffa	2	81.0	57.0	#aef498	#34e4d9
Burkholderiales bacterium 1_1_47	Stool	#ded579	195	2.0	61.0	#7a09ff	#42edd3
Exiguobacterium alkaliphilum	L_Retroauricular_crease	#1fd3e1	2	73.0	103.0	#90feab	#c8e688
Caloramator mitchellensis	L_Retroauricular_crease	#1fd3e1	7	35.0	65.0	#02b7eb	#4ef3cd
Helcococcus sueciensis	R_Retroauricular_crease	#9efaa2	9	35.0	65.0	#02b7eb	#4ef3cd
[Eubacterium] yurii	Subgingival_plaque	#feb562	205	46.0	101.0	#2ddedc	#c0eb8d
Clostridium dakarense	Stool	#ded579	2	76.0	84.0	#9cfba4	#8bfeae
Corynebacterium freiburgense	R_Retroauricular_crease	#9efaa2	4	41.0	88.0	#18cde4	#99fca6
Mycoplasma cynos	R_Retroauricular_crease	#9efaa2	2	41.0	88.0	#18cde4	#99fca6
Neisseria wadsworthii	R_Retroauricular_crease	#9efaa2	2	41.0	88.0	#18cde4	#99fca6
Porphyromonas sp. KLE 1280	Hard_palate	#218cf4	647	135.0	144.0	#ff0603	#ff5029
Prevotella fusca	Palatine_Tonsils	#5efac6	508	71.0	23.0	#8bfeae	#386df9
Prevotella loescheii	Subgingival_plaque	#feb562	404	106.0	145.0	#ffa558	#ff4a26
Anaerovibrio lipolyticus	Stool	#ded579	2	98.0	37.0	#eec66d	#0ca7ef
Acinetobacter sp. NIPH 713	Anterior_nares	#8000ff	2	131.0	17.0	#ff1f10	#4a53fb
Brachymonas chironomi	Anterior_nares	#8000ff	6	81.0	57.0	#aef498	#34e4d9
Bifidobacterium minimum	L_Retroauricular_crease	#1fd3e1	2	127.0	52.0	#ff351b	#24d8df
Cupriavidus basilensis	Mid_vagina	#3febd5	9	118.0	93.0	#ff6835	#a8f79c
Pseudomonas frederiksbergensis	Vaginal_introitus	#ff0000	9	118.0	93.0	#ff6835	#a8f79c
Pseudomonas orientalis	Vaginal_introitus	#ff0000	7	118.0	93.0	#ff6835	#a8f79c
Pseudomonas sp. Ag1	Vaginal_introitus	#ff0000	11	118.0	93.0	#ff6835	#a8f79c
Phyllobacterium sp. UNC302MFCol5.2	Anterior_nares	#8000ff	2	68.0	143.0	#7effb5	#ff562c
Aquabacterium sp. NJ1	Anterior_nares	#8000ff	2	67.0	38.0	#7affb7	#08acee
Lactobacillus coryniformis	Saliva	#beec8e	2	28.0	119.0	#1898f2	#fbb965
Psychrobacter phenylpyruvicus	Anterior_nares	#8000ff	26	39.0	134.0	#12c8e6	#ff7e41
Pseudoalteromonas haloplanktis	Anterior_nares	#8000ff	1	43.0	146.0	#20d5e1	#ff4724
alpha proteobacterium L41A	R_Retroauricular_crease	#9efaa2	7	4.0	34.0	#7216ff	#149df1
Mycobacterium fortuitum	R_Retroauricular_crease	#9efaa2	1	28.0	135.0	#1898f2	#ff793e
Mycoplasma canis	R_Retroauricular_crease	#9efaa2	1	28.0	136.0	#1898f2	#ff763d
Pseudorhodoferax sp. Leaf274	L_Retroauricular_crease	#1fd3e1	2	113.0	150.0	#ff8444	#ff3219
Geodermatophilus sp. Leaf369	Anterior_nares	#8000ff	1	116.0	108.0	#ff733b	#d9da7d
Exiguobacterium marinum	Anterior_nares	#8000ff	2	35.0	104.0	#02b7eb	#cbe486
Peptoniphilus sp. oral taxon 386	R_Retroauricular_crease	#9efaa2	1	92.0	142.0	#d9da7d	#ff592d
[Clostridium] symbiosum	Stool	#ded579	220	99.0	32.0	#f2c26b	#1996f3
Clostridiales bacterium VE202-21	Stool	#ded579	203	90.0	32.0	#d0e082	#1996f3
Achromobacter sp. Root170	Anterior_nares	#8000ff	1	8.0	4.0	#622ffe	#7413ff
Actinomyces sp. ICM39	Tongue_dorsum	#ff3219	506	71.0	23.0	#8bfeae	#386df9
Actinomyces sp. MS2	Anterior_nares	#8000ff	2	17.0	25.0	#425ffa	#3176f8
Selenomonas sp. FOBRC6	Attached	#622ffe	205	129.0	153.0	#ff2c16	#ff2613
Selenomonas flueggei	Saliva	#beec8e	387	85.0	151.0	#beec8e	#ff2f18
Selenomonas sp. CM52	Subgingival_plaque	#feb562	352	85.0	152.0	#beec8e	#ff2914
Cellulomonas carbonis	Stool	#ded579	65	69.0	74.0	#82ffb3	#6afdc0
Corynebacterium halotolerans	R_Retroauricular_crease	#9efaa2	2	73.0	89.0	#90feab	#9bfba5
Achromobacter xylosoxidans	Posterior_fornix	#7effb5	1	102.0	5.0	#feb562	#7216ff
Clostridium colicanis	Posterior_fornix	#7effb5	2	40.0	83.0	#17cbe4	#88ffaf
Pseudomonas sp. PTA1	Anterior_nares	#8000ff	1	92.0	149.0	#d9da7d	#ff381c
Pseudomonas sp. DSM 28142	Vaginal_introitus	#ff0000	5	20.0	148.0	#3670f8	#ff3e1f
Sphingopyxis sp. LC81	Vaginal_introitus	#ff0000	4	123.0	156.0	#ff4d27	#ff160b
Anaerococcus provenciensis	L_Retroauricular_crease	#1fd3e1	180	125.0	36.0	#ff4121	#0ea5ef
Hydrogenobacter thermophilus	Anterior_nares	#8000ff	2	55.0	113.0	#4ef3cd	#e8cb72
Limnohabitans sp. Rim28	R_Retroauricular_crease	#9efaa2	6	80.0	129.0	#acf59a	#ff934d
Pseudomonas sp. CF149	Anterior_nares	#8000ff	2	123.0	147.0	#ff4d27	#ff4121
Acidithiobacillus caldus	Buccal_mucosa	#425ffa	7	104.0	8.0	#ffac5c	#6826fe
Granulicatella adiacens	Attached	#622ffe	725	121.0	66.0	#ff592d	#52f5cb
Haemophilus haemolyticus	Keratinized_gingiva	#01b3ec	758	121.0	66.0	#ff592d	#52f5cb
Carnobacterium maltaromaticum	Hard_palate	#218cf4	702	95.0	72.0	#e4cf74	#64fbc3
Streptococcus sp. F0442	Palatine_Tonsils	#5efac6	481	135.0	157.0	#ff0603	#ff1008
Methylobacterium sp. GXF4	Buccal_mucosa	#425ffa	2	28.0	132.0	#1898f2	#ff8646
Candidatus Stoquefichus sp. SB1	Stool	#ded579	3	68.0	69.0	#7effb5	#5af8c8
Cloacibacillus evryensis	Stool	#ded579	7	132.0	81.0	#ff190d	#82ffb3
Streptomyces sp. MUSC119T	R_Retroauricular_crease	#9efaa2	44	108.0	158.0	#ff9b52	#ff0d06
Sphingomonas sp. Leaf30	Anterior_nares	#8000ff	1	108.0	155.0	#ff9b52	#ff190d
Sphingobacterium sp. ML3W	Anterior_nares	#8000ff	1	92.0	154.0	#d9da7d	#ff1f10
Lactobacillus nagelii	Buccal_mucosa	#425ffa	1	64.0	124.0	#70febc	#ffa759
Treponema medium	Subgingival_plaque	#feb562	354	135.0	159.0	#ff0603	#ff0603
Veillonella sp. 3_1_44	Attached	#622ffe	656	135.0	160.0	#ff0603	#ff0000
