TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Odoribacter splanchnicus	Stool	#ded579	80	15.0	40.0	#4856fb	#0dc2e8
Olivibacter sitiensis	Anterior_nares	#8000ff	2	131.0	9.0	#ff1309	#622ffe
Olsenella uli	Palatine_Tonsils	#5efac6	1	127.0	3.0	#ff2c16	#7610ff
Oribacterium asaccharolyticum	Saliva	#beec8e	12	115.0	113.0	#ff703a	#ffa055
Oribacterium parvum	Throat	#ff6232	29	32.0	25.0	#08acee	#2884f6
Ornithinimicrobium pekingense	R_Retroauricular_crease	#9efaa2	4	64.0	3.0	#72febb	#7610ff
Oscillatoria nigro-viridis	L_Retroauricular_crease	#1fd3e1	3	52.0	55.0	#44eed2	#42edd3
Oscillibacter ruminantium	Stool	#ded579	1	88.0	40.0	#cee184	#0dc2e8
Oscillibacter sp. 1-3	Stool	#ded579	2	15.0	51.0	#4856fb	#34e4d9
Oscillospiraceae bacterium VE202-24	Stool	#ded579	9	15.0	40.0	#4856fb	#0dc2e8
Ottowia sp. oral taxon 894	Supragingival_plaque	#ff8e4a	32	73.0	24.0	#94fda8	#2c7ef7
Oxalobacter formigenes	Stool	#ded579	3	93.0	40.0	#e0d377	#0dc2e8
Paenibacillus pasadenensis	Anterior_nares	#8000ff	1	120.0	35.0	#ff532a	#06aeed
Paenibacillus polymyxa	L_Retroauricular_crease	#1fd3e1	6	76.0	104.0	#a0faa1	#f0c46c
Paenibacillus senegalensis	Anterior_nares	#8000ff	1	43.0	98.0	#22d6e0	#dbd87b
Paenibacillus sophorae	R_Retroauricular_crease	#9efaa2	26	76.0	104.0	#a0faa1	#f0c46c
Paenibacillus sp. SIT18	Anterior_nares	#8000ff	2	43.0	57.0	#22d6e0	#48f1d0
Paenibacillus sp. TCA20	R_Retroauricular_crease	#9efaa2	2	1.0	13.0	#7e03ff	#5247fc
Paenirhodobacter enshiensis	Anterior_nares	#8000ff	2	48.0	16.0	#37e6d8	#4856fb
Pandoraea sp. B-6	Anterior_nares	#8000ff	1	104.0	8.0	#ffa759	#642cfe
Pantoea agglomerans	R_Retroauricular_crease	#9efaa2	3	95.0	22.0	#e8cb72	#3473f8
Pantoea ananatis	R_Retroauricular_crease	#9efaa2	34	129.0	36.0	#ff1f10	#01b3ec
Pantoea dispersa	Anterior_nares	#8000ff	2	13.0	50.0	#504afc	#30e1da
Pantoea sp. AS-PWVM4	Anterior_nares	#8000ff	1	63.0	93.0	#6efebe	#c8e688
Pantoea sp. At-9b	Anterior_nares	#8000ff	1	63.0	93.0	#6efebe	#c8e688
Pantoea sp. MBLJ3	Anterior_nares	#8000ff	2	52.0	55.0	#44eed2	#42edd3
Pantoea sp. NGS-ED-1003	R_Retroauricular_crease	#9efaa2	1	48.0	16.0	#37e6d8	#4856fb
Pantoea sp. PSNIH1	Anterior_nares	#8000ff	32	52.0	55.0	#44eed2	#42edd3
Pantoea sp. PSNIH2	R_Retroauricular_crease	#9efaa2	11	48.0	16.0	#37e6d8	#4856fb
Pantoea stewartii	R_Retroauricular_crease	#9efaa2	3	129.0	36.0	#ff1f10	#01b3ec
Parabacteroides goldsteinii	Stool	#ded579	15	15.0	40.0	#4856fb	#0dc2e8
Parabacteroides gordonii	Stool	#ded579	4	17.0	120.0	#4062fa	#ff8143
Parabacteroides merdae	Stool	#ded579	86	15.0	40.0	#4856fb	#0dc2e8
Parabacteroides sp. D13	Stool	#ded579	13	90.0	87.0	#d6db7e	#b4f295
Parabacteroides sp. D26	Stool	#ded579	9	84.0	99.0	#beec8e	#ded579
Paraburkholderia andropogonis	Anterior_nares	#8000ff	7	55.0	90.0	#50f4cc	#beec8e
Paraburkholderia fungorum	Anterior_nares	#8000ff	1	95.0	22.0	#e8cb72	#3473f8
Paraburkholderia phytofirmans	Posterior_fornix	#7effb5	1	59.0	86.0	#60fac5	#b0f397
Paracoccus aestuarii	Anterior_nares	#8000ff	2	124.0	50.0	#ff3e1f	#30e1da
Paracoccus marcusii	Anterior_nares	#8000ff	3	124.0	50.0	#ff3e1f	#30e1da
Paracoccus pantotrophus	Buccal_mucosa	#425ffa	1	100.0	4.0	#fcb763	#7216ff
Paracoccus sanguinis	R_Retroauricular_crease	#9efaa2	11	26.0	74.0	#1e91f3	#86ffb0
Paracoccus sphaerophysae	R_Retroauricular_crease	#9efaa2	2	87.0	15.0	#cbe486	#4c50fc
Paracoccus sp. J55	Anterior_nares	#8000ff	2	52.0	55.0	#44eed2	#42edd3
Paracoccus sp. MKU1	R_Retroauricular_crease	#9efaa2	1	120.0	35.0	#ff532a	#06aeed
Paracoccus sp. PAMC 22219	Anterior_nares	#8000ff	11	124.0	50.0	#ff3e1f	#30e1da
Paracoccus sp. S4493	Anterior_nares	#8000ff	22	13.0	50.0	#504afc	#30e1da
Paracoccus versutus	Buccal_mucosa	#425ffa	3	52.0	55.0	#44eed2	#42edd3
Paraprevotella xylaniphila	Stool	#ded579	14	129.0	73.0	#ff1f10	#82ffb3
Parascardovia denticolens	Anterior_nares	#8000ff	8	124.0	50.0	#ff3e1f	#30e1da
Parvimonas sp. oral taxon 110	Subgingival_plaque	#feb562	1	25.0	15.0	#218cf4	#4c50fc
Pectobacterium carotovorum	Anterior_nares	#8000ff	7	62.0	22.0	#6afdc0	#3473f8
Pediococcus acidilactici	Anterior_nares	#8000ff	2	52.0	55.0	#44eed2	#42edd3
Pediococcus parvulus	Anterior_nares	#8000ff	3	104.0	8.0	#ffa759	#642cfe
Pedobacter agri	Anterior_nares	#8000ff	7	37.0	38.0	#0dc2e8	#07bbea
Pedobacter antarcticus	Anterior_nares	#8000ff	3	62.0	22.0	#6afdc0	#3473f8
Pedobacter heparinus	Anterior_nares	#8000ff	1	129.0	36.0	#ff1f10	#01b3ec
Pedobacter sp. Leaf194	L_Retroauricular_crease	#1fd3e1	4	31.0	23.0	#0ca7ef	#3079f7
Pedobacter sp. NL19	Anterior_nares	#8000ff	1	11.0	32.0	#583efd	#10a2f0
Pedobacter sp. R20-19	R_Retroauricular_crease	#9efaa2	1	63.0	93.0	#6efebe	#c8e688
Peptoclostridium difficile	L_Retroauricular_crease	#1fd3e1	13	85.0	91.0	#c2ea8c	#c2ea8c
Peptoniphilus sp. BV3AC2	Posterior_fornix	#7effb5	30	24.0	131.0	#2686f5	#ff4a26
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#feb562	1	101.0	92.0	#ffb360	#c4e88a
Peptostreptococcaceae bacterium OBRC8	Subgingival_plaque	#feb562	2	73.0	24.0	#94fda8	#2c7ef7
Peptostreptococcaceae bacterium oral taxon 113	Palatine_Tonsils	#5efac6	1	35.0	59.0	#04b9ea	#50f4cc
Peptostreptococcus anaerobius	Saliva	#beec8e	20	61.0	33.0	#68fcc1	#0ca7ef
Peptostreptococcus sp. MV1	Throat	#ff6232	22	52.0	55.0	#44eed2	#42edd3
Phascolarctobacterium succinatutens	Stool	#ded579	7	62.0	22.0	#6afdc0	#3473f8
Phenylobacterium zucineum	R_Retroauricular_crease	#9efaa2	2	48.0	16.0	#37e6d8	#4856fb
Photobacterium iliopiscarium	L_Retroauricular_crease	#1fd3e1	1	23.0	44.0	#2981f6	#1acfe3
Phyllobacterium sp. UNC302MFCol5.2	Anterior_nares	#8000ff	2	87.0	15.0	#cbe486	#4c50fc
Planomicrobium sp. ES2	Anterior_nares	#8000ff	1	40.0	1.0	#18cde4	#7e03ff
Pleomorphomonas oryzae	Anterior_nares	#8000ff	1	100.0	4.0	#fcb763	#7216ff
Pluralibacter gergoviae	R_Retroauricular_crease	#9efaa2	4	22.0	54.0	#2e7bf7	#3febd5
Pontibacter roseus	Anterior_nares	#8000ff	1	25.0	15.0	#218cf4	#4c50fc
Porphyrobacter donghaensis	Saliva	#beec8e	4	18.0	130.0	#3c68f9	#ff4d27
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#feb562	3	79.0	77.0	#acf59a	#90feab
Porphyromonas asaccharolytica	Posterior_fornix	#7effb5	10	134.0	40.0	#ff0000	#0dc2e8
Porphyromonas bennonis	Anterior_nares	#8000ff	54	113.0	48.0	#ff793e	#2adddd
Porphyromonas cangingivalis	R_Retroauricular_crease	#9efaa2	17	65.0	3.0	#76ffb9	#7610ff
Porphyromonas crevioricanis	R_Retroauricular_crease	#9efaa2	5	64.0	3.0	#72febb	#7610ff
Porphyromonas gingivicanis	R_Retroauricular_crease	#9efaa2	4	65.0	3.0	#76ffb9	#7610ff
Porphyromonas sp. COT-290 OH860	R_Retroauricular_crease	#9efaa2	1	127.0	3.0	#ff2c16	#7610ff
Porphyromonas sp. oral taxon 279	Hard_palate	#218cf4	55	68.0	134.0	#82ffb3	#ff381c
Porphyromonas uenonis	Posterior_fornix	#7effb5	21	61.0	33.0	#68fcc1	#0ca7ef
Prevotella aurantiaca	Tongue_dorsum	#ff3219	33	32.0	25.0	#08acee	#2884f6
Prevotella baroniae	Palatine_Tonsils	#5efac6	2	119.0	12.0	#ff592d	#5641fd
Prevotella bivia	Saliva	#beec8e	37	121.0	47.0	#ff4d27	#27dade
Prevotella brevis	Keratinized_gingiva	#01b3ec	3	117.0	48.0	#ff6533	#2adddd
Prevotella copri	Stool	#ded579	85	62.0	22.0	#6afdc0	#3473f8
Prevotella corporis	R_Retroauricular_crease	#9efaa2	28	52.0	55.0	#44eed2	#42edd3
Prevotella dentalis	Saliva	#beec8e	2	62.0	22.0	#6afdc0	#3473f8
Prevotella disiens	Palatine_Tonsils	#5efac6	31	61.0	33.0	#68fcc1	#0ca7ef
Prevotella enoeca	Subgingival_plaque	#feb562	6	28.0	135.0	#169bf2	#ff3219
Prevotella histicola	Palatine_Tonsils	#5efac6	105	5.0	31.0	#6e1cff	#149df1
Prevotella melaninogenica	Palatine_Tonsils	#5efac6	72	99.0	108.0	#f9bb66	#feb562
Prevotella multisaccharivorax	Subgingival_plaque	#feb562	1	32.0	125.0	#08acee	#ff6835
Prevotella nanceiensis	Hard_palate	#218cf4	97	99.0	108.0	#f9bb66	#feb562
Prevotella oralis	Subgingival_plaque	#feb562	11	28.0	135.0	#169bf2	#ff3219
Prevotella oris	Subgingival_plaque	#feb562	81	5.0	31.0	#6e1cff	#149df1
Prevotella pallens	Throat	#ff6232	109	64.0	3.0	#72febb	#7610ff
Prevotella pleuritidis	Subgingival_plaque	#feb562	42	13.0	50.0	#504afc	#30e1da
Prevotella scopos	Throat	#ff6232	26	65.0	3.0	#76ffb9	#7610ff
Prevotella shahii	Throat	#ff6232	49	32.0	25.0	#08acee	#2884f6
Prevotella sp. 109	Stool	#ded579	3	123.0	68.0	#ff4121	#70febc
Prevotella sp. BV3P1	Palatine_Tonsils	#5efac6	1	90.0	106.0	#d6db7e	#f6be68
Prevotella sp. C561	Palatine_Tonsils	#5efac6	80	65.0	3.0	#76ffb9	#7610ff
Prevotella sp. HJM029	Palatine_Tonsils	#5efac6	14	5.0	31.0	#6e1cff	#149df1
Prevotella sp. HUN102	Keratinized_gingiva	#01b3ec	8	90.0	106.0	#d6db7e	#f6be68
Prevotella sp. ICM33	Saliva	#beec8e	39	99.0	108.0	#f9bb66	#feb562
Prevotella sp. oral taxon 299	Attached	#622ffe	36	1.0	13.0	#7e03ff	#5247fc
Prevotella sp. oral taxon 473	Keratinized_gingiva	#01b3ec	124	77.0	5.0	#a4f89f	#7019ff
Prevotella sp. P4-65	Stool	#ded579	1	111.0	94.0	#ff8444	#cce385
Prevotella sp. P5-60	Attached	#622ffe	2	97.0	115.0	#f0c46c	#ff9850
Prevotella sp. S7 MS 2	Keratinized_gingiva	#01b3ec	3	48.0	16.0	#37e6d8	#4856fb
Prevotella stercorea	L_Retroauricular_crease	#1fd3e1	10	129.0	73.0	#ff1f10	#82ffb3
Prevotella timonensis	Anterior_nares	#8000ff	75	28.0	135.0	#169bf2	#ff3219
Promicromonospora kroppenstedtii	Anterior_nares	#8000ff	2	132.0	2.0	#ff0d06	#7a09ff
Promicromonospora sukumoe	Anterior_nares	#8000ff	2	132.0	2.0	#ff0d06	#7a09ff
Propionibacterium acidifaciens	Subgingival_plaque	#feb562	12	105.0	53.0	#ffa256	#3ae8d6
Propionibacterium acidipropionici	R_Retroauricular_crease	#9efaa2	24	112.0	35.0	#ff7e41	#06aeed
Propionibacterium avidum	R_Retroauricular_crease	#9efaa2	107	39.0	42.0	#14cae5	#14cae5
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#9efaa2	187	99.0	137.0	#f9bb66	#ff2914
Propionimicrobium lymphophilum	Tongue_dorsum	#ff3219	3	113.0	48.0	#ff793e	#2adddd
Proteiniclasticum ruminis	R_Retroauricular_crease	#9efaa2	1	100.0	4.0	#fcb763	#7216ff
Providencia alcalifaciens	Anterior_nares	#8000ff	3	7.0	1.0	#6629fe	#7e03ff
Pseudochrobactrum sp. AO18b	Anterior_nares	#8000ff	2	57.0	19.0	#58f8c9	#3e65fa
Pseudoflavonifractor capillosus	Stool	#ded579	4	88.0	51.0	#cee184	#34e4d9
Pseudoglutamicibacter albus	Anterior_nares	#8000ff	17	48.0	16.0	#37e6d8	#4856fb
Pseudolabrys sp. Root1462	Anterior_nares	#8000ff	1	95.0	22.0	#e8cb72	#3473f8
Pseudomonas alcaliphila	Anterior_nares	#8000ff	1	63.0	93.0	#6efebe	#c8e688
Pseudomonas composti	Anterior_nares	#8000ff	2	39.0	42.0	#14cae5	#14cae5
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	68	59.0	86.0	#60fac5	#b0f397
Pseudomonas frederiksbergensis	Vaginal_introitus	#ff0000	4	59.0	86.0	#60fac5	#b0f397
Pseudomonas helleri	Anterior_nares	#8000ff	13	115.0	85.0	#ff703a	#acf59a
Pseudomonas libanensis	Vaginal_introitus	#ff0000	1	87.0	15.0	#cbe486	#4c50fc
Pseudomonas lutea	Anterior_nares	#8000ff	3	127.0	3.0	#ff2c16	#7610ff
Pseudomonas luteola	L_Retroauricular_crease	#1fd3e1	7	108.0	42.0	#ff934d	#14cae5
Pseudomonas mandelii	Vaginal_introitus	#ff0000	5	59.0	86.0	#60fac5	#b0f397
Pseudomonas mendocina	Anterior_nares	#8000ff	8	43.0	81.0	#22d6e0	#9efaa2
Pseudomonas nitroreducens	R_Retroauricular_crease	#9efaa2	5	96.0	56.0	#ecc86f	#46efd1
Pseudomonas orientalis	Vaginal_introitus	#ff0000	1	59.0	86.0	#60fac5	#b0f397
Pseudomonas parafulva	Anterior_nares	#8000ff	1	25.0	15.0	#218cf4	#4c50fc
Pseudomonas psychrophila	Anterior_nares	#8000ff	2	124.0	50.0	#ff3e1f	#30e1da
Pseudomonas psychrotolerans	R_Retroauricular_crease	#9efaa2	1	25.0	15.0	#218cf4	#4c50fc
Pseudomonas sp. 20_BN	Buccal_mucosa	#425ffa	2	37.0	6.0	#0dc2e8	#6c1fff
Pseudomonas sp. 2-92(2010)	Anterior_nares	#8000ff	1	61.0	33.0	#68fcc1	#0ca7ef
Pseudomonas sp. 313	R_Retroauricular_crease	#9efaa2	1	126.0	121.0	#ff3219	#ff7b40
Pseudomonas sp. Ag1	Vaginal_introitus	#ff0000	2	59.0	86.0	#60fac5	#b0f397
Pseudomonas sp. CF149	Anterior_nares	#8000ff	2	30.0	111.0	#0ea5ef	#ffa95b
Pseudomonas sp. CHM02	Anterior_nares	#8000ff	1	59.0	86.0	#60fac5	#b0f397
Pseudomonas sp. DSM 28142	Vaginal_introitus	#ff0000	3	59.0	86.0	#60fac5	#b0f397
Pseudomonas sp. DSM 29164	Vaginal_introitus	#ff0000	1	59.0	86.0	#60fac5	#b0f397
Pseudomonas sp. DSM 29167	Mid_vagina	#3febd5	2	59.0	86.0	#60fac5	#b0f397
Pseudomonas sp. ES3-33	Vaginal_introitus	#ff0000	2	102.0	11.0	#ffae5e	#5a3bfd
Pseudomonas sp. Eur1 9.41	Vaginal_introitus	#ff0000	2	59.0	86.0	#60fac5	#b0f397
Pseudomonas sp. FeS53a	Anterior_nares	#8000ff	2	11.0	32.0	#583efd	#10a2f0
Pseudomonas sp. GTC 16482	Anterior_nares	#8000ff	1	9.0	13.0	#5e35fe	#5247fc
Pseudomonas sp. HPB0071	L_Retroauricular_crease	#1fd3e1	14	39.0	42.0	#14cae5	#14cae5
Pseudomonas sp. KG01	Anterior_nares	#8000ff	6	105.0	53.0	#ffa256	#3ae8d6
Pseudomonas sp. LAMO17WK12:I2	Anterior_nares	#8000ff	9	105.0	53.0	#ffa256	#3ae8d6
Pseudomonas sp. Leaf127	Anterior_nares	#8000ff	2	60.0	9.0	#64fbc3	#622ffe
Pseudomonas sp. NBRC 111130	Anterior_nares	#8000ff	1	3.0	129.0	#7610ff	#ff532a
Pseudomonas sp. NBRC 111131	R_Retroauricular_crease	#9efaa2	6	48.0	16.0	#37e6d8	#4856fb
Pseudomonas sp. NBRC 111132	Vaginal_introitus	#ff0000	4	59.0	86.0	#60fac5	#b0f397
Pseudomonas sp. NBRC 111133	Anterior_nares	#8000ff	2	25.0	15.0	#218cf4	#4c50fc
Pseudomonas sp. NBRC 111134	Vaginal_introitus	#ff0000	3	59.0	86.0	#60fac5	#b0f397
Pseudomonas sp. NBRC 111135	R_Retroauricular_crease	#9efaa2	1	48.0	16.0	#37e6d8	#4856fb
Pseudomonas sp. NBRC 111138	Anterior_nares	#8000ff	2	59.0	86.0	#60fac5	#b0f397
Pseudomonas sp. NBRC 111143	Anterior_nares	#8000ff	4	22.0	54.0	#2e7bf7	#3febd5
Pseudomonas sp. PTA1	Anterior_nares	#8000ff	1	50.0	122.0	#3febd5	#ff763d
Pseudomonas sp. RIT357	R_Retroauricular_crease	#9efaa2	8	105.0	53.0	#ffa256	#3ae8d6
Pseudomonas sp. Root562	Anterior_nares	#8000ff	1	66.0	9.0	#7affb7	#622ffe
Pseudomonas sp. Root9	Vaginal_introitus	#ff0000	2	59.0	86.0	#60fac5	#b0f397
Pseudomonas sp. TJI-51	Anterior_nares	#8000ff	3	52.0	55.0	#44eed2	#42edd3
Pseudomonas stutzeri	L_Retroauricular_crease	#1fd3e1	26	119.0	12.0	#ff592d	#5641fd
Pseudomonas synxantha	Vaginal_introitus	#ff0000	3	59.0	86.0	#60fac5	#b0f397
Pseudomonas syringae group genomosp. 3	Anterior_nares	#8000ff	1	62.0	22.0	#6afdc0	#3473f8
Pseudomonas tolaasii	Vaginal_introitus	#ff0000	1	59.0	86.0	#60fac5	#b0f397
Pseudomonas veronii	Anterior_nares	#8000ff	11	130.0	53.0	#ff190d	#3ae8d6
Pseudopedobacter saltans	Anterior_nares	#8000ff	1	36.0	115.0	#08bee9	#ff9850
Pseudorhodoferax sp. Leaf265	Anterior_nares	#8000ff	1	104.0	8.0	#ffa759	#642cfe
Pseudorhodoferax sp. Leaf267	Anterior_nares	#8000ff	1	48.0	16.0	#37e6d8	#4856fb
Psychrobacter glacincola	Saliva	#beec8e	1	89.0	136.0	#d2de81	#ff2f18
Psychrobacter piscatorii	Saliva	#beec8e	2	87.0	15.0	#cbe486	#4c50fc
Psychrobacter sp. 1501(2011)	Saliva	#beec8e	32	113.0	48.0	#ff793e	#2adddd
Psychrobacter sp. ENNN9_III	Throat	#ff6232	6	16.0	83.0	#445cfb	#a4f89f
Psychrobacter sp. G	Anterior_nares	#8000ff	1	43.0	57.0	#22d6e0	#48f1d0
Psychrobacter sp. P11F6	Saliva	#beec8e	1	104.0	34.0	#ffa759	#08acee
Psychrobacter sp. PRwf-1	Anterior_nares	#8000ff	32	33.0	128.0	#04b0ed	#ff592d
Pyrinomonas methylaliphatogenes	Anterior_nares	#8000ff	3	1.0	13.0	#7e03ff	#5247fc
Rahnella aquatilis	R_Retroauricular_crease	#9efaa2	2	25.0	15.0	#218cf4	#4c50fc
Ralstonia mannitolilytica	L_Retroauricular_crease	#1fd3e1	4	12.0	89.0	#5444fd	#bbee91
Ralstonia sp. A12	L_Retroauricular_crease	#1fd3e1	1	104.0	8.0	#ffa759	#642cfe
Ralstonia sp. AU12-08	R_Retroauricular_crease	#9efaa2	3	62.0	22.0	#6afdc0	#3473f8
Ralstonia sp. NT80	R_Retroauricular_crease	#9efaa2	1	95.0	22.0	#e8cb72	#3473f8
Raoultella ornithinolytica	Anterior_nares	#8000ff	2	19.0	78.0	#386df9	#94fda8
Rheinheimera sp. A13L	R_Retroauricular_crease	#9efaa2	2	61.0	33.0	#68fcc1	#0ca7ef
Rheinheimera sp. IITR-13	Anterior_nares	#8000ff	12	58.0	35.0	#5df9c7	#06aeed
Rheinheimera sp. KL1	Anterior_nares	#8000ff	17	119.0	12.0	#ff592d	#5641fd
Rhizobacter sp. Root1221	Anterior_nares	#8000ff	1	109.0	109.0	#ff8e4a	#ffb05f
Rhizobacter sp. Root404	Anterior_nares	#8000ff	2	83.0	1.0	#bbee91	#7e03ff
Rhizobium leguminosarum	Anterior_nares	#8000ff	1	95.0	22.0	#e8cb72	#3473f8
Rhizobium selenitireducens	Anterior_nares	#8000ff	2	48.0	16.0	#37e6d8	#4856fb
Rhizobium sp. H41	R_Retroauricular_crease	#9efaa2	1	61.0	118.0	#68fcc1	#ff8c49
Rhizobium sp. NT-26	Anterior_nares	#8000ff	1	48.0	16.0	#37e6d8	#4856fb
Rhodococcus erythropolis	R_Retroauricular_crease	#9efaa2	3	23.0	117.0	#2981f6	#ff8e4a
Rhodococcus sp. Leaf247	L_Retroauricular_crease	#1fd3e1	1	107.0	1.0	#ff9850	#7e03ff
Rhodococcus sp. p52	Anterior_nares	#8000ff	1	26.0	74.0	#1e91f3	#86ffb0
Rhodococcus sp. R04	Anterior_nares	#8000ff	3	52.0	55.0	#44eed2	#42edd3
Rhodocyclaceae bacterium Paddy-1	Anterior_nares	#8000ff	1	37.0	6.0	#0dc2e8	#6c1fff
Rhodopseudomonas palustris	Anterior_nares	#8000ff	5	62.0	22.0	#6afdc0	#3473f8
Rhodopseudomonas sp. AAP120	Anterior_nares	#8000ff	3	62.0	22.0	#6afdc0	#3473f8
Rickettsiella grylli	Anterior_nares	#8000ff	19	113.0	48.0	#ff793e	#2adddd
Riemerella anatipestifer	Saliva	#beec8e	1	102.0	14.0	#ffae5e	#504afc
Riemerella columbina	Buccal_mucosa	#425ffa	2	66.0	9.0	#7affb7	#622ffe
Rikenella microfusus	Stool	#ded579	1	126.0	121.0	#ff3219	#ff7b40
Risungbinella massiliensis	Anterior_nares	#8000ff	4	53.0	110.0	#48f1d0	#ffae5e
Roseburia faecis	Stool	#ded579	74	134.0	40.0	#ff0000	#0dc2e8
Roseburia hominis	Stool	#ded579	24	15.0	40.0	#4856fb	#0dc2e8
Roseburia intestinalis	Stool	#ded579	73	15.0	40.0	#4856fb	#0dc2e8
Roseburia inulinivorans	Stool	#ded579	58	15.0	40.0	#4856fb	#0dc2e8
Roseomonas aerilata	L_Retroauricular_crease	#1fd3e1	5	39.0	42.0	#14cae5	#14cae5
Roseomonas cervicalis	Anterior_nares	#8000ff	1	83.0	1.0	#bbee91	#7e03ff
Roseomonas gilardii	R_Retroauricular_crease	#9efaa2	2	55.0	29.0	#50f4cc	#1996f3
Roseomonas mucosa	R_Retroauricular_crease	#9efaa2	3	107.0	1.0	#ff9850	#7e03ff
Rothia mucilaginosa	Hard_palate	#218cf4	207	75.0	27.0	#9cfba4	#218cf4
Rubellimicrobium mesophilum	R_Retroauricular_crease	#9efaa2	3	43.0	57.0	#22d6e0	#48f1d0
Rubritepida flocculans	Anterior_nares	#8000ff	1	83.0	1.0	#bbee91	#7e03ff
Rubrobacter aplysinae	Anterior_nares	#8000ff	1	107.0	1.0	#ff9850	#7e03ff
Rubrobacter xylanophilus	R_Retroauricular_crease	#9efaa2	6	79.0	77.0	#acf59a	#90feab
Ruminococcaceae bacterium 585-1	Stool	#ded579	10	15.0	40.0	#4856fb	#0dc2e8
Ruminococcaceae bacterium 668	Stool	#ded579	4	15.0	40.0	#4856fb	#0dc2e8
Ruminococcaceae bacterium AM2	Stool	#ded579	3	90.0	87.0	#d6db7e	#b4f295
Ruminococcaceae bacterium cv2	Stool	#ded579	7	134.0	40.0	#ff0000	#0dc2e8
Ruminococcaceae bacterium D16	Stool	#ded579	13	15.0	40.0	#4856fb	#0dc2e8
Ruminococcus albus	Stool	#ded579	3	62.0	22.0	#6afdc0	#3473f8
Ruminococcus bicirculans	Stool	#ded579	79	70.0	71.0	#8bfeae	#7affb7
Ruminococcus flavefaciens	Stool	#ded579	3	88.0	51.0	#cee184	#34e4d9
[Ruminococcus] gnavus	Stool	#ded579	7	28.0	72.0	#169bf2	#7effb5
[Ruminococcus] torques	Stool	#ded579	1	134.0	40.0	#ff0000	#0dc2e8
Runella zeae	Anterior_nares	#8000ff	1	120.0	35.0	#ff532a	#06aeed
Saccharomonospora glauca	Anterior_nares	#8000ff	2	101.0	127.0	#ffb360	#ff5f30
Saccharomonospora viridis	Anterior_nares	#8000ff	1	65.0	3.0	#76ffb9	#7610ff
Saccharopolyspora rectivirgula	Anterior_nares	#8000ff	1	39.0	42.0	#14cae5	#14cae5
Salinicoccus luteus	Anterior_nares	#8000ff	1	0.0	61.0	#8000ff	#58f8c9
Salinicoccus sp. YB14-2	L_Retroauricular_crease	#1fd3e1	6	98.0	96.0	#f4c069	#d4dd80
Salinispora arenicola	Anterior_nares	#8000ff	1	85.0	91.0	#c2ea8c	#c2ea8c
Sanguibacter keddieii	Throat	#ff6232	38	65.0	3.0	#76ffb9	#7610ff
Sanguibacteroides justesenii	Stool	#ded579	2	17.0	120.0	#4062fa	#ff8143
Scardovia wiggsiae	Buccal_mucosa	#425ffa	14	105.0	53.0	#ffa256	#3ae8d6
Scytonema millei	Anterior_nares	#8000ff	5	111.0	94.0	#ff8444	#cce385
Scytonema tolypothrichoides	R_Retroauricular_crease	#9efaa2	1	111.0	94.0	#ff8444	#cce385
Selenomonas artemidis	Supragingival_plaque	#ff8e4a	3	73.0	24.0	#94fda8	#2c7ef7
Selenomonas sp. F0473	Supragingival_plaque	#ff8e4a	3	13.0	50.0	#504afc	#30e1da
Selenomonas sp. FOBRC6	Attached	#622ffe	8	13.0	50.0	#504afc	#30e1da
Selenomonas sp. FOBRC9	Attached	#622ffe	1	18.0	140.0	#3c68f9	#ff190d
Selenomonas sp. oral taxon 138	Attached	#622ffe	4	2.0	24.0	#7a09ff	#2c7ef7
Selenomonas sp. oral taxon 478	Saliva	#beec8e	7	125.0	141.0	#ff381c	#ff1309
Serratia liquefaciens	Saliva	#beec8e	2	60.0	9.0	#64fbc3	#622ffe
Serratia marcescens	Saliva	#beec8e	5	110.0	97.0	#ff8947	#d6db7e
Serratia plymuthica	Saliva	#beec8e	2	43.0	57.0	#22d6e0	#48f1d0
Serratia sp. Leaf50	Anterior_nares	#8000ff	2	129.0	36.0	#ff1f10	#01b3ec
Serratia sp. Leaf51	Anterior_nares	#8000ff	9	105.0	53.0	#ffa256	#3ae8d6
Shewanella baltica	L_Retroauricular_crease	#1fd3e1	2	131.0	9.0	#ff1309	#622ffe
Shewanella decolorationis	Anterior_nares	#8000ff	1	120.0	35.0	#ff532a	#06aeed
Shewanella putrefaciens	R_Retroauricular_crease	#9efaa2	1	60.0	9.0	#64fbc3	#622ffe
Shewanella sp. ANA-3	L_Retroauricular_crease	#1fd3e1	1	25.0	15.0	#218cf4	#4c50fc
Shewanella sp. HN-41	Anterior_nares	#8000ff	1	120.0	35.0	#ff532a	#06aeed
Shinella sp. DD12	R_Retroauricular_crease	#9efaa2	1	90.0	79.0	#d6db7e	#96fca7
Shuttleworthia sp. MSX8B	Subgingival_plaque	#feb562	2	53.0	110.0	#48f1d0	#ffae5e
Siccibacter colletis	Anterior_nares	#8000ff	2	39.0	42.0	#14cae5	#14cae5
Simonsiella muelleri	Keratinized_gingiva	#01b3ec	33	98.0	49.0	#f4c069	#2ddedc
