source	target	weight	edge_sample	edge_color
Lactobacillus kalixensis	Clostridium sp. M62/1	1.0	Mixed	#cccccc
Lactobacillus kalixensis	Lachnospiraceae bacterium TF01-11	1.0	Mixed	#cccccc
Lactobacillus panis	Lactobacillus frumenti	0.81325006079	Posterior_fornix	#7effb5
Lactobacillus sp.	Helicobacter pylori	0.81325006079	Mixed	#cccccc
Lactobacillus sp.	Lactobacillus amylolyticus	1.0	Posterior_fornix	#7effb5
Leptotrichia buccalis	Actinomyces dentalis	1.0	Mixed	#cccccc
Leptotrichia buccalis	Actinomyces gerencseriae	1.0	Mixed	#cccccc
Leptotrichia buccalis	Actinomyces johnsonii	1.0	Mixed	#cccccc
Leptotrichia buccalis	Actinomyces naeslundii	0.81325006079	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Campylobacter gracilis	0.81325006079	Mixed	#cccccc
Leptotrichia buccalis	Campylobacter showae	0.81325006079	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Capnocytophaga granulosa	1.0	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Capnocytophaga sp. CM59	1.0	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Capnocytophaga sp. oral taxon 332	1.0	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Capnocytophaga sp. oral taxon 863	1.0	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Gemella morbillorum	0.81325006079	Mixed	#cccccc
Leptotrichia buccalis	Kingella denitrificans	1.0	Supragingival_plaque	#ff8e4a
Leptotrichia goodfellowii	Capnocytophaga ochracea	1.0	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Actinomyces dentalis	0.81325006079	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Actinomyces gerencseriae	0.81325006079	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Actinomyces johnsonii	0.81325006079	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Actinomyces naeslundii	1.0	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Campylobacter gracilis	1.0	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Campylobacter showae	1.0	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Capnocytophaga granulosa	0.81325006079	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Capnocytophaga sp. CM59	0.81325006079	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Capnocytophaga sp. oral taxon 332	0.81325006079	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Capnocytophaga sp. oral taxon 863	0.81325006079	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Kingella denitrificans	0.81325006079	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Kingella oralis	0.862554346114	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Leptotrichia buccalis	0.81325006079	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 215	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
Leptotrichia sp. oral taxon 215	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
Leptotrichia sp. oral taxon 215	Carnobacterium maltaromaticum	1.0	Mixed	#cccccc
Leptotrichia sp. oral taxon 215	Lachnoanaerobaculum saburreum	1.0	Mixed	#cccccc
Listeria monocytogenes	Actinomyces israelii	1.0	Mixed	#cccccc
Listeria monocytogenes	Actinomyces odontolyticus	1.0	Mixed	#cccccc
Listeria monocytogenes	Deinococcus radiodurans	1.0	Mixed	#cccccc
Mageeibacillus indolicus	Anaerococcus sp. MT16	1.0	Mixed	#cccccc
Mageeibacillus indolicus	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
Mageeibacillus indolicus	[Bacteroides] pectinophilus	1.0	Mixed	#cccccc
Mageeibacillus indolicus	Bulleidia extructa	1.0	Mixed	#cccccc
Mageeibacillus indolicus	Butyrivibrio sp. NC3005	1.0	Mixed	#cccccc
Mageeibacillus indolicus	Clostridium botulinum	1.0	Mixed	#cccccc
Mageeibacillus indolicus	[Clostridium] hiranonis	1.0	Mixed	#cccccc
Mageeibacillus indolicus	Eubacterium saphenum	1.0	Mixed	#cccccc
Mageeibacillus indolicus	Facklamia hominis	1.0	Mixed	#cccccc
Mageeibacillus indolicus	Lachnoanaerobaculum sp. ICM7	1.0	Mixed	#cccccc
Mageeibacillus indolicus	Lachnoclostridium phytofermentans	1.0	Mixed	#cccccc
Mageeibacillus indolicus	Lachnospira multipara	1.0	Mixed	#cccccc
Marvinbryantia formatexigens	Anaerococcus sp. MT16	1.0	Mixed	#cccccc
Marvinbryantia formatexigens	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
Marvinbryantia formatexigens	[Bacteroides] pectinophilus	1.0	Stool	#ded579
Marvinbryantia formatexigens	Bulleidia extructa	1.0	Mixed	#cccccc
Marvinbryantia formatexigens	Butyrivibrio sp. NC3005	1.0	Stool	#ded579
Marvinbryantia formatexigens	Clostridium botulinum	1.0	Stool	#ded579
Marvinbryantia formatexigens	[Clostridium] hiranonis	1.0	Stool	#ded579
Marvinbryantia formatexigens	Eubacterium saphenum	1.0	Mixed	#cccccc
Marvinbryantia formatexigens	Facklamia hominis	1.0	Mixed	#cccccc
Marvinbryantia formatexigens	Lachnoanaerobaculum sp. ICM7	1.0	Mixed	#cccccc
Marvinbryantia formatexigens	Lachnoclostridium phytofermentans	1.0	Stool	#ded579
Marvinbryantia formatexigens	Lachnospira multipara	1.0	Stool	#ded579
Marvinbryantia formatexigens	Mageeibacillus indolicus	1.0	Mixed	#cccccc
Megamonas funiformis	Actinomyces sp. ICM39	1.0	Mixed	#cccccc
Megamonas funiformis	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
Megamonas funiformis	Capnocytophaga sp. oral taxon 326	1.0	Mixed	#cccccc
Megamonas funiformis	Eubacterium brachy	1.0	Mixed	#cccccc
Megamonas rupellensis	Atopobium parvulum	1.0	Mixed	#cccccc
Megamonas rupellensis	Atopobium sp. BS2	1.0	Mixed	#cccccc
Megamonas rupellensis	Bacteroides sp. 2_2_4	1.0	Stool	#ded579
Megamonas rupellensis	Bacteroides sp. 3_1_13	0.81325006079	Stool	#ded579
Megamonas rupellensis	Bacteroides sp. 3_1_23	0.81325006079	Stool	#ded579
Megamonas rupellensis	Bacteroides sp. D2	0.81325006079	Stool	#ded579
Megamonas rupellensis	Bacteroides sp. D22	1.0	Stool	#ded579
Megamonas rupellensis	Bifidobacterium dentium	1.0	Mixed	#cccccc
Megamonas rupellensis	Bifidobacterium moukalabense	1.0	Mixed	#cccccc
Megamonas rupellensis	Bifidobacterium sp. MSTE12	1.0	Mixed	#cccccc
Megasphaera micronuciformis	Atopobium parvulum	0.81325006079	Saliva	#beec8e
Megasphaera micronuciformis	Atopobium sp. BS2	0.81325006079	Saliva	#beec8e
Megasphaera micronuciformis	Bacteroides sp. 2_2_4	0.81325006079	Mixed	#cccccc
Megasphaera micronuciformis	Bacteroides sp. D22	0.81325006079	Mixed	#cccccc
Megasphaera micronuciformis	Bifidobacterium dentium	0.81325006079	Mixed	#cccccc
Megasphaera micronuciformis	Bifidobacterium moukalabense	0.81325006079	Mixed	#cccccc
Megasphaera micronuciformis	Bifidobacterium sp. MSTE12	0.81325006079	Mixed	#cccccc
Megasphaera micronuciformis	Megamonas rupellensis	0.81325006079	Mixed	#cccccc
Megasphaera sp. UPII 199-6	Megasphaera genomosp. type_1	0.931540978724	Mixed	#cccccc
Micrococcus luteus	Clostridium colicanis	1.0	Mixed	#cccccc
Micrococcus luteus	Comamonas testosteroni	0.81325006079	Mixed	#cccccc
Micrococcus luteus	Enhydrobacter aerosaccus	0.81325006079	Mixed	#cccccc
Micrococcus luteus	Kocuria rhizophila	1.0	Mixed	#cccccc
Moraxella catarrhalis	Acidovorax delafieldii	1.0	Anterior_nares	#8000ff
Moraxella catarrhalis	Alloiococcus otitis	1.0	Anterior_nares	#8000ff
Moraxella catarrhalis	Anaerococcus provenciensis	0.81325006079	Mixed	#cccccc
Moraxella catarrhalis	Bacillus thermoamylovorans	0.81325006079	Anterior_nares	#8000ff
Moraxella catarrhalis	Bradyrhizobium sp. BTAi1	1.0	Mixed	#cccccc
Moraxella catarrhalis	Brochothrix thermosphacta	1.0	Mixed	#cccccc
Moraxella catarrhalis	Caulobacter vibrioides	0.81325006079	Anterior_nares	#8000ff
Moraxella catarrhalis	Corynebacterium genitalium	1.0	Anterior_nares	#8000ff
Moraxella catarrhalis	Corynebacterium glucuronolyticum	1.0	Mixed	#cccccc
Moraxella catarrhalis	Corynebacterium jeikeium	1.0	Anterior_nares	#8000ff
Moraxella catarrhalis	Corynebacterium minutissimum	1.0	Anterior_nares	#8000ff
Moraxella catarrhalis	Corynebacterium pseudogenitalium	1.0	Anterior_nares	#8000ff
Moraxella catarrhalis	Corynebacterium sp. GD7	1.0	Anterior_nares	#8000ff
Moraxella catarrhalis	Corynebacterium tuberculostearicum	1.0	Anterior_nares	#8000ff
Moraxella catarrhalis	Curvibacter gracilis	0.81325006079	Anterior_nares	#8000ff
Moraxella catarrhalis	Curvibacter lanceolatus	0.81325006079	Anterior_nares	#8000ff
Moraxella catarrhalis	Dolosigranulum pigrum	0.81325006079	Anterior_nares	#8000ff
Moraxella catarrhalis	Haemophilus influenzae	0.81325006079	Mixed	#cccccc
Mycobacterium chelonae	Mycobacterium abscessus	0.841583096469	Mixed	#cccccc
Mycoplasma hominis	Megasphaera sp. UPII 135-E	0.828762541806	Mixed	#cccccc
Neisseria lactamica	Actinomyces dentalis	1.0	Mixed	#cccccc
Neisseria lactamica	Actinomyces gerencseriae	1.0	Mixed	#cccccc
Neisseria lactamica	Actinomyces johnsonii	1.0	Mixed	#cccccc
Neisseria lactamica	Actinomyces naeslundii	0.81325006079	Mixed	#cccccc
Neisseria lactamica	Campylobacter gracilis	0.81325006079	Mixed	#cccccc
Neisseria lactamica	Campylobacter showae	0.81325006079	Mixed	#cccccc
Neisseria lactamica	Capnocytophaga granulosa	1.0	Mixed	#cccccc
Neisseria lactamica	Capnocytophaga sp. CM59	1.0	Mixed	#cccccc
Neisseria lactamica	Capnocytophaga sp. oral taxon 332	1.0	Mixed	#cccccc
Neisseria lactamica	Capnocytophaga sp. oral taxon 863	1.0	Mixed	#cccccc
Neisseria lactamica	Gemella morbillorum	0.81325006079	Mixed	#cccccc
Neisseria lactamica	Kingella denitrificans	1.0	Mixed	#cccccc
Neisseria lactamica	Leptotrichia buccalis	1.0	Mixed	#cccccc
Neisseria lactamica	Leptotrichia sp. oral taxon 212	0.81325006079	Mixed	#cccccc
Neisseria meningitidis	Megasphaera micronuciformis	0.862554346114	Mixed	#cccccc
Neisseria sicca	Capnocytophaga sp. oral taxon 338	1.0	Mixed	#cccccc
Neisseria sicca	Eikenella corrodens	1.0	Mixed	#cccccc
Neisseria sp. oral taxon 014	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Alcaligenes faecalis	1.0	Mixed	#cccccc
Neisseria sp. oral taxon 014	bacterium LF-3	1.0	Mixed	#cccccc
Neisseria sp. oral taxon 014	Bergeyella zoohelcum	1.0	Mixed	#cccccc
Neisseria sp. oral taxon 014	Corynebacterium lactis	1.0	Mixed	#cccccc
Neisseria sp. oral taxon 014	Haemophilus haemolyticus	1.0	Mixed	#cccccc
Neisseria sp. oral taxon 014	Lactobacillus brevis	1.0	Mixed	#cccccc
Neisseria sp. oral taxon 014	Lactobacillus curvatus	1.0	Mixed	#cccccc
Nosocomiicoccus massiliensis	Chryseobacterium haifense	1.0	Mixed	#cccccc
Nosocomiicoccus massiliensis	Facklamia ignava	1.0	Mixed	#cccccc
Nosocomiicoccus massiliensis	Lactobacillus frumenti	0.81325006079	Mixed	#cccccc
Odoribacter laneus	Alistipes sp. AL-1	1.0	Stool	#ded579
Odoribacter laneus	Alistipes sp. HGB5	1.0	Stool	#ded579
Odoribacter laneus	Alloprevotella tannerae	1.0	Mixed	#cccccc
Odoribacter laneus	Bacteroides sartorii	1.0	Stool	#ded579
Odoribacter laneus	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Odoribacter laneus	Bacteroides sp. 14(A)	1.0	Stool	#ded579
Odoribacter laneus	Bacteroides sp. 3_1_19	1.0	Stool	#ded579
Odoribacter laneus	Blautia wexlerae	0.81325006079	Stool	#ded579
Odoribacter laneus	Butyrivibrio crossotus	0.81325006079	Stool	#ded579
Odoribacter laneus	Catenibacterium mitsuokai	1.0	Stool	#ded579
Odoribacter laneus	Clostridia bacterium UC5.1-1D10	1.0	Stool	#ded579
Odoribacter laneus	[Clostridium] clostridioforme	1.0	Stool	#ded579
Odoribacter laneus	[Clostridium] leptum	1.0	Mixed	#cccccc
Odoribacter laneus	Clostridium sp. ATCC 29733	1.0	Stool	#ded579
Odoribacter laneus	Clostridium sp. GD3	1.0	Stool	#ded579
Odoribacter laneus	Collinsella aerofaciens	1.0	Stool	#ded579
Odoribacter laneus	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Odoribacter laneus	Dorea formicigenerans	1.0	Stool	#ded579
Odoribacter laneus	[Eubacterium] hallii	1.0	Stool	#ded579
Odoribacter laneus	Hungatella hathewayi	0.81325006079	Stool	#ded579
Odoribacter splanchnicus	Alistipes shahii	0.804681129055	Stool	#ded579
Odoribacter splanchnicus	Bacteroides uniformis	0.821213577799	Stool	#ded579
Odoribacter splanchnicus	Barnesiella intestinihominis	0.855170058241	Stool	#ded579
Oscillibacter sp. ER4	Odoribacter splanchnicus	0.852423778756	Stool	#ded579
Ottowia sp. oral taxon 894	Actinomyces dentalis	1.0	Mixed	#cccccc
Ottowia sp. oral taxon 894	Actinomyces gerencseriae	1.0	Mixed	#cccccc
Ottowia sp. oral taxon 894	Actinomyces johnsonii	1.0	Mixed	#cccccc
Ottowia sp. oral taxon 894	Actinomyces naeslundii	0.81325006079	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Campylobacter gracilis	0.81325006079	Mixed	#cccccc
Ottowia sp. oral taxon 894	Campylobacter showae	0.81325006079	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Capnocytophaga granulosa	1.0	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Capnocytophaga sp. CM59	1.0	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Capnocytophaga sp. oral taxon 332	1.0	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Capnocytophaga sp. oral taxon 863	1.0	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Gemella morbillorum	0.81325006079	Mixed	#cccccc
Ottowia sp. oral taxon 894	Kingella denitrificans	1.0	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Leptotrichia buccalis	1.0	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Leptotrichia sp. oral taxon 212	0.81325006079	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Neisseria lactamica	1.0	Mixed	#cccccc
Oxalobacter formigenes	Alistipes sp. AL-1	1.0	Stool	#ded579
Oxalobacter formigenes	Alistipes sp. HGB5	1.0	Stool	#ded579
Oxalobacter formigenes	Alloprevotella tannerae	1.0	Mixed	#cccccc
Oxalobacter formigenes	Bacteroides sartorii	1.0	Stool	#ded579
Oxalobacter formigenes	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Oxalobacter formigenes	Bacteroides sp. 14(A)	1.0	Stool	#ded579
Oxalobacter formigenes	Bacteroides sp. 3_1_19	1.0	Stool	#ded579
Oxalobacter formigenes	Blautia wexlerae	0.81325006079	Stool	#ded579
Oxalobacter formigenes	Butyrivibrio crossotus	0.81325006079	Stool	#ded579
Oxalobacter formigenes	Catenibacterium mitsuokai	1.0	Stool	#ded579
Oxalobacter formigenes	Clostridia bacterium UC5.1-1D10	1.0	Stool	#ded579
Oxalobacter formigenes	[Clostridium] clostridioforme	1.0	Stool	#ded579
Oxalobacter formigenes	[Clostridium] leptum	1.0	Mixed	#cccccc
Oxalobacter formigenes	Clostridium sp. ATCC 29733	1.0	Stool	#ded579
Oxalobacter formigenes	Clostridium sp. GD3	1.0	Stool	#ded579
Oxalobacter formigenes	Collinsella aerofaciens	1.0	Stool	#ded579
Oxalobacter formigenes	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Oxalobacter formigenes	Dorea formicigenerans	1.0	Stool	#ded579
Oxalobacter formigenes	[Eubacterium] hallii	1.0	Stool	#ded579
Oxalobacter formigenes	Hungatella hathewayi	0.81325006079	Stool	#ded579
Oxalobacter formigenes	Odoribacter laneus	1.0	Stool	#ded579
Paenibacillus polymyxa	Acidovorax delafieldii	1.0	Mixed	#cccccc
Paenibacillus polymyxa	Alloiococcus otitis	1.0	Mixed	#cccccc
Paenibacillus polymyxa	Anaerococcus provenciensis	0.81325006079	L_Retroauricular_crease	#1fd3e1
Paenibacillus polymyxa	Bacillus thermoamylovorans	0.81325006079	Mixed	#cccccc
Paenibacillus polymyxa	Bradyrhizobium sp. BTAi1	1.0	L_Retroauricular_crease	#1fd3e1
Paenibacillus polymyxa	Brochothrix thermosphacta	1.0	Mixed	#cccccc
Paenibacillus polymyxa	Caulobacter vibrioides	0.81325006079	Mixed	#cccccc
Paenibacillus polymyxa	Corynebacterium genitalium	1.0	Mixed	#cccccc
Paenibacillus polymyxa	Corynebacterium glucuronolyticum	1.0	L_Retroauricular_crease	#1fd3e1
Paenibacillus polymyxa	Corynebacterium jeikeium	1.0	Mixed	#cccccc
Paenibacillus polymyxa	Corynebacterium minutissimum	1.0	Mixed	#cccccc
Paenibacillus polymyxa	Corynebacterium pseudogenitalium	1.0	Mixed	#cccccc
Paenibacillus polymyxa	Corynebacterium sp. GD7	1.0	Mixed	#cccccc
Paenibacillus polymyxa	Corynebacterium tuberculostearicum	1.0	Mixed	#cccccc
Paenibacillus polymyxa	Curvibacter gracilis	0.81325006079	Mixed	#cccccc
Paenibacillus polymyxa	Curvibacter lanceolatus	0.81325006079	Mixed	#cccccc
Paenibacillus polymyxa	Dolosigranulum pigrum	0.81325006079	Mixed	#cccccc
Paenibacillus polymyxa	Haemophilus influenzae	0.81325006079	Mixed	#cccccc
Paenibacillus polymyxa	Moraxella catarrhalis	1.0	Mixed	#cccccc
Paenibacillus sophorae	Clostridium colicanis	1.0	Mixed	#cccccc
Paenibacillus sophorae	Comamonas testosteroni	0.81325006079	Mixed	#cccccc
Paenibacillus sophorae	Enhydrobacter aerosaccus	0.81325006079	R_Retroauricular_crease	#9efaa2
Paenibacillus sophorae	Kocuria rhizophila	1.0	Mixed	#cccccc
Paenibacillus sophorae	Micrococcus luteus	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	Alcaligenes faecalis	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	bacterium LF-3	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	Bergeyella zoohelcum	1.0	R_Retroauricular_crease	#9efaa2
Pantoea sp. 3.5.1	Corynebacterium lactis	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	Haemophilus haemolyticus	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	Lactobacillus brevis	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	Lactobacillus curvatus	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
Parabacteroides distasonis	Alistipes sp. AL-1	1.0	Stool	#ded579
Parabacteroides distasonis	Alistipes sp. HGB5	1.0	Stool	#ded579
Parabacteroides distasonis	Alloprevotella tannerae	1.0	Mixed	#cccccc
Parabacteroides distasonis	Bacteroides sartorii	1.0	Stool	#ded579
Parabacteroides distasonis	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Parabacteroides distasonis	Bacteroides sp. 14(A)	1.0	Stool	#ded579
Parabacteroides distasonis	Bacteroides sp. 3_1_19	1.0	Stool	#ded579
Parabacteroides distasonis	Blautia wexlerae	0.81325006079	Stool	#ded579
Parabacteroides distasonis	Butyrivibrio crossotus	0.81325006079	Stool	#ded579
Parabacteroides distasonis	Catenibacterium mitsuokai	1.0	Stool	#ded579
Parabacteroides distasonis	Clostridia bacterium UC5.1-1D10	1.0	Stool	#ded579
Parabacteroides distasonis	[Clostridium] clostridioforme	1.0	Stool	#ded579
Parabacteroides distasonis	[Clostridium] leptum	1.0	Mixed	#cccccc
Parabacteroides distasonis	Clostridium sp. ATCC 29733	1.0	Stool	#ded579
Parabacteroides distasonis	Clostridium sp. GD3	1.0	Stool	#ded579
Parabacteroides distasonis	Collinsella aerofaciens	1.0	Stool	#ded579
Parabacteroides distasonis	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Parabacteroides distasonis	Dorea formicigenerans	1.0	Stool	#ded579
Parabacteroides distasonis	[Eubacterium] hallii	1.0	Stool	#ded579
Parabacteroides distasonis	Hungatella hathewayi	0.81325006079	Stool	#ded579
Parabacteroides distasonis	Odoribacter laneus	1.0	Stool	#ded579
Parabacteroides distasonis	Oxalobacter formigenes	1.0	Stool	#ded579
Parabacteroides goldsteinii	Alistipes sp. AL-1	1.0	Stool	#ded579
Parabacteroides goldsteinii	Alistipes sp. HGB5	1.0	Stool	#ded579
Parabacteroides goldsteinii	Alloprevotella tannerae	1.0	Mixed	#cccccc
Parabacteroides goldsteinii	Bacteroides sartorii	1.0	Stool	#ded579
Parabacteroides goldsteinii	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Parabacteroides goldsteinii	Bacteroides sp. 14(A)	1.0	Stool	#ded579
Parabacteroides goldsteinii	Bacteroides sp. 3_1_19	1.0	Stool	#ded579
Parabacteroides goldsteinii	Blautia wexlerae	0.81325006079	Stool	#ded579
Parabacteroides goldsteinii	Butyrivibrio crossotus	0.81325006079	Stool	#ded579
Parabacteroides goldsteinii	Catenibacterium mitsuokai	1.0	Stool	#ded579
Parabacteroides goldsteinii	Clostridia bacterium UC5.1-1D10	1.0	Stool	#ded579
Parabacteroides goldsteinii	[Clostridium] clostridioforme	1.0	Stool	#ded579
Parabacteroides goldsteinii	[Clostridium] leptum	1.0	Mixed	#cccccc
Parabacteroides goldsteinii	Clostridium sp. ATCC 29733	1.0	Stool	#ded579
Parabacteroides goldsteinii	Clostridium sp. GD3	1.0	Stool	#ded579
Parabacteroides goldsteinii	Collinsella aerofaciens	1.0	Stool	#ded579
Parabacteroides goldsteinii	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Parabacteroides goldsteinii	Dorea formicigenerans	1.0	Stool	#ded579
Parabacteroides goldsteinii	[Eubacterium] hallii	1.0	Stool	#ded579
Parabacteroides goldsteinii	Hungatella hathewayi	0.81325006079	Stool	#ded579
Parabacteroides goldsteinii	Odoribacter laneus	1.0	Stool	#ded579
Parabacteroides goldsteinii	Oxalobacter formigenes	1.0	Stool	#ded579
Parabacteroides goldsteinii	Parabacteroides distasonis	1.0	Stool	#ded579
Parabacteroides johnsonii	Alistipes onderdonkii	0.890813328985	Stool	#ded579
Parabacteroides johnsonii	Bacteroides sp. D20	0.890813328985	Stool	#ded579
Parabacteroides merdae	Bacteroides uniformis	0.81465554909	Stool	#ded579
Parabacteroides merdae	Odoribacter splanchnicus	0.814110212733	Stool	#ded579
Parabacteroides sp. 20_3	Alistipes sp. AL-1	1.0	Stool	#ded579
Parabacteroides sp. 20_3	Alistipes sp. HGB5	1.0	Stool	#ded579
Parabacteroides sp. 20_3	Alloprevotella tannerae	1.0	Mixed	#cccccc
Parabacteroides sp. 20_3	Bacteroides sartorii	1.0	Stool	#ded579
Parabacteroides sp. 20_3	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Parabacteroides sp. 20_3	Bacteroides sp. 14(A)	1.0	Stool	#ded579
Parabacteroides sp. 20_3	Bacteroides sp. 3_1_19	1.0	Stool	#ded579
Parabacteroides sp. 20_3	Blautia wexlerae	0.81325006079	Stool	#ded579
Parabacteroides sp. 20_3	Butyrivibrio crossotus	0.81325006079	Stool	#ded579
Parabacteroides sp. 20_3	Catenibacterium mitsuokai	1.0	Stool	#ded579
Parabacteroides sp. 20_3	Clostridia bacterium UC5.1-1D10	1.0	Stool	#ded579
Parabacteroides sp. 20_3	[Clostridium] clostridioforme	1.0	Stool	#ded579
Parabacteroides sp. 20_3	[Clostridium] leptum	1.0	Mixed	#cccccc
Parabacteroides sp. 20_3	Clostridium sp. ATCC 29733	1.0	Stool	#ded579
Parabacteroides sp. 20_3	Clostridium sp. GD3	1.0	Stool	#ded579
Parabacteroides sp. 20_3	Collinsella aerofaciens	1.0	Stool	#ded579
Parabacteroides sp. 20_3	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Parabacteroides sp. 20_3	Dorea formicigenerans	1.0	Stool	#ded579
Parabacteroides sp. 20_3	[Eubacterium] hallii	1.0	Stool	#ded579
Parabacteroides sp. 20_3	Hungatella hathewayi	0.81325006079	Stool	#ded579
Parabacteroides sp. 20_3	Odoribacter laneus	1.0	Stool	#ded579
Parabacteroides sp. 20_3	Oxalobacter formigenes	1.0	Stool	#ded579
Parabacteroides sp. 20_3	Parabacteroides distasonis	1.0	Stool	#ded579
Parabacteroides sp. 20_3	Parabacteroides goldsteinii	1.0	Stool	#ded579
Parabacteroides sp. D13	Alistipes sp. AL-1	1.0	Stool	#ded579
Parabacteroides sp. D13	Alistipes sp. HGB5	1.0	Stool	#ded579
Parabacteroides sp. D13	Alloprevotella tannerae	1.0	Mixed	#cccccc
Parabacteroides sp. D13	Bacteroides sartorii	1.0	Stool	#ded579
Parabacteroides sp. D13	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Parabacteroides sp. D13	Bacteroides sp. 14(A)	1.0	Stool	#ded579
Parabacteroides sp. D13	Bacteroides sp. 3_1_19	1.0	Stool	#ded579
Parabacteroides sp. D13	Blautia wexlerae	0.81325006079	Stool	#ded579
Parabacteroides sp. D13	Butyrivibrio crossotus	0.81325006079	Stool	#ded579
Parabacteroides sp. D13	Catenibacterium mitsuokai	1.0	Stool	#ded579
Parabacteroides sp. D13	Clostridia bacterium UC5.1-1D10	1.0	Stool	#ded579
Parabacteroides sp. D13	[Clostridium] clostridioforme	1.0	Stool	#ded579
Parabacteroides sp. D13	[Clostridium] leptum	1.0	Mixed	#cccccc
Parabacteroides sp. D13	Clostridium sp. ATCC 29733	1.0	Stool	#ded579
Parabacteroides sp. D13	Clostridium sp. GD3	1.0	Stool	#ded579
Parabacteroides sp. D13	Collinsella aerofaciens	1.0	Stool	#ded579
Parabacteroides sp. D13	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Parabacteroides sp. D13	Dorea formicigenerans	1.0	Stool	#ded579
Parabacteroides sp. D13	[Eubacterium] hallii	1.0	Stool	#ded579
Parabacteroides sp. D13	Hungatella hathewayi	0.81325006079	Stool	#ded579
Parabacteroides sp. D13	Odoribacter laneus	1.0	Stool	#ded579
Parabacteroides sp. D13	Oxalobacter formigenes	1.0	Stool	#ded579
Parabacteroides sp. D13	Parabacteroides distasonis	1.0	Stool	#ded579
Parabacteroides sp. D13	Parabacteroides goldsteinii	1.0	Stool	#ded579
Parabacteroides sp. D13	Parabacteroides sp. 20_3	1.0	Stool	#ded579
Paracoccus sp. PAMC 22219	Clostridium colicanis	1.0	Mixed	#cccccc
Paracoccus sp. PAMC 22219	Comamonas testosteroni	0.81325006079	Mixed	#cccccc
Paracoccus sp. PAMC 22219	Enhydrobacter aerosaccus	0.81325006079	Mixed	#cccccc
