TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Lactobacillus kunkeei	Attached	#622ffe	4	48.0	60.0	#b2f396	#f0c46c
Streptococcus australis	Tongue_dorsum	#ff3219	207	41.0	79.0	#84ffb2	#ff2914
Carnobacterium maltaromaticum	Hard_palate	#218cf4	253	70.0	41.0	#ff6232	#7affb7
Streptococcus sp. AS20	Attached	#622ffe	76	23.0	80.0	#12c8e6	#ff1f10
Streptococcus sp. I-G2	Tongue_dorsum	#ff3219	142	65.0	81.0	#ff8e4a	#ff160b
Porphyromonas asaccharolytica	Posterior_fornix	#7effb5	1	54.0	72.0	#d9da7d	#ff6835
Prevotella dentalis	Saliva	#beec8e	11	74.0	37.0	#ff3e1f	#62fbc4
Veillonella parvula	Attached	#622ffe	256	41.0	83.0	#84ffb2	#ff0000
Veillonella atypica	Saliva	#beec8e	237	41.0	82.0	#84ffb2	#ff0d06
Actinomyces sp. ICM54	Tongue_dorsum	#ff3219	95	77.0	12.0	#ff1f10	#386df9
