source	target	weight	edge_sample	edge_color
Parabacteroides distasonis	Alistipes timonensis	0.847337724489	Stool	#ded579
Parabacteroides distasonis	Bacteroides acidifaciens	0.855919554612	Stool	#ded579
Parabacteroides distasonis	Bacteroides dorei	0.888989515172	Stool	#ded579
Parabacteroides distasonis	Bacteroides ovatus	0.868414734283	Stool	#ded579
Parabacteroides distasonis	Bacteroides sartorii	0.851550847402	Stool	#ded579
Parabacteroides distasonis	Bacteroides sp. 2_2_4	0.84497820433	Stool	#ded579
Parabacteroides distasonis	Bacteroides sp. 3_1_33FAA	0.857796767416	Stool	#ded579
Parabacteroides distasonis	Bacteroides thetaiotaomicron	0.832900481423	Stool	#ded579
Parabacteroides distasonis	Bacteroides uniformis	0.823435103062	Stool	#ded579
Parabacteroides distasonis	Bacteroides vulgatus	0.893937954758	Stool	#ded579
Parabacteroides distasonis	Blautia obeum	0.85547399377	Stool	#ded579
Parabacteroides distasonis	Blautia wexlerae	0.853349798759	Stool	#ded579
Parabacteroides distasonis	Clostridia bacterium UC5.1-2F7	0.824047717949	Stool	#ded579
Parabacteroides distasonis	Clostridiales bacterium VE202-03	0.882223082952	Stool	#ded579
Parabacteroides distasonis	Clostridium sp. ATCC BAA-442	0.873916012223	Stool	#ded579
Parabacteroides distasonis	Clostridium sp. GD3	0.900117730744	Stool	#ded579
Parabacteroides distasonis	Dorea formicigenerans	0.876046527379	Stool	#ded579
Parabacteroides distasonis	Dorea longicatena	0.860678265207	Stool	#ded579
Parabacteroides distasonis	Eubacterium ramulus	0.849071291934	Stool	#ded579
Parabacteroides distasonis	Hungatella hathewayi	0.828508466589	Stool	#ded579
Parabacteroides distasonis	Intestinimonas butyriciproducens	0.912446925144	Stool	#ded579
Parabacteroides distasonis	Intestinimonas sp. GD2	0.85406679317	Stool	#ded579
Parabacteroides distasonis	Lachnospiraceae bacterium 7_1_58FAA	0.888343503114	Stool	#ded579
Parabacteroides distasonis	Oscillospiraceae bacterium VE202-24	0.871795038366	Stool	#ded579
Parabacteroides sp. D13	Bacteroides acidifaciens	0.841663361987	Stool	#ded579
Parabacteroides sp. D13	Bacteroides ovatus	0.815720820333	Stool	#ded579
Parabacteroides sp. D13	Bacteroides sartorii	0.828452673885	Stool	#ded579
Parabacteroides sp. D13	Clostridiales bacterium VE202-03	0.838694226098	Stool	#ded579
Parabacteroides sp. D13	Clostridium sp. ATCC BAA-442	0.843215801274	Stool	#ded579
Parabacteroides sp. D13	Clostridium sp. GD3	0.882965693463	Stool	#ded579
Parabacteroides sp. D13	Intestinimonas butyriciproducens	0.844473176832	Stool	#ded579
Parabacteroides sp. D13	Lachnospiraceae bacterium 7_1_58FAA	0.847987750035	Stool	#ded579
Parabacteroides sp. D13	Parabacteroides distasonis	0.824943980164	Stool	#ded579
Paraburkholderia fungorum	Burkholderia contaminans	1.0	Anterior_nares	#8000ff
Paraburkholderia phytofirmans	Burkholderia cenocepacia	1.0	Posterior_fornix	#7effb5
Paraburkholderia sordidicola	Flavobacterium aquidurense	1.0	R_Retroauricular_crease	#9efaa2
Paraburkholderia sordidicola	Ketogulonicigenium vulgare	1.0	R_Retroauricular_crease	#9efaa2
Paraburkholderia sordidicola	Mycobacterium chimaera	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus aestuarii	Pantoea dispersa	1.0	Anterior_nares	#8000ff
Paracoccus halophilus	Acetobacter okinawensis	0.816197004113	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Acinetobacter parvus	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Acinetobacter soli	0.816197004113	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Acinetobacter sp. Ag2	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Aliihoeflea sp. 2WW	0.86570742125	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Brevundimonas bacteroides	0.816197004113	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Brevundimonas sp. BAL3	0.86570742125	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Brevundimonas sp. Leaf168	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Brevundimonas sp. Leaf280	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Brevundimonas sp. Leaf363	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Brevundimonas sp. Root1279	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Brevundimonas sp. Root1423	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Brevundimonas subvibrioides	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Chryseobacterium sp. CF356	0.816197004113	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Enterobacter hormaechei	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Flavobacteriaceae bacterium 3519-10	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Frateuria aurantia	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Gluconobacter frateurii	0.86570742125	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Haematobacter missouriensis	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Methylobacterium sp. AMS5	0.86570742125	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Ochrobactrum rhizosphaerae	0.86570742125	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Pantoea sp. A4	1.0	R_Retroauricular_crease	#9efaa2
Paracoccus halophilus	Pantoea sp. NGS-ED-1003	0.86570742125	R_Retroauricular_crease	#9efaa2
Paracoccus pantotrophus	Paracoccus denitrificans	0.816197004113	Buccal_mucosa	#425ffa
Paracoccus sp. J55	Cronobacter turicensis	0.816197004113	Anterior_nares	#8000ff
Paracoccus sp. J55	Mycobacterium sp. JS623	0.816197004113	Anterior_nares	#8000ff
Parasutterella excrementihominis	Burkholderiales bacterium 1_1_47	0.928414165097	Stool	#ded579
Pediococcus acidilactici	Aureimonas sp. Leaf324	0.816197004113	Anterior_nares	#8000ff
Pediococcus acidilactici	Cronobacter malonaticus	0.816197004113	Anterior_nares	#8000ff
Pediococcus acidilactici	Cronobacter universalis	1.0	Anterior_nares	#8000ff
Pediococcus acidilactici	Epilithonimonas lactis	1.0	Anterior_nares	#8000ff
Pediococcus acidilactici	Franconibacter pulveris	0.816197004113	Anterior_nares	#8000ff
Pediococcus acidilactici	Limnohabitans planktonicus	0.816197004113	Anterior_nares	#8000ff
Pediococcus acidilactici	Nocardioides alkalitolerans	0.816197004113	Anterior_nares	#8000ff
Pediococcus acidilactici	Pantoea sp. MBLJ3	1.0	Anterior_nares	#8000ff
Pediococcus damnosus	Exiguobacterium alkaliphilum	1.0	L_Retroauricular_crease	#1fd3e1
Pediococcus parvulus	Methylobacterium oryzae	0.816197004113	Anterior_nares	#8000ff
Pediococcus parvulus	Ochrobactrum intermedium	1.0	Anterior_nares	#8000ff
Pedobacter antarcticus	Agrobacterium sp. LC34	0.816197004113	Anterior_nares	#8000ff
Pedobacter antarcticus	Mycobacterium vulneris	0.816197004113	Anterior_nares	#8000ff
Pedobacter sp. NL19	Brevibacillus borstelensis	1.0	Anterior_nares	#8000ff
Pedobacter sp. NL19	Methyloversatilis thermotolerans	1.0	Anterior_nares	#8000ff
Peptoclostridium difficile	Clostridium sp. ATCC BAA-442	0.826059455005	Mixed	#cccccc
Peptoniphilus sp. 1-1	Caloramator mitchellensis	0.856406480118	L_Retroauricular_crease	#1fd3e1
Peptoniphilus sp. 1-1	Helcococcus sueciensis	0.881267440909	Mixed	#cccccc
Peptostreptococcaceae bacterium AS15	[Eubacterium] yurii	0.895219107279	Subgingival_plaque	#feb562
Peptostreptococcaceae bacterium VA2	Clostridium dakarense	1.0	Stool	#ded579
Phenylobacterium zucineum	Acinetobacter ursingii	0.815896436355	R_Retroauricular_crease	#9efaa2
Photobacterium phosphoreum	Acinetobacter bohemicus	1.0	L_Retroauricular_crease	#1fd3e1
Photobacterium phosphoreum	Desmospora sp. 8437	1.0	L_Retroauricular_crease	#1fd3e1
Photobacterium phosphoreum	Lactobacillus algidus	1.0	L_Retroauricular_crease	#1fd3e1
Planomicrobium sp. ES2	Acetobacter syzygii	1.0	Anterior_nares	#8000ff
Planomicrobium sp. ES2	Bradyrhizobium lablabi	1.0	Anterior_nares	#8000ff
Planomicrobium sp. ES2	Brevibacterium senegalense	1.0	Anterior_nares	#8000ff
Planomicrobium sp. ES2	Kineosporia aurantiaca	1.0	Anterior_nares	#8000ff
Planomicrobium sp. ES2	Microbacterium sp. ZOR0019	1.0	Anterior_nares	#8000ff
Planomicrobium sp. ES2	Microvirga vignae	1.0	Anterior_nares	#8000ff
Pontibacter sp. BAB1700	Acetobacter okinawensis	0.816197004113	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Acinetobacter parvus	1.0	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Acinetobacter soli	0.816197004113	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Acinetobacter sp. Ag2	1.0	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Aliihoeflea sp. 2WW	0.86570742125	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Brevundimonas bacteroides	0.816197004113	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Brevundimonas sp. BAL3	0.86570742125	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Brevundimonas sp. Leaf168	1.0	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Brevundimonas sp. Leaf280	1.0	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Brevundimonas sp. Leaf363	1.0	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Brevundimonas sp. Root1279	1.0	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Brevundimonas sp. Root1423	1.0	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Brevundimonas subvibrioides	1.0	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Chryseobacterium sp. CF356	0.816197004113	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Enterobacter hormaechei	1.0	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Flavobacteriaceae bacterium 3519-10	1.0	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Frateuria aurantia	1.0	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Gluconobacter frateurii	0.86570742125	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Haematobacter missouriensis	1.0	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Methylobacterium sp. AMS5	0.86570742125	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Ochrobactrum rhizosphaerae	0.86570742125	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Pantoea sp. A4	1.0	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Pantoea sp. NGS-ED-1003	0.86570742125	R_Retroauricular_crease	#9efaa2
Pontibacter sp. BAB1700	Paracoccus halophilus	1.0	R_Retroauricular_crease	#9efaa2
Porphyromonas sp. COT-108 OH2963	Corynebacterium freiburgense	0.86570742125	R_Retroauricular_crease	#9efaa2
Porphyromonas sp. COT-108 OH2963	Mycoplasma cynos	0.816197004113	R_Retroauricular_crease	#9efaa2
Porphyromonas sp. COT-108 OH2963	Neisseria wadsworthii	0.816197004113	R_Retroauricular_crease	#9efaa2
Porphyromonas sp. COT-290 OH3588	Corynebacterium freiburgense	0.86570742125	R_Retroauricular_crease	#9efaa2
Porphyromonas sp. COT-290 OH3588	Mycoplasma cynos	0.816197004113	R_Retroauricular_crease	#9efaa2
Porphyromonas sp. COT-290 OH3588	Neisseria wadsworthii	0.816197004113	R_Retroauricular_crease	#9efaa2
Porphyromonas sp. COT-290 OH3588	Porphyromonas sp. COT-108 OH2963	1.0	R_Retroauricular_crease	#9efaa2
Porphyromonas sp. COT-290 OH860	Porphyromonas sp. COT-108 OH2963	0.86570742125	R_Retroauricular_crease	#9efaa2
Porphyromonas sp. COT-290 OH860	Porphyromonas sp. COT-290 OH3588	0.86570742125	R_Retroauricular_crease	#9efaa2
Porphyromonas sp. oral taxon 279	Porphyromonas sp. KLE 1280	0.922490855222	Hard_palate	#218cf4
Prevotella scopos	Oribacterium parvum	0.840126617985	Throat	#ff6232
Prevotella scopos	Prevotella fusca	0.830434777757	Mixed	#cccccc
Prevotella sp. ICM33	Prevotella scopos	0.834112207296	Mixed	#cccccc
Prevotella sp. oral taxon 472	Prevotella loescheii	0.835372312041	Subgingival_plaque	#feb562
Promicromonospora kroppenstedtii	Acinetobacter sp. CIP 102136	1.0	Anterior_nares	#8000ff
Promicromonospora kroppenstedtii	Flavobacterium hibernum	1.0	Anterior_nares	#8000ff
Promicromonospora sukumoe	Acinetobacter sp. CIP 102136	1.0	Anterior_nares	#8000ff
Promicromonospora sukumoe	Flavobacterium hibernum	1.0	Anterior_nares	#8000ff
Promicromonospora sukumoe	Promicromonospora kroppenstedtii	1.0	Anterior_nares	#8000ff
Propionibacterium acnes	Corynebacterium aurimucosum	0.915020767183	Mixed	#cccccc
Propionibacterium acnes	Corynebacterium jeikeium	0.82207743281	Mixed	#cccccc
Propionibacterium acnes	Corynebacterium pseudogenitalium	0.84561638319	Mixed	#cccccc
Propionibacterium acnes	Corynebacterium tuberculostearicum	0.849003247368	Mixed	#cccccc
Propionibacterium acnes	Lawsonella clevelandensis	0.862133543939	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium aurimucosum	0.911316414494	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium pseudogenitalium	0.851054381863	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium tuberculostearicum	0.840793405249	Mixed	#cccccc
Propionibacterium granulosum	Lawsonella clevelandensis	0.867147371652	Mixed	#cccccc
Propionibacterium granulosum	Propionibacterium acnes	0.894841447053	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. KPL1844	Corynebacterium aurimucosum	0.882256031793	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium pseudogenitalium	0.831482511022	Mixed	#cccccc
Propionibacterium sp. KPL1844	Lawsonella clevelandensis	0.849305634202	Mixed	#cccccc
Propionibacterium sp. KPL1844	Propionibacterium acnes	0.894775158487	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. KPL1844	Propionibacterium granulosum	0.940942643093	R_Retroauricular_crease	#9efaa2
Providencia alcalifaciens	Arthrobacter castelli	1.0	Anterior_nares	#8000ff
Providencia alcalifaciens	Bradyrhizobium sp. URHA0002	0.816197004113	Anterior_nares	#8000ff
Providencia alcalifaciens	Corynebacterium glyciniphilum	1.0	Anterior_nares	#8000ff
Providencia alcalifaciens	Escherichia hermannii	1.0	Anterior_nares	#8000ff
Providencia alcalifaciens	Modestobacter marinus	1.0	Anterior_nares	#8000ff
Providencia alcalifaciens	Nesterenkonia sp. NP1	0.816197004113	Mixed	#cccccc
Providencia alcalifaciens	Nocardioides halotolerans	1.0	Anterior_nares	#8000ff
Pseudobutyrivibrio ruminis	Enterorhabdus caecimuris	1.0	Stool	#ded579
Pseudobutyrivibrio ruminis	Lachnospiraceae bacterium AC2029	0.86570742125	Stool	#ded579
Pseudobutyrivibrio sp. MD2005	Anaerovibrio lipolyticus	1.0	Stool	#ded579
Pseudochrobactrum sp. AO18b	Acinetobacter sp. NIPH 713	0.816197004113	Anterior_nares	#8000ff
Pseudoflavonifractor capillosus	Alistipes sp. AL-1	0.831565157896	Stool	#ded579
Pseudoflavonifractor capillosus	[Bacteroides] pectinophilus	0.830711892314	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridiales bacterium VE202-03	0.867660123492	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridium sp. ATCC BAA-442	0.876878336977	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridium sp. GD3	0.872770404184	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridium sp. M62/1	0.831601741274	Stool	#ded579
Pseudoflavonifractor capillosus	Dorea formicigenerans	0.84192178959	Stool	#ded579
Pseudoflavonifractor capillosus	Hungatella hathewayi	0.848898009234	Stool	#ded579
Pseudoflavonifractor capillosus	Intestinimonas butyriciproducens	0.843415280933	Stool	#ded579
Pseudoflavonifractor capillosus	Intestinimonas sp. GD2	0.871781563848	Stool	#ded579
Pseudoflavonifractor capillosus	Lachnospiraceae bacterium 7_1_58FAA	0.84243034333	Stool	#ded579
Pseudoflavonifractor capillosus	Oscillospiraceae bacterium VE202-24	0.838098016747	Stool	#ded579
Pseudolabrys sp. Root1462	Burkholderia contaminans	1.0	Anterior_nares	#8000ff
Pseudolabrys sp. Root1462	Paraburkholderia fungorum	1.0	Anterior_nares	#8000ff
Pseudomonas caeni	Acinetobacter sp. NIPH 713	0.816197004113	Anterior_nares	#8000ff
Pseudomonas chloritidismutans	Jonquetella anthropi	0.816197004113	R_Retroauricular_crease	#9efaa2
Pseudomonas chloritidismutans	Limnohabitans sp. 103DPR2	0.816197004113	R_Retroauricular_crease	#9efaa2
Pseudomonas chloritidismutans	Oscillatoria acuminata	1.0	R_Retroauricular_crease	#9efaa2
Pseudomonas lutea	Deinococcus gobiensis	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Deinococcus sp. Leaf326	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Kordiimonas gwangyangensis	0.816197004113	Anterior_nares	#8000ff
Pseudomonas lutea	Lactobacillus fuchuensis	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Methylobacterium sp. EUR3 AL-11	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Microbacterium maritypicum	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Microbacterium sp. Leaf151	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Microbacterium sp. Root280D1	1.0	Anterior_nares	#8000ff
Pseudomonas lutea	Mycobacterium mageritense	0.816197004113	Anterior_nares	#8000ff
Pseudomonas sp. 20_BN	Brachymonas chironomi	0.815896436355	Mixed	#cccccc
Pseudomonas sp. 20_BN	Paracoccus pantotrophus	0.86570742125	Buccal_mucosa	#425ffa
Pseudomonas sp. CF150	Bifidobacterium minimum	0.816197004113	L_Retroauricular_crease	#1fd3e1
Pseudomonas sp. DSM 29167	Cupriavidus basilensis	0.823871982001	Mid_vagina	#3febd5
Pseudomonas sp. DSM 29167	Pseudomonas frederiksbergensis	0.823871982001	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Pseudomonas orientalis	0.800700953655	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Pseudomonas sp. Ag1	0.851859673025	Mixed	#cccccc
Pseudomonas sp. EpSL25	Azotobacter vinelandii	1.0	R_Retroauricular_crease	#9efaa2
Pseudomonas sp. EpSL25	Bacillus sp. X1(2014)	1.0	R_Retroauricular_crease	#9efaa2
Pseudomonas sp. EpSL25	Delftia sp. RIT313	1.0	R_Retroauricular_crease	#9efaa2
Pseudomonas sp. EpSL25	Gordonia bronchialis	1.0	R_Retroauricular_crease	#9efaa2
Pseudomonas sp. EpSL25	Methylobacterium sp. Leaf85	1.0	R_Retroauricular_crease	#9efaa2
Pseudomonas sp. Eur1 9.41	Herbaspirillum sp. B39	0.818190150724	Vaginal_introitus	#ff0000
Pseudomonas sp. GM84	Actinoplanes sp. SE50/110	1.0	Anterior_nares	#8000ff
Pseudomonas sp. GM84	Arthrobacter sp. AK-YN10	1.0	Anterior_nares	#8000ff
Pseudomonas sp. GM84	Cellulomonas gilvus	1.0	Anterior_nares	#8000ff
Pseudomonas sp. GM84	Cellulomonas sp. Root485	1.0	Anterior_nares	#8000ff
Pseudomonas sp. GM84	Corynebacterium capitovis	1.0	Anterior_nares	#8000ff
Pseudomonas sp. GM84	Deinococcus sp. 2009	1.0	Anterior_nares	#8000ff
Pseudomonas sp. GM84	Erwinia billingiae	1.0	Anterior_nares	#8000ff
Pseudomonas sp. GM84	Flaviflexus sp. SIT4	1.0	Anterior_nares	#8000ff
Pseudomonas sp. GM84	Methylobacterium sp. Leaf121	1.0	Anterior_nares	#8000ff
Pseudomonas sp. KG01	Flavobacterium frigidarium	0.815896436355	Anterior_nares	#8000ff
Pseudomonas sp. KG01	Flavobacterium rivuli	0.815896436355	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Acinetobacter sp. 243_ASPC	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Aurantimonas coralicida	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Burkholderia ambifaria	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Exiguobacterium undae	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Flavihumibacter sp. ZG627	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Gordonia sp. KTR9	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Janthinobacterium sp. KBS0711	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Komagataeibacter europaeus	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Micrococcus sp. V7	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Moritella marina	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Leaf127	Olivibacter sitiensis	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111132	Herbaspirillum sp. B39	0.810373771797	Vaginal_introitus	#ff0000
Pseudomonas sp. NBRC 111132	Pseudomonas sp. Eur1 9.41	0.884092846896	Vaginal_introitus	#ff0000
Pseudomonas sp. NBRC 111133	Phyllobacterium sp. UNC302MFCol5.2	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111134	Pseudomonas sp. Ag1	0.802621192666	Vaginal_introitus	#ff0000
Pseudomonas sp. NBRC 111134	Pseudomonas sp. DSM 29167	0.942461590293	Mixed	#cccccc
Pseudomonas sp. NBRC 111138	Acinetobacter sp. 243_ASPC	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111138	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111138	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111138	Aurantimonas coralicida	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111138	Burkholderia ambifaria	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111138	Exiguobacterium undae	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111138	Flavihumibacter sp. ZG627	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111138	Gordonia sp. KTR9	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111138	Janthinobacterium sp. KBS0711	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111138	Komagataeibacter europaeus	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111138	Micrococcus sp. V7	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111138	Moritella marina	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111138	Olivibacter sitiensis	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111138	Pseudomonas sp. Leaf127	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111143	Aquabacterium sp. NJ1	0.816197004113	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Acinetobacter sp. 243_ASPC	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Aurantimonas coralicida	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Burkholderia ambifaria	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Exiguobacterium undae	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Flavihumibacter sp. ZG627	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Gordonia sp. KTR9	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Janthinobacterium sp. KBS0711	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Komagataeibacter europaeus	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Micrococcus sp. V7	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Moritella marina	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Olivibacter sitiensis	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Pseudomonas sp. Leaf127	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Pseudomonas sp. NBRC 111138	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root9	Pseudomonas sp. Ag1	0.903866727089	Vaginal_introitus	#ff0000
Pseudomonas sp. Root9	Pseudomonas sp. DSM 29167	0.942461590293	Mixed	#cccccc
Pseudomonas sp. Root9	Pseudomonas sp. NBRC 111134	0.888151425762	Vaginal_introitus	#ff0000
Pseudomonas sp. TJI-51	Aureimonas sp. Leaf324	1.0	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Cronobacter dublinensis	0.816197004113	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Cronobacter malonaticus	1.0	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Cronobacter turicensis	0.816197004113	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Cronobacter universalis	0.816197004113	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Enterococcus mundtii	0.86570742125	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Epilithonimonas lactis	0.816197004113	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Franconibacter pulveris	1.0	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Limnohabitans planktonicus	1.0	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Mycobacterium sp. JS623	0.816197004113	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Nocardioides alkalitolerans	1.0	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Pantoea sp. MBLJ3	0.816197004113	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Pediococcus acidilactici	0.816197004113	Anterior_nares	#8000ff
Pseudomonas synxantha	Cupriavidus basilensis	0.823871982001	Mixed	#cccccc
Pseudomonas synxantha	Pseudomonas orientalis	0.800700953655	Vaginal_introitus	#ff0000
Pseudomonas synxantha	Pseudomonas sp. DSM 29167	0.874263080324	Mixed	#cccccc
Pseudomonas synxantha	Pseudomonas sp. NBRC 111134	0.823871982001	Vaginal_introitus	#ff0000
Pseudomonas synxantha	Pseudomonas sp. Root9	0.823871982001	Vaginal_introitus	#ff0000
Pseudomonas syringae group genomosp. 3	Acinetobacter tjernbergiae	1.0	Anterior_nares	#8000ff
Pseudomonas syringae group genomosp. 3	Aeromonas sanarellii	1.0	Anterior_nares	#8000ff
Pseudomonas syringae group genomosp. 3	Janthinobacterium sp. RA13	1.0	Anterior_nares	#8000ff
Pseudomonas syringae group genomosp. 3	Mesorhizobium sp. Root157	1.0	Anterior_nares	#8000ff
Pseudopedobacter saltans	Pseudomonas sp. NBRC 111143	0.816197004113	Anterior_nares	#8000ff
Pseudorhodoferax sp. Leaf265	Leptonema illini	1.0	Anterior_nares	#8000ff
Pseudorhodoferax sp. Leaf265	Pandoraea sp. B-6	1.0	Anterior_nares	#8000ff
