source	target	weight	edge_sample	edge_color
Prevotella sp. P4-65	[Clostridium] glycyrrhizinilyticum	1.0	Stool	#ded579
Prevotella sp. P4-65	[Eubacterium] dolichum	1.0	Stool	#ded579
Prevotella sp. P4-76	[Clostridium] glycyrrhizinilyticum	1.0	Stool	#ded579
Prevotella sp. P4-76	[Eubacterium] dolichum	1.0	Stool	#ded579
Prevotella sp. P4-76	Prevotella sp. P4-65	1.0	Stool	#ded579
Prevotella sp. P5-60	Cetobacterium somerae	1.0	Attached	#622ffe
Prevotella stercorea	Butyricicoccus pullicaecorum	0.813362225478	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium accolens	1.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium pseudogenitalium	1.0	Mixed	#cccccc
Propionibacterium granulosum	Crocosphaera watsonii	1.0	Mixed	#cccccc
Propionibacterium granulosum	Moraxella boevrei	1.0	Mixed	#cccccc
Propionibacterium granulosum	Moraxella bovoculi	1.0	Mixed	#cccccc
Propionibacterium granulosum	Moraxella caprae	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium accolens	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium pseudogenitalium	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Crocosphaera watsonii	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Moraxella boevrei	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Moraxella bovoculi	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Moraxella caprae	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Propionibacterium granulosum	1.0	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. oral taxon 192	Lactobacillus oris	1.0	Mixed	#cccccc
Providencia alcalifaciens	Bacteroidales bacterium CF	1.0	Mixed	#cccccc
Providencia alcalifaciens	Bacteroides propionicifaciens	1.0	Mixed	#cccccc
Providencia alcalifaciens	Chryseobacterium sp. OV705	1.0	Mixed	#cccccc
Providencia rettgeri	Lactobacillus nagelii	1.0	Buccal_mucosa	#425ffa
Pseudoflavonifractor capillosus	Acetivibrio ethanolgignens	0.814942827701	Stool	#ded579
Pseudoflavonifractor capillosus	Adlercreutzia equolifaciens	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Anaerotruncus colihominis	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides faecichinchillae	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides sp. 2_1_33B	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Bilophila wadsworthia	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Blautia sp. KLE 1732	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridia bacterium UC5.1-2F7	0.814942827701	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridiales bacterium VE202-21	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	[Clostridium] bolteae	0.814942827701	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridium sp. ATCC 29733	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	[Clostridium] symbiosum	0.814942827701	Stool	#ded579
Pseudoflavonifractor capillosus	Dorea sp. AGR2135	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Holdemania massiliensis	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Intestinimonas sp. GD2	0.814942827701	Stool	#ded579
Pseudoflavonifractor capillosus	Lachnospiraceae bacterium 1_4_56FAA	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Lachnospiraceae bacterium 3_1_46FAA	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Lachnospiraceae bacterium 7_1_58FAA	0.814942827701	Stool	#ded579
Pseudoflavonifractor capillosus	Parabacteroides gordonii	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Peptoclostridium difficile	1.0	Mixed	#cccccc
Pseudoglutamicibacter albus	Aquabacterium sp. NJ1	1.0	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Azospirillum brasilense	1.0	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Brevibacterium massiliense	1.0	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Corynebacterium riegelii	1.0	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Corynebacterium tuscaniense	1.0	Anterior_nares	#8000ff
Pseudoglutamicibacter albus	Enhydrobacter aerosaccus	1.0	Mixed	#cccccc
Pseudoglutamicibacter albus	Facklamia ignava	1.0	Mixed	#cccccc
Pseudoglutamicibacter albus	Flavobacterium sp. B17	1.0	Mixed	#cccccc
Pseudomonas alcaligenes	Delftia acidovorans	0.814942827701	Mixed	#cccccc
Pseudomonas fragi	Brochothrix thermosphacta	0.892712084549	Saliva	#beec8e
Pseudomonas fragi	Carnobacterium divergens	0.813362225478	Saliva	#beec8e
Pseudomonas fragi	Leuconostoc carnosum	0.864371103508	Saliva	#beec8e
Pseudomonas fragi	Olsenella sp. SIT9	0.864371103508	Mixed	#cccccc
Pseudomonas fragi	Paracoccus sp. 228	0.864371103508	Mixed	#cccccc
Pseudomonas fragi	Pseudomonas alcaligenes	0.864371103508	Mixed	#cccccc
Pseudomonas luteola	Acinetobacter sp. MDS7A	1.0	Mixed	#cccccc
Pseudomonas luteola	Elizabethkingia miricola	1.0	Mixed	#cccccc
Pseudomonas sp. 20_BN	Dysgonomonas sp. BGC7	0.813362225478	Mixed	#cccccc
Pseudomonas sp. 20_BN	Paracoccus denitrificans	0.813362225478	Buccal_mucosa	#425ffa
Pseudomonas sp. 20_BN	Paracoccus pantotrophus	0.911113716903	Buccal_mucosa	#425ffa
Pseudomonas sp. 20_BN	Paracoccus sp. MKU1	0.911113716903	Mixed	#cccccc
Pseudomonas sp. L10.10	Leuconostoc carnosum	1.0	Saliva	#beec8e
Pseudomonas sp. L10.10	Paracoccus sp. 228	1.0	Mixed	#cccccc
Pseudomonas sp. L10.10	Pseudomonas fragi	0.864371103508	Saliva	#beec8e
Pseudomonas sp. NBRC 111143	Aquabacterium sp. NJ1	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111143	Azospirillum brasilense	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111143	Brevibacterium massiliense	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111143	Corynebacterium riegelii	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111143	Corynebacterium tuscaniense	1.0	Anterior_nares	#8000ff
Pseudomonas sp. NBRC 111143	Enhydrobacter aerosaccus	1.0	Mixed	#cccccc
Pseudomonas sp. NBRC 111143	Facklamia ignava	1.0	Mixed	#cccccc
Pseudomonas sp. NBRC 111143	Flavobacterium sp. B17	1.0	Mixed	#cccccc
Pseudomonas sp. NBRC 111143	Pseudoglutamicibacter albus	1.0	Anterior_nares	#8000ff
Pseudopedobacter saltans	Aquabacterium sp. NJ1	1.0	Anterior_nares	#8000ff
Pseudopedobacter saltans	Azospirillum brasilense	1.0	Anterior_nares	#8000ff
Pseudopedobacter saltans	Brevibacterium massiliense	1.0	Anterior_nares	#8000ff
Pseudopedobacter saltans	Corynebacterium riegelii	1.0	Anterior_nares	#8000ff
Pseudopedobacter saltans	Corynebacterium tuscaniense	1.0	Anterior_nares	#8000ff
Pseudopedobacter saltans	Enhydrobacter aerosaccus	1.0	Mixed	#cccccc
Pseudopedobacter saltans	Facklamia ignava	1.0	Mixed	#cccccc
Pseudopedobacter saltans	Flavobacterium sp. B17	1.0	Mixed	#cccccc
Pseudopedobacter saltans	Pseudoglutamicibacter albus	1.0	Anterior_nares	#8000ff
Pseudopedobacter saltans	Pseudomonas sp. NBRC 111143	1.0	Anterior_nares	#8000ff
Pseudoramibacter alactolyticus	Mogibacterium sp. CM50	0.871883590553	Subgingival_plaque	#feb562
Pseudothermotoga hypogea	alpha proteobacterium HIMB5	1.0	Buccal_mucosa	#425ffa
Pseudothermotoga hypogea	Caldilinea aerophila	1.0	Mixed	#cccccc
Pseudothermotoga hypogea	Chloracidobacterium thermophilum	1.0	Buccal_mucosa	#425ffa
Pseudothermotoga hypogea	Chloroflexus sp. MS-G	1.0	Buccal_mucosa	#425ffa
Pseudothermotoga hypogea	Chloroflexus sp. Y-396-1	1.0	Buccal_mucosa	#425ffa
Pseudothermotoga hypogea	Isosphaera pallida	1.0	Buccal_mucosa	#425ffa
Pseudothermotoga hypogea	Meiothermus cerbereus	1.0	Buccal_mucosa	#425ffa
Psychrobacter phenylpyruvicus	Anaerococcus provenciensis	1.0	Mixed	#cccccc
Psychrobacter phenylpyruvicus	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
Psychrobacter phenylpyruvicus	Corynebacterium sp. KPL1818	1.0	Anterior_nares	#8000ff
Psychrobacter phenylpyruvicus	Corynebacterium sp. KPL1824	1.0	Anterior_nares	#8000ff
Psychrobacter phenylpyruvicus	Devosia limi	1.0	Mixed	#cccccc
Psychrobacter phenylpyruvicus	Dietzia cinnamea	1.0	Anterior_nares	#8000ff
Psychrobacter phenylpyruvicus	Micrococcus luteus	1.0	Mixed	#cccccc
Psychrobacter phenylpyruvicus	Moraxella macacae	1.0	Anterior_nares	#8000ff
Psychrobacter sp. 1501(2011)	Pseudomonas fragi	0.892712084549	Saliva	#beec8e
Psychrobacter sp. P11F6	Pseudomonas thermotolerans	1.0	Mixed	#cccccc
Psychrobacter sp. PAMC 21119	Brochothrix thermosphacta	0.892712084549	Saliva	#beec8e
Psychrobacter sp. PAMC 21119	Carnobacterium divergens	0.813362225478	Saliva	#beec8e
Psychrobacter sp. PAMC 21119	Leuconostoc carnosum	0.864371103508	Saliva	#beec8e
Psychrobacter sp. PAMC 21119	Olsenella sp. SIT9	0.864371103508	Mixed	#cccccc
Psychrobacter sp. PAMC 21119	Paracoccus sp. 228	0.864371103508	Mixed	#cccccc
Psychrobacter sp. PAMC 21119	Pseudomonas alcaligenes	0.864371103508	Mixed	#cccccc
Psychrobacter sp. PAMC 21119	Pseudomonas fragi	1.0	Saliva	#beec8e
Psychrobacter sp. PAMC 21119	Pseudomonas sp. L10.10	0.864371103508	Saliva	#beec8e
Psychrobacter sp. PAMC 21119	Psychrobacter sp. 1501(2011)	0.892712084549	Saliva	#beec8e
Rhodococcus opacus	Bacteroides coprosuis	1.0	Mixed	#cccccc
Rhodococcus opacus	Bacteroides graminisolvens	1.0	Mixed	#cccccc
Rhodococcus opacus	Bacteroides reticulotermitis	0.814942827701	Mixed	#cccccc
Rhodococcus opacus	Capnocytophaga canimorsus	1.0	Mixed	#cccccc
Rhodococcus opacus	Chryseobacterium antarcticum	1.0	Buccal_mucosa	#425ffa
Rhodococcus opacus	Chryseobacterium caeni	0.814942827701	Mixed	#cccccc
Rhodococcus opacus	Chryseobacterium daeguense	1.0	Buccal_mucosa	#425ffa
Rhodococcus opacus	Chryseobacterium jeonii	1.0	Mixed	#cccccc
Rhodococcus opacus	Chryseobacterium solincola	0.814942827701	Buccal_mucosa	#425ffa
Rhodococcus opacus	Chryseobacterium sp. YR460	1.0	Buccal_mucosa	#425ffa
Rhodococcus opacus	Chryseobacterium vrystaatense	1.0	Mixed	#cccccc
Rhodococcus opacus	Elizabethkingia meningoseptica	1.0	Buccal_mucosa	#425ffa
Rhodococcus opacus	Enterococcus dispar	1.0	Mixed	#cccccc
Rhodococcus opacus	Epilithonimonas sp. FH1	1.0	Buccal_mucosa	#425ffa
Rhodococcus opacus	Flavobacteriaceae bacterium S85	1.0	Buccal_mucosa	#425ffa
Rhodococcus opacus	Flavobacterium columnare	1.0	Buccal_mucosa	#425ffa
Rhodococcus opacus	Ornithobacterium rhinotracheale	1.0	Buccal_mucosa	#425ffa
Rickettsiella grylli	Anaerococcus provenciensis	1.0	Mixed	#cccccc
Rickettsiella grylli	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
Rickettsiella grylli	Corynebacterium sp. KPL1818	1.0	Anterior_nares	#8000ff
Rickettsiella grylli	Corynebacterium sp. KPL1824	1.0	Anterior_nares	#8000ff
Rickettsiella grylli	Devosia limi	1.0	Mixed	#cccccc
Rickettsiella grylli	Dietzia cinnamea	1.0	Anterior_nares	#8000ff
Rickettsiella grylli	Micrococcus luteus	1.0	Mixed	#cccccc
Rickettsiella grylli	Moraxella macacae	1.0	Anterior_nares	#8000ff
Rickettsiella grylli	Psychrobacter phenylpyruvicus	1.0	Anterior_nares	#8000ff
Roseiflexus castenholzii	alpha proteobacterium HIMB5	1.0	Buccal_mucosa	#425ffa
Roseiflexus castenholzii	Caldilinea aerophila	1.0	Mixed	#cccccc
Roseiflexus castenholzii	Chloracidobacterium thermophilum	1.0	Buccal_mucosa	#425ffa
Roseiflexus castenholzii	Chloroflexus sp. MS-G	1.0	Buccal_mucosa	#425ffa
Roseiflexus castenholzii	Chloroflexus sp. Y-396-1	1.0	Buccal_mucosa	#425ffa
Roseiflexus castenholzii	Isosphaera pallida	1.0	Buccal_mucosa	#425ffa
Roseiflexus castenholzii	Meiothermus cerbereus	1.0	Buccal_mucosa	#425ffa
Roseiflexus castenholzii	Pseudothermotoga hypogea	1.0	Buccal_mucosa	#425ffa
Roseiflexus sp. RS-1	alpha proteobacterium HIMB5	1.0	Buccal_mucosa	#425ffa
Roseiflexus sp. RS-1	Caldilinea aerophila	1.0	Mixed	#cccccc
Roseiflexus sp. RS-1	Chloracidobacterium thermophilum	1.0	Buccal_mucosa	#425ffa
Roseiflexus sp. RS-1	Chloroflexus sp. MS-G	1.0	Buccal_mucosa	#425ffa
Roseiflexus sp. RS-1	Chloroflexus sp. Y-396-1	1.0	Buccal_mucosa	#425ffa
Roseiflexus sp. RS-1	Isosphaera pallida	1.0	Buccal_mucosa	#425ffa
Roseiflexus sp. RS-1	Meiothermus cerbereus	1.0	Buccal_mucosa	#425ffa
Roseiflexus sp. RS-1	Pseudothermotoga hypogea	1.0	Buccal_mucosa	#425ffa
Roseiflexus sp. RS-1	Roseiflexus castenholzii	1.0	Buccal_mucosa	#425ffa
Ruminococcaceae bacterium 585-1	Acetivibrio ethanolgignens	0.814942827701	Stool	#ded579
Ruminococcaceae bacterium 585-1	Adlercreutzia equolifaciens	1.0	Stool	#ded579
Ruminococcaceae bacterium 585-1	Anaerotruncus colihominis	1.0	Stool	#ded579
Ruminococcaceae bacterium 585-1	Bacteroides faecichinchillae	1.0	Stool	#ded579
Ruminococcaceae bacterium 585-1	Bacteroides sp. 2_1_33B	1.0	Stool	#ded579
Ruminococcaceae bacterium 585-1	Bilophila wadsworthia	1.0	Stool	#ded579
Ruminococcaceae bacterium 585-1	Blautia sp. KLE 1732	1.0	Stool	#ded579
Ruminococcaceae bacterium 585-1	Clostridia bacterium UC5.1-2F7	0.814942827701	Stool	#ded579
Ruminococcaceae bacterium 585-1	Clostridiales bacterium VE202-21	1.0	Stool	#ded579
Ruminococcaceae bacterium 585-1	[Clostridium] bolteae	0.814942827701	Stool	#ded579
Ruminococcaceae bacterium 585-1	Clostridium sp. ATCC 29733	1.0	Stool	#ded579
Ruminococcaceae bacterium 585-1	[Clostridium] symbiosum	0.814942827701	Stool	#ded579
Ruminococcaceae bacterium 585-1	Dorea sp. AGR2135	1.0	Stool	#ded579
Ruminococcaceae bacterium 585-1	Holdemania massiliensis	1.0	Stool	#ded579
Ruminococcaceae bacterium 585-1	Intestinimonas sp. GD2	0.814942827701	Stool	#ded579
Ruminococcaceae bacterium 585-1	Lachnospiraceae bacterium 1_4_56FAA	1.0	Stool	#ded579
Ruminococcaceae bacterium 585-1	Lachnospiraceae bacterium 3_1_46FAA	1.0	Stool	#ded579
Ruminococcaceae bacterium 585-1	Lachnospiraceae bacterium 7_1_58FAA	0.814942827701	Stool	#ded579
Ruminococcaceae bacterium 585-1	Parabacteroides gordonii	1.0	Stool	#ded579
Ruminococcaceae bacterium 585-1	Peptoclostridium difficile	1.0	Mixed	#cccccc
Ruminococcaceae bacterium 585-1	Pseudoflavonifractor capillosus	1.0	Stool	#ded579
Ruminococcaceae bacterium AM2	Acetivibrio ethanolgignens	0.814942827701	Stool	#ded579
Ruminococcaceae bacterium AM2	Adlercreutzia equolifaciens	1.0	Stool	#ded579
Ruminococcaceae bacterium AM2	Anaerotruncus colihominis	1.0	Stool	#ded579
Ruminococcaceae bacterium AM2	Bacteroides faecichinchillae	1.0	Stool	#ded579
Ruminococcaceae bacterium AM2	Bacteroides sp. 2_1_33B	1.0	Stool	#ded579
Ruminococcaceae bacterium AM2	Bilophila wadsworthia	1.0	Stool	#ded579
Ruminococcaceae bacterium AM2	Blautia sp. KLE 1732	1.0	Stool	#ded579
Ruminococcaceae bacterium AM2	Clostridia bacterium UC5.1-2F7	0.814942827701	Stool	#ded579
Ruminococcaceae bacterium AM2	Clostridiales bacterium VE202-21	1.0	Stool	#ded579
Ruminococcaceae bacterium AM2	[Clostridium] bolteae	0.814942827701	Stool	#ded579
Ruminococcaceae bacterium AM2	Clostridium sp. ATCC 29733	1.0	Stool	#ded579
Ruminococcaceae bacterium AM2	[Clostridium] symbiosum	0.814942827701	Stool	#ded579
Ruminococcaceae bacterium AM2	Dorea sp. AGR2135	1.0	Stool	#ded579
Ruminococcaceae bacterium AM2	Holdemania massiliensis	1.0	Stool	#ded579
Ruminococcaceae bacterium AM2	Intestinimonas sp. GD2	0.814942827701	Stool	#ded579
Ruminococcaceae bacterium AM2	Lachnospiraceae bacterium 1_4_56FAA	1.0	Stool	#ded579
Ruminococcaceae bacterium AM2	Lachnospiraceae bacterium 3_1_46FAA	1.0	Stool	#ded579
Ruminococcaceae bacterium AM2	Lachnospiraceae bacterium 7_1_58FAA	0.814942827701	Stool	#ded579
Ruminococcaceae bacterium AM2	Parabacteroides gordonii	1.0	Stool	#ded579
Ruminococcaceae bacterium AM2	Peptoclostridium difficile	1.0	Mixed	#cccccc
Ruminococcaceae bacterium AM2	Pseudoflavonifractor capillosus	1.0	Stool	#ded579
Ruminococcaceae bacterium AM2	Ruminococcaceae bacterium 585-1	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Acetivibrio ethanolgignens	0.864371103508	Stool	#ded579
Ruminococcaceae bacterium D16	Alistipes sp. HGB5	0.892712084549	Stool	#ded579
Ruminococcaceae bacterium D16	bacterium LF-3	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Bacteroides sp. 3_1_19	0.813362225478	Stool	#ded579
Ruminococcaceae bacterium D16	Blautia sp. GD9	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Burkholderiales bacterium 1_1_47	0.813362225478	Stool	#ded579
Ruminococcaceae bacterium D16	Butyricimonas synergistica	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Clostridia bacterium UC5.1-2F7	0.864371103508	Stool	#ded579
Ruminococcaceae bacterium D16	[Clostridium] symbiosum	0.864371103508	Stool	#ded579
Ruminococcaceae bacterium D16	Intestinimonas sp. GD2	0.864371103508	Stool	#ded579
Ruminococcaceae bacterium D16	Oxalobacter formigenes	0.813362225478	Stool	#ded579
Ruminococcaceae bacterium D16	Parabacteroides sp. D26	0.892712084549	Stool	#ded579
Ruminococcus flavefaciens	Acetivibrio ethanolgignens	0.814942827701	Stool	#ded579
Ruminococcus flavefaciens	Adlercreutzia equolifaciens	1.0	Stool	#ded579
Ruminococcus flavefaciens	Anaerotruncus colihominis	1.0	Stool	#ded579
Ruminococcus flavefaciens	Bacteroides faecichinchillae	1.0	Stool	#ded579
Ruminococcus flavefaciens	Bacteroides sp. 2_1_33B	1.0	Stool	#ded579
Ruminococcus flavefaciens	Bilophila wadsworthia	1.0	Stool	#ded579
Ruminococcus flavefaciens	Blautia sp. KLE 1732	1.0	Stool	#ded579
Ruminococcus flavefaciens	Clostridia bacterium UC5.1-2F7	0.814942827701	Stool	#ded579
Ruminococcus flavefaciens	Clostridiales bacterium VE202-21	1.0	Stool	#ded579
Ruminococcus flavefaciens	[Clostridium] bolteae	0.814942827701	Stool	#ded579
Ruminococcus flavefaciens	Clostridium sp. ATCC 29733	1.0	Stool	#ded579
Ruminococcus flavefaciens	[Clostridium] symbiosum	0.814942827701	Stool	#ded579
Ruminococcus flavefaciens	Dorea sp. AGR2135	1.0	Stool	#ded579
Ruminococcus flavefaciens	Holdemania massiliensis	1.0	Stool	#ded579
Ruminococcus flavefaciens	Intestinimonas sp. GD2	0.814942827701	Stool	#ded579
Ruminococcus flavefaciens	Lachnospiraceae bacterium 1_4_56FAA	1.0	Stool	#ded579
Ruminococcus flavefaciens	Lachnospiraceae bacterium 3_1_46FAA	1.0	Stool	#ded579
Ruminococcus flavefaciens	Lachnospiraceae bacterium 7_1_58FAA	0.814942827701	Stool	#ded579
Ruminococcus flavefaciens	Parabacteroides gordonii	1.0	Stool	#ded579
Ruminococcus flavefaciens	Peptoclostridium difficile	1.0	Mixed	#cccccc
Ruminococcus flavefaciens	Pseudoflavonifractor capillosus	1.0	Stool	#ded579
Ruminococcus flavefaciens	Ruminococcaceae bacterium 585-1	1.0	Stool	#ded579
Ruminococcus flavefaciens	Ruminococcaceae bacterium AM2	1.0	Stool	#ded579
[Ruminococcus] gnavus	Lachnospiraceae bacterium 7_1_58FAA	0.864371103508	Stool	#ded579
Ruminococcus sp. 5_1_39BFAA	Alistipes sp. HGB5	0.841897386141	Stool	#ded579
Ruminococcus sp. 5_1_39BFAA	Bacteroides acidifaciens	0.841897386141	Stool	#ded579
Ruminococcus sp. 5_1_39BFAA	Bacteroides sp. 3_1_19	0.924031073753	Stool	#ded579
Ruminococcus sp. 5_1_39BFAA	Clostridium sp. GD3	0.853266888151	Stool	#ded579
Ruminococcus sp. 5_1_39BFAA	Parabacteroides sp. D13	0.841897386141	Stool	#ded579
Ruminococcus sp. JC304	Acetivibrio ethanolgignens	0.814942827701	Stool	#ded579
Ruminococcus sp. JC304	Adlercreutzia equolifaciens	1.0	Stool	#ded579
Ruminococcus sp. JC304	Anaerotruncus colihominis	1.0	Stool	#ded579
Ruminococcus sp. JC304	Bacteroides faecichinchillae	1.0	Stool	#ded579
Ruminococcus sp. JC304	Bacteroides sp. 2_1_33B	1.0	Stool	#ded579
Ruminococcus sp. JC304	Bilophila wadsworthia	1.0	Stool	#ded579
Ruminococcus sp. JC304	Blautia sp. KLE 1732	1.0	Stool	#ded579
Ruminococcus sp. JC304	Clostridia bacterium UC5.1-2F7	0.814942827701	Stool	#ded579
Ruminococcus sp. JC304	Clostridiales bacterium VE202-21	1.0	Stool	#ded579
Ruminococcus sp. JC304	[Clostridium] bolteae	0.814942827701	Stool	#ded579
Ruminococcus sp. JC304	Clostridium sp. ATCC 29733	1.0	Stool	#ded579
Ruminococcus sp. JC304	[Clostridium] symbiosum	0.814942827701	Stool	#ded579
Ruminococcus sp. JC304	Dorea sp. AGR2135	1.0	Stool	#ded579
Ruminococcus sp. JC304	Holdemania massiliensis	1.0	Stool	#ded579
Ruminococcus sp. JC304	Intestinimonas sp. GD2	0.814942827701	Stool	#ded579
Ruminococcus sp. JC304	Lachnospiraceae bacterium 1_4_56FAA	1.0	Stool	#ded579
Ruminococcus sp. JC304	Lachnospiraceae bacterium 3_1_46FAA	1.0	Stool	#ded579
Ruminococcus sp. JC304	Lachnospiraceae bacterium 7_1_58FAA	0.814942827701	Stool	#ded579
Ruminococcus sp. JC304	Parabacteroides gordonii	1.0	Stool	#ded579
Ruminococcus sp. JC304	Peptoclostridium difficile	1.0	Mixed	#cccccc
Ruminococcus sp. JC304	Pseudoflavonifractor capillosus	1.0	Stool	#ded579
Ruminococcus sp. JC304	Ruminococcaceae bacterium 585-1	1.0	Stool	#ded579
Ruminococcus sp. JC304	Ruminococcaceae bacterium AM2	1.0	Stool	#ded579
Ruminococcus sp. JC304	Ruminococcus flavefaciens	1.0	Stool	#ded579
Saccharicrinis fermentans	Bacteroides coprosuis	1.0	Mixed	#cccccc
Saccharicrinis fermentans	Bacteroides graminisolvens	1.0	Mixed	#cccccc
Saccharicrinis fermentans	Bacteroides reticulotermitis	0.814942827701	Mixed	#cccccc
Saccharicrinis fermentans	Capnocytophaga canimorsus	1.0	Mixed	#cccccc
Saccharicrinis fermentans	Chryseobacterium antarcticum	1.0	Buccal_mucosa	#425ffa
Saccharicrinis fermentans	Chryseobacterium caeni	0.814942827701	Mixed	#cccccc
Saccharicrinis fermentans	Chryseobacterium daeguense	1.0	Buccal_mucosa	#425ffa
Saccharicrinis fermentans	Chryseobacterium jeonii	1.0	Mixed	#cccccc
Saccharicrinis fermentans	Chryseobacterium solincola	0.814942827701	Buccal_mucosa	#425ffa
Saccharicrinis fermentans	Chryseobacterium sp. YR460	1.0	Buccal_mucosa	#425ffa
Saccharicrinis fermentans	Chryseobacterium vrystaatense	1.0	Mixed	#cccccc
Saccharicrinis fermentans	Elizabethkingia meningoseptica	1.0	Buccal_mucosa	#425ffa
Saccharicrinis fermentans	Enterococcus dispar	1.0	Mixed	#cccccc
Saccharicrinis fermentans	Epilithonimonas sp. FH1	1.0	Buccal_mucosa	#425ffa
Saccharicrinis fermentans	Flavobacteriaceae bacterium S85	1.0	Buccal_mucosa	#425ffa
Saccharicrinis fermentans	Flavobacterium columnare	1.0	Buccal_mucosa	#425ffa
Saccharicrinis fermentans	Ornithobacterium rhinotracheale	1.0	Buccal_mucosa	#425ffa
Saccharicrinis fermentans	Rhodococcus opacus	1.0	Buccal_mucosa	#425ffa
Selenomonas bovis	Campylobacter corcagiensis	0.814942827701	Mixed	#cccccc
Selenomonas bovis	Campylobacter iguaniorum	0.814942827701	Buccal_mucosa	#425ffa
Selenomonas bovis	Campylobacter sputorum	0.814942827701	Mixed	#cccccc
Selenomonas bovis	Campylobacter ureolyticus	0.814942827701	Mixed	#cccccc
Selenomonas bovis	candidate division SR1 bacterium RAAC1_SR1_1	0.814942827701	Mixed	#cccccc
Serratia grimesii	Corynebacterium sp. GD7	1.0	Mixed	#cccccc
Serratia liquefaciens	Ruminococcus sp. NK3A76	1.0	Mixed	#cccccc
Skermanella aerolata	Marinococcus halotolerans	1.0	Mixed	#cccccc
Slackia sp. CM382	Delftia acidovorans	0.814942827701	Mixed	#cccccc
Slackia sp. CM382	Pseudomonas alcaligenes	1.0	Mixed	#cccccc
Slackia sp. CM382	Pseudomonas fragi	0.864371103508	Mixed	#cccccc
Slackia sp. CM382	Psychrobacter sp. PAMC 21119	0.864371103508	Mixed	#cccccc
Sphingobium sp. ba1	Lactobacillus nagelii	1.0	Mixed	#cccccc
Sphingobium sp. ba1	Providencia rettgeri	1.0	Mixed	#cccccc
Sphingobium xenophagum	Alcaligenes faecalis	0.814942827701	Anterior_nares	#8000ff
Sphingobium xenophagum	Azonexus hydrophilus	1.0	Mixed	#cccccc
Sphingobium xenophagum	Celeribacter baekdonensis	1.0	Mixed	#cccccc
Sphingobium xenophagum	Comamonas granuli	0.814942827701	Anterior_nares	#8000ff
Sphingomonas echinoides	Alcaligenes faecalis	0.814942827701	Anterior_nares	#8000ff
Sphingomonas echinoides	Azonexus hydrophilus	1.0	Mixed	#cccccc
Sphingomonas echinoides	Celeribacter baekdonensis	1.0	Mixed	#cccccc
Sphingomonas echinoides	Comamonas granuli	0.814942827701	Anterior_nares	#8000ff
Sphingomonas echinoides	Sphingobium xenophagum	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ag1	Corynebacterium accolens	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Corynebacterium pseudogenitalium	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Crocosphaera watsonii	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Moraxella boevrei	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Moraxella bovoculi	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Moraxella caprae	1.0	Mixed	#cccccc
