	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
8033	Actinomyces georgiae	Porphyromonas catoniae	2.0	9	25	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
8034	Porphyromonas catoniae	Actinomyces naeslundii	4.0	25	26	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
8035	Actinomyces naeslundii	Porphyromonas catoniae	4.0	26	25	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
8036	Porphyromonas catoniae	Actinomyces sp. oral taxon 414	3.0	25	12	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
8037	Actinomyces sp. oral taxon 414	Porphyromonas catoniae	3.0	12	25	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
8038	Porphyromonas catoniae	Capnocytophaga sp. oral taxon 324	3.0	25	9	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
8039	Capnocytophaga sp. oral taxon 324	Porphyromonas catoniae	3.0	9	25	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
8040	Porphyromonas catoniae	Capnocytophaga sp. oral taxon 863	3.0	25	22	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
8041	Capnocytophaga sp. oral taxon 863	Porphyromonas catoniae	3.0	22	25	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
8042	Porphyromonas catoniae	Leptotrichia buccalis	3.0	25	17	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
8043	Leptotrichia buccalis	Porphyromonas catoniae	3.0	17	25	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
8044	Porphyromonas catoniae	Leptotrichia sp. oral taxon 225	3.0	25	13	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
8045	Leptotrichia sp. oral taxon 225	Porphyromonas catoniae	3.0	13	25	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
8046	Porphyromonas crevioricanis	Anaerostipes caccae	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8047	Anaerostipes caccae	Porphyromonas crevioricanis	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8048	Porphyromonas crevioricanis	Anaerostipes sp. 3_2_56FAA	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8049	Anaerostipes sp. 3_2_56FAA	Porphyromonas crevioricanis	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8050	Porphyromonas crevioricanis	Bacteroidaceae bacterium MS4	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8051	Bacteroidaceae bacterium MS4	Porphyromonas crevioricanis	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8052	Porphyromonas crevioricanis	Bacteroides clarus	2.0	2	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8053	Bacteroides clarus	Porphyromonas crevioricanis	2.0	7	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8054	Porphyromonas crevioricanis	Bacteroides coprophilus	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8055	Bacteroides coprophilus	Porphyromonas crevioricanis	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8056	Porphyromonas crevioricanis	Bacteroides dorei	2.0	2	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8057	Bacteroides dorei	Porphyromonas crevioricanis	2.0	19	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8058	Porphyromonas crevioricanis	Bacteroides eggerthii	2.0	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8059	Bacteroides eggerthii	Porphyromonas crevioricanis	2.0	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8060	Porphyromonas crevioricanis	Bacteroides graminisolvens	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8061	Bacteroides graminisolvens	Porphyromonas crevioricanis	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8062	Porphyromonas crevioricanis	Bacteroides nordii	2.0	2	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8063	Bacteroides nordii	Porphyromonas crevioricanis	2.0	8	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8064	Porphyromonas crevioricanis	Bacteroides reticulotermitis	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8065	Bacteroides reticulotermitis	Porphyromonas crevioricanis	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8066	Porphyromonas crevioricanis	Bacteroides sp. 3_1_13	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8067	Bacteroides sp. 3_1_13	Porphyromonas crevioricanis	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8068	Porphyromonas crevioricanis	Bacteroides sp. 3_1_19	2.0	2	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8069	Bacteroides sp. 3_1_19	Porphyromonas crevioricanis	2.0	10	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8070	Porphyromonas crevioricanis	Bacteroides sp. D2	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8071	Bacteroides sp. D2	Porphyromonas crevioricanis	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8072	Porphyromonas crevioricanis	Blautia producta	2.0	2	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8073	Blautia producta	Porphyromonas crevioricanis	2.0	7	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8074	Porphyromonas crevioricanis	Clostridium sp. 7_3_54FAA	2.0	2	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8075	Clostridium sp. 7_3_54FAA	Porphyromonas crevioricanis	2.0	8	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8076	Porphyromonas crevioricanis	Clostridium sp. GD3	2.0	2	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8077	Clostridium sp. GD3	Porphyromonas crevioricanis	2.0	14	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8078	Porphyromonas crevioricanis	Eubacterium sp. ER2	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8079	Eubacterium sp. ER2	Porphyromonas crevioricanis	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8080	Porphyromonas crevioricanis	Firmicutes bacterium ASF500	2.0	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8081	Firmicutes bacterium ASF500	Porphyromonas crevioricanis	2.0	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8082	Porphyromonas crevioricanis	Intestinimonas sp. GD2	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8083	Intestinimonas sp. GD2	Porphyromonas crevioricanis	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8084	Porphyromonas crevioricanis	Oscillospiraceae bacterium VE202-24	2.0	2	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8085	Oscillospiraceae bacterium VE202-24	Porphyromonas crevioricanis	2.0	15	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8086	Porphyromonas crevioricanis	Parabacteroides johnsonii	2.0	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8087	Parabacteroides johnsonii	Porphyromonas crevioricanis	2.0	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8088	Porphyromonas crevioricanis	Parabacteroides merdae	2.0	2	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8089	Parabacteroides merdae	Porphyromonas crevioricanis	2.0	21	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8090	Porphyromonas crevioricanis	Parabacteroides sp. 2_1_7	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8091	Parabacteroides sp. 2_1_7	Porphyromonas crevioricanis	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8092	Porphyromonas crevioricanis	Parabacteroides sp. D13	2.0	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8093	Parabacteroides sp. D13	Porphyromonas crevioricanis	2.0	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
8094	Porphyromonas endodontalis	Actinomyces israelii	2.0	21	12	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	3.0	#8000ff	#b2f396
8095	Actinomyces israelii	Porphyromonas endodontalis	2.0	12	21	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	3.0	#8000ff	#b2f396
8096	Porphyromonas endodontalis	Actinomyces massiliensis	5.0	21	26	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
8097	Actinomyces massiliensis	Porphyromonas endodontalis	5.0	26	21	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
8098	Porphyromonas endodontalis	Actinomyces timonensis	3.0	21	12	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	3.0	#8000ff	#b2f396
8099	Actinomyces timonensis	Porphyromonas endodontalis	3.0	12	21	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	3.0	#8000ff	#b2f396
8100	Porphyromonas endodontalis	Capnocytophaga sp. oral taxon 338	3.0	21	23	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	3.0	#8000ff	#b2f396
8101	Capnocytophaga sp. oral taxon 338	Porphyromonas endodontalis	3.0	23	21	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	3.0	#8000ff	#b2f396
8102	Porphyromonas endodontalis	Corynebacterium durum	4.0	21	31	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
8103	Corynebacterium durum	Porphyromonas endodontalis	4.0	31	21	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
8104	Porphyromonas endodontalis	Gemella morbillorum	6.0	21	26	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
8105	Gemella morbillorum	Porphyromonas endodontalis	6.0	26	21	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
8106	Porphyromonas endodontalis	Haemophilus sputorum	4.0	21	19	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
8107	Haemophilus sputorum	Porphyromonas endodontalis	4.0	19	21	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
8108	Porphyromonas endodontalis	Leptotrichia sp. oral taxon 879	4.0	21	16	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
8109	Leptotrichia sp. oral taxon 879	Porphyromonas endodontalis	4.0	16	21	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
8110	Porphyromonas endodontalis	Leptotrichia wadei	4.0	21	25	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
8111	Leptotrichia wadei	Porphyromonas endodontalis	4.0	25	21	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
8112	Porphyromonas endodontalis	Neisseria flavescens	6.0	21	21	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8113	Neisseria flavescens	Porphyromonas endodontalis	6.0	21	21	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
8114	Porphyromonas endodontalis	Neisseria macacae	4.0	21	11	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
8115	Neisseria macacae	Porphyromonas endodontalis	4.0	11	21	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
8116	Porphyromonas endodontalis	Oribacterium sp. oral taxon 078	4.0	21	18	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	3.0	#8000ff	#b2f396
8117	Oribacterium sp. oral taxon 078	Porphyromonas endodontalis	4.0	18	21	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	3.0	#8000ff	#b2f396
8118	Porphyromonas endodontalis	Parvimonas micra	4.0	21	18	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	0.0	3.0	#8000ff	#b2f396
8119	Parvimonas micra	Porphyromonas endodontalis	4.0	18	21	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
8120	Porphyromonas gingivalis	Abiotrophia defectiva	7.0	16	27	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
8121	Abiotrophia defectiva	Porphyromonas gingivalis	7.0	27	16	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8122	Porphyromonas gingivalis	Actinobacillus succinogenes	2.0	16	2	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	3.0	#8000ff	#b2f396
8123	Actinobacillus succinogenes	Porphyromonas gingivalis	2.0	2	16	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	0.0	#8000ff	#8000ff
8124	Porphyromonas gingivalis	Actinomyces dentalis	4.0	16	15	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
8125	Actinomyces dentalis	Porphyromonas gingivalis	4.0	15	16	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8126	Porphyromonas gingivalis	Actinomyces johnsonii	5.0	16	20	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
8127	Actinomyces johnsonii	Porphyromonas gingivalis	5.0	20	16	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8128	Porphyromonas gingivalis	Actinomyces massiliensis	6.0	16	26	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
8129	Actinomyces massiliensis	Porphyromonas gingivalis	6.0	26	16	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8130	Porphyromonas gingivalis	Actinomyces sp. oral taxon 178	3.0	16	6	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
8131	Actinomyces sp. oral taxon 178	Porphyromonas gingivalis	3.0	6	16	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8132	Porphyromonas gingivalis	Actinomyces sp. oral taxon 848	3.0	16	9	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
8133	Actinomyces sp. oral taxon 848	Porphyromonas gingivalis	3.0	9	16	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8134	Porphyromonas gingivalis	Actinomyces sp. oral taxon 849	7.0	16	15	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
8135	Actinomyces sp. oral taxon 849	Porphyromonas gingivalis	7.0	15	16	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8136	Porphyromonas gingivalis	Actinomyces timonensis	3.0	16	12	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
8137	Actinomyces timonensis	Porphyromonas gingivalis	3.0	12	16	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8138	Porphyromonas gingivalis	Aggregatibacter actinomycetemcomitans	9.0	16	21	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
8139	Aggregatibacter actinomycetemcomitans	Porphyromonas gingivalis	9.0	21	16	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8140	Porphyromonas gingivalis	Alysiella crassa	2.0	16	2	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	3.0	#8000ff	#b2f396
8141	Alysiella crassa	Porphyromonas gingivalis	2.0	2	16	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	0.0	#8000ff	#8000ff
8142	Porphyromonas gingivalis	Campylobacter fetus	2.0	16	2	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	3.0	#8000ff	#b2f396
8143	Campylobacter fetus	Porphyromonas gingivalis	2.0	2	16	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	0.0	#8000ff	#8000ff
8144	Porphyromonas gingivalis	Campylobacter mucosalis	2.0	16	2	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	3.0	#8000ff	#b2f396
8145	Campylobacter mucosalis	Porphyromonas gingivalis	2.0	2	16	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	0.0	#8000ff	#8000ff
8146	Porphyromonas gingivalis	Campylobacter sp. FOBRC14	2.0	16	2	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	3.0	#8000ff	#b2f396
8147	Campylobacter sp. FOBRC14	Porphyromonas gingivalis	2.0	2	16	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	0.0	#8000ff	#8000ff
8148	Porphyromonas gingivalis	Candidatus Saccharibacteria oral taxon TM7x	5.0	16	26	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	0.0	3.0	#8000ff	#b2f396
8149	Candidatus Saccharibacteria oral taxon TM7x	Porphyromonas gingivalis	5.0	26	16	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8150	Porphyromonas gingivalis	Capnocytophaga sp. oral taxon 380	6.0	16	11	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
8151	Capnocytophaga sp. oral taxon 380	Porphyromonas gingivalis	6.0	11	16	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8152	Porphyromonas gingivalis	Capnocytophaga sp. oral taxon 863	5.0	16	22	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
8153	Capnocytophaga sp. oral taxon 863	Porphyromonas gingivalis	5.0	22	16	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8154	Porphyromonas gingivalis	Centipeda periodontii	4.0	16	16	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
8155	Centipeda periodontii	Porphyromonas gingivalis	4.0	16	16	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8156	Porphyromonas gingivalis	Filifactor alocis	2.0	16	11	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	0.0	3.0	#8000ff	#b2f396
8157	Filifactor alocis	Porphyromonas gingivalis	2.0	11	16	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8158	Porphyromonas gingivalis	Granulicatella adiacens	7.0	16	25	Attached	Mixed	Intertype	#4e4dfc	#cccccc	#cccccc	0.0	3.0	#8000ff	#b2f396
8159	Granulicatella adiacens	Porphyromonas gingivalis	7.0	25	16	Mixed	Attached	Intertype	#cccccc	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8160	Porphyromonas gingivalis	Haemophilus parainfluenzae	5.0	16	35	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
8161	Haemophilus parainfluenzae	Porphyromonas gingivalis	5.0	35	16	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8162	Porphyromonas gingivalis	Kingella sp. Sch538	2.0	16	2	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	3.0	#8000ff	#b2f396
8163	Kingella sp. Sch538	Porphyromonas gingivalis	2.0	2	16	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	0.0	#8000ff	#8000ff
8164	Porphyromonas gingivalis	Leptotrichia goodfellowii	5.0	16	17	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
8165	Leptotrichia goodfellowii	Porphyromonas gingivalis	5.0	17	16	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8166	Porphyromonas gingivalis	Leptotrichia sp. oral taxon 215	6.0	16	24	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
8167	Leptotrichia sp. oral taxon 215	Porphyromonas gingivalis	6.0	24	16	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8168	Porphyromonas gingivalis	Leptotrichia sp. oral taxon 879	6.0	16	16	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
8169	Leptotrichia sp. oral taxon 879	Porphyromonas gingivalis	6.0	16	16	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8170	Porphyromonas gingivalis	Leptotrichia trevisanii	6.0	16	19	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
8171	Leptotrichia trevisanii	Porphyromonas gingivalis	6.0	19	16	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8172	Porphyromonas gingivalis	Neisseria flavescens	7.0	16	21	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	3.0	#8000ff	#b2f396
8173	Neisseria flavescens	Porphyromonas gingivalis	7.0	21	16	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	3.0	#8000ff	#b2f396
8174	Porphyromonas gingivalis	Neisseria lactamica	10.0	16	24	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	3.0	#8000ff	#b2f396
8175	Neisseria lactamica	Porphyromonas gingivalis	10.0	24	16	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	3.0	#8000ff	#b2f396
8176	Porphyromonas gingivalis	Neisseria mucosa	6.0	16	20	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
8177	Neisseria mucosa	Porphyromonas gingivalis	6.0	20	16	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	3.0	#8000ff	#b2f396
8178	Porphyromonas gingivalis	Neisseria polysaccharea	5.0	16	10	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	3.0	#8000ff	#b2f396
