TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Prevotella sp. P4-65	Stool	#b2f396	1	16.0	2.0	#86ffb0	#622ffe
Prevotella sp. P4-76	Stool	#b2f396	3	16.0	2.0	#86ffb0	#622ffe
Prevotella sp. P5-119	Stool	#b2f396	1	16.0	2.0	#86ffb0	#622ffe
Prevotella sp. P5-125	Stool	#b2f396	2	16.0	2.0	#86ffb0	#622ffe
Prevotella sp. P5-60	Stool	#b2f396	2	30.0	1.0	#ff1c0e	#7216ff
Prevotella stercorea	Stool	#b2f396	6	16.0	2.0	#86ffb0	#622ffe
Prevotella timonensis	Anterior_nares	#8000ff	22	6.0	27.0	#1e91f3	#ff8c49
Prevotella veroralis	Saliva	#7effb5	20	24.0	7.0	#ffa759	#149df1
Propionibacterium acnes	Anterior_nares	#8000ff	6	0.0	5.0	#8000ff	#3473f8
Propionibacterium avidum	Anterior_nares	#8000ff	3	3.0	9.0	#504afc	#0ac0e8
Propionibacterium freudenreichii	Saliva	#7effb5	1	23.0	10.0	#fbb965	#1acfe3
Propionibacterium humerusii	Anterior_nares	#8000ff	13	0.0	5.0	#8000ff	#3473f8
Propionibacterium propionicum	Supragingival_plaque	#ff964f	27	13.0	6.0	#54f6cb	#2489f5
Propionibacterium sp. HGH0353	Anterior_nares	#8000ff	4	3.0	9.0	#504afc	#0ac0e8
Propionibacterium sp. KPL1844	Anterior_nares	#8000ff	6	0.0	5.0	#8000ff	#3473f8
Propionibacterium sp. oral taxon 192	Supragingival_plaque	#ff964f	5	27.0	6.0	#ff6533	#2489f5
Proteiniphilum acetatigenes	Buccal_mucosa	#1996f3	1	4.0	0.0	#4062fa	#8000ff
Pseudoflavonifractor capillosus	Stool	#b2f396	12	7.0	1.0	#0ea5ef	#7216ff
Pseudomonas aeruginosa	Throat	#ff5029	4	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas fragi	Saliva	#7effb5	1	23.0	10.0	#fbb965	#1acfe3
Pseudomonas frederiksbergensis	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas libanensis	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas mandelii	Mid_vagina	#18cde4	3	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas orientalis	Mid_vagina	#18cde4	2	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas sp. 20_BN	Buccal_mucosa	#1996f3	1	23.0	10.0	#fbb965	#1acfe3
Pseudomonas sp. 313	Buccal_mucosa	#1996f3	1	11.0	13.0	#34e4d9	#48f1d0
Pseudomonas sp. Ag1	Mid_vagina	#18cde4	2	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas sp. DSM 28140	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas sp. DSM 28142	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas sp. DSM 29164	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas sp. DSM 29167	Mid_vagina	#18cde4	2	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas sp. Eur1 9.41	Mid_vagina	#18cde4	3	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas sp. FH1	Mid_vagina	#18cde4	2	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas sp. L10.10	Saliva	#7effb5	1	23.0	10.0	#fbb965	#1acfe3
Pseudomonas sp. NBRC 111132	Mid_vagina	#18cde4	3	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas sp. NBRC 111134	Mid_vagina	#18cde4	2	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas sp. NBRC 111137	Saliva	#7effb5	1	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas sp. Root9	Mid_vagina	#18cde4	2	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas stutzeri	Anterior_nares	#8000ff	1	0.0	5.0	#8000ff	#3473f8
Pseudomonas synxantha	Mid_vagina	#18cde4	2	18.0	19.0	#a8f79c	#a4f89f
Pseudomonas thermotolerans	Buccal_mucosa	#1996f3	1	23.0	10.0	#fbb965	#1acfe3
Pseudomonas tolaasii	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Pseudoramibacter alactolyticus	Supragingival_plaque	#ff964f	1	26.0	6.0	#ff7e41	#2489f5
Psychrobacter lutiphocae	Anterior_nares	#8000ff	1	6.0	27.0	#1e91f3	#ff8c49
Psychrobacter sp. 1501(2011)	Saliva	#7effb5	2	8.0	22.0	#02b7eb	#d4dd80
Psychrobacter sp. ENNN9_III	Throat	#ff5029	1	25.0	11.0	#ff934d	#2adddd
Psychrobacter sp. P11F6	Saliva	#7effb5	1	23.0	10.0	#fbb965	#1acfe3
Psychrobacter sp. PAMC 21119	Saliva	#7effb5	1	23.0	10.0	#fbb965	#1acfe3
Rhodopseudomonas sp. AAP120	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Riemerella anatipestifer	Buccal_mucosa	#1996f3	3	4.0	0.0	#4062fa	#8000ff
Rikenella microfusus	Stool	#b2f396	6	5.0	8.0	#2e7bf7	#06aeed
Risungbinella massiliensis	Anterior_nares	#8000ff	1	8.0	22.0	#02b7eb	#d4dd80
Roseburia faecis	Stool	#b2f396	17	22.0	1.0	#e8cb72	#7216ff
Roseburia hominis	Stool	#b2f396	15	7.0	1.0	#0ea5ef	#7216ff
Roseburia intestinalis	Stool	#b2f396	16	22.0	1.0	#e8cb72	#7216ff
Roseburia inulinivorans	Stool	#b2f396	15	22.0	1.0	#e8cb72	#7216ff
Rothia aeria	Supragingival_plaque	#ff964f	20	23.0	15.0	#fbb965	#66fcc2
Rothia dentocariosa	Supragingival_plaque	#ff964f	35	20.0	29.0	#c8e688	#ff5f30
Ruminococcaceae bacterium 585-1	Stool	#b2f396	14	7.0	1.0	#0ea5ef	#7216ff
Ruminococcaceae bacterium 668	Stool	#b2f396	12	7.0	1.0	#0ea5ef	#7216ff
Ruminococcaceae bacterium AM2	Stool	#b2f396	11	7.0	1.0	#0ea5ef	#7216ff
Ruminococcaceae bacterium cv2	Stool	#b2f396	11	7.0	1.0	#0ea5ef	#7216ff
Ruminococcaceae bacterium D16	Stool	#b2f396	15	5.0	2.0	#2e7bf7	#622ffe
Ruminococcaceae bacterium GD6	Stool	#b2f396	1	5.0	2.0	#2e7bf7	#622ffe
Ruminococcus albus	Stool	#b2f396	10	9.0	20.0	#14cae5	#b4f295
Ruminococcus bicirculans	Stool	#b2f396	18	9.0	20.0	#14cae5	#b4f295
Ruminococcus callidus	Stool	#b2f396	12	22.0	1.0	#e8cb72	#7216ff
Ruminococcus champanellensis	Stool	#b2f396	10	9.0	20.0	#14cae5	#b4f295
Ruminococcus faecis	Stool	#b2f396	17	22.0	1.0	#e8cb72	#7216ff
Ruminococcus flavefaciens	Stool	#b2f396	13	9.0	20.0	#14cae5	#b4f295
Ruminococcus lactaris	Stool	#b2f396	16	22.0	1.0	#e8cb72	#7216ff
Ruminococcus sp. 5_1_39BFAA	Stool	#b2f396	17	3.0	9.0	#504afc	#0ac0e8
Ruminococcus sp. AT10	Stool	#b2f396	5	7.0	1.0	#0ea5ef	#7216ff
Ruminococcus sp. FC2018	Stool	#b2f396	2	9.0	20.0	#14cae5	#b4f295
Ruminococcus sp. HUN007	Stool	#b2f396	3	9.0	20.0	#14cae5	#b4f295
Ruminococcus sp. JC304	Stool	#b2f396	14	7.0	1.0	#0ea5ef	#7216ff
Ruminococcus sp. NK3A76	Stool	#b2f396	4	9.0	20.0	#14cae5	#b4f295
Salmonella enterica	Anterior_nares	#8000ff	8	3.0	9.0	#504afc	#0ac0e8
Sanguibacter keddieii	Saliva	#7effb5	15	24.0	7.0	#ffa759	#149df1
Sanguibacteroides justesenii	Stool	#b2f396	2	1.0	24.0	#7019ff	#f2c26b
Scardovia wiggsiae	Supragingival_plaque	#ff964f	3	27.0	6.0	#ff6533	#2489f5
Selenomonas artemidis	Subgingival_plaque	#e4cf74	12	26.0	6.0	#ff7e41	#2489f5
Selenomonas flueggei	Saliva	#7effb5	14	24.0	7.0	#ffa759	#149df1
Selenomonas noxia	Supragingival_plaque	#ff964f	21	26.0	6.0	#ff7e41	#2489f5
Selenomonas sp. CM52	Subgingival_plaque	#e4cf74	16	27.0	6.0	#ff6533	#2489f5
Selenomonas sp. FOBRC6	Attached	#4e4dfc	11	26.0	0.0	#ff7e41	#8000ff
Selenomonas sp. FOBRC9	Subgingival_plaque	#e4cf74	6	25.0	11.0	#ff934d	#2adddd
Selenomonas sp. oral taxon 137	Supragingival_plaque	#ff964f	5	13.0	6.0	#54f6cb	#2489f5
Selenomonas sp. oral taxon 138	Attached	#4e4dfc	12	4.0	0.0	#4062fa	#8000ff
Selenomonas sp. oral taxon 149	Saliva	#7effb5	14	24.0	7.0	#ffa759	#149df1
Selenomonas sp. oral taxon 478	Saliva	#7effb5	8	24.0	7.0	#ffa759	#149df1
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff964f	16	27.0	6.0	#ff6533	#2489f5
Selenomonas sputigena	Subgingival_plaque	#e4cf74	16	27.0	6.0	#ff6533	#2489f5
Senegalimassilia anaerobia	Stool	#b2f396	2	5.0	8.0	#2e7bf7	#06aeed
Shuttleworthia sp. MSX8B	Subgingival_plaque	#e4cf74	2	8.0	22.0	#02b7eb	#d4dd80
Simonsiella muelleri	Attached	#4e4dfc	7	4.0	0.0	#4062fa	#8000ff
Sinorhizobium sp. GL28	Stool	#b2f396	2	16.0	2.0	#86ffb0	#622ffe
Slackia exigua	Throat	#ff5029	1	25.0	11.0	#ff934d	#2adddd
Slackia piriformis	Stool	#b2f396	2	9.0	20.0	#14cae5	#b4f295
Slackia sp. CM382	Throat	#ff5029	1	25.0	11.0	#ff934d	#2adddd
Sneathia amnii	Posterior_fornix	#4df3ce	3	17.0	12.0	#96fca7	#38e7d7
Solobacterium moorei	Tongue_dorsum	#ff0000	22	24.0	7.0	#ffa759	#149df1
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	1	3.0	9.0	#504afc	#0ac0e8
Sphingobium yanoikuyae	Mid_vagina	#18cde4	5	0.0	5.0	#8000ff	#3473f8
Sphingomonas sanxanigenens	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Sphingomonas sp. Ag1	Anterior_nares	#8000ff	1	8.0	22.0	#02b7eb	#d4dd80
Sphingomonas sp. Ant H11	Buccal_mucosa	#1996f3	1	11.0	13.0	#34e4d9	#48f1d0
Sphingomonas sp. MEA3-1	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Sphingopyxis fribergensis	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Sphingopyxis macrogoltabida	Mid_vagina	#18cde4	2	18.0	19.0	#a8f79c	#a4f89f
Sphingopyxis sp. H115	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Sphingopyxis sp. LC363	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Sphingopyxis sp. LC81	Mid_vagina	#18cde4	1	18.0	32.0	#a8f79c	#ff190d
Sphingopyxis sp. Root1497	Mid_vagina	#18cde4	1	18.0	32.0	#a8f79c	#ff190d
Staphylococcus aureus	Anterior_nares	#8000ff	6	8.0	22.0	#02b7eb	#d4dd80
Staphylococcus auricularis	Anterior_nares	#8000ff	2	3.0	9.0	#504afc	#0ac0e8
Staphylococcus capitis	Anterior_nares	#8000ff	1	19.0	26.0	#b9ef92	#ffa055
Staphylococcus epidermidis	Anterior_nares	#8000ff	10	3.0	9.0	#504afc	#0ac0e8
Staphylococcus haemolyticus	Anterior_nares	#8000ff	1	8.0	22.0	#02b7eb	#d4dd80
Staphylococcus pasteuri	Attached	#4e4dfc	19	4.0	0.0	#4062fa	#8000ff
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	6	0.0	5.0	#8000ff	#3473f8
Stomatobaculum longum	Saliva	#7effb5	20	24.0	7.0	#ffa759	#149df1
Streptobacillus moniliformis	Buccal_mucosa	#1996f3	2	4.0	0.0	#4062fa	#8000ff
Streptococcus australis	Tongue_dorsum	#ff0000	12	24.0	7.0	#ffa759	#149df1
Streptococcus cristatus	Attached	#4e4dfc	13	4.0	0.0	#4062fa	#8000ff
Streptococcus dentisani	Buccal_mucosa	#1996f3	10	4.0	0.0	#4062fa	#8000ff
Streptococcus equi	Anterior_nares	#8000ff	1	3.0	9.0	#504afc	#0ac0e8
Streptococcus equinus	Buccal_mucosa	#1996f3	1	23.0	10.0	#fbb965	#1acfe3
Streptococcus gordonii	Attached	#4e4dfc	16	4.0	0.0	#4062fa	#8000ff
Streptococcus infantis	Tongue_dorsum	#ff0000	18	24.0	7.0	#ffa759	#149df1
Streptococcus intermedius	Anterior_nares	#8000ff	13	3.0	9.0	#504afc	#0ac0e8
Streptococcus macedonicus	Anterior_nares	#8000ff	3	0.0	5.0	#8000ff	#3473f8
Streptococcus massiliensis	Supragingival_plaque	#ff964f	1	26.0	6.0	#ff7e41	#2489f5
Streptococcus merionis	Buccal_mucosa	#1996f3	3	4.0	0.0	#4062fa	#8000ff
Streptococcus mitis	Attached	#4e4dfc	31	4.0	0.0	#4062fa	#8000ff
Streptococcus mutans	Buccal_mucosa	#1996f3	14	23.0	10.0	#fbb965	#1acfe3
Streptococcus oligofermentans	Attached	#4e4dfc	23	4.0	0.0	#4062fa	#8000ff
Streptococcus oralis	Attached	#4e4dfc	27	4.0	0.0	#4062fa	#8000ff
Streptococcus parasanguinis	Tongue_dorsum	#ff0000	36	24.0	7.0	#ffa759	#149df1
Streptococcus peroris	Tongue_dorsum	#ff0000	9	24.0	7.0	#ffa759	#149df1
Streptococcus pneumoniae	Attached	#4e4dfc	29	4.0	0.0	#4062fa	#8000ff
Streptococcus pseudopneumoniae	Attached	#4e4dfc	28	4.0	0.0	#4062fa	#8000ff
Streptococcus salivarius	Tongue_dorsum	#ff0000	19	24.0	7.0	#ffa759	#149df1
Streptococcus sinensis	Buccal_mucosa	#1996f3	2	11.0	13.0	#34e4d9	#48f1d0
Streptococcus sobrinus	Buccal_mucosa	#1996f3	4	11.0	13.0	#34e4d9	#48f1d0
Streptococcus sp. 1171_SSPC	Tongue_dorsum	#ff0000	13	24.0	7.0	#ffa759	#149df1
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff0000	19	24.0	7.0	#ffa759	#149df1
Streptococcus sp. 400_SSPC	Buccal_mucosa	#1996f3	14	24.0	7.0	#ffa759	#149df1
Streptococcus sp. 449_SSPC	Tongue_dorsum	#ff0000	5	24.0	7.0	#ffa759	#149df1
Streptococcus sp. ACS2	Buccal_mucosa	#1996f3	8	4.0	0.0	#4062fa	#8000ff
Streptococcus sp. AS20	Buccal_mucosa	#1996f3	1	4.0	0.0	#4062fa	#8000ff
Streptococcus sp. CCH8-C6	Buccal_mucosa	#1996f3	1	18.0	31.0	#a8f79c	#ff3219
Streptococcus sp. CCH8-G7	Supragingival_plaque	#ff964f	1	26.0	6.0	#ff7e41	#2489f5
Streptococcus sp. CCH8-H5	Tongue_dorsum	#ff0000	5	24.0	7.0	#ffa759	#149df1
Streptococcus sp. F0442	Tongue_dorsum	#ff0000	16	24.0	7.0	#ffa759	#149df1
Streptococcus sp. HPH0090	Tongue_dorsum	#ff0000	9	24.0	7.0	#ffa759	#149df1
Streptococcus sp. I-G2	Tongue_dorsum	#ff0000	12	24.0	7.0	#ffa759	#149df1
Streptococcus sp. I-P16	Tongue_dorsum	#ff0000	8	24.0	7.0	#ffa759	#149df1
Streptococcus sp. M143	Attached	#4e4dfc	4	4.0	0.0	#4062fa	#8000ff
Streptococcus sp. M334	Buccal_mucosa	#1996f3	11	4.0	0.0	#4062fa	#8000ff
Streptococcus sp. oral taxon 071	Buccal_mucosa	#1996f3	2	4.0	0.0	#4062fa	#8000ff
Streptococcus sp. oral taxon 431	Tongue_dorsum	#ff0000	14	24.0	7.0	#ffa759	#149df1
Streptococcus sp. SK140	Saliva	#7effb5	5	24.0	7.0	#ffa759	#149df1
Streptococcus sp. SK643	Attached	#4e4dfc	12	4.0	0.0	#4062fa	#8000ff
Streptococcus sp. SR1	Attached	#4e4dfc	7	4.0	0.0	#4062fa	#8000ff
Streptococcus sp. SR4	Tongue_dorsum	#ff0000	1	24.0	7.0	#ffa759	#149df1
Streptococcus sp. VT 162	Throat	#ff5029	2	24.0	7.0	#ffa759	#149df1
Streptococcus sp. X13SY08	Attached	#4e4dfc	2	4.0	0.0	#4062fa	#8000ff
Streptococcus suis	Buccal_mucosa	#1996f3	21	3.0	9.0	#504afc	#0ac0e8
Streptococcus thermophilus	Anterior_nares	#8000ff	32	0.0	5.0	#8000ff	#3473f8
Streptococcus urinalis	Tongue_dorsum	#ff0000	1	24.0	7.0	#ffa759	#149df1
Streptococcus vestibularis	Buccal_mucosa	#1996f3	7	23.0	10.0	#fbb965	#1acfe3
Streptomyces sp. MUSC119T	Anterior_nares	#8000ff	1	8.0	22.0	#02b7eb	#d4dd80
Subdoligranulum sp. 4_3_54A2FAA	Stool	#b2f396	14	14.0	1.0	#66fcc2	#7216ff
Subdoligranulum variabile	Stool	#b2f396	12	22.0	1.0	#e8cb72	#7216ff
Sutterella wadsworthensis	Stool	#b2f396	8	1.0	3.0	#7019ff	#5247fc
Tannerella forsythia	Subgingival_plaque	#e4cf74	16	25.0	11.0	#ff934d	#2adddd
Tepidiphilus thermophilus	Anterior_nares	#8000ff	1	0.0	5.0	#8000ff	#3473f8
Terrisporobacter othiniensis	Stool	#b2f396	1	22.0	1.0	#e8cb72	#7216ff
Thauera sp. 28	Supragingival_plaque	#ff964f	1	27.0	6.0	#ff6533	#2489f5
Tissierellia bacterium GD9	Stool	#b2f396	2	7.0	1.0	#0ea5ef	#7216ff
Tissierellia bacterium S5-A11	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Tissierellia bacterium S7-1-4	Posterior_fornix	#4df3ce	3	18.0	19.0	#a8f79c	#a4f89f
Treponema denticola	Subgingival_plaque	#e4cf74	13	27.0	6.0	#ff6533	#2489f5
Treponema lecithinolyticum	Subgingival_plaque	#e4cf74	12	25.0	11.0	#ff934d	#2adddd
Treponema maltophilum	Subgingival_plaque	#e4cf74	12	27.0	6.0	#ff6533	#2489f5
Treponema medium	Subgingival_plaque	#e4cf74	13	25.0	11.0	#ff934d	#2adddd
Treponema pedis	Subgingival_plaque	#e4cf74	3	25.0	11.0	#ff934d	#2adddd
Treponema phagedenis	Subgingival_plaque	#e4cf74	1	25.0	11.0	#ff934d	#2adddd
Treponema putidum	Subgingival_plaque	#e4cf74	3	25.0	11.0	#ff934d	#2adddd
Treponema saccharophilum	Subgingival_plaque	#e4cf74	1	25.0	11.0	#ff934d	#2adddd
Treponema socranskii	Subgingival_plaque	#e4cf74	20	27.0	6.0	#ff6533	#2489f5
Treponema sp. OMZ 838	Subgingival_plaque	#e4cf74	15	25.0	11.0	#ff934d	#2adddd
Treponema succinifaciens	Subgingival_plaque	#e4cf74	2	25.0	11.0	#ff934d	#2adddd
Treponema vincentii	Subgingival_plaque	#e4cf74	13	25.0	11.0	#ff934d	#2adddd
Trueperella pyogenes	Saliva	#7effb5	10	24.0	7.0	#ffa759	#149df1
Turicibacter sanguinis	Stool	#b2f396	1	22.0	1.0	#e8cb72	#7216ff
Turicibacter sp. HGF1	Stool	#b2f396	1	22.0	1.0	#e8cb72	#7216ff
Tyzzerella nexilis	Stool	#b2f396	15	1.0	24.0	#7019ff	#f2c26b
Ureaplasma parvum	Mid_vagina	#18cde4	4	21.0	30.0	#d9da7d	#ff4a26
Veillonella atypica	Saliva	#7effb5	16	24.0	7.0	#ffa759	#149df1
Veillonella dispar	Saliva	#7effb5	32	24.0	7.0	#ffa759	#149df1
Veillonella magna	Attached	#4e4dfc	2	4.0	0.0	#4062fa	#8000ff
Veillonella montpellierensis	Attached	#4e4dfc	4	4.0	0.0	#4062fa	#8000ff
Veillonella sp. 3_1_44	Saliva	#7effb5	17	21.0	33.0	#d9da7d	#ff0000
Veillonella sp. 6_1_27	Tongue_dorsum	#ff0000	17	21.0	33.0	#d9da7d	#ff0000
Veillonella sp. ACP1	Saliva	#7effb5	9	24.0	7.0	#ffa759	#149df1
Veillonella sp. AS16	Tongue_dorsum	#ff0000	10	24.0	7.0	#ffa759	#149df1
Veillonella sp. HPA0037	Saliva	#7effb5	8	24.0	7.0	#ffa759	#149df1
Veillonella sp. ICM51a	Saliva	#7effb5	10	24.0	7.0	#ffa759	#149df1
Veillonella sp. oral taxon 158	Tongue_dorsum	#ff0000	26	24.0	7.0	#ffa759	#149df1
Veillonella sp. oral taxon 780	Attached	#4e4dfc	20	4.0	0.0	#4062fa	#8000ff
Veillonella tobetsuensis	Tongue_dorsum	#ff0000	12	24.0	7.0	#ffa759	#149df1
Vibrio cholerae	Buccal_mucosa	#1996f3	1	18.0	31.0	#a8f79c	#ff3219
Vibrio vulnificus	Anterior_nares	#8000ff	1	0.0	5.0	#8000ff	#3473f8
Xanthomonas campestris	Anterior_nares	#8000ff	2	0.0	5.0	#8000ff	#3473f8
Xylanimonas cellulosilytica	Tongue_dorsum	#ff0000	10	24.0	7.0	#ffa759	#149df1
[Clostridium] aminophilum	Stool	#b2f396	1	30.0	1.0	#ff1c0e	#7216ff
[Bacteroides] pectinophilus	Stool	#b2f396	12	22.0	1.0	#e8cb72	#7216ff
[Clostridium] citroniae	Stool	#b2f396	2	7.0	1.0	#0ea5ef	#7216ff
[Clostridium] symbiosum	Stool	#b2f396	10	22.0	1.0	#e8cb72	#7216ff
[Actinobacillus] muris	Buccal_mucosa	#1996f3	2	4.0	0.0	#4062fa	#8000ff
Acidaminococcus intestini	Stool	#b2f396	2	5.0	8.0	#2e7bf7	#06aeed
Acidovorax delafieldii	Buccal_mucosa	#1996f3	1	23.0	10.0	#fbb965	#1acfe3
[Clostridium] leptum	Anterior_nares	#8000ff	17	0.0	5.0	#8000ff	#3473f8
[Eubacterium] infirmum	Subgingival_plaque	#e4cf74	13	27.0	6.0	#ff6533	#2489f5
Actinomyces israelii	Subgingival_plaque	#e4cf74	10	13.0	6.0	#54f6cb	#2489f5
Actinobaculum sp. oral taxon 183	Supragingival_plaque	#ff964f	22	13.0	6.0	#54f6cb	#2489f5
Actinomyces graevenitzii	Tongue_dorsum	#ff0000	19	24.0	7.0	#ffa759	#149df1
Actinomyces sp. HPA0247	Tongue_dorsum	#ff0000	9	24.0	7.0	#ffa759	#149df1
Actinomyces oris	Supragingival_plaque	#ff964f	25	28.0	14.0	#ff4d27	#58f8c9
Actinomyces slackii	Supragingival_plaque	#ff964f	1	26.0	6.0	#ff7e41	#2489f5
Actinomyces sp. oral taxon 181	Saliva	#7effb5	10	24.0	7.0	#ffa759	#149df1
[Eubacterium] sulci	Tongue_dorsum	#ff0000	14	24.0	7.0	#ffa759	#149df1
Acidovorax temperans	Anterior_nares	#8000ff	8	3.0	9.0	#504afc	#0ac0e8
[Clostridium] asparagiforme	Stool	#b2f396	10	5.0	2.0	#2e7bf7	#622ffe
Alistipes finegoldii	Stool	#b2f396	11	9.0	20.0	#14cae5	#b4f295
[Clostridium] scindens	Stool	#b2f396	2	22.0	1.0	#e8cb72	#7216ff
Actinobacillus succinogenes	Attached	#4e4dfc	2	4.0	0.0	#4062fa	#8000ff
Anaerococcus hydrogenalis	Posterior_fornix	#4df3ce	1	29.0	21.0	#ff351b	#c4e88a
Afipia broomeae	Throat	#ff5029	2	18.0	19.0	#a8f79c	#a4f89f
Acidovorax caeni	Anterior_nares	#8000ff	3	3.0	9.0	#504afc	#0ac0e8
Actinomyces neuii	Posterior_fornix	#4df3ce	1	17.0	12.0	#96fca7	#38e7d7
[Clostridium] clostridioforme	Stool	#b2f396	16	1.0	3.0	#7019ff	#5247fc
[Clostridium] sordellii	Stool	#b2f396	1	22.0	1.0	#e8cb72	#7216ff
Arcanobacterium sp. S3PF19	Anterior_nares	#8000ff	1	8.0	22.0	#02b7eb	#d4dd80
[Clostridium] saccharogumia	Stool	#b2f396	2	7.0	1.0	#0ea5ef	#7216ff
Bacteroides acidifaciens	Stool	#b2f396	15	1.0	3.0	#7019ff	#5247fc
[Clostridium] bolteae	Stool	#b2f396	13	1.0	3.0	#7019ff	#5247fc
Alistipes inops	Stool	#b2f396	7	9.0	20.0	#14cae5	#b4f295
Bacteroides faecichinchillae	Stool	#b2f396	10	5.0	2.0	#2e7bf7	#622ffe
Bacteroides sartorii	Stool	#b2f396	13	1.0	24.0	#7019ff	#f2c26b
Bacteroides salanitronis	Stool	#b2f396	12	1.0	3.0	#7019ff	#5247fc
Bacteroides sp. 4_3_47FAA	Stool	#b2f396	12	1.0	24.0	#7019ff	#f2c26b
Bacteroides massiliensis	Stool	#b2f396	18	15.0	23.0	#76ffb9	#e2d176
Bacteroides sp. 1_1_6	Stool	#b2f396	15	7.0	1.0	#0ea5ef	#7216ff
Bacteroides thetaiotaomicron	Stool	#b2f396	17	14.0	3.0	#66fcc2	#5247fc
Aerococcus christensenii	Posterior_fornix	#4df3ce	3	31.0	16.0	#ff0000	#76ffb9
Aerococcus viridans	Anterior_nares	#8000ff	2	12.0	17.0	#44eed2	#86ffb0
Atopobacter phocae	Anterior_nares	#8000ff	1	12.0	17.0	#44eed2	#86ffb0
Bergeyella zoohelcum	Supragingival_plaque	#ff964f	3	27.0	6.0	#ff6533	#2489f5
Capnocytophaga cynodegmi	Supragingival_plaque	#ff964f	4	27.0	6.0	#ff6533	#2489f5
[Eubacterium] yurii	Subgingival_plaque	#e4cf74	8	26.0	6.0	#ff7e41	#2489f5
Actinomyces meyeri	Subgingival_plaque	#e4cf74	15	25.0	11.0	#ff934d	#2adddd
Actinomyces sp. oral taxon 849	Supragingival_plaque	#ff964f	13	27.0	6.0	#ff6533	#2489f5
Akkermansia muciniphila	Stool	#b2f396	20	16.0	2.0	#86ffb0	#622ffe
Actinomyces sp. oral taxon 414	Subgingival_plaque	#e4cf74	12	27.0	6.0	#ff6533	#2489f5
Clostridia bacterium UC5.1-2F7	Stool	#b2f396	12	14.0	2.0	#66fcc2	#622ffe
Clostridiales bacterium VE202-03	Stool	#b2f396	15	1.0	3.0	#7019ff	#5247fc
Afipia birgiae	Throat	#ff5029	3	12.0	18.0	#44eed2	#96fca7
Bacteroides uniformis	Stool	#b2f396	21	24.0	25.0	#ffa759	#ffb05f
Clostridiales bacterium VE202-27	Stool	#b2f396	10	7.0	1.0	#0ea5ef	#7216ff
Bacteroides oleiciplenus	Stool	#b2f396	12	1.0	24.0	#7019ff	#f2c26b
Campylobacter ureolyticus	Anterior_nares	#8000ff	7	6.0	27.0	#1e91f3	#ff8c49
Actinomyces naeslundii	Supragingival_plaque	#ff964f	25	26.0	6.0	#ff7e41	#2489f5
Actinomyces sp. oral taxon 171	Supragingival_plaque	#ff964f	26	26.0	6.0	#ff7e41	#2489f5
Brevundimonas diminuta	Anterior_nares	#8000ff	1	19.0	26.0	#b9ef92	#ffa055
Corynebacterium accolens	Anterior_nares	#8000ff	8	3.0	9.0	#504afc	#0ac0e8
Bulleidia extructa	Throat	#ff5029	5	25.0	11.0	#ff934d	#2adddd
Clostridiales bacterium VE202-13	Stool	#b2f396	4	7.0	1.0	#0ea5ef	#7216ff
Fusobacterium necrophorum	Throat	#ff5029	2	20.0	28.0	#c8e688	#ff763d
Fusobacterium periodonticum	Tongue_dorsum	#ff0000	24	24.0	7.0	#ffa759	#149df1
Gemella bergeri	Attached	#4e4dfc	6	4.0	0.0	#4062fa	#8000ff
