	source	target	weight	edge_sample	edcolor
5245	Porphyromonas bennonis	Pseudomonas sp. DSM 28140	0.944411406008	Posterior_fornix	#4df3ce
5246	Pseudomonas sp. DSM 28140	Pseudomonas aeruginosa	0.8928692281489999	Intertype	#cccccc
5247	Pseudomonas aeruginosa	Pseudomonas sp. DSM 28140	0.8928692281489999	Intertype	#cccccc
5248	Pseudomonas sp. DSM 28140	Pseudomonas frederiksbergensis	1.0	Posterior_fornix	#4df3ce
5249	Pseudomonas frederiksbergensis	Pseudomonas sp. DSM 28140	1.0	Posterior_fornix	#4df3ce
5250	Pseudomonas sp. DSM 28140	Pseudomonas libanensis	1.0	Posterior_fornix	#4df3ce
5251	Pseudomonas libanensis	Pseudomonas sp. DSM 28140	1.0	Posterior_fornix	#4df3ce
5252	Pseudomonas sp. DSM 28140	Pseudomonas mandelii	0.942845961639	Intertype	#cccccc
5253	Pseudomonas mandelii	Pseudomonas sp. DSM 28140	0.942845961639	Intertype	#cccccc
5254	Pseudomonas sp. DSM 28140	Pseudomonas sp. Ag1	0.929569002191	Intertype	#cccccc
5255	Pseudomonas sp. Ag1	Pseudomonas sp. DSM 28140	0.929569002191	Intertype	#cccccc
5256	Pseudomonas sp. DSM 28142	Afipia broomeae	1.0	Intertype	#cccccc
5257	Afipia broomeae	Pseudomonas sp. DSM 28142	1.0	Intertype	#cccccc
5258	Pseudomonas sp. DSM 28142	Anaerococcus lactolyticus	1.0	Posterior_fornix	#4df3ce
5259	Anaerococcus lactolyticus	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
5260	Pseudomonas sp. DSM 28142	Anaerococcus prevotii	0.8928692281489999	Posterior_fornix	#4df3ce
5261	Anaerococcus prevotii	Pseudomonas sp. DSM 28142	0.8928692281489999	Posterior_fornix	#4df3ce
5262	Pseudomonas sp. DSM 28142	Anaerococcus sp. PH9	1.0	Posterior_fornix	#4df3ce
5263	Anaerococcus sp. PH9	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
5264	Pseudomonas sp. DSM 28142	Clostridiales bacterium S5-A14a	1.0	Posterior_fornix	#4df3ce
5265	Clostridiales bacterium S5-A14a	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
5266	Pseudomonas sp. DSM 28142	Clostridium colicanis	1.0	Posterior_fornix	#4df3ce
5267	Clostridium colicanis	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
5268	Pseudomonas sp. DSM 28142	Clostridium sp. ND2	0.985808162412	Posterior_fornix	#4df3ce
5269	Clostridium sp. ND2	Pseudomonas sp. DSM 28142	0.985808162412	Posterior_fornix	#4df3ce
5270	Pseudomonas sp. DSM 28142	Comamonas testosteroni	0.8928692281489999	Intertype	#cccccc
5271	Comamonas testosteroni	Pseudomonas sp. DSM 28142	0.8928692281489999	Intertype	#cccccc
5272	Pseudomonas sp. DSM 28142	Coriobacteriaceae bacterium BV3Ac1	1.0	Posterior_fornix	#4df3ce
5273	Coriobacteriaceae bacterium BV3Ac1	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
5274	Pseudomonas sp. DSM 28142	Enhydrobacter aerosaccus	0.992246649727	Posterior_fornix	#4df3ce
5275	Enhydrobacter aerosaccus	Pseudomonas sp. DSM 28142	0.992246649727	Posterior_fornix	#4df3ce
5276	Pseudomonas sp. DSM 28142	Exiguobacterium sp. S17	1.0	Posterior_fornix	#4df3ce
5277	Exiguobacterium sp. S17	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
5278	Pseudomonas sp. DSM 28142	Fenollaria massiliensis	1.0	Posterior_fornix	#4df3ce
5279	Fenollaria massiliensis	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
5280	Pseudomonas sp. DSM 28142	Herbaspirillum huttiense	0.892269008956	Intertype	#cccccc
5281	Herbaspirillum huttiense	Pseudomonas sp. DSM 28142	0.892269008956	Intertype	#cccccc
5282	Pseudomonas sp. DSM 28142	Herbaspirillum sp. B39	0.957419290334	Intertype	#cccccc
5283	Herbaspirillum sp. B39	Pseudomonas sp. DSM 28142	0.957419290334	Intertype	#cccccc
5284	Pseudomonas sp. DSM 28142	Lactobacillus gasseri	0.997890899199	Posterior_fornix	#4df3ce
5285	Lactobacillus gasseri	Pseudomonas sp. DSM 28142	0.997890899199	Posterior_fornix	#4df3ce
5286	Pseudomonas sp. DSM 28142	Lactobacillus hominis	1.0	Posterior_fornix	#4df3ce
5287	Lactobacillus hominis	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
5288	Pseudomonas sp. DSM 28142	Nocardia otitidiscaviarum	0.90410535073	Intertype	#cccccc
5289	Nocardia otitidiscaviarum	Pseudomonas sp. DSM 28142	0.90410535073	Intertype	#cccccc
5290	Pseudomonas sp. DSM 28142	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
5291	Paracoccus sp. PAMC 22219	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
5292	Pseudomonas sp. DSM 28142	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
5293	Peptoniphilaceae bacterium SIT14	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
5294	Pseudomonas sp. DSM 28142	Peptoniphilus grossensis	0.948138848665	Posterior_fornix	#4df3ce
5295	Peptoniphilus grossensis	Pseudomonas sp. DSM 28142	0.948138848665	Posterior_fornix	#4df3ce
5296	Pseudomonas sp. DSM 28142	Peptoniphilus sp. BV3AC2	0.973490938632	Posterior_fornix	#4df3ce
5297	Peptoniphilus sp. BV3AC2	Pseudomonas sp. DSM 28142	0.973490938632	Posterior_fornix	#4df3ce
5298	Pseudomonas sp. DSM 28142	Porphyromonas bennonis	0.944411406008	Posterior_fornix	#4df3ce
5299	Porphyromonas bennonis	Pseudomonas sp. DSM 28142	0.944411406008	Posterior_fornix	#4df3ce
5300	Pseudomonas sp. DSM 28142	Pseudomonas aeruginosa	0.8928692281489999	Intertype	#cccccc
5301	Pseudomonas aeruginosa	Pseudomonas sp. DSM 28142	0.8928692281489999	Intertype	#cccccc
5302	Pseudomonas sp. DSM 28142	Pseudomonas frederiksbergensis	1.0	Posterior_fornix	#4df3ce
5303	Pseudomonas frederiksbergensis	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
5304	Pseudomonas sp. DSM 28142	Pseudomonas libanensis	1.0	Posterior_fornix	#4df3ce
5305	Pseudomonas libanensis	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
5306	Pseudomonas sp. DSM 28142	Pseudomonas mandelii	0.942845961639	Intertype	#cccccc
5307	Pseudomonas mandelii	Pseudomonas sp. DSM 28142	0.942845961639	Intertype	#cccccc
5308	Pseudomonas sp. DSM 28142	Pseudomonas sp. Ag1	0.929569002191	Intertype	#cccccc
5309	Pseudomonas sp. Ag1	Pseudomonas sp. DSM 28142	0.929569002191	Intertype	#cccccc
5310	Pseudomonas sp. DSM 28142	Pseudomonas sp. DSM 28140	1.0	Posterior_fornix	#4df3ce
5311	Pseudomonas sp. DSM 28140	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
5312	Pseudomonas sp. DSM 29164	Afipia broomeae	1.0	Intertype	#cccccc
5313	Afipia broomeae	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
5314	Pseudomonas sp. DSM 29164	Anaerococcus lactolyticus	1.0	Posterior_fornix	#4df3ce
5315	Anaerococcus lactolyticus	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
5316	Pseudomonas sp. DSM 29164	Anaerococcus prevotii	0.8928692281489999	Posterior_fornix	#4df3ce
5317	Anaerococcus prevotii	Pseudomonas sp. DSM 29164	0.8928692281489999	Posterior_fornix	#4df3ce
5318	Pseudomonas sp. DSM 29164	Anaerococcus sp. PH9	1.0	Posterior_fornix	#4df3ce
5319	Anaerococcus sp. PH9	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
5320	Pseudomonas sp. DSM 29164	Clostridiales bacterium S5-A14a	1.0	Posterior_fornix	#4df3ce
5321	Clostridiales bacterium S5-A14a	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
5322	Pseudomonas sp. DSM 29164	Clostridium colicanis	1.0	Posterior_fornix	#4df3ce
5323	Clostridium colicanis	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
5324	Pseudomonas sp. DSM 29164	Clostridium sp. ND2	0.985808162412	Posterior_fornix	#4df3ce
5325	Clostridium sp. ND2	Pseudomonas sp. DSM 29164	0.985808162412	Posterior_fornix	#4df3ce
5326	Pseudomonas sp. DSM 29164	Comamonas testosteroni	0.8928692281489999	Intertype	#cccccc
5327	Comamonas testosteroni	Pseudomonas sp. DSM 29164	0.8928692281489999	Intertype	#cccccc
5328	Pseudomonas sp. DSM 29164	Coriobacteriaceae bacterium BV3Ac1	1.0	Posterior_fornix	#4df3ce
5329	Coriobacteriaceae bacterium BV3Ac1	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
5330	Pseudomonas sp. DSM 29164	Enhydrobacter aerosaccus	0.992246649727	Posterior_fornix	#4df3ce
5331	Enhydrobacter aerosaccus	Pseudomonas sp. DSM 29164	0.992246649727	Posterior_fornix	#4df3ce
5332	Pseudomonas sp. DSM 29164	Exiguobacterium sp. S17	1.0	Posterior_fornix	#4df3ce
5333	Exiguobacterium sp. S17	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
5334	Pseudomonas sp. DSM 29164	Fenollaria massiliensis	1.0	Posterior_fornix	#4df3ce
5335	Fenollaria massiliensis	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
5336	Pseudomonas sp. DSM 29164	Herbaspirillum huttiense	0.892269008956	Intertype	#cccccc
5337	Herbaspirillum huttiense	Pseudomonas sp. DSM 29164	0.892269008956	Intertype	#cccccc
5338	Pseudomonas sp. DSM 29164	Herbaspirillum sp. B39	0.957419290334	Intertype	#cccccc
5339	Herbaspirillum sp. B39	Pseudomonas sp. DSM 29164	0.957419290334	Intertype	#cccccc
5340	Pseudomonas sp. DSM 29164	Lactobacillus gasseri	0.997890899199	Posterior_fornix	#4df3ce
5341	Lactobacillus gasseri	Pseudomonas sp. DSM 29164	0.997890899199	Posterior_fornix	#4df3ce
5342	Pseudomonas sp. DSM 29164	Lactobacillus hominis	1.0	Posterior_fornix	#4df3ce
5343	Lactobacillus hominis	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
5344	Pseudomonas sp. DSM 29164	Nocardia otitidiscaviarum	0.90410535073	Intertype	#cccccc
5345	Nocardia otitidiscaviarum	Pseudomonas sp. DSM 29164	0.90410535073	Intertype	#cccccc
5346	Pseudomonas sp. DSM 29164	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
5347	Paracoccus sp. PAMC 22219	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
5348	Pseudomonas sp. DSM 29164	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
5349	Peptoniphilaceae bacterium SIT14	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
5350	Pseudomonas sp. DSM 29164	Peptoniphilus grossensis	0.948138848665	Posterior_fornix	#4df3ce
5351	Peptoniphilus grossensis	Pseudomonas sp. DSM 29164	0.948138848665	Posterior_fornix	#4df3ce
5352	Pseudomonas sp. DSM 29164	Peptoniphilus sp. BV3AC2	0.973490938632	Posterior_fornix	#4df3ce
5353	Peptoniphilus sp. BV3AC2	Pseudomonas sp. DSM 29164	0.973490938632	Posterior_fornix	#4df3ce
5354	Pseudomonas sp. DSM 29164	Porphyromonas bennonis	0.944411406008	Posterior_fornix	#4df3ce
5355	Porphyromonas bennonis	Pseudomonas sp. DSM 29164	0.944411406008	Posterior_fornix	#4df3ce
5356	Pseudomonas sp. DSM 29164	Pseudomonas aeruginosa	0.8928692281489999	Intertype	#cccccc
5357	Pseudomonas aeruginosa	Pseudomonas sp. DSM 29164	0.8928692281489999	Intertype	#cccccc
5358	Pseudomonas sp. DSM 29164	Pseudomonas frederiksbergensis	1.0	Posterior_fornix	#4df3ce
5359	Pseudomonas frederiksbergensis	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
5360	Pseudomonas sp. DSM 29164	Pseudomonas libanensis	1.0	Posterior_fornix	#4df3ce
5361	Pseudomonas libanensis	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
5362	Pseudomonas sp. DSM 29164	Pseudomonas mandelii	0.942845961639	Intertype	#cccccc
5363	Pseudomonas mandelii	Pseudomonas sp. DSM 29164	0.942845961639	Intertype	#cccccc
5364	Pseudomonas sp. DSM 29164	Pseudomonas sp. Ag1	0.929569002191	Intertype	#cccccc
5365	Pseudomonas sp. Ag1	Pseudomonas sp. DSM 29164	0.929569002191	Intertype	#cccccc
5366	Pseudomonas sp. DSM 29164	Pseudomonas sp. DSM 28140	1.0	Posterior_fornix	#4df3ce
5367	Pseudomonas sp. DSM 28140	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
5368	Pseudomonas sp. DSM 29164	Pseudomonas sp. DSM 28142	1.0	Posterior_fornix	#4df3ce
5369	Pseudomonas sp. DSM 28142	Pseudomonas sp. DSM 29164	1.0	Posterior_fornix	#4df3ce
5370	Pseudomonas sp. DSM 29167	Comamonas testosteroni	0.946993744977	Mid_vagina	#18cde4
5371	Comamonas testosteroni	Pseudomonas sp. DSM 29167	0.946993744977	Mid_vagina	#18cde4
5372	Pseudomonas sp. DSM 29167	Herbaspirillum huttiense	0.94609408291	Mid_vagina	#18cde4
5373	Herbaspirillum huttiense	Pseudomonas sp. DSM 29167	0.94609408291	Mid_vagina	#18cde4
5374	Pseudomonas sp. DSM 29167	Herbaspirillum sp. B39	0.876958234561	Mid_vagina	#18cde4
5375	Herbaspirillum sp. B39	Pseudomonas sp. DSM 29167	0.876958234561	Mid_vagina	#18cde4
5376	Pseudomonas sp. DSM 29167	Mycobacterium abscessus	0.934805105218	Mid_vagina	#18cde4
5377	Mycobacterium abscessus	Pseudomonas sp. DSM 29167	0.934805105218	Mid_vagina	#18cde4
5378	Pseudomonas sp. DSM 29167	Mycobacterium chelonae	0.903775891365	Mid_vagina	#18cde4
5379	Mycobacterium chelonae	Pseudomonas sp. DSM 29167	0.903775891365	Mid_vagina	#18cde4
5380	Pseudomonas sp. DSM 29167	Nocardia otitidiscaviarum	0.847254191146	Mid_vagina	#18cde4
5381	Nocardia otitidiscaviarum	Pseudomonas sp. DSM 29167	0.847254191146	Mid_vagina	#18cde4
5382	Pseudomonas sp. DSM 29167	Pseudomonas mandelii	0.8273809523810001	Mid_vagina	#18cde4
5383	Pseudomonas mandelii	Pseudomonas sp. DSM 29167	0.8273809523810001	Mid_vagina	#18cde4
5384	Pseudomonas sp. DSM 29167	Pseudomonas orientalis	1.0	Mid_vagina	#18cde4
5385	Pseudomonas orientalis	Pseudomonas sp. DSM 29167	1.0	Mid_vagina	#18cde4
5386	Pseudomonas sp. DSM 29167	Pseudomonas sp. Ag1	0.900824078185	Mid_vagina	#18cde4
5387	Pseudomonas sp. Ag1	Pseudomonas sp. DSM 29167	0.900824078185	Mid_vagina	#18cde4
5388	Pseudomonas sp. Eur1 9.41	Afipia broomeae	0.940342121349	Intertype	#cccccc
5389	Afipia broomeae	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5390	Pseudomonas sp. Eur1 9.41	Anaerococcus lactolyticus	0.940342121349	Intertype	#cccccc
5391	Anaerococcus lactolyticus	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5392	Pseudomonas sp. Eur1 9.41	Anaerococcus prevotii	0.8359367866959999	Intertype	#cccccc
5393	Anaerococcus prevotii	Pseudomonas sp. Eur1 9.41	0.8359367866959999	Intertype	#cccccc
5394	Pseudomonas sp. Eur1 9.41	Anaerococcus sp. PH9	0.940342121349	Intertype	#cccccc
5395	Anaerococcus sp. PH9	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5396	Pseudomonas sp. Eur1 9.41	Clostridiales bacterium S5-A14a	0.940342121349	Intertype	#cccccc
5397	Clostridiales bacterium S5-A14a	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5398	Pseudomonas sp. Eur1 9.41	Clostridium colicanis	0.940342121349	Intertype	#cccccc
5399	Clostridium colicanis	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5400	Pseudomonas sp. Eur1 9.41	Clostridium sp. ND2	0.925630361211	Intertype	#cccccc
5401	Clostridium sp. ND2	Pseudomonas sp. Eur1 9.41	0.925630361211	Intertype	#cccccc
5402	Pseudomonas sp. Eur1 9.41	Comamonas testosteroni	0.986379469908	Mid_vagina	#18cde4
5403	Comamonas testosteroni	Pseudomonas sp. Eur1 9.41	0.986379469908	Mid_vagina	#18cde4
5404	Pseudomonas sp. Eur1 9.41	Coriobacteriaceae bacterium BV3Ac1	0.940342121349	Intertype	#cccccc
5405	Coriobacteriaceae bacterium BV3Ac1	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5406	Pseudomonas sp. Eur1 9.41	Enhydrobacter aerosaccus	0.932039594345	Intertype	#cccccc
5407	Enhydrobacter aerosaccus	Pseudomonas sp. Eur1 9.41	0.932039594345	Intertype	#cccccc
5408	Pseudomonas sp. Eur1 9.41	Exiguobacterium sp. S17	0.940342121349	Intertype	#cccccc
5409	Exiguobacterium sp. S17	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5410	Pseudomonas sp. Eur1 9.41	Fenollaria massiliensis	0.940342121349	Intertype	#cccccc
5411	Fenollaria massiliensis	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5412	Pseudomonas sp. Eur1 9.41	Herbaspirillum huttiense	0.9870210176	Mid_vagina	#18cde4
5413	Herbaspirillum huttiense	Pseudomonas sp. Eur1 9.41	0.9870210176	Mid_vagina	#18cde4
5414	Pseudomonas sp. Eur1 9.41	Herbaspirillum sp. B39	0.99440149605	Mid_vagina	#18cde4
5415	Herbaspirillum sp. B39	Pseudomonas sp. Eur1 9.41	0.99440149605	Mid_vagina	#18cde4
5416	Pseudomonas sp. Eur1 9.41	Lactobacillus hominis	0.940342121349	Intertype	#cccccc
5417	Lactobacillus hominis	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5418	Pseudomonas sp. Eur1 9.41	Mycobacterium abscessus	0.81633012934	Mid_vagina	#18cde4
5419	Mycobacterium abscessus	Pseudomonas sp. Eur1 9.41	0.81633012934	Mid_vagina	#18cde4
5420	Pseudomonas sp. Eur1 9.41	Mycobacterium chelonae	0.932752380881	Mid_vagina	#18cde4
5421	Mycobacterium chelonae	Pseudomonas sp. Eur1 9.41	0.932752380881	Mid_vagina	#18cde4
5422	Pseudomonas sp. Eur1 9.41	Nocardia otitidiscaviarum	0.975356060342	Mid_vagina	#18cde4
5423	Nocardia otitidiscaviarum	Pseudomonas sp. Eur1 9.41	0.975356060342	Mid_vagina	#18cde4
5424	Pseudomonas sp. Eur1 9.41	Paracoccus sp. PAMC 22219	0.940342121349	Intertype	#cccccc
5425	Paracoccus sp. PAMC 22219	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5426	Pseudomonas sp. Eur1 9.41	Peptoniphilaceae bacterium SIT14	0.940342121349	Intertype	#cccccc
5427	Peptoniphilaceae bacterium SIT14	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5428	Pseudomonas sp. Eur1 9.41	Peptoniphilus grossensis	0.8889874143500001	Intertype	#cccccc
5429	Peptoniphilus grossensis	Pseudomonas sp. Eur1 9.41	0.8889874143500001	Intertype	#cccccc
5430	Pseudomonas sp. Eur1 9.41	Peptoniphilus sp. BV3AC2	0.954967067982	Intertype	#cccccc
5431	Peptoniphilus sp. BV3AC2	Pseudomonas sp. Eur1 9.41	0.954967067982	Intertype	#cccccc
5432	Pseudomonas sp. Eur1 9.41	Porphyromonas bennonis	0.883632937364	Intertype	#cccccc
5433	Porphyromonas bennonis	Pseudomonas sp. Eur1 9.41	0.883632937364	Intertype	#cccccc
5434	Pseudomonas sp. Eur1 9.41	Pseudomonas aeruginosa	0.8359367866959999	Intertype	#cccccc
5435	Pseudomonas aeruginosa	Pseudomonas sp. Eur1 9.41	0.8359367866959999	Intertype	#cccccc
5436	Pseudomonas sp. Eur1 9.41	Pseudomonas frederiksbergensis	0.940342121349	Intertype	#cccccc
5437	Pseudomonas frederiksbergensis	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5438	Pseudomonas sp. Eur1 9.41	Pseudomonas libanensis	0.940342121349	Intertype	#cccccc
5439	Pseudomonas libanensis	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5440	Pseudomonas sp. Eur1 9.41	Pseudomonas mandelii	0.970984296385	Mid_vagina	#18cde4
5441	Pseudomonas mandelii	Pseudomonas sp. Eur1 9.41	0.970984296385	Mid_vagina	#18cde4
5442	Pseudomonas sp. Eur1 9.41	Pseudomonas orientalis	0.891552576794	Mid_vagina	#18cde4
5443	Pseudomonas orientalis	Pseudomonas sp. Eur1 9.41	0.891552576794	Mid_vagina	#18cde4
5444	Pseudomonas sp. Eur1 9.41	Pseudomonas sp. Ag1	0.998643054247	Mid_vagina	#18cde4
5445	Pseudomonas sp. Ag1	Pseudomonas sp. Eur1 9.41	0.998643054247	Mid_vagina	#18cde4
5446	Pseudomonas sp. Eur1 9.41	Pseudomonas sp. DSM 28140	0.940342121349	Intertype	#cccccc
5447	Pseudomonas sp. DSM 28140	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5448	Pseudomonas sp. Eur1 9.41	Pseudomonas sp. DSM 28142	0.940342121349	Intertype	#cccccc
5449	Pseudomonas sp. DSM 28142	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5450	Pseudomonas sp. Eur1 9.41	Pseudomonas sp. DSM 29164	0.940342121349	Intertype	#cccccc
5451	Pseudomonas sp. DSM 29164	Pseudomonas sp. Eur1 9.41	0.940342121349	Intertype	#cccccc
5452	Pseudomonas sp. Eur1 9.41	Pseudomonas sp. DSM 29167	0.891552576794	Mid_vagina	#18cde4
5453	Pseudomonas sp. DSM 29167	Pseudomonas sp. Eur1 9.41	0.891552576794	Mid_vagina	#18cde4
5454	Pseudomonas sp. FH1	Afipia broomeae	0.973496966437	Intertype	#cccccc
5455	Afipia broomeae	Pseudomonas sp. FH1	0.973496966437	Intertype	#cccccc
5456	Pseudomonas sp. FH1	Anaerococcus lactolyticus	0.973496966437	Intertype	#cccccc
5457	Anaerococcus lactolyticus	Pseudomonas sp. FH1	0.973496966437	Intertype	#cccccc
5458	Pseudomonas sp. FH1	Anaerococcus prevotii	0.866581126979	Intertype	#cccccc
5459	Anaerococcus prevotii	Pseudomonas sp. FH1	0.866581126979	Intertype	#cccccc
5460	Pseudomonas sp. FH1	Anaerococcus sp. PH9	0.973496966437	Intertype	#cccccc
5461	Anaerococcus sp. PH9	Pseudomonas sp. FH1	0.973496966437	Intertype	#cccccc
5462	Pseudomonas sp. FH1	Clostridiales bacterium S5-A14a	0.973496966437	Intertype	#cccccc
5463	Clostridiales bacterium S5-A14a	Pseudomonas sp. FH1	0.973496966437	Intertype	#cccccc
5464	Pseudomonas sp. FH1	Clostridium colicanis	0.973496966437	Intertype	#cccccc
5465	Clostridium colicanis	Pseudomonas sp. FH1	0.973496966437	Intertype	#cccccc
5466	Pseudomonas sp. FH1	Clostridium sp. ND2	0.958702907001	Intertype	#cccccc
5467	Clostridium sp. ND2	Pseudomonas sp. FH1	0.958702907001	Intertype	#cccccc
5468	Pseudomonas sp. FH1	Comamonas testosteroni	0.941375331391	Mid_vagina	#18cde4
5469	Comamonas testosteroni	Pseudomonas sp. FH1	0.941375331391	Mid_vagina	#18cde4
5470	Pseudomonas sp. FH1	Coriobacteriaceae bacterium BV3Ac1	0.973496966437	Intertype	#cccccc
5471	Coriobacteriaceae bacterium BV3Ac1	Pseudomonas sp. FH1	0.973496966437	Intertype	#cccccc
5472	Pseudomonas sp. FH1	Enhydrobacter aerosaccus	0.96522479774	Intertype	#cccccc
5473	Enhydrobacter aerosaccus	Pseudomonas sp. FH1	0.96522479774	Intertype	#cccccc
5474	Pseudomonas sp. FH1	Exiguobacterium sp. S17	0.973496966437	Intertype	#cccccc
5475	Exiguobacterium sp. S17	Pseudomonas sp. FH1	0.973496966437	Intertype	#cccccc
5476	Pseudomonas sp. FH1	Fenollaria massiliensis	0.973496966437	Intertype	#cccccc
5477	Fenollaria massiliensis	Pseudomonas sp. FH1	0.973496966437	Intertype	#cccccc
5478	Pseudomonas sp. FH1	Herbaspirillum huttiense	0.940561963748	Mid_vagina	#18cde4
5479	Herbaspirillum huttiense	Pseudomonas sp. FH1	0.940561963748	Mid_vagina	#18cde4
5480	Pseudomonas sp. FH1	Herbaspirillum sp. B39	0.978313415138	Mid_vagina	#18cde4
5481	Herbaspirillum sp. B39	Pseudomonas sp. FH1	0.978313415138	Mid_vagina	#18cde4
5482	Pseudomonas sp. FH1	Lactobacillus gasseri	0.970882888589	Intertype	#cccccc
5483	Lactobacillus gasseri	Pseudomonas sp. FH1	0.970882888589	Intertype	#cccccc
5484	Pseudomonas sp. FH1	Lactobacillus hominis	0.973496966437	Intertype	#cccccc
5485	Lactobacillus hominis	Pseudomonas sp. FH1	0.973496966437	Intertype	#cccccc
5486	Pseudomonas sp. FH1	Mycobacterium chelonae	0.902204017251	Mid_vagina	#18cde4
5487	Mycobacterium chelonae	Pseudomonas sp. FH1	0.902204017251	Mid_vagina	#18cde4
5488	Pseudomonas sp. FH1	Nocardia otitidiscaviarum	0.977869495841	Mid_vagina	#18cde4
5489	Nocardia otitidiscaviarum	Pseudomonas sp. FH1	0.977869495841	Mid_vagina	#18cde4
5490	Pseudomonas sp. FH1	Paracoccus sp. PAMC 22219	0.973496966437	Intertype	#cccccc
5491	Paracoccus sp. PAMC 22219	Pseudomonas sp. FH1	0.973496966437	Intertype	#cccccc
5492	Pseudomonas sp. FH1	Peptoniphilaceae bacterium SIT14	0.973496966437	Intertype	#cccccc
5493	Peptoniphilaceae bacterium SIT14	Pseudomonas sp. FH1	0.973496966437	Intertype	#cccccc
5494	Pseudomonas sp. FH1	Peptoniphilus grossensis	0.921157884736	Intertype	#cccccc
5495	Peptoniphilus grossensis	Pseudomonas sp. FH1	0.921157884736	Intertype	#cccccc
5496	Pseudomonas sp. FH1	Peptoniphilus sp. BV3AC2	0.963001352377	Intertype	#cccccc
5497	Peptoniphilus sp. BV3AC2	Pseudomonas sp. FH1	0.963001352377	Intertype	#cccccc
5498	Pseudomonas sp. FH1	Porphyromonas bennonis	0.916205219753	Intertype	#cccccc
5499	Porphyromonas bennonis	Pseudomonas sp. FH1	0.916205219753	Intertype	#cccccc
5500	Pseudomonas sp. FH1	Pseudomonas aeruginosa	0.866581126979	Intertype	#cccccc
5501	Pseudomonas aeruginosa	Pseudomonas sp. FH1	0.866581126979	Intertype	#cccccc
5502	Pseudomonas sp. FH1	Pseudomonas frederiksbergensis	0.973496966437	Intertype	#cccccc
5503	Pseudomonas frederiksbergensis	Pseudomonas sp. FH1	0.973496966437	Intertype	#cccccc
5504	Pseudomonas sp. FH1	Pseudomonas libanensis	0.973496966437	Intertype	#cccccc
5505	Pseudomonas libanensis	Pseudomonas sp. FH1	0.973496966437	Intertype	#cccccc
