	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
5255	Pseudomonas mandelii	Pseudomonas sp. DSM 28142	0.94284730416	22	26	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5256	Pseudomonas sp. DSM 28142	Pseudomonas sp. Ag1	0.929562176792	26	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5257	Pseudomonas sp. Ag1	Pseudomonas sp. DSM 28142	0.929562176792	1	26	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5258	Pseudomonas sp. DSM 28142	Pseudomonas sp. DSM 28140	1.0	26	22	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5259	Pseudomonas sp. DSM 28140	Pseudomonas sp. DSM 28142	1.0	22	26	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5260	Pseudomonas sp. DSM 29164	Afipia broomeae	0.948129316401	11	11	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5261	Afipia broomeae	Pseudomonas sp. DSM 29164	0.948129316401	11	11	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5262	Pseudomonas sp. DSM 29164	Anaerococcus prevotii	0.892841614772	11	10	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5263	Anaerococcus prevotii	Pseudomonas sp. DSM 29164	0.892841614772	10	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5264	Pseudomonas sp. DSM 29164	Clostridiales bacterium S5-A14a	1.0	11	22	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5265	Clostridiales bacterium S5-A14a	Pseudomonas sp. DSM 29164	1.0	22	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5266	Pseudomonas sp. DSM 29164	Clostridium colicanis	1.0	11	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5267	Clostridium colicanis	Pseudomonas sp. DSM 29164	1.0	2	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5268	Pseudomonas sp. DSM 29164	Clostridium perfringens	1.0	11	16	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5269	Clostridium perfringens	Pseudomonas sp. DSM 29164	1.0	16	11	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5270	Pseudomonas sp. DSM 29164	Clostridium sp. ND2	0.985806834012	11	4	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5271	Clostridium sp. ND2	Pseudomonas sp. DSM 29164	0.985806834012	4	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5272	Pseudomonas sp. DSM 29164	Comamonas testosteroni	0.892841614772	11	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5273	Comamonas testosteroni	Pseudomonas sp. DSM 29164	0.892841614772	1	11	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5274	Pseudomonas sp. DSM 29164	Coriobacteriaceae bacterium BV3Ac1	1.0	11	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5275	Coriobacteriaceae bacterium BV3Ac1	Pseudomonas sp. DSM 29164	1.0	2	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5276	Pseudomonas sp. DSM 29164	Cupriavidus basilensis	0.948129316401	11	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5277	Cupriavidus basilensis	Pseudomonas sp. DSM 29164	0.948129316401	2	11	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5278	Pseudomonas sp. DSM 29164	Enhydrobacter aerosaccus	0.992246133193	11	7	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5279	Enhydrobacter aerosaccus	Pseudomonas sp. DSM 29164	0.992246133193	7	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5280	Pseudomonas sp. DSM 29164	Exiguobacterium sp. S17	1.0	11	17	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5281	Exiguobacterium sp. S17	Pseudomonas sp. DSM 29164	1.0	17	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5282	Pseudomonas sp. DSM 29164	Fenollaria massiliensis	1.0	11	4	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5283	Fenollaria massiliensis	Pseudomonas sp. DSM 29164	1.0	4	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5284	Pseudomonas sp. DSM 29164	Herbaspirillum huttiense	0.892243972215	11	25	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5285	Herbaspirillum huttiense	Pseudomonas sp. DSM 29164	0.892243972215	25	11	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5286	Pseudomonas sp. DSM 29164	Herbaspirillum sp. B39	0.957412192459	11	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5287	Herbaspirillum sp. B39	Pseudomonas sp. DSM 29164	0.957412192459	1	11	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5288	Pseudomonas sp. DSM 29164	Kocuria rhizophila	1.0	11	25	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5289	Kocuria rhizophila	Pseudomonas sp. DSM 29164	1.0	25	11	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5290	Pseudomonas sp. DSM 29164	Lactobacillus gasseri	0.975839265607	11	12	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5291	Lactobacillus gasseri	Pseudomonas sp. DSM 29164	0.975839265607	12	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5292	Pseudomonas sp. DSM 29164	Lactobacillus hominis	1.0	11	13	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5293	Lactobacillus hominis	Pseudomonas sp. DSM 29164	1.0	13	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5294	Pseudomonas sp. DSM 29164	Lactobacillus johnsonii	0.814122713824	11	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5295	Lactobacillus johnsonii	Pseudomonas sp. DSM 29164	0.814122713824	3	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5296	Pseudomonas sp. DSM 29164	Lactobacillus oris	1.0	11	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5297	Lactobacillus oris	Pseudomonas sp. DSM 29164	1.0	3	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5298	Pseudomonas sp. DSM 29164	Micrococcus luteus	1.0	11	4	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5299	Micrococcus luteus	Pseudomonas sp. DSM 29164	1.0	4	11	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5300	Pseudomonas sp. DSM 29164	Nocardia otitidiscaviarum	0.904098666972	11	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5301	Nocardia otitidiscaviarum	Pseudomonas sp. DSM 29164	0.904098666972	1	11	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5302	Pseudomonas sp. DSM 29164	Paracoccus sp. PAMC 22219	1.0	11	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5303	Paracoccus sp. PAMC 22219	Pseudomonas sp. DSM 29164	1.0	11	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5304	Pseudomonas sp. DSM 29164	Peptoniphilaceae bacterium SIT14	1.0	11	18	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5305	Peptoniphilaceae bacterium SIT14	Pseudomonas sp. DSM 29164	1.0	18	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5306	Pseudomonas sp. DSM 29164	Peptoniphilus grossensis	1.0	11	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5307	Peptoniphilus grossensis	Pseudomonas sp. DSM 29164	1.0	1	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5308	Pseudomonas sp. DSM 29164	Peptoniphilus sp. BV3AC2	0.973492865143	11	14	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5309	Peptoniphilus sp. BV3AC2	Pseudomonas sp. DSM 29164	0.973492865143	14	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5310	Pseudomonas sp. DSM 29164	Porphyromonas bennonis	0.980357588286	11	5	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5311	Porphyromonas bennonis	Pseudomonas sp. DSM 29164	0.980357588286	5	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5312	Pseudomonas sp. DSM 29164	Pseudomonas aeruginosa	0.814122713824	11	23	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5313	Pseudomonas aeruginosa	Pseudomonas sp. DSM 29164	0.814122713824	23	11	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5314	Pseudomonas sp. DSM 29164	Pseudomonas frederiksbergensis	1.0	11	24	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5315	Pseudomonas frederiksbergensis	Pseudomonas sp. DSM 29164	1.0	24	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5316	Pseudomonas sp. DSM 29164	Pseudomonas libanensis	1.0	11	6	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5317	Pseudomonas libanensis	Pseudomonas sp. DSM 29164	1.0	6	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5318	Pseudomonas sp. DSM 29164	Pseudomonas mandelii	0.94284730416	11	22	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5319	Pseudomonas mandelii	Pseudomonas sp. DSM 29164	0.94284730416	22	11	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5320	Pseudomonas sp. DSM 29164	Pseudomonas sp. Ag1	0.929562176792	11	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5321	Pseudomonas sp. Ag1	Pseudomonas sp. DSM 29164	0.929562176792	1	11	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5322	Pseudomonas sp. DSM 29164	Pseudomonas sp. DSM 28140	1.0	11	22	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5323	Pseudomonas sp. DSM 28140	Pseudomonas sp. DSM 29164	1.0	22	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5324	Pseudomonas sp. DSM 29164	Pseudomonas sp. DSM 28142	1.0	11	26	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5325	Pseudomonas sp. DSM 28142	Pseudomonas sp. DSM 29164	1.0	26	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
5326	Pseudomonas sp. DSM 29167	Comamonas testosteroni	0.946963109332	27	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5327	Comamonas testosteroni	Pseudomonas sp. DSM 29167	0.946963109332	1	27	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5328	Pseudomonas sp. DSM 29167	Cupriavidus basilensis	0.8911923623520001	27	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5329	Cupriavidus basilensis	Pseudomonas sp. DSM 29167	0.8911923623520001	2	27	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5330	Pseudomonas sp. DSM 29167	Herbaspirillum huttiense	0.946061277319	27	25	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5331	Herbaspirillum huttiense	Pseudomonas sp. DSM 29167	0.946061277319	25	27	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5332	Pseudomonas sp. DSM 29167	Herbaspirillum sp. B39	0.876894752908	27	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5333	Herbaspirillum sp. B39	Pseudomonas sp. DSM 29167	0.876894752908	1	27	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5334	Pseudomonas sp. DSM 29167	Mycobacterium abscessus	0.963655936678	27	27	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5335	Mycobacterium abscessus	Pseudomonas sp. DSM 29167	0.963655936678	27	27	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5336	Pseudomonas sp. DSM 29167	Mycobacterium chelonae	0.903982118546	27	24	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5337	Mycobacterium chelonae	Pseudomonas sp. DSM 29167	0.903982118546	24	27	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5338	Pseudomonas sp. DSM 29167	Nocardia otitidiscaviarum	0.847153101944	27	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5339	Nocardia otitidiscaviarum	Pseudomonas sp. DSM 29167	0.847153101944	1	27	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5340	Pseudomonas sp. DSM 29167	Pseudomonas mandelii	0.827272727273	27	22	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5341	Pseudomonas mandelii	Pseudomonas sp. DSM 29167	0.827272727273	22	27	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5342	Pseudomonas sp. DSM 29167	Pseudomonas orientalis	1.0	27	11	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5343	Pseudomonas orientalis	Pseudomonas sp. DSM 29167	1.0	11	27	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5344	Pseudomonas sp. DSM 29167	Pseudomonas sp. Ag1	0.900762831087	27	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5345	Pseudomonas sp. Ag1	Pseudomonas sp. DSM 29167	0.900762831087	1	27	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5346	Pseudomonas sp. Eur1 9.41	Afipia broomeae	0.8889287762970001	23	11	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5347	Afipia broomeae	Pseudomonas sp. Eur1 9.41	0.8889287762970001	11	23	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5348	Pseudomonas sp. Eur1 9.41	Anaerococcus prevotii	0.835841282288	23	10	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5349	Anaerococcus prevotii	Pseudomonas sp. Eur1 9.41	0.835841282288	10	23	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5350	Pseudomonas sp. Eur1 9.41	Clostridiales bacterium S5-A14a	0.940339997196	23	22	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5351	Clostridiales bacterium S5-A14a	Pseudomonas sp. Eur1 9.41	0.940339997196	22	23	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5352	Pseudomonas sp. Eur1 9.41	Clostridium colicanis	0.940339997196	23	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5353	Clostridium colicanis	Pseudomonas sp. Eur1 9.41	0.940339997196	2	23	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5354	Pseudomonas sp. Eur1 9.41	Clostridium perfringens	0.940339997196	23	16	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5355	Clostridium perfringens	Pseudomonas sp. Eur1 9.41	0.940339997196	16	23	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5356	Pseudomonas sp. Eur1 9.41	Clostridium sp. ND2	0.925601906006	23	4	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5357	Clostridium sp. ND2	Pseudomonas sp. Eur1 9.41	0.925601906006	4	23	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5358	Pseudomonas sp. Eur1 9.41	Comamonas testosteroni	0.986371939762	23	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5359	Comamonas testosteroni	Pseudomonas sp. Eur1 9.41	0.986371939762	1	23	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5360	Pseudomonas sp. Eur1 9.41	Coriobacteriaceae bacterium BV3Ac1	0.940339997196	23	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5361	Coriobacteriaceae bacterium BV3Ac1	Pseudomonas sp. Eur1 9.41	0.940339997196	2	23	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5362	Pseudomonas sp. Eur1 9.41	Cupriavidus basilensis	0.995177719037	23	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5363	Cupriavidus basilensis	Pseudomonas sp. Eur1 9.41	0.995177719037	2	23	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5364	Pseudomonas sp. Eur1 9.41	Enhydrobacter aerosaccus	0.932018423301	23	7	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5365	Enhydrobacter aerosaccus	Pseudomonas sp. Eur1 9.41	0.932018423301	7	23	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5366	Pseudomonas sp. Eur1 9.41	Exiguobacterium sp. S17	0.940339997196	23	17	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5367	Exiguobacterium sp. S17	Pseudomonas sp. Eur1 9.41	0.940339997196	17	23	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5368	Pseudomonas sp. Eur1 9.41	Fenollaria massiliensis	0.940339997196	23	4	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5369	Fenollaria massiliensis	Pseudomonas sp. Eur1 9.41	0.940339997196	4	23	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5370	Pseudomonas sp. Eur1 9.41	Herbaspirillum huttiense	0.987013224403	23	25	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5371	Herbaspirillum huttiense	Pseudomonas sp. Eur1 9.41	0.987013224403	25	23	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5372	Pseudomonas sp. Eur1 9.41	Herbaspirillum sp. B39	0.994402054975	23	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5373	Herbaspirillum sp. B39	Pseudomonas sp. Eur1 9.41	0.994402054975	1	23	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	25.0	23.0	#a8f79c	#84ffb2
5374	Pseudomonas sp. Eur1 9.41	Kocuria rhizophila	0.940339997196	23	25	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5375	Kocuria rhizophila	Pseudomonas sp. Eur1 9.41	0.940339997196	25	23	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5376	Pseudomonas sp. Eur1 9.41	Lactobacillus hominis	0.940339997196	23	13	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5377	Lactobacillus hominis	Pseudomonas sp. Eur1 9.41	0.940339997196	13	23	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5378	Pseudomonas sp. Eur1 9.41	Lactobacillus oris	0.940339997196	23	3	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5379	Lactobacillus oris	Pseudomonas sp. Eur1 9.41	0.940339997196	3	23	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5380	Pseudomonas sp. Eur1 9.41	Micrococcus luteus	0.940339997196	23	4	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	25.0	23.0	#a8f79c	#84ffb2
5381	Micrococcus luteus	Pseudomonas sp. Eur1 9.41	0.940339997196	4	23	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	25.0	23.0	#a8f79c	#84ffb2
