	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
340	Kytococcus	Catonella	4.0	11	24	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	3.0	0.0	#0ca7ef	#8000ff
341	Catonella	Kytococcus	4.0	24	11	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	3.0	0.0	#0ca7ef	#8000ff
342	Lachnoanaerobaculum	Carnobacterium	4.0	30	21	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#0ca7ef	#8000ff
343	Carnobacterium	Lachnoanaerobaculum	4.0	21	30	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#0ca7ef	#8000ff
344	Lachnoanaerobaculum	Isoptericola	5.0	30	10	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#0ca7ef	#8000ff
345	Isoptericola	Lachnoanaerobaculum	5.0	10	30	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#0ca7ef	#8000ff
346	Lachnoanaerobaculum	Kytococcus	5.0	30	11	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#0ca7ef	#8000ff
347	Kytococcus	Lachnoanaerobaculum	5.0	11	30	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#0ca7ef	#8000ff
348	Lachnoclostridium	Acetivibrio	5.0	16	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
349	Acetivibrio	Lachnoclostridium	5.0	12	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
350	Lachnoclostridium	Akkermansia	4.0	16	20	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
351	Akkermansia	Lachnoclostridium	4.0	20	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
352	Lachnoclostridium	Anaerotruncus	4.0	16	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
353	Anaerotruncus	Lachnoclostridium	4.0	12	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
354	Lachnoclostridium	Faecalibacterium	6.0	16	27	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
355	Faecalibacterium	Lachnoclostridium	6.0	27	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
356	Lachnoclostridium	Intestinimonas	8.0	16	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
357	Intestinimonas	Lachnoclostridium	8.0	15	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
358	Lachnospira	Dialister	2.0	3	40	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	3.0	#ff0000	#0ca7ef
359	Dialister	Lachnospira	2.0	40	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#0ca7ef	#0ca7ef
360	Lachnospira	Dorea	2.0	3	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	3.0	#ff0000	#0ca7ef
361	Dorea	Lachnospira	2.0	16	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
362	Lactococcus	Adlercreutzia	3.0	16	6	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	8.0	8.0	#b9ef92	#b9ef92
363	Adlercreutzia	Lactococcus	3.0	6	16	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	13.0	1.0	#ff0000	#5a3bfd
364	Lactococcus	Aureimonas	1.0	16	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
365	Aureimonas	Lactococcus	1.0	1	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
366	Lactococcus	Bifidobacterium	2.0	16	19	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	8.0	8.0	#b9ef92	#b9ef92
367	Bifidobacterium	Lactococcus	2.0	19	16	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	13.0	8.0	#ff0000	#b9ef92
368	Lactococcus	Collinsella	2.0	16	10	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	8.0	8.0	#b9ef92	#b9ef92
369	Collinsella	Lactococcus	2.0	10	16	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	13.0	1.0	#ff0000	#5a3bfd
370	Lactococcus	Crocosphaera	1.0	16	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
371	Crocosphaera	Lactococcus	1.0	1	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
372	Lactococcus	Gulbenkiania	1.0	16	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
373	Gulbenkiania	Lactococcus	1.0	1	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
374	Lactococcus	Helicobacter	1.0	16	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
375	Helicobacter	Lactococcus	1.0	1	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
376	Lautropia	Eikenella	4.0	30	18	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	11.0	3.0	#ff793e	#0ca7ef
377	Eikenella	Lautropia	4.0	18	30	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	11.0	3.0	#ff793e	#0ca7ef
378	Leptotrichia	Actinomyces	7.0	29	37	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#0ca7ef	#8000ff
379	Actinomyces	Leptotrichia	7.0	37	29	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#0ca7ef	#8000ff
380	Leptotrichia	Aggregatibacter	9.0	29	29	Supragingival_plaque	Mixed	Intertype	#ff964f	#cccccc	#cccccc	3.0	0.0	#0ca7ef	#8000ff
381	Aggregatibacter	Leptotrichia	9.0	29	29	Mixed	Supragingival_plaque	Intertype	#cccccc	#ff964f	#cccccc	3.0	0.0	#0ca7ef	#8000ff
382	Leptotrichia	Campylobacter	10.0	29	35	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#0ca7ef	#8000ff
383	Campylobacter	Leptotrichia	10.0	35	29	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#0ca7ef	#8000ff
384	Leptotrichia	Catonella	7.0	29	24	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	0.0	#0ca7ef	#8000ff
385	Catonella	Leptotrichia	7.0	24	29	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	0.0	#0ca7ef	#8000ff
386	Leptotrichia	Gemella	7.0	29	36	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#0ca7ef	#8000ff
387	Gemella	Leptotrichia	7.0	36	29	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#0ca7ef	#8000ff
388	Leptotrichia	Lachnoanaerobaculum	6.0	29	30	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#0ca7ef	#8000ff
389	Lachnoanaerobaculum	Leptotrichia	6.0	30	29	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#0ca7ef	#8000ff
390	Leucobacter	Isoptericola	2.0	3	10	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
391	Isoptericola	Leucobacter	2.0	10	3	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	3.0	0.0	#0ca7ef	#8000ff
392	Leucobacter	Kingella	2.0	3	30	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
393	Kingella	Leucobacter	2.0	30	3	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
394	Levyella	Catabacter	1.0	6	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	13.0	8.0	#ff0000	#b9ef92
395	Catabacter	Levyella	1.0	1	6	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	13.0	8.0	#ff0000	#b9ef92
396	Levyella	Faecalicoccus	1.0	6	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	13.0	8.0	#ff0000	#b9ef92
397	Faecalicoccus	Levyella	1.0	1	6	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	13.0	8.0	#ff0000	#b9ef92
398	Mangrovimonas	Alloprevotella	2.0	2	30	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	11.0	4.0	#ff793e	#1dd1e2
399	Alloprevotella	Mangrovimonas	2.0	30	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	11.0	4.0	#ff793e	#1dd1e2
400	Mannheimia	Abiotrophia	4.0	10	28	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
401	Abiotrophia	Mannheimia	4.0	28	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#0ca7ef	#8000ff
402	Mannheimia	Actinobacillus	6.0	10	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
403	Actinobacillus	Mannheimia	6.0	10	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
404	Mannheimia	Avibacterium	2.0	10	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
405	Avibacterium	Mannheimia	2.0	3	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
406	Mannheimia	Basfia	2.0	10	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
407	Basfia	Mannheimia	2.0	2	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
408	Mannheimia	Dehalobacter	2.0	10	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
409	Dehalobacter	Mannheimia	2.0	2	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
410	Mannheimia	Echinicola	2.0	10	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
411	Echinicola	Mannheimia	2.0	2	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
412	Mannheimia	Haemophilus	7.0	10	39	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
413	Haemophilus	Mannheimia	7.0	39	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
414	Mannheimia	Mangrovimonas	2.0	10	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
415	Mangrovimonas	Mannheimia	2.0	2	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
416	Marvinbryantia	Adlercreutzia	2.0	5	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
417	Adlercreutzia	Marvinbryantia	2.0	6	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
418	Marvinbryantia	Anaerofustis	1.0	5	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
419	Anaerofustis	Marvinbryantia	1.0	1	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
420	Marvinbryantia	Anaerotruncus	3.0	5	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
421	Anaerotruncus	Marvinbryantia	3.0	12	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
422	Marvinbryantia	Catabacter	1.0	5	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
423	Catabacter	Marvinbryantia	1.0	1	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
424	Marvinbryantia	Catenibacterium	1.0	5	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
425	Catenibacterium	Marvinbryantia	1.0	7	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	8.0	#ff3e1f	#b9ef92
426	Marvinbryantia	Desulfotomaculum	1.0	5	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
427	Desulfotomaculum	Marvinbryantia	1.0	1	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
428	Marvinbryantia	Desulfovibrio	1.0	5	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
429	Desulfovibrio	Marvinbryantia	1.0	4	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
430	Marvinbryantia	Faecalicoccus	1.0	5	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
431	Faecalicoccus	Marvinbryantia	1.0	1	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
432	Marvinbryantia	Kandleria	1.0	5	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
433	Kandleria	Marvinbryantia	1.0	1	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	8.0	#ff3e1f	#b9ef92
434	Megasphaera	Atopobium	2.0	20	23	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
435	Atopobium	Megasphaera	2.0	23	20	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	0.0	#0ca7ef	#8000ff
436	Microbacterium	Aureimonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
437	Aureimonas	Microbacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
438	Microbacterium	Crocosphaera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
439	Crocosphaera	Microbacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
440	Microbacterium	Gulbenkiania	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
441	Gulbenkiania	Microbacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
442	Microbacterium	Helicobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
443	Helicobacter	Microbacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
444	Microbacterium	Lactococcus	1.0	1	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
445	Lactococcus	Microbacterium	1.0	16	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
446	Microvirga	Acidovorax	1.0	1	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
447	Acidovorax	Microvirga	1.0	10	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
448	Microvirga	Aliterella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
449	Aliterella	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
450	Microvirga	Arthrobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
451	Arthrobacter	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
452	Microvirga	Azohydromonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
453	Azohydromonas	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
454	Microvirga	Delftia	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
455	Delftia	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
456	Mitsuokella	Megasphaera	1.0	1	20	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
457	Megasphaera	Mitsuokella	1.0	20	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
458	Modestobacter	Acidovorax	1.0	1	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
459	Acidovorax	Modestobacter	1.0	10	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
460	Modestobacter	Aliterella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
461	Aliterella	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
462	Modestobacter	Arthrobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
463	Arthrobacter	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
464	Modestobacter	Azohydromonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
465	Azohydromonas	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
466	Modestobacter	Delftia	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
467	Delftia	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
468	Modestobacter	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
469	Microvirga	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
470	Morococcus	Abiotrophia	3.0	9	28	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	0.0	#ff793e	#8000ff
471	Abiotrophia	Morococcus	3.0	28	9	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#0ca7ef	#8000ff
472	Morococcus	Histophilus	2.0	9	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	0.0	#ff793e	#8000ff
473	Histophilus	Morococcus	2.0	4	9	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
474	Mycobacterium	Aliterella	1.0	10	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	2.0	#1dd1e2	#3176f8
475	Aliterella	Mycobacterium	1.0	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	2.0	#1dd1e2	#3176f8
476	Mycobacterium	Arthrobacter	1.0	10	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	2.0	#1dd1e2	#3176f8
477	Arthrobacter	Mycobacterium	1.0	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	2.0	#1dd1e2	#3176f8
478	Mycobacterium	Azohydromonas	1.0	10	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	2.0	#1dd1e2	#3176f8
479	Azohydromonas	Mycobacterium	1.0	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	2.0	#1dd1e2	#3176f8
480	Mycobacterium	Delftia	1.0	10	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	2.0	#1dd1e2	#3176f8
481	Delftia	Mycobacterium	1.0	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	2.0	#1dd1e2	#3176f8
482	Mycobacterium	Microvirga	1.0	10	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	2.0	#1dd1e2	#3176f8
483	Microvirga	Mycobacterium	1.0	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	2.0	#1dd1e2	#3176f8
484	Mycobacterium	Modestobacter	1.0	10	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	2.0	#1dd1e2	#3176f8
485	Modestobacter	Mycobacterium	1.0	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	2.0	#1dd1e2	#3176f8
486	Mycoplasma	Aggregatibacter	5.0	12	29	Subgingival_plaque	Mixed	Intertype	#e4cf74	#cccccc	#cccccc	3.0	0.0	#0ca7ef	#8000ff
487	Aggregatibacter	Mycoplasma	5.0	29	12	Mixed	Subgingival_plaque	Intertype	#cccccc	#e4cf74	#cccccc	3.0	0.0	#0ca7ef	#8000ff
488	Mycoplasma	Atopobium	3.0	12	23	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	0.0	#0ca7ef	#8000ff
489	Atopobium	Mycoplasma	3.0	23	12	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	0.0	#0ca7ef	#8000ff
490	Mycoplasma	Catonella	5.0	12	24	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	3.0	0.0	#0ca7ef	#8000ff
491	Catonella	Mycoplasma	5.0	24	12	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	3.0	0.0	#0ca7ef	#8000ff
492	Mycoplasma	Leptotrichia	6.0	12	29	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	0.0	#0ca7ef	#8000ff
493	Leptotrichia	Mycoplasma	6.0	29	12	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	0.0	#0ca7ef	#8000ff
494	Necropsobacter	Actinobacillus	2.0	3	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
495	Actinobacillus	Necropsobacter	2.0	10	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
496	Necropsobacter	Avibacterium	3.0	3	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
497	Avibacterium	Necropsobacter	3.0	3	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
498	Necropsobacter	Chryseobacterium	2.0	3	13	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	11.0	4.0	#ff793e	#1dd1e2
499	Chryseobacterium	Necropsobacter	2.0	13	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	9.0	4.0	#e0d377	#1dd1e2
