TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Bifidobacterium merycicum	Stool	#e8cb72	8	0.0	1.0	#8000ff	#01b3ec
Bacillus thuringiensis	L_Retroauricular_crease	#34e4d9	1	0.0	1.0	#8000ff	#01b3ec
Campylobacter ureolyticus	R_Retroauricular_crease	#acf59a	5	0.0	1.0	#8000ff	#01b3ec
Buttiauxella agrestis	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec
Alloprevotella rava	Saliva	#cbe486	7	0.0	1.0	#8000ff	#01b3ec
Bacteroides sp. 3_2_5	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Actinomyces turicensis	Anterior_nares	#8000ff	4	0.0	1.0	#8000ff	#01b3ec
Acetobacterium dehalogenans	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Clostridium sp. D5	Stool	#e8cb72	3	0.0	1.0	#8000ff	#01b3ec
Bifidobacterium catenulatum	L_Retroauricular_crease	#34e4d9	11	0.0	1.0	#8000ff	#01b3ec
Bacteroides gallinarum	Stool	#e8cb72	300	0.0	1.0	#8000ff	#01b3ec
Bifidobacterium animalis	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Clostridium dakarense	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Anaerotruncus sp. G3(2012)	Stool	#e8cb72	7	0.0	1.0	#8000ff	#01b3ec
Citrobacter freundii	Anterior_nares	#8000ff	4	0.0	1.0	#8000ff	#01b3ec
Acidaminococcus sp. D21	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec
Fusobacterium varium	Attached	#622ffe	1	0.0	1.0	#8000ff	#01b3ec
Butyrivibrio crossotus	Stool	#e8cb72	291	0.0	1.0	#8000ff	#01b3ec
Enterorhabdus mucosicola	Stool	#e8cb72	3	0.0	1.0	#8000ff	#01b3ec
Flavobacterium subsaxonicum	Anterior_nares	#8000ff	1	0.0	1.0	#8000ff	#01b3ec
Halalkalibacillus halophilus	Stool	#e8cb72	2	0.0	0.0	#8000ff	#8000ff
Bacteroides propionicifaciens	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#01b3ec
[Clostridium] cellulosi	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec
Capnocytophaga sp. oral taxon 329	Supragingival_plaque	#ff8646	17	0.0	1.0	#8000ff	#01b3ec
Chlamydia trachomatis	Keratinized_gingiva	#17cbe4	22	0.0	1.0	#8000ff	#01b3ec
Dehalobacter sp. UNSWDHB	Stool	#e8cb72	9	0.0	1.0	#8000ff	#01b3ec
Idiomarina zobellii	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Butyrivibrio sp. MC2013	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Lactobacillus acidophilus	Anterior_nares	#8000ff	3	0.0	0.0	#8000ff	#8000ff
Prevotella sp. RM4	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Porphyromonas somerae	Palatine_Tonsils	#70febc	16	0.0	0.0	#8000ff	#8000ff
Butyrivibrio proteoclasticus	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec
