	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
11325	Prevotella disiens	Prevotella sp. S7-1-8	8.0	23	14	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	1.0	2.0	#ff0000	#4df3ce
11326	Prevotella sp. S7-1-8	Prevotella multiformis	4.0	14	14	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	1.0	2.0	#ff0000	#4df3ce
11327	Prevotella multiformis	Prevotella sp. S7-1-8	4.0	14	14	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#4df3ce
11328	Prevotella sp. S7-1-8	Prevotella nigrescens	5.0	14	28	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	2.0	#ff0000	#4df3ce
11329	Prevotella nigrescens	Prevotella sp. S7-1-8	5.0	28	14	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#4df3ce
11330	Prevotella sp. S7-1-8	Prevotella sp. ICM33	4.0	14	17	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	1.0	2.0	#ff0000	#4df3ce
11331	Prevotella sp. ICM33	Prevotella sp. S7-1-8	4.0	17	14	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#4df3ce
11332	Prevotella sp. S7-1-8	Prevotella sp. S7 MS 2	3.0	14	4	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	2.0	#ff0000	#4df3ce
11333	Prevotella sp. S7 MS 2	Prevotella sp. S7-1-8	3.0	4	14	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	0.0	#8000ff	#8000ff
11334	Prevotella stercorea	[Clostridium] leptum	1.0	6	17	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
11335	[Clostridium] leptum	Prevotella stercorea	1.0	17	6	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	1.0	#8000ff	#1996f3
11336	Prevotella stercorea	Cellulomonas carbonis	1.0	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11337	Cellulomonas carbonis	Prevotella stercorea	1.0	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11338	Prevotella stercorea	Clostridia bacterium UC5.1-2H11	1.0	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11339	Clostridia bacterium UC5.1-2H11	Prevotella stercorea	1.0	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	1.0	#ff0000	#1996f3
11340	Prevotella stercorea	Clostridiales bacterium VE202-28	1.0	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11341	Clostridiales bacterium VE202-28	Prevotella stercorea	1.0	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	1.0	#ff0000	#1996f3
11342	Prevotella stercorea	Clostridium sp. GD3	2.0	6	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11343	Clostridium sp. GD3	Prevotella stercorea	2.0	15	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11344	Prevotella stercorea	Clostridium sp. KLE 1755	1.0	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11345	Clostridium sp. KLE 1755	Prevotella stercorea	1.0	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	1.0	#ff0000	#1996f3
11346	Prevotella stercorea	Eubacterium limosum	1.0	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11347	Eubacterium limosum	Prevotella stercorea	1.0	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11348	Prevotella stercorea	Lachnospiraceae bacterium 3_1_57FAA_CT1	1.0	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11349	Lachnospiraceae bacterium 3_1_57FAA_CT1	Prevotella stercorea	1.0	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11350	Prevotella stercorea	Mageeibacillus indolicus	1.0	6	2	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	0.0	1.0	#8000ff	#1996f3
11351	Mageeibacillus indolicus	Prevotella stercorea	1.0	2	6	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	0.0	3.0	#8000ff	#b2f396
11352	Prevotella stercorea	Oscillibacter ruminantium	1.0	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11353	Oscillibacter ruminantium	Prevotella stercorea	1.0	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	1.0	#ff0000	#1996f3
11354	Prevotella stercorea	Prevotella albensis	1.0	6	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11355	Prevotella albensis	Prevotella stercorea	1.0	3	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	1.0	#ff0000	#1996f3
11356	Prevotella stercorea	Prevotella brevis	1.0	6	3	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
11357	Prevotella brevis	Prevotella stercorea	1.0	3	6	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	1.0	0.0	#ff0000	#8000ff
11358	Prevotella stercorea	Prevotella copri	1.0	6	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11359	Prevotella copri	Prevotella stercorea	1.0	10	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	1.0	#ff0000	#1996f3
11360	Prevotella stercorea	Prevotella dentalis	1.0	6	3	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	0.0	1.0	#8000ff	#1996f3
11361	Prevotella dentalis	Prevotella stercorea	1.0	3	6	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	0.0	4.0	#8000ff	#ff964f
11362	Prevotella stercorea	Prevotella sp. P4-76	1.0	6	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11363	Prevotella sp. P4-76	Prevotella stercorea	1.0	3	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	1.0	#ff0000	#1996f3
11364	Prevotella stercorea	Prevotella sp. P5-125	1.0	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11365	Prevotella sp. P5-125	Prevotella stercorea	1.0	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#1996f3
11366	Prevotella timonensis	Acinetobacter baumannii	2.0	24	13	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	1.0	0.0	#ff0000	#8000ff
11367	Acinetobacter baumannii	Prevotella timonensis	2.0	13	24	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	1.0	0.0	#ff0000	#8000ff
11368	Prevotella timonensis	Corynebacterium casei	1.0	24	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	0.0	#ff0000	#8000ff
11369	Corynebacterium casei	Prevotella timonensis	1.0	1	24	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
11370	Prevotella timonensis	Dialister micraerophilus	3.0	24	7	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	1.0	0.0	#ff0000	#8000ff
11371	Dialister micraerophilus	Prevotella timonensis	3.0	7	24	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	1.0	3.0	#ff0000	#b2f396
11372	Prevotella timonensis	Enterobacter aerogenes	1.0	24	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	0.0	#ff0000	#8000ff
11373	Enterobacter aerogenes	Prevotella timonensis	1.0	1	24	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
11374	Prevotella timonensis	Porphyromonas uenonis	2.0	24	7	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	1.0	0.0	#ff0000	#8000ff
11375	Porphyromonas uenonis	Prevotella timonensis	2.0	7	24	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	0.0	3.0	#8000ff	#b2f396
11376	Prevotella timonensis	Prevotella bergensis	3.0	24	8	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	0.0	#ff0000	#8000ff
11377	Prevotella bergensis	Prevotella timonensis	3.0	8	24	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
11378	Prevotella veroralis	Actinomyces sp. ICM58	4.0	22	11	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	4.0	#8000ff	#ff964f
11379	Actinomyces sp. ICM58	Prevotella veroralis	4.0	11	22	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	1.0	2.0	#ff0000	#4df3ce
11380	Prevotella veroralis	Atopobium sp. ICM42b	4.0	22	13	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11381	Atopobium sp. ICM42b	Prevotella veroralis	4.0	13	22	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	4.0	#ff0000	#ff964f
11382	Prevotella veroralis	Atopobium sp. oral taxon 199	2.0	22	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11383	Atopobium sp. oral taxon 199	Prevotella veroralis	2.0	3	22	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11384	Prevotella veroralis	Kingella denitrificans	3.0	22	20	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	4.0	#8000ff	#ff964f
11385	Kingella denitrificans	Prevotella veroralis	3.0	20	22	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	1.0	2.0	#ff0000	#4df3ce
11386	Prevotella veroralis	Megasphaera sp. BV3C16-1	2.0	22	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11387	Megasphaera sp. BV3C16-1	Prevotella veroralis	2.0	3	22	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11388	Prevotella veroralis	Prevotella sp. HUN102	4.0	22	13	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	0.0	4.0	#8000ff	#ff964f
11389	Prevotella sp. HUN102	Prevotella veroralis	4.0	13	22	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	0.0	4.0	#8000ff	#ff964f
11390	Propionibacterium acidifaciens	Actinomyces sp. oral taxon 180	1.0	1	7	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11391	Actinomyces sp. oral taxon 180	Propionibacterium acidifaciens	1.0	7	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	4.0	#ff0000	#ff964f
11392	Propionibacterium acidifaciens	Alloprevotella rava	1.0	1	22	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11393	Alloprevotella rava	Propionibacterium acidifaciens	1.0	22	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	4.0	#ff0000	#ff964f
11394	Propionibacterium acidifaciens	Atopobium sp. BS2	1.0	1	12	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11395	Atopobium sp. BS2	Propionibacterium acidifaciens	1.0	12	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11396	Propionibacterium acidifaciens	Atopobium sp. oral taxon 199	1.0	1	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11397	Atopobium sp. oral taxon 199	Propionibacterium acidifaciens	1.0	3	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11398	Propionibacterium acidifaciens	Lactobacillus helveticus	1.0	1	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11399	Lactobacillus helveticus	Propionibacterium acidifaciens	1.0	4	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11400	Propionibacterium acidifaciens	Megasphaera sp. BV3C16-1	1.0	1	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11401	Megasphaera sp. BV3C16-1	Propionibacterium acidifaciens	1.0	3	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11402	Propionibacterium acidifaciens	Prevotella baroniae	1.0	1	11	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11403	Prevotella baroniae	Propionibacterium acidifaciens	1.0	11	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11404	Propionibacterium acidifaciens	Prevotella dentalis	1.0	1	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11405	Prevotella dentalis	Propionibacterium acidifaciens	1.0	3	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11406	Propionibacterium acnes	Acinetobacter lwoffii	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11407	Acinetobacter lwoffii	Propionibacterium acnes	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11408	Propionibacterium acnes	Acinetobacter sp. MDS7A	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11409	Acinetobacter sp. MDS7A	Propionibacterium acnes	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11410	Propionibacterium acnes	Aliterella atlantica	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11411	Aliterella atlantica	Propionibacterium acnes	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11412	Propionibacterium acnes	alpha proteobacterium LLX12A	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11413	alpha proteobacterium LLX12A	Propionibacterium acnes	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11414	Propionibacterium acnes	Anaerococcus provenciensis	2.0	6	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11415	Anaerococcus provenciensis	Propionibacterium acnes	2.0	5	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
11416	Propionibacterium acnes	Azohydromonas australica	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11417	Azohydromonas australica	Propionibacterium acnes	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11418	Propionibacterium acnes	Corynebacterium aurimucosum	2.0	6	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11419	Corynebacterium aurimucosum	Propionibacterium acnes	2.0	6	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
11420	Propionibacterium acnes	Delftia sp. Cs1-4	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11421	Delftia sp. Cs1-4	Propionibacterium acnes	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11422	Propionibacterium acnes	Lactobacillus acidophilus	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11423	Lactobacillus acidophilus	Propionibacterium acnes	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11424	Propionibacterium acnes	Lactobacillus brevis	1.0	6	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11425	Lactobacillus brevis	Propionibacterium acnes	1.0	3	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11426	Propionibacterium acnes	Levyella massiliensis	2.0	6	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11427	Levyella massiliensis	Propionibacterium acnes	2.0	6	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11428	Propionibacterium acnes	Modestobacter caceresii	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11429	Modestobacter caceresii	Propionibacterium acnes	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11430	Propionibacterium acnes	Mycobacterium iranicum	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11431	Mycobacterium iranicum	Propionibacterium acnes	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11432	Propionibacterium acnes	Photobacterium iliopiscarium	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11433	Photobacterium iliopiscarium	Propionibacterium acnes	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11434	Propionibacterium avidum	Acidovorax temperans	2.0	3	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
11435	Acidovorax temperans	Propionibacterium avidum	2.0	8	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
11436	Propionibacterium avidum	Corynebacterium minutissimum	1.0	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
11437	Corynebacterium minutissimum	Propionibacterium avidum	1.0	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
11438	Propionibacterium avidum	Corynebacterium sp. KPL1818	2.0	3	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
11439	Corynebacterium sp. KPL1818	Propionibacterium avidum	2.0	8	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11440	Propionibacterium avidum	Corynebacterium tuberculostearicum	2.0	3	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
11441	Corynebacterium tuberculostearicum	Propionibacterium avidum	2.0	4	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
11442	Propionibacterium avidum	Lelliottia amnigena	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
11443	Lelliottia amnigena	Propionibacterium avidum	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11444	Propionibacterium avidum	Moraxella macacae	1.0	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
11445	Moraxella macacae	Propionibacterium avidum	1.0	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
11446	Propionibacterium avidum	Pedobacter agri	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
11447	Pedobacter agri	Propionibacterium avidum	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11448	Propionibacterium freudenreichii	Atopobium sp. oral taxon 199	1.0	2	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11449	Atopobium sp. oral taxon 199	Propionibacterium freudenreichii	1.0	3	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11450	Propionibacterium freudenreichii	Brochothrix thermosphacta	1.0	2	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11451	Brochothrix thermosphacta	Propionibacterium freudenreichii	1.0	4	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11452	Propionibacterium freudenreichii	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	2	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11453	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Propionibacterium freudenreichii	1.0	2	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	4.0	#ff0000	#ff964f
11454	Propionibacterium freudenreichii	Carnobacterium divergens	1.0	2	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11455	Carnobacterium divergens	Propionibacterium freudenreichii	1.0	3	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	4.0	#ff0000	#ff964f
11456	Propionibacterium freudenreichii	Leuconostoc carnosum	1.0	2	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11457	Leuconostoc carnosum	Propionibacterium freudenreichii	1.0	2	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	4.0	#ff0000	#ff964f
11458	Propionibacterium freudenreichii	Megasphaera sp. BV3C16-1	1.0	2	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11459	Megasphaera sp. BV3C16-1	Propionibacterium freudenreichii	1.0	3	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11460	Propionibacterium freudenreichii	Prevotella baroniae	1.0	2	11	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11461	Prevotella baroniae	Propionibacterium freudenreichii	1.0	11	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11462	Propionibacterium freudenreichii	Prevotella dentalis	1.0	2	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11463	Prevotella dentalis	Propionibacterium freudenreichii	1.0	3	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
11464	Propionibacterium granulosum	Acinetobacter lwoffii	1.0	7	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11465	Acinetobacter lwoffii	Propionibacterium granulosum	1.0	1	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11466	Propionibacterium granulosum	Acinetobacter sp. MDS7A	1.0	7	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11467	Acinetobacter sp. MDS7A	Propionibacterium granulosum	1.0	1	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11468	Propionibacterium granulosum	Aliterella atlantica	1.0	7	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11469	Aliterella atlantica	Propionibacterium granulosum	1.0	1	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11470	Propionibacterium granulosum	alpha proteobacterium LLX12A	1.0	7	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11471	alpha proteobacterium LLX12A	Propionibacterium granulosum	1.0	1	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11472	Propionibacterium granulosum	Azohydromonas australica	1.0	7	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11473	Azohydromonas australica	Propionibacterium granulosum	1.0	1	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11474	Propionibacterium granulosum	Corynebacterium pseudogenitalium	2.0	7	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
11475	Corynebacterium pseudogenitalium	Propionibacterium granulosum	2.0	4	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
