	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
10173	Capnocytophaga sp. oral taxon 863	Prevotella micans	2.0	23	12	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10174	Prevotella micans	Cardiobacterium valvarum	3.0	18	17	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10175	Cardiobacterium valvarum	Prevotella micans	3.0	17	12	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10176	Prevotella micans	Catonella morbi	3.0	18	25	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10177	Catonella morbi	Prevotella micans	3.0	25	12	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10178	Prevotella micans	Centipeda periodontii	3.0	18	16	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10179	Centipeda periodontii	Prevotella micans	3.0	16	12	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10180	Prevotella micans	Johnsonella ignava	2.0	18	15	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10181	Johnsonella ignava	Prevotella micans	2.0	15	12	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10182	Prevotella micans	Leptotrichia sp. oral taxon 215	3.0	18	18	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	61
10183	Leptotrichia sp. oral taxon 215	Prevotella micans	3.0	25	12	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	61
10184	Prevotella micans	Neisseria sp. oral taxon 014	2.0	18	29	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10185	Neisseria sp. oral taxon 014	Prevotella micans	2.0	23	12	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10186	Prevotella micans	Oribacterium sp. oral taxon 078	3.0	18	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	61
10187	Oribacterium sp. oral taxon 078	Prevotella micans	3.0	19	12	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	61
10188	Prevotella micans	Parvimonas micra	2.0	18	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	61
10189	Parvimonas micra	Prevotella micans	2.0	19	12	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	61
10190	Prevotella micans	Porphyromonas gingivalis	3.0	18	3	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	61
10191	Porphyromonas gingivalis	Prevotella micans	3.0	17	12	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	61
10192	Prevotella micans	Prevotella maculosa	4.0	18	23	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	61
10193	Prevotella maculosa	Prevotella micans	4.0	25	12	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	61
10194	Prevotella multiformis	[Eubacterium] sulci	4.0	23	16	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10195	[Eubacterium] sulci	Prevotella multiformis	4.0	16	14	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10196	Prevotella multiformis	Aggregatibacter sp. oral taxon 458	6.0	23	23	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
10197	Aggregatibacter sp. oral taxon 458	Prevotella multiformis	6.0	23	14	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
10198	Prevotella multiformis	Campylobacter showae	4.0	23	29	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	61
10199	Campylobacter showae	Prevotella multiformis	4.0	29	14	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	61
10200	Prevotella multiformis	Gemella morbillorum	7.0	23	28	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	61
10201	Gemella morbillorum	Prevotella multiformis	7.0	28	14	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	61
10202	Prevotella multiformis	Peptoniphilus lacrimalis	6.0	23	12	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10203	Peptoniphilus lacrimalis	Prevotella multiformis	6.0	20	14	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10204	Prevotella multiformis	Prevotella amnii	5.0	23	26	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10205	Prevotella amnii	Prevotella multiformis	5.0	19	14	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10206	Prevotella multiformis	Prevotella disiens	7.0	23	12	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	61
10207	Prevotella disiens	Prevotella multiformis	7.0	23	14	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	61
10208	Prevotella multiformis	Prevotella melaninogenica	4.0	23	6	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10209	Prevotella melaninogenica	Prevotella multiformis	4.0	23	14	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10210	Prevotella multisaccharivorax	Prevotella albensis	1.0	19	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
10211	Prevotella albensis	Prevotella multisaccharivorax	1.0	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
10212	Prevotella multisaccharivorax	Prevotella brevis	1.0	19	7	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	61
10213	Prevotella brevis	Prevotella multisaccharivorax	1.0	3	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	61
10214	Prevotella multisaccharivorax	Prevotella copri	1.0	19	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
10215	Prevotella copri	Prevotella multisaccharivorax	1.0	10	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
10216	Prevotella multisaccharivorax	Prevotella dentalis	1.0	19	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
10217	Prevotella dentalis	Prevotella multisaccharivorax	1.0	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
10218	Prevotella nanceiensis	Catonella morbi	3.0	20	25	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	61
10219	Catonella morbi	Prevotella nanceiensis	3.0	25	23	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	61
10220	Prevotella nanceiensis	Fusobacterium periodonticum	5.0	20	26	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10221	Fusobacterium periodonticum	Prevotella nanceiensis	5.0	26	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10222	Prevotella nanceiensis	Gemella sanguinis	2.0	20	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10223	Gemella sanguinis	Prevotella nanceiensis	2.0	23	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10224	Prevotella nanceiensis	Haemophilus parainfluenzae	4.0	20	37	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
10225	Haemophilus parainfluenzae	Prevotella nanceiensis	4.0	37	23	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
10226	Prevotella nanceiensis	Lachnoanaerobaculum sp. OBRC5-5	4.0	20	12	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10227	Lachnoanaerobaculum sp. OBRC5-5	Prevotella nanceiensis	4.0	12	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10228	Prevotella nanceiensis	Leptotrichia sp. oral taxon 215	4.0	20	18	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10229	Leptotrichia sp. oral taxon 215	Prevotella nanceiensis	4.0	25	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10230	Prevotella nanceiensis	Moritella viscosa	1.0	20	2	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10231	Moritella viscosa	Prevotella nanceiensis	1.0	1	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10232	Prevotella nanceiensis	Necropsobacter rosorum	1.0	20	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10233	Necropsobacter rosorum	Prevotella nanceiensis	1.0	1	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10234	Prevotella nanceiensis	Oribacterium sinus	3.0	20	19	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10235	Oribacterium sinus	Prevotella nanceiensis	3.0	22	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10236	Prevotella nanceiensis	Parvimonas sp. oral taxon 393	3.0	20	3	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10237	Parvimonas sp. oral taxon 393	Prevotella nanceiensis	3.0	6	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10238	Prevotella nanceiensis	Pasteurella multocida	3.0	20	11	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
10239	Pasteurella multocida	Prevotella nanceiensis	3.0	12	23	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
10240	Prevotella nanceiensis	Peptostreptococcus anaerobius	2.0	20	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10241	Peptostreptococcus anaerobius	Prevotella nanceiensis	2.0	6	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10242	Prevotella nanceiensis	Peptostreptococcus sp. MV1	3.0	20	4	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10243	Peptostreptococcus sp. MV1	Prevotella nanceiensis	3.0	11	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10244	Prevotella nanceiensis	Porphyromonas cangingivalis	1.0	20	17	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10245	Porphyromonas cangingivalis	Prevotella nanceiensis	1.0	1	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10246	Prevotella nanceiensis	Porphyromonas somerae	3.0	20	2	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10247	Porphyromonas somerae	Prevotella nanceiensis	3.0	26	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10248	Prevotella nanceiensis	Porphyromonas sp. COT-239 OH1446	1.0	20	27	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10249	Porphyromonas sp. COT-239 OH1446	Prevotella nanceiensis	1.0	1	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10250	Prevotella nanceiensis	Prevotella aurantiaca	1.0	20	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10251	Prevotella aurantiaca	Prevotella nanceiensis	1.0	17	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
10252	Prevotella nigrescens	[Eubacterium] sulci	4.0	25	16	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	61
10253	[Eubacterium] sulci	Prevotella nigrescens	4.0	16	28	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	61
10254	Prevotella nigrescens	Abiotrophia defectiva	6.0	25	29	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
10255	Abiotrophia defectiva	Prevotella nigrescens	6.0	29	28	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
10256	Prevotella nigrescens	Actinomyces meyeri	4.0	25	16	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	61
10257	Actinomyces meyeri	Prevotella nigrescens	4.0	16	28	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	61
10258	Prevotella nigrescens	Actinomyces sp. oral taxon 171	6.0	25	28	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10259	Actinomyces sp. oral taxon 171	Prevotella nigrescens	6.0	28	28	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10260	Prevotella nigrescens	Aggregatibacter actinomycetemcomitans	8.0	25	23	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
10261	Aggregatibacter actinomycetemcomitans	Prevotella nigrescens	8.0	23	28	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
10262	Prevotella nigrescens	Aggregatibacter segnis	9.0	25	23	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
10263	Aggregatibacter segnis	Prevotella nigrescens	9.0	23	28	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
10264	Prevotella nigrescens	Aggregatibacter sp. oral taxon 458	7.0	25	23	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
10265	Aggregatibacter sp. oral taxon 458	Prevotella nigrescens	7.0	23	28	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
10266	Prevotella nigrescens	Anaeroglobus geminatus	8.0	25	9	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10267	Anaeroglobus geminatus	Prevotella nigrescens	8.0	9	28	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10268	Prevotella nigrescens	Atopobium rimae	6.0	25	14	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10269	Atopobium rimae	Prevotella nigrescens	6.0	14	28	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10270	Prevotella nigrescens	Campylobacter concisus	8.0	25	29	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	61
10271	Campylobacter concisus	Prevotella nigrescens	8.0	29	28	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	61
10272	Prevotella nigrescens	Capnocytophaga granulosa	5.0	25	15	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10273	Capnocytophaga granulosa	Prevotella nigrescens	5.0	15	28	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10274	Prevotella nigrescens	Capnocytophaga sp. oral taxon 338	4.0	25	25	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	61
10275	Capnocytophaga sp. oral taxon 338	Prevotella nigrescens	4.0	25	28	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	61
10276	Prevotella nigrescens	Cardiobacterium hominis	5.0	25	14	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10277	Cardiobacterium hominis	Prevotella nigrescens	5.0	14	28	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10278	Prevotella nigrescens	Catonella morbi	6.0	25	25	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10279	Catonella morbi	Prevotella nigrescens	6.0	25	28	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10280	Prevotella nigrescens	Corynebacterium argentoratense	3.0	25	4	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10281	Corynebacterium argentoratense	Prevotella nigrescens	3.0	4	28	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10282	Prevotella nigrescens	Eubacterium brachy	5.0	25	23	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	61
10283	Eubacterium brachy	Prevotella nigrescens	5.0	23	28	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	61
10284	Prevotella nigrescens	Fusobacterium nucleatum	7.0	25	27	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	61
10285	Fusobacterium nucleatum	Prevotella nigrescens	7.0	27	28	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	61
10286	Prevotella nigrescens	Gemella morbillorum	8.0	25	28	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10287	Gemella morbillorum	Prevotella nigrescens	8.0	28	28	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10288	Prevotella nigrescens	Haemophilus parainfluenzae	6.0	25	37	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
10289	Haemophilus parainfluenzae	Prevotella nigrescens	6.0	37	28	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
10290	Prevotella nigrescens	Lachnospiraceae bacterium oral taxon 500	4.0	25	21	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10291	Lachnospiraceae bacterium oral taxon 500	Prevotella nigrescens	4.0	21	28	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10292	Prevotella nigrescens	Leptotrichia hofstadii	8.0	25	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10293	Leptotrichia hofstadii	Prevotella nigrescens	8.0	18	28	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10294	Prevotella nigrescens	Mycoplasma salivarium	4.0	25	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	61
10295	Mycoplasma salivarium	Prevotella nigrescens	4.0	9	28	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	61
10296	Prevotella nigrescens	Neisseria elongata	6.0	25	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10297	Neisseria elongata	Prevotella nigrescens	6.0	18	28	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
10298	Prevotella nigrescens	Neisseria flavescens	10.0	25	9	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
10299	Neisseria flavescens	Prevotella nigrescens	10.0	22	28	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
10300	Prevotella nigrescens	Neisseria mucosa	7.0	25	18	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
10301	Neisseria mucosa	Prevotella nigrescens	7.0	22	28	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
10302	Prevotella nigrescens	Oribacterium sinus	4.0	25	19	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	61
10303	Oribacterium sinus	Prevotella nigrescens	4.0	22	28	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	61
10304	Prevotella nigrescens	Porphyromonas gingivalis	8.0	25	3	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	61
10305	Porphyromonas gingivalis	Prevotella nigrescens	8.0	17	28	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	61
10306	Prevotella nigrescens	Prevotella amnii	6.0	25	26	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	61
10307	Prevotella amnii	Prevotella nigrescens	6.0	19	28	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	61
10308	Prevotella oralis	Arcanobacterium haemolyticum	1.0	7	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	61
10309	Arcanobacterium haemolyticum	Prevotella oralis	1.0	1	11	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	61
10310	Prevotella oralis	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	7	2	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	61
10311	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Prevotella oralis	1.0	2	11	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	61
10312	Prevotella oralis	Centipeda periodontii	2.0	7	16	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	61
10313	Centipeda periodontii	Prevotella oralis	2.0	16	11	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	61
10314	Prevotella oralis	Mobiluncus curtisii	1.0	7	3	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	61
10315	Mobiluncus curtisii	Prevotella oralis	1.0	2	11	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	61
10316	Prevotella oralis	Porphyromonas endodontalis	2.0	7	3	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	61
10317	Porphyromonas endodontalis	Prevotella oralis	2.0	22	11	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	61
10318	Prevotella oralis	Prevotella conceptionensis	2.0	7	11	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	61
10319	Prevotella conceptionensis	Prevotella oralis	2.0	17	11	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	61
10320	Prevotella oralis	Prevotella denticola	2.0	7	6	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	61
10321	Prevotella denticola	Prevotella oralis	2.0	20	11	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	61
10322	Prevotella oralis	Prevotella maculosa	2.0	7	23	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	61
10323	Prevotella maculosa	Prevotella oralis	2.0	25	11	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	61
10324	Prevotella oris	Campylobacter rectus	2.0	23	21	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	61
10325	Campylobacter rectus	Prevotella oris	2.0	21	28	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	61
10326	Prevotella oris	Capnocytophaga gingivalis	3.0	23	29	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	61
10327	Capnocytophaga gingivalis	Prevotella oris	3.0	29	28	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	61
10328	Prevotella oris	Capnocytophaga sp. oral taxon 338	2.0	23	25	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	61
10329	Capnocytophaga sp. oral taxon 338	Prevotella oris	2.0	25	28	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	61
10330	Prevotella oris	Filifactor alocis	3.0	23	11	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
10331	Filifactor alocis	Prevotella oris	3.0	11	28	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
10332	Prevotella oris	Fusobacterium nucleatum	3.0	23	27	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
10333	Fusobacterium nucleatum	Prevotella oris	3.0	27	28	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
10334	Prevotella oris	Mycoplasma salivarium	3.0	23	5	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	61
10335	Mycoplasma salivarium	Prevotella oris	3.0	9	28	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	61
10336	Prevotella oris	Neisseria sp. oral taxon 020	2.0	23	22	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
10337	Neisseria sp. oral taxon 020	Prevotella oris	2.0	15	28	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
10338	Prevotella oris	Olsenella uli	2.0	23	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
10339	Olsenella uli	Prevotella oris	2.0	5	28	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
10340	Prevotella oris	Parvimonas micra	2.0	23	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
10341	Parvimonas micra	Prevotella oris	2.0	19	28	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
10342	Prevotella oris	Peptostreptococcaceae bacterium ACC19a	2.0	23	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
10343	Peptostreptococcaceae bacterium ACC19a	Prevotella oris	2.0	4	28	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
10344	Prevotella oris	Peptostreptococcaceae bacterium oral taxon 113	2.0	23	5	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
10345	Peptostreptococcaceae bacterium oral taxon 113	Prevotella oris	2.0	4	28	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
10346	Prevotella oris	Porphyromonas gingivalis	3.0	23	3	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	61
10347	Porphyromonas gingivalis	Prevotella oris	3.0	17	28	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	61
10348	Prevotella oris	Prevotella falsenii	3.0	23	10	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
