TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Selenomonas artemidis	Subgingival_plaque	#e4cf74	13	62.0	38.0	#ff3219	#9cfba4
Selenomonas flueggei	Saliva	#7effb5	14	62.0	38.0	#ff3219	#9cfba4
Selenomonas infelix	Attached	#4e4dfc	16	62.0	38.0	#ff3219	#9cfba4
Selenomonas noxia	Supragingival_plaque	#ff964f	21	56.0	7.0	#ff763d	#4c50fc
Selenomonas sp. CM52	Subgingival_plaque	#e4cf74	15	62.0	38.0	#ff3219	#9cfba4
Selenomonas sp. FOBRC6	Attached	#4e4dfc	11	62.0	38.0	#ff3219	#9cfba4
Selenomonas sp. oral taxon 138	Attached	#4e4dfc	12	62.0	38.0	#ff3219	#9cfba4
Selenomonas sp. oral taxon 149	Saliva	#7effb5	15	62.0	38.0	#ff3219	#9cfba4
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff964f	16	62.0	38.0	#ff3219	#9cfba4
Selenomonas sputigena	Subgingival_plaque	#e4cf74	16	62.0	38.0	#ff3219	#9cfba4
Senegalimassilia anaerobia	Stool	#b2f396	2	16.0	10.0	#06aeed	#3670f8
Serratia grimesii	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Serratia liquefaciens	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Serratia marcescens	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Serratia plymuthica	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Serratia proteamaculans	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Serratia sp. S4	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Sinorhizobium sp. GL28	Stool	#b2f396	2	27.0	37.0	#50f4cc	#94fda8
Slackia piriformis	Stool	#b2f396	1	22.0	42.0	#2adddd	#bbee91
Sneathia amnii	Posterior_fornix	#4df3ce	3	6.0	0.0	#5247fc	#8000ff
Solobacterium moorei	Tongue_dorsum	#ff0000	21	24.0	7.0	#38e7d7	#4c50fc
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	1	15.0	49.0	#0ea5ef	#eec66d
Sphingomonas sanxanigenens	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Sphingomonas sp. Ag1	Anterior_nares	#8000ff	1	48.0	25.0	#f2c26b	#3ae8d6
Sphingomonas sp. Ant H11	Buccal_mucosa	#1996f3	1	23.0	60.0	#30e1da	#ff5c2f
Sphingomonas sp. MEA3-1	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Sphingopyxis fribergensis	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Sphingopyxis macrogoltabida	Mid_vagina	#18cde4	2	47.0	18.0	#ebca70	#07bbea
Sphingopyxis sp. H115	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Sphingopyxis sp. LC363	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Sphingopyxis sp. LC81	Mid_vagina	#18cde4	1	20.0	65.0	#1acfe3	#ff2613
Sphingopyxis sp. Root1497	Mid_vagina	#18cde4	1	20.0	65.0	#1acfe3	#ff2613
Staphylococcus aureus	Anterior_nares	#8000ff	6	65.0	19.0	#ff0d06	#0fc4e7
Staphylococcus capitis	Anterior_nares	#8000ff	1	50.0	30.0	#ffb05f	#60fac5
Staphylococcus epidermidis	Anterior_nares	#8000ff	10	65.0	19.0	#ff0d06	#0fc4e7
Staphylococcus haemolyticus	Anterior_nares	#8000ff	1	48.0	25.0	#f2c26b	#3ae8d6
Staphylococcus pasteuri	Attached	#4e4dfc	20	61.0	8.0	#ff3e1f	#445cfb
Stomatobaculum longum	Saliva	#7effb5	19	45.0	8.0	#dbd87b	#445cfb
Streptobacillus moniliformis	Buccal_mucosa	#1996f3	2	6.0	0.0	#5247fc	#8000ff
Streptococcus australis	Tongue_dorsum	#ff0000	13	45.0	8.0	#dbd87b	#445cfb
Streptococcus cristatus	Attached	#4e4dfc	14	56.0	7.0	#ff763d	#4c50fc
Streptococcus equi	Anterior_nares	#8000ff	1	15.0	49.0	#0ea5ef	#eec66d
Streptococcus equinus	Buccal_mucosa	#1996f3	1	18.0	12.0	#0ac0e8	#2686f5
Streptococcus gordonii	Attached	#4e4dfc	16	61.0	8.0	#ff3e1f	#445cfb
Streptococcus infantis	Tongue_dorsum	#ff0000	18	3.0	8.0	#6a22fe	#445cfb
Streptococcus intermedius	Anterior_nares	#8000ff	14	29.0	7.0	#60fac5	#4c50fc
Streptococcus macedonicus	Anterior_nares	#8000ff	3	32.0	15.0	#76ffb9	#10a2f0
Streptococcus massiliensis	Supragingival_plaque	#ff964f	1	25.0	17.0	#40ecd4	#01b3ec
Streptococcus mitis	Attached	#4e4dfc	31	24.0	7.0	#38e7d7	#4c50fc
Streptococcus mutans	Buccal_mucosa	#1996f3	15	61.0	8.0	#ff3e1f	#445cfb
Streptococcus oligofermentans	Attached	#4e4dfc	24	17.0	7.0	#02b7eb	#4c50fc
Streptococcus oralis	Attached	#4e4dfc	27	17.0	7.0	#02b7eb	#4c50fc
Streptococcus parasanguinis	Tongue_dorsum	#ff0000	34	3.0	8.0	#6a22fe	#445cfb
Streptococcus peroris	Tongue_dorsum	#ff0000	9	19.0	8.0	#12c8e6	#445cfb
Streptococcus pneumoniae	Attached	#4e4dfc	29	17.0	7.0	#02b7eb	#4c50fc
Streptococcus pseudopneumoniae	Attached	#4e4dfc	28	17.0	7.0	#02b7eb	#4c50fc
Streptococcus salivarius	Tongue_dorsum	#ff0000	19	45.0	8.0	#dbd87b	#445cfb
Streptococcus sanguinis	Supragingival_plaque	#ff964f	30	17.0	7.0	#02b7eb	#4c50fc
Streptococcus sp. 1171_SSPC	Tongue_dorsum	#ff0000	14	45.0	8.0	#dbd87b	#445cfb
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff0000	19	3.0	8.0	#6a22fe	#445cfb
Streptococcus sp. 343_SSPC	Buccal_mucosa	#1996f3	14	45.0	8.0	#dbd87b	#445cfb
Streptococcus sp. 400_SSPC	Buccal_mucosa	#1996f3	14	45.0	8.0	#dbd87b	#445cfb
Streptococcus sp. AS20	Buccal_mucosa	#1996f3	1	20.0	66.0	#1acfe3	#ff190d
Streptococcus sp. F0442	Tongue_dorsum	#ff0000	16	45.0	8.0	#dbd87b	#445cfb
Streptococcus sp. HPH0090	Tongue_dorsum	#ff0000	10	19.0	8.0	#12c8e6	#445cfb
Streptococcus sp. I-P16	Tongue_dorsum	#ff0000	8	45.0	8.0	#dbd87b	#445cfb
Streptococcus sp. M334	Buccal_mucosa	#1996f3	12	3.0	8.0	#6a22fe	#445cfb
Streptococcus sp. oral taxon 071	Buccal_mucosa	#1996f3	3	6.0	0.0	#5247fc	#8000ff
Streptococcus sp. oral taxon 431	Tongue_dorsum	#ff0000	15	3.0	8.0	#6a22fe	#445cfb
Streptococcus sp. SK140	Saliva	#7effb5	7	19.0	8.0	#12c8e6	#445cfb
Streptococcus sp. SK643	Attached	#4e4dfc	13	3.0	8.0	#6a22fe	#445cfb
Streptococcus sp. SR1	Attached	#4e4dfc	7	63.0	9.0	#ff2613	#3e65fa
Streptococcus sp. SR4	Tongue_dorsum	#ff0000	1	27.0	58.0	#50f4cc	#ff733b
Streptococcus sp. X13SY08	Attached	#4e4dfc	2	32.0	15.0	#76ffb9	#10a2f0
Streptococcus urinalis	Tongue_dorsum	#ff0000	1	23.0	61.0	#30e1da	#ff532a
Streptomyces sp. MUSC119T	Anterior_nares	#8000ff	1	48.0	25.0	#f2c26b	#3ae8d6
Subdoligranulum sp. 4_3_54A2FAA	Stool	#b2f396	12	34.0	1.0	#86ffb0	#7a09ff
Subdoligranulum variabile	Stool	#b2f396	10	40.0	1.0	#b4f295	#7a09ff
Tannerella forsythia	Subgingival_plaque	#e4cf74	16	52.0	7.0	#ffa055	#4c50fc
Tepidiphilus thermophilus	Anterior_nares	#8000ff	1	27.0	13.0	#50f4cc	#208ef4
Terrisporobacter othiniensis	Stool	#b2f396	1	2.0	6.0	#7216ff	#5444fd
Thermus aquaticus	Buccal_mucosa	#1996f3	1	20.0	67.0	#1acfe3	#ff0d06
Tissierellia bacterium GD9	Stool	#b2f396	2	50.0	40.0	#ffb05f	#acf59a
Tissierellia bacterium S5-A11	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Tissierellia bacterium S7-1-4	Posterior_fornix	#4df3ce	3	47.0	18.0	#ebca70	#07bbea
Treponema denticola	Subgingival_plaque	#e4cf74	12	52.0	7.0	#ffa055	#4c50fc
Treponema lecithinolyticum	Subgingival_plaque	#e4cf74	11	30.0	27.0	#66fcc2	#4af2cf
Treponema maltophilum	Subgingival_plaque	#e4cf74	13	52.0	7.0	#ffa055	#4c50fc
Treponema medium	Subgingival_plaque	#e4cf74	12	52.0	7.0	#ffa055	#4c50fc
Treponema phagedenis	Subgingival_plaque	#e4cf74	1	53.0	45.0	#ff964f	#d0e082
Treponema putidum	Subgingival_plaque	#e4cf74	3	30.0	27.0	#66fcc2	#4af2cf
Treponema saccharophilum	Subgingival_plaque	#e4cf74	1	53.0	45.0	#ff964f	#d0e082
Treponema socranskii	Subgingival_plaque	#e4cf74	20	52.0	7.0	#ffa055	#4c50fc
Treponema sp. OMZ 838	Subgingival_plaque	#e4cf74	14	52.0	7.0	#ffa055	#4c50fc
Treponema succinifaciens	Subgingival_plaque	#e4cf74	2	30.0	27.0	#66fcc2	#4af2cf
Treponema vincentii	Subgingival_plaque	#e4cf74	12	52.0	7.0	#ffa055	#4c50fc
Trueperella pyogenes	Saliva	#7effb5	11	19.0	8.0	#12c8e6	#445cfb
Turicibacter sanguinis	Stool	#b2f396	1	44.0	6.0	#d4dd80	#5444fd
Turicibacter sp. HGF1	Stool	#b2f396	1	2.0	6.0	#7216ff	#5444fd
Tyzzerella nexilis	Stool	#b2f396	13	9.0	1.0	#3c68f9	#7a09ff
Ureaplasma parvum	Mid_vagina	#18cde4	5	47.0	18.0	#ebca70	#07bbea
Veillonella atypica	Saliva	#7effb5	16	45.0	8.0	#dbd87b	#445cfb
Veillonella dispar	Saliva	#7effb5	31	3.0	8.0	#6a22fe	#445cfb
Veillonella magna	Attached	#4e4dfc	2	32.0	15.0	#76ffb9	#10a2f0
Veillonella parvula	Buccal_mucosa	#1996f3	33	17.0	7.0	#02b7eb	#4c50fc
Veillonella sp. 6_1_27	Tongue_dorsum	#ff0000	19	56.0	7.0	#ff763d	#4c50fc
Veillonella sp. ACP1	Saliva	#7effb5	10	19.0	8.0	#12c8e6	#445cfb
Veillonella sp. HPA0037	Saliva	#7effb5	9	19.0	8.0	#12c8e6	#445cfb
Veillonella sp. ICM51a	Saliva	#7effb5	10	19.0	8.0	#12c8e6	#445cfb
Veillonella sp. oral taxon 158	Tongue_dorsum	#ff0000	26	3.0	8.0	#6a22fe	#445cfb
Veillonella sp. oral taxon 780	Attached	#4e4dfc	20	15.0	48.0	#0ea5ef	#e8cb72
Veillonella tobetsuensis	Tongue_dorsum	#ff0000	13	45.0	8.0	#dbd87b	#445cfb
Vibrio cholerae	Buccal_mucosa	#1996f3	1	20.0	68.0	#1acfe3	#ff0000
Vibrio vulnificus	Anterior_nares	#8000ff	1	27.0	13.0	#50f4cc	#208ef4
Xanthomonas campestris	Anterior_nares	#8000ff	2	66.0	14.0	#ff0000	#1898f2
Xenorhabdus bovienii	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Xylanimonas cellulosilytica	Tongue_dorsum	#ff0000	11	19.0	8.0	#12c8e6	#445cfb
[Bacteroides] pectinophilus	Stool	#b2f396	10	40.0	1.0	#b4f295	#7a09ff
[Clostridium] bolteae	Stool	#b2f396	12	41.0	1.0	#bced8f	#7a09ff
[Clostridium] citroniae	Stool	#b2f396	2	36.0	2.0	#96fca7	#7216ff
[Clostridium] asparagiforme	Stool	#b2f396	9	34.0	1.0	#86ffb0	#7a09ff
[Clostridium] scindens	Stool	#b2f396	1	11.0	5.0	#2c7ef7	#5c38fd
[Clostridium] spiroforme	Stool	#b2f396	8	60.0	1.0	#ff4a26	#7a09ff
[Actinobacillus] muris	Buccal_mucosa	#1996f3	2	6.0	0.0	#5247fc	#8000ff
Acidaminococcus intestini	Stool	#b2f396	2	16.0	10.0	#06aeed	#3670f8
Acidovorax delafieldii	Buccal_mucosa	#1996f3	1	18.0	12.0	#0ac0e8	#2686f5
Acinetobacter lwoffii	Anterior_nares	#8000ff	1	27.0	13.0	#50f4cc	#208ef4
[Haemophilus] parasuis	Buccal_mucosa	#1996f3	7	51.0	9.0	#ffa759	#3e65fa
[Eubacterium] yurii	Subgingival_plaque	#e4cf74	8	42.0	7.0	#c4e88a	#4c50fc
[Eubacterium] sulci	Tongue_dorsum	#ff0000	14	45.0	8.0	#dbd87b	#445cfb
Actinomyces gerencseriae	Subgingival_plaque	#e4cf74	16	29.0	7.0	#60fac5	#4c50fc
Actinomyces johnsonii	Subgingival_plaque	#e4cf74	20	54.0	7.0	#ff8c49	#4c50fc
Abiotrophia defectiva	Buccal_mucosa	#1996f3	28	54.0	7.0	#ff8c49	#4c50fc
Actinobaculum sp. oral taxon 183	Supragingival_plaque	#ff964f	22	56.0	7.0	#ff763d	#4c50fc
Actinomyces sp. HPA0247	Tongue_dorsum	#ff0000	8	19.0	8.0	#12c8e6	#445cfb
Actinomyces odontolyticus	Tongue_dorsum	#ff0000	25	17.0	7.0	#02b7eb	#4c50fc
[Clostridium] methylpentosum	Stool	#b2f396	4	43.0	4.0	#cce385	#622ffe
Actinobacillus succinogenes	Attached	#4e4dfc	2	32.0	15.0	#76ffb9	#10a2f0
Anaerococcus lactolyticus	Posterior_fornix	#4df3ce	2	0.0	22.0	#8000ff	#24d8df
Adlercreutzia equolifaciens	Stool	#b2f396	5	40.0	4.0	#b4f295	#622ffe
Anaerostipes caccae	Stool	#b2f396	2	21.0	24.0	#22d6e0	#34e4d9
[Eubacterium] infirmum	Subgingival_plaque	#e4cf74	13	24.0	7.0	#38e7d7	#4c50fc
Alloprevotella rava	Saliva	#7effb5	20	24.0	7.0	#38e7d7	#4c50fc
Arcanobacterium sp. S3PF19	Anterior_nares	#8000ff	1	48.0	25.0	#f2c26b	#3ae8d6
Bacteroides coprophilus	Stool	#b2f396	13	8.0	1.0	#445cfb	#7a09ff
Bacteroides cellulosilyticus	Stool	#b2f396	14	28.0	1.0	#58f8c9	#7a09ff
Bacteroides sp. 1_1_30	Stool	#b2f396	9	60.0	1.0	#ff4a26	#7a09ff
Bifidobacterium breve	Stool	#b2f396	1	13.0	31.0	#1c93f3	#68fcc1
Blautia hydrogenotrophica	Stool	#b2f396	3	36.0	2.0	#96fca7	#7216ff
Bifidobacterium bifidum	Anterior_nares	#8000ff	1	50.0	30.0	#ffb05f	#60fac5
Atopobium sp. oral taxon 199	Saliva	#7effb5	2	26.0	27.0	#48f1d0	#4af2cf
Brevibacterium massiliense	Posterior_fornix	#4df3ce	1	38.0	33.0	#a4f89f	#76ffb9
Aerococcus viridans	Anterior_nares	#8000ff	2	65.0	19.0	#ff0d06	#0fc4e7
Burkholderiales bacterium 1_1_47	Stool	#b2f396	9	37.0	1.0	#9cfba4	#7a09ff
Actinomyces georgiae	Subgingival_plaque	#e4cf74	9	29.0	7.0	#60fac5	#4c50fc
[Clostridium] glycyrrhizinilyticum	Stool	#b2f396	4	60.0	3.0	#ff4a26	#6a22fe
Clostridia bacterium UC5.1-2H11	Stool	#b2f396	2	36.0	2.0	#96fca7	#7216ff
Afipia broomeae	Throat	#ff5029	1	22.0	20.0	#2adddd	#17cbe4
[Clostridium] sordellii	Stool	#b2f396	1	2.0	6.0	#7216ff	#5444fd
Butyrivibrio sp. NC3005	Stool	#b2f396	1	16.0	34.0	#06aeed	#7effb5
Clostridium sp. L2-50	Stool	#b2f396	11	40.0	1.0	#b4f295	#7a09ff
Bifidobacterium pseudocatenulatum	Stool	#b2f396	2	21.0	32.0	#22d6e0	#70febc
Anaerococcus provenciensis	Anterior_nares	#8000ff	5	65.0	19.0	#ff0d06	#0fc4e7
Bacillus cereus	Anterior_nares	#8000ff	2	65.0	19.0	#ff0d06	#0fc4e7
Corynebacterium jeikeium	Anterior_nares	#8000ff	5	65.0	19.0	#ff0d06	#0fc4e7
Atopobacter phocae	Anterior_nares	#8000ff	1	57.0	26.0	#ff6b37	#42edd3
Comamonas testosteroni	Mid_vagina	#18cde4	2	31.0	18.0	#6efebe	#07bbea
Acidovorax caeni	Anterior_nares	#8000ff	3	16.0	11.0	#06aeed	#2e7bf7
Anaerococcus prevotii	Posterior_fornix	#4df3ce	2	13.0	23.0	#1c93f3	#2ddedc
Corynebacterium casei	Anterior_nares	#8000ff	1	13.0	41.0	#1c93f3	#b2f396
Clostridiales bacterium VE202-14	Stool	#b2f396	1	66.0	39.0	#ff0000	#a4f89f
Actinomyces slackii	Supragingival_plaque	#ff964f	1	25.0	17.0	#40ecd4	#01b3ec
[Eubacterium] rectale	Stool	#b2f396	24	60.0	1.0	#ff4a26	#7a09ff
Bulleidia extructa	Throat	#ff5029	4	30.0	27.0	#66fcc2	#4af2cf
Bacteroides sp. 2_1_56FAA	Stool	#b2f396	1	58.0	28.0	#ff5f30	#52f5cb
Actinobacillus ureae	Buccal_mucosa	#1996f3	6	51.0	9.0	#ffa759	#3e65fa
[Pasteurella] pneumotropica	Buccal_mucosa	#1996f3	11	63.0	9.0	#ff2613	#3e65fa
Enterorhabdus mucosicola	Stool	#b2f396	1	23.0	44.0	#30e1da	#cbe486
Dialister succinatiphilus	Stool	#b2f396	1	32.0	43.0	#76ffb9	#c2ea8c
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff0000	15	3.0	8.0	#6a22fe	#445cfb
Lachnospira multipara	Stool	#b2f396	2	26.0	51.0	#48f1d0	#feb562
Lachnospiraceae bacterium 1_4_56FAA	Stool	#b2f396	3	53.0	52.0	#ff964f	#ffac5c
Bacteroidetes oral taxon 274	Subgingival_plaque	#e4cf74	21	42.0	7.0	#c4e88a	#4c50fc
Lactobacillus coryniformis	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Anaerococcus hydrogenalis	Posterior_fornix	#4df3ce	1	64.0	21.0	#ff190d	#1dd1e2
Gardnerella vaginalis	Posterior_fornix	#4df3ce	13	39.0	47.0	#acf59a	#e0d377
Lactobacillus coleohominis	Mid_vagina	#18cde4	6	39.0	47.0	#acf59a	#e0d377
Aerococcus christensenii	Posterior_fornix	#4df3ce	3	47.0	18.0	#ebca70	#07bbea
Lactobacillus kefiranofaciens	Posterior_fornix	#4df3ce	3	47.0	18.0	#ebca70	#07bbea
Centipeda periodontii	Subgingival_plaque	#e4cf74	15	62.0	38.0	#ff3219	#9cfba4
Leptotrichia buccalis	Supragingival_plaque	#ff964f	15	52.0	7.0	#ffa055	#4c50fc
Lactobacillus brevis	Anterior_nares	#8000ff	3	26.0	27.0	#48f1d0	#4af2cf
Actinomyces neuii	Posterior_fornix	#4df3ce	1	32.0	16.0	#76ffb9	#08acee
Dorea sp. AGR2135	Stool	#b2f396	5	46.0	2.0	#e2d176	#7216ff
Kocuria rhizophila	Anterior_nares	#8000ff	2	5.0	50.0	#5a3bfd	#f6be68
Moraxella boevrei	Anterior_nares	#8000ff	2	35.0	19.0	#8efeac	#0fc4e7
Corynebacterium kroppenstedtii	Anterior_nares	#8000ff	2	35.0	19.0	#8efeac	#0fc4e7
Lactobacillus jensenii	Posterior_fornix	#4df3ce	11	47.0	18.0	#ebca70	#07bbea
Mannheimia sp. MG13	Tongue_dorsum	#ff0000	1	26.0	55.0	#48f1d0	#ff914c
Moritella viscosa	Tongue_dorsum	#ff0000	1	22.0	57.0	#2adddd	#ff7e41
Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Saliva	#7effb5	2	16.0	36.0	#06aeed	#8efeac
Cellulomonas carbonis	Stool	#b2f396	2	27.0	37.0	#50f4cc	#94fda8
Lelliottia amnigena	Anterior_nares	#8000ff	1	23.0	54.0	#30e1da	#ff9b52
Fusobacterium sp. CM1	Subgingival_plaque	#e4cf74	1	53.0	45.0	#ff964f	#d0e082
Neisseria sp. oral taxon 020	Throat	#ff5029	13	49.0	59.0	#fbb965	#ff6835
Clostridium perfringens	Stool	#b2f396	2	50.0	40.0	#ffb05f	#acf59a
Gallibacterium anatis	Attached	#4e4dfc	5	23.0	46.0	#30e1da	#d9da7d
candidate division SR1 bacterium RAAC1_SR1_1	Tongue_dorsum	#ff0000	2	7.0	35.0	#4a53fb	#86ffb0
Mogibacterium sp. CM50	Throat	#ff5029	4	55.0	56.0	#ff8143	#ff8646
Haemophilus sputorum	Buccal_mucosa	#1996f3	19	3.0	8.0	#6a22fe	#445cfb
Prevotella fusca	Tongue_dorsum	#ff0000	16	3.0	8.0	#6a22fe	#445cfb
Bacteroides sp. HPS0048	Stool	#b2f396	5	16.0	29.0	#06aeed	#58f8c9
Prevotella shahii	Tongue_dorsum	#ff0000	16	26.0	63.0	#48f1d0	#ff3b1e
Prevotella dentasini	Buccal_mucosa	#1996f3	1	26.0	62.0	#48f1d0	#ff4724
Pasteurella dagmatis	Buccal_mucosa	#1996f3	1	23.0	60.0	#30e1da	#ff5c2f
Cupriavidus metallidurans	Stool	#b2f396	1	22.0	42.0	#2adddd	#bbee91
Ruminococcus sp. HUN007	Stool	#b2f396	2	1.0	64.0	#7a09ff	#ff2f18
Klebsiella oxytoca	Anterior_nares	#8000ff	1	15.0	49.0	#0ea5ef	#eec66d
Sphingopyxis sp. H050	Mid_vagina	#18cde4	1	20.0	65.0	#1acfe3	#ff2613
Gemella haemolysans	Buccal_mucosa	#1996f3	29	61.0	8.0	#ff3e1f	#445cfb
Peptoniphilus lacrimalis	Tongue_dorsum	#ff0000	19	3.0	8.0	#6a22fe	#445cfb
Streptococcus pyogenes	Buccal_mucosa	#1996f3	1	20.0	66.0	#1acfe3	#ff190d
Streptococcus sp. I-G2	Tongue_dorsum	#ff0000	11	45.0	8.0	#dbd87b	#445cfb
Streptococcus agalactiae	Buccal_mucosa	#1996f3	17	3.0	8.0	#6a22fe	#445cfb
Mycoplasma ovipneumoniae	Tongue_dorsum	#ff0000	1	27.0	58.0	#50f4cc	#ff733b
Peptoniphilus duerdenii	Tongue_dorsum	#ff0000	1	23.0	61.0	#30e1da	#ff532a
Streptococcus sp. C150	Buccal_mucosa	#1996f3	1	20.0	67.0	#1acfe3	#ff0d06
Treponema pedis	Subgingival_plaque	#e4cf74	3	30.0	27.0	#66fcc2	#4af2cf
Peptostreptococcaceae bacterium oral taxon 113	Throat	#ff5029	3	30.0	27.0	#66fcc2	#4af2cf
Veillonella sp. 3_1_44	Saliva	#7effb5	18	56.0	7.0	#ff763d	#4c50fc
Veillonella sp. AS16	Tongue_dorsum	#ff0000	10	19.0	8.0	#12c8e6	#445cfb
Granulicatella elegans	Attached	#4e4dfc	21	15.0	48.0	#0ea5ef	#e8cb72
Streptococcus sp. CCH8-C6	Buccal_mucosa	#1996f3	1	20.0	68.0	#1acfe3	#ff0000
Acinetobacter towneri	Anterior_nares	#8000ff	2	66.0	14.0	#ff0000	#1898f2
