TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Propionibacterium sp. oral taxon 192	Supragingival_plaque	#ff964f	5	13.0	7.0	#74feba	#149df1
Proteiniphilum acetatigenes	Buccal_mucosa	#1996f3	1	9.0	0.0	#2adddd	#8000ff
Pseudoflavonifractor capillosus	Stool	#b2f396	10	10.0	1.0	#3dead5	#7216ff
Pseudomonas aeruginosa	Throat	#ff5029	3	24.0	19.0	#ff592d	#a4f89f
Pseudomonas fragi	Saliva	#7effb5	2	19.0	23.0	#e6cd73	#e2d176
Pseudomonas frederiksbergensis	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Pseudomonas libanensis	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Pseudomonas mandelii	Mid_vagina	#18cde4	3	24.0	19.0	#ff592d	#a4f89f
Pseudomonas orientalis	Mid_vagina	#18cde4	2	24.0	19.0	#ff592d	#a4f89f
Pseudomonas sp. 20_BN	Buccal_mucosa	#1996f3	1	15.0	11.0	#9bfba5	#2adddd
Pseudomonas sp. 313	Buccal_mucosa	#1996f3	1	22.0	14.0	#ff8e4a	#58f8c9
Pseudomonas sp. Ag1	Mid_vagina	#18cde4	3	24.0	19.0	#ff592d	#a4f89f
Pseudomonas sp. DSM 28140	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Pseudomonas sp. DSM 28142	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Pseudomonas sp. DSM 29164	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Pseudomonas sp. DSM 29167	Mid_vagina	#18cde4	2	24.0	19.0	#ff592d	#a4f89f
Pseudomonas sp. Eur1 9.41	Mid_vagina	#18cde4	4	24.0	19.0	#ff592d	#a4f89f
Pseudomonas sp. FH1	Mid_vagina	#18cde4	3	24.0	19.0	#ff592d	#a4f89f
Pseudomonas sp. L10.10	Saliva	#7effb5	2	17.0	23.0	#c0eb8d	#e2d176
Pseudomonas sp. NBRC 111132	Mid_vagina	#18cde4	4	24.0	19.0	#ff592d	#a4f89f
Pseudomonas sp. NBRC 111134	Mid_vagina	#18cde4	2	24.0	19.0	#ff592d	#a4f89f
Pseudomonas sp. Root9	Mid_vagina	#18cde4	3	24.0	19.0	#ff592d	#a4f89f
Pseudomonas stutzeri	Anterior_nares	#8000ff	1	18.0	5.0	#d4dd80	#3473f8
Pseudomonas synxantha	Mid_vagina	#18cde4	2	24.0	19.0	#ff592d	#a4f89f
Pseudomonas thermotolerans	Buccal_mucosa	#1996f3	1	15.0	11.0	#9bfba5	#2adddd
Pseudomonas tolaasii	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Pseudoramibacter alactolyticus	Supragingival_plaque	#ff964f	1	13.0	7.0	#74feba	#149df1
Psychrobacter aquaticus	Saliva	#7effb5	1	17.0	23.0	#c0eb8d	#e2d176
Psychrobacter arcticus	Saliva	#7effb5	1	17.0	23.0	#c0eb8d	#e2d176
Psychrobacter cryohalolentis	Saliva	#7effb5	1	17.0	23.0	#c0eb8d	#e2d176
Psychrobacter glacincola	Saliva	#7effb5	1	19.0	23.0	#e6cd73	#e2d176
Psychrobacter lutiphocae	Anterior_nares	#8000ff	1	1.0	24.0	#6e1cff	#f2c26b
Psychrobacter phenylpyruvicus	Saliva	#7effb5	1	17.0	23.0	#c0eb8d	#e2d176
Psychrobacter piscatorii	Saliva	#7effb5	1	17.0	23.0	#c0eb8d	#e2d176
Psychrobacter sp. 1501(2011)	Saliva	#7effb5	3	17.0	23.0	#c0eb8d	#e2d176
Psychrobacter sp. ENNN9_III	Throat	#ff5029	1	17.0	23.0	#c0eb8d	#e2d176
Psychrobacter sp. P11F6	Saliva	#7effb5	2	17.0	23.0	#c0eb8d	#e2d176
Psychrobacter sp. P11G3	Saliva	#7effb5	1	17.0	23.0	#c0eb8d	#e2d176
Psychrobacter sp. PAMC 21119	Saliva	#7effb5	2	17.0	23.0	#c0eb8d	#e2d176
Psychrobacter sp. PRwf-1	Saliva	#7effb5	1	19.0	23.0	#e6cd73	#e2d176
Rhodopseudomonas sp. AAP120	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Riemerella anatipestifer	Buccal_mucosa	#1996f3	3	5.0	0.0	#218cf4	#8000ff
Rikenella microfusus	Stool	#b2f396	5	10.0	6.0	#3dead5	#2489f5
Risungbinella massiliensis	Anterior_nares	#8000ff	1	26.0	18.0	#ff1f10	#96fca7
Roseburia faecis	Stool	#b2f396	16	10.0	1.0	#3dead5	#7216ff
Roseburia hominis	Stool	#b2f396	13	10.0	1.0	#3dead5	#7216ff
Roseburia intestinalis	Stool	#b2f396	15	10.0	1.0	#3dead5	#7216ff
Roseburia inulinivorans	Stool	#b2f396	14	10.0	1.0	#3dead5	#7216ff
Rothia dentocariosa	Supragingival_plaque	#ff964f	34	3.0	25.0	#4856fb	#ffb05f
Ruminococcaceae bacterium 585-1	Stool	#b2f396	12	10.0	1.0	#3dead5	#7216ff
Ruminococcaceae bacterium 668	Stool	#b2f396	10	10.0	1.0	#3dead5	#7216ff
Ruminococcaceae bacterium AM2	Stool	#b2f396	9	10.0	1.0	#3dead5	#7216ff
Ruminococcaceae bacterium cv2	Stool	#b2f396	9	10.0	1.0	#3dead5	#7216ff
Ruminococcaceae bacterium D16	Stool	#b2f396	13	16.0	2.0	#aef498	#622ffe
Ruminococcaceae bacterium GD6	Stool	#b2f396	1	16.0	2.0	#aef498	#622ffe
Ruminococcus albus	Stool	#b2f396	9	21.0	20.0	#ffa558	#b4f295
Ruminococcus bicirculans	Stool	#b2f396	17	21.0	20.0	#ffa558	#b4f295
Ruminococcus callidus	Stool	#b2f396	11	10.0	1.0	#3dead5	#7216ff
Ruminococcus champanellensis	Stool	#b2f396	8	21.0	20.0	#ffa558	#b4f295
Ruminococcus faecis	Stool	#b2f396	15	10.0	1.0	#3dead5	#7216ff
Ruminococcus flavefaciens	Stool	#b2f396	11	21.0	20.0	#ffa558	#b4f295
Ruminococcus lactaris	Stool	#b2f396	14	10.0	1.0	#3dead5	#7216ff
Ruminococcus sp. 5_1_39BFAA	Stool	#b2f396	15	8.0	10.0	#17cbe4	#1acfe3
Ruminococcus sp. AT10	Stool	#b2f396	3	10.0	1.0	#3dead5	#7216ff
Ruminococcus sp. FC2018	Stool	#b2f396	1	10.0	3.0	#3dead5	#5247fc
Ruminococcus sp. HUN007	Stool	#b2f396	2	21.0	20.0	#ffa558	#b4f295
Ruminococcus sp. JC304	Stool	#b2f396	12	10.0	1.0	#3dead5	#7216ff
Ruminococcus sp. NK3A76	Stool	#b2f396	3	21.0	20.0	#ffa558	#b4f295
Salmonella enterica	Anterior_nares	#8000ff	7	8.0	10.0	#17cbe4	#1acfe3
Sanguibacter keddieii	Saliva	#7effb5	15	17.0	8.0	#c0eb8d	#06aeed
Sanguibacteroides justesenii	Stool	#b2f396	2	25.0	3.0	#ff3b1e	#5247fc
Scardovia wiggsiae	Supragingival_plaque	#ff964f	4	13.0	7.0	#74feba	#149df1
Selenomonas artemidis	Subgingival_plaque	#e4cf74	13	14.0	7.0	#88ffaf	#149df1
Selenomonas flueggei	Saliva	#7effb5	14	17.0	8.0	#c0eb8d	#06aeed
Selenomonas noxia	Supragingival_plaque	#ff964f	21	13.0	7.0	#74feba	#149df1
Selenomonas sp. CM52	Subgingival_plaque	#e4cf74	15	13.0	7.0	#74feba	#149df1
Selenomonas sp. FOBRC9	Subgingival_plaque	#e4cf74	6	0.0	12.0	#8000ff	#38e7d7
Selenomonas sp. oral taxon 137	Supragingival_plaque	#ff964f	6	14.0	7.0	#88ffaf	#149df1
Selenomonas sp. oral taxon 138	Attached	#4e4dfc	12	2.0	30.0	#5c38fd	#ff4a26
Selenomonas sp. oral taxon 149	Saliva	#7effb5	15	17.0	8.0	#c0eb8d	#06aeed
Selenomonas sp. oral taxon 478	Saliva	#7effb5	8	19.0	8.0	#e6cd73	#06aeed
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff964f	16	13.0	7.0	#74feba	#149df1
Selenomonas sputigena	Subgingival_plaque	#e4cf74	16	13.0	7.0	#74feba	#149df1
Senegalimassilia anaerobia	Stool	#b2f396	2	10.0	6.0	#3dead5	#2489f5
Serratia grimesii	Saliva	#7effb5	1	17.0	23.0	#c0eb8d	#e2d176
Serratia liquefaciens	Saliva	#7effb5	1	17.0	23.0	#c0eb8d	#e2d176
Serratia marcescens	Saliva	#7effb5	1	17.0	23.0	#c0eb8d	#e2d176
Serratia plymuthica	Saliva	#7effb5	1	17.0	23.0	#c0eb8d	#e2d176
Serratia proteamaculans	Saliva	#7effb5	1	17.0	23.0	#c0eb8d	#e2d176
Serratia sp. S4	Saliva	#7effb5	1	19.0	23.0	#e6cd73	#e2d176
Shuttleworthia sp. MSX8B	Subgingival_plaque	#e4cf74	2	26.0	18.0	#ff1f10	#96fca7
Simonsiella muelleri	Attached	#4e4dfc	7	9.0	0.0	#2adddd	#8000ff
Sinorhizobium sp. GL28	Stool	#b2f396	2	4.0	2.0	#3670f8	#622ffe
Slackia piriformis	Stool	#b2f396	1	10.0	3.0	#3dead5	#5247fc
Sneathia amnii	Posterior_fornix	#4df3ce	3	7.0	13.0	#04b9ea	#48f1d0
Solobacterium moorei	Tongue_dorsum	#ff0000	21	17.0	8.0	#c0eb8d	#06aeed
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	1	8.0	10.0	#17cbe4	#1acfe3
Sphingobium yanoikuyae	Mid_vagina	#18cde4	5	18.0	5.0	#d4dd80	#3473f8
Sphingomonas sanxanigenens	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Sphingomonas sp. Ag1	Anterior_nares	#8000ff	1	26.0	18.0	#ff1f10	#96fca7
Sphingomonas sp. Ant H11	Buccal_mucosa	#1996f3	1	22.0	14.0	#ff8e4a	#58f8c9
Sphingomonas sp. MEA3-1	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Sphingopyxis fribergensis	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Sphingopyxis macrogoltabida	Mid_vagina	#18cde4	2	24.0	19.0	#ff592d	#a4f89f
Sphingopyxis sp. H115	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Sphingopyxis sp. LC363	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Sphingopyxis sp. LC81	Mid_vagina	#18cde4	1	23.0	31.0	#ff733b	#ff3219
Sphingopyxis sp. Root1497	Mid_vagina	#18cde4	1	23.0	31.0	#ff733b	#ff3219
Staphylococcus aureus	Anterior_nares	#8000ff	6	26.0	18.0	#ff1f10	#96fca7
Staphylococcus auricularis	Anterior_nares	#8000ff	3	8.0	10.0	#17cbe4	#1acfe3
Staphylococcus capitis	Anterior_nares	#8000ff	1	22.0	22.0	#ff8e4a	#d4dd80
Staphylococcus epidermidis	Anterior_nares	#8000ff	10	8.0	10.0	#17cbe4	#1acfe3
Staphylococcus haemolyticus	Anterior_nares	#8000ff	1	26.0	18.0	#ff1f10	#96fca7
Staphylococcus pasteuri	Attached	#4e4dfc	20	9.0	0.0	#2adddd	#8000ff
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	6	18.0	5.0	#d4dd80	#3473f8
Stomatobaculum longum	Saliva	#7effb5	19	19.0	8.0	#e6cd73	#06aeed
Streptobacillus moniliformis	Buccal_mucosa	#1996f3	2	5.0	0.0	#218cf4	#8000ff
Streptococcus australis	Tongue_dorsum	#ff0000	13	17.0	8.0	#c0eb8d	#06aeed
Streptococcus dentisani	Buccal_mucosa	#1996f3	11	5.0	0.0	#218cf4	#8000ff
Streptococcus equi	Anterior_nares	#8000ff	1	8.0	10.0	#17cbe4	#1acfe3
Streptococcus equinus	Buccal_mucosa	#1996f3	1	15.0	11.0	#9bfba5	#2adddd
Streptococcus infantis	Tongue_dorsum	#ff0000	18	19.0	8.0	#e6cd73	#06aeed
Streptococcus intermedius	Anterior_nares	#8000ff	14	8.0	10.0	#17cbe4	#1acfe3
Streptococcus macedonicus	Anterior_nares	#8000ff	3	18.0	5.0	#d4dd80	#3473f8
Streptococcus massiliensis	Supragingival_plaque	#ff964f	1	13.0	7.0	#74feba	#149df1
Streptococcus mitis	Attached	#4e4dfc	31	5.0	0.0	#218cf4	#8000ff
Streptococcus mutans	Buccal_mucosa	#1996f3	15	15.0	11.0	#9bfba5	#2adddd
Streptococcus oligofermentans	Attached	#4e4dfc	24	9.0	0.0	#2adddd	#8000ff
Streptococcus oralis	Attached	#4e4dfc	27	5.0	0.0	#218cf4	#8000ff
Streptococcus parasanguinis	Tongue_dorsum	#ff0000	34	17.0	8.0	#c0eb8d	#06aeed
Streptococcus peroris	Tongue_dorsum	#ff0000	9	17.0	8.0	#c0eb8d	#06aeed
Streptococcus pneumoniae	Attached	#4e4dfc	29	9.0	0.0	#2adddd	#8000ff
Streptococcus pseudopneumoniae	Attached	#4e4dfc	28	5.0	0.0	#218cf4	#8000ff
Streptococcus salivarius	Tongue_dorsum	#ff0000	19	17.0	8.0	#c0eb8d	#06aeed
Streptococcus sinensis	Buccal_mucosa	#1996f3	2	22.0	14.0	#ff8e4a	#58f8c9
Streptococcus sobrinus	Buccal_mucosa	#1996f3	5	22.0	14.0	#ff8e4a	#58f8c9
Streptococcus sp. 1171_SSPC	Tongue_dorsum	#ff0000	14	17.0	8.0	#c0eb8d	#06aeed
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff0000	19	19.0	8.0	#e6cd73	#06aeed
Streptococcus sp. 343_SSPC	Buccal_mucosa	#1996f3	14	23.0	32.0	#ff733b	#ff190d
Streptococcus sp. 400_SSPC	Buccal_mucosa	#1996f3	14	17.0	8.0	#c0eb8d	#06aeed
Streptococcus sp. 449_SSPC	Tongue_dorsum	#ff0000	5	17.0	8.0	#c0eb8d	#06aeed
Streptococcus sp. ACS2	Buccal_mucosa	#1996f3	8	5.0	0.0	#218cf4	#8000ff
Streptococcus sp. AS14	Throat	#ff5029	2	14.0	7.0	#88ffaf	#149df1
Streptococcus sp. AS20	Buccal_mucosa	#1996f3	1	9.0	0.0	#2adddd	#8000ff
Streptococcus sp. C150	Buccal_mucosa	#1996f3	1	23.0	27.0	#ff733b	#ff8c49
Streptococcus sp. C300	Buccal_mucosa	#1996f3	5	22.0	14.0	#ff8e4a	#58f8c9
Streptococcus sp. CCH8-C6	Buccal_mucosa	#1996f3	1	22.0	14.0	#ff8e4a	#58f8c9
Streptococcus sp. CCH8-H5	Tongue_dorsum	#ff0000	6	17.0	8.0	#c0eb8d	#06aeed
Streptococcus sp. F0442	Tongue_dorsum	#ff0000	16	17.0	8.0	#c0eb8d	#06aeed
Streptococcus sp. HPH0090	Tongue_dorsum	#ff0000	10	17.0	8.0	#c0eb8d	#06aeed
Streptococcus sp. I-G2	Tongue_dorsum	#ff0000	11	19.0	8.0	#e6cd73	#06aeed
Streptococcus sp. I-P16	Tongue_dorsum	#ff0000	8	17.0	8.0	#c0eb8d	#06aeed
Streptococcus sp. M143	Attached	#4e4dfc	4	9.0	0.0	#2adddd	#8000ff
Streptococcus sp. M334	Buccal_mucosa	#1996f3	12	5.0	0.0	#218cf4	#8000ff
Streptococcus sp. oral taxon 071	Buccal_mucosa	#1996f3	3	9.0	0.0	#2adddd	#8000ff
Streptococcus sp. oral taxon 431	Tongue_dorsum	#ff0000	15	17.0	8.0	#c0eb8d	#06aeed
Streptococcus sp. SK140	Saliva	#7effb5	7	17.0	8.0	#c0eb8d	#06aeed
Streptococcus sp. SK643	Attached	#4e4dfc	13	9.0	0.0	#2adddd	#8000ff
Streptococcus sp. SR1	Attached	#4e4dfc	7	9.0	0.0	#2adddd	#8000ff
Streptococcus sp. SR4	Tongue_dorsum	#ff0000	1	17.0	8.0	#c0eb8d	#06aeed
Streptococcus sp. X13SY08	Attached	#4e4dfc	2	9.0	0.0	#2adddd	#8000ff
Streptococcus suis	Buccal_mucosa	#1996f3	21	8.0	10.0	#17cbe4	#1acfe3
Streptococcus thermophilus	Anterior_nares	#8000ff	33	18.0	5.0	#d4dd80	#3473f8
Streptococcus urinalis	Tongue_dorsum	#ff0000	1	17.0	8.0	#c0eb8d	#06aeed
Streptomyces sp. MUSC119T	Anterior_nares	#8000ff	1	26.0	18.0	#ff1f10	#96fca7
Subdoligranulum sp. 4_3_54A2FAA	Stool	#b2f396	12	10.0	1.0	#3dead5	#7216ff
Subdoligranulum variabile	Stool	#b2f396	10	10.0	1.0	#3dead5	#7216ff
Sutterella wadsworthensis	Stool	#b2f396	7	25.0	3.0	#ff3b1e	#5247fc
Tannerella forsythia	Subgingival_plaque	#e4cf74	16	0.0	12.0	#8000ff	#38e7d7
Tepidiphilus thermophilus	Anterior_nares	#8000ff	1	18.0	5.0	#d4dd80	#3473f8
Terrisporobacter othiniensis	Stool	#b2f396	1	10.0	1.0	#3dead5	#7216ff
Thauera sp. 28	Supragingival_plaque	#ff964f	1	13.0	7.0	#74feba	#149df1
Thermus aquaticus	Buccal_mucosa	#1996f3	1	23.0	27.0	#ff733b	#ff8c49
Tissierellia bacterium GD9	Stool	#b2f396	2	10.0	1.0	#3dead5	#7216ff
Tissierellia bacterium S5-A11	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Tissierellia bacterium S7-1-4	Posterior_fornix	#4df3ce	3	24.0	19.0	#ff592d	#a4f89f
Treponema denticola	Subgingival_plaque	#e4cf74	12	13.0	7.0	#74feba	#149df1
Treponema lecithinolyticum	Subgingival_plaque	#e4cf74	11	0.0	12.0	#8000ff	#38e7d7
Treponema maltophilum	Subgingival_plaque	#e4cf74	13	13.0	7.0	#74feba	#149df1
Treponema medium	Subgingival_plaque	#e4cf74	12	0.0	12.0	#8000ff	#38e7d7
Treponema pedis	Subgingival_plaque	#e4cf74	3	0.0	12.0	#8000ff	#38e7d7
Treponema phagedenis	Subgingival_plaque	#e4cf74	1	0.0	12.0	#8000ff	#38e7d7
Treponema putidum	Subgingival_plaque	#e4cf74	3	0.0	12.0	#8000ff	#38e7d7
Treponema saccharophilum	Subgingival_plaque	#e4cf74	1	0.0	12.0	#8000ff	#38e7d7
Treponema socranskii	Subgingival_plaque	#e4cf74	20	13.0	7.0	#74feba	#149df1
Treponema sp. OMZ 838	Subgingival_plaque	#e4cf74	14	0.0	12.0	#8000ff	#38e7d7
Treponema succinifaciens	Subgingival_plaque	#e4cf74	2	0.0	12.0	#8000ff	#38e7d7
Treponema vincentii	Subgingival_plaque	#e4cf74	12	0.0	12.0	#8000ff	#38e7d7
Trueperella pyogenes	Saliva	#7effb5	11	19.0	8.0	#e6cd73	#06aeed
Turicibacter sanguinis	Stool	#b2f396	1	10.0	1.0	#3dead5	#7216ff
Turicibacter sp. HGF1	Stool	#b2f396	1	10.0	1.0	#3dead5	#7216ff
Tyzzerella nexilis	Stool	#b2f396	13	25.0	3.0	#ff3b1e	#5247fc
Ureaplasma parvum	Mid_vagina	#18cde4	5	27.0	26.0	#ff0000	#ffa055
Veillonella atypica	Saliva	#7effb5	16	17.0	8.0	#c0eb8d	#06aeed
Veillonella dispar	Saliva	#7effb5	31	17.0	8.0	#c0eb8d	#06aeed
Veillonella magna	Attached	#4e4dfc	2	5.0	0.0	#218cf4	#8000ff
Veillonella sp. 6_1_27	Tongue_dorsum	#ff0000	19	22.0	33.0	#ff8e4a	#ff0000
Veillonella sp. ACP1	Saliva	#7effb5	10	19.0	8.0	#e6cd73	#06aeed
Veillonella sp. AS16	Tongue_dorsum	#ff0000	10	17.0	8.0	#c0eb8d	#06aeed
Veillonella sp. HPA0037	Saliva	#7effb5	9	17.0	8.0	#c0eb8d	#06aeed
Veillonella sp. ICM51a	Saliva	#7effb5	10	17.0	8.0	#c0eb8d	#06aeed
Veillonella sp. oral taxon 158	Tongue_dorsum	#ff0000	26	17.0	8.0	#c0eb8d	#06aeed
Veillonella sp. oral taxon 780	Attached	#4e4dfc	20	9.0	0.0	#2adddd	#8000ff
Veillonella tobetsuensis	Tongue_dorsum	#ff0000	13	17.0	8.0	#c0eb8d	#06aeed
Vibrio cholerae	Buccal_mucosa	#1996f3	1	22.0	14.0	#ff8e4a	#58f8c9
Vibrio vulnificus	Anterior_nares	#8000ff	1	18.0	5.0	#d4dd80	#3473f8
Xanthomonas campestris	Anterior_nares	#8000ff	2	18.0	5.0	#d4dd80	#3473f8
Xenorhabdus bovienii	Saliva	#7effb5	1	19.0	23.0	#e6cd73	#e2d176
Xylanimonas cellulosilytica	Tongue_dorsum	#ff0000	11	17.0	8.0	#c0eb8d	#06aeed
[Clostridium] citroniae	Stool	#b2f396	2	10.0	1.0	#3dead5	#7216ff
[Clostridium] symbiosum	Stool	#b2f396	9	10.0	1.0	#3dead5	#7216ff
[Clostridium] saccharogumia	Stool	#b2f396	2	10.0	1.0	#3dead5	#7216ff
[Actinobacillus] muris	Buccal_mucosa	#1996f3	2	5.0	0.0	#218cf4	#8000ff
[Bacteroides] pectinophilus	Stool	#b2f396	10	10.0	1.0	#3dead5	#7216ff
[Eubacterium] eligens	Stool	#b2f396	14	10.0	1.0	#3dead5	#7216ff
[Eubacterium] rectale	Stool	#b2f396	24	10.0	1.0	#3dead5	#7216ff
Acidaminococcus intestini	Stool	#b2f396	2	10.0	6.0	#3dead5	#2489f5
Acidovorax delafieldii	Buccal_mucosa	#1996f3	1	15.0	11.0	#9bfba5	#2adddd
[Clostridium] leptum	Anterior_nares	#8000ff	15	18.0	5.0	#d4dd80	#3473f8
[Eubacterium] infirmum	Subgingival_plaque	#e4cf74	13	13.0	7.0	#74feba	#149df1
Actinomyces israelii	Subgingival_plaque	#e4cf74	12	14.0	7.0	#88ffaf	#149df1
Actinobaculum sp. oral taxon 183	Supragingival_plaque	#ff964f	22	14.0	7.0	#88ffaf	#149df1
Actinomyces graevenitzii	Tongue_dorsum	#ff0000	19	17.0	8.0	#c0eb8d	#06aeed
Actinomyces sp. HPA0247	Tongue_dorsum	#ff0000	8	19.0	8.0	#e6cd73	#06aeed
Actinomyces slackii	Supragingival_plaque	#ff964f	1	13.0	7.0	#74feba	#149df1
Actinomyces sp. oral taxon 181	Saliva	#7effb5	11	17.0	8.0	#c0eb8d	#06aeed
[Eubacterium] sulci	Tongue_dorsum	#ff0000	14	17.0	8.0	#c0eb8d	#06aeed
Actinomyces oris	Supragingival_plaque	#ff964f	26	27.0	15.0	#ff0000	#66fcc2
[Clostridium] methylpentosum	Stool	#b2f396	4	10.0	6.0	#3dead5	#2489f5
[Clostridium] spiroforme	Stool	#b2f396	8	10.0	1.0	#3dead5	#7216ff
[Clostridium] asparagiforme	Stool	#b2f396	9	10.0	2.0	#3dead5	#622ffe
Alistipes finegoldii	Stool	#b2f396	9	10.0	1.0	#3dead5	#7216ff
Actinobacillus succinogenes	Attached	#4e4dfc	2	9.0	0.0	#2adddd	#8000ff
Anaerococcus hydrogenalis	Posterior_fornix	#4df3ce	1	26.0	21.0	#ff1f10	#c4e88a
Afipia broomeae	Throat	#ff5029	1	24.0	19.0	#ff592d	#a4f89f
Acidovorax caeni	Anterior_nares	#8000ff	3	8.0	10.0	#17cbe4	#1acfe3
Actinomyces neuii	Posterior_fornix	#4df3ce	1	7.0	13.0	#04b9ea	#48f1d0
[Clostridium] clostridioforme	Stool	#b2f396	14	6.0	3.0	#10a2f0	#5247fc
[Clostridium] sordellii	Stool	#b2f396	1	10.0	1.0	#3dead5	#7216ff
Afipia birgiae	Throat	#ff5029	2	26.0	18.0	#ff1f10	#96fca7
Alloprevotella rava	Saliva	#7effb5	20	17.0	8.0	#c0eb8d	#06aeed
Bacteroides acidifaciens	Stool	#b2f396	13	6.0	3.0	#10a2f0	#5247fc
[Clostridium] bolteae	Stool	#b2f396	12	25.0	3.0	#ff3b1e	#5247fc
[Ruminococcus] torques	Stool	#b2f396	2	11.0	9.0	#4ef3cd	#0ac0e8
[Eubacterium] dolichum	Stool	#b2f396	4	25.0	3.0	#ff3b1e	#5247fc
Alistipes inops	Stool	#b2f396	6	21.0	20.0	#ffa558	#b4f295
Bacteroides faecichinchillae	Stool	#b2f396	9	16.0	2.0	#aef498	#622ffe
Bacteroides cellulosilyticus	Stool	#b2f396	14	10.0	3.0	#3dead5	#5247fc
Bacteroides sartorii	Stool	#b2f396	12	25.0	3.0	#ff3b1e	#5247fc
Bacteroides salanitronis	Stool	#b2f396	10	25.0	3.0	#ff3b1e	#5247fc
Bacteroides sp. 2_1_33B	Stool	#b2f396	8	25.0	3.0	#ff3b1e	#5247fc
Bacteroides sp. 3_1_40A	Stool	#b2f396	10	10.0	1.0	#3dead5	#7216ff
Bacteroides sp. 4_3_47FAA	Stool	#b2f396	12	25.0	3.0	#ff3b1e	#5247fc
Bacteroides sp. 1_1_6	Stool	#b2f396	13	10.0	1.0	#3dead5	#7216ff
Aerococcus christensenii	Posterior_fornix	#4df3ce	3	20.0	16.0	#f9bb66	#76ffb9
Bifidobacterium bifidum	Anterior_nares	#8000ff	1	22.0	22.0	#ff8e4a	#d4dd80
Aerococcus viridans	Anterior_nares	#8000ff	2	22.0	17.0	#ff8e4a	#86ffb0
Atopobacter phocae	Anterior_nares	#8000ff	1	22.0	17.0	#ff8e4a	#86ffb0
Bergeyella zoohelcum	Supragingival_plaque	#ff964f	3	13.0	7.0	#74feba	#149df1
Campylobacter concisus	Saliva	#7effb5	27	19.0	8.0	#e6cd73	#06aeed
Capnocytophaga cynodegmi	Supragingival_plaque	#ff964f	4	13.0	7.0	#74feba	#149df1
[Eubacterium] yurii	Subgingival_plaque	#e4cf74	8	14.0	7.0	#88ffaf	#149df1
Actinomyces meyeri	Subgingival_plaque	#e4cf74	15	0.0	12.0	#8000ff	#38e7d7
Actinomyces sp. oral taxon 849	Supragingival_plaque	#ff964f	14	13.0	7.0	#74feba	#149df1
Bacteroidetes oral taxon 274	Subgingival_plaque	#e4cf74	21	0.0	7.0	#8000ff	#149df1
Akkermansia muciniphila	Stool	#b2f396	19	4.0	2.0	#3670f8	#622ffe
Actinomyces odontolyticus	Tongue_dorsum	#ff0000	25	22.0	14.0	#ff8e4a	#58f8c9
Actinomyces sp. oral taxon 414	Subgingival_plaque	#e4cf74	12	13.0	7.0	#74feba	#149df1
Clostridia bacterium UC5.1-2F7	Stool	#b2f396	11	16.0	2.0	#aef498	#622ffe
Clostridiales bacterium VE202-03	Stool	#b2f396	13	6.0	3.0	#10a2f0	#5247fc
Bacteroides uniformis	Stool	#b2f396	20	10.0	1.0	#3dead5	#7216ff
Acidovorax temperans	Anterior_nares	#8000ff	7	8.0	10.0	#17cbe4	#1acfe3
Aggregatibacter aphrophilus	Anterior_nares	#8000ff	28	8.0	10.0	#17cbe4	#1acfe3
Campylobacter ureolyticus	Anterior_nares	#8000ff	7	1.0	24.0	#6e1cff	#f2c26b
Actinomyces naeslundii	Supragingival_plaque	#ff964f	25	13.0	7.0	#74feba	#149df1
Actinomyces sp. oral taxon 171	Supragingival_plaque	#ff964f	26	13.0	7.0	#74feba	#149df1
Corynebacterium accolens	Anterior_nares	#8000ff	6	8.0	10.0	#17cbe4	#1acfe3
Fusobacterium periodonticum	Tongue_dorsum	#ff0000	24	19.0	8.0	#e6cd73	#06aeed
Gemella bergeri	Attached	#4e4dfc	6	9.0	0.0	#2adddd	#8000ff
Actinomyces sp. oral taxon 178	Supragingival_plaque	#ff964f	6	13.0	7.0	#74feba	#149df1
[Pasteurella] pneumotropica	Buccal_mucosa	#1996f3	11	19.0	8.0	#e6cd73	#06aeed
Aggregatibacter segnis	Buccal_mucosa	#1996f3	22	5.0	0.0	#218cf4	#8000ff
