	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
1539	Prevotella micans	Prevotella sp. oral taxon 299	0.875762123916	2	3	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8
1540	Prevotella sp. oral taxon 299	Prevotella nanceiensis	0.952287650304	3	4	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8
1541	Prevotella nanceiensis	Prevotella sp. oral taxon 299	0.952287650304	4	3	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8
1542	Prevotella sp. oral taxon 299	Prevotella oulorum	0.865082514888	3	4	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8
1543	Prevotella oulorum	Prevotella sp. oral taxon 299	0.865082514888	4	3	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8
1544	Prevotella sp. oral taxon 299	Prevotella pallens	0.984967201441	3	6	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8
1545	Prevotella pallens	Prevotella sp. oral taxon 299	0.984967201441	6	3	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8
1546	Prevotella sp. oral taxon 299	Prevotella saccharolytica	0.836036390585	3	4	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8
1547	Prevotella saccharolytica	Prevotella sp. oral taxon 299	0.836036390585	4	3	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8
1548	Prevotella sp. oral taxon 299	Prevotella shahii	0.850420064271	3	7	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8
1549	Prevotella shahii	Prevotella sp. oral taxon 299	0.850420064271	7	3	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8
1550	Prevotella sp. oral taxon 306	Atopobium rimae	0.872140020606	2	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
1551	Atopobium rimae	Prevotella sp. oral taxon 306	0.872140020606	3	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
1552	Prevotella sp. oral taxon 306	Capnocytophaga sp. oral taxon 323	0.864126412275	2	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
1553	Capnocytophaga sp. oral taxon 323	Prevotella sp. oral taxon 306	0.864126412275	8	2	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
1554	Prevotella sp. oral taxon 306	Capnocytophaga sp. oral taxon 412	0.8447367915	2	8	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
1555	Capnocytophaga sp. oral taxon 412	Prevotella sp. oral taxon 306	0.8447367915	8	2	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
1556	Prevotella sp. oral taxon 306	Cardiobacterium hominis	0.877975128766	2	8	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
1557	Cardiobacterium hominis	Prevotella sp. oral taxon 306	0.877975128766	8	2	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
1558	Prevotella sp. oral taxon 306	Haemophilus parahaemolyticus	0.942809041582	2	5	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
1559	Haemophilus parahaemolyticus	Prevotella sp. oral taxon 306	0.942809041582	5	2	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
1560	Prevotella sp. oral taxon 306	Prevotella aurantiaca	1.0	2	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8
1561	Prevotella aurantiaca	Prevotella sp. oral taxon 306	1.0	1	2	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8
1562	Prevotella sp. oral taxon 306	Prevotella salivae	0.816496580928	2	7	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
1563	Prevotella salivae	Prevotella sp. oral taxon 306	0.816496580928	7	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
1564	Prevotella sp. oral taxon 306	Prevotella sp. HJM029	1.0	2	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
1565	Prevotella sp. HJM029	Prevotella sp. oral taxon 306	1.0	5	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
1566	Prevotella sp. oral taxon 317	Haemophilus sputorum	0.817127270692	4	8	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
1567	Haemophilus sputorum	Prevotella sp. oral taxon 317	0.817127270692	8	4	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
1568	Prevotella sp. oral taxon 317	Prevotella marshii	0.847512845254	4	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8
1569	Prevotella marshii	Prevotella sp. oral taxon 317	0.847512845254	1	4	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8
1570	Prevotella sp. oral taxon 472	Megasphaera micronuciformis	0.895253720256	1	6	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
1571	Megasphaera micronuciformis	Prevotella sp. oral taxon 472	0.895253720256	6	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
1572	Prevotella sp. oral taxon 472	Pasteurella multocida	0.895253720256	1	5	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	8
1573	Pasteurella multocida	Prevotella sp. oral taxon 472	0.895253720256	5	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	8
1574	Prevotella sp. oral taxon 472	Porphyromonadaceae bacterium COT-184 OH4590	0.895253720256	1	6	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8
1575	Porphyromonadaceae bacterium COT-184 OH4590	Prevotella sp. oral taxon 472	0.895253720256	6	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8
1576	Prevotella sp. oral taxon 472	Porphyromonas macacae	0.895253720256	1	5	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
1577	Porphyromonas macacae	Prevotella sp. oral taxon 472	0.895253720256	5	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
1578	Prevotella sp. oral taxon 472	Prevotella aurantiaca	0.800389508775	1	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
1579	Prevotella aurantiaca	Prevotella sp. oral taxon 472	0.800389508775	1	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
1580	Prevotella sp. oral taxon 472	Prevotella marshii	0.840705258724	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8
1581	Prevotella marshii	Prevotella sp. oral taxon 472	0.840705258724	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8
1582	Prevotella sp. oral taxon 472	Prevotella sp. oral taxon 299	0.895253720256	1	3	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
1583	Prevotella sp. oral taxon 299	Prevotella sp. oral taxon 472	0.895253720256	3	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
1584	Prevotella sp. oral taxon 472	Prevotella sp. oral taxon 306	0.800389508775	1	2	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
1585	Prevotella sp. oral taxon 306	Prevotella sp. oral taxon 472	0.800389508775	2	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
1586	Prevotella sp. oral taxon 473	Actinomyces slackii	0.99778856055	3	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	8
1587	Actinomyces slackii	Prevotella sp. oral taxon 473	0.99778856055	1	3	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	8
1588	Prevotella sp. oral taxon 473	Actinomyces sp. ICM47	0.99778856055	3	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	8
1589	Actinomyces sp. ICM47	Prevotella sp. oral taxon 473	0.99778856055	1	3	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	8
1590	Prevotella sp. oral taxon 473	Bulleidia extructa	0.99778856055	3	3	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	8
1591	Bulleidia extructa	Prevotella sp. oral taxon 473	0.99778856055	3	3	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	8
1592	Prevotella sp. oral taxon 473	Eubacterium saphenum	0.99778856055	3	8	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	8
1593	Eubacterium saphenum	Prevotella sp. oral taxon 473	0.99778856055	8	3	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	8
1594	Prevotella sp. oral taxon 473	Fusobacterium necrophorum	0.99778856055	3	3	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	8
1595	Fusobacterium necrophorum	Prevotella sp. oral taxon 473	0.99778856055	3	3	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	8
1596	Prevotella sp. oral taxon 473	Fusobacterium sp. CM21	0.99778856055	3	7	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	8
1597	Fusobacterium sp. CM21	Prevotella sp. oral taxon 473	0.99778856055	7	3	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	8
1598	Prevotella sp. oral taxon 473	Olsenella uli	0.99778856055	3	5	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	8
1599	Olsenella uli	Prevotella sp. oral taxon 473	0.99778856055	5	3	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	8
1600	Prevotella sp. oral taxon 473	Peptostreptococcaceae bacterium ACC19a	0.99778856055	3	6	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	8
1601	Peptostreptococcaceae bacterium ACC19a	Prevotella sp. oral taxon 473	0.99778856055	6	3	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	8
1602	Prevotella sp. oral taxon 473	Peptostreptococcaceae bacterium OBRC8	0.99778856055	3	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	8
1603	Peptostreptococcaceae bacterium OBRC8	Prevotella sp. oral taxon 473	0.99778856055	1	3	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	8
1604	Prevotella sp. oral taxon 473	Prevotella baroniae	0.99778856055	3	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	8
1605	Prevotella baroniae	Prevotella sp. oral taxon 473	0.99778856055	1	3	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	8
1606	Prevotella sp. oral taxon 473	Prevotella sp. C561	0.99778856055	3	6	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	8
1607	Prevotella sp. C561	Prevotella sp. oral taxon 473	0.99778856055	6	3	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	8
1608	Prevotella sp. oral taxon 473	Prevotella sp. ICM33	0.99778856055	3	6	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	8
1609	Prevotella sp. ICM33	Prevotella sp. oral taxon 473	0.99778856055	6	3	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	8
1610	Prevotella veroralis	Prevotella aurantiaca	0.963086824686	2	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8
1611	Prevotella aurantiaca	Prevotella veroralis	0.963086824686	1	2	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8
1612	Prevotella veroralis	Prevotella sp. HJM029	0.963086824686	2	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
1613	Prevotella sp. HJM029	Prevotella veroralis	0.963086824686	5	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
1614	Prevotella veroralis	Prevotella sp. oral taxon 306	0.963086824686	2	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
1615	Prevotella sp. oral taxon 306	Prevotella veroralis	0.963086824686	2	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
1616	Pseudoramibacter alactolyticus	[Eubacterium] infirmum	0.866138072152	2	3	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8
1617	[Eubacterium] infirmum	Pseudoramibacter alactolyticus	0.866138072152	3	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8
1618	Pseudoramibacter alactolyticus	Actinomyces odontolyticus	0.981019003089	2	7	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
1619	Actinomyces odontolyticus	Pseudoramibacter alactolyticus	0.981019003089	7	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
1620	Pseudoramibacter alactolyticus	Actinomyces slackii	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8
1621	Actinomyces slackii	Pseudoramibacter alactolyticus	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8
1622	Pseudoramibacter alactolyticus	Actinomyces sp. ICM47	1.0	2	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
1623	Actinomyces sp. ICM47	Pseudoramibacter alactolyticus	1.0	1	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
1624	Pseudoramibacter alactolyticus	Actinomyces sp. oral taxon 877	0.911684611677	2	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8
1625	Actinomyces sp. oral taxon 877	Pseudoramibacter alactolyticus	0.911684611677	8	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8
1626	Pseudoramibacter alactolyticus	Alloprevotella tannerae	0.894228954552	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8
1627	Alloprevotella tannerae	Pseudoramibacter alactolyticus	0.894228954552	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8
1628	Pseudoramibacter alactolyticus	Bulleidia extructa	1.0	2	3	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
1629	Bulleidia extructa	Pseudoramibacter alactolyticus	1.0	3	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
1630	Pseudoramibacter alactolyticus	Campylobacter curvus	0.878310065654	2	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8
1631	Campylobacter curvus	Pseudoramibacter alactolyticus	0.878310065654	8	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8
1632	Pseudoramibacter alactolyticus	Capnocytophaga granulosa	0.801017387238	2	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8
1633	Capnocytophaga granulosa	Pseudoramibacter alactolyticus	0.801017387238	8	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8
1634	Pseudoramibacter alactolyticus	Corynebacterium argentoratense	0.979863710097	2	6	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
1635	Corynebacterium argentoratense	Pseudoramibacter alactolyticus	0.979863710097	6	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
1636	Pseudoramibacter alactolyticus	Cryptobacterium curtum	0.882497503293	2	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8
1637	Cryptobacterium curtum	Pseudoramibacter alactolyticus	0.882497503293	8	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8
1638	Pseudoramibacter alactolyticus	Eubacterium saphenum	1.0	2	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8
1639	Eubacterium saphenum	Pseudoramibacter alactolyticus	1.0	8	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8
1640	Pseudoramibacter alactolyticus	Fusobacterium necrophorum	1.0	2	3	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
1641	Fusobacterium necrophorum	Pseudoramibacter alactolyticus	1.0	3	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
1642	Pseudoramibacter alactolyticus	Fusobacterium sp. CM21	1.0	2	7	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
1643	Fusobacterium sp. CM21	Pseudoramibacter alactolyticus	1.0	7	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
1644	Pseudoramibacter alactolyticus	Fusobacterium sp. oral taxon 370	0.882497503293	2	5	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
1645	Fusobacterium sp. oral taxon 370	Pseudoramibacter alactolyticus	0.882497503293	5	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
1646	Pseudoramibacter alactolyticus	Kytococcus sedentarius	0.882497503293	2	7	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
1647	Kytococcus sedentarius	Pseudoramibacter alactolyticus	0.882497503293	7	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
1648	Pseudoramibacter alactolyticus	Lachnoanaerobaculum saburreum	0.832639381099	2	2	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
1649	Lachnoanaerobaculum saburreum	Pseudoramibacter alactolyticus	0.832639381099	2	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
1650	Pseudoramibacter alactolyticus	Leptotrichia hofstadii	0.901893052816	2	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8
1651	Leptotrichia hofstadii	Pseudoramibacter alactolyticus	0.901893052816	8	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8
1652	Pseudoramibacter alactolyticus	Olsenella uli	1.0	2	5	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
1653	Olsenella uli	Pseudoramibacter alactolyticus	1.0	5	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
1654	Pseudoramibacter alactolyticus	Parvimonas micra	0.923436063574	2	4	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
1655	Parvimonas micra	Pseudoramibacter alactolyticus	0.923436063574	4	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
1656	Pseudoramibacter alactolyticus	Peptostreptococcaceae bacterium ACC19a	1.0	2	6	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
1657	Peptostreptococcaceae bacterium ACC19a	Pseudoramibacter alactolyticus	1.0	6	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
1658	Pseudoramibacter alactolyticus	Peptostreptococcaceae bacterium OBRC8	1.0	2	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
1659	Peptostreptococcaceae bacterium OBRC8	Pseudoramibacter alactolyticus	1.0	1	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
1660	Pseudoramibacter alactolyticus	Peptostreptococcus stomatis	0.992763360363	2	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
1661	Peptostreptococcus stomatis	Pseudoramibacter alactolyticus	0.992763360363	1	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
1662	Pseudoramibacter alactolyticus	Prevotella baroniae	1.0	2	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
1663	Prevotella baroniae	Pseudoramibacter alactolyticus	1.0	1	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
1664	Pseudoramibacter alactolyticus	Prevotella fusca	0.882497503293	2	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
1665	Prevotella fusca	Pseudoramibacter alactolyticus	0.882497503293	1	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
1666	Pseudoramibacter alactolyticus	Prevotella melaninogenica	0.90668083989	2	2	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
1667	Prevotella melaninogenica	Pseudoramibacter alactolyticus	0.90668083989	2	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
1668	Pseudoramibacter alactolyticus	Prevotella sp. C561	1.0	2	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
1669	Prevotella sp. C561	Pseudoramibacter alactolyticus	1.0	6	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
1670	Pseudoramibacter alactolyticus	Prevotella sp. F0091	0.972002834362	2	6	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
1671	Prevotella sp. F0091	Pseudoramibacter alactolyticus	0.972002834362	6	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
1672	Pseudoramibacter alactolyticus	Prevotella sp. ICM33	1.0	2	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
1673	Prevotella sp. ICM33	Pseudoramibacter alactolyticus	1.0	6	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
1674	Pseudoramibacter alactolyticus	Prevotella sp. oral taxon 473	0.99778856055	2	3	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	8
1675	Prevotella sp. oral taxon 473	Pseudoramibacter alactolyticus	0.99778856055	3	2	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	8
1676	Rothia aeria	Neisseria gonorrhoeae	0.839013335501	4	3	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	8
1677	Neisseria gonorrhoeae	Rothia aeria	0.839013335501	3	4	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	8
1678	Sanguibacter keddieii	[Eubacterium] infirmum	0.866138072152	4	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
1679	[Eubacterium] infirmum	Sanguibacter keddieii	0.866138072152	3	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
1680	Sanguibacter keddieii	Actinomyces odontolyticus	0.981019003089	4	7	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8
1681	Actinomyces odontolyticus	Sanguibacter keddieii	0.981019003089	7	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8
1682	Sanguibacter keddieii	Actinomyces slackii	1.0	4	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
1683	Actinomyces slackii	Sanguibacter keddieii	1.0	1	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
1684	Sanguibacter keddieii	Actinomyces sp. ICM47	1.0	4	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8
1685	Actinomyces sp. ICM47	Sanguibacter keddieii	1.0	1	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8
1686	Sanguibacter keddieii	Actinomyces sp. oral taxon 877	0.911684611677	4	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
1687	Actinomyces sp. oral taxon 877	Sanguibacter keddieii	0.911684611677	8	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
1688	Sanguibacter keddieii	Alloprevotella tannerae	0.894228954552	4	2	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
1689	Alloprevotella tannerae	Sanguibacter keddieii	0.894228954552	2	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
1690	Sanguibacter keddieii	Bulleidia extructa	1.0	4	3	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
1691	Bulleidia extructa	Sanguibacter keddieii	1.0	3	4	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
1692	Sanguibacter keddieii	Campylobacter curvus	0.878310065654	4	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
1693	Campylobacter curvus	Sanguibacter keddieii	0.878310065654	8	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
1694	Sanguibacter keddieii	Capnocytophaga granulosa	0.801017387238	4	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
1695	Capnocytophaga granulosa	Sanguibacter keddieii	0.801017387238	8	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
1696	Sanguibacter keddieii	Corynebacterium argentoratense	0.979863710097	4	6	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
1697	Corynebacterium argentoratense	Sanguibacter keddieii	0.979863710097	6	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
1698	Sanguibacter keddieii	Cryptobacterium curtum	0.882497503293	4	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
1699	Cryptobacterium curtum	Sanguibacter keddieii	0.882497503293	8	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
1700	Sanguibacter keddieii	Eubacterium saphenum	1.0	4	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
1701	Eubacterium saphenum	Sanguibacter keddieii	1.0	8	4	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
1702	Sanguibacter keddieii	Fusobacterium necrophorum	1.0	4	3	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
1703	Fusobacterium necrophorum	Sanguibacter keddieii	1.0	3	4	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
1704	Sanguibacter keddieii	Fusobacterium sp. CM21	1.0	4	7	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
1705	Fusobacterium sp. CM21	Sanguibacter keddieii	1.0	7	4	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
1706	Sanguibacter keddieii	Fusobacterium sp. oral taxon 370	0.882497503293	4	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8
