	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
2395	Bifidobacterium bifidum	Neisseria sicca	1.0	2	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	7
2396	Neisseria sicca	Brevundimonas diminuta	1.0	1	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	7
2397	Brevundimonas diminuta	Neisseria sicca	1.0	1	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	7
2398	Neisseria sicca	Corynebacterium genitalium	1.0	1	5	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	7
2399	Corynebacterium genitalium	Neisseria sicca	1.0	5	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	7
2400	Neisseria sicca	Corynebacterium massiliense	1.0	1	2	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	7
2401	Corynebacterium massiliense	Neisseria sicca	1.0	2	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	7
2402	Neisseria sicca	Enhydrobacter aerosaccus	1.0	1	3	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	7
2403	Enhydrobacter aerosaccus	Neisseria sicca	1.0	3	1	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	7
2404	Neisseria sicca	Granulicatella adiacens	1.0	1	1	Buccal_mucosa	Mixed	Intertype	#1996f3	#cccccc	#cccccc	7
2405	Granulicatella adiacens	Neisseria sicca	1.0	1	1	Mixed	Buccal_mucosa	Intertype	#cccccc	#1996f3	#cccccc	7
2406	Odoribacter splanchnicus	Acidovorax caeni	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
2407	Acidovorax caeni	Odoribacter splanchnicus	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
2408	Odoribacter splanchnicus	Alistipes shahii	0.997207701279	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2409	Alistipes shahii	Odoribacter splanchnicus	0.997207701279	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2410	Odoribacter splanchnicus	Anaerococcus provenciensis	0.927031995427	1	5	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
2411	Anaerococcus provenciensis	Odoribacter splanchnicus	0.927031995427	5	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
2412	Odoribacter splanchnicus	Bacteroides coprocola	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2413	Bacteroides coprocola	Odoribacter splanchnicus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2414	Odoribacter splanchnicus	Bacteroides ovatus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2415	Bacteroides ovatus	Odoribacter splanchnicus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2416	Odoribacter splanchnicus	Bacteroides uniformis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2417	Bacteroides uniformis	Odoribacter splanchnicus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2418	Odoribacter splanchnicus	Bacteroides vulgatus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2419	Bacteroides vulgatus	Odoribacter splanchnicus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2420	Odoribacter splanchnicus	Barnesiella intestinihominis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2421	Barnesiella intestinihominis	Odoribacter splanchnicus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2422	Odoribacter splanchnicus	Blautia obeum	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2423	Blautia obeum	Odoribacter splanchnicus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2424	Odoribacter splanchnicus	Clostridium sp. L2-50	0.968474709226	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2425	Clostridium sp. L2-50	Odoribacter splanchnicus	0.968474709226	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2426	Odoribacter splanchnicus	Corynebacterium diphtheriae	0.994038118054	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
2427	Corynebacterium diphtheriae	Odoribacter splanchnicus	0.994038118054	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
2428	Odoribacter splanchnicus	Corynebacterium jeikeium	0.960227459771	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
2429	Corynebacterium jeikeium	Odoribacter splanchnicus	0.960227459771	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
2430	Odoribacter splanchnicus	Corynebacterium propinquum	0.896526161898	1	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
2431	Corynebacterium propinquum	Odoribacter splanchnicus	0.896526161898	2	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
2432	Odoribacter splanchnicus	Corynebacterium pseudodiphtheriticum	0.893891945342	1	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
2433	Corynebacterium pseudodiphtheriticum	Odoribacter splanchnicus	0.893891945342	4	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
2434	Odoribacter splanchnicus	Corynebacterium pseudogenitalium	0.969887836143	1	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
2435	Corynebacterium pseudogenitalium	Odoribacter splanchnicus	0.969887836143	4	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
2436	Odoribacter splanchnicus	Dialister invisus	0.998766497619	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2437	Dialister invisus	Odoribacter splanchnicus	0.998766497619	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2438	Odoribacter splanchnicus	Klebsiella oxytoca	1.0	1	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
2439	Klebsiella oxytoca	Odoribacter splanchnicus	1.0	2	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
2440	Oribacterium sinus	[Eubacterium] siraeum	1.0	1	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	7
2441	[Eubacterium] siraeum	Oribacterium sinus	1.0	1	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	7
2442	Oribacterium sinus	Actinomyces sp. oral taxon 175	0.979819198679	1	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	7
2443	Actinomyces sp. oral taxon 175	Oribacterium sinus	0.979819198679	2	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	7
2444	Oribacterium sinus	Actinomyces sp. oral taxon 414	1.0	1	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	7
2445	Actinomyces sp. oral taxon 414	Oribacterium sinus	1.0	1	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	7
2446	Oribacterium sinus	Afipia birgiae	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	7
2447	Afipia birgiae	Oribacterium sinus	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	7
2448	Oribacterium sinus	Aggregatibacter actinomycetemcomitans	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	7
2449	Aggregatibacter actinomycetemcomitans	Oribacterium sinus	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	7
2450	Oribacterium sinus	Alistipes onderdonkii	1.0	1	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	7
2451	Alistipes onderdonkii	Oribacterium sinus	1.0	1	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	7
2452	Oribacterium sinus	Arcanobacterium sp. S3PF19	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2453	Arcanobacterium sp. S3PF19	Oribacterium sinus	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2454	Oribacterium sinus	Aureimonas altamirensis	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2455	Aureimonas altamirensis	Oribacterium sinus	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2456	Oribacterium sinus	Bacillus cereus	0.999708582246	1	2	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2457	Bacillus cereus	Oribacterium sinus	0.999708582246	2	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2458	Oribacterium sinus	Bacteroides intestinalis	1.0	1	3	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	7
2459	Bacteroides intestinalis	Oribacterium sinus	1.0	3	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	7
2460	Oribacterium sinus	Campylobacter showae	0.993827645818	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	7
2461	Campylobacter showae	Oribacterium sinus	0.993827645818	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	7
2462	Oribacterium sinus	Capnocytophaga sp. oral taxon 329	1.0	1	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	7
2463	Capnocytophaga sp. oral taxon 329	Oribacterium sinus	1.0	2	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	7
2464	Oribacterium sinus	Capnocytophaga sp. oral taxon 338	1.0	1	2	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	7
2465	Capnocytophaga sp. oral taxon 338	Oribacterium sinus	1.0	2	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	7
2466	Oribacterium sinus	Coprococcus comes	1.0	1	2	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	7
2467	Coprococcus comes	Oribacterium sinus	1.0	2	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	7
2468	Oribacterium sinus	Corynebacterium ammoniagenes	0.997517286469	1	6	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2469	Corynebacterium ammoniagenes	Oribacterium sinus	0.997517286469	6	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2470	Oribacterium sinus	Corynebacterium camporealensis	1.0	1	6	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2471	Corynebacterium camporealensis	Oribacterium sinus	1.0	6	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2472	Oribacterium sinus	Corynebacterium kroppenstedtii	0.999673914844	1	4	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2473	Corynebacterium kroppenstedtii	Oribacterium sinus	0.999673914844	4	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2474	Oribacterium sinus	Corynebacterium sp. GD7	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2475	Corynebacterium sp. GD7	Oribacterium sinus	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2476	Oribacterium sinus	Crocosphaera watsonii	1.0	1	4	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2477	Crocosphaera watsonii	Oribacterium sinus	1.0	4	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2478	Oribacterium sinus	Eubacterium sp. 3_1_31	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2479	Eubacterium sp. 3_1_31	Oribacterium sinus	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2480	Oribacterium sinus	Exiguobacterium marinum	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2481	Exiguobacterium marinum	Oribacterium sinus	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2482	Oribacterium sinus	Gemella sanguinis	1.0	1	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	7
2483	Gemella sanguinis	Oribacterium sinus	1.0	5	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	7
2484	Oribacterium sinus	Gulbenkiania mobilis	1.0	1	2	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2485	Gulbenkiania mobilis	Oribacterium sinus	1.0	2	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2486	Oribacterium sinus	Haemophilus influenzae	0.866025403784	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	7
2487	Haemophilus influenzae	Oribacterium sinus	0.866025403784	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	7
2488	Oribacterium sinus	Helicobacter suis	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2489	Helicobacter suis	Oribacterium sinus	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2490	Oribacterium sinus	Kingella kingae	0.903876907578	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	7
2491	Kingella kingae	Oribacterium sinus	0.903876907578	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	7
2492	Oribacterium sinus	Kocuria rhizophila	1.0	1	2	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2493	Kocuria rhizophila	Oribacterium sinus	1.0	2	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2494	Oribacterium sinus	Lactobacillus fermentum	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2495	Lactobacillus fermentum	Oribacterium sinus	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2496	Oribacterium sinus	Lactobacillus plantarum	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2497	Lactobacillus plantarum	Oribacterium sinus	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2498	Oribacterium sinus	Lactococcus lactis	0.904671334435	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2499	Lactococcus lactis	Oribacterium sinus	0.904671334435	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2500	Oribacterium sinus	Leucobacter sp. CBX151	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2501	Leucobacter sp. CBX151	Oribacterium sinus	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2502	Oribacterium sinus	Levyella massiliensis	0.880704845928	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2503	Levyella massiliensis	Oribacterium sinus	0.880704845928	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2504	Oribacterium sinus	Methylobacterium aquaticum	1.0	1	2	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2505	Methylobacterium aquaticum	Oribacterium sinus	1.0	2	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2506	Oribacterium sinus	Micrococcus luteus	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
2507	Micrococcus luteus	Oribacterium sinus	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
2508	Oribacterium sinus	Neisseria mucosa	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	7
2509	Neisseria mucosa	Oribacterium sinus	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	7
2510	Oribacterium sp. oral taxon 078	[Clostridium] leptum	0.999172940184	1	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2511	[Clostridium] leptum	Oribacterium sp. oral taxon 078	0.999172940184	2	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2512	Oribacterium sp. oral taxon 078	Acinetobacter baumannii	1.0	1	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	7
2513	Acinetobacter baumannii	Oribacterium sp. oral taxon 078	1.0	1	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	7
2514	Oribacterium sp. oral taxon 078	Acinetobacter johnsonii	0.998474977871	1	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2515	Acinetobacter johnsonii	Oribacterium sp. oral taxon 078	0.998474977871	2	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2516	Oribacterium sp. oral taxon 078	Acinetobacter junii	0.999357827556	1	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2517	Acinetobacter junii	Oribacterium sp. oral taxon 078	0.999357827556	2	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2518	Oribacterium sp. oral taxon 078	Acinetobacter lwoffii	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2519	Acinetobacter lwoffii	Oribacterium sp. oral taxon 078	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2520	Oribacterium sp. oral taxon 078	Acinetobacter sp. MDS7A	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2521	Acinetobacter sp. MDS7A	Oribacterium sp. oral taxon 078	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2522	Oribacterium sp. oral taxon 078	Acinetobacter towneri	0.902332558281	1	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2523	Acinetobacter towneri	Oribacterium sp. oral taxon 078	0.902332558281	2	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2524	Oribacterium sp. oral taxon 078	Actinomyces naeslundii	0.981702584157	1	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7
2525	Actinomyces naeslundii	Oribacterium sp. oral taxon 078	0.981702584157	2	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7
2526	Oribacterium sp. oral taxon 078	Actinomyces odontolyticus	1.0	1	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	7
2527	Actinomyces odontolyticus	Oribacterium sp. oral taxon 078	1.0	1	1	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	7
2528	Oribacterium sp. oral taxon 078	Actinomyces oris	0.905624115602	1	3	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7
2529	Actinomyces oris	Oribacterium sp. oral taxon 078	0.905624115602	3	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7
2530	Oribacterium sp. oral taxon 078	Actinomyces viscosus	1.0	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7
2531	Actinomyces viscosus	Oribacterium sp. oral taxon 078	1.0	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7
2532	Oribacterium sp. oral taxon 078	Akkermansia muciniphila	0.814173684099	1	4	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	7
2533	Akkermansia muciniphila	Oribacterium sp. oral taxon 078	0.814173684099	4	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	7
2534	Oribacterium sp. oral taxon 078	Aliterella atlantica	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2535	Aliterella atlantica	Oribacterium sp. oral taxon 078	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2536	Oribacterium sp. oral taxon 078	alpha proteobacterium LLX12A	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2537	alpha proteobacterium LLX12A	Oribacterium sp. oral taxon 078	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2538	Oribacterium sp. oral taxon 078	Azohydromonas australica	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2539	Azohydromonas australica	Oribacterium sp. oral taxon 078	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2540	Oribacterium sp. oral taxon 078	Bacillus thermoamylovorans	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2541	Bacillus thermoamylovorans	Oribacterium sp. oral taxon 078	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2542	Oribacterium sp. oral taxon 078	Candidatus Saccharibacteria oral taxon TM7x	1.0	1	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	7
2543	Candidatus Saccharibacteria oral taxon TM7x	Oribacterium sp. oral taxon 078	1.0	1	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	7
2544	Oribacterium sp. oral taxon 078	Capnocytophaga sputigena	0.999314498279	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7
2545	Capnocytophaga sputigena	Oribacterium sp. oral taxon 078	0.999314498279	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7
2546	Oribacterium sp. oral taxon 078	Corynebacterium matruchotii	0.999739690859	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7
2547	Corynebacterium matruchotii	Oribacterium sp. oral taxon 078	0.999739690859	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7
2548	Oribacterium sp. oral taxon 078	Delftia sp. Cs1-4	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2549	Delftia sp. Cs1-4	Oribacterium sp. oral taxon 078	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2550	Oribacterium sp. oral taxon 078	Granulicatella elegans	0.921132372944	1	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	7
2551	Granulicatella elegans	Oribacterium sp. oral taxon 078	0.921132372944	1	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	7
2552	Oribacterium sp. oral taxon 078	Lactobacillus acidophilus	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2553	Lactobacillus acidophilus	Oribacterium sp. oral taxon 078	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2554	Oribacterium sp. oral taxon 078	Lactobacillus brevis	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2555	Lactobacillus brevis	Oribacterium sp. oral taxon 078	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2556	Oribacterium sp. oral taxon 078	Lactobacillus crispatus	1.0	1	1	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	7
2557	Lactobacillus crispatus	Oribacterium sp. oral taxon 078	1.0	1	1	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	7
2558	Oribacterium sp. oral taxon 078	Lactobacillus reuteri	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2559	Lactobacillus reuteri	Oribacterium sp. oral taxon 078	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2560	Oribacterium sp. oral taxon 078	Leptotrichia buccalis	1.0	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7
2561	Leptotrichia buccalis	Oribacterium sp. oral taxon 078	1.0	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7
2562	Oribacterium sp. oral taxon 078	Modestobacter caceresii	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2563	Modestobacter caceresii	Oribacterium sp. oral taxon 078	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2564	Oribacterium sp. oral taxon 078	Mycobacterium iranicum	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
2565	Mycobacterium iranicum	Oribacterium sp. oral taxon 078	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
2566	Oscillospiraceae bacterium VE202-24	[Eubacterium] siraeum	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2567	[Eubacterium] siraeum	Oscillospiraceae bacterium VE202-24	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
2568	Oscillospiraceae bacterium VE202-24	Actinomyces sp. oral taxon 175	0.979819198679	1	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	7
2569	Actinomyces sp. oral taxon 175	Oscillospiraceae bacterium VE202-24	0.979819198679	2	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	7
2570	Oscillospiraceae bacterium VE202-24	Actinomyces sp. oral taxon 414	1.0	1	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	7
2571	Actinomyces sp. oral taxon 414	Oscillospiraceae bacterium VE202-24	1.0	1	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	7
2572	Oscillospiraceae bacterium VE202-24	Afipia birgiae	1.0	1	1	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	7
2573	Afipia birgiae	Oscillospiraceae bacterium VE202-24	1.0	1	1	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	7
2574	Oscillospiraceae bacterium VE202-24	Aggregatibacter actinomycetemcomitans	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	7
