	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
2473	Filifactor alocis	Prevotella melaninogenica	0.981374391471	2	1	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5
2474	Prevotella micans	candidate division SR1 bacterium RAAC1_SR1_1	1.0	5	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5
2475	candidate division SR1 bacterium RAAC1_SR1_1	Prevotella micans	1.0	1	5	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5
2476	Prevotella micans	Lachnoanaerobaculum sp. MSX33	1.0	5	5	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5
2477	Lachnoanaerobaculum sp. MSX33	Prevotella micans	1.0	5	5	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5
2478	Prevotella micans	Lachnospiraceae bacterium oral taxon 500	0.910182054618	5	5	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5
2479	Lachnospiraceae bacterium oral taxon 500	Prevotella micans	0.910182054618	5	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5
2480	Prevotella micans	Peptostreptococcus anaerobius	0.912870929175	5	3	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5
2481	Peptostreptococcus anaerobius	Prevotella micans	0.912870929175	3	5	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5
2482	Prevotella micans	Peptostreptococcus sp. MV1	0.910182054618	5	3	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	5
2483	Peptostreptococcus sp. MV1	Prevotella micans	0.910182054618	3	5	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	5
2484	Prevotella micans	Porphyromonas catoniae	0.802831617715	5	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5
2485	Porphyromonas catoniae	Prevotella micans	0.802831617715	1	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5
2486	Prevotella micans	Prevotella intermedia	0.910182054618	5	5	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	5
2487	Prevotella intermedia	Prevotella micans	0.910182054618	5	5	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	5
2488	Prevotella multiformis	Filifactor alocis	0.985527456653	2	2	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	5
2489	Filifactor alocis	Prevotella multiformis	0.985527456653	2	2	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5
2490	Prevotella nigrescens	Prevotella micans	0.993155885583	5	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5
2491	Prevotella micans	Prevotella nigrescens	0.993155885583	5	5	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5
2492	Prevotella oralis	[Eubacterium] infirmum	0.996023841112	5	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2493	[Eubacterium] infirmum	Prevotella oralis	0.996023841112	5	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2494	Prevotella oralis	[Eubacterium] sulci	0.99554762727	5	5	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5
2495	[Eubacterium] sulci	Prevotella oralis	0.99554762727	5	5	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5
2496	Prevotella oralis	Actinomyces sp. S6-Spd3	0.819203327937	5	5	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5
2497	Actinomyces sp. S6-Spd3	Prevotella oralis	0.819203327937	5	5	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5
2498	Prevotella oralis	Anaeroglobus geminatus	1.0	5	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	5
2499	Anaeroglobus geminatus	Prevotella oralis	1.0	4	5	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	5
2500	Prevotella oralis	Bifidobacterium longum	1.0	5	3	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5
2501	Bifidobacterium longum	Prevotella oralis	1.0	3	5	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5
2502	Prevotella oralis	Campylobacter hominis	1.0	5	3	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
2503	Campylobacter hominis	Prevotella oralis	1.0	3	5	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
2504	Prevotella oralis	Campylobacter sp. 10_1_50	0.875	5	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	5
2505	Campylobacter sp. 10_1_50	Prevotella oralis	0.875	4	5	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	5
2506	Prevotella oralis	Campylobacter ureolyticus	1.0	5	5	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	5
2507	Campylobacter ureolyticus	Prevotella oralis	1.0	5	5	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	5
2508	Prevotella oralis	Candidatus Saccharibacteria oral taxon TM7x	0.983920706941	5	2	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	5
2509	Candidatus Saccharibacteria oral taxon TM7x	Prevotella oralis	0.983920706941	2	5	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	5
2510	Prevotella oralis	Centipeda periodontii	0.912870929175	5	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2511	Centipeda periodontii	Prevotella oralis	0.912870929175	1	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2512	Prevotella oralis	Leptotrichia sp. oral taxon 225	0.875	5	5	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5
2513	Leptotrichia sp. oral taxon 225	Prevotella oralis	0.875	5	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5
2514	Prevotella oralis	Morococcus cerebrosus	1.0	5	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
2515	Morococcus cerebrosus	Prevotella oralis	1.0	1	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
2516	Prevotella oralis	Neisseria elongata	1.0	5	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2517	Neisseria elongata	Prevotella oralis	1.0	1	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2518	Prevotella oralis	Neisseria flavescens	0.995568008916	5	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
2519	Neisseria flavescens	Prevotella oralis	0.995568008916	1	5	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
2520	Prevotella oralis	Neisseria lactamica	0.912870929175	5	2	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
2521	Neisseria lactamica	Prevotella oralis	0.912870929175	2	5	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
2522	Prevotella oralis	Neisseria mucosa	0.970378401061	5	5	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
2523	Neisseria mucosa	Prevotella oralis	0.970378401061	5	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
2524	Prevotella oralis	Peptoniphilus duerdenii	1.0	5	3	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5
2525	Peptoniphilus duerdenii	Prevotella oralis	1.0	3	5	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5
2526	Prevotella oralis	Prevotella denticola	0.916578572229	5	2	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	5
2527	Prevotella denticola	Prevotella oralis	0.916578572229	2	5	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	5
2528	Prevotella oralis	Prevotella enoeca	1.0	5	4	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5
2529	Prevotella enoeca	Prevotella oralis	1.0	4	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5
2530	Prevotella oralis	Prevotella maculosa	0.993183287958	5	4	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2531	Prevotella maculosa	Prevotella oralis	0.993183287958	4	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2532	Prevotella oralis	Prevotella marshii	1.0	5	4	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2533	Prevotella marshii	Prevotella oralis	1.0	4	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2534	Prevotella oris	[Haemophilus] parasuis	0.876713745509	1	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5
2535	[Haemophilus] parasuis	Prevotella oris	0.876713745509	1	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5
2536	Prevotella oris	Actinobacillus pleuropneumoniae	0.876713745509	1	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5
2537	Actinobacillus pleuropneumoniae	Prevotella oris	0.876713745509	1	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5
2538	Prevotella oris	Actinomyces sp. oral taxon 414	0.876713745509	1	5	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	5
2539	Actinomyces sp. oral taxon 414	Prevotella oris	0.876713745509	5	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	5
2540	Prevotella oris	Avibacterium paragallinarum	0.876713745509	1	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5
2541	Avibacterium paragallinarum	Prevotella oris	0.876713745509	1	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5
2542	Prevotella oris	Cryptobacterium curtum	0.876713745509	1	4	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5
2543	Cryptobacterium curtum	Prevotella oris	0.876713745509	4	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	5
2544	Prevotella oris	Gallibacterium anatis	0.876713745509	1	4	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	5
2545	Gallibacterium anatis	Prevotella oris	0.876713745509	4	1	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	5
2546	Prevotella oris	Haemophilus sp. C1	0.876713745509	1	2	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5
2547	Haemophilus sp. C1	Prevotella oris	0.876713745509	2	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5
2548	Prevotella oris	Histophilus somni	0.876713745509	1	4	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5
2549	Histophilus somni	Prevotella oris	0.876713745509	4	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5
2550	Prevotella oris	Moritella viscosa	0.876713745509	1	2	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5
2551	Moritella viscosa	Prevotella oris	0.876713745509	2	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	5
2552	Prevotella oris	Necropsobacter rosorum	0.876713745509	1	1	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5
2553	Necropsobacter rosorum	Prevotella oris	0.876713745509	1	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	5
2554	Prevotella oris	Neisseria macacae	0.876713745509	1	3	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5
2555	Neisseria macacae	Prevotella oris	0.876713745509	3	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5
2556	Prevotella oris	Pasteurella bettyae	0.876713745509	1	4	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5
2557	Pasteurella bettyae	Prevotella oris	0.876713745509	4	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5
2558	Prevotella oris	Porphyromonas cangingivalis	0.876713745509	1	5	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5
2559	Porphyromonas cangingivalis	Prevotella oris	0.876713745509	5	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	5
2560	Prevotella oris	Porphyromonas gingivalis	0.876713745509	1	4	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	5
2561	Porphyromonas gingivalis	Prevotella oris	0.876713745509	4	1	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	5
2562	Prevotella oris	Porphyromonas gulae	0.876713745509	1	1	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	5
2563	Porphyromonas gulae	Prevotella oris	0.876713745509	1	1	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	5
2564	Prevotella oris	Porphyromonas macacae	0.876713745509	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	5
2565	Porphyromonas macacae	Prevotella oris	0.876713745509	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	5
2566	Prevotella oris	Porphyromonas sp. COT-239 OH1446	0.876713745509	1	4	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5
2567	Porphyromonas sp. COT-239 OH1446	Prevotella oris	0.876713745509	4	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	5
2568	Prevotella oulorum	Anaeroglobus geminatus	0.973419863389	5	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	5
2569	Anaeroglobus geminatus	Prevotella oulorum	0.973419863389	4	5	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	5
2570	Prevotella oulorum	Bifidobacterium longum	0.973419863389	5	3	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5
2571	Bifidobacterium longum	Prevotella oulorum	0.973419863389	3	5	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5
2572	Prevotella oulorum	Campylobacter hominis	0.973419863389	5	3	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
2573	Campylobacter hominis	Prevotella oulorum	0.973419863389	3	5	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
2574	Prevotella oulorum	Campylobacter ureolyticus	0.973419863389	5	5	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	5
2575	Campylobacter ureolyticus	Prevotella oulorum	0.973419863389	5	5	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	5
2576	Prevotella oulorum	Morococcus cerebrosus	0.973419863389	5	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
2577	Morococcus cerebrosus	Prevotella oulorum	0.973419863389	1	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
2578	Prevotella oulorum	Neisseria elongata	0.973419863389	5	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2579	Neisseria elongata	Prevotella oulorum	0.973419863389	1	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2580	Prevotella oulorum	Peptoniphilus duerdenii	0.973419863389	5	3	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5
2581	Peptoniphilus duerdenii	Prevotella oulorum	0.973419863389	3	5	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5
2582	Prevotella oulorum	Prevotella enoeca	0.973419863389	5	4	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5
2583	Prevotella enoeca	Prevotella oulorum	0.973419863389	4	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5
2584	Prevotella oulorum	Prevotella marshii	0.973419863389	5	4	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2585	Prevotella marshii	Prevotella oulorum	0.973419863389	4	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2586	Prevotella oulorum	Prevotella oralis	0.973419863389	5	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2587	Prevotella oralis	Prevotella oulorum	0.973419863389	5	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2588	Prevotella pleuritidis	[Haemophilus] parasuis	0.912870929175	5	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
2589	[Haemophilus] parasuis	Prevotella pleuritidis	0.912870929175	1	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
2590	Prevotella pleuritidis	Actinobacillus pleuropneumoniae	0.912870929175	5	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
2591	Actinobacillus pleuropneumoniae	Prevotella pleuritidis	0.912870929175	1	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
2592	Prevotella pleuritidis	Actinomyces sp. oral taxon 414	0.912870929175	5	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2593	Actinomyces sp. oral taxon 414	Prevotella pleuritidis	0.912870929175	5	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2594	Prevotella pleuritidis	Avibacterium paragallinarum	0.912870929175	5	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
2595	Avibacterium paragallinarum	Prevotella pleuritidis	0.912870929175	1	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
2596	Prevotella pleuritidis	Cryptobacterium curtum	0.912870929175	5	4	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5
2597	Cryptobacterium curtum	Prevotella pleuritidis	0.912870929175	4	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5
2598	Prevotella pleuritidis	Fusobacterium hwasookii	0.895143592549	5	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5
2599	Fusobacterium hwasookii	Prevotella pleuritidis	0.895143592549	2	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5
2600	Prevotella pleuritidis	Gallibacterium anatis	0.912870929175	5	4	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
2601	Gallibacterium anatis	Prevotella pleuritidis	0.912870929175	4	5	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
2602	Prevotella pleuritidis	Granulicatella elegans	0.901760524203	5	5	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
2603	Granulicatella elegans	Prevotella pleuritidis	0.901760524203	5	5	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
2604	Prevotella pleuritidis	Haemophilus paraphrohaemolyticus	0.927172649946	5	5	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
2605	Haemophilus paraphrohaemolyticus	Prevotella pleuritidis	0.927172649946	5	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
2606	Prevotella pleuritidis	Haemophilus sp. C1	0.912870929175	5	2	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
2607	Haemophilus sp. C1	Prevotella pleuritidis	0.912870929175	2	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
2608	Prevotella pleuritidis	Histophilus somni	0.912870929175	5	4	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
2609	Histophilus somni	Prevotella pleuritidis	0.912870929175	4	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
2610	Prevotella pleuritidis	Moritella viscosa	0.912870929175	5	2	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5
2611	Moritella viscosa	Prevotella pleuritidis	0.912870929175	2	5	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5
2612	Prevotella pleuritidis	Necropsobacter rosorum	0.912870929175	5	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5
2613	Necropsobacter rosorum	Prevotella pleuritidis	0.912870929175	1	5	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5
2614	Prevotella pleuritidis	Neisseria macacae	0.912870929175	5	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
2615	Neisseria macacae	Prevotella pleuritidis	0.912870929175	3	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
2616	Prevotella pleuritidis	Parvimonas micra	0.956296065297	5	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	5
2617	Parvimonas micra	Prevotella pleuritidis	0.956296065297	1	5	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	5
2618	Prevotella pleuritidis	Parvimonas sp. oral taxon 110	0.931694990625	5	4	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2619	Parvimonas sp. oral taxon 110	Prevotella pleuritidis	0.931694990625	4	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2620	Prevotella pleuritidis	Parvimonas sp. oral taxon 393	0.931694990625	5	4	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	5
2621	Parvimonas sp. oral taxon 393	Prevotella pleuritidis	0.931694990625	4	5	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	5
2622	Prevotella pleuritidis	Pasteurella bettyae	0.912870929175	5	4	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
2623	Pasteurella bettyae	Prevotella pleuritidis	0.912870929175	4	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
2624	Prevotella pleuritidis	Porphyromonas cangingivalis	0.912870929175	5	5	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5
2625	Porphyromonas cangingivalis	Prevotella pleuritidis	0.912870929175	5	5	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5
2626	Prevotella pleuritidis	Porphyromonas gingivalis	0.912870929175	5	4	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
2627	Porphyromonas gingivalis	Prevotella pleuritidis	0.912870929175	4	5	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
2628	Prevotella pleuritidis	Porphyromonas gulae	0.912870929175	5	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
2629	Porphyromonas gulae	Prevotella pleuritidis	0.912870929175	1	5	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
2630	Prevotella pleuritidis	Porphyromonas macacae	0.912870929175	5	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	5
2631	Porphyromonas macacae	Prevotella pleuritidis	0.912870929175	1	5	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	5
2632	Prevotella pleuritidis	Porphyromonas sp. COT-239 OH1446	0.912870929175	5	4	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5
2633	Porphyromonas sp. COT-239 OH1446	Prevotella pleuritidis	0.912870929175	4	5	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5
2634	Prevotella pleuritidis	Prevotella bivia	0.894575066869	5	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5
2635	Prevotella bivia	Prevotella pleuritidis	0.894575066869	1	5	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5
2636	Prevotella saccharolytica	Bacteroidetes oral taxon 274	0.979957887012	3	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2637	Bacteroidetes oral taxon 274	Prevotella saccharolytica	0.979957887012	1	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
2638	Prevotella saccharolytica	Corynebacterium durum	0.895143592549	3	3	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5
2639	Corynebacterium durum	Prevotella saccharolytica	0.895143592549	3	3	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5
2640	Prevotella saccharolytica	Dialister invisus	0.918558653544	3	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5
2641	Dialister invisus	Prevotella saccharolytica	0.918558653544	1	3	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5
2642	Prevotella saccharolytica	Neisseria polysaccharea	0.872871560944	3	3	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
2643	Neisseria polysaccharea	Prevotella saccharolytica	0.872871560944	3	3	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
2644	Prevotella saccharolytica	Neisseria sicca	1.0	3	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
2645	Neisseria sicca	Prevotella saccharolytica	1.0	3	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
2646	Prevotella saccharolytica	Neisseria sp. oral taxon 014	1.0	3	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5
