TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Propionibacterium avidum	Anterior_nares	#8000ff	3	9.0	8.0	#1fd3e1	#08acee
Propionibacterium freudenreichii	Saliva	#7effb5	2	26.0	26.0	#ff532a	#ffac5c
Propionibacterium humerusii	Anterior_nares	#8000ff	15	25.0	5.0	#ff6d38	#3670f8
Propionibacterium propionicum	Supragingival_plaque	#ff964f	27	4.0	7.0	#396bf9	#1898f2
Propionibacterium sp. HGH0353	Anterior_nares	#8000ff	4	9.0	8.0	#1fd3e1	#08acee
Propionibacterium sp. KPL1844	Anterior_nares	#8000ff	6	25.0	5.0	#ff6d38	#3670f8
Propionibacterium sp. oral taxon 192	Supragingival_plaque	#ff964f	5	4.0	7.0	#396bf9	#1898f2
Proteiniphilum acetatigenes	Buccal_mucosa	#1996f3	1	0.0	0.0	#8000ff	#8000ff
Pseudoflavonifractor capillosus	Stool	#b2f396	12	7.0	1.0	#06aeed	#7216ff
Pseudomonas aeruginosa	Throat	#ff5029	4	10.0	18.0	#2fe0db	#8efeac
Pseudomonas fragi	Saliva	#7effb5	2	26.0	26.0	#ff532a	#ffac5c
Pseudomonas frederiksbergensis	Posterior_fornix	#4df3ce	1	10.0	18.0	#2fe0db	#8efeac
Pseudomonas libanensis	Posterior_fornix	#4df3ce	1	10.0	18.0	#2fe0db	#8efeac
Pseudomonas mandelii	Mid_vagina	#18cde4	3	10.0	18.0	#2fe0db	#8efeac
Pseudomonas orientalis	Mid_vagina	#18cde4	2	10.0	18.0	#2fe0db	#8efeac
Pseudomonas sp. 20_BN	Buccal_mucosa	#1996f3	1	18.0	9.0	#bced8f	#07bbea
Pseudomonas sp. 313	Buccal_mucosa	#1996f3	1	19.0	13.0	#cee184	#42edd3
Pseudomonas sp. Ag1	Mid_vagina	#18cde4	3	10.0	18.0	#2fe0db	#8efeac
Pseudomonas sp. DSM 28140	Posterior_fornix	#4df3ce	1	10.0	18.0	#2fe0db	#8efeac
Pseudomonas sp. DSM 28142	Posterior_fornix	#4df3ce	1	10.0	18.0	#2fe0db	#8efeac
Pseudomonas sp. DSM 29164	Posterior_fornix	#4df3ce	1	10.0	18.0	#2fe0db	#8efeac
Pseudomonas sp. DSM 29167	Mid_vagina	#18cde4	2	10.0	18.0	#2fe0db	#8efeac
Pseudomonas sp. Eur1 9.41	Mid_vagina	#18cde4	4	10.0	18.0	#2fe0db	#8efeac
Pseudomonas sp. FH1	Mid_vagina	#18cde4	3	10.0	18.0	#2fe0db	#8efeac
Pseudomonas sp. L10.10	Saliva	#7effb5	2	26.0	26.0	#ff532a	#ffac5c
Pseudomonas sp. NBRC 111132	Mid_vagina	#18cde4	4	10.0	18.0	#2fe0db	#8efeac
Pseudomonas sp. NBRC 111134	Mid_vagina	#18cde4	2	10.0	18.0	#2fe0db	#8efeac
Pseudomonas sp. Root9	Mid_vagina	#18cde4	3	10.0	18.0	#2fe0db	#8efeac
Pseudomonas stutzeri	Anterior_nares	#8000ff	1	25.0	5.0	#ff6d38	#3670f8
Pseudomonas synxantha	Mid_vagina	#18cde4	2	10.0	18.0	#2fe0db	#8efeac
Pseudomonas thermotolerans	Buccal_mucosa	#1996f3	1	18.0	9.0	#bced8f	#07bbea
Pseudomonas tolaasii	Posterior_fornix	#4df3ce	1	10.0	18.0	#2fe0db	#8efeac
Pseudoramibacter alactolyticus	Supragingival_plaque	#ff964f	1	4.0	7.0	#396bf9	#1898f2
Psychrobacter aquaticus	Saliva	#7effb5	1	26.0	26.0	#ff532a	#ffac5c
Psychrobacter arcticus	Saliva	#7effb5	1	26.0	26.0	#ff532a	#ffac5c
Psychrobacter cryohalolentis	Saliva	#7effb5	1	26.0	26.0	#ff532a	#ffac5c
Psychrobacter glacincola	Saliva	#7effb5	1	26.0	26.0	#ff532a	#ffac5c
Psychrobacter lutiphocae	Anterior_nares	#8000ff	1	27.0	27.0	#ff381c	#ff9b52
Psychrobacter phenylpyruvicus	Saliva	#7effb5	1	26.0	26.0	#ff532a	#ffac5c
Psychrobacter piscatorii	Saliva	#7effb5	1	26.0	26.0	#ff532a	#ffac5c
Psychrobacter sp. 1501(2011)	Saliva	#7effb5	3	26.0	26.0	#ff532a	#ffac5c
Psychrobacter sp. ENNN9_III	Throat	#ff5029	2	29.0	7.0	#ff0000	#1898f2
Psychrobacter sp. P11F6	Saliva	#7effb5	2	26.0	26.0	#ff532a	#ffac5c
Psychrobacter sp. P11G3	Saliva	#7effb5	1	26.0	26.0	#ff532a	#ffac5c
Psychrobacter sp. PAMC 21119	Saliva	#7effb5	2	26.0	26.0	#ff532a	#ffac5c
Psychrobacter sp. PRwf-1	Saliva	#7effb5	1	26.0	26.0	#ff532a	#ffac5c
Rhodopseudomonas sp. AAP120	Posterior_fornix	#4df3ce	1	10.0	18.0	#2fe0db	#8efeac
Riemerella anatipestifer	Buccal_mucosa	#1996f3	2	8.0	0.0	#0dc2e8	#8000ff
Rikenella microfusus	Stool	#b2f396	6	11.0	2.0	#40ecd4	#622ffe
Risungbinella massiliensis	Anterior_nares	#8000ff	1	1.0	22.0	#7019ff	#cbe486
Roseburia faecis	Stool	#b2f396	18	24.0	1.0	#ff8444	#7216ff
Roseburia hominis	Stool	#b2f396	14	7.0	1.0	#06aeed	#7216ff
Roseburia intestinalis	Stool	#b2f396	15	24.0	1.0	#ff8444	#7216ff
Roseburia inulinivorans	Stool	#b2f396	15	7.0	1.0	#06aeed	#7216ff
Rothia dentocariosa	Supragingival_plaque	#ff964f	35	23.0	29.0	#ff9b52	#ff733b
Ruminococcaceae bacterium 585-1	Stool	#b2f396	14	7.0	1.0	#06aeed	#7216ff
Ruminococcaceae bacterium 668	Stool	#b2f396	12	7.0	1.0	#06aeed	#7216ff
Ruminococcaceae bacterium AM2	Stool	#b2f396	11	7.0	1.0	#06aeed	#7216ff
Ruminococcaceae bacterium cv2	Stool	#b2f396	11	7.0	1.0	#06aeed	#7216ff
Ruminococcaceae bacterium D16	Stool	#b2f396	15	28.0	2.0	#ff1c0e	#622ffe
Ruminococcaceae bacterium GD6	Stool	#b2f396	1	28.0	2.0	#ff1c0e	#622ffe
Ruminococcus albus	Stool	#b2f396	10	12.0	20.0	#52f5cb	#acf59a
Ruminococcus bicirculans	Stool	#b2f396	19	12.0	20.0	#52f5cb	#acf59a
Ruminococcus callidus	Stool	#b2f396	13	7.0	1.0	#06aeed	#7216ff
Ruminococcus champanellensis	Stool	#b2f396	10	12.0	20.0	#52f5cb	#acf59a
Ruminococcus faecis	Stool	#b2f396	17	24.0	1.0	#ff8444	#7216ff
Ruminococcus flavefaciens	Stool	#b2f396	13	12.0	20.0	#52f5cb	#acf59a
Ruminococcus lactaris	Stool	#b2f396	15	7.0	1.0	#06aeed	#7216ff
Ruminococcus sp. 5_1_39BFAA	Stool	#b2f396	16	9.0	8.0	#1fd3e1	#08acee
Ruminococcus sp. AT10	Stool	#b2f396	5	7.0	1.0	#06aeed	#7216ff
Ruminococcus sp. FC2018	Stool	#b2f396	2	12.0	20.0	#52f5cb	#acf59a
Ruminococcus sp. HUN007	Stool	#b2f396	3	12.0	20.0	#52f5cb	#acf59a
Ruminococcus sp. JC304	Stool	#b2f396	14	7.0	1.0	#06aeed	#7216ff
Ruminococcus sp. NK3A76	Stool	#b2f396	4	12.0	20.0	#52f5cb	#acf59a
Salmonella enterica	Anterior_nares	#8000ff	8	9.0	8.0	#1fd3e1	#08acee
Sanguibacter keddieii	Saliva	#7effb5	17	26.0	6.0	#ff532a	#2686f5
Sanguibacteroides justesenii	Stool	#b2f396	2	14.0	3.0	#76ffb9	#5444fd
Scardovia wiggsiae	Supragingival_plaque	#ff964f	4	4.0	7.0	#396bf9	#1898f2
Selenomonas artemidis	Subgingival_plaque	#e4cf74	12	4.0	7.0	#396bf9	#1898f2
Selenomonas flueggei	Saliva	#7effb5	15	26.0	6.0	#ff532a	#2686f5
Selenomonas noxia	Supragingival_plaque	#ff964f	22	4.0	7.0	#396bf9	#1898f2
Selenomonas sp. CM52	Subgingival_plaque	#e4cf74	16	6.0	6.0	#1898f2	#2686f5
Selenomonas sp. FOBRC9	Subgingival_plaque	#e4cf74	6	4.0	7.0	#396bf9	#1898f2
Selenomonas sp. oral taxon 137	Supragingival_plaque	#ff964f	5	4.0	7.0	#396bf9	#1898f2
Selenomonas sp. oral taxon 138	Attached	#4e4dfc	12	0.0	11.0	#8000ff	#24d8df
Selenomonas sp. oral taxon 149	Saliva	#7effb5	15	26.0	6.0	#ff532a	#2686f5
Selenomonas sp. oral taxon 478	Saliva	#7effb5	10	26.0	6.0	#ff532a	#2686f5
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff964f	16	4.0	7.0	#396bf9	#1898f2
Selenomonas sputigena	Subgingival_plaque	#e4cf74	17	6.0	6.0	#1898f2	#2686f5
Senegalimassilia anaerobia	Stool	#b2f396	2	11.0	2.0	#40ecd4	#622ffe
Serratia grimesii	Saliva	#7effb5	1	26.0	26.0	#ff532a	#ffac5c
Serratia liquefaciens	Saliva	#7effb5	1	26.0	26.0	#ff532a	#ffac5c
Serratia marcescens	Saliva	#7effb5	1	26.0	26.0	#ff532a	#ffac5c
Serratia plymuthica	Saliva	#7effb5	1	26.0	26.0	#ff532a	#ffac5c
Serratia proteamaculans	Saliva	#7effb5	1	26.0	26.0	#ff532a	#ffac5c
Serratia sp. S4	Saliva	#7effb5	1	26.0	26.0	#ff532a	#ffac5c
Shuttleworthia sp. MSX8B	Subgingival_plaque	#e4cf74	1	1.0	22.0	#7019ff	#cbe486
Simonsiella muelleri	Attached	#4e4dfc	8	0.0	11.0	#8000ff	#24d8df
Sinorhizobium sp. GL28	Stool	#b2f396	2	22.0	19.0	#ffb05f	#9cfba4
Slackia exigua	Throat	#ff5029	1	29.0	7.0	#ff0000	#1898f2
Slackia piriformis	Stool	#b2f396	2	12.0	20.0	#52f5cb	#acf59a
Slackia sp. CM382	Throat	#ff5029	1	29.0	7.0	#ff0000	#1898f2
Sneathia amnii	Posterior_fornix	#4df3ce	2	27.0	12.0	#ff381c	#34e4d9
Solobacterium moorei	Tongue_dorsum	#ff0000	22	26.0	6.0	#ff532a	#2686f5
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	1	9.0	8.0	#1fd3e1	#08acee
Sphingobium yanoikuyae	Mid_vagina	#18cde4	6	25.0	5.0	#ff6d38	#3670f8
Sphingomonas sanxanigenens	Posterior_fornix	#4df3ce	1	10.0	18.0	#2fe0db	#8efeac
Sphingomonas sp. Ag1	Anterior_nares	#8000ff	1	1.0	22.0	#7019ff	#cbe486
Sphingomonas sp. Ant H11	Buccal_mucosa	#1996f3	1	19.0	13.0	#cee184	#42edd3
Sphingomonas sp. MEA3-1	Posterior_fornix	#4df3ce	1	10.0	18.0	#2fe0db	#8efeac
Sphingopyxis fribergensis	Posterior_fornix	#4df3ce	1	10.0	18.0	#2fe0db	#8efeac
Sphingopyxis macrogoltabida	Mid_vagina	#18cde4	2	10.0	18.0	#2fe0db	#8efeac
Sphingopyxis sp. H115	Posterior_fornix	#4df3ce	1	10.0	18.0	#2fe0db	#8efeac
Sphingopyxis sp. LC363	Posterior_fornix	#4df3ce	1	10.0	18.0	#2fe0db	#8efeac
Sphingopyxis sp. LC81	Mid_vagina	#18cde4	1	23.0	33.0	#ff9b52	#ff190d
Sphingopyxis sp. Root1497	Mid_vagina	#18cde4	1	23.0	33.0	#ff9b52	#ff190d
Staphylococcus aureus	Anterior_nares	#8000ff	6	1.0	22.0	#7019ff	#cbe486
Staphylococcus auricularis	Anterior_nares	#8000ff	3	9.0	8.0	#1fd3e1	#08acee
Staphylococcus capitis	Anterior_nares	#8000ff	1	18.0	25.0	#bced8f	#f6be68
Staphylococcus epidermidis	Anterior_nares	#8000ff	10	9.0	8.0	#1fd3e1	#08acee
Staphylococcus haemolyticus	Anterior_nares	#8000ff	1	1.0	22.0	#7019ff	#cbe486
Staphylococcus pasteuri	Attached	#4e4dfc	20	8.0	11.0	#0dc2e8	#24d8df
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	6	25.0	5.0	#ff6d38	#3670f8
Stomatobaculum longum	Saliva	#7effb5	20	26.0	6.0	#ff532a	#2686f5
Streptobacillus moniliformis	Buccal_mucosa	#1996f3	1	0.0	0.0	#8000ff	#8000ff
Streptococcus australis	Tongue_dorsum	#ff0000	13	2.0	6.0	#5e35fe	#2686f5
Streptococcus dentisani	Buccal_mucosa	#1996f3	10	8.0	0.0	#0dc2e8	#8000ff
Streptococcus equi	Anterior_nares	#8000ff	1	9.0	8.0	#1fd3e1	#08acee
Streptococcus equinus	Buccal_mucosa	#1996f3	1	18.0	9.0	#bced8f	#07bbea
Streptococcus infantis	Tongue_dorsum	#ff0000	19	2.0	6.0	#5e35fe	#2686f5
Streptococcus intermedius	Anterior_nares	#8000ff	14	9.0	8.0	#1fd3e1	#08acee
Streptococcus macedonicus	Anterior_nares	#8000ff	3	25.0	5.0	#ff6d38	#3670f8
Streptococcus massiliensis	Supragingival_plaque	#ff964f	1	4.0	7.0	#396bf9	#1898f2
Streptococcus merionis	Buccal_mucosa	#1996f3	2	0.0	11.0	#8000ff	#24d8df
Streptococcus mitis	Attached	#4e4dfc	31	0.0	11.0	#8000ff	#24d8df
Streptococcus mutans	Buccal_mucosa	#1996f3	15	18.0	9.0	#bced8f	#07bbea
Streptococcus oligofermentans	Attached	#4e4dfc	24	0.0	11.0	#8000ff	#24d8df
Streptococcus oralis	Attached	#4e4dfc	27	0.0	11.0	#8000ff	#24d8df
Streptococcus parasanguinis	Tongue_dorsum	#ff0000	36	26.0	6.0	#ff532a	#2686f5
Streptococcus peroris	Tongue_dorsum	#ff0000	10	2.0	6.0	#5e35fe	#2686f5
Streptococcus pneumoniae	Attached	#4e4dfc	29	8.0	11.0	#0dc2e8	#24d8df
Streptococcus pseudopneumoniae	Attached	#4e4dfc	28	8.0	11.0	#0dc2e8	#24d8df
Streptococcus salivarius	Tongue_dorsum	#ff0000	20	26.0	6.0	#ff532a	#2686f5
Streptococcus sinensis	Buccal_mucosa	#1996f3	2	19.0	13.0	#cee184	#42edd3
Streptococcus sobrinus	Buccal_mucosa	#1996f3	4	19.0	13.0	#cee184	#42edd3
Streptococcus sp. 1171_SSPC	Tongue_dorsum	#ff0000	14	2.0	6.0	#5e35fe	#2686f5
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff0000	20	2.0	6.0	#5e35fe	#2686f5
Streptococcus sp. 400_SSPC	Buccal_mucosa	#1996f3	15	2.0	6.0	#5e35fe	#2686f5
Streptococcus sp. ACS2	Buccal_mucosa	#1996f3	8	0.0	0.0	#8000ff	#8000ff
Streptococcus sp. AS20	Buccal_mucosa	#1996f3	1	0.0	11.0	#8000ff	#24d8df
Streptococcus sp. C150	Buccal_mucosa	#1996f3	1	1.0	31.0	#7019ff	#ff4724
Streptococcus sp. CCH8-C6	Buccal_mucosa	#1996f3	1	17.0	32.0	#abf69b	#ff2f18
Streptococcus sp. CCH8-H5	Tongue_dorsum	#ff0000	6	2.0	6.0	#5e35fe	#2686f5
Streptococcus sp. F0442	Tongue_dorsum	#ff0000	17	2.0	6.0	#5e35fe	#2686f5
Streptococcus sp. HPH0090	Tongue_dorsum	#ff0000	11	2.0	6.0	#5e35fe	#2686f5
Streptococcus sp. I-G2	Tongue_dorsum	#ff0000	11	2.0	6.0	#5e35fe	#2686f5
Streptococcus sp. I-P16	Tongue_dorsum	#ff0000	7	2.0	6.0	#5e35fe	#2686f5
Streptococcus sp. M143	Attached	#4e4dfc	4	8.0	11.0	#0dc2e8	#24d8df
Streptococcus sp. M334	Buccal_mucosa	#1996f3	12	0.0	11.0	#8000ff	#24d8df
Streptococcus sp. oral taxon 071	Buccal_mucosa	#1996f3	2	0.0	0.0	#8000ff	#8000ff
Streptococcus sp. oral taxon 431	Tongue_dorsum	#ff0000	15	2.0	6.0	#5e35fe	#2686f5
Streptococcus sp. SK140	Saliva	#7effb5	7	2.0	6.0	#5e35fe	#2686f5
Streptococcus sp. SK643	Attached	#4e4dfc	13	0.0	11.0	#8000ff	#24d8df
Streptococcus sp. SR1	Attached	#4e4dfc	7	0.0	11.0	#8000ff	#24d8df
Streptococcus sp. SR4	Tongue_dorsum	#ff0000	1	2.0	6.0	#5e35fe	#2686f5
Streptococcus sp. X13SY08	Attached	#4e4dfc	2	0.0	11.0	#8000ff	#24d8df
Streptococcus suis	Buccal_mucosa	#1996f3	22	9.0	8.0	#1fd3e1	#08acee
Streptococcus thermophilus	Anterior_nares	#8000ff	32	25.0	5.0	#ff6d38	#3670f8
Streptococcus urinalis	Tongue_dorsum	#ff0000	1	26.0	6.0	#ff532a	#2686f5
Streptomyces sp. MUSC119T	Anterior_nares	#8000ff	1	1.0	22.0	#7019ff	#cbe486
Subdoligranulum sp. 4_3_54A2FAA	Stool	#b2f396	14	16.0	1.0	#99fca6	#7216ff
Subdoligranulum variabile	Stool	#b2f396	12	7.0	1.0	#06aeed	#7216ff
Sutterella wadsworthensis	Stool	#b2f396	7	24.0	23.0	#ff8444	#d9da7d
Tannerella forsythia	Subgingival_plaque	#e4cf74	15	4.0	7.0	#396bf9	#1898f2
Tannerella sp. 6_1_58FAA_CT1	Stool	#b2f396	5	24.0	23.0	#ff8444	#d9da7d
Tepidiphilus thermophilus	Anterior_nares	#8000ff	1	25.0	5.0	#ff6d38	#3670f8
Terrisporobacter othiniensis	Stool	#b2f396	1	24.0	1.0	#ff8444	#7216ff
Thauera sp. 28	Supragingival_plaque	#ff964f	1	4.0	7.0	#396bf9	#1898f2
Thermus aquaticus	Buccal_mucosa	#1996f3	1	1.0	31.0	#7019ff	#ff4724
Tissierellia bacterium GD9	Stool	#b2f396	2	7.0	1.0	#06aeed	#7216ff
Tissierellia bacterium S5-A11	Posterior_fornix	#4df3ce	1	10.0	18.0	#2fe0db	#8efeac
Tissierellia bacterium S7-1-4	Posterior_fornix	#4df3ce	3	10.0	18.0	#2fe0db	#8efeac
Treponema denticola	Subgingival_plaque	#e4cf74	13	4.0	7.0	#396bf9	#1898f2
Treponema lecithinolyticum	Subgingival_plaque	#e4cf74	12	4.0	7.0	#396bf9	#1898f2
Treponema maltophilum	Subgingival_plaque	#e4cf74	13	4.0	7.0	#396bf9	#1898f2
Treponema medium	Subgingival_plaque	#e4cf74	13	4.0	7.0	#396bf9	#1898f2
Treponema pedis	Subgingival_plaque	#e4cf74	2	4.0	7.0	#396bf9	#1898f2
Treponema phagedenis	Subgingival_plaque	#e4cf74	1	4.0	7.0	#396bf9	#1898f2
Treponema putidum	Subgingival_plaque	#e4cf74	2	4.0	7.0	#396bf9	#1898f2
Treponema saccharophilum	Subgingival_plaque	#e4cf74	1	4.0	7.0	#396bf9	#1898f2
Treponema socranskii	Subgingival_plaque	#e4cf74	20	4.0	7.0	#396bf9	#1898f2
Treponema sp. OMZ 838	Subgingival_plaque	#e4cf74	15	4.0	7.0	#396bf9	#1898f2
Treponema succinifaciens	Subgingival_plaque	#e4cf74	2	4.0	7.0	#396bf9	#1898f2
Treponema vincentii	Subgingival_plaque	#e4cf74	13	4.0	7.0	#396bf9	#1898f2
Trueperella pyogenes	Saliva	#7effb5	12	26.0	6.0	#ff532a	#2686f5
Turicibacter sanguinis	Stool	#b2f396	1	24.0	1.0	#ff8444	#7216ff
Turicibacter sp. HGF1	Stool	#b2f396	1	24.0	1.0	#ff8444	#7216ff
Tyzzerella nexilis	Stool	#b2f396	15	14.0	3.0	#76ffb9	#5444fd
Ureaplasma parvum	Mid_vagina	#18cde4	5	27.0	30.0	#ff381c	#ff5c2f
Veillonella atypica	Saliva	#7effb5	17	26.0	6.0	#ff532a	#2686f5
Veillonella dispar	Saliva	#7effb5	32	26.0	6.0	#ff532a	#2686f5
Veillonella magna	Attached	#4e4dfc	2	8.0	11.0	#0dc2e8	#24d8df
Veillonella sp. 6_1_27	Tongue_dorsum	#ff0000	18	5.0	34.0	#2981f6	#ff0000
Veillonella sp. ACP1	Saliva	#7effb5	11	26.0	6.0	#ff532a	#2686f5
Veillonella sp. AS16	Tongue_dorsum	#ff0000	11	2.0	6.0	#5e35fe	#2686f5
Veillonella sp. HPA0037	Saliva	#7effb5	10	26.0	6.0	#ff532a	#2686f5
Veillonella sp. ICM51a	Saliva	#7effb5	12	26.0	6.0	#ff532a	#2686f5
Veillonella sp. oral taxon 158	Tongue_dorsum	#ff0000	26	2.0	6.0	#5e35fe	#2686f5
Veillonella sp. oral taxon 780	Attached	#4e4dfc	21	8.0	11.0	#0dc2e8	#24d8df
Veillonella tobetsuensis	Tongue_dorsum	#ff0000	13	2.0	6.0	#5e35fe	#2686f5
Vibrio cholerae	Buccal_mucosa	#1996f3	1	17.0	32.0	#abf69b	#ff2f18
Vibrio vulnificus	Anterior_nares	#8000ff	1	25.0	5.0	#ff6d38	#3670f8
Xanthomonas campestris	Anterior_nares	#8000ff	2	25.0	5.0	#ff6d38	#3670f8
Xenorhabdus bovienii	Saliva	#7effb5	1	26.0	26.0	#ff532a	#ffac5c
Xylanimonas cellulosilytica	Tongue_dorsum	#ff0000	12	26.0	6.0	#ff532a	#2686f5
[Clostridium] aminophilum	Stool	#b2f396	1	24.0	1.0	#ff8444	#7216ff
[Bacteroides] pectinophilus	Stool	#b2f396	12	7.0	1.0	#06aeed	#7216ff
[Clostridium] citroniae	Stool	#b2f396	2	7.0	1.0	#06aeed	#7216ff
[Clostridium] symbiosum	Stool	#b2f396	10	7.0	1.0	#06aeed	#7216ff
[Eubacterium] infirmum	Subgingival_plaque	#e4cf74	14	26.0	6.0	#ff532a	#2686f5
[Actinobacillus] muris	Buccal_mucosa	#1996f3	1	8.0	0.0	#0dc2e8	#8000ff
Acidaminococcus intestini	Stool	#b2f396	2	11.0	2.0	#40ecd4	#622ffe
Acidovorax delafieldii	Buccal_mucosa	#1996f3	1	18.0	9.0	#bced8f	#07bbea
[Clostridium] leptum	Anterior_nares	#8000ff	16	25.0	5.0	#ff6d38	#3670f8
[Eubacterium] yurii	Subgingival_plaque	#e4cf74	7	4.0	7.0	#396bf9	#1898f2
Actinomyces israelii	Subgingival_plaque	#e4cf74	11	4.0	7.0	#396bf9	#1898f2
Actinobaculum sp. oral taxon 183	Supragingival_plaque	#ff964f	22	4.0	7.0	#396bf9	#1898f2
Actinomyces graevenitzii	Tongue_dorsum	#ff0000	19	26.0	6.0	#ff532a	#2686f5
Actinomyces sp. HPA0247	Tongue_dorsum	#ff0000	10	26.0	6.0	#ff532a	#2686f5
Actinomyces sp. oral taxon 414	Subgingival_plaque	#e4cf74	12	4.0	7.0	#396bf9	#1898f2
Actinomyces slackii	Supragingival_plaque	#ff964f	1	4.0	7.0	#396bf9	#1898f2
Actinomyces sp. oral taxon 181	Saliva	#7effb5	12	26.0	6.0	#ff532a	#2686f5
Actinomyces oris	Supragingival_plaque	#ff964f	25	27.0	14.0	#ff381c	#52f5cb
[Clostridium] asparagiforme	Stool	#b2f396	10	11.0	2.0	#40ecd4	#622ffe
Alistipes finegoldii	Stool	#b2f396	10	12.0	20.0	#52f5cb	#acf59a
[Clostridium] scindens	Stool	#b2f396	2	24.0	1.0	#ff8444	#7216ff
Actinobacillus succinogenes	Attached	#4e4dfc	2	0.0	11.0	#8000ff	#24d8df
Anaerococcus hydrogenalis	Posterior_fornix	#4df3ce	1	18.0	21.0	#bced8f	#bbee91
Afipia broomeae	Throat	#ff5029	2	10.0	18.0	#2fe0db	#8efeac
Acidovorax caeni	Anterior_nares	#8000ff	3	9.0	8.0	#1fd3e1	#08acee
Actinomyces neuii	Posterior_fornix	#4df3ce	1	27.0	12.0	#ff381c	#34e4d9
[Clostridium] clostridioforme	Stool	#b2f396	15	14.0	3.0	#76ffb9	#5444fd
[Clostridium] sordellii	Stool	#b2f396	1	24.0	1.0	#ff8444	#7216ff
Alloprevotella rava	Saliva	#7effb5	20	26.0	6.0	#ff532a	#2686f5
Arcanobacterium sp. S3PF19	Anterior_nares	#8000ff	1	1.0	22.0	#7019ff	#cbe486
Actinobacillus pleuropneumoniae	Buccal_mucosa	#1996f3	2	19.0	10.0	#cee184	#17cbe4
[Clostridium] saccharogumia	Stool	#b2f396	2	7.0	1.0	#06aeed	#7216ff
Bacteroides fragilis	Stool	#b2f396	19	14.0	3.0	#76ffb9	#5444fd
Alistipes inops	Stool	#b2f396	7	12.0	20.0	#52f5cb	#acf59a
Bacteroides faecichinchillae	Stool	#b2f396	10	28.0	2.0	#ff1c0e	#622ffe
Bacteroides pyogenes	Stool	#b2f396	8	12.0	20.0	#52f5cb	#acf59a
Bacteroides sp. 1_1_6	Stool	#b2f396	14	7.0	1.0	#06aeed	#7216ff
Bacteroides sp. 4_3_47FAA	Stool	#b2f396	12	14.0	3.0	#76ffb9	#5444fd
Actinomyces meyeri	Subgingival_plaque	#e4cf74	16	4.0	7.0	#396bf9	#1898f2
Bacteroides massiliensis	Stool	#b2f396	18	24.0	23.0	#ff8444	#d9da7d
Aerococcus christensenii	Posterior_fornix	#4df3ce	3	3.0	15.0	#4c50fc	#60fac5
Aerococcus viridans	Anterior_nares	#8000ff	2	13.0	16.0	#64fbc3	#70febc
Atopobacter phocae	Anterior_nares	#8000ff	1	13.0	16.0	#64fbc3	#70febc
Bulleidia extructa	Throat	#ff5029	6	29.0	7.0	#ff0000	#1898f2
Bergeyella zoohelcum	Supragingival_plaque	#ff964f	3	4.0	7.0	#396bf9	#1898f2
Campylobacter concisus	Saliva	#7effb5	27	26.0	6.0	#ff532a	#2686f5
Capnocytophaga cynodegmi	Supragingival_plaque	#ff964f	4	4.0	7.0	#396bf9	#1898f2
Actinomyces gerencseriae	Subgingival_plaque	#e4cf74	15	4.0	7.0	#396bf9	#1898f2
Akkermansia muciniphila	Stool	#b2f396	20	22.0	19.0	#ffb05f	#9cfba4
Clostridia bacterium UC5.1-2F7	Stool	#b2f396	11	14.0	2.0	#76ffb9	#622ffe
Afipia birgiae	Throat	#ff5029	3	15.0	17.0	#86ffb0	#7effb5
Bacteroides salanitronis	Stool	#b2f396	11	15.0	24.0	#86ffb0	#e8cb72
Bacteroides uniformis	Stool	#b2f396	19	15.0	24.0	#86ffb0	#e8cb72
Clostridiales bacterium VE202-27	Stool	#b2f396	10	7.0	1.0	#06aeed	#7216ff
Acidovorax temperans	Anterior_nares	#8000ff	8	9.0	8.0	#1fd3e1	#08acee
Aggregatibacter aphrophilus	Anterior_nares	#8000ff	28	9.0	8.0	#1fd3e1	#08acee
Campylobacter ureolyticus	Anterior_nares	#8000ff	7	27.0	27.0	#ff381c	#ff9b52
Actinomyces naeslundii	Supragingival_plaque	#ff964f	25	4.0	7.0	#396bf9	#1898f2
Actinomyces sp. oral taxon 171	Supragingival_plaque	#ff964f	26	4.0	7.0	#396bf9	#1898f2
Brevundimonas diminuta	Anterior_nares	#8000ff	1	18.0	25.0	#bced8f	#f6be68
Corynebacterium accolens	Anterior_nares	#8000ff	8	9.0	8.0	#1fd3e1	#08acee
Clostridiales bacterium VE202-13	Stool	#b2f396	4	7.0	1.0	#06aeed	#7216ff
Catonella morbi	Subgingival_plaque	#e4cf74	23	4.0	7.0	#396bf9	#1898f2
Fusobacterium necrophorum	Throat	#ff5029	2	21.0	28.0	#f0c46c	#ff8646
Actinomyces dentalis	Subgingival_plaque	#e4cf74	14	4.0	7.0	#396bf9	#1898f2
Fusobacterium periodonticum	Tongue_dorsum	#ff0000	24	2.0	6.0	#5e35fe	#2686f5
Gemella bergeri	Attached	#4e4dfc	5	0.0	11.0	#8000ff	#24d8df
[Pasteurella] pneumotropica	Buccal_mucosa	#1996f3	11	2.0	6.0	#5e35fe	#2686f5
Aggregatibacter segnis	Buccal_mucosa	#1996f3	21	0.0	0.0	#8000ff	#8000ff
