	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
579	[Bacteroides] pectinophilus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
580	Clostridium sp. M62/1	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
581	Alistipes onderdonkii	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
582	Clostridium sp. M62/1	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
583	Bacteroides stercoris	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
584	Clostridium sp. M62/1	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
585	Clostridiales bacterium VE202-21	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
586	Clostridium sp. M62/1	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
587	Clostridium sp. ATCC BAA-442	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
588	Coprobacter secundus	4	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
589	Acidaminococcus intestini	2	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
590	Coprobacter secundus	4	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
591	Acidaminococcus sp. BV3L6	2	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
592	Coprobacter secundus	4	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
593	Acidaminococcus sp. HPA0509	2	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
594	Coprobacter secundus	4	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
595	Bacteroides coprocola	15	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
596	Coprobacter secundus	4	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
597	Bacteroides coprosuis	2	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
598	Coprobacter secundus	4	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
599	Clostridium sp. HGF2	2	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
600	Coprococcus comes	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
601	Bacteroides sp. 14(A)	10	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
602	Coprococcus comes	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
603	Bacteroides sp. 3_1_40A	12	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
604	Coprococcus comes	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
605	Blautia obeum	13	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
606	Coprococcus comes	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
607	Blautia sp. GD9	9	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
608	Coprococcus comes	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
609	Blautia wexlerae	16	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
610	Coprococcus comes	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
611	Clostridiales bacterium VE202-16	5	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
612	Coprococcus comes	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
613	Clostridiales bacterium VE202-27	10	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
614	Coprococcus eutactus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
615	Akkermansia muciniphila	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
616	Coprococcus eutactus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
617	Alistipes onderdonkii	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
618	Coprococcus eutactus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
619	Alistipes timonensis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
620	Coprococcus eutactus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
621	Blautia sp. KLE 1732	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
622	Coprococcus eutactus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
623	Clostridiales bacterium VE202-21	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
624	Coprococcus sp. HPP0048	3	Stool	#b2f396	3.0	11.0	#feb562	#ff4422
625	Bifidobacterium pseudocatenulatum	3	Stool	#b2f396	3.0	11.0	#feb562	#ff4422
626	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
627	Alistipes finegoldii	11	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
628	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
629	Alistipes shahii	11	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
630	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
631	Alistipes sp. HGB5	11	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
632	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
633	Bacteroides pyogenes	8	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
634	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
635	Bacteroides sp. 14(A)	10	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
636	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
637	Bacteroides sp. 3_1_19	11	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
638	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
639	Bacteroides stercorirosoris	13	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
640	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
641	Candidatus Alistipes marseilloanorexicus	10	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
642	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
643	Candidatus Bacteroides timonensis	10	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
644	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
645	Clostridia bacterium UC5.1-1E11	9	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
646	Desulfovibrio desulfuricans	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
647	Candidatus Bacteroides timonensis	10	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
648	Desulfovibrio desulfuricans	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
649	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
650	Dielma fastidiosa	5	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
651	Alistipes inops	7	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
652	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
653	[Clostridium] symbiosum	10	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
654	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
655	[Eubacterium] hallii	12	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
656	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
657	Akkermansia muciniphila	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
658	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
659	Alistipes onderdonkii	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
660	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
661	Bacteroides oleiciplenus	12	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
662	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
663	Bacteroides sp. 3_1_33FAA	14	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
664	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
665	Bacteroides stercorirosoris	13	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
666	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
667	Blautia sp. GD9	9	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
668	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
669	Clostridia bacterium UC5.1-1D1	10	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
670	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
671	Clostridiales bacterium VE202-21	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
672	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
673	Clostridium sp. ATCC BAA-442	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
674	Dorea longicatena	14	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
675	Alistipes shahii	11	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
676	Dorea longicatena	14	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
677	Alistipes timonensis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
678	Dorea longicatena	14	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
679	Bacteroides sp. 4_1_36	9	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
680	Dorea longicatena	14	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
681	Blautia obeum	13	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
682	Dorea longicatena	14	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
683	Collinsella sp. 4_8_47FAA	9	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
684	Enterococcus faecium	3	Stool	#b2f396	2.0	7.0	#7effb5	#a8f79c
685	[Eubacterium] dolichum	4	Stool	#b2f396	2.0	7.0	#7effb5	#a8f79c
686	Enterococcus faecium	3	Stool	#b2f396	2.0	7.0	#7effb5	#a8f79c
687	Blautia hydrogenotrophica	3	Stool	#b2f396	2.0	7.0	#7effb5	#a8f79c
688	Erysipelotrichaceae bacterium 2_2_44A	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
689	[Eubacterium] siraeum	12	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
690	Erysipelotrichaceae bacterium 2_2_44A	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
691	Candidatus Bacteroides timonensis	10	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
692	Erysipelotrichaceae bacterium 21_3	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
693	[Clostridium] saccharogumia	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
694	Erysipelotrichaceae bacterium 21_3	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
695	Blautia schinkii	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
696	Erysipelotrichaceae bacterium 21_3	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
697	Clostridiales bacterium VE202-13	4	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
698	Erysipelotrichaceae bacterium 21_3	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
699	Clostridium sp. ASF502	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
700	Erysipelotrichaceae bacterium 6_1_45	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
701	[Clostridium] spiroforme	9	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
702	Erysipelotrichaceae bacterium 6_1_45	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
703	[Eubacterium] siraeum	12	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
704	Erysipelotrichaceae bacterium 6_1_45	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
705	Bacteroides barnesiae	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
706	Erysipelotrichaceae bacterium 6_1_45	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
707	Bacteroides clarus	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
708	Erysipelotrichaceae bacterium 6_1_45	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
709	Bacteroides fragilis	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
710	Erysipelotrichaceae bacterium 6_1_45	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
711	Erysipelotrichaceae bacterium 2_2_44A	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
712	Eubacterium desmolans	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
713	[Eubacterium] eligens	14	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
714	Eubacterium desmolans	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
715	Bifidobacterium longum	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
716	Eubacterium desmolans	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
717	Erysipelotrichaceae bacterium 3_1_53	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
718	Eubacterium limosum	2	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
719	[Eubacterium] hallii	12	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
720	Eubacterium limosum	2	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
721	[Ruminococcus] gnavus	12	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
722	Eubacterium ramulus	13	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
723	Blautia obeum	13	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
724	Eubacterium sp. 3_1_31	3	Anterior_nares	#8000ff	2.0	8.0	#7effb5	#d4dd80
725	Acetivibrio ethanolgignens	13	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
726	Eubacterium sp. ER2	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
727	Anaerostipes caccae	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
728	Eubacterium sp. ER2	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
729	Anaerostipes sp. 3_2_56FAA	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
730	Eubacterium sp. ER2	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
731	Bacteroidaceae bacterium MS4	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
732	Eubacterium sp. ER2	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
733	Bacteroides eggerthii	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
734	Eubacterium sp. ER2	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
735	Bacteroides graminisolvens	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
736	Eubacterium sp. ER2	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
737	Bacteroides reticulotermitis	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
738	Eubacterium sp. ER2	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
739	Bacteroides sp. D2	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
740	Eubacterium sp. ER2	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
741	Clostridium sp. 7_3_54FAA	9	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
742	Faecalibacterium prausnitzii	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
743	Bacteroides sp. 4_3_47FAA	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
744	Faecalitalea cylindroides	3	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
745	Eubacterium sp. 3_1_31	3	Anterior_nares	#8000ff	2.0	8.0	#7effb5	#d4dd80
746	Firmicutes bacterium ASF500	7	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
747	Bacteroides sp. 3_1_19	11	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
748	Firmicutes bacterium ASF500	7	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
749	Clostridia bacterium UC5.1-1E11	9	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
750	Firmicutes bacterium ASF500	7	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
751	Clostridium sp. 7_3_54FAA	9	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
752	Firmicutes bacterium ASF500	7	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
753	Eubacterium sp. ER2	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
754	Flavonifractor plautii	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
755	Bacteroides dorei	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
756	Flavonifractor plautii	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
757	Bacteroides eggerthii	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
758	Flavonifractor plautii	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
759	Bacteroides fragilis	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
760	Flavonifractor plautii	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
761	Bacteroides sp. 3_1_13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
762	Flavonifractor plautii	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
763	Bacteroides sp. 3_1_19	11	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
764	Flavonifractor plautii	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
765	Bacteroides sp. D20	10	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
766	Flavonifractor plautii	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
767	Bifidobacterium longum	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
768	Flavonifractor plautii	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
769	Butyricimonas synergistica	7	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
770	Gordonibacter pamelaeae	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
771	[Clostridium] symbiosum	10	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
772	Gordonibacter pamelaeae	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
773	Adlercreutzia equolifaciens	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
774	Gordonibacter pamelaeae	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
775	Alistipes onderdonkii	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
776	Gordonibacter pamelaeae	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
777	Bacteroides intestinalis	14	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
778	Gordonibacter pamelaeae	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
779	Bacteroides oleiciplenus	12	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
780	Gordonibacter pamelaeae	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
781	Bilophila sp. 4_1_30	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
782	Gordonibacter pamelaeae	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
783	Clostridiales bacterium VE202-21	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
784	Gordonibacter pamelaeae	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
785	Clostridium sp. ATCC 29733	11	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
786	Haemophilus influenzae	2	Buccal_mucosa	#1996f3	2.0	8.0	#7effb5	#d4dd80
787	Collinsella sp. 4_8_47FAA	9	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
788	Holdemanella biformis	5	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
789	[Clostridium] saccharogumia	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
790	Holdemanella biformis	5	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
791	Clostridium sp. ASF502	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
792	Holdemanella biformis	5	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
793	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
794	Holdemanella biformis	5	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
795	Firmicutes bacterium ASF500	7	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
796	Holdemania filiformis	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
797	[Bacteroides] pectinophilus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
798	Holdemania filiformis	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
799	Anaerotruncus colihominis	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
800	Holdemania filiformis	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
801	Bacteroides salanitronis	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
802	Holdemania filiformis	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
803	Bacteroides sp. 4_3_47FAA	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
804	Holdemania filiformis	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
805	Bifidobacterium longum	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
806	Holdemania filiformis	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
807	Clostridium sp. M62/1	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
808	Holdemania filiformis	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
809	Coprococcus comes	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
810	Holdemania filiformis	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
811	Coprococcus eutactus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
812	Holdemania filiformis	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
813	Faecalibacterium prausnitzii	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
814	Hungatella hathewayi	15	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
815	[Clostridium] citroniae	2	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
816	Hungatella hathewayi	15	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
817	[Eubacterium] hallii	12	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
818	Hungatella hathewayi	15	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
819	Anaerostipes hadrus	7	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
820	Hungatella hathewayi	15	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
821	bacterium LF-3	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
822	Hungatella hathewayi	15	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
823	Bacteroides acidifaciens	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
824	Hungatella hathewayi	15	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
825	Bacteroides fragilis	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
826	Hungatella hathewayi	15	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
827	Bacteroides sp. D20	10	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
828	Hungatella hathewayi	15	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
829	Blautia sp. GD9	9	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
830	Hungatella hathewayi	15	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
831	Eubacterium limosum	2	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
832	Intestinimonas butyriciproducens	15	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
833	Acetivibrio ethanolgignens	13	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
834	Intestinimonas butyriciproducens	15	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
835	Acinetobacter baumannii	7	Attached	#4e4dfc	2.0	8.0	#7effb5	#d4dd80
836	Intestinimonas butyriciproducens	15	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
837	Bacteroides sp. 4_1_36	9	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
838	Intestinimonas butyriciproducens	15	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
839	Blautia producta	8	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
840	Intestinimonas butyriciproducens	15	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
841	Coprococcus comes	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
842	Intestinimonas sp. GD2	14	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
843	[Clostridium] clostridioforme	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
844	Intestinimonas sp. GD2	14	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
845	Adlercreutzia equolifaciens	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
846	Intestinimonas sp. GD2	14	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
847	Alistipes onderdonkii	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
848	Intestinimonas sp. GD2	14	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
849	Bacteroides intestinalis	14	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
850	Intestinimonas sp. GD2	14	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
851	Bilophila sp. 4_1_30	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
852	Intestinimonas sp. GD2	14	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
853	Candidatus Alistipes marseilloanorexicus	10	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
854	Intestinimonas sp. GD2	14	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
855	Candidatus Bacteroides timonensis	10	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
856	Lachnospira multipara	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
857	Faecalitalea cylindroides	3	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
858	Lachnospiraceae bacterium 1_4_56FAA	3	Stool	#b2f396	2.0	4.0	#7effb5	#2adddd
859	[Clostridium] glycyrrhizinilyticum	4	Stool	#b2f396	2.0	4.0	#7effb5	#2adddd
860	Lachnospiraceae bacterium 3_1_46FAA	10	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
861	Acetivibrio ethanolgignens	13	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
862	Lachnospiraceae bacterium 3_1_46FAA	10	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
863	Acinetobacter baumannii	7	Attached	#4e4dfc	2.0	8.0	#7effb5	#d4dd80
864	Lachnospiraceae bacterium 3_1_46FAA	10	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
865	Bacteroides fluxus	12	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
866	Lachnospiraceae bacterium 3_1_57FAA_CT1	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
867	Bacteroides stercoris	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
868	Lachnospiraceae bacterium 3-1	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
869	[Eubacterium] rectale	15	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
