	source	target	weight	edge_sample	edcolor
653	[Clostridium] symbiosum	Dorea formicigenerans	6.0	Stool	#b2f396
654	Dorea formicigenerans	[Eubacterium] hallii	5.0	Stool	#b2f396
655	[Eubacterium] hallii	Dorea formicigenerans	5.0	Stool	#b2f396
656	Dorea formicigenerans	Akkermansia muciniphila	7.0	Stool	#b2f396
657	Akkermansia muciniphila	Dorea formicigenerans	7.0	Stool	#b2f396
658	Dorea formicigenerans	Alistipes onderdonkii	6.0	Stool	#b2f396
659	Alistipes onderdonkii	Dorea formicigenerans	6.0	Stool	#b2f396
660	Dorea formicigenerans	Bacteroides oleiciplenus	6.0	Stool	#b2f396
661	Bacteroides oleiciplenus	Dorea formicigenerans	6.0	Stool	#b2f396
662	Dorea formicigenerans	Bacteroides sp. 3_1_33FAA	6.0	Stool	#b2f396
663	Bacteroides sp. 3_1_33FAA	Dorea formicigenerans	6.0	Stool	#b2f396
664	Dorea formicigenerans	Bacteroides stercorirosoris	5.0	Stool	#b2f396
665	Bacteroides stercorirosoris	Dorea formicigenerans	5.0	Stool	#b2f396
666	Dorea formicigenerans	Blautia sp. GD9	5.0	Stool	#b2f396
667	Blautia sp. GD9	Dorea formicigenerans	5.0	Stool	#b2f396
668	Dorea formicigenerans	Clostridia bacterium UC5.1-1D1	6.0	Stool	#b2f396
669	Clostridia bacterium UC5.1-1D1	Dorea formicigenerans	6.0	Stool	#b2f396
670	Dorea formicigenerans	Clostridiales bacterium VE202-21	7.0	Stool	#b2f396
671	Clostridiales bacterium VE202-21	Dorea formicigenerans	7.0	Stool	#b2f396
672	Dorea formicigenerans	Clostridium sp. ATCC BAA-442	9.0	Stool	#b2f396
673	Clostridium sp. ATCC BAA-442	Dorea formicigenerans	9.0	Stool	#b2f396
674	Dorea longicatena	Alistipes shahii	4.0	Stool	#b2f396
675	Alistipes shahii	Dorea longicatena	4.0	Stool	#b2f396
676	Dorea longicatena	Alistipes timonensis	5.0	Stool	#b2f396
677	Alistipes timonensis	Dorea longicatena	5.0	Stool	#b2f396
678	Dorea longicatena	Bacteroides sp. 4_1_36	6.0	Stool	#b2f396
679	Bacteroides sp. 4_1_36	Dorea longicatena	6.0	Stool	#b2f396
680	Dorea longicatena	Blautia obeum	5.0	Stool	#b2f396
681	Blautia obeum	Dorea longicatena	5.0	Stool	#b2f396
682	Dorea longicatena	Collinsella sp. 4_8_47FAA	4.0	Stool	#b2f396
683	Collinsella sp. 4_8_47FAA	Dorea longicatena	4.0	Stool	#b2f396
684	Enterococcus faecium	[Eubacterium] dolichum	2.0	Stool	#b2f396
685	[Eubacterium] dolichum	Enterococcus faecium	2.0	Stool	#b2f396
686	Enterococcus faecium	Blautia hydrogenotrophica	2.0	Stool	#b2f396
687	Blautia hydrogenotrophica	Enterococcus faecium	2.0	Stool	#b2f396
688	Erysipelotrichaceae bacterium 2_2_44A	[Eubacterium] siraeum	2.0	Stool	#b2f396
689	[Eubacterium] siraeum	Erysipelotrichaceae bacterium 2_2_44A	2.0	Stool	#b2f396
690	Erysipelotrichaceae bacterium 2_2_44A	Candidatus Bacteroides timonensis	2.0	Stool	#b2f396
691	Candidatus Bacteroides timonensis	Erysipelotrichaceae bacterium 2_2_44A	2.0	Stool	#b2f396
692	Erysipelotrichaceae bacterium 21_3	[Clostridium] saccharogumia	2.0	Stool	#b2f396
693	[Clostridium] saccharogumia	Erysipelotrichaceae bacterium 21_3	2.0	Stool	#b2f396
694	Erysipelotrichaceae bacterium 21_3	Blautia schinkii	2.0	Stool	#b2f396
695	Blautia schinkii	Erysipelotrichaceae bacterium 21_3	2.0	Stool	#b2f396
696	Erysipelotrichaceae bacterium 21_3	Clostridiales bacterium VE202-13	3.0	Stool	#b2f396
697	Clostridiales bacterium VE202-13	Erysipelotrichaceae bacterium 21_3	3.0	Stool	#b2f396
698	Erysipelotrichaceae bacterium 21_3	Clostridium sp. ASF502	2.0	Stool	#b2f396
699	Clostridium sp. ASF502	Erysipelotrichaceae bacterium 21_3	2.0	Stool	#b2f396
700	Erysipelotrichaceae bacterium 6_1_45	[Clostridium] spiroforme	4.0	Stool	#b2f396
701	[Clostridium] spiroforme	Erysipelotrichaceae bacterium 6_1_45	4.0	Stool	#b2f396
702	Erysipelotrichaceae bacterium 6_1_45	[Eubacterium] siraeum	3.0	Stool	#b2f396
703	[Eubacterium] siraeum	Erysipelotrichaceae bacterium 6_1_45	3.0	Stool	#b2f396
704	Erysipelotrichaceae bacterium 6_1_45	Bacteroides barnesiae	4.0	Stool	#b2f396
705	Bacteroides barnesiae	Erysipelotrichaceae bacterium 6_1_45	4.0	Stool	#b2f396
706	Erysipelotrichaceae bacterium 6_1_45	Bacteroides clarus	4.0	Stool	#b2f396
707	Bacteroides clarus	Erysipelotrichaceae bacterium 6_1_45	4.0	Stool	#b2f396
708	Erysipelotrichaceae bacterium 6_1_45	Bacteroides fragilis	6.0	Stool	#b2f396
709	Bacteroides fragilis	Erysipelotrichaceae bacterium 6_1_45	6.0	Stool	#b2f396
710	Erysipelotrichaceae bacterium 6_1_45	Erysipelotrichaceae bacterium 2_2_44A	3.0	Stool	#b2f396
711	Erysipelotrichaceae bacterium 2_2_44A	Erysipelotrichaceae bacterium 6_1_45	3.0	Stool	#b2f396
712	Eubacterium desmolans	[Eubacterium] eligens	3.0	Stool	#b2f396
713	[Eubacterium] eligens	Eubacterium desmolans	3.0	Stool	#b2f396
714	Eubacterium desmolans	Bifidobacterium longum	3.0	Stool	#b2f396
715	Bifidobacterium longum	Eubacterium desmolans	3.0	Stool	#b2f396
716	Eubacterium desmolans	Erysipelotrichaceae bacterium 3_1_53	2.0	Stool	#b2f396
717	Erysipelotrichaceae bacterium 3_1_53	Eubacterium desmolans	2.0	Stool	#b2f396
718	Eubacterium limosum	[Eubacterium] hallii	2.0	Stool	#b2f396
719	[Eubacterium] hallii	Eubacterium limosum	2.0	Stool	#b2f396
720	Eubacterium limosum	[Ruminococcus] gnavus	2.0	Stool	#b2f396
721	[Ruminococcus] gnavus	Eubacterium limosum	2.0	Stool	#b2f396
722	Eubacterium ramulus	Blautia obeum	5.0	Stool	#b2f396
723	Blautia obeum	Eubacterium ramulus	5.0	Stool	#b2f396
724	Eubacterium sp. 3_1_31	Acetivibrio ethanolgignens	3.0	Intertype	#cccccc
725	Acetivibrio ethanolgignens	Eubacterium sp. 3_1_31	3.0	Intertype	#cccccc
726	Eubacterium sp. ER2	Anaerostipes caccae	2.0	Stool	#b2f396
727	Anaerostipes caccae	Eubacterium sp. ER2	2.0	Stool	#b2f396
728	Eubacterium sp. ER2	Anaerostipes sp. 3_2_56FAA	2.0	Stool	#b2f396
729	Anaerostipes sp. 3_2_56FAA	Eubacterium sp. ER2	2.0	Stool	#b2f396
730	Eubacterium sp. ER2	Bacteroidaceae bacterium MS4	2.0	Stool	#b2f396
731	Bacteroidaceae bacterium MS4	Eubacterium sp. ER2	2.0	Stool	#b2f396
732	Eubacterium sp. ER2	Bacteroides eggerthii	2.0	Stool	#b2f396
733	Bacteroides eggerthii	Eubacterium sp. ER2	2.0	Stool	#b2f396
734	Eubacterium sp. ER2	Bacteroides graminisolvens	2.0	Stool	#b2f396
735	Bacteroides graminisolvens	Eubacterium sp. ER2	2.0	Stool	#b2f396
736	Eubacterium sp. ER2	Bacteroides reticulotermitis	2.0	Stool	#b2f396
737	Bacteroides reticulotermitis	Eubacterium sp. ER2	2.0	Stool	#b2f396
738	Eubacterium sp. ER2	Bacteroides sp. D2	2.0	Stool	#b2f396
739	Bacteroides sp. D2	Eubacterium sp. ER2	2.0	Stool	#b2f396
740	Eubacterium sp. ER2	Clostridium sp. 7_3_54FAA	3.0	Stool	#b2f396
741	Clostridium sp. 7_3_54FAA	Eubacterium sp. ER2	3.0	Stool	#b2f396
742	Faecalibacterium prausnitzii	Bacteroides sp. 4_3_47FAA	6.0	Stool	#b2f396
743	Bacteroides sp. 4_3_47FAA	Faecalibacterium prausnitzii	6.0	Stool	#b2f396
744	Faecalitalea cylindroides	Eubacterium sp. 3_1_31	2.0	Intertype	#cccccc
745	Eubacterium sp. 3_1_31	Faecalitalea cylindroides	2.0	Intertype	#cccccc
746	Firmicutes bacterium ASF500	Bacteroides sp. 3_1_19	4.0	Stool	#b2f396
747	Bacteroides sp. 3_1_19	Firmicutes bacterium ASF500	4.0	Stool	#b2f396
748	Firmicutes bacterium ASF500	Clostridia bacterium UC5.1-1E11	5.0	Stool	#b2f396
749	Clostridia bacterium UC5.1-1E11	Firmicutes bacterium ASF500	5.0	Stool	#b2f396
750	Firmicutes bacterium ASF500	Clostridium sp. 7_3_54FAA	4.0	Stool	#b2f396
751	Clostridium sp. 7_3_54FAA	Firmicutes bacterium ASF500	4.0	Stool	#b2f396
752	Firmicutes bacterium ASF500	Eubacterium sp. ER2	3.0	Stool	#b2f396
753	Eubacterium sp. ER2	Firmicutes bacterium ASF500	3.0	Stool	#b2f396
754	Flavonifractor plautii	Bacteroides dorei	7.0	Stool	#b2f396
755	Bacteroides dorei	Flavonifractor plautii	7.0	Stool	#b2f396
756	Flavonifractor plautii	Bacteroides eggerthii	3.0	Stool	#b2f396
757	Bacteroides eggerthii	Flavonifractor plautii	3.0	Stool	#b2f396
758	Flavonifractor plautii	Bacteroides fragilis	7.0	Stool	#b2f396
759	Bacteroides fragilis	Flavonifractor plautii	7.0	Stool	#b2f396
760	Flavonifractor plautii	Bacteroides sp. 3_1_13	5.0	Stool	#b2f396
761	Bacteroides sp. 3_1_13	Flavonifractor plautii	5.0	Stool	#b2f396
762	Flavonifractor plautii	Bacteroides sp. 3_1_19	6.0	Stool	#b2f396
763	Bacteroides sp. 3_1_19	Flavonifractor plautii	6.0	Stool	#b2f396
764	Flavonifractor plautii	Bacteroides sp. D20	5.0	Stool	#b2f396
765	Bacteroides sp. D20	Flavonifractor plautii	5.0	Stool	#b2f396
766	Flavonifractor plautii	Bifidobacterium longum	7.0	Stool	#b2f396
767	Bifidobacterium longum	Flavonifractor plautii	7.0	Stool	#b2f396
768	Flavonifractor plautii	Butyricimonas synergistica	5.0	Stool	#b2f396
769	Butyricimonas synergistica	Flavonifractor plautii	5.0	Stool	#b2f396
770	Gordonibacter pamelaeae	[Clostridium] symbiosum	5.0	Stool	#b2f396
771	[Clostridium] symbiosum	Gordonibacter pamelaeae	5.0	Stool	#b2f396
772	Gordonibacter pamelaeae	Adlercreutzia equolifaciens	4.0	Stool	#b2f396
773	Adlercreutzia equolifaciens	Gordonibacter pamelaeae	4.0	Stool	#b2f396
774	Gordonibacter pamelaeae	Alistipes onderdonkii	4.0	Stool	#b2f396
775	Alistipes onderdonkii	Gordonibacter pamelaeae	4.0	Stool	#b2f396
776	Gordonibacter pamelaeae	Bacteroides intestinalis	3.0	Stool	#b2f396
777	Bacteroides intestinalis	Gordonibacter pamelaeae	3.0	Stool	#b2f396
778	Gordonibacter pamelaeae	Bacteroides oleiciplenus	4.0	Stool	#b2f396
779	Bacteroides oleiciplenus	Gordonibacter pamelaeae	4.0	Stool	#b2f396
780	Gordonibacter pamelaeae	Bilophila sp. 4_1_30	4.0	Stool	#b2f396
781	Bilophila sp. 4_1_30	Gordonibacter pamelaeae	4.0	Stool	#b2f396
782	Gordonibacter pamelaeae	Clostridiales bacterium VE202-21	6.0	Stool	#b2f396
783	Clostridiales bacterium VE202-21	Gordonibacter pamelaeae	6.0	Stool	#b2f396
784	Gordonibacter pamelaeae	Clostridium sp. ATCC 29733	4.0	Stool	#b2f396
785	Clostridium sp. ATCC 29733	Gordonibacter pamelaeae	4.0	Stool	#b2f396
786	Haemophilus influenzae	Collinsella sp. 4_8_47FAA	2.0	Intertype	#cccccc
787	Collinsella sp. 4_8_47FAA	Haemophilus influenzae	2.0	Intertype	#cccccc
788	Holdemanella biformis	[Clostridium] saccharogumia	2.0	Stool	#b2f396
789	[Clostridium] saccharogumia	Holdemanella biformis	2.0	Stool	#b2f396
790	Holdemanella biformis	Clostridium sp. ASF502	2.0	Stool	#b2f396
791	Clostridium sp. ASF502	Holdemanella biformis	2.0	Stool	#b2f396
792	Holdemanella biformis	Cupriavidus metallidurans	2.0	Stool	#b2f396
793	Cupriavidus metallidurans	Holdemanella biformis	2.0	Stool	#b2f396
794	Holdemanella biformis	Firmicutes bacterium ASF500	3.0	Stool	#b2f396
795	Firmicutes bacterium ASF500	Holdemanella biformis	3.0	Stool	#b2f396
796	Holdemania filiformis	[Bacteroides] pectinophilus	6.0	Stool	#b2f396
797	[Bacteroides] pectinophilus	Holdemania filiformis	6.0	Stool	#b2f396
798	Holdemania filiformis	Anaerotruncus colihominis	6.0	Stool	#b2f396
799	Anaerotruncus colihominis	Holdemania filiformis	6.0	Stool	#b2f396
800	Holdemania filiformis	Bacteroides salanitronis	7.0	Stool	#b2f396
801	Bacteroides salanitronis	Holdemania filiformis	7.0	Stool	#b2f396
802	Holdemania filiformis	Bacteroides sp. 4_3_47FAA	7.0	Stool	#b2f396
803	Bacteroides sp. 4_3_47FAA	Holdemania filiformis	7.0	Stool	#b2f396
804	Holdemania filiformis	Bifidobacterium longum	6.0	Stool	#b2f396
805	Bifidobacterium longum	Holdemania filiformis	6.0	Stool	#b2f396
806	Holdemania filiformis	Clostridium sp. M62/1	6.0	Stool	#b2f396
807	Clostridium sp. M62/1	Holdemania filiformis	6.0	Stool	#b2f396
808	Holdemania filiformis	Coprococcus comes	4.0	Stool	#b2f396
809	Coprococcus comes	Holdemania filiformis	4.0	Stool	#b2f396
810	Holdemania filiformis	Coprococcus eutactus	4.0	Stool	#b2f396
811	Coprococcus eutactus	Holdemania filiformis	4.0	Stool	#b2f396
812	Holdemania filiformis	Faecalibacterium prausnitzii	6.0	Stool	#b2f396
813	Faecalibacterium prausnitzii	Holdemania filiformis	6.0	Stool	#b2f396
814	Hungatella hathewayi	[Clostridium] citroniae	2.0	Stool	#b2f396
815	[Clostridium] citroniae	Hungatella hathewayi	2.0	Stool	#b2f396
816	Hungatella hathewayi	[Eubacterium] hallii	6.0	Stool	#b2f396
817	[Eubacterium] hallii	Hungatella hathewayi	6.0	Stool	#b2f396
818	Hungatella hathewayi	Anaerostipes hadrus	4.0	Stool	#b2f396
819	Anaerostipes hadrus	Hungatella hathewayi	4.0	Stool	#b2f396
820	Hungatella hathewayi	bacterium LF-3	5.0	Stool	#b2f396
821	bacterium LF-3	Hungatella hathewayi	5.0	Stool	#b2f396
822	Hungatella hathewayi	Bacteroides acidifaciens	4.0	Stool	#b2f396
823	Bacteroides acidifaciens	Hungatella hathewayi	4.0	Stool	#b2f396
824	Hungatella hathewayi	Bacteroides fragilis	6.0	Stool	#b2f396
825	Bacteroides fragilis	Hungatella hathewayi	6.0	Stool	#b2f396
826	Hungatella hathewayi	Bacteroides sp. D20	5.0	Stool	#b2f396
827	Bacteroides sp. D20	Hungatella hathewayi	5.0	Stool	#b2f396
828	Hungatella hathewayi	Blautia sp. GD9	5.0	Stool	#b2f396
829	Blautia sp. GD9	Hungatella hathewayi	5.0	Stool	#b2f396
830	Hungatella hathewayi	Eubacterium limosum	2.0	Stool	#b2f396
831	Eubacterium limosum	Hungatella hathewayi	2.0	Stool	#b2f396
832	Intestinimonas butyriciproducens	Acetivibrio ethanolgignens	7.0	Stool	#b2f396
833	Acetivibrio ethanolgignens	Intestinimonas butyriciproducens	7.0	Stool	#b2f396
834	Intestinimonas butyriciproducens	Acinetobacter baumannii	5.0	Intertype	#cccccc
835	Acinetobacter baumannii	Intestinimonas butyriciproducens	5.0	Intertype	#cccccc
836	Intestinimonas butyriciproducens	Bacteroides sp. 4_1_36	6.0	Stool	#b2f396
837	Bacteroides sp. 4_1_36	Intestinimonas butyriciproducens	6.0	Stool	#b2f396
838	Intestinimonas butyriciproducens	Blautia producta	6.0	Stool	#b2f396
839	Blautia producta	Intestinimonas butyriciproducens	6.0	Stool	#b2f396
840	Intestinimonas butyriciproducens	Coprococcus comes	5.0	Stool	#b2f396
841	Coprococcus comes	Intestinimonas butyriciproducens	5.0	Stool	#b2f396
842	Intestinimonas sp. GD2	[Clostridium] clostridioforme	6.0	Stool	#b2f396
843	[Clostridium] clostridioforme	Intestinimonas sp. GD2	6.0	Stool	#b2f396
844	Intestinimonas sp. GD2	Adlercreutzia equolifaciens	4.0	Stool	#b2f396
845	Adlercreutzia equolifaciens	Intestinimonas sp. GD2	4.0	Stool	#b2f396
846	Intestinimonas sp. GD2	Alistipes onderdonkii	6.0	Stool	#b2f396
847	Alistipes onderdonkii	Intestinimonas sp. GD2	6.0	Stool	#b2f396
848	Intestinimonas sp. GD2	Bacteroides intestinalis	5.0	Stool	#b2f396
849	Bacteroides intestinalis	Intestinimonas sp. GD2	5.0	Stool	#b2f396
850	Intestinimonas sp. GD2	Bilophila sp. 4_1_30	4.0	Stool	#b2f396
851	Bilophila sp. 4_1_30	Intestinimonas sp. GD2	4.0	Stool	#b2f396
852	Intestinimonas sp. GD2	Candidatus Alistipes marseilloanorexicus	4.0	Stool	#b2f396
853	Candidatus Alistipes marseilloanorexicus	Intestinimonas sp. GD2	4.0	Stool	#b2f396
854	Intestinimonas sp. GD2	Candidatus Bacteroides timonensis	4.0	Stool	#b2f396
855	Candidatus Bacteroides timonensis	Intestinimonas sp. GD2	4.0	Stool	#b2f396
856	Lachnospira multipara	Faecalitalea cylindroides	2.0	Stool	#b2f396
857	Faecalitalea cylindroides	Lachnospira multipara	2.0	Stool	#b2f396
858	Lachnospiraceae bacterium 1_4_56FAA	[Clostridium] glycyrrhizinilyticum	2.0	Stool	#b2f396
859	[Clostridium] glycyrrhizinilyticum	Lachnospiraceae bacterium 1_4_56FAA	2.0	Stool	#b2f396
860	Lachnospiraceae bacterium 3_1_46FAA	Acetivibrio ethanolgignens	6.0	Stool	#b2f396
861	Acetivibrio ethanolgignens	Lachnospiraceae bacterium 3_1_46FAA	6.0	Stool	#b2f396
862	Lachnospiraceae bacterium 3_1_46FAA	Acinetobacter baumannii	4.0	Intertype	#cccccc
863	Acinetobacter baumannii	Lachnospiraceae bacterium 3_1_46FAA	4.0	Intertype	#cccccc
864	Lachnospiraceae bacterium 3_1_46FAA	Bacteroides fluxus	6.0	Stool	#b2f396
865	Bacteroides fluxus	Lachnospiraceae bacterium 3_1_46FAA	6.0	Stool	#b2f396
866	Lachnospiraceae bacterium 3_1_57FAA_CT1	Bacteroides stercoris	2.0	Stool	#b2f396
867	Bacteroides stercoris	Lachnospiraceae bacterium 3_1_57FAA_CT1	2.0	Stool	#b2f396
868	Lachnospiraceae bacterium 3-1	[Eubacterium] rectale	3.0	Stool	#b2f396
869	[Eubacterium] rectale	Lachnospiraceae bacterium 3-1	3.0	Stool	#b2f396
870	Lachnospiraceae bacterium 3-1	[Ruminococcus] torques	2.0	Stool	#b2f396
871	[Ruminococcus] torques	Lachnospiraceae bacterium 3-1	2.0	Stool	#b2f396
872	Lachnospiraceae bacterium 3-1	Clostridia bacterium UC5.1-1E11	3.0	Stool	#b2f396
873	Clostridia bacterium UC5.1-1E11	Lachnospiraceae bacterium 3-1	3.0	Stool	#b2f396
874	Lachnospiraceae bacterium 3-1	Clostridiales bacterium VE202-13	2.0	Stool	#b2f396
875	Clostridiales bacterium VE202-13	Lachnospiraceae bacterium 3-1	2.0	Stool	#b2f396
876	Lachnospiraceae bacterium 3-1	Clostridium sp. 7_3_54FAA	3.0	Stool	#b2f396
877	Clostridium sp. 7_3_54FAA	Lachnospiraceae bacterium 3-1	3.0	Stool	#b2f396
878	Lachnospiraceae bacterium 3-1	Lachnospira multipara	2.0	Stool	#b2f396
879	Lachnospira multipara	Lachnospiraceae bacterium 3-1	2.0	Stool	#b2f396
880	Lachnospiraceae bacterium 5_1_63FAA	Blautia hydrogenotrophica	2.0	Stool	#b2f396
881	Blautia hydrogenotrophica	Lachnospiraceae bacterium 5_1_63FAA	2.0	Stool	#b2f396
882	Lachnospiraceae bacterium 5_1_63FAA	Enterococcus faecium	2.0	Stool	#b2f396
883	Enterococcus faecium	Lachnospiraceae bacterium 5_1_63FAA	2.0	Stool	#b2f396
884	Lachnospiraceae bacterium 6_1_37FAA	[Clostridium] glycyrrhizinilyticum	2.0	Stool	#b2f396
885	[Clostridium] glycyrrhizinilyticum	Lachnospiraceae bacterium 6_1_37FAA	2.0	Stool	#b2f396
886	Lachnospiraceae bacterium 7_1_58FAA	bacterium LF-3	5.0	Stool	#b2f396
887	bacterium LF-3	Lachnospiraceae bacterium 7_1_58FAA	5.0	Stool	#b2f396
888	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides gallinarum	7.0	Intertype	#cccccc
889	Bacteroides gallinarum	Lachnospiraceae bacterium 7_1_58FAA	7.0	Intertype	#cccccc
890	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides sp. 3_1_13	5.0	Stool	#b2f396
891	Bacteroides sp. 3_1_13	Lachnospiraceae bacterium 7_1_58FAA	5.0	Stool	#b2f396
892	Lachnospiraceae bacterium 7_1_58FAA	Bifidobacterium longum	7.0	Stool	#b2f396
893	Bifidobacterium longum	Lachnospiraceae bacterium 7_1_58FAA	7.0	Stool	#b2f396
894	Lachnospiraceae bacterium 7_1_58FAA	Clostridium sp. M62/1	7.0	Stool	#b2f396
895	Clostridium sp. M62/1	Lachnospiraceae bacterium 7_1_58FAA	7.0	Stool	#b2f396
896	Lachnospiraceae bacterium 9_1_43BFAA	Bacteroides xylanisolvens	2.0	Stool	#b2f396
897	Bacteroides xylanisolvens	Lachnospiraceae bacterium 9_1_43BFAA	2.0	Stool	#b2f396
898	Lachnospiraceae bacterium A2	Alistipes finegoldii	3.0	Stool	#b2f396
899	Alistipes finegoldii	Lachnospiraceae bacterium A2	3.0	Stool	#b2f396
900	Lachnospiraceae bacterium A2	Candidatus Bacteroides timonensis	2.0	Stool	#b2f396
901	Candidatus Bacteroides timonensis	Lachnospiraceae bacterium A2	2.0	Stool	#b2f396
902	Lachnospiraceae bacterium A2	Clostridia bacterium UC5.1-1E11	3.0	Stool	#b2f396
903	Clostridia bacterium UC5.1-1E11	Lachnospiraceae bacterium A2	3.0	Stool	#b2f396
904	Lachnospiraceae bacterium A2	Cupriavidus metallidurans	2.0	Stool	#b2f396
905	Cupriavidus metallidurans	Lachnospiraceae bacterium A2	2.0	Stool	#b2f396
906	Lachnospiraceae bacterium A2	Desulfovibrio desulfuricans	2.0	Stool	#b2f396
907	Desulfovibrio desulfuricans	Lachnospiraceae bacterium A2	2.0	Stool	#b2f396
908	Lachnospiraceae bacterium A2	Firmicutes bacterium ASF500	3.0	Stool	#b2f396
909	Firmicutes bacterium ASF500	Lachnospiraceae bacterium A2	3.0	Stool	#b2f396
910	Lachnospiraceae bacterium TF01-11	Collinsella aerofaciens	2.0	Stool	#b2f396
911	Collinsella aerofaciens	Lachnospiraceae bacterium TF01-11	2.0	Stool	#b2f396
912	Lachnospiraceae bacterium TF01-11	Dorea longicatena	2.0	Stool	#b2f396
913	Dorea longicatena	Lachnospiraceae bacterium TF01-11	2.0	Stool	#b2f396
914	Lachnospiraceae bacterium TF01-11	Lachnospira multipara	2.0	Stool	#b2f396
915	Lachnospira multipara	Lachnospiraceae bacterium TF01-11	2.0	Stool	#b2f396
916	Lactobacillus ruminis	[Eubacterium] rectale	3.0	Stool	#b2f396
917	[Eubacterium] rectale	Lactobacillus ruminis	3.0	Stool	#b2f396
918	Lactobacillus ruminis	[Ruminococcus] torques	2.0	Stool	#b2f396
919	[Ruminococcus] torques	Lactobacillus ruminis	2.0	Stool	#b2f396
920	Lactobacillus ruminis	Clostridia bacterium UC5.1-1E11	3.0	Stool	#b2f396
921	Clostridia bacterium UC5.1-1E11	Lactobacillus ruminis	3.0	Stool	#b2f396
922	Lactobacillus ruminis	Clostridiales bacterium VE202-13	2.0	Stool	#b2f396
923	Clostridiales bacterium VE202-13	Lactobacillus ruminis	2.0	Stool	#b2f396
924	Lactobacillus ruminis	Clostridium sp. 7_3_54FAA	3.0	Stool	#b2f396
925	Clostridium sp. 7_3_54FAA	Lactobacillus ruminis	3.0	Stool	#b2f396
926	Lactobacillus ruminis	Lachnospira multipara	2.0	Stool	#b2f396
927	Lachnospira multipara	Lactobacillus ruminis	2.0	Stool	#b2f396
928	Lactobacillus ruminis	Lachnospiraceae bacterium 3-1	3.0	Stool	#b2f396
929	Lachnospiraceae bacterium 3-1	Lactobacillus ruminis	3.0	Stool	#b2f396
930	Levyella massiliensis	Erysipelotrichaceae bacterium 2_2_44A	2.0	Intertype	#cccccc
931	Erysipelotrichaceae bacterium 2_2_44A	Levyella massiliensis	2.0	Intertype	#cccccc
932	Levyella massiliensis	Erysipelotrichaceae bacterium 6_1_45	2.0	Intertype	#cccccc
933	Erysipelotrichaceae bacterium 6_1_45	Levyella massiliensis	2.0	Intertype	#cccccc
934	Marvinbryantia formatexigens	[Clostridium] saccharogumia	2.0	Stool	#b2f396
935	[Clostridium] saccharogumia	Marvinbryantia formatexigens	2.0	Stool	#b2f396
936	Marvinbryantia formatexigens	[Clostridium] scindens	2.0	Stool	#b2f396
937	[Clostridium] scindens	Marvinbryantia formatexigens	2.0	Stool	#b2f396
938	Marvinbryantia formatexigens	Clostridium sp. ASF502	2.0	Stool	#b2f396
939	Clostridium sp. ASF502	Marvinbryantia formatexigens	2.0	Stool	#b2f396
940	Marvinbryantia formatexigens	Holdemanella biformis	3.0	Stool	#b2f396
941	Holdemanella biformis	Marvinbryantia formatexigens	3.0	Stool	#b2f396
942	Odoribacter laneus	Bacteroides oleiciplenus	4.0	Intertype	#cccccc
943	Bacteroides oleiciplenus	Odoribacter laneus	4.0	Intertype	#cccccc
944	Odoribacter laneus	Bilophila sp. 4_1_30	3.0	Intertype	#cccccc
945	Bilophila sp. 4_1_30	Odoribacter laneus	3.0	Intertype	#cccccc
946	Odoribacter laneus	Clostridiales bacterium VE202-01	4.0	Intertype	#cccccc
947	Clostridiales bacterium VE202-01	Odoribacter laneus	4.0	Intertype	#cccccc
948	Odoribacter splanchnicus	[Clostridium] bolteae	5.0	Stool	#b2f396
949	[Clostridium] bolteae	Odoribacter splanchnicus	5.0	Stool	#b2f396
950	Odoribacter splanchnicus	Acidaminococcus intestini	2.0	Stool	#b2f396
951	Acidaminococcus intestini	Odoribacter splanchnicus	2.0	Stool	#b2f396
952	Odoribacter splanchnicus	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
953	Acidaminococcus sp. BV3L6	Odoribacter splanchnicus	2.0	Stool	#b2f396
954	Odoribacter splanchnicus	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
955	Acidaminococcus sp. HPA0509	Odoribacter splanchnicus	2.0	Stool	#b2f396
956	Odoribacter splanchnicus	Alistipes indistinctus	5.0	Stool	#b2f396
957	Alistipes indistinctus	Odoribacter splanchnicus	5.0	Stool	#b2f396
958	Odoribacter splanchnicus	Alistipes obesi	5.0	Stool	#b2f396
959	Alistipes obesi	Odoribacter splanchnicus	5.0	Stool	#b2f396
960	Odoribacter splanchnicus	Alistipes senegalensis	5.0	Stool	#b2f396
961	Alistipes senegalensis	Odoribacter splanchnicus	5.0	Stool	#b2f396
962	Odoribacter splanchnicus	Bacteroides barnesiae	4.0	Stool	#b2f396
963	Bacteroides barnesiae	Odoribacter splanchnicus	4.0	Stool	#b2f396
964	Odoribacter splanchnicus	Bacteroides coprosuis	2.0	Stool	#b2f396
965	Bacteroides coprosuis	Odoribacter splanchnicus	2.0	Stool	#b2f396
966	Odoribacter splanchnicus	Clostridium sp. HGF2	2.0	Stool	#b2f396
967	Clostridium sp. HGF2	Odoribacter splanchnicus	2.0	Stool	#b2f396
968	Odoribacter splanchnicus	Eubacterium ramulus	4.0	Stool	#b2f396
969	Eubacterium ramulus	Odoribacter splanchnicus	4.0	Stool	#b2f396
