	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
11778	Rhodopseudomonas sp. AAP120	Mycobacterium chelonae	1.0	1	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
11779	Mycobacterium chelonae	Rhodopseudomonas sp. AAP120	1.0	4	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
11780	Rhodopseudomonas sp. AAP120	Nocardia otitidiscaviarum	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
11781	Nocardia otitidiscaviarum	Rhodopseudomonas sp. AAP120	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
11782	Rhodopseudomonas sp. AAP120	Peptoniphilus sp. BV3AC2	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
11783	Peptoniphilus sp. BV3AC2	Rhodopseudomonas sp. AAP120	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
11784	Rhodopseudomonas sp. AAP120	Porphyromonas bennonis	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
11785	Porphyromonas bennonis	Rhodopseudomonas sp. AAP120	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
11786	Rhodopseudomonas sp. AAP120	Pseudomonas aeruginosa	1.0	1	3	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	57
11787	Pseudomonas aeruginosa	Rhodopseudomonas sp. AAP120	1.0	3	1	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	57
11788	Rhodopseudomonas sp. AAP120	Pseudomonas fluorescens	1.0	1	6	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
11789	Pseudomonas fluorescens	Rhodopseudomonas sp. AAP120	1.0	6	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
11790	Rhodopseudomonas sp. AAP120	Pseudomonas mandelii	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
11791	Pseudomonas mandelii	Rhodopseudomonas sp. AAP120	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
11792	Rhodopseudomonas sp. AAP120	Pseudomonas sp. Ag1	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
11793	Pseudomonas sp. Ag1	Rhodopseudomonas sp. AAP120	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
11794	Rhodopseudomonas sp. AAP120	Pseudomonas sp. Eur1 9.41	1.0	1	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
11795	Pseudomonas sp. Eur1 9.41	Rhodopseudomonas sp. AAP120	1.0	4	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
11796	Rhodopseudomonas sp. AAP120	Pseudomonas sp. FH1	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
11797	Pseudomonas sp. FH1	Rhodopseudomonas sp. AAP120	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
11798	Rhodopseudomonas sp. AAP120	Pseudomonas sp. NBRC 111132	1.0	1	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
11799	Pseudomonas sp. NBRC 111132	Rhodopseudomonas sp. AAP120	1.0	4	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
11800	Rhodopseudomonas sp. AAP120	Pseudomonas sp. Root9	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
11801	Pseudomonas sp. Root9	Rhodopseudomonas sp. AAP120	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
11802	Riemerella anatipestifer	[Actinobacillus] muris	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11803	[Actinobacillus] muris	Riemerella anatipestifer	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11804	Riemerella anatipestifer	[Haemophilus] ducreyi	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11805	[Haemophilus] ducreyi	Riemerella anatipestifer	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11806	Riemerella anatipestifer	[Haemophilus] parasuis	2.0	3	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11807	[Haemophilus] parasuis	Riemerella anatipestifer	2.0	6	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11808	Riemerella anatipestifer	[Mannheimia] succiniciproducens	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11809	[Mannheimia] succiniciproducens	Riemerella anatipestifer	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11810	Riemerella anatipestifer	Actinobacillus minor	2.0	3	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11811	Actinobacillus minor	Riemerella anatipestifer	2.0	5	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11812	Riemerella anatipestifer	Actinobacillus ureae	2.0	3	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11813	Actinobacillus ureae	Riemerella anatipestifer	2.0	5	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11814	Riemerella anatipestifer	Bibersteinia trehalosi	1.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11815	Bibersteinia trehalosi	Riemerella anatipestifer	1.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11816	Riemerella anatipestifer	Dehalobacter sp. FTH1	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11817	Dehalobacter sp. FTH1	Riemerella anatipestifer	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11818	Riemerella anatipestifer	Echinicola pacifica	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11819	Echinicola pacifica	Riemerella anatipestifer	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11820	Riemerella anatipestifer	Enterococcus cecorum	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11821	Enterococcus cecorum	Riemerella anatipestifer	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11822	Riemerella anatipestifer	Gallibacterium anatis	2.0	3	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	57
11823	Gallibacterium anatis	Riemerella anatipestifer	2.0	5	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	57
11824	Riemerella anatipestifer	Gallibacterium genomosp. 1	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11825	Gallibacterium genomosp. 1	Riemerella anatipestifer	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11826	Riemerella anatipestifer	Gemella bergeri	2.0	3	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	57
11827	Gemella bergeri	Riemerella anatipestifer	2.0	5	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	57
11828	Riemerella anatipestifer	Gemella cuniculi	2.0	3	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	57
11829	Gemella cuniculi	Riemerella anatipestifer	2.0	5	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	57
11830	Riemerella anatipestifer	Haemophilus parahaemolyticus	2.0	3	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11831	Haemophilus parahaemolyticus	Riemerella anatipestifer	2.0	23	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11832	Riemerella anatipestifer	Mannheimia haemolytica	2.0	3	6	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	57
11833	Mannheimia haemolytica	Riemerella anatipestifer	2.0	6	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	57
11834	Riemerella anatipestifer	Necropsobacter massiliensis	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11835	Necropsobacter massiliensis	Riemerella anatipestifer	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11836	Riemerella anatipestifer	Neisseria sp. HMSC06F02	1.0	3	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11837	Neisseria sp. HMSC06F02	Riemerella anatipestifer	1.0	8	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11838	Riemerella anatipestifer	Pasteurella multocida	2.0	3	11	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	57
11839	Pasteurella multocida	Riemerella anatipestifer	2.0	11	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	57
11840	Riemerella anatipestifer	Prevotella dentasini	1.0	3	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11841	Prevotella dentasini	Riemerella anatipestifer	1.0	1	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11842	Riemerella anatipestifer	Prevotella sp. FD3004	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11843	Prevotella sp. FD3004	Riemerella anatipestifer	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11844	Riemerella anatipestifer	Prevotella sp. oral taxon 473	2.0	3	25	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	57
11845	Prevotella sp. oral taxon 473	Riemerella anatipestifer	2.0	25	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	57
11846	Riemerella anatipestifer	Proteiniphilum acetatigenes	1.0	3	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11847	Proteiniphilum acetatigenes	Riemerella anatipestifer	1.0	1	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
11848	Rikenella microfusus	[Clostridium] methylpentosum	2.0	5	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11849	[Clostridium] methylpentosum	Rikenella microfusus	2.0	4	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11850	Rikenella microfusus	Alistipes obesi	5.0	5	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11851	Alistipes obesi	Rikenella microfusus	5.0	11	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11852	Rikenella microfusus	Alistipes putredinis	4.0	5	22	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11853	Alistipes putredinis	Rikenella microfusus	4.0	22	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11854	Rikenella microfusus	Bacteroides coprocola	2.0	5	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11855	Bacteroides coprocola	Rikenella microfusus	2.0	17	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11856	Rikenella microfusus	Bacteroides fluxus	3.0	5	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11857	Bacteroides fluxus	Rikenella microfusus	3.0	12	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11858	Rikenella microfusus	Bilophila wadsworthia	2.0	5	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11859	Bilophila wadsworthia	Rikenella microfusus	2.0	9	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11860	Rikenella microfusus	Clostridia bacterium UC5.1-1E11	2.0	5	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11861	Clostridia bacterium UC5.1-1E11	Rikenella microfusus	2.0	8	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11862	Rikenella microfusus	Clostridiales bacterium VE202-27	2.0	5	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11863	Clostridiales bacterium VE202-27	Rikenella microfusus	2.0	9	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11864	Rikenella microfusus	Clostridium sp. HGF2	2.0	5	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11865	Clostridium sp. HGF2	Rikenella microfusus	2.0	3	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11866	Rikenella microfusus	Coprobacter secundus	2.0	5	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11867	Coprobacter secundus	Rikenella microfusus	2.0	4	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11868	Rikenella microfusus	Lachnospiraceae bacterium 3_1_46FAA	3.0	5	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11869	Lachnospiraceae bacterium 3_1_46FAA	Rikenella microfusus	3.0	9	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11870	Rikenella microfusus	Odoribacter splanchnicus	2.0	5	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11871	Odoribacter splanchnicus	Rikenella microfusus	2.0	18	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11872	Rikenella microfusus	Oscillibacter sp. 1-3	3.0	5	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11873	Oscillibacter sp. 1-3	Rikenella microfusus	3.0	9	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11874	Rikenella microfusus	Parabacteroides goldsteinii	2.0	5	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11875	Parabacteroides goldsteinii	Rikenella microfusus	2.0	13	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11876	Roseburia faecis	[Clostridium] bolteae	3.0	17	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11877	[Clostridium] bolteae	Roseburia faecis	3.0	12	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11878	Roseburia faecis	[Clostridium] spiroforme	3.0	17	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11879	[Clostridium] spiroforme	Roseburia faecis	3.0	8	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11880	Roseburia faecis	[Eubacterium] hallii	5.0	17	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11881	[Eubacterium] hallii	Roseburia faecis	5.0	11	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11882	Roseburia faecis	[Ruminococcus] gnavus	2.0	17	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11883	[Ruminococcus] gnavus	Roseburia faecis	2.0	11	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11884	Roseburia faecis	Bacteroides fragilis	4.0	17	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11885	Bacteroides fragilis	Roseburia faecis	4.0	19	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11886	Roseburia faecis	Bacteroides sp. 1_1_6	3.0	17	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11887	Bacteroides sp. 1_1_6	Roseburia faecis	3.0	14	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11888	Roseburia faecis	Bacteroides sp. 4_3_47FAA	3.0	17	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11889	Bacteroides sp. 4_3_47FAA	Roseburia faecis	3.0	12	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11890	Roseburia faecis	Bacteroides sp. D20	2.0	17	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11891	Bacteroides sp. D20	Roseburia faecis	2.0	10	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11892	Roseburia faecis	Barnesiella viscericola	2.0	17	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11893	Barnesiella viscericola	Roseburia faecis	2.0	7	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11894	Roseburia faecis	Collinsella sp. 4_8_47FAA	4.0	17	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11895	Collinsella sp. 4_8_47FAA	Roseburia faecis	4.0	8	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11896	Roseburia faecis	Dorea formicigenerans	4.0	17	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11897	Dorea formicigenerans	Roseburia faecis	4.0	12	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11898	Roseburia faecis	Dorea longicatena	3.0	17	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11899	Dorea longicatena	Roseburia faecis	3.0	13	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11900	Roseburia faecis	Erysipelotrichaceae bacterium 6_1_45	2.0	17	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11901	Erysipelotrichaceae bacterium 6_1_45	Roseburia faecis	2.0	7	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11902	Roseburia faecis	Eubacterium ramulus	2.0	17	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11903	Eubacterium ramulus	Roseburia faecis	2.0	13	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11904	Roseburia faecis	Lachnospira multipara	2.0	17	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11905	Lachnospira multipara	Roseburia faecis	2.0	3	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11906	Roseburia faecis	Lachnospiraceae bacterium TF01-11	2.0	17	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11907	Lachnospiraceae bacterium TF01-11	Roseburia faecis	2.0	10	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11908	Roseburia faecis	Parabacteroides gordonii	2.0	17	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11909	Parabacteroides gordonii	Roseburia faecis	2.0	5	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11910	Roseburia faecis	Parabacteroides sp. 20_3	4.0	17	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11911	Parabacteroides sp. 20_3	Roseburia faecis	4.0	11	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11912	Roseburia hominis	[Clostridium] clostridioforme	3.0	14	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11913	[Clostridium] clostridioforme	Roseburia hominis	3.0	15	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11914	Roseburia hominis	[Eubacterium] hallii	5.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11915	[Eubacterium] hallii	Roseburia hominis	5.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11916	Roseburia hominis	Alistipes onderdonkii	4.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11917	Alistipes onderdonkii	Roseburia hominis	4.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11918	Roseburia hominis	Alistipes sp. AL-1	2.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11919	Alistipes sp. AL-1	Roseburia hominis	2.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11920	Roseburia hominis	Anaerostipes hadrus	3.0	14	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11921	Anaerostipes hadrus	Roseburia hominis	3.0	6	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11922	Roseburia hominis	Bacteroides oleiciplenus	3.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11923	Bacteroides oleiciplenus	Roseburia hominis	3.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11924	Roseburia hominis	Bacteroides sp. 3_1_40A	4.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11925	Bacteroides sp. 3_1_40A	Roseburia hominis	4.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11926	Roseburia hominis	Bacteroides sp. 4_3_47FAA	3.0	14	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11927	Bacteroides sp. 4_3_47FAA	Roseburia hominis	3.0	12	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11928	Roseburia hominis	Blautia sp. KLE 1732	4.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11929	Blautia sp. KLE 1732	Roseburia hominis	4.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11930	Roseburia hominis	Blautia wexlerae	4.0	14	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11931	Blautia wexlerae	Roseburia hominis	4.0	15	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11932	Roseburia hominis	Clostridia bacterium UC5.1-2F7	3.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11933	Clostridia bacterium UC5.1-2F7	Roseburia hominis	3.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11934	Roseburia hominis	Clostridiales bacterium VE202-01	2.0	14	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11935	Clostridiales bacterium VE202-01	Roseburia hominis	2.0	6	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11936	Roseburia hominis	Coprococcus comes	2.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11937	Coprococcus comes	Roseburia hominis	2.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11938	Roseburia hominis	Dorea formicigenerans	3.0	14	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11939	Dorea formicigenerans	Roseburia hominis	3.0	12	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11940	Roseburia hominis	Dorea longicatena	3.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11941	Dorea longicatena	Roseburia hominis	3.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11942	Roseburia hominis	Lachnospiraceae bacterium TF01-11	2.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11943	Lachnospiraceae bacterium TF01-11	Roseburia hominis	2.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11944	Roseburia hominis	Lactococcus lactis	2.0	14	13	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	57
11945	Lactococcus lactis	Roseburia hominis	2.0	13	14	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	57
11946	Roseburia hominis	Parabacteroides sp. 20_3	3.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11947	Parabacteroides sp. 20_3	Roseburia hominis	3.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11948	Roseburia hominis	Peptostreptococcus sp. MV1	3.0	14	10	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	57
11949	Peptostreptococcus sp. MV1	Roseburia hominis	3.0	10	14	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	57
11950	Roseburia hominis	Pseudoflavonifractor capillosus	3.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11951	Pseudoflavonifractor capillosus	Roseburia hominis	3.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11952	Roseburia hominis	Roseburia faecis	3.0	14	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11953	Roseburia faecis	Roseburia hominis	3.0	17	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11954	Roseburia intestinalis	[Clostridium] symbiosum	3.0	15	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11955	[Clostridium] symbiosum	Roseburia intestinalis	3.0	9	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11956	Roseburia intestinalis	[Eubacterium] rectale	2.0	15	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11957	[Eubacterium] rectale	Roseburia intestinalis	2.0	24	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11958	Roseburia intestinalis	Akkermansia muciniphila	2.0	15	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11959	Akkermansia muciniphila	Roseburia intestinalis	2.0	19	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11960	Roseburia intestinalis	Alistipes timonensis	4.0	15	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11961	Alistipes timonensis	Roseburia intestinalis	4.0	9	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11962	Roseburia intestinalis	Bacteroides fragilis	3.0	15	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11963	Bacteroides fragilis	Roseburia intestinalis	3.0	19	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11964	Roseburia intestinalis	Bacteroides salanitronis	3.0	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11965	Bacteroides salanitronis	Roseburia intestinalis	3.0	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11966	Roseburia intestinalis	Bacteroides sp. 4_1_36	2.0	15	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11967	Bacteroides sp. 4_1_36	Roseburia intestinalis	2.0	9	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
11968	Roseburia intestinalis	Bacteroides sp. 4_3_47FAA	4.0	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
