	source	target	weight	edge_sample	edcolor
765	Modestobacter	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
766	Xanthomonas	Photobacterium	0.999353038558	Anterior_nares	#8000ff
767	Photobacterium	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
768	Xanthomonas	Rheinheimera	0.999353038558	Anterior_nares	#8000ff
769	Rheinheimera	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
770	Xanthomonas	Sphingobium	0.908899138549	Intertype	#cccccc
771	Sphingobium	Xanthomonas	0.908899138549	Intertype	#cccccc
772	Xanthomonas	Sphingomonas	0.9371832931	Anterior_nares	#8000ff
773	Sphingomonas	Xanthomonas	0.9371832931	Anterior_nares	#8000ff
774	Xanthomonas	Stenotrophomonas	0.8257580156190001	Anterior_nares	#8000ff
775	Stenotrophomonas	Xanthomonas	0.8257580156190001	Anterior_nares	#8000ff
776	Xanthomonas	Tepidiphilus	0.999353038558	Anterior_nares	#8000ff
777	Tepidiphilus	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
778	Xanthomonas	Vibrio	0.998972212786	Anterior_nares	#8000ff
779	Vibrio	Xanthomonas	0.998972212786	Anterior_nares	#8000ff
780	Xenorhabdus	Brochothrix	0.997559771177	Saliva	#7effb5
781	Brochothrix	Xenorhabdus	0.997559771177	Saliva	#7effb5
782	Xenorhabdus	Leuconostoc	0.984876273889	Saliva	#7effb5
783	Leuconostoc	Xenorhabdus	0.984876273889	Saliva	#7effb5
784	Xenorhabdus	Mitsuokella	1.0	Saliva	#7effb5
785	Mitsuokella	Xenorhabdus	1.0	Saliva	#7effb5
786	Xenorhabdus	Pectobacterium	1.0	Saliva	#7effb5
787	Pectobacterium	Xenorhabdus	1.0	Saliva	#7effb5
788	Xenorhabdus	Psychrobacter	0.967239793872	Saliva	#7effb5
789	Psychrobacter	Xenorhabdus	0.967239793872	Saliva	#7effb5
790	Xenorhabdus	Serratia	0.99386155515	Saliva	#7effb5
791	Serratia	Xenorhabdus	0.99386155515	Saliva	#7effb5
792	Xylanimonas	Isoptericola	0.968022774099	Tongue_dorsum	#ff0000
793	Isoptericola	Xylanimonas	0.968022774099	Tongue_dorsum	#ff0000
