	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
402	Novosphingobium	Janibacter	1.0	31	3	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
403	Janibacter	Novosphingobium	1.0	3	31	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
404	Paracoccus	Klebsiella	0.859221272681	16	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
405	Klebsiella	Paracoccus	0.859221272681	1	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
406	Paraprevotella	Enterorhabdus	0.998053877232	32	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
407	Enterorhabdus	Paraprevotella	0.998053877232	18	32	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
408	Paraprevotella	Hallella	0.998053877232	32	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
409	Hallella	Paraprevotella	0.998053877232	3	32	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
410	Parasutterella	Megamonas	0.858409425707	8	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
411	Megamonas	Parasutterella	0.858409425707	1	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
412	Parvimonas	Eggerthia	0.969127646247	1	3	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	61
413	Eggerthia	Parvimonas	0.969127646247	3	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	61
414	Pasteurella	Gallibacterium	0.809511635889	30	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
415	Gallibacterium	Pasteurella	0.809511635889	2	30	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
416	Pasteurella	Mannheimia	0.94204025686	30	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
417	Mannheimia	Pasteurella	0.94204025686	1	30	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
418	Pectobacterium	Brochothrix	0.99751267283	3	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
419	Brochothrix	Pectobacterium	0.99751267283	2	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
420	Pectobacterium	Leuconostoc	0.984865952368	3	13	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
421	Leuconostoc	Pectobacterium	0.984865952368	13	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
422	Pectobacterium	Mitsuokella	1.0	3	15	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
423	Mitsuokella	Pectobacterium	1.0	15	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
424	Pedobacter	Lelliottia	0.998049067384	3	29	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
425	Lelliottia	Pedobacter	0.998049067384	29	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
426	Phascolarctobacterium	Megamonas	0.817961847263	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
427	Megamonas	Phascolarctobacterium	0.817961847263	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
428	Photobacterium	Acinetobacter	0.996168686298	10	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
429	Acinetobacter	Photobacterium	0.996168686298	11	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
430	Photobacterium	Aliterella	1.0	10	21	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
431	Aliterella	Photobacterium	1.0	21	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
432	Photobacterium	Arthrobacter	1.0	10	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
433	Arthrobacter	Photobacterium	1.0	1	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
434	Photobacterium	Azohydromonas	1.0	10	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
435	Azohydromonas	Photobacterium	1.0	1	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
436	Photobacterium	Delftia	1.0	10	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
437	Delftia	Photobacterium	1.0	6	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
438	Photobacterium	Microvirga	1.0	10	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
439	Microvirga	Photobacterium	1.0	12	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
440	Photobacterium	Modestobacter	1.0	10	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
441	Modestobacter	Photobacterium	1.0	11	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
442	Proteiniphilum	Bibersteinia	0.892946584967	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
443	Bibersteinia	Proteiniphilum	0.892946584967	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
444	Pseudoflavonifractor	Coprobacillus	0.851785297241	21	34	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
445	Coprobacillus	Pseudoflavonifractor	0.851785297241	34	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
446	Pseudoflavonifractor	Gordonibacter	0.872291969295	21	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
447	Gordonibacter	Pseudoflavonifractor	0.872291969295	2	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
448	Pseudoflavonifractor	Hungatella	0.817837579063	21	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
449	Hungatella	Pseudoflavonifractor	0.817837579063	8	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
450	Pseudomonas	Bosea	0.843210515489	2	15	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
451	Bosea	Pseudomonas	0.843210515489	15	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
452	Pseudomonas	Fenollaria	0.843210515489	2	4	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
453	Fenollaria	Pseudomonas	0.843210515489	4	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
454	Psychrobacter	Leuconostoc	0.962029667238	1	13	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
455	Leuconostoc	Psychrobacter	0.962029667238	13	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
456	Psychrobacter	Mitsuokella	0.96570546037	1	15	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
457	Mitsuokella	Psychrobacter	0.96570546037	15	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
458	Psychrobacter	Pectobacterium	0.96570546037	1	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
459	Pectobacterium	Psychrobacter	0.96570546037	3	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
460	Rheinheimera	Acinetobacter	0.996168686298	2	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
461	Acinetobacter	Rheinheimera	0.996168686298	11	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
462	Rheinheimera	Aliterella	1.0	2	21	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
463	Aliterella	Rheinheimera	1.0	21	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
464	Rheinheimera	Arthrobacter	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
465	Arthrobacter	Rheinheimera	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
466	Rheinheimera	Azohydromonas	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
467	Azohydromonas	Rheinheimera	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
468	Rheinheimera	Delftia	1.0	2	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
469	Delftia	Rheinheimera	1.0	6	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
470	Rheinheimera	Microvirga	1.0	2	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
471	Microvirga	Rheinheimera	1.0	12	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
472	Rheinheimera	Modestobacter	1.0	2	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
473	Modestobacter	Rheinheimera	1.0	11	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
474	Rheinheimera	Photobacterium	1.0	2	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
475	Photobacterium	Rheinheimera	1.0	10	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
476	Rhodopseudomonas	Bosea	1.0	1	15	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
477	Bosea	Rhodopseudomonas	1.0	15	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
478	Rhodopseudomonas	Enhydrobacter	0.992248103726	1	10	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
479	Enhydrobacter	Rhodopseudomonas	0.992248103726	10	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
480	Rhodopseudomonas	Fenollaria	1.0	1	4	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
481	Fenollaria	Rhodopseudomonas	1.0	4	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
482	Rhodopseudomonas	Herbaspirillum	0.908943708578	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
483	Herbaspirillum	Rhodopseudomonas	0.908943708578	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
484	Rhodopseudomonas	Nocardia	0.904124250573	1	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
485	Nocardia	Rhodopseudomonas	0.904124250573	4	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
486	Rhodopseudomonas	Pseudomonas	0.843210515489	1	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
487	Pseudomonas	Rhodopseudomonas	0.843210515489	2	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
488	Rikenella	Acholeplasma	0.947139514814	1	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
489	Acholeplasma	Rikenella	0.947139514814	13	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
490	Risungbinella	Arcanobacterium	0.969911300836	2	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
491	Arcanobacterium	Risungbinella	0.969911300836	12	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
492	Risungbinella	Aureimonas	1.0	2	13	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
493	Aureimonas	Risungbinella	1.0	13	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
494	Risungbinella	Crocosphaera	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
495	Crocosphaera	Risungbinella	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
496	Risungbinella	Exiguobacterium	0.980459624497	2	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
497	Exiguobacterium	Risungbinella	0.980459624497	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
498	Risungbinella	Gulbenkiania	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
499	Gulbenkiania	Risungbinella	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
500	Risungbinella	Helicobacter	1.0	2	15	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
501	Helicobacter	Risungbinella	1.0	15	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
502	Risungbinella	Kocuria	0.866149823784	2	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
503	Kocuria	Risungbinella	0.866149823784	4	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
504	Risungbinella	Leucobacter	0.9949996224	2	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
505	Leucobacter	Risungbinella	0.9949996224	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
506	Risungbinella	Methylobacterium	0.980459624497	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
507	Methylobacterium	Risungbinella	0.980459624497	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
508	Risungbinella	Microbacterium	1.0	2	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
509	Microbacterium	Risungbinella	1.0	4	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
510	Risungbinella	Micrococcus	0.829208541656	2	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
511	Micrococcus	Risungbinella	0.829208541656	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
512	Sanguibacteroides	Megamonas	0.948165574861	10	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
513	Megamonas	Sanguibacteroides	0.948165574861	1	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
514	Sanguibacteroides	Phascolarctobacterium	0.836555133417	10	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
515	Phascolarctobacterium	Sanguibacteroides	0.836555133417	2	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
516	Senegalimassilia	Acholeplasma	0.809547547485	3	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
517	Acholeplasma	Senegalimassilia	0.809547547485	13	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
518	Senegalimassilia	Acidaminococcus	1.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
519	Acidaminococcus	Senegalimassilia	1.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
520	Serratia	Brochothrix	0.998695914404	35	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
521	Brochothrix	Serratia	0.998695914404	2	35	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
522	Serratia	Leuconostoc	0.992263156736	35	13	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
523	Leuconostoc	Serratia	0.992263156736	13	35	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
524	Serratia	Mitsuokella	0.993862917052	35	15	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
525	Mitsuokella	Serratia	0.993862917052	15	35	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
526	Serratia	Pectobacterium	0.993862917052	35	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
527	Pectobacterium	Serratia	0.993862917052	3	35	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
528	Serratia	Psychrobacter	0.970501052142	35	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
529	Psychrobacter	Serratia	0.970501052142	1	35	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
530	Shuttleworthia	Aureimonas	0.814277360024	3	13	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	61
531	Aureimonas	Shuttleworthia	0.814277360024	13	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	61
532	Shuttleworthia	Crocosphaera	0.814277360024	3	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	61
533	Crocosphaera	Shuttleworthia	0.814277360024	1	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	61
534	Shuttleworthia	Gulbenkiania	0.814277360024	3	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	61
535	Gulbenkiania	Shuttleworthia	0.814277360024	1	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	61
536	Shuttleworthia	Helicobacter	0.814277360024	3	15	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	61
537	Helicobacter	Shuttleworthia	0.814277360024	15	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	61
538	Shuttleworthia	Leucobacter	0.808206452711	3	5	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	61
539	Leucobacter	Shuttleworthia	0.808206452711	5	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	61
540	Shuttleworthia	Microbacterium	0.814277360024	3	4	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	61
541	Microbacterium	Shuttleworthia	0.814277360024	4	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	61
542	Shuttleworthia	Risungbinella	0.814277360024	3	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	61
543	Risungbinella	Shuttleworthia	0.814277360024	2	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	61
544	Simonsiella	Alysiella	0.998642018315	1	29	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
545	Alysiella	Simonsiella	0.998642018315	29	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
546	Sinorhizobium	Cellulomonas	0.97902067588	1	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
547	Cellulomonas	Sinorhizobium	0.97902067588	10	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
548	Sinorhizobium	Enterorhabdus	0.988884786208	1	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
549	Enterorhabdus	Sinorhizobium	0.988884786208	18	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
550	Sinorhizobium	Hallella	0.988884786208	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
551	Hallella	Sinorhizobium	0.988884786208	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
552	Sneathia	Mageeibacillus	0.986101892652	21	6	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
553	Mageeibacillus	Sneathia	0.986101892652	6	21	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
554	Sneathia	Mobiluncus	0.998440061291	21	16	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
555	Mobiluncus	Sneathia	0.998440061291	16	21	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
556	Sphingobacterium	Klebsiella	0.997279191113	34	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
557	Klebsiella	Sphingobacterium	0.997279191113	1	34	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
558	Sphingobacterium	Paracoccus	0.855510252797	34	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
559	Paracoccus	Sphingobacterium	0.855510252797	16	34	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
560	Sphingobium	Aliterella	0.90991417059	17	21	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
561	Aliterella	Sphingobium	0.90991417059	21	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
562	Sphingobium	Arthrobacter	0.90991417059	17	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
563	Arthrobacter	Sphingobium	0.90991417059	1	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
564	Sphingobium	Azohydromonas	0.90991417059	17	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
565	Azohydromonas	Sphingobium	0.90991417059	1	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
566	Sphingobium	Delftia	0.90991417059	17	6	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
567	Delftia	Sphingobium	0.90991417059	6	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
568	Sphingobium	Microvirga	0.90991417059	17	12	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
569	Microvirga	Sphingobium	0.90991417059	12	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
570	Sphingobium	Modestobacter	0.90991417059	17	11	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
571	Modestobacter	Sphingobium	0.90991417059	11	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
572	Sphingobium	Photobacterium	0.90991417059	17	10	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
573	Photobacterium	Sphingobium	0.90991417059	10	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
574	Sphingobium	Rheinheimera	0.90991417059	17	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
575	Rheinheimera	Sphingobium	0.90991417059	2	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
576	Sphingomonas	Aliterella	0.930744179393	14	21	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
577	Aliterella	Sphingomonas	0.930744179393	21	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
578	Sphingomonas	Arthrobacter	0.930744179393	14	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
579	Arthrobacter	Sphingomonas	0.930744179393	1	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
580	Sphingomonas	Azohydromonas	0.930744179393	14	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
581	Azohydromonas	Sphingomonas	0.930744179393	1	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
582	Sphingomonas	Delftia	0.930744179393	14	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
583	Delftia	Sphingomonas	0.930744179393	6	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
584	Sphingomonas	Microvirga	0.930744179393	14	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
585	Microvirga	Sphingomonas	0.930744179393	12	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
586	Sphingomonas	Modestobacter	0.930744179393	14	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
587	Modestobacter	Sphingomonas	0.930744179393	11	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
588	Sphingomonas	Photobacterium	0.930744179393	14	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
589	Photobacterium	Sphingomonas	0.930744179393	10	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
590	Sphingomonas	Rheinheimera	0.930744179393	14	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
591	Rheinheimera	Sphingomonas	0.930744179393	2	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
592	Sphingomonas	Sphingobium	0.900343512136	14	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
593	Sphingobium	Sphingomonas	0.900343512136	17	14	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
594	Sphingopyxis	Bosea	0.848136899963	5	15	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
595	Bosea	Sphingopyxis	0.848136899963	15	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
596	Sphingopyxis	Enhydrobacter	0.855315513566	5	10	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
597	Enhydrobacter	Sphingopyxis	0.855315513566	10	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
598	Sphingopyxis	Fenollaria	0.848136899963	5	4	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
599	Fenollaria	Sphingopyxis	0.848136899963	4	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
600	Sphingopyxis	Herbaspirillum	0.973125726943	5	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	61
601	Herbaspirillum	Sphingopyxis	0.973125726943	1	5	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	61
602	Sphingopyxis	Nocardia	0.948799559392	5	4	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	61
603	Nocardia	Sphingopyxis	0.948799559392	4	5	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	61
604	Sphingopyxis	Rhodopseudomonas	0.848136899963	5	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
