	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
9392	Prevotella pleuritidis	21	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9393	[Eubacterium] infirmum	15	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9394	Prevotella pleuritidis	21	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9395	Actinomyces georgiae	9	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9396	Prevotella pleuritidis	21	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9397	Actinomyces meyeri	16	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9398	Prevotella pleuritidis	21	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9399	Actinomyces oris	25	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
9400	Prevotella pleuritidis	21	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9401	Aggregatibacter aphrophilus	28	Anterior_nares	#8000ff	0.0	3.0	#8000ff	#b2f396
9402	Prevotella pleuritidis	21	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9403	Campylobacter showae	27	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
9404	Prevotella pleuritidis	21	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9405	Neisseria lactamica	24	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
9406	Prevotella pleuritidis	21	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9407	Neisseria mucosa	20	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
9408	Prevotella pleuritidis	21	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9409	Prevotella conceptionensis	16	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9410	Prevotella saccharolytica	22	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9411	Aggregatibacter sp. oral taxon 458	22	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
9412	Prevotella saccharolytica	22	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9413	Capnocytophaga granulosa	14	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
9414	Prevotella saccharolytica	22	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9415	Capnocytophaga ochracea	12	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
9416	Prevotella saccharolytica	22	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9417	Capnocytophaga sp. oral taxon 335	7	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
9418	Prevotella saccharolytica	22	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9419	Capnocytophaga sp. oral taxon 863	22	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
9420	Prevotella saccharolytica	22	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9421	Cardiobacterium valvarum	16	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9422	Prevotella saccharolytica	22	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9423	Eikenella corrodens	17	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9424	Prevotella saccharolytica	22	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9425	Fusobacterium sp. OBRC1	8	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
9426	Prevotella saccharolytica	22	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9427	Lachnoanaerobaculum sp. MSX33	13	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9428	Prevotella saccharolytica	22	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9429	Leptotrichia buccalis	17	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
9430	Prevotella saccharolytica	22	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9431	Mycoplasma salivarium	9	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9432	Prevotella saccharolytica	22	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9433	Parvimonas micra	18	Throat	#ff5029	0.0	3.0	#8000ff	#b2f396
9434	Prevotella saccharolytica	22	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9435	Prevotella pleuritidis	21	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
9436	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9437	[Eubacterium] sulci	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9438	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9439	Actinomyces odontolyticus	26	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9440	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9441	Actinomyces sp. ICM39	13	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
9442	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9443	Actinomyces sp. ICM47	18	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9444	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9445	Actinomyces sp. ICM58	11	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9446	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9447	Actinomyces sp. S6-Spd3	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9448	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9449	Aggregatibacter segnis	22	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
9450	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9451	Aggregatibacter sp. oral taxon 458	22	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
9452	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9453	Atopobium sp. BS2	12	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9454	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9455	Atopobium sp. ICM42b	13	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9456	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9457	Lachnospiraceae bacterium oral taxon 082	12	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9458	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9459	Leptotrichia shahii	18	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
9460	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9461	Megasphaera sp. BV3C16-1	3	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9462	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9463	Neisseria flavescens	21	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
9464	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9465	Oribacterium parvum	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9466	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9467	Prevotella multiformis	12	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
9468	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9469	[Eubacterium] sulci	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9470	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9471	Actinomyces sp. ICM58	11	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9472	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9473	Actinomyces sp. S6-Spd3	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9474	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9475	Aggregatibacter segnis	22	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
9476	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9477	Aggregatibacter sp. oral taxon 458	22	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
9478	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9479	Atopobium rimae	14	Saliva	#7effb5	0.0	3.0	#8000ff	#b2f396
9480	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9481	Haemophilus haemolyticus	25	Attached	#4e4dfc	0.0	4.0	#8000ff	#ff964f
9482	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9483	Haemophilus sp. C1	9	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
9484	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9485	Haemophilus sp. oral taxon 851	9	Attached	#4e4dfc	0.0	4.0	#8000ff	#ff964f
9486	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9487	Kytococcus sedentarius	12	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9488	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9489	Lachnoanaerobaculum sp. ICM7	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9490	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9491	Neisseria gonorrhoeae	13	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
9492	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9493	Oribacterium asaccharolyticum	11	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9494	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9495	Oribacterium parvum	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9496	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9497	Oribacterium sinus	20	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9498	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9499	Oribacterium sp. oral taxon 108	11	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9500	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9501	Peptoniphilus lacrimalis	19	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
9502	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9503	Peptostreptococcus stomatis	16	Throat	#ff5029	0.0	3.0	#8000ff	#b2f396
9504	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9505	Porphyromonas sp. KLE 1280	21	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9506	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9507	Porphyromonas sp. oral taxon 279	23	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9508	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9509	Prevotella amnii	18	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9510	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9511	Prevotella disiens	22	Throat	#ff5029	0.0	3.0	#8000ff	#b2f396
9512	Prevotella scopos	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9513	Prevotella nigrescens	26	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
9514	Prevotella shahii	16	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
9515	Actinobacillus pleuropneumoniae	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
9516	Prevotella shahii	16	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
9517	Avibacterium paragallinarum	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
9518	Prevotella shahii	16	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
9519	candidate division SR1 bacterium RAAC1_SR1_1	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
9520	Prevotella shahii	16	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
9521	Histophilus somni	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
9522	Prevotella shahii	16	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
9523	Lachnoanaerobaculum sp. OBRC5-5	11	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
9524	Prevotella shahii	16	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
9525	Porphyromonas macacae	3	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
9526	Prevotella sp. 109	5	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9527	[Clostridium] asparagiforme	9	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9528	Prevotella sp. 109	5	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9529	Alistipes shahii	13	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9530	Prevotella sp. 109	5	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9531	Clostridiales bacterium VE202-03	14	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9532	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9533	[Clostridium] aminophilum	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9534	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9535	[Clostridium] innocuum	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9536	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9537	[Clostridium] scindens	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9538	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9539	Actinobacillus minor	5	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
9540	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9541	Actinobacillus ureae	5	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
9542	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9543	Anaerococcus vaginalis	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9544	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9545	Bifidobacterium saeculare	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9546	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9547	Catabacter hongkongensis	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9548	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9549	Clostridia bacterium UC5.1-2H11	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9550	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9551	Clostridiales bacterium VE202-28	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9552	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9553	Clostridium sp. FS41	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9554	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9555	Clostridium sp. KNHs214	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9556	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9557	Collinsella stercoris	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9558	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9559	Eggerthella sp. YY7918	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9560	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9561	Enterorhabdus mucosicola	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9562	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9563	Escherichia coli	7	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9564	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9565	Eubacterium limosum	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9566	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9567	Faecalicoccus pleomorphus	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9568	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9569	Gallibacterium anatis	5	Attached	#4e4dfc	0.0	4.0	#8000ff	#ff964f
9570	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9571	Gemella bergeri	5	Attached	#4e4dfc	0.0	4.0	#8000ff	#ff964f
9572	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9573	Gemella cuniculi	5	Attached	#4e4dfc	0.0	4.0	#8000ff	#ff964f
9574	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9575	Haemophilus parahaemolyticus	23	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
9576	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9577	Haemophilus paraphrohaemolyticus	14	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
9578	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9579	Hallella seregens	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9580	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9581	Oscillibacter sp. 1-3	9	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9582	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9583	Paraprevotella clara	23	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9584	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9585	Paraprevotella xylaniphila	6	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9586	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9587	Prevotella dentasini	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
9588	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
9589	Prevotella multisaccharivorax	1	Stool	#b2f396	2.0	1.0	#ff0000	#1996f3
9590	Prevotella sp. BV3P1	1	Posterior_fornix	#4df3ce	2.0	2.0	#ff0000	#4df3ce
9591	Gardnerella vaginalis	12	Posterior_fornix	#4df3ce	2.0	2.0	#ff0000	#4df3ce
9592	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9593	[Eubacterium] sulci	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9594	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9595	Acinetobacter baumannii	12	Attached	#4e4dfc	0.0	4.0	#8000ff	#ff964f
9596	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9597	Actinomyces sp. S6-Spd3	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9598	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9599	Aggregatibacter segnis	22	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
9600	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9601	Aggregatibacter sp. oral taxon 458	22	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
9602	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9603	Atopobium parvulum	19	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9604	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9605	Gemella morbillorum	26	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
9606	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9607	Kingella kingae	10	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
9608	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9609	Lachnoanaerobaculum sp. ICM7	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9610	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9611	Lachnospiraceae bacterium oral taxon 082	12	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9612	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9613	Mogibacterium timidum	5	Throat	#ff5029	0.0	3.0	#8000ff	#b2f396
9614	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9615	Morococcus cerebrosus	9	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
9616	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9617	Neisseria cinerea	11	Attached	#4e4dfc	0.0	4.0	#8000ff	#ff964f
9618	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9619	Neisseria subflava	10	Throat	#ff5029	0.0	3.0	#8000ff	#b2f396
9620	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9621	Oribacterium asaccharolyticum	11	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9622	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9623	Oribacterium sp. oral taxon 108	11	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9624	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9625	Peptoniphilus lacrimalis	19	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
9626	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9627	Porphyromonas sp. KLE 1280	21	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9628	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9629	Porphyromonas sp. oral taxon 278	24	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#ff964f
9630	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9631	Porphyromonas sp. oral taxon 279	23	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9632	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9633	Prevotella amnii	18	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9634	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9635	Prevotella bivia	24	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
9636	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9637	Prevotella melaninogenica	22	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9638	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9639	Prevotella salivae	23	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9640	Prevotella sp. F0091	21	Throat	#ff5029	0.0	4.0	#8000ff	#ff964f
9641	[Actinobacillus] muris	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
9642	Prevotella sp. F0091	21	Throat	#ff5029	0.0	4.0	#8000ff	#ff964f
9643	[Haemophilus] ducreyi	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
9644	Prevotella sp. F0091	21	Throat	#ff5029	0.0	4.0	#8000ff	#ff964f
9645	[Mannheimia] succiniciproducens	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
9646	Prevotella sp. F0091	21	Throat	#ff5029	0.0	4.0	#8000ff	#ff964f
9647	Actinomyces sp. ICM39	13	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
9648	Prevotella sp. F0091	21	Throat	#ff5029	0.0	4.0	#8000ff	#ff964f
9649	Actinomyces sp. oral taxon 172	11	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9650	Prevotella sp. F0091	21	Throat	#ff5029	0.0	4.0	#8000ff	#ff964f
9651	Actinomyces sp. oral taxon 181	11	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9652	Prevotella sp. F0091	21	Throat	#ff5029	0.0	4.0	#8000ff	#ff964f
9653	Actinomyces sp. S6-Spd3	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9654	Prevotella sp. F0091	21	Throat	#ff5029	0.0	4.0	#8000ff	#ff964f
9655	Aggregatibacter segnis	22	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
9656	Prevotella sp. F0091	21	Throat	#ff5029	0.0	4.0	#8000ff	#ff964f
9657	Atopobium sp. ICM42b	13	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
9658	Prevotella sp. F0091	21	Throat	#ff5029	0.0	4.0	#8000ff	#ff964f
9659	Carnobacterium maltaromaticum	21	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
9660	Prevotella sp. F0091	21	Throat	#ff5029	0.0	4.0	#8000ff	#ff964f
