	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
329	Capnocytophaga	Oscillibacter	1.0	1	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
330	Oscillibacter	Dolosigranulum	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
331	Dolosigranulum	Oscillibacter	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
332	Oscillibacter	Enterobacter	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
333	Enterobacter	Oscillibacter	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
334	Oscillibacter	Eubacterium	1.0	1	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	2.0	#feb562	#7effb5
335	Eubacterium	Oscillibacter	1.0	1	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
336	Oscillibacter	Faecalibacterium	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
337	Faecalibacterium	Oscillibacter	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
338	Oscillibacter	Haemophilus	1.0	1	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	2.0	#feb562	#7effb5
339	Haemophilus	Oscillibacter	1.0	2	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
340	Oscillibacter	Odoribacter	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
341	Odoribacter	Oscillibacter	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
342	Paenibacillus	Acidovorax	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
343	Acidovorax	Paenibacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
344	Paenibacillus	Afipia	1.0	1	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
345	Afipia	Paenibacillus	1.0	1	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
346	Paenibacillus	Bacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
347	Bacillus	Paenibacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
348	Paenibacillus	Bosea	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
349	Bosea	Paenibacillus	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
350	Paenibacillus	Comamonas	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
351	Comamonas	Paenibacillus	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
352	Paenibacillus	Enhydrobacter	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
353	Enhydrobacter	Paenibacillus	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
354	Paenibacillus	Exiguobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
355	Exiguobacterium	Paenibacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
356	Paenibacillus	Fenollaria	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
357	Fenollaria	Paenibacillus	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
358	Paenibacillus	Kocuria	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
359	Kocuria	Paenibacillus	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
360	Paenibacillus	Lactococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
361	Lactococcus	Paenibacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
362	Paenibacillus	Lawsonella	1.0	1	9	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
363	Lawsonella	Paenibacillus	1.0	9	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
364	Paenibacillus	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
365	Methylobacterium	Paenibacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
366	Paenibacillus	Micrococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
367	Micrococcus	Paenibacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
368	Paenibacillus	Nocardia	0.945294177006	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
369	Nocardia	Paenibacillus	0.945294177006	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
370	Parabacteroides	Akkermansia	0.883883476483	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
371	Akkermansia	Parabacteroides	0.883883476483	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
372	Parabacteroides	Alistipes	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
373	Alistipes	Parabacteroides	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
374	Parabacteroides	Alloprevotella	0.883883476483	1	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	3.0	2.0	#feb562	#7effb5
375	Alloprevotella	Parabacteroides	0.883883476483	1	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
376	Parabacteroides	Capnocytophaga	0.883883476483	1	1	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#feb562	#7effb5
377	Capnocytophaga	Parabacteroides	0.883883476483	1	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
378	Parabacteroides	Dolosigranulum	0.883883476483	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
379	Dolosigranulum	Parabacteroides	0.883883476483	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
380	Parabacteroides	Enterobacter	0.883883476483	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
381	Enterobacter	Parabacteroides	0.883883476483	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
382	Parabacteroides	Eubacterium	0.883883476483	1	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	2.0	#feb562	#7effb5
383	Eubacterium	Parabacteroides	0.883883476483	1	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
384	Parabacteroides	Faecalibacterium	0.883883476483	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
385	Faecalibacterium	Parabacteroides	0.883883476483	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
386	Parabacteroides	Haemophilus	0.883883476483	1	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	2.0	#feb562	#7effb5
387	Haemophilus	Parabacteroides	0.883883476483	2	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
388	Parabacteroides	Odoribacter	0.883883476483	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
389	Odoribacter	Parabacteroides	0.883883476483	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
390	Parabacteroides	Oscillibacter	0.883883476483	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
391	Oscillibacter	Parabacteroides	0.883883476483	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
392	Paracoccus	Acidovorax	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
393	Acidovorax	Paracoccus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
394	Paracoccus	Afipia	1.0	1	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
395	Afipia	Paracoccus	1.0	1	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
396	Paracoccus	Bacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
397	Bacillus	Paracoccus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
398	Paracoccus	Bosea	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
399	Bosea	Paracoccus	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
400	Paracoccus	Comamonas	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
401	Comamonas	Paracoccus	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
402	Paracoccus	Enhydrobacter	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
403	Enhydrobacter	Paracoccus	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
404	Paracoccus	Exiguobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
405	Exiguobacterium	Paracoccus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
406	Paracoccus	Fenollaria	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
407	Fenollaria	Paracoccus	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
408	Paracoccus	Kocuria	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
409	Kocuria	Paracoccus	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
410	Paracoccus	Lactococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
411	Lactococcus	Paracoccus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
412	Paracoccus	Lawsonella	1.0	1	9	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
413	Lawsonella	Paracoccus	1.0	9	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
414	Paracoccus	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
415	Methylobacterium	Paracoccus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
416	Paracoccus	Micrococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
417	Micrococcus	Paracoccus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
418	Paracoccus	Nocardia	0.945294177006	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
419	Nocardia	Paracoccus	0.945294177006	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
420	Paracoccus	Paenibacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
421	Paenibacillus	Paracoccus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
422	Paraprevotella	Akkermansia	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
423	Akkermansia	Paraprevotella	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
424	Paraprevotella	Alistipes	0.883883476483	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
425	Alistipes	Paraprevotella	0.883883476483	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
426	Paraprevotella	Alloprevotella	1.0	2	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	3.0	2.0	#feb562	#7effb5
427	Alloprevotella	Paraprevotella	1.0	1	2	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
428	Paraprevotella	Capnocytophaga	1.0	2	1	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#feb562	#7effb5
429	Capnocytophaga	Paraprevotella	1.0	1	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
430	Paraprevotella	Dolosigranulum	1.0	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
431	Dolosigranulum	Paraprevotella	1.0	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
432	Paraprevotella	Enterobacter	1.0	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
433	Enterobacter	Paraprevotella	1.0	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
434	Paraprevotella	Eubacterium	1.0	2	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	2.0	#feb562	#7effb5
435	Eubacterium	Paraprevotella	1.0	1	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
436	Paraprevotella	Faecalibacterium	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
437	Faecalibacterium	Paraprevotella	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
438	Paraprevotella	Haemophilus	1.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	2.0	#feb562	#7effb5
439	Haemophilus	Paraprevotella	1.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
440	Paraprevotella	Odoribacter	1.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
441	Odoribacter	Paraprevotella	1.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
442	Paraprevotella	Oscillibacter	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
443	Oscillibacter	Paraprevotella	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
444	Paraprevotella	Parabacteroides	0.883883476483	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
445	Parabacteroides	Paraprevotella	0.883883476483	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
446	Peptostreptococcus	Campylobacter	0.800701841928	1	3	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	0.0	4.0	#8000ff	#ff0000
447	Campylobacter	Peptostreptococcus	0.800701841928	3	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	0.0	4.0	#8000ff	#ff0000
448	Propionibacterium	Akkermansia	0.944911182523	4	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
449	Akkermansia	Propionibacterium	0.944911182523	1	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
450	Propionibacterium	Alloprevotella	0.944911182523	4	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	3.0	2.0	#feb562	#7effb5
451	Alloprevotella	Propionibacterium	0.944911182523	1	4	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
452	Propionibacterium	Capnocytophaga	0.944911182523	4	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	2.0	#feb562	#7effb5
453	Capnocytophaga	Propionibacterium	0.944911182523	1	4	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
454	Propionibacterium	Dolosigranulum	0.944911182523	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#feb562	#7effb5
455	Dolosigranulum	Propionibacterium	0.944911182523	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#feb562	#7effb5
456	Propionibacterium	Enterobacter	0.944911182523	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#feb562	#7effb5
457	Enterobacter	Propionibacterium	0.944911182523	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#feb562	#7effb5
458	Propionibacterium	Eubacterium	0.944911182523	4	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	3.0	2.0	#feb562	#7effb5
459	Eubacterium	Propionibacterium	0.944911182523	1	4	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
460	Propionibacterium	Faecalibacterium	0.944911182523	4	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
461	Faecalibacterium	Propionibacterium	0.944911182523	1	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
462	Propionibacterium	Haemophilus	0.944911182523	4	2	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	2.0	#feb562	#7effb5
463	Haemophilus	Propionibacterium	0.944911182523	2	4	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
464	Propionibacterium	Odoribacter	0.944911182523	4	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
465	Odoribacter	Propionibacterium	0.944911182523	2	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
466	Propionibacterium	Oscillibacter	0.944911182523	4	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
467	Oscillibacter	Propionibacterium	0.944911182523	1	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
468	Propionibacterium	Paraprevotella	0.944911182523	4	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
469	Paraprevotella	Propionibacterium	0.944911182523	2	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
470	Rhodopseudomonas	Acidovorax	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
471	Acidovorax	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
472	Rhodopseudomonas	Afipia	1.0	3	1	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
473	Afipia	Rhodopseudomonas	1.0	1	3	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
474	Rhodopseudomonas	Bacillus	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
475	Bacillus	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
476	Rhodopseudomonas	Bosea	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	0.0	#ff0000	#8000ff
477	Bosea	Rhodopseudomonas	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	0.0	#ff0000	#8000ff
478	Rhodopseudomonas	Comamonas	1.0	3	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
479	Comamonas	Rhodopseudomonas	1.0	1	3	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
480	Rhodopseudomonas	Enhydrobacter	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	0.0	#ff0000	#8000ff
481	Enhydrobacter	Rhodopseudomonas	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	0.0	#ff0000	#8000ff
482	Rhodopseudomonas	Exiguobacterium	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
483	Exiguobacterium	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
484	Rhodopseudomonas	Fenollaria	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	0.0	#ff0000	#8000ff
485	Fenollaria	Rhodopseudomonas	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	0.0	#ff0000	#8000ff
486	Rhodopseudomonas	Kocuria	1.0	3	2	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
487	Kocuria	Rhodopseudomonas	1.0	2	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
488	Rhodopseudomonas	Lactococcus	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
489	Lactococcus	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
490	Rhodopseudomonas	Lawsonella	1.0	3	9	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
491	Lawsonella	Rhodopseudomonas	1.0	9	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
492	Rhodopseudomonas	Methylobacterium	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
493	Methylobacterium	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
