	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
332	Leptotrichia	Coprococcus	0.892463219831	8	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
333	Coprococcus	Leptotrichia	0.892463219831	1	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	3.0	#feb562	#b2f396
334	Leptotrichia	Cryptobacterium	0.892463219831	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	3.0	#feb562	#b2f396
335	Cryptobacterium	Leptotrichia	0.892463219831	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	3.0	#feb562	#b2f396
336	Leptotrichia	Dorea	0.892463219831	8	7	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
337	Dorea	Leptotrichia	0.892463219831	7	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	3.0	#feb562	#b2f396
338	Leptotrichia	Intestinimonas	0.892463219831	8	8	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
339	Intestinimonas	Leptotrichia	0.892463219831	8	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	3.0	#feb562	#b2f396
340	Leuconostoc	Acidovorax	0.987267385173	8	5	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	4.0	1.0	#ff0000	#1996f3
341	Acidovorax	Leuconostoc	0.987267385173	5	8	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
342	Leuconostoc	Actinomyces	0.8580779891220001	8	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
343	Actinomyces	Leuconostoc	0.8580779891220001	8	8	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
344	Leuconostoc	Alicycliphilus	1.0	8	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
345	Alicycliphilus	Leuconostoc	1.0	1	8	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
346	Leuconostoc	Brochothrix	1.0	8	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	4.0	1.0	#ff0000	#1996f3
347	Brochothrix	Leuconostoc	1.0	1	8	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	4.0	1.0	#ff0000	#1996f3
348	Leuconostoc	Bulleidia	1.0	8	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
349	Bulleidia	Leuconostoc	1.0	1	8	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
350	Leuconostoc	Centipeda	1.0	8	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
351	Centipeda	Leuconostoc	1.0	1	8	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
352	Leuconostoc	Comamonas	1.0	8	3	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
353	Comamonas	Leuconostoc	1.0	3	8	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
354	Leuconostoc	Dechloromonas	0.993814373638	8	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
355	Dechloromonas	Leuconostoc	0.993814373638	1	8	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
356	Leuconostoc	Dialister	0.906418320037	8	2	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	4.0	1.0	#ff0000	#1996f3
357	Dialister	Leuconostoc	0.906418320037	2	8	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
358	Leuconostoc	Elizabethkingia	1.0	8	6	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
359	Elizabethkingia	Leuconostoc	1.0	6	8	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
360	Leuconostoc	Filifactor	0.968619604501	8	3	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
361	Filifactor	Leuconostoc	0.968619604501	3	8	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
362	Leuconostoc	Lactobacillus	0.968329663731	8	4	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
363	Lactobacillus	Leuconostoc	0.968329663731	4	8	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
364	Mangrovimonas	Acinetobacter	0.9441175905	5	4	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	2.0	#01b3ec	#4df3ce
365	Acinetobacter	Mangrovimonas	0.9441175905	4	5	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	2.0	#01b3ec	#4df3ce
366	Mangrovimonas	Avibacterium	1.0	5	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
367	Avibacterium	Mangrovimonas	1.0	2	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
368	Mangrovimonas	Bacillus	0.8703882797779999	5	4	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	2.0	#01b3ec	#4df3ce
369	Bacillus	Mangrovimonas	0.8703882797779999	4	5	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	2.0	#01b3ec	#4df3ce
370	Mangrovimonas	Basfia	1.0	5	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
371	Basfia	Mangrovimonas	1.0	2	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
372	Mangrovimonas	Bibersteinia	0.933256525257	5	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
373	Bibersteinia	Mangrovimonas	0.933256525257	2	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
374	Mangrovimonas	Dehalobacter	1.0	5	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
375	Dehalobacter	Mangrovimonas	1.0	2	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
376	Mangrovimonas	Echinicola	1.0	5	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
377	Echinicola	Mangrovimonas	1.0	1	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
378	Mangrovimonas	Enterococcus	1.0	5	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	2.0	#01b3ec	#4df3ce
379	Enterococcus	Mangrovimonas	1.0	1	5	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	2.0	#01b3ec	#4df3ce
380	Mangrovimonas	Gallibacterium	0.974354703692	5	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	2.0	#01b3ec	#4df3ce
381	Gallibacterium	Mangrovimonas	0.974354703692	2	5	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	2.0	#01b3ec	#4df3ce
382	Mannheimia	Avibacterium	0.878310065654	4	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
383	Avibacterium	Mannheimia	0.878310065654	2	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
384	Mannheimia	Basfia	0.878310065654	4	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
385	Basfia	Mannheimia	0.878310065654	2	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
386	Mannheimia	Bibersteinia	0.819688599971	4	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
387	Bibersteinia	Mannheimia	0.819688599971	2	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
388	Mannheimia	Dehalobacter	0.878310065654	4	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
389	Dehalobacter	Mannheimia	0.878310065654	2	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
390	Mannheimia	Echinicola	0.878310065654	4	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
391	Echinicola	Mannheimia	0.878310065654	1	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
392	Mannheimia	Enterococcus	0.878310065654	4	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	2.0	#01b3ec	#4df3ce
393	Enterococcus	Mannheimia	0.878310065654	1	4	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	2.0	#01b3ec	#4df3ce
394	Mannheimia	Gallibacterium	0.85578554377	4	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	2.0	#01b3ec	#4df3ce
395	Gallibacterium	Mannheimia	0.85578554377	2	4	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	2.0	#01b3ec	#4df3ce
396	Mannheimia	Mangrovimonas	0.878310065654	4	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
397	Mangrovimonas	Mannheimia	0.878310065654	5	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
398	Mogibacterium	Acidovorax	0.987267385173	8	5	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	4.0	1.0	#ff0000	#1996f3
399	Acidovorax	Mogibacterium	0.987267385173	5	8	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
400	Mogibacterium	Actinomyces	0.8580779891220001	8	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
401	Actinomyces	Mogibacterium	0.8580779891220001	8	8	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
402	Mogibacterium	Alicycliphilus	1.0	8	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
403	Alicycliphilus	Mogibacterium	1.0	1	8	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
404	Mogibacterium	Brochothrix	1.0	8	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
405	Brochothrix	Mogibacterium	1.0	1	8	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
406	Mogibacterium	Bulleidia	1.0	8	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	1.0	#ff0000	#1996f3
407	Bulleidia	Mogibacterium	1.0	1	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	1.0	#ff0000	#1996f3
408	Mogibacterium	Centipeda	1.0	8	1	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
409	Centipeda	Mogibacterium	1.0	1	8	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
410	Mogibacterium	Comamonas	1.0	8	3	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
411	Comamonas	Mogibacterium	1.0	3	8	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
412	Mogibacterium	Dechloromonas	0.993814373638	8	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
413	Dechloromonas	Mogibacterium	0.993814373638	1	8	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
414	Mogibacterium	Dialister	0.906418320037	8	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	4.0	1.0	#ff0000	#1996f3
415	Dialister	Mogibacterium	0.906418320037	2	8	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
416	Mogibacterium	Elizabethkingia	1.0	8	6	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
417	Elizabethkingia	Mogibacterium	1.0	6	8	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
418	Mogibacterium	Filifactor	0.968619604501	8	3	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	1.0	#ff0000	#1996f3
419	Filifactor	Mogibacterium	0.968619604501	3	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	1.0	#ff0000	#1996f3
420	Mogibacterium	Lactobacillus	0.968329663731	8	4	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
421	Lactobacillus	Mogibacterium	0.968329663731	4	8	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
422	Mogibacterium	Leuconostoc	1.0	8	8	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
423	Leuconostoc	Mogibacterium	1.0	8	8	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
424	Mycobacterium	Acidovorax	0.987267385173	2	5	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	1.0	#ff0000	#1996f3
425	Acidovorax	Mycobacterium	0.987267385173	5	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
426	Mycobacterium	Actinomyces	0.8580779891220001	2	8	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
427	Actinomyces	Mycobacterium	0.8580779891220001	8	2	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
428	Mycobacterium	Alicycliphilus	1.0	2	1	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
429	Alicycliphilus	Mycobacterium	1.0	1	2	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
430	Mycobacterium	Brochothrix	1.0	2	1	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
431	Brochothrix	Mycobacterium	1.0	1	2	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
432	Mycobacterium	Bulleidia	1.0	2	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
433	Bulleidia	Mycobacterium	1.0	1	2	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
434	Mycobacterium	Centipeda	1.0	2	1	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
435	Centipeda	Mycobacterium	1.0	1	2	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
436	Mycobacterium	Comamonas	1.0	2	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	4.0	1.0	#ff0000	#1996f3
437	Comamonas	Mycobacterium	1.0	3	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	4.0	1.0	#ff0000	#1996f3
438	Mycobacterium	Dechloromonas	0.993814373638	2	1	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
439	Dechloromonas	Mycobacterium	0.993814373638	1	2	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
440	Mycobacterium	Dialister	0.906418320037	2	2	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	4.0	1.0	#ff0000	#1996f3
441	Dialister	Mycobacterium	0.906418320037	2	2	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
442	Mycobacterium	Elizabethkingia	1.0	2	6	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
443	Elizabethkingia	Mycobacterium	1.0	6	2	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
444	Mycobacterium	Filifactor	0.968619604501	2	3	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
445	Filifactor	Mycobacterium	0.968619604501	3	2	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
446	Mycobacterium	Lactobacillus	0.968329663731	2	4	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	4.0	1.0	#ff0000	#1996f3
447	Lactobacillus	Mycobacterium	0.968329663731	4	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	4.0	1.0	#ff0000	#1996f3
448	Mycobacterium	Leuconostoc	1.0	2	8	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
449	Leuconostoc	Mycobacterium	1.0	8	2	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
450	Mycobacterium	Mogibacterium	1.0	2	8	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
451	Mogibacterium	Mycobacterium	1.0	8	2	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
452	Mycoplasma	Aggregatibacter	0.912710162929	1	8	Subgingival_plaque	Mixed	Intertype	#e4cf74	#cccccc	#cccccc	3.0	3.0	#feb562	#b2f396
453	Aggregatibacter	Mycoplasma	0.912710162929	8	1	Mixed	Subgingival_plaque	Intertype	#cccccc	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
454	Mycoplasma	Akkermansia	1.0	1	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
455	Akkermansia	Mycoplasma	1.0	1	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
456	Mycoplasma	Alistipes	0.999035286036	1	4	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
457	Alistipes	Mycoplasma	0.999035286036	4	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
458	Mycoplasma	Bifidobacterium	0.882497503293	1	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
459	Bifidobacterium	Mycoplasma	0.882497503293	2	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
460	Mycoplasma	Butyrivibrio	1.0	1	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
461	Butyrivibrio	Mycoplasma	1.0	1	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
462	Mycoplasma	Clostridium	0.904761904762	1	4	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
463	Clostridium	Mycoplasma	0.904761904762	4	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
464	Mycoplasma	Coprococcus	1.0	1	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
465	Coprococcus	Mycoplasma	1.0	1	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
466	Mycoplasma	Cryptobacterium	1.0	1	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	3.0	#feb562	#b2f396
467	Cryptobacterium	Mycoplasma	1.0	8	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
468	Mycoplasma	Dorea	1.0	1	7	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
469	Dorea	Mycoplasma	1.0	7	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
470	Mycoplasma	Escherichia	0.986021444	1	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
471	Escherichia	Mycoplasma	0.986021444	2	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
472	Mycoplasma	Faecalibacterium	0.99450458191	1	6	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
473	Faecalibacterium	Mycoplasma	0.99450458191	6	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
474	Mycoplasma	Intestinimonas	1.0	1	8	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
475	Intestinimonas	Mycoplasma	1.0	8	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
476	Mycoplasma	Leptotrichia	0.892463219831	1	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	3.0	#feb562	#b2f396
477	Leptotrichia	Mycoplasma	0.892463219831	8	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
478	Necropsobacter	Acinetobacter	0.9441175905	2	4	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	2.0	#01b3ec	#4df3ce
479	Acinetobacter	Necropsobacter	0.9441175905	4	2	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	2.0	#01b3ec	#4df3ce
480	Necropsobacter	Avibacterium	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
481	Avibacterium	Necropsobacter	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
482	Necropsobacter	Bacillus	0.8703882797779999	2	4	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	2.0	#01b3ec	#4df3ce
483	Bacillus	Necropsobacter	0.8703882797779999	4	2	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	2.0	#01b3ec	#4df3ce
484	Necropsobacter	Basfia	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
485	Basfia	Necropsobacter	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
486	Necropsobacter	Bibersteinia	0.933256525257	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
487	Bibersteinia	Necropsobacter	0.933256525257	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
488	Necropsobacter	Dehalobacter	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
489	Dehalobacter	Necropsobacter	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
490	Necropsobacter	Echinicola	1.0	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
491	Echinicola	Necropsobacter	1.0	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
