TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Mycobacterium chubuense	Anterior_nares	#8000ff	1	14.0	31.0	#5c38fd	#396bf9	Mixed	#cccccc
Mycobacterium mageritense	Anterior_nares	#8000ff	4	42.0	112.0	#10a2f0	#80ffb4	Mixed	#cccccc
Mycobacterium rhodesiae	Anterior_nares	#8000ff	3	14.0	31.0	#5c38fd	#396bf9	Mixed	#cccccc
Mycobacterium sp. JS623	Anterior_nares	#8000ff	2	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Mycobacterium sp. Root265	Anterior_nares	#8000ff	5	35.0	33.0	#2489f5	#3670f8	Mixed	#cccccc
Mycobacterium sp. UNC410CL29Cvi84	R_Retroauricular_crease	#acf59a	1	40.0	165.0	#169bf2	#f9bb66	Mixed	#cccccc
Mycobacterium vulneris	Anterior_nares	#8000ff	2	107.0	24.0	#9efaa2	#4a53fb	Mixed	#cccccc
Mycoplasma cynos	R_Retroauricular_crease	#acf59a	2	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Mycoplasma hominis	Posterior_fornix	#8efeac	15	73.0	180.0	#42edd3	#ff934d	Mixed	#cccccc
Mycoplasma hyosynoviae	Attached	#622ffe	1	19.0	26.0	#4e4dfc	#4659fb	Mixed	#cccccc
Neisseria polysaccharea	Keratinized_gingiva	#17cbe4	211	143.0	193.0	#feb562	#ff6b37	Mixed	#cccccc
Neisseria sp. 74A18	R_Retroauricular_crease	#acf59a	35	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Neisseria wadsworthii	R_Retroauricular_crease	#acf59a	1	127.0	192.0	#d4dd80	#ff6d38	Mixed	#cccccc
Neisseria weaveri	R_Retroauricular_crease	#acf59a	29	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Nesterenkonia sp. NP1	R_Retroauricular_crease	#acf59a	3	141.0	33.0	#fbb965	#3670f8	Mixed	#cccccc
Niastella koreensis	Anterior_nares	#8000ff	1	135.0	181.0	#ebca70	#ff914c	Mixed	#cccccc
Nitrincola lacisaponensis	Anterior_nares	#8000ff	1	48.0	19.0	#00b5eb	#5641fd	Mixed	#cccccc
Nitrosomonas sp. AL212	L_Retroauricular_crease	#34e4d9	1	162.0	86.0	#ff733b	#44eed2	Mixed	#cccccc
Nocardia otitidiscaviarum	Mid_vagina	#52f5cb	9	185.0	189.0	#ff160b	#ff763d	Mixed	#cccccc
Nocardia sp. 348MFTsu5.1	R_Retroauricular_crease	#acf59a	1	80.0	95.0	#56f7ca	#58f8c9	Mixed	#cccccc
Nocardioides alkalitolerans	Anterior_nares	#8000ff	3	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Nocardioides halotolerans	Anterior_nares	#8000ff	3	35.0	33.0	#2489f5	#3670f8	Mixed	#cccccc
Nocardioides sp. JS614	Anterior_nares	#8000ff	1	97.0	33.0	#84ffb2	#3670f8	Mixed	#cccccc
Nocardioides sp. Root122	Anterior_nares	#8000ff	5	35.0	33.0	#2489f5	#3670f8	Mixed	#cccccc
Nocardioides sp. Soil774	Anterior_nares	#8000ff	5	35.0	33.0	#2489f5	#3670f8	Mixed	#cccccc
Nocardioides sp. Soil777	L_Retroauricular_crease	#34e4d9	2	35.0	33.0	#2489f5	#3670f8	Mixed	#cccccc
Nocardioides sp. Soil805	Anterior_nares	#8000ff	1	97.0	33.0	#84ffb2	#3670f8	Mixed	#cccccc
Nostoc punctiforme	Anterior_nares	#8000ff	3	107.0	24.0	#9efaa2	#4a53fb	Mixed	#cccccc
Novosphingobium sp. AP12	Anterior_nares	#8000ff	1	45.0	60.0	#08acee	#08bee9	Mixed	#cccccc
Novosphingobium sp. Leaf2	Anterior_nares	#8000ff	1	184.0	34.0	#ff1c0e	#3473f8	Mixed	#cccccc
Oceanobacillus massiliensis	Anterior_nares	#8000ff	2	160.0	40.0	#ff7b40	#2686f5	Mixed	#cccccc
Ochrobactrum intermedium	Anterior_nares	#8000ff	2	60.0	164.0	#20d5e1	#f6be68	Mixed	#cccccc
Ochrobactrum rhizosphaerae	R_Retroauricular_crease	#acf59a	4	49.0	1.0	#02b7eb	#7e03ff	Mixed	#cccccc
Ochrobactrum sp. CDB2	Anterior_nares	#8000ff	9	22.0	35.0	#4659fb	#3079f7	Mixed	#cccccc
Olivibacter sitiensis	Anterior_nares	#8000ff	2	176.0	16.0	#ff3b1e	#5c38fd	Mixed	#cccccc
Olsenella uli	Palatine_Tonsils	#70febc	77	73.0	148.0	#42edd3	#d2de81	Mixed	#cccccc
Oribacterium sp. NK2B42	Tongue_dorsum	#ff2f18	2	119.0	170.0	#beec8e	#ffae5e	Mixed	#cccccc
Oribacterium sp. oral taxon 108	Saliva	#cbe486	387	185.0	195.0	#ff160b	#ff6533	Mixed	#cccccc
Ornithinimicrobium pekingense	R_Retroauricular_crease	#acf59a	4	42.0	112.0	#10a2f0	#80ffb4	Mixed	#cccccc
Ornithobacterium rhinotracheale	Buccal_mucosa	#445cfb	3	87.0	69.0	#68fcc1	#1dd1e2	Mixed	#cccccc
Oscillatoria acuminata	R_Retroauricular_crease	#acf59a	2	80.0	62.0	#56f7ca	#0dc2e8	Mixed	#cccccc
Oscillatoria nigro-viridis	L_Retroauricular_crease	#34e4d9	5	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Oscillibacter sp. KLE 1728	Stool	#e8cb72	3	101.0	160.0	#8efeac	#ecc86f	Mixed	#cccccc
Paenibacillus pasadenensis	Anterior_nares	#8000ff	1	184.0	34.0	#ff1c0e	#3473f8	Mixed	#cccccc
Paenibacillus polymyxa	L_Retroauricular_crease	#34e4d9	10	23.0	136.0	#445cfb	#b6f193	Mixed	#cccccc
Paenibacillus senegalensis	Anterior_nares	#8000ff	1	179.0	114.0	#ff2f18	#84ffb2	Mixed	#cccccc
Paenibacillus sophorae	R_Retroauricular_crease	#acf59a	42	140.0	144.0	#f6be68	#c8e688	Mixed	#cccccc
Paenibacillus sp. SIT18	Anterior_nares	#8000ff	2	92.0	53.0	#76ffb9	#08acee	Mixed	#cccccc
Paenibacillus sp. TCA20	R_Retroauricular_crease	#acf59a	6	150.0	191.0	#ff9d53	#ff703a	Mixed	#cccccc
Paenibacillus stellifer	Stool	#e8cb72	2	86.0	66.0	#66fcc2	#17cbe4	Mixed	#cccccc
Paenirhodobacter enshiensis	Anterior_nares	#8000ff	1	81.0	17.0	#58f8c9	#5a3bfd	Mixed	#cccccc
Paludibacter propionicigenes	Stool	#e8cb72	2	86.0	66.0	#66fcc2	#17cbe4	Mixed	#cccccc
Pandoraea sp. B-6	Anterior_nares	#8000ff	1	60.0	164.0	#20d5e1	#f6be68	Mixed	#cccccc
Pantoea ananatis	R_Retroauricular_crease	#acf59a	46	159.0	35.0	#ff7e41	#3079f7	Mixed	#cccccc
Pantoea dispersa	Anterior_nares	#8000ff	2	172.0	117.0	#ff4d27	#8bfeae	Mixed	#cccccc
Pantoea sp. A4	R_Retroauricular_crease	#acf59a	3	5.0	1.0	#7413ff	#7e03ff	Mixed	#cccccc
Pantoea sp. At-9b	Anterior_nares	#8000ff	1	10.0	196.0	#6629fe	#ff5f30	Mixed	#cccccc
Pantoea sp. MBLJ3	Anterior_nares	#8000ff	2	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Pantoea sp. NGS-ED-1003	R_Retroauricular_crease	#acf59a	4	188.0	1.0	#ff0905	#7e03ff	Mixed	#cccccc
Pantoea sp. PSNIH1	Anterior_nares	#8000ff	43	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Pantoea sp. PSNIH2	R_Retroauricular_crease	#acf59a	13	79.0	1.0	#54f6cb	#7e03ff	Mixed	#cccccc
Pantoea stewartii	R_Retroauricular_crease	#acf59a	4	159.0	35.0	#ff7e41	#3079f7	Mixed	#cccccc
Parabacteroides gordonii	Stool	#e8cb72	116	117.0	80.0	#bbee91	#37e6d8	Mixed	#cccccc
Parabacteroides sp. 2_1_7	Stool	#e8cb72	6	89.0	73.0	#6efebe	#27dade	Mixed	#cccccc
Parabacteroides sp. HGS0025	Stool	#e8cb72	17	190.0	70.0	#ff0000	#20d5e1	Mixed	#cccccc
Paraburkholderia fungorum	Anterior_nares	#8000ff	1	96.0	37.0	#80ffb4	#2c7ef7	Mixed	#cccccc
Paraburkholderia phytofirmans	Posterior_fornix	#8efeac	4	31.0	6.0	#2e7bf7	#7413ff	Mixed	#cccccc
Paraburkholderia sordidicola	R_Retroauricular_crease	#acf59a	1	43.0	138.0	#0ea5ef	#bbee91	Mixed	#cccccc
Paracoccus aestuarii	Anterior_nares	#8000ff	2	172.0	117.0	#ff4d27	#8bfeae	Mixed	#cccccc
Paracoccus denitrificans	Buccal_mucosa	#445cfb	4	4.0	61.0	#7610ff	#0ac0e8	Mixed	#cccccc
Paracoccus halophilus	R_Retroauricular_crease	#acf59a	3	5.0	1.0	#7413ff	#7e03ff	Mixed	#cccccc
Paracoccus marcusii	Anterior_nares	#8000ff	3	172.0	117.0	#ff4d27	#8bfeae	Mixed	#cccccc
Paracoccus pantotrophus	Buccal_mucosa	#445cfb	6	4.0	61.0	#7610ff	#0ac0e8	Mixed	#cccccc
Paracoccus sanguinis	R_Retroauricular_crease	#acf59a	16	5.0	1.0	#7413ff	#7e03ff	Mixed	#cccccc
Paracoccus sp. J55	Anterior_nares	#8000ff	3	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Paracoccus sp. PAMC 22219	Anterior_nares	#8000ff	11	172.0	117.0	#ff4d27	#8bfeae	Mixed	#cccccc
Paracoccus sp. S4493	Anterior_nares	#8000ff	25	172.0	117.0	#ff4d27	#8bfeae	Mixed	#cccccc
Paracoccus versutus	Buccal_mucosa	#445cfb	32	4.0	61.0	#7610ff	#0ac0e8	Mixed	#cccccc
Paraprevotella xylaniphila	Stool	#e8cb72	146	127.0	197.0	#d4dd80	#ff5c2f	Mixed	#cccccc
Parascardovia denticolens	Anterior_nares	#8000ff	20	172.0	117.0	#ff4d27	#8bfeae	Mixed	#cccccc
Parasutterella excrementihominis	Stool	#e8cb72	206	98.0	93.0	#86ffb0	#54f6cb	Mixed	#cccccc
Pasteurella dagmatis	R_Retroauricular_crease	#acf59a	33	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Pectobacterium carotovorum	Anterior_nares	#8000ff	12	107.0	24.0	#9efaa2	#4a53fb	Mixed	#cccccc
Pediococcus acidilactici	Anterior_nares	#8000ff	2	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Pediococcus damnosus	L_Retroauricular_crease	#34e4d9	2	137.0	9.0	#eec66d	#6c1fff	Mixed	#cccccc
Pediococcus parvulus	Anterior_nares	#8000ff	2	60.0	164.0	#20d5e1	#f6be68	Mixed	#cccccc
Pedobacter antarcticus	Anterior_nares	#8000ff	2	107.0	24.0	#9efaa2	#4a53fb	Mixed	#cccccc
Pedobacter heparinus	Anterior_nares	#8000ff	2	159.0	35.0	#ff7e41	#3079f7	Mixed	#cccccc
Pedobacter kyungheensis	Stool	#e8cb72	1	127.0	182.0	#d4dd80	#ff8c49	Mixed	#cccccc
Pedobacter sp. Leaf194	L_Retroauricular_crease	#34e4d9	9	60.0	110.0	#20d5e1	#7affb7	Mixed	#cccccc
Pedobacter sp. NL19	Anterior_nares	#8000ff	1	20.0	88.0	#4c50fc	#48f1d0	Mixed	#cccccc
Peptoniphilus harei	R_Retroauricular_crease	#acf59a	112	91.0	104.0	#74feba	#6dfdbf	Mixed	#cccccc
Peptoniphilus sp. 1-1	L_Retroauricular_crease	#34e4d9	6	114.0	44.0	#b2f396	#1c93f3	Mixed	#cccccc
Peptoniphilus sp. BV3C26	Vaginal_introitus	#ff0000	24	73.0	180.0	#42edd3	#ff934d	Mixed	#cccccc
Peptoniphilus timonensis	R_Retroauricular_crease	#acf59a	43	91.0	104.0	#74feba	#6dfdbf	Mixed	#cccccc
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#ffac5c	223	101.0	149.0	#8efeac	#d4dd80	Mixed	#cccccc
Peptostreptococcaceae bacterium VA2	Stool	#e8cb72	1	178.0	120.0	#ff351b	#92fda9	Mixed	#cccccc
Peptostreptococcus stomatis	Throat	#ff5c2f	499	27.0	91.0	#386df9	#50f4cc	Mixed	#cccccc
Phenylobacterium zucineum	R_Retroauricular_crease	#acf59a	3	122.0	1.0	#c6e789	#7e03ff	Mixed	#cccccc
Photobacterium iliopiscarium	L_Retroauricular_crease	#34e4d9	5	55.0	43.0	#12c8e6	#1e91f3	Mixed	#cccccc
Photobacterium phosphoreum	L_Retroauricular_crease	#34e4d9	1	137.0	9.0	#eec66d	#6c1fff	Mixed	#cccccc
Phyllobacterium sp. UNC302MFCol5.2	Anterior_nares	#8000ff	2	50.0	15.0	#07bbea	#5e35fe	Mixed	#cccccc
Planomicrobium sp. ES2	Anterior_nares	#8000ff	1	6.0	4.0	#7019ff	#780dff	Mixed	#cccccc
Pleomorphomonas oryzae	Anterior_nares	#8000ff	1	67.0	36.0	#32e3da	#2e7bf7	Mixed	#cccccc
Polaromonas sp. JS666	Anterior_nares	#8000ff	6	147.0	194.0	#ffa759	#ff6835	Mixed	#cccccc
Pontibacter sp. BAB1700	R_Retroauricular_crease	#acf59a	3	79.0	1.0	#54f6cb	#7e03ff	Mixed	#cccccc
Porphyromonadaceae bacterium GM3	Stool	#e8cb72	43	80.0	128.0	#56f7ca	#a4f89f	Mixed	#cccccc
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	47	58.0	187.0	#1acfe3	#ff7e41	Mixed	#cccccc
Porphyromonas cangingivalis	R_Retroauricular_crease	#acf59a	32	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Porphyromonas canoris	Keratinized_gingiva	#17cbe4	16	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Porphyromonas crevioricanis	R_Retroauricular_crease	#acf59a	34	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Porphyromonas gingivicanis	R_Retroauricular_crease	#acf59a	16	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Porphyromonas sp. COT-108 OH1349	R_Retroauricular_crease	#acf59a	4	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Porphyromonas sp. COT-108 OH2963	R_Retroauricular_crease	#acf59a	2	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	R_Retroauricular_crease	#acf59a	47	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Porphyromonas sp. COT-290 OH3588	R_Retroauricular_crease	#acf59a	2	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	R_Retroauricular_crease	#acf59a	3	115.0	78.0	#b4f295	#32e3da	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	693	180.0	198.0	#ff2c16	#ff592d	Mixed	#cccccc
Porphyromonas uenonis	Posterior_fornix	#8efeac	99	58.0	187.0	#1acfe3	#ff7e41	Mixed	#cccccc
Prevotella corporis	R_Retroauricular_crease	#acf59a	276	80.0	62.0	#56f7ca	#0dc2e8	Mixed	#cccccc
Prevotella denticola	Posterior_fornix	#8efeac	656	138.0	27.0	#f2c26b	#445cfb	Mixed	#cccccc
Prevotella disiens	Palatine_Tonsils	#70febc	437	14.0	31.0	#5c38fd	#396bf9	Mixed	#cccccc
Prevotella falsenii	Palatine_Tonsils	#70febc	102	27.0	91.0	#386df9	#50f4cc	Mixed	#cccccc
Prevotella intermedia	Palatine_Tonsils	#70febc	566	27.0	91.0	#386df9	#50f4cc	Mixed	#cccccc
Prevotella multiformis	Subgingival_plaque	#ffac5c	352	112.0	58.0	#acf59a	#04b9ea	Mixed	#cccccc
Prevotella sp. 109	Stool	#e8cb72	103	4.0	98.0	#7610ff	#60fac5	Mixed	#cccccc
Prevotella sp. BV3P1	Palatine_Tonsils	#70febc	11	182.0	141.0	#ff2211	#c2ea8c	Mixed	#cccccc
Prevotella sp. F0091	Palatine_Tonsils	#70febc	602	185.0	155.0	#ff160b	#e2d176	Mixed	#cccccc
Prevotella sp. ICM33	Saliva	#cbe486	586	165.0	205.0	#ff6835	#ff4121	Mixed	#cccccc
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	489	127.0	203.0	#d4dd80	#ff4724	Mixed	#cccccc
Prevotella sp. oral taxon 472	Subgingival_plaque	#ffac5c	401	127.0	204.0	#d4dd80	#ff4422	Mixed	#cccccc
Prevotella sp. P4-65	Stool	#e8cb72	32	10.0	201.0	#6629fe	#ff5029	Mixed	#cccccc
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	241	73.0	180.0	#42edd3	#ff934d	Mixed	#cccccc
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	121	148.0	124.0	#ffa558	#9bfba5	Mixed	#cccccc
Prevotella timonensis	Anterior_nares	#8000ff	545	65.0	202.0	#2fe0db	#ff4d27	Mixed	#cccccc
Prolixibacter bellariivorans	Stool	#e8cb72	1	72.0	39.0	#40ecd4	#2884f6	Mixed	#cccccc
Promicromonospora kroppenstedtii	Anterior_nares	#8000ff	2	173.0	5.0	#ff4724	#7610ff	Mixed	#cccccc
Promicromonospora sukumoe	Anterior_nares	#8000ff	2	173.0	5.0	#ff4724	#7610ff	Mixed	#cccccc
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	210	47.0	206.0	#01b3ec	#ff3e1f	Mixed	#cccccc
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	217	47.0	206.0	#01b3ec	#ff3e1f	Mixed	#cccccc
Propionicicella superfundia	R_Retroauricular_crease	#acf59a	1	41.0	105.0	#11a0f1	#70febc	Mixed	#cccccc
Propionispira raffinosivorans	Stool	#e8cb72	2	130.0	129.0	#dcd67a	#a6f89d	Mixed	#cccccc
Providencia alcalifaciens	Anterior_nares	#8000ff	3	6.0	4.0	#7019ff	#780dff	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Stool	#e8cb72	5	78.0	96.0	#50f4cc	#5af8c8	Mixed	#cccccc
Pseudobutyrivibrio sp. MD2005	Stool	#e8cb72	2	82.0	48.0	#5df9c7	#149df1	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Anterior_nares	#8000ff	3	158.0	21.0	#ff8143	#504afc	Mixed	#cccccc
Pseudoclavibacter faecalis	L_Retroauricular_crease	#34e4d9	2	133.0	20.0	#e4cf74	#5444fd	Mixed	#cccccc
Pseudoglutamicibacter albus	Anterior_nares	#8000ff	23	81.0	17.0	#58f8c9	#5a3bfd	Mixed	#cccccc
Pseudolabrys sp. Root1462	Anterior_nares	#8000ff	1	96.0	37.0	#80ffb4	#2c7ef7	Mixed	#cccccc
Pseudomonas alcaliphila	Anterior_nares	#8000ff	1	10.0	196.0	#6629fe	#ff5f30	Mixed	#cccccc
Pseudomonas chloritidismutans	R_Retroauricular_crease	#acf59a	2	80.0	62.0	#56f7ca	#0dc2e8	Mixed	#cccccc
Pseudomonas composti	Anterior_nares	#8000ff	2	134.0	41.0	#e6cd73	#2489f5	Mixed	#cccccc
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	121	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Pseudomonas frederiksbergensis	Vaginal_introitus	#ff0000	10	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Pseudomonas lutea	Anterior_nares	#8000ff	3	42.0	112.0	#10a2f0	#80ffb4	Mixed	#cccccc
Pseudomonas mandelii	Vaginal_introitus	#ff0000	14	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Pseudomonas mendocina	Anterior_nares	#8000ff	13	62.0	87.0	#27dade	#46efd1	Mixed	#cccccc
Pseudomonas orientalis	Vaginal_introitus	#ff0000	6	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Pseudomonas parafulva	Anterior_nares	#8000ff	1	50.0	15.0	#07bbea	#5e35fe	Mixed	#cccccc
Pseudomonas psychrophila	Anterior_nares	#8000ff	2	172.0	117.0	#ff4d27	#8bfeae	Mixed	#cccccc
Pseudomonas psychrotolerans	R_Retroauricular_crease	#acf59a	3	50.0	15.0	#07bbea	#5e35fe	Mixed	#cccccc
Pseudomonas sp. 20_BN	Buccal_mucosa	#445cfb	8	4.0	61.0	#7610ff	#0ac0e8	Mixed	#cccccc
Pseudomonas sp. 2-92(2010)	Anterior_nares	#8000ff	1	14.0	31.0	#5c38fd	#396bf9	Mixed	#cccccc
Pseudomonas sp. Ag1	Vaginal_introitus	#ff0000	14	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Pseudomonas sp. CHM02	Anterior_nares	#8000ff	1	53.0	92.0	#0fc4e7	#52f5cb	Mixed	#cccccc
Pseudomonas sp. DSM 28140	Anterior_nares	#8000ff	3	96.0	37.0	#80ffb4	#2c7ef7	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Vaginal_introitus	#ff0000	6	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Mid_vagina	#52f5cb	10	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Pseudomonas sp. EpSL25	R_Retroauricular_crease	#acf59a	1	80.0	62.0	#56f7ca	#0dc2e8	Mixed	#cccccc
Pseudomonas sp. ES3-33	Vaginal_introitus	#ff0000	3	3.0	12.0	#780dff	#6629fe	Mixed	#cccccc
Pseudomonas sp. Eur1 9.41	Vaginal_introitus	#ff0000	24	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Pseudomonas sp. FeS53a	Anterior_nares	#8000ff	2	20.0	88.0	#4c50fc	#48f1d0	Mixed	#cccccc
Pseudomonas sp. GTC 16482	Anterior_nares	#8000ff	1	30.0	14.0	#3079f7	#6032fe	Mixed	#cccccc
Pseudomonas sp. HPB0071	L_Retroauricular_crease	#34e4d9	30	134.0	41.0	#e6cd73	#2489f5	Mixed	#cccccc
Pseudomonas sp. KG01	Anterior_nares	#8000ff	5	76.0	179.0	#4df3ce	#ff964f	Mixed	#cccccc
Pseudomonas sp. LAMO17WK12:I2	Anterior_nares	#8000ff	9	167.0	49.0	#ff5f30	#10a2f0	Mixed	#cccccc
Pseudomonas sp. Leaf127	Anterior_nares	#8000ff	2	16.0	16.0	#5641fd	#5c38fd	Mixed	#cccccc
Pseudomonas sp. NBRC 111131	R_Retroauricular_crease	#acf59a	9	122.0	1.0	#c6e789	#7e03ff	Mixed	#cccccc
Pseudomonas sp. NBRC 111132	Vaginal_introitus	#ff0000	28	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Pseudomonas sp. NBRC 111133	Anterior_nares	#8000ff	2	50.0	15.0	#07bbea	#5e35fe	Mixed	#cccccc
Pseudomonas sp. NBRC 111134	Vaginal_introitus	#ff0000	12	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Pseudomonas sp. NBRC 111138	Anterior_nares	#8000ff	2	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Pseudomonas sp. RIT357	R_Retroauricular_crease	#acf59a	11	76.0	179.0	#4df3ce	#ff964f	Mixed	#cccccc
Pseudomonas sp. Root562	Anterior_nares	#8000ff	1	83.0	16.0	#5efac6	#5c38fd	Mixed	#cccccc
Pseudomonas sp. Root9	Vaginal_introitus	#ff0000	13	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Pseudomonas sp. TJI-51	Anterior_nares	#8000ff	3	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Pseudomonas synxantha	Vaginal_introitus	#ff0000	9	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Pseudomonas syringae group genomosp. 3	Anterior_nares	#8000ff	1	107.0	24.0	#9efaa2	#4a53fb	Mixed	#cccccc
Pseudomonas thermotolerans	Anterior_nares	#8000ff	35	94.0	13.0	#7dffb6	#642cfe	Mixed	#cccccc
Pseudomonas tolaasii	Vaginal_introitus	#ff0000	4	165.0	137.0	#ff6835	#b9ef92	Mixed	#cccccc
Pseudomonas veronii	Anterior_nares	#8000ff	11	107.0	24.0	#9efaa2	#4a53fb	Mixed	#cccccc
Pseudopedobacter saltans	Anterior_nares	#8000ff	1	138.0	50.0	#f2c26b	#0ea5ef	Mixed	#cccccc
Pseudoramibacter alactolyticus	Subgingival_plaque	#ffac5c	20	33.0	57.0	#2884f6	#02b7eb	Mixed	#cccccc
Pseudorhodoferax sp. Leaf265	Anterior_nares	#8000ff	1	60.0	164.0	#20d5e1	#f6be68	Mixed	#cccccc
Psychrobacter aquaticus	Saliva	#cbe486	2	154.0	90.0	#ff914c	#4df3ce	Mixed	#cccccc
Psychrobacter arcticus	Saliva	#cbe486	2	164.0	90.0	#ff6b37	#4df3ce	Mixed	#cccccc
Psychrobacter cryohalolentis	Saliva	#cbe486	2	164.0	90.0	#ff6b37	#4df3ce	Mixed	#cccccc
Psychrobacter glacincola	Saliva	#cbe486	2	164.0	90.0	#ff6b37	#4df3ce	Mixed	#cccccc
Psychrobacter sp. 1501(2011)	Saliva	#cbe486	41	70.0	168.0	#3ae8d6	#ffb360	Mixed	#cccccc
Psychrobacter sp. G	Anterior_nares	#8000ff	1	92.0	53.0	#76ffb9	#08acee	Mixed	#cccccc
Psychrobacter sp. P11G3	Saliva	#cbe486	11	186.0	152.0	#ff1309	#dbd87b	Mixed	#cccccc
Psychrobacter sp. PAMC 21119	Saliva	#cbe486	7	154.0	90.0	#ff914c	#4df3ce	Mixed	#cccccc
Psychrobacter sp. PRwf-1	Anterior_nares	#8000ff	25	127.0	188.0	#d4dd80	#ff7b40	Mixed	#cccccc
Pyramidobacter piscolens	Stool	#e8cb72	18	182.0	184.0	#ff2211	#ff8646	Mixed	#cccccc
Pyrinomonas methylaliphatogenes	Anterior_nares	#8000ff	3	30.0	14.0	#3079f7	#6032fe	Mixed	#cccccc
Ralstonia sp. NT80	R_Retroauricular_crease	#acf59a	2	96.0	37.0	#80ffb4	#2c7ef7	Mixed	#cccccc
Raoultella ornithinolytica	Anterior_nares	#8000ff	3	190.0	166.0	#ff0000	#fbb965	Mixed	#cccccc
Rheinheimera sp. A13L	R_Retroauricular_crease	#acf59a	4	14.0	31.0	#5c38fd	#396bf9	Mixed	#cccccc
Rheinheimera sp. IITR-13	Anterior_nares	#8000ff	23	184.0	34.0	#ff1c0e	#3473f8	Mixed	#cccccc
Rheinheimera sp. KL1	Anterior_nares	#8000ff	24	94.0	13.0	#7dffb6	#642cfe	Mixed	#cccccc
Rheinheimera texasensis	R_Retroauricular_crease	#acf59a	1	41.0	105.0	#11a0f1	#70febc	Mixed	#cccccc
Rhizobacter sp. Root1221	Anterior_nares	#8000ff	1	10.0	150.0	#6629fe	#d6db7e	Mixed	#cccccc
Rhizobacter sp. Root404	Anterior_nares	#8000ff	2	93.0	33.0	#78ffb8	#3670f8	Mixed	#cccccc
Rhizobium leguminosarum	Anterior_nares	#8000ff	1	96.0	37.0	#80ffb4	#2c7ef7	Mixed	#cccccc
Rhizobium selenitireducens	Anterior_nares	#8000ff	1	81.0	17.0	#58f8c9	#5a3bfd	Mixed	#cccccc
Rhizobium sp. AAP116	R_Retroauricular_crease	#acf59a	1	8.0	1.0	#6c1fff	#7e03ff	Mixed	#cccccc
Rhizobium sp. H41	R_Retroauricular_crease	#acf59a	6	32.0	1.0	#2c7ef7	#7e03ff	Mixed	#cccccc
Rhizobium sp. LMB-1	R_Retroauricular_crease	#acf59a	1	127.0	190.0	#d4dd80	#ff733b	Mixed	#cccccc
Rhizobium sp. YR519	R_Retroauricular_crease	#acf59a	1	127.0	192.0	#d4dd80	#ff6d38	Mixed	#cccccc
