TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Selenomonas sp. oral taxon 478	Saliva	#cbe486	361	30.0	160.0	#1898f2	#ff2211	Mixed	#cccccc
Selenomonas sputigena	Subgingival_plaque	#ffac5c	350	77.0	161.0	#8efeac	#ff1f10	Mixed	#cccccc
Serratia grimesii	Saliva	#cbe486	3	53.0	124.0	#3ae8d6	#fbb965	Mixed	#cccccc
Serratia proteamaculans	Saliva	#cbe486	2	53.0	124.0	#3ae8d6	#fbb965	Mixed	#cccccc
Serratia sp. S4	Saliva	#cbe486	2	53.0	124.0	#3ae8d6	#fbb965	Mixed	#cccccc
Shewanella decolorationis	Anterior_nares	#8000ff	1	40.0	26.0	#0dc2e8	#3176f8	Mixed	#cccccc
Shewanella sp. HN-41	Anterior_nares	#8000ff	1	40.0	26.0	#0dc2e8	#3176f8	Mixed	#cccccc
Shigella flexneri	Stool	#e8cb72	2	93.0	83.0	#c6e789	#7dffb6	Mixed	#cccccc
Sinorhizobium sp. GL2	Anterior_nares	#8000ff	1	40.0	26.0	#0dc2e8	#3176f8	Mixed	#cccccc
Sinorhizobium sp. GL28	Stool	#e8cb72	68	122.0	76.0	#ff7b40	#68fcc1	Mixed	#cccccc
Solimonas variicoloris	Anterior_nares	#8000ff	3	1.0	42.0	#7e03ff	#00b5eb	Mixed	#cccccc
Solirubrobacter sp. URHD0082	Anterior_nares	#8000ff	1	76.0	24.0	#8bfeae	#386df9	Mixed	#cccccc
Sorangium cellulosum	Anterior_nares	#8000ff	1	92.0	37.0	#c2ea8c	#10a2f0	Mixed	#cccccc
Sphaerotilus natans	R_Retroauricular_crease	#acf59a	1	123.0	109.0	#ff763d	#cce385	Mixed	#cccccc
Sphingobacterium sp. 21	Anterior_nares	#8000ff	3	53.0	139.0	#3ae8d6	#ff8143	Mixed	#cccccc
Sphingobacterium thalpophilum	R_Retroauricular_crease	#acf59a	2	117.0	95.0	#ff934d	#a2f9a0	Mixed	#cccccc
Sphingobium sp. Ant17	Anterior_nares	#8000ff	1	4.0	25.0	#7216ff	#3473f8	Mixed	#cccccc
Sphingomonas sanguinis	Anterior_nares	#8000ff	2	55.0	27.0	#40ecd4	#2e7bf7	Mixed	#cccccc
Sphingomonas sanxanigenens	Posterior_fornix	#8efeac	1	78.0	86.0	#92fda9	#86ffb0	Mixed	#cccccc
Sphingomonas sp. 35-24ZXX	Anterior_nares	#8000ff	1	76.0	24.0	#8bfeae	#386df9	Mixed	#cccccc
Sphingomonas sp. Ant20	Anterior_nares	#8000ff	1	4.0	25.0	#7216ff	#3473f8	Mixed	#cccccc
Sphingomonas sp. DC-6	Anterior_nares	#8000ff	2	103.0	15.0	#ebca70	#5444fd	Mixed	#cccccc
Sphingomonas sp. KA1	Anterior_nares	#8000ff	1	84.0	106.0	#a6f89d	#c2ea8c	Mixed	#cccccc
Sphingomonas sp. Leaf10	Anterior_nares	#8000ff	3	55.0	27.0	#40ecd4	#2e7bf7	Mixed	#cccccc
Sphingomonas sp. Leaf231	Anterior_nares	#8000ff	1	112.0	119.0	#ffa95b	#ebca70	Mixed	#cccccc
Sphingomonas sp. Leaf257	Anterior_nares	#8000ff	1	46.0	130.0	#20d5e1	#ffa558	Mixed	#cccccc
Sphingomonas sp. Leaf28	Anterior_nares	#8000ff	3	55.0	27.0	#40ecd4	#2e7bf7	Mixed	#cccccc
Sphingomonas sp. Leaf339	Anterior_nares	#8000ff	1	50.0	38.0	#2fe0db	#0ca7ef	Mixed	#cccccc
Sphingomonas sp. Leaf412	Anterior_nares	#8000ff	3	55.0	27.0	#40ecd4	#2e7bf7	Mixed	#cccccc
Sphingomonas sp. Leaf67	R_Retroauricular_crease	#acf59a	1	144.0	137.0	#ff0603	#ff8947	Mixed	#cccccc
Sphingomonas sp. MM-1	R_Retroauricular_crease	#acf59a	1	123.0	109.0	#ff763d	#cce385	Mixed	#cccccc
Sphingomonas sp. Mn802worker	Anterior_nares	#8000ff	2	18.0	120.0	#425ffa	#eec66d	Mixed	#cccccc
Sphingomonas sp. SRS2	Anterior_nares	#8000ff	1	86.0	157.0	#aef498	#ff3219	Mixed	#cccccc
Sphingopyxis sp. 113P3	Vaginal_introitus	#ff0000	2	145.0	164.0	#ff0000	#ff1008	Mixed	#cccccc
Sphingopyxis sp. LC363	Posterior_fornix	#8efeac	1	78.0	86.0	#92fda9	#86ffb0	Mixed	#cccccc
Sphingopyxis sp. LC81	Vaginal_introitus	#ff0000	3	145.0	164.0	#ff0000	#ff1008	Mixed	#cccccc
Sphingopyxis sp. Root1497	Mid_vagina	#52f5cb	2	145.0	164.0	#ff0000	#ff1008	Mixed	#cccccc
Sporosarcina koreensis	Anterior_nares	#8000ff	1	56.0	77.0	#44eed2	#6afdc0	Mixed	#cccccc
Staphylococcus aureus	Anterior_nares	#8000ff	241	115.0	93.0	#ff9b52	#9cfba4	Mixed	#cccccc
Staphylococcus condimenti	Anterior_nares	#8000ff	1	86.0	159.0	#aef498	#ff2914	Mixed	#cccccc
Staphylococcus epidermidis	L_Retroauricular_crease	#34e4d9	266	115.0	93.0	#ff9b52	#9cfba4	Mixed	#cccccc
Staphylococcus intermedius	Anterior_nares	#8000ff	3	56.0	118.0	#44eed2	#e8cb72	Mixed	#cccccc
Staphylococcus lentus	Anterior_nares	#8000ff	1	51.0	43.0	#32e3da	#02b7eb	Mixed	#cccccc
Staphylococcus sciuri	R_Retroauricular_crease	#acf59a	3	24.0	1.0	#2c7ef7	#7e03ff	Mixed	#cccccc
Staphylococcus sp. E463	Anterior_nares	#8000ff	5	28.0	134.0	#1e91f3	#ff964f	Mixed	#cccccc
Staphylococcus sp. EGD-HP3	Anterior_nares	#8000ff	6	143.0	41.0	#ff0d06	#04b0ed	Mixed	#cccccc
Staphylococcus sp. OJ82	Anterior_nares	#8000ff	2	17.0	155.0	#4659fb	#ff3b1e	Mixed	#cccccc
Staphylococcus sp. ZWU0021	Anterior_nares	#8000ff	2	17.0	155.0	#4659fb	#ff3b1e	Mixed	#cccccc
Staphylococcus vitulinus	Anterior_nares	#8000ff	2	9.0	82.0	#622ffe	#7affb7	Mixed	#cccccc
Stenotrophomonas chelatiphaga	Anterior_nares	#8000ff	2	5.0	27.0	#7019ff	#2e7bf7	Mixed	#cccccc
Stenotrophomonas koreensis	R_Retroauricular_crease	#acf59a	1	121.0	58.0	#ff8143	#30e1da	Mixed	#cccccc
Stenotrophomonas rhizophila	R_Retroauricular_crease	#acf59a	1	139.0	121.0	#ff2211	#f0c46c	Mixed	#cccccc
Stigmatella aurantiaca	L_Retroauricular_crease	#34e4d9	2	37.0	158.0	#02b7eb	#ff2c16	Mixed	#cccccc
Streptococcus infantarius	Anterior_nares	#8000ff	2	18.0	120.0	#425ffa	#eec66d	Mixed	#cccccc
Streptococcus pseudoporcinus	L_Retroauricular_crease	#34e4d9	8	73.0	69.0	#80ffb4	#52f5cb	Mixed	#cccccc
Streptococcus ratti	Buccal_mucosa	#445cfb	3	33.0	78.0	#0ca7ef	#6efebe	Mixed	#cccccc
Streptomyces bottropensis	Anterior_nares	#8000ff	1	50.0	38.0	#2fe0db	#0ca7ef	Mixed	#cccccc
Streptomyces purpurogeneiscleroticus	Buccal_mucosa	#445cfb	2	56.0	138.0	#44eed2	#ff8646	Mixed	#cccccc
Streptomyces sp. NRRL F-5630	Anterior_nares	#8000ff	1	58.0	40.0	#4df3ce	#06aeed	Mixed	#cccccc
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	272	106.0	31.0	#f4c069	#218cf4	Mixed	#cccccc
Subdoligranulum variabile	Stool	#e8cb72	266	106.0	31.0	#f4c069	#218cf4	Mixed	#cccccc
Synergistes sp. 3_1_syn1	Stool	#e8cb72	6	83.0	85.0	#a2f9a0	#82ffb3	Mixed	#cccccc
Tatumella morbirosei	R_Retroauricular_crease	#acf59a	3	87.0	1.0	#b2f396	#7e03ff	Mixed	#cccccc
Tatumella saanichensis	R_Retroauricular_crease	#acf59a	2	24.0	1.0	#2c7ef7	#7e03ff	Mixed	#cccccc
Tepidimonas taiwanensis	R_Retroauricular_crease	#acf59a	36	130.0	165.0	#ff532a	#ff0d06	Mixed	#cccccc
Terrisporobacter othiniensis	Stool	#e8cb72	1	113.0	87.0	#ffa558	#88ffaf	Mixed	#cccccc
Tetragenococcus muriaticus	Anterior_nares	#8000ff	1	86.0	157.0	#aef498	#ff3219	Mixed	#cccccc
Thauera sp. SWB20	Anterior_nares	#8000ff	1	132.0	163.0	#ff4724	#ff160b	Mixed	#cccccc
Thermoactinomyces vulgaris	R_Retroauricular_crease	#acf59a	1	144.0	137.0	#ff0603	#ff8947	Mixed	#cccccc
Thermobispora bispora	Anterior_nares	#8000ff	1	60.0	68.0	#52f5cb	#4ef3cd	Mixed	#cccccc
Thermocrinis ruber	Buccal_mucosa	#445cfb	2	56.0	118.0	#44eed2	#e8cb72	Mixed	#cccccc
Thermomonas fusca	Anterior_nares	#8000ff	2	36.0	152.0	#01b3ec	#ff4724	Mixed	#cccccc
Thermosinus carboxydivorans	Anterior_nares	#8000ff	2	144.0	111.0	#ff0603	#d2de81	Mixed	#cccccc
Thermus thermophilus	Buccal_mucosa	#445cfb	1	74.0	129.0	#84ffb2	#ffa95b	Mixed	#cccccc
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	391	56.0	166.0	#44eed2	#ff0603	Mixed	#cccccc
Treponema vincentii	Subgingival_plaque	#ffac5c	345	56.0	166.0	#44eed2	#ff0603	Mixed	#cccccc
Trueperella pyogenes	Tongue_dorsum	#ff2f18	384	94.0	22.0	#cbe486	#3e65fa	Mixed	#cccccc
Turicibacter sanguinis	Stool	#e8cb72	1	113.0	87.0	#ffa558	#88ffaf	Mixed	#cccccc
Turicibacter sp. HGF1	Stool	#e8cb72	1	113.0	87.0	#ffa558	#88ffaf	Mixed	#cccccc
Ureibacillus thermosphaericus	R_Retroauricular_crease	#acf59a	2	117.0	95.0	#ff934d	#a2f9a0	Mixed	#cccccc
Veillonella sp. 6_1_27	Buccal_mucosa	#445cfb	689	21.0	167.0	#386df9	#ff0000	Mixed	#cccccc
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	396	94.0	22.0	#cbe486	#3e65fa	Mixed	#cccccc
Veillonella sp. ICM51a	Saliva	#cbe486	461	0.0	22.0	#8000ff	#3e65fa	Mixed	#cccccc
Vibrio furnissii	R_Retroauricular_crease	#acf59a	3	24.0	1.0	#2c7ef7	#7e03ff	Mixed	#cccccc
Vibrio metschnikovii	Attached	#622ffe	1	70.0	114.0	#76ffb9	#dcd67a	Mixed	#cccccc
Vogesella sp. EB	L_Retroauricular_crease	#34e4d9	1	131.0	2.0	#ff4d27	#7a09ff	Mixed	#cccccc
Weeksella sp. FF8	Anterior_nares	#8000ff	1	81.0	34.0	#9cfba4	#1996f3	Mixed	#cccccc
Williamsia sp. Leaf354	Anterior_nares	#8000ff	1	40.0	26.0	#0dc2e8	#3176f8	Mixed	#cccccc
Xanthobacter autotrophicus	Anterior_nares	#8000ff	3	137.0	42.0	#ff2f18	#00b5eb	Mixed	#cccccc
Xanthomonas albilineans	Anterior_nares	#8000ff	2	36.0	152.0	#01b3ec	#ff4724	Mixed	#cccccc
Xanthomonas sp. MUS 060	R_Retroauricular_crease	#acf59a	1	144.0	137.0	#ff0603	#ff8947	Mixed	#cccccc
Xylanimonas cellulosilytica	Throat	#ff5c2f	411	94.0	22.0	#cbe486	#3e65fa	Mixed	#cccccc
Zhouia amylolytica	Buccal_mucosa	#445cfb	2	33.0	78.0	#0ca7ef	#6efebe	Mixed	#cccccc
Acetobacter okinawensis	R_Retroauricular_crease	#acf59a	2	24.0	1.0	#2c7ef7	#7e03ff	Mixed	#cccccc
Acinetobacter sp. MII	Anterior_nares	#8000ff	1	27.0	13.0	#218cf4	#5a3bfd	Mixed	#cccccc
Acinetobacter sp. 243_ASPC	Anterior_nares	#8000ff	1	19.0	11.0	#3e65fa	#6032fe	Mixed	#cccccc
Acinetobacter bereziniae	R_Retroauricular_crease	#acf59a	5	87.0	1.0	#b2f396	#7e03ff	Mixed	#cccccc
Actinomyces graevenitzii	Tongue_dorsum	#ff2f18	700	96.0	20.0	#d0e082	#445cfb	Mixed	#cccccc
Actinomyces sp. HPA0247	Tongue_dorsum	#ff2f18	337	94.0	22.0	#cbe486	#3e65fa	Mixed	#cccccc
Actinomyces johnsonii	Subgingival_plaque	#ffac5c	508	142.0	21.0	#ff1309	#4062fa	Mixed	#cccccc
Acinetobacter sp. NIPH 817	Anterior_nares	#8000ff	1	22.0	16.0	#3473f8	#504afc	Mixed	#cccccc
Acinetobacter sp. P8-3-8	R_Retroauricular_crease	#acf59a	3	89.0	18.0	#b9ef92	#4a53fb	Mixed	#cccccc
Aerococcus urinae	Anterior_nares	#8000ff	1	40.0	26.0	#0dc2e8	#3176f8	Mixed	#cccccc
Acinetobacter tjernbergiae	Anterior_nares	#8000ff	1	68.0	19.0	#6efebe	#4659fb	Mixed	#cccccc
Aeromonas media	L_Retroauricular_crease	#34e4d9	1	129.0	28.0	#ff592d	#2c7ef7	Mixed	#cccccc
Afipia clevelandensis	Anterior_nares	#8000ff	3	52.0	30.0	#37e6d8	#2686f5	Mixed	#cccccc
Actinoplanes rectilineatus	Anterior_nares	#8000ff	1	83.0	23.0	#a2f9a0	#396bf9	Mixed	#cccccc
Alistipes finegoldii	Stool	#e8cb72	325	106.0	31.0	#f4c069	#218cf4	Mixed	#cccccc
Acetobacter orientalis	L_Retroauricular_crease	#34e4d9	1	131.0	2.0	#ff4d27	#7a09ff	Mixed	#cccccc
Acinetobacter sp. NIPH 899	Anterior_nares	#8000ff	1	96.0	17.0	#d0e082	#4e4dfc	Mixed	#cccccc
Arthrobacter castelli	Anterior_nares	#8000ff	3	57.0	39.0	#48f1d0	#09a9ee	Mixed	#cccccc
Azotobacter vinelandii	R_Retroauricular_crease	#acf59a	1	140.0	45.0	#ff1c0e	#08bee9	Mixed	#cccccc
Bacteroides sp. 1_1_30	Stool	#e8cb72	261	41.0	31.0	#10c6e6	#218cf4	Mixed	#cccccc
Bacteroides sp. 3_1_13	Stool	#e8cb72	270	35.0	50.0	#06aeed	#18cde4	Mixed	#cccccc
Archangium gephyra	Anterior_nares	#8000ff	1	50.0	38.0	#2fe0db	#0ca7ef	Mixed	#cccccc
Belnapia moabensis	L_Retroauricular_crease	#34e4d9	6	70.0	52.0	#76ffb9	#1fd3e1	Mixed	#cccccc
Bifidobacterium moukalabense	Posterior_fornix	#8efeac	1	104.0	55.0	#ecc86f	#27dade	Mixed	#cccccc
Blautia sp. GD9	Stool	#e8cb72	235	22.0	57.0	#3473f8	#2fe0db	Mixed	#cccccc
Arthrobacter sp. H14	Anterior_nares	#8000ff	1	58.0	40.0	#4df3ce	#06aeed	Mixed	#cccccc
Bacillus amyloliquefaciens	Anterior_nares	#8000ff	1	2.0	46.0	#7a09ff	#0dc2e8	Mixed	#cccccc
Bosea vaviloviae	R_Retroauricular_crease	#acf59a	1	121.0	58.0	#ff8143	#30e1da	Mixed	#cccccc
Brachybacterium squillarum	R_Retroauricular_crease	#acf59a	1	136.0	59.0	#ff3219	#34e4d9	Mixed	#cccccc
Capnocytophaga granulosa	Supragingival_plaque	#ff8646	514	99.0	72.0	#dcd67a	#5af8c8	Mixed	#cccccc
Capnocytophaga sp. oral taxon 323	Supragingival_plaque	#ff8646	294	29.0	73.0	#1996f3	#5efac6	Mixed	#cccccc
Capnocytophaga sp. oral taxon 324	Subgingival_plaque	#ffac5c	287	29.0	73.0	#1996f3	#5efac6	Mixed	#cccccc
Azonexus hydrophilus	Buccal_mucosa	#445cfb	3	138.0	44.0	#ff2914	#07bbea	Mixed	#cccccc
Actinoplanes sp. SE50/110	Anterior_nares	#8000ff	1	76.0	24.0	#8bfeae	#386df9	Mixed	#cccccc
Aquincola tertiaricarbonis	Anterior_nares	#8000ff	1	92.0	37.0	#c2ea8c	#10a2f0	Mixed	#cccccc
Chryseobacterium antarcticum	Buccal_mucosa	#445cfb	2	33.0	78.0	#0ca7ef	#6efebe	Mixed	#cccccc
Candidatus Odyssella thessalonicensis	R_Retroauricular_crease	#acf59a	2	7.0	71.0	#6826fe	#58f8c9	Mixed	#cccccc
Bacteroidales bacterium CF	Buccal_mucosa	#445cfb	1	42.0	49.0	#12c8e6	#14cae5	Mixed	#cccccc
Casaltella massiliensis	L_Retroauricular_crease	#34e4d9	10	97.0	75.0	#d4dd80	#64fbc3	Mixed	#cccccc
Anaerotruncus colihominis	Stool	#e8cb72	217	41.0	31.0	#10c6e6	#218cf4	Mixed	#cccccc
Acetobacterium dehalogenans	Stool	#e8cb72	2	26.0	0.0	#2686f5	#8000ff	Mixed	#cccccc
Clostridium sartagoforme	Stool	#e8cb72	2	143.0	88.0	#ff0d06	#8cfead	Mixed	#cccccc
[Clostridium] clostridioforme	Stool	#e8cb72	325	41.0	31.0	#10c6e6	#218cf4	Mixed	#cccccc
Acinetobacter bouvetii	L_Retroauricular_crease	#34e4d9	2	45.0	9.0	#1fd3e1	#6629fe	Mixed	#cccccc
Collinsella aerofaciens	Stool	#e8cb72	248	85.0	91.0	#abf69b	#94fda8	Mixed	#cccccc
Acetobacter pasteurianus	Buccal_mucosa	#445cfb	2	119.0	3.0	#ff8947	#780dff	Mixed	#cccccc
Aeromonas salmonicida	Anterior_nares	#8000ff	1	111.0	29.0	#ffac5c	#2884f6	Mixed	#cccccc
Corynebacterium aurimucosum	Anterior_nares	#8000ff	227	115.0	93.0	#ff9b52	#9cfba4	Mixed	#cccccc
Chelatococcus sambhunathii	Anterior_nares	#8000ff	1	56.0	77.0	#44eed2	#6afdc0	Mixed	#cccccc
Corynebacterium accolens	Anterior_nares	#8000ff	140	83.0	92.0	#a2f9a0	#99fca6	Mixed	#cccccc
Chryseobacterium sp. StRB126	Anterior_nares	#8000ff	1	13.0	81.0	#5444fd	#76ffb9	Mixed	#cccccc
Corynebacterium sp. GD7	Anterior_nares	#8000ff	151	115.0	93.0	#ff9b52	#9cfba4	Mixed	#cccccc
Advenella kashmirensis	Anterior_nares	#8000ff	1	4.0	25.0	#7216ff	#3473f8	Mixed	#cccccc
Aureimonas sp. Leaf324	Anterior_nares	#8000ff	3	1.0	42.0	#7e03ff	#00b5eb	Mixed	#cccccc
Clostridium baratii	R_Retroauricular_crease	#acf59a	3	1.0	42.0	#7e03ff	#00b5eb	Mixed	#cccccc
Curvibacter gracilis	Anterior_nares	#8000ff	13	80.0	99.0	#99fca6	#aef498	Mixed	#cccccc
Clostridium tetani	L_Retroauricular_crease	#34e4d9	9	20.0	90.0	#396bf9	#92fda9	Mixed	#cccccc
Chryseobacterium sp. Leaf394	Anterior_nares	#8000ff	4	55.0	27.0	#40ecd4	#2e7bf7	Mixed	#cccccc
Acinetobacter bohemicus	L_Retroauricular_crease	#34e4d9	1	8.0	8.0	#642cfe	#6826fe	Mixed	#cccccc
Butyrivibrio sp. FCS014	Stool	#e8cb72	2	38.0	66.0	#04b9ea	#48f1d0	Mixed	#cccccc
Desulfovibrio sp. 3_1_syn3	Stool	#e8cb72	9	115.0	102.0	#ff9b52	#b6f193	Mixed	#cccccc
Curtobacterium citreum	R_Retroauricular_crease	#acf59a	3	99.0	98.0	#dcd67a	#abf69b	Mixed	#cccccc
Aminobacter sp. Root100	Anterior_nares	#8000ff	1	81.0	34.0	#9cfba4	#1996f3	Mixed	#cccccc
Dehalobacter sp. FTH1	Buccal_mucosa	#445cfb	2	99.0	100.0	#dcd67a	#b0f397	Mixed	#cccccc
Cupriavidus gilardii	Anterior_nares	#8000ff	1	107.0	97.0	#f9bb66	#a8f79c	Mixed	#cccccc
Buttiauxella agrestis	Stool	#e8cb72	1	22.0	64.0	#3473f8	#42edd3	Mixed	#cccccc
Chryseobacterium vrystaatense	Anterior_nares	#8000ff	4	33.0	78.0	#0ca7ef	#6efebe	Mixed	#cccccc
Candidatus Hamiltonella defensa	Stool	#e8cb72	2	124.0	70.0	#ff703a	#54f6cb	Mixed	#cccccc
Citrobacter koseri	Stool	#e8cb72	2	93.0	83.0	#c6e789	#7dffb6	Mixed	#cccccc
Acinetobacter sp. NBRC 110496	L_Retroauricular_crease	#34e4d9	1	62.0	14.0	#5af8c8	#5641fd	Mixed	#cccccc
Acinetobacter sp. CIP 102136	Anterior_nares	#8000ff	1	114.0	12.0	#ffa055	#5c38fd	Mixed	#cccccc
Flavobacterium frigidarium	Anterior_nares	#8000ff	3	84.0	110.0	#a6f89d	#cee184	Mixed	#cccccc
Bhargavaea cecembensis	R_Retroauricular_crease	#acf59a	2	10.0	53.0	#5e35fe	#20d5e1	Mixed	#cccccc
Chryseobacterium indologenes	L_Retroauricular_crease	#34e4d9	7	110.0	79.0	#ffb05f	#70febc	Mixed	#cccccc
Basilea psittacipulmonis	R_Retroauricular_crease	#acf59a	4	95.0	51.0	#cee184	#1acfe3	Mixed	#cccccc
Elizabethkingia genomosp. 2	Anterior_nares	#8000ff	5	133.0	103.0	#ff4422	#bbee91	Mixed	#cccccc
Burkholderia diffusa	Anterior_nares	#8000ff	1	52.0	62.0	#37e6d8	#3dead5	Mixed	#cccccc
Herbaspirillum frisingense	R_Retroauricular_crease	#acf59a	3	67.0	117.0	#6afdc0	#e4cf74	Mixed	#cccccc
Clostridium sp. 1_1_41A1FAA	Stool	#e8cb72	3	61.0	89.0	#56f7ca	#8efeac	Mixed	#cccccc
Flavobacterium aquidurense	R_Retroauricular_crease	#acf59a	1	123.0	109.0	#ff763d	#cce385	Mixed	#cccccc
Acetobacter syzygii	Anterior_nares	#8000ff	1	25.0	4.0	#2981f6	#7413ff	Mixed	#cccccc
Acidaminococcus sp. D21	Stool	#e8cb72	1	126.0	7.0	#ff6835	#6c1fff	Mixed	#cccccc
Ethanoligenens harbinense	Stool	#e8cb72	1	86.0	104.0	#aef498	#bced8f	Mixed	#cccccc
Halalkalibacillus halophilus	Stool	#e8cb72	2	92.0	115.0	#c2ea8c	#ded579	Mixed	#cccccc
Butyrivibrio fibrisolvens	R_Retroauricular_crease	#acf59a	7	88.0	65.0	#b4f295	#46efd1	Mixed	#cccccc
Butyrivibrio sp. MC2021	Stool	#e8cb72	1	31.0	67.0	#149df1	#4df3ce	Mixed	#cccccc
Dorea sp. D27	Stool	#e8cb72	2	38.0	66.0	#04b9ea	#48f1d0	Mixed	#cccccc
Exiguobacterium acetylicum	Anterior_nares	#8000ff	1	84.0	106.0	#a6f89d	#c2ea8c	Mixed	#cccccc
Acinetobacter calcoaceticus	Anterior_nares	#8000ff	1	71.0	10.0	#78ffb8	#622ffe	Mixed	#cccccc
Geobacillus stearothermophilus	Attached	#622ffe	1	70.0	114.0	#76ffb9	#dcd67a	Mixed	#cccccc
Lactobacillus gasseri	Posterior_fornix	#8efeac	47	39.0	127.0	#08bee9	#ffb05f	Mixed	#cccccc
Jonquetella sp. BV3C21	R_Retroauricular_crease	#acf59a	1	139.0	121.0	#ff2211	#f0c46c	Mixed	#cccccc
gamma proteobacterium HIMB30	Anterior_nares	#8000ff	1	117.0	113.0	#ff934d	#d9da7d	Mixed	#cccccc
Lactobacillus frumenti	Posterior_fornix	#8efeac	2	47.0	126.0	#24d8df	#ffb360	Mixed	#cccccc
Lactobacillus harbinensis	Buccal_mucosa	#445cfb	2	49.0	128.0	#2ddedc	#ffac5c	Mixed	#cccccc
Corynebacterium epidermidicanis	Anterior_nares	#8000ff	1	9.0	94.0	#622ffe	#9efaa2	Mixed	#cccccc
Lactobacillus crustorum	Buccal_mucosa	#445cfb	2	122.0	125.0	#ff7b40	#fcb763	Mixed	#cccccc
Lactobacillus amylolyticus	Posterior_fornix	#8efeac	1	141.0	123.0	#ff190d	#f6be68	Mixed	#cccccc
Chryseobacterium sp. UNC8MFCol	Anterior_nares	#8000ff	2	9.0	82.0	#622ffe	#7affb7	Mixed	#cccccc
Fusobacterium nucleatum	Subgingival_plaque	#ffac5c	793	92.0	112.0	#c2ea8c	#d6db7e	Mixed	#cccccc
Crocosphaera watsonii	L_Retroauricular_crease	#34e4d9	109	43.0	96.0	#17cbe4	#a4f89f	Mixed	#cccccc
Bacillus cereus	Anterior_nares	#8000ff	135	34.0	47.0	#09a9ee	#0fc4e7	Mixed	#cccccc
Helicobacter suis	Anterior_nares	#8000ff	97	34.0	47.0	#09a9ee	#0fc4e7	Mixed	#cccccc
Leuconostoc inhae	Anterior_nares	#8000ff	1	11.0	132.0	#5a3bfd	#ff9d53	Mixed	#cccccc
Bifidobacterium ruminantium	Stool	#e8cb72	6	108.0	56.0	#fbb965	#2adddd	Mixed	#cccccc
Megamonas funiformis	Stool	#e8cb72	22	32.0	135.0	#10a2f0	#ff914c	Mixed	#cccccc
Megasphaera elsdenii	Stool	#e8cb72	24	116.0	54.0	#ff964f	#24d8df	Mixed	#cccccc
Megasphaera genomosp. type_1	L_Retroauricular_crease	#34e4d9	12	23.0	136.0	#3079f7	#ff8e4a	Mixed	#cccccc
Janibacter sp. Soil728	Anterior_nares	#8000ff	2	18.0	120.0	#425ffa	#eec66d	Mixed	#cccccc
Idiomarina abyssalis	Anterior_nares	#8000ff	1	112.0	119.0	#ffa95b	#ebca70	Mixed	#cccccc
Brevibacillus borstelensis	Anterior_nares	#8000ff	1	15.0	60.0	#4c50fc	#37e6d8	Mixed	#cccccc
Leucobacter sp. Ag1	L_Retroauricular_crease	#34e4d9	4	118.0	131.0	#ff8e4a	#ffa055	Mixed	#cccccc
Bifidobacterium angulatum	Stool	#e8cb72	25	75.0	54.0	#86ffb0	#24d8df	Mixed	#cccccc
Moraxella boevrei	Anterior_nares	#8000ff	43	86.0	142.0	#aef498	#ff763d	Mixed	#cccccc
Chryseobacterium oranimense	Anterior_nares	#8000ff	1	128.0	80.0	#ff5c2f	#74feba	Mixed	#cccccc
Mycoplasma canis	R_Retroauricular_crease	#acf59a	1	59.0	144.0	#4ef3cd	#ff6d38	Mixed	#cccccc
Meiothermus ruber	R_Retroauricular_crease	#acf59a	1	144.0	137.0	#ff0603	#ff8947	Mixed	#cccccc
Nocardioides sp. Root122	Anterior_nares	#8000ff	5	109.0	146.0	#feb562	#ff6533	Mixed	#cccccc
Aureimonas sp. Leaf454	Anterior_nares	#8000ff	1	51.0	43.0	#32e3da	#02b7eb	Mixed	#cccccc
Lachnospiraceae bacterium FE2018	Tongue_dorsum	#ff2f18	3	53.0	122.0	#3ae8d6	#f4c069	Mixed	#cccccc
Oribacterium sp. FC2011	R_Retroauricular_crease	#acf59a	3	53.0	122.0	#3ae8d6	#f4c069	Mixed	#cccccc
Limnohabitans sp. 103DPR2	R_Retroauricular_crease	#acf59a	3	113.0	133.0	#ffa558	#ff9850	Mixed	#cccccc
Microcoleus vaginatus	L_Retroauricular_crease	#34e4d9	5	127.0	141.0	#ff6232	#ff793e	Mixed	#cccccc
Haloferula sp. BvORR071	Stool	#e8cb72	2	17.0	116.0	#4659fb	#e2d176	Mixed	#cccccc
Citrobacter sp. MGH104	Anterior_nares	#8000ff	1	69.0	84.0	#72febb	#80ffb4	Mixed	#cccccc
Paenibacillus stellifer	Stool	#e8cb72	2	66.0	148.0	#68fcc1	#ff5c2f	Mixed	#cccccc
Leptonema illini	Anterior_nares	#8000ff	1	46.0	130.0	#20d5e1	#ffa558	Mixed	#cccccc
Pantoea sp. AS-PWVM4	Anterior_nares	#8000ff	1	56.0	150.0	#44eed2	#ff5029	Mixed	#cccccc
Burkholderia contaminans	Anterior_nares	#8000ff	1	134.0	61.0	#ff3e1f	#3ae8d6	Mixed	#cccccc
Pantoea dispersa	Anterior_nares	#8000ff	2	76.0	149.0	#8bfeae	#ff562c	Mixed	#cccccc
