TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Massilia timonae	R_Retroauricular_crease	#acf59a	4	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Megasphaera genomosp. type_1	L_Retroauricular_crease	#34e4d9	3	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Megasphaera sp. BV3C16-1	Saliva	#cbe486	2	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Megasphaera sp. UPII 135-E	L_Retroauricular_crease	#34e4d9	4	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Methylobacterium sp. MB200	L_Retroauricular_crease	#34e4d9	1	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Methylocaldum szegediense	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Microbacterium paraoxydans	R_Retroauricular_crease	#acf59a	1	9.0	2.0	#c6e789	#3c68f9	Mixed	#cccccc
Microbacterium sp. KROCY2	L_Retroauricular_crease	#34e4d9	3	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Microbacterium sp. Leaf203	Anterior_nares	#8000ff	1	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Micrococcus luteus	L_Retroauricular_crease	#34e4d9	13	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Micrococcus sp. 28	L_Retroauricular_crease	#34e4d9	2	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Microcoleus vaginatus	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#5e35fe	Mixed	#cccccc
Mobiluncus curtisii	Posterior_fornix	#8efeac	2	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Mogibacterium sp. CM50	Subgingival_plaque	#ffac5c	1	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Moraxella catarrhalis	Anterior_nares	#8000ff	3	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Morococcus cerebrosus	Palatine_Tonsils	#70febc	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Mycobacterium abscessus	Vaginal_introitus	#ff0000	4	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Mycobacterium avium	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Mycobacterium gordonae	Anterior_nares	#8000ff	1	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Mycobacterium iranicum	R_Retroauricular_crease	#acf59a	4	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Mycobacterium mucogenicum	L_Retroauricular_crease	#34e4d9	6	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Mycobacterium obuense	Anterior_nares	#8000ff	1	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Mycobacterium tuberculosis	L_Retroauricular_crease	#34e4d9	1	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Mycoplasma hominis	Posterior_fornix	#8efeac	4	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Nakamurella multipartita	L_Retroauricular_crease	#34e4d9	1	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Neisseria cinerea	Keratinized_gingiva	#17cbe4	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Neisseria flavescens	Throat	#ff5c2f	3	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Neisseria lactamica	Keratinized_gingiva	#17cbe4	6	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Neisseria macacae	Saliva	#cbe486	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Neisseria meningitidis	Throat	#ff5c2f	11	1.0	2.0	#5c38fd	#3c68f9	Mixed	#cccccc
Neisseria mucosa	Throat	#ff5c2f	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Neisseria sicca	Buccal_mucosa	#445cfb	5	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Neisseria sp. GT4A_CT1	Supragingival_plaque	#ff8646	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Neisseria sp. HMSC06F02	Saliva	#cbe486	4	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff8646	7	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Neisseria subflava	Tongue_dorsum	#ff2f18	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Nitrosomonas sp. AL212	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Nocardioides sp. Soil777	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Novosphingobium lindaniclasticum	L_Retroauricular_crease	#34e4d9	2	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Ochrobactrum anthropi	R_Retroauricular_crease	#acf59a	1	10.0	10.0	#ecc86f	#d4dd80	Mixed	#cccccc
Odoribacter laneus	Stool	#e8cb72	4	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Odoribacter splanchnicus	Stool	#e8cb72	12	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Olsenella uli	Palatine_Tonsils	#70febc	1	9.0	2.0	#c6e789	#3c68f9	Mixed	#cccccc
Oribacterium parvum	Throat	#ff5c2f	3	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Oribacterium sp. oral taxon 078	Subgingival_plaque	#ffac5c	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Oscillatoria nigro-viridis	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#5e35fe	Mixed	#cccccc
Oscillibacter sp. ER4	Stool	#e8cb72	12	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Oscillospiraceae bacterium VE202-24	Stool	#e8cb72	4	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Ottowia sp. oral taxon 894	Supragingival_plaque	#ff8646	1	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Oxalobacter formigenes	Stool	#e8cb72	2	0.0	1.0	#8000ff	#5e35fe	Mixed	#cccccc
Paenibacillus polymyxa	L_Retroauricular_crease	#34e4d9	2	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Paenibacillus sophorae	R_Retroauricular_crease	#acf59a	8	11.0	3.0	#ffa055	#1996f3	Mixed	#cccccc
Pantoea ananatis	R_Retroauricular_crease	#acf59a	4	12.0	5.0	#ff703a	#2adddd	Mixed	#cccccc
Pantoea sp. 3.5.1	R_Retroauricular_crease	#acf59a	3	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Pantoea sp. PSNIH1	Anterior_nares	#8000ff	3	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Pantoea sp. PSNIH2	R_Retroauricular_crease	#acf59a	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Parabacteroides distasonis	Stool	#e8cb72	4	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Parabacteroides johnsonii	Stool	#e8cb72	5	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Parabacteroides merdae	Stool	#e8cb72	15	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Parabacteroides sp. D26	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Paraburkholderia ferrariae	L_Retroauricular_crease	#34e4d9	3	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Paracoccus sanguinis	R_Retroauricular_crease	#acf59a	1	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Paracoccus sp. 228	Anterior_nares	#8000ff	1	9.0	2.0	#c6e789	#3c68f9	Mixed	#cccccc
Paracoccus sphaerophysae	R_Retroauricular_crease	#acf59a	1	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Paraprevotella clara	Stool	#e8cb72	8	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Paraprevotella xylaniphila	Stool	#e8cb72	3	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Parvimonas micra	Subgingival_plaque	#ffac5c	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Subgingival_plaque	#ffac5c	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Pediococcus damnosus	L_Retroauricular_crease	#34e4d9	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Pedobacter agri	Anterior_nares	#8000ff	4	11.0	3.0	#ffa055	#1996f3	Mixed	#cccccc
Peptoclostridium difficile	L_Retroauricular_crease	#34e4d9	10	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Peptoniphilaceae bacterium SIT14	R_Retroauricular_crease	#acf59a	2	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Peptoniphilus duerdenii	R_Retroauricular_crease	#acf59a	1	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Peptoniphilus grossensis	R_Retroauricular_crease	#acf59a	9	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Peptoniphilus indolicus	L_Retroauricular_crease	#34e4d9	1	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Peptoniphilus obesi	R_Retroauricular_crease	#acf59a	2	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	20	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Peptoniphilus senegalensis	R_Retroauricular_crease	#acf59a	3	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Peptoniphilus sp. 1-1	L_Retroauricular_crease	#34e4d9	2	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Peptoniphilus sp. BV3AC2	Posterior_fornix	#8efeac	3	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Peptoniphilus sp. BV3C26	Vaginal_introitus	#ff0000	2	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Peptoniphilus sp. oral taxon 375	L_Retroauricular_crease	#34e4d9	4	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Peptoniphilus timonensis	R_Retroauricular_crease	#acf59a	7	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Peptostreptococcaceae bacterium ACC19a	Throat	#ff5c2f	1	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#ffac5c	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Peptostreptococcaceae bacterium OBRC8	Subgingival_plaque	#ffac5c	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Peptostreptococcaceae bacterium oral taxon 113	Palatine_Tonsils	#70febc	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Peptostreptococcus anaerobius	Saliva	#cbe486	2	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Peptostreptococcus stomatis	Throat	#ff5c2f	4	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Phascolarctobacterium succinatutens	Stool	#e8cb72	1	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Photobacterium iliopiscarium	L_Retroauricular_crease	#34e4d9	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Photobacterium phosphoreum	L_Retroauricular_crease	#34e4d9	1	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Porphyrobacter donghaensis	Saliva	#cbe486	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	2	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Porphyromonas bennonis	Anterior_nares	#8000ff	4	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Porphyromonas catoniae	Subgingival_plaque	#ffac5c	14	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Porphyromonas endodontalis	Saliva	#cbe486	12	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Porphyromonas gingivalis	Keratinized_gingiva	#17cbe4	5	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Porphyromonas gulae	R_Retroauricular_crease	#acf59a	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Porphyromonas levii	Throat	#ff5c2f	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Porphyromonas somerae	Palatine_Tonsils	#70febc	11	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	4	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Porphyromonas sp. oral taxon 278	Saliva	#cbe486	7	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	5	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Porphyromonas uenonis	Posterior_fornix	#8efeac	3	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Prevotella amnii	L_Retroauricular_crease	#34e4d9	7	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Prevotella aurantiaca	Tongue_dorsum	#ff2f18	5	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Prevotella bergensis	Stool	#e8cb72	3	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Prevotella bivia	Saliva	#cbe486	6	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Prevotella brevis	Keratinized_gingiva	#17cbe4	1	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	9	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Prevotella conceptionensis	Subgingival_plaque	#ffac5c	5	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella copri	Stool	#e8cb72	12	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Prevotella corporis	R_Retroauricular_crease	#acf59a	10	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Prevotella fusca	Palatine_Tonsils	#70febc	3	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella histicola	Palatine_Tonsils	#70febc	20	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Prevotella intermedia	Palatine_Tonsils	#70febc	5	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella loescheii	Subgingival_plaque	#ffac5c	4	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella marshii	Subgingival_plaque	#ffac5c	2	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Prevotella melaninogenica	Palatine_Tonsils	#70febc	12	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella micans	Subgingival_plaque	#ffac5c	6	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Prevotella multiformis	Subgingival_plaque	#ffac5c	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella nanceiensis	Hard_palate	#08acee	8	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Prevotella nigrescens	Subgingival_plaque	#ffac5c	14	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella oralis	Subgingival_plaque	#ffac5c	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella oris	Subgingival_plaque	#ffac5c	15	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella oulorum	Subgingival_plaque	#ffac5c	9	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Prevotella pallens	Throat	#ff5c2f	14	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Prevotella pleuritidis	Subgingival_plaque	#ffac5c	6	4.0	6.0	#10c6e6	#4df3ce	Mixed	#cccccc
Prevotella saccharolytica	Subgingival_plaque	#ffac5c	7	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella salivae	Saliva	#cbe486	12	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Prevotella scopos	Throat	#ff5c2f	4	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Prevotella shahii	Throat	#ff5c2f	6	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella sp. C561	Palatine_Tonsils	#70febc	15	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Prevotella sp. F0091	Palatine_Tonsils	#70febc	6	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella sp. HUN102	Keratinized_gingiva	#17cbe4	1	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella sp. ICM33	Saliva	#cbe486	5	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella sp. oral taxon 306	Throat	#ff5c2f	3	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	6	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella sp. oral taxon 472	Subgingival_plaque	#ffac5c	4	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Prevotella sp. P5-60	Attached	#622ffe	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	7	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	6	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Prevotella timonensis	Anterior_nares	#8000ff	17	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Prevotella veroralis	Saliva	#cbe486	6	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Propionibacterium acidifaciens	Subgingival_plaque	#ffac5c	4	0.0	1.0	#8000ff	#5e35fe	Mixed	#cccccc
Propionibacterium acidipropionici	R_Retroauricular_crease	#acf59a	11	0.0	1.0	#8000ff	#5e35fe	Mixed	#cccccc
Propionibacterium acnes	R_Retroauricular_crease	#acf59a	23	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Propionibacterium avidum	R_Retroauricular_crease	#acf59a	16	0.0	1.0	#8000ff	#5e35fe	Mixed	#cccccc
Propionibacterium freudenreichii	R_Retroauricular_crease	#acf59a	8	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	22	0.0	1.0	#8000ff	#5e35fe	Mixed	#cccccc
Propionibacterium propionicum	Subgingival_plaque	#ffac5c	13	9.0	2.0	#c6e789	#3c68f9	Mixed	#cccccc
Propionibacterium sp. HGH0353	R_Retroauricular_crease	#acf59a	20	5.0	13.0	#37e6d8	#ff6835	Mixed	#cccccc
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	22	0.0	1.0	#8000ff	#5e35fe	Mixed	#cccccc
Propionicicella superfundia	R_Retroauricular_crease	#acf59a	1	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Pseudoclavibacter faecalis	L_Retroauricular_crease	#34e4d9	1	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Pseudoflavonifractor capillosus	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Pseudomonas alcaligenes	L_Retroauricular_crease	#34e4d9	6	0.0	1.0	#8000ff	#5e35fe	Mixed	#cccccc
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	8	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Pseudomonas fragi	Saliva	#cbe486	1	9.0	2.0	#c6e789	#3c68f9	Mixed	#cccccc
Pseudomonas luteola	L_Retroauricular_crease	#34e4d9	4	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Pseudomonas mendocina	Anterior_nares	#8000ff	1	9.0	2.0	#c6e789	#3c68f9	Mixed	#cccccc
Pseudomonas psychrotolerans	R_Retroauricular_crease	#acf59a	1	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Pseudomonas sp. 313	R_Retroauricular_crease	#acf59a	1	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Pseudomonas sp. CF150	L_Retroauricular_crease	#34e4d9	2	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Pseudomonas sp. HPB0071	L_Retroauricular_crease	#34e4d9	5	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Pseudomonas stutzeri	L_Retroauricular_crease	#34e4d9	6	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Pseudonocardia sp. P2	L_Retroauricular_crease	#34e4d9	7	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Pseudorhodoferax sp. Leaf274	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#5e35fe	Mixed	#cccccc
Psychrobacter piscatorii	Saliva	#cbe486	1	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Psychrobacter sp. 1501(2011)	Saliva	#cbe486	5	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Psychrobacter sp. P11G3	Saliva	#cbe486	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Ralstonia mannitolilytica	L_Retroauricular_crease	#34e4d9	5	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Ralstonia pickettii	L_Retroauricular_crease	#34e4d9	7	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Ralstonia solanacearum	R_Retroauricular_crease	#acf59a	1	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Ralstonia sp. A12	L_Retroauricular_crease	#34e4d9	1	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Ralstonia sp. MD27	L_Retroauricular_crease	#34e4d9	4	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Rheinheimera sp. IITR-13	Anterior_nares	#8000ff	2	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Rheinheimera sp. KL1	Anterior_nares	#8000ff	2	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Rhodococcus pyridinivorans	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#5e35fe	Mixed	#cccccc
Rhodococcus sp. Leaf247	L_Retroauricular_crease	#34e4d9	1	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Riemerella anatipestifer	Saliva	#cbe486	1	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Roseburia faecis	Stool	#e8cb72	16	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Roseburia hominis	Stool	#e8cb72	5	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Roseburia intestinalis	Stool	#e8cb72	12	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Roseburia inulinivorans	Stool	#e8cb72	10	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Roseomonas aerilata	L_Retroauricular_crease	#34e4d9	3	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Roseovarius tolerans	L_Retroauricular_crease	#34e4d9	1	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Rothia aeria	Supragingival_plaque	#ff8646	11	9.0	6.0	#c6e789	#4df3ce	Mixed	#cccccc
Rothia dentocariosa	Supragingival_plaque	#ff8646	23	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Rothia mucilaginosa	Hard_palate	#08acee	23	4.0	6.0	#10c6e6	#4df3ce	Mixed	#cccccc
Rouxiella chamberiensis	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Ruminococcaceae bacterium AM2	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Ruminococcaceae bacterium cv2	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Ruminococcaceae bacterium D16	Stool	#e8cb72	3	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Ruminococcus albus	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Ruminococcus bicirculans	Stool	#e8cb72	17	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Ruminococcus callidus	Stool	#e8cb72	3	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Ruminococcus champanellensis	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Ruminococcus faecis	Stool	#e8cb72	17	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Ruminococcus flavefaciens	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
[Ruminococcus] gnavus	Stool	#e8cb72	4	8.0	14.0	#a2f9a0	#ff351b	Mixed	#cccccc
Ruminococcus lactaris	Stool	#e8cb72	6	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Ruminococcus sp. 5_1_39BFAA	Stool	#e8cb72	7	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Ruminococcus sp. AT10	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Ruminococcus sp. JC304	Stool	#e8cb72	3	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Salinicoccus roseus	Vaginal_introitus	#ff0000	2	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Salinicoccus sp. YB14-2	L_Retroauricular_crease	#34e4d9	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Sanguibacter keddieii	Throat	#ff5c2f	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Scardovia wiggsiae	Buccal_mucosa	#445cfb	1	9.0	2.0	#c6e789	#3c68f9	Mixed	#cccccc
Selenomonas artemidis	Supragingival_plaque	#ff8646	4	13.0	15.0	#ff3b1e	#ff0000	Mixed	#cccccc
Selenomonas flueggei	Saliva	#cbe486	1	9.0	2.0	#c6e789	#3c68f9	Mixed	#cccccc
Selenomonas infelix	Attached	#622ffe	5	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Selenomonas noxia	Supragingival_plaque	#ff8646	15	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Selenomonas sp. CM52	Subgingival_plaque	#ffac5c	2	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Selenomonas sp. oral taxon 478	Saliva	#cbe486	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff8646	5	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Selenomonas sputigena	Subgingival_plaque	#ffac5c	1	9.0	2.0	#c6e789	#3c68f9	Mixed	#cccccc
Senegalimassilia anaerobia	Stool	#e8cb72	1	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Shewanella baltica	L_Retroauricular_crease	#34e4d9	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Shewanella putrefaciens	R_Retroauricular_crease	#acf59a	1	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Shewanella sp. ANA-3	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
